loglikelihood,system,sessions,trial
-0.6640244653416033,BM25,53,1
-0.6610247916583226,BM25,54,1
-0.6628031799220812,BM25,55,1
-0.6640937785034725,BM25,56,1
-0.6536117855515776,BM25,57,1
-0.6585108717546364,BM25,58,1
-0.6587939427799406,BM25,59,1
-0.6531712856330175,BM25,60,1
-0.6581013544838729,BM25,61,1
-0.6548145916179721,BM25,62,1
-0.6550364437618005,BM25,63,1
-0.6590900316091445,BM25,64,1
-0.656005656123133,BM25,65,1
-0.6543091880556547,BM25,66,1
-0.6524472296261701,BM25,67,1
-0.6489804701619775,BM25,68,1
-0.6542720684694098,BM25,69,1
-0.6554547252193534,BM25,70,1
-0.6545425339053118,BM25,71,1
-0.6502175852934297,BM25,72,1
-0.6570903989829879,BM25,73,1
-0.6488207899601829,BM25,74,1
-0.6500208895200407,BM25,75,1
-0.6511229251261189,BM25,76,1
-0.649949570117326,BM25,77,1
-0.6518252306695341,BM25,78,1
-0.6533351180239232,BM25,79,1
-0.656761052285736,BM25,80,1
-0.650853589473002,BM25,81,1
-0.6504141621760505,BM25,82,1
-0.648505549109433,BM25,83,1
-0.6507652469411245,BM25,84,1
-0.6555537592627533,BM25,85,1
-0.6529121923987055,BM25,86,1
-0.6550945538956233,BM25,87,1
-0.655530017508109,BM25,88,1
-0.6530627717596049,BM25,89,1
-0.6520366169367563,BM25,90,1
-0.6531050733073717,BM25,91,1
-0.6490242760687845,BM25,92,1
-0.6564297598730796,BM25,93,1
-0.6508132135702079,BM25,94,1
-0.6490081665354602,BM25,95,1
-0.6498218379926761,BM25,96,1
-0.6511603483891295,BM25,97,1
-0.6490950761843404,BM25,98,1
-0.6548015199502514,BM25,99,1
-0.6523858989152634,BM25,100,1
-0.6859551287486508,LemurTF_IDF,1,1
-0.693911555852336,LemurTF_IDF,2,1
-0.6895511546542981,LemurTF_IDF,3,1
-0.679372170729765,LemurTF_IDF,4,1
-0.6890650941448122,LemurTF_IDF,5,1
-0.6902637694466947,LemurTF_IDF,6,1
-0.6903155299466887,LemurTF_IDF,7,1
-0.6789331685811907,LemurTF_IDF,8,1
-0.6870928880355818,LemurTF_IDF,9,1
-0.6956009938027866,LemurTF_IDF,10,1
-0.6681403887251665,LemurTF_IDF,11,1
-0.6690654513832265,LemurTF_IDF,12,1
-0.6776641729861917,LemurTF_IDF,13,1
-0.6686358535128171,LemurTF_IDF,14,1
-0.6710285019774994,LemurTF_IDF,15,1
-0.6734924232251106,LemurTF_IDF,16,1
-0.6607977575529724,LemurTF_IDF,17,1
-0.6739839691333883,LemurTF_IDF,18,1
-0.6735635267779364,LemurTF_IDF,19,1
-0.6794709895906704,LemurTF_IDF,20,1
-0.6657214572646561,LemurTF_IDF,21,1
-0.6692031255798985,LemurTF_IDF,22,1
-0.6735635267779364,LemurTF_IDF,23,1
-0.6678304996367871,LemurTF_IDF,24,1
-0.6578264188432955,LemurTF_IDF,25,1
-0.6700791600104338,LemurTF_IDF,26,1
-0.6653814432070906,LemurTF_IDF,27,1
-0.6596285333086915,LemurTF_IDF,28,1
-0.6563038467429836,LemurTF_IDF,29,1
-0.6674856039971099,LemurTF_IDF,30,1
-0.6651565699996392,LemurTF_IDF,31,1
-0.6627104799595034,LemurTF_IDF,32,1
-0.661160495417636,LemurTF_IDF,33,1
-0.6720779755566721,LemurTF_IDF,34,1
-0.6516292124288162,LemurTF_IDF,35,1
-0.6616903378768819,LemurTF_IDF,36,1
-0.6512879779441375,LemurTF_IDF,37,1
-0.658023218631335,LemurTF_IDF,38,1
-0.6638232415647077,LemurTF_IDF,39,1
-0.6525580247361461,LemurTF_IDF,40,1
-0.6543106305808326,LemurTF_IDF,41,1
-0.6562172399606279,LemurTF_IDF,42,1
-0.6624399024546745,LemurTF_IDF,43,1
-0.6574715946418774,LemurTF_IDF,44,1
-0.6728736363633834,LemurTF_IDF,45,1
-0.6564113412964071,LemurTF_IDF,46,1
-0.6561721954994646,LemurTF_IDF,47,1
-0.6566229756161321,LemurTF_IDF,48,1
-0.6547848585476995,LemurTF_IDF,49,1
-0.6553962691063805,LemurTF_IDF,50,1
-0.6568239875078888,LemurTF_IDF,51,1
-0.6537454870690771,LemurTF_IDF,52,1
-0.6620475570932903,LemurTF_IDF,53,1
-0.6585756805545637,LemurTF_IDF,54,1
-0.6583430073733252,LemurTF_IDF,55,1
-0.6584690838495182,LemurTF_IDF,56,1
-0.6512485881444968,LemurTF_IDF,57,1
-0.6555053798482754,LemurTF_IDF,58,1
-0.654824532879753,LemurTF_IDF,59,1
-0.6489800235890016,LemurTF_IDF,60,1
-0.653675335131801,LemurTF_IDF,61,1
-0.6508793349144686,LemurTF_IDF,62,1
-0.65307809530661,LemurTF_IDF,63,1
-0.6560503865060995,LemurTF_IDF,64,1
-0.65284863236606,LemurTF_IDF,65,1
-0.6500005473576107,LemurTF_IDF,66,1
-0.6488326439274005,LemurTF_IDF,67,1
-0.6459749782556164,LemurTF_IDF,68,1
-0.6512980415203987,LemurTF_IDF,69,1
-0.6531432883122666,LemurTF_IDF,70,1
-0.6504898985477804,LemurTF_IDF,71,1
-0.6466354170418224,LemurTF_IDF,72,1
-0.6530036104287723,LemurTF_IDF,73,1
-0.6452903822085695,LemurTF_IDF,74,1
-0.6463545433212771,LemurTF_IDF,75,1
-0.6491645766709284,LemurTF_IDF,76,1
-0.646325525466329,LemurTF_IDF,77,1
-0.648785585566489,LemurTF_IDF,78,1
-0.65044700477159,LemurTF_IDF,79,1
-0.6527916423855483,LemurTF_IDF,80,1
-0.6467150404187925,LemurTF_IDF,81,1
-0.646392991775869,LemurTF_IDF,82,1
-0.6453282298097157,LemurTF_IDF,83,1
-0.6473863710402231,LemurTF_IDF,84,1
-0.6527839771542606,LemurTF_IDF,85,1
-0.6493817846470921,LemurTF_IDF,86,1
-0.6517674384947159,LemurTF_IDF,87,1
-0.6518822311024678,LemurTF_IDF,88,1
-0.6494900624602248,LemurTF_IDF,89,1
-0.6491485036844232,LemurTF_IDF,90,1
-0.6494810286563747,LemurTF_IDF,91,1
-0.6451850850998639,LemurTF_IDF,92,1
-0.6523558115961032,LemurTF_IDF,93,1
-0.6472750826158892,LemurTF_IDF,94,1
-0.6459685214324151,LemurTF_IDF,95,1
-0.646452421044002,LemurTF_IDF,96,1
-0.6486347825409199,LemurTF_IDF,97,1
-0.6463584947827191,LemurTF_IDF,98,1
-0.6515927356931844,LemurTF_IDF,99,1
-0.6489414048603281,LemurTF_IDF,100,1
-0.6912405926047488,Baseline,1,1
-0.6912405926047488,Baseline,2,1
-0.6883524793524156,Baseline,3,1
-0.6823073423430096,Baseline,4,1
-0.6871538040505332,Baseline,5,1
-0.6832371071401521,Baseline,6,1
-0.6854643661000827,Baseline,7,1
-0.6883054209915042,Baseline,8,1
-0.6767391103281318,Baseline,9,1
-0.6817029506896833,Baseline,10,1
-0.6793674685906824,Baseline,11,1
-0.6770218784869116,Baseline,12,1
-0.6817509615404074,Baseline,13,1
-0.6883054209915042,Baseline,14,1
-0.671906506274648,Baseline,15,1
-0.6795893207345108,Baseline,16,1
-0.6700996896701694,Baseline,17,1
-0.6821436885877795,Baseline,18,1
-0.6720912388322317,Baseline,19,1
-0.6684288115128411,Baseline,20,1
-0.6795003859742098,Baseline,21,1
-0.6730016605765425,Baseline,22,1
-0.6797269949311828,Baseline,23,1
-0.6747622020798189,Baseline,24,1
-0.6671459582638025,Baseline,25,1
-0.6711936573651599,Baseline,26,1
-0.6831481723798509,Baseline,27,1
-0.6708732204775175,Baseline,28,1
-0.6713805730525949,Baseline,29,1
-0.6725098805511736,Baseline,30,1
-0.676418439323398,Baseline,31,1
-0.6637428679408838,Baseline,32,1
-0.6665822558322164,Baseline,33,1
-0.6740086633778452,Baseline,34,1
-0.6658732570526685,Baseline,35,1
-0.6738519495656111,Baseline,36,1
-0.6620296335617263,Baseline,37,1
-0.6633094657471421,Baseline,38,1
-0.6728501287258305,Baseline,39,1
-0.667396342795629,Baseline,40,1
-0.6736170016028535,Baseline,41,1
-0.6655104417112446,Baseline,42,1
-0.6718307146581104,Baseline,43,1
-0.6662831892588835,Baseline,44,1
-0.6683264989209396,Baseline,45,1
-0.6738198000557495,Baseline,46,1
-0.6584806660169905,Baseline,47,1
-0.6655158733428647,Baseline,48,1
-0.6671673050034563,Baseline,49,1
-0.6705219373319298,Baseline,50,1
-0.6649962518651185,Baseline,51,1
-0.6643678150198781,Baseline,52,1
-0.6586859620545188,Baseline,53,1
-0.6679583444069171,Baseline,54,1
-0.6616694967255999,Baseline,55,1
-0.6647324767021147,Baseline,56,1
-0.658410314657095,Baseline,57,1
-0.6589105024376815,Baseline,58,1
-0.662728167702808,Baseline,59,1
-0.6616352947590731,Baseline,60,1
-0.661229036498841,Baseline,61,1
-0.6558851401370535,Baseline,62,1
-0.6580586687303768,Baseline,63,1
-0.6646319908411202,Baseline,64,1
-0.6644653019468963,Baseline,65,1
-0.662121715529948,Baseline,66,1
-0.6552090291278224,Baseline,67,1
-0.66459040380363,Baseline,68,1
-0.6638419039274721,Baseline,69,1
-0.6533802949798652,Baseline,70,1
-0.6547609158927995,Baseline,71,1
-0.6544587811065327,Baseline,72,1
-0.655807307754413,Baseline,73,1
-0.6575546406561922,Baseline,74,1
-0.6583946874333243,Baseline,75,1
-0.662216080444233,Baseline,76,1
-0.6548338659213709,Baseline,77,1
-0.6595706721775721,Baseline,78,1
-0.6560976137686495,Baseline,79,1
-0.6584729428142849,Baseline,80,1
-0.65415883079282,Baseline,81,1
-0.6527443122248916,Baseline,82,1
-0.6565004838899743,Baseline,83,1
-0.6529360534749042,Baseline,84,1
-0.6560461309399926,Baseline,85,1
-0.6544374429919007,Baseline,86,1
-0.6534164984831573,Baseline,87,1
-0.6550200227369299,Baseline,88,1
-0.6555187318249747,Baseline,89,1
-0.6557891082226796,Baseline,90,1
-0.6532905533851993,Baseline,91,1
-0.6514657397371467,Baseline,92,1
-0.653225927412779,Baseline,93,1
-0.6536426372598716,Baseline,94,1
-0.6542502496331283,Baseline,95,1
-0.6527965214805459,Baseline,96,1
-0.6537428423839886,Baseline,97,1
-0.6524799029916064,Baseline,98,1
-0.6529312422271932,Baseline,99,1
-0.6545921869375212,Baseline,100,1
-0.689551154654298,Tf,1,1
-0.6975075817579833,Tf,2,1
-0.691948505258063,Tf,3,1
-0.6892822441495582,Tf,4,1
-0.6962571459561069,Tf,5,1
-0.6902120089467007,Tf,6,1
-0.691731355253317,Tf,7,1
-0.6837278697887204,Tf,8,1
-0.6895558567933805,Tf,9,1
-0.6982672549112913,Tf,10,1
-0.6854173077391711,Tf,11,1
-0.6825244923477554,Tf,12,1
-0.6899901568028723,Tf,13,1
-0.6803868967337731,Tf,14,1
-0.6756531115411947,Tf,15,1
-0.6805190855316533,Tf,16,1
-0.6745727673831529,Tf,17,1
-0.685975424291295,Tf,18,1
-0.6869708072424713,Tf,19,1
-0.6910575957966869,Tf,20,1
-0.6817556636794898,Tf,21,1
-0.6848747845906088,Tf,22,1
-0.6838137834853985,Tf,23,1
-0.687490966274579,Tf,24,1
-0.6784109409752724,Tf,25,1
-0.6872055645505272,Tf,26,1
-0.6914810045416995,Tf,27,1
-0.6763805364774438,Tf,28,1
-0.6773330905394181,Tf,29,1
-0.6839321146292389,Tf,30,1
-0.6855796761802999,Tf,31,1
-0.6819349108382816,Tf,32,1
-0.677028438086623,Tf,33,1
-0.684422877277807,Tf,34,1
-0.6764692371206533,Tf,35,1
-0.6789341210710033,Tf,36,1
-0.6742961336757073,Tf,37,1
-0.679991148622778,Tf,38,1
-0.6834386637413363,Tf,39,1
-0.6742548833249504,Tf,40,1
-0.6776479771412807,Tf,41,1
-0.6783923811821501,Tf,42,1
-0.6819650904815302,Tf,43,1
-0.6817695213335297,Tf,44,1
-0.6876036427895245,Tf,45,1
-0.681607567827852,Tf,46,1
-0.6821761060349417,Tf,47,1
-0.6824738753688596,Tf,48,1
-0.6792609603472806,Tf,49,1
-0.6773410517216599,Tf,50,1
-0.6804928025358254,Tf,51,1
-0.6780504621449596,Tf,52,1
-0.6766298698122606,Tf,53,1
-0.6801132840899506,Tf,54,1
-0.678702575857856,Tf,55,1
-0.6804653551650461,Tf,56,1
-0.6759453075854226,Tf,57,1
-0.6790413815073352,Tf,58,1
-0.6784998462566985,Tf,59,1
-0.6808163514684763,Tf,60,1
-0.6809902710102985,Tf,61,1
-0.6775833763640474,Tf,62,1
-0.677880305614137,Tf,63,1
-0.681243890978001,Tf,64,1
-0.6796329328834222,Tf,65,1
-0.6752021905384145,Tf,66,1
-0.6783372179325454,Tf,67,1
-0.6768693292593988,Tf,68,1
-0.6800452156761186,Tf,69,1
-0.6799721636812784,Tf,70,1
-0.6767756585398063,Tf,71,1
-0.6744471068845166,Tf,72,1
-0.6766987786469781,Tf,73,1
-0.6768716572373442,Tf,74,1
-0.6746150506637171,Tf,75,1
-0.6790844110700034,Tf,76,1
-0.6745531902132296,Tf,77,1
-0.6786347968059232,Tf,78,1
-0.6801342544510701,Tf,79,1
-0.6758211994982068,Tf,80,1
-0.6759541066688083,Tf,81,1
-0.6760121789131089,Tf,82,1
-0.6766590996923066,Tf,83,1
-0.6759252478396302,Tf,84,1
-0.6788789248114308,Tf,85,1
-0.6752571068445311,Tf,86,1
-0.6757886627294899,Tf,87,1
-0.6775381766110636,Tf,88,1
-0.6762732026719482,Tf,89,1
-0.677368445228618,Tf,90,1
-0.675860000399407,Tf,91,1
-0.6752831722934327,Tf,92,1
-0.6753616452213197,Tf,93,1
-0.6753938199263687,Tf,94,1
-0.6761170569369291,Tf,95,1
-0.6766415659010069,Tf,96,1
-0.6774942499050659,Tf,97,1
-0.6764988921490765,Tf,98,1
-0.6768237848997081,Tf,99,1
-0.677249707203603,Tf,100,1
-0.691948505258063,Dl,1,1
-0.6895511546542981,Dl,2,1
-0.6895511546542981,Dl,3,1
-0.6878617167038473,Dl,4,1
-0.6895511546542981,Dl,5,1
-0.6899901568028723,Dl,6,1
-0.6883524793524156,Dl,7,1
-0.6926611200504595,Dl,8,1
-0.6869366540457874,Dl,9,1
-0.681429338045861,Dl,10,1
-0.686611280901971,Dl,11,1
-0.6842656907982002,Dl,12,1
-0.6866630414019651,Dl,13,1
-0.6945677080056561,Dl,14,1
-0.6808868148972987,Dl,15,1
-0.6861722787533967,Dl,16,1
-0.67843770379354,Dl,17,1
-0.6873053359012453,Dl,18,1
-0.6822370220498932,Dl,19,1
-0.6793018504366485,Dl,20,1
-0.6824774339868439,Dl,21,1
-0.6819349108382817,Dl,22,1
-0.6870364253965052,Dl,23,1
-0.6853469874460546,Dl,24,1
-0.6808397565363872,Dl,25,1
-0.6810059293008485,Dl,26,1
-0.6891307122988463,Dl,27,1
-0.6795190004413945,Dl,28,1
-0.6879976551509978,Dl,29,1
-0.6847712635906209,Dl,30,1
-0.6801789022439846,Dl,31,1
-0.67536093910425,Dl,32,1
-0.6821295274964697,Dl,33,1
-0.6838276411394384,Dl,34,1
-0.679138464618719,Dl,35,1
-0.6807223778823593,Dl,36,1
-0.6792676972399644,Dl,37,1
-0.6782066961347542,Dl,38,1
-0.6835384350920544,Dl,39,1
-0.6813139630786553,Dl,40,1
-0.6864401718813359,Dl,41,1
-0.677217447634912,Dl,42,1
-0.6814302905356735,Dl,43,1
-0.6780751563894164,Dl,44,1
-0.680374471391985,Dl,45,1
-0.6837934879427543,Dl,46,1
-0.6748748785947641,Dl,47,1
-0.6764696622690306,Dl,48,1
-0.6815798525197723,Dl,49,1
-0.6827899352158964,Dl,50,1
-0.6777629918470973,Dl,51,1
-0.6825995694540166,Dl,52,1
-0.6735137699647648,Dl,53,1
-0.6790143801387862,Dl,54,1
-0.6789725037393967,Dl,55,1
-0.6777112313471033,Dl,56,1
-0.6729496659594569,Dl,57,1
-0.6732817657830313,Dl,58,1
-0.6787574040412588,Dl,59,1
-0.6769343192147433,Dl,60,1
-0.6778555775494711,Dl,61,1
-0.6711956272317732,Dl,62,1
-0.672018948672502,Dl,63,1
-0.6759213075356582,Dl,64,1
-0.6787601105477955,Dl,65,1
-0.6770773784232497,Dl,66,1
-0.6713742039134236,Dl,67,1
-0.6806909778119977,Dl,68,1
-0.6799424779358398,Dl,69,1
-0.6717101316349857,Dl,70,1
-0.673604239574332,Dl,71,1
-0.6737272492825994,Dl,72,1
-0.673001066198062,Dl,73,1
-0.6743858516957176,Dl,74,1
-0.6771077921835897,Dl,75,1
-0.6764561074815151,Dl,76,1
-0.6730196259911846,Dl,77,1
-0.6753956636755044,Dl,78,1
-0.6735085222170444,Dl,79,1
-0.6773794558146521,Dl,80,1
-0.6732530427403313,Dl,81,1
-0.6734286057075868,Dl,82,1
-0.6752501920967221,Dl,83,1
-0.6724402314488395,Dl,84,1
-0.6734854832821145,Dl,85,1
-0.673910220895474,Dl,86,1
-0.6734124564824614,Dl,87,1
-0.6724593750790516,Dl,88,1
-0.6750100695216704,Dl,89,1
-0.6734090285376636,Dl,90,1
-0.6723770421300049,Dl,91,1
-0.6709419203903307,Dl,92,1
-0.6730322165983256,Dl,93,1
-0.6731800159406781,Dl,94,1
-0.6733272794257067,Dl,95,1
-0.6726094826717882,Dl,96,1
-0.6726916569321223,Dl,97,1
-0.6720402615919469,Dl,98,1
-0.6726763333851172,Dl,99,1
-0.6727157101783128,Dl,100,1
-0.6931471805599453,Null,1,1
-0.6931471805599453,Null,2,1
-0.6931471805599453,Null,3,1
-0.6931471805599453,Null,4,1
-0.6931471805599453,Null,5,1
-0.6931471805599453,Null,6,1
-0.6931471805599453,Null,7,1
-0.6931471805599453,Null,8,1
-0.6931471805599453,Null,9,1
-0.6931471805599453,Null,10,1
-0.6931471805599453,Null,11,1
-0.6931471805599453,Null,12,1
-0.6931471805599453,Null,13,1
-0.6931471805599453,Null,14,1
-0.6931471805599453,Null,15,1
-0.6931471805599453,Null,16,1
-0.6931471805599453,Null,17,1
-0.6931471805599453,Null,18,1
-0.6931471805599453,Null,19,1
-0.6931471805599453,Null,20,1
-0.6931471805599453,Null,21,1
-0.6931471805599453,Null,22,1
-0.6931471805599453,Null,23,1
-0.6931471805599453,Null,24,1
-0.6931471805599453,Null,25,1
-0.6931471805599453,Null,26,1
-0.6931471805599453,Null,27,1
-0.6931471805599453,Null,28,1
-0.6931471805599453,Null,29,1
-0.6931471805599453,Null,30,1
-0.6931471805599453,Null,31,1
-0.6931471805599453,Null,32,1
-0.6931471805599453,Null,33,1
-0.6931471805599453,Null,34,1
-0.6931471805599453,Null,35,1
-0.6931471805599453,Null,36,1
-0.6931471805599453,Null,37,1
-0.6931471805599453,Null,38,1
-0.6931471805599453,Null,39,1
-0.6931471805599453,Null,40,1
-0.6931471805599453,Null,41,1
-0.6931471805599453,Null,42,1
-0.6931471805599453,Null,43,1
-0.6931471805599453,Null,44,1
-0.6931471805599453,Null,45,1
-0.6931471805599453,Null,46,1
-0.6931471805599453,Null,47,1
-0.6931471805599453,Null,48,1
-0.6931471805599453,Null,49,1
-0.6931471805599453,Null,50,1
-0.6931471805599453,Null,51,1
-0.6931471805599453,Null,52,1
-0.6931471805599453,Null,53,1
-0.6931471805599453,Null,54,1
-0.6931471805599453,Null,55,1
-0.6931471805599453,Null,56,1
-0.6931471805599453,Null,57,1
-0.6931471805599453,Null,58,1
-0.6931471805599453,Null,59,1
-0.6931471805599453,Null,60,1
-0.6931471805599453,Null,61,1
-0.6931471805599453,Null,62,1
-0.6931471805599453,Null,63,1
-0.6931471805599453,Null,64,1
-0.6931471805599453,Null,65,1
-0.6931471805599453,Null,66,1
-0.6931471805599453,Null,67,1
-0.6931471805599453,Null,68,1
-0.6931471805599453,Null,69,1
-0.6931471805599453,Null,70,1
-0.6931471805599453,Null,71,1
-0.6931471805599453,Null,72,1
-0.6931471805599453,Null,73,1
-0.6931471805599453,Null,74,1
-0.6931471805599453,Null,75,1
-0.6931471805599453,Null,76,1
-0.6931471805599453,Null,77,1
-0.6931471805599453,Null,78,1
-0.6931471805599453,Null,79,1
-0.6931471805599453,Null,80,1
-0.6931471805599453,Null,81,1
-0.6931471805599453,Null,82,1
-0.6931471805599453,Null,83,1
-0.6931471805599453,Null,84,1
-0.6931471805599453,Null,85,1
-0.6931471805599453,Null,86,1
-0.6931471805599453,Null,87,1
-0.6931471805599453,Null,88,1
-0.6931471805599453,Null,89,1
-0.6931471805599453,Null,90,1
-0.6931471805599453,Null,91,1
-0.6931471805599453,Null,92,1
-0.6931471805599453,Null,93,1
-0.6931471805599453,Null,94,1
-0.6931471805599453,Null,95,1
-0.6931471805599453,Null,96,1
-0.6931471805599453,Null,97,1
-0.6931471805599453,Null,98,1
-0.6931471805599453,Null,99,1
-0.6931471805599453,Null,100,1
-0.6895511546542981,XSqrA_M,1,2
-0.6934207932037677,XSqrA_M,2,2
-0.69369440584759,XSqrA_M,3,2
-0.6963089064561009,XSqrA_M,4,2
-0.6984891070551198,XSqrA_M,5,2
-0.6888432420009839,XSqrA_M,6,2
-0.6972904317532373,XSqrA_M,7,2
-0.6972904317532373,XSqrA_M,8,2
-0.6759276766748297,XSqrA_M,9,2
-0.6683622408689948,XSqrA_M,10,2
-0.6742567985175013,XSqrA_M,11,2
-0.6874283691841679,XSqrA_M,12,2
-0.6786077954373743,XSqrA_M,13,2
-0.6696136291606837,XSqrA_M,14,2
-0.6854700207289776,XSqrA_M,15,2
-0.6916842968924056,XSqrA_M,16,2
-0.671232746818018,XSqrA_M,17,2
-0.6809071104399429,XSqrA_M,18,2
-0.6787640294271687,XSqrA_M,19,2
-0.6716189813027235,XSqrA_M,20,2
