loglikelihood,system,sessions,trial
-0.6762566268431234,LemurTF_IDF,13,1
-0.6664075510539873,LemurTF_IDF,14,1
-0.6690177130154589,LemurTF_IDF,15,1
-0.6717056271037621,LemurTF_IDF,16,1
-0.6578569009159749,LemurTF_IDF,17,1
-0.6722418590037013,LemurTF_IDF,18,1
-0.6717831946159355,LemurTF_IDF,19,1
-0.6782276995025546,LemurTF_IDF,20,1
-0.6632282096923571,LemurTF_IDF,21,1
-0.6670263933089852,LemurTF_IDF,22,1
-0.6717831946159355,LemurTF_IDF,23,1
-0.6655289831892273,LemurTF_IDF,24,1
-0.6546154405054182,LemurTF_IDF,25,1
-0.6679820672332055,LemurTF_IDF,26,1
-0.6628572852659219,LemurTF_IDF,27,1
-0.6565813835585775,LemurTF_IDF,28,1
-0.6529544527596234,LemurTF_IDF,29,1
-0.6651527334004886,LemurTF_IDF,30,1
-0.6626119690396114,LemurTF_IDF,31,1
-0.659943507177645,LemurTF_IDF,32,1
-0.6582526149501533,LemurTF_IDF,33,1
-0.6701625932836474,LemurTF_IDF,34,1
-0.6478548516896226,LemurTF_IDF,35,1
-0.6588306249056943,LemurTF_IDF,36,1
-0.647482595888155,LemurTF_IDF,37,1
-0.6548301311832794,LemurTF_IDF,38,1
-0.661157428928777,LemurTF_IDF,39,1
-0.6488681014794371,LemurTF_IDF,40,1
-0.6507800351281859,LemurTF_IDF,41,1
-0.6528599726334172,LemurTF_IDF,42,1
-0.6596483317178318,LemurTF_IDF,43,1
-0.6542283595584167,LemurTF_IDF,44,1
-0.6710305868909687,LemurTF_IDF,45,1
-0.6530717195451763,LemurTF_IDF,46,1
-0.6528108332212391,LemurTF_IDF,47,1
-0.6533025933485127,LemurTF_IDF,48,1
-0.6512973747284044,LemurTF_IDF,49,1
-0.6519643680651473,LemurTF_IDF,50,1
-0.6535218790486109,LemurTF_IDF,51,1
-0.6501635149335436,LemurTF_IDF,52,1
-0.6592203185963217,LemurTF_IDF,53,1
-0.6554328169177108,LemurTF_IDF,54,1
-0.655178991629087,LemurTF_IDF,55,1
-0.6553165296031157,LemurTF_IDF,56,1
-0.6474396251976379,LemurTF_IDF,57,1
-0.6520833979653963,LemurTF_IDF,58,1
-0.6513406558179173,LemurTF_IDF,59,1
-0.644964827500734,LemurTF_IDF,60,1
-0.6500869855474242,LemurTF_IDF,61,1
-0.6470368034921525,LemurTF_IDF,62,1
-0.6494354511926704,LemurTF_IDF,63,1
-0.6526779506830226,LemurTF_IDF,64,1
-0.6491851279847978,LemurTF_IDF,65,1
-0.6460781261573985,LemurTF_IDF,66,1
-0.6448040496880781,LemurTF_IDF,67,1
-0.6416865962279501,LemurTF_IDF,68,1
-0.6474935743349853,LemurTF_IDF,69,1
-0.6495065708352049,LemurTF_IDF,70,1
-0.6466119638194017,LemurTF_IDF,71,1
-0.6424070749038112,LemurTF_IDF,72,1
-0.649354194962302,LemurTF_IDF,73,1
-0.6409397641766262,LemurTF_IDF,74,1
-0.6421006672086708,LemurTF_IDF,75,1
-0.6451661581355632,LemurTF_IDF,76,1
-0.6420690113669093,LemurTF_IDF,77,1
-0.6447527132943566,LemurTF_IDF,78,1
-0.6465651706090122,LemurTF_IDF,79,1
-0.6491229570969668,LemurTF_IDF,80,1
-0.6424939367695968,LemurTF_IDF,81,1
-0.6421426109773165,LemurTF_IDF,82,1
-0.6409810524687858,LemurTF_IDF,83,1
-0.643226297447521,LemurTF_IDF,84,1
-0.6491145950264711,LemurTF_IDF,85,1
-0.6454031122913781,LemurTF_IDF,86,1
-0.6480056437615132,LemurTF_IDF,87,1
-0.6481308720608788,LemurTF_IDF,88,1
-0.6455212335420684,LemurTF_IDF,89,1
-0.6451486239684666,LemurTF_IDF,90,1
-0.6455113784833229,LemurTF_IDF,91,1
-0.6408248946034929,LemurTF_IDF,92,1
-0.648647505326663,LemurTF_IDF,93,1
-0.6431048918937022,LemurTF_IDF,94,1
-0.6416795524208214,LemurTF_IDF,95,1
-0.642207442906189,LemurTF_IDF,96,1
-0.6445882009028266,LemurTF_IDF,97,1
-0.6421049778938804,LemurTF_IDF,98,1
-0.6478150588871152,LemurTF_IDF,99,1
-0.6449226979785447,LemurTF_IDF,100,1
-0.6923749122108753,Baseline,1,1
-0.6910672664270036,Baseline,2,1
-0.6892242432083301,Baseline,3,1
-0.6813219025051063,Baseline,4,1
-0.6866089516405867,Baseline,5,1
-0.6836438371585881,Baseline,6,1
-0.6829229052032398,Baseline,7,1
-0.6904805525984803,Baseline,8,1
-0.6765551133636568,Baseline,9,1
-0.6832778577237666,Baseline,10,1
-0.6799577907212411,Baseline,11,1
-0.6781712335025611,Baseline,12,1
-0.682022587413412,Baseline,13,1
-0.6897082842494102,Baseline,14,1
-0.671818559103749,Baseline,15,1
-0.6778214105883059,Baseline,16,1
-0.6711551322281896,Baseline,17,1
-0.682451016919636,Baseline,18,1
-0.6720200855302039,Baseline,19,1
-0.6706400018404305,Baseline,20,1
-0.6795674140684691,Baseline,21,1
-0.6743209186715057,Baseline,22,1
-0.6785069780558408,Baseline,23,1
-0.6757061319675508,Baseline,24,1
-0.6647822107823349,Baseline,25,1
-0.6726419084460772,Baseline,26,1
-0.6835468174200777,Baseline,27,1
-0.6725343614528256,Baseline,28,1
-0.672552459554472,Baseline,29,1
-0.6714624967176213,Baseline,30,1
-0.6775129362332734,Baseline,31,1
-0.6655280633982951,Baseline,32,1
-0.6654749084590219,Baseline,33,1
-0.6744051783124075,Baseline,34,1
-0.6681454811617766,Baseline,35,1
-0.6747131292247789,Baseline,36,1
-0.6623514346553425,Baseline,37,1
-0.6632122377864489,Baseline,38,1
-0.6741556111980016,Baseline,39,1
-0.6682060265468728,Baseline,40,1
-0.6731491765724441,Baseline,41,1
-0.6664420368236242,Baseline,42,1
-0.6707215884706433,Baseline,43,1
-0.6675270546688612,Baseline,44,1
-0.6705283881038105,Baseline,45,1
-0.6752134344670041,Baseline,46,1
-0.6590152111322506,Baseline,47,1
-0.6656192278908736,Baseline,48,1
-0.6669418782676199,Baseline,49,1
-0.6734587892596925,Baseline,50,1
-0.6650523680969685,Baseline,51,1
-0.6644232666294271,Baseline,52,1
-0.6603047957092495,Baseline,53,1
-0.6683402077789242,Baseline,54,1
-0.6632662038907128,Baseline,55,1
-0.6642857019388834,Baseline,56,1
-0.6605394668923162,Baseline,57,1
-0.6600708374197096,Baseline,58,1
-0.6639059872962716,Baseline,59,1
-0.6624001583054382,Baseline,60,1
-0.6639077930884828,Baseline,61,1
-0.657784731052271,Baseline,62,1
-0.6606347645888865,Baseline,63,1
-0.6664980156530985,Baseline,64,1
-0.6667950846578444,Baseline,65,1
-0.6630588485871504,Baseline,66,1
-0.6565117779710353,Baseline,67,1
-0.6654383591062264,Baseline,68,1
-0.6641429023519732,Baseline,69,1
-0.6555310841337829,Baseline,70,1
-0.6555440157343839,Baseline,71,1
-0.6555855231904586,Baseline,72,1
-0.6583642889538363,Baseline,73,1
-0.6579485356477499,Baseline,74,1
-0.6586793957931656,Baseline,75,1
-0.6651701228221841,Baseline,76,1
-0.6571167978881528,Baseline,77,1
-0.6622842228949177,Baseline,78,1
-0.6579803015156066,Baseline,79,1
-0.6592639237815191,Baseline,80,1
-0.6558652655419744,Baseline,81,1
-0.6540085504156574,Baseline,82,1
-0.658234241672869,Baseline,83,1
-0.6545313266497028,Baseline,84,1
-0.6577385839092527,Baseline,85,1
-0.6561692061227897,Baseline,86,1
-0.6550554484768879,Baseline,87,1
-0.6568047476628217,Baseline,88,1
-0.6573487939406887,Baseline,89,1
-0.6576437500109121,Baseline,90,1
-0.6549180538245701,Baseline,91,1
-0.6529273480266946,Baseline,92,1
-0.654847552763748,Baseline,93,1
-0.6553021453242126,Baseline,94,1
-0.6559649951859472,Baseline,95,1
-0.6543791099285846,Baseline,96,1
-0.6554114600050676,Baseline,97,1
-0.6540337079406506,Baseline,98,1
-0.6545260780158363,Baseline,99,1
-0.6563380176998304,Baseline,100,1
-0.6892242432083301,Tf,1,1
-0.6979039818668958,Tf,2,1
-0.6918395347760736,Tf,3,1
-0.6889308862940685,Tf,4,1
-0.6965398700830306,Tf,5,1
-0.6899451751636785,Tf,6,1
-0.6916026438618054,Tf,7,1
-0.682871568809518,Tf,8,1
-0.689229372814602,Tf,9,1
-0.6987327162159591,Tf,10,1
-0.6847145920281915,Tf,11,1
-0.6815587934193745,Tf,12,1
-0.6897031546431385,Tf,13,1
-0.6792268709313938,Tf,14,1
-0.6740627416303993,Tf,15,1
-0.6793710768927178,Tf,16,1
-0.6728841843670808,Tf,17,1
-0.6853234464486904,Tf,18,1
-0.6864093187590646,Tf,19,1
-0.6908676335454816,Tf,20,1
-0.680720071235812,Tf,21,1
-0.6841227485933964,Tf,22,1
-0.6829652928422578,Tf,23,1
-0.6869767649759093,Tf,24,1
-0.6770712828312114,Tf,25,1
-0.68666541764058,Tf,26,1
-0.6913295339945862,Tf,27,1
-0.6748562961063073,Tf,28,1
-0.6758954459920976,Tf,29,1
-0.683094381362811,Tf,30,1
-0.6848917212366958,Tf,31,1
-0.6809156135908577,Tf,32,1
-0.6755630978617757,Tf,33,1
-0.6836297587976127,Tf,34,1
-0.6749530604443541,Tf,35,1
-0.6776420247538266,Tf,36,1
-0.6725824021407766,Tf,37,1
-0.6787951457193991,Tf,38,1
-0.682556071303281,Tf,39,1
-0.6725374017581327,Tf,40,1
-0.6762389586486748,Tf,41,1
-0.6770510357841688,Tf,42,1
-0.6809485368380379,Tf,43,1
-0.6807351886765829,Tf,44,1
-0.6870996848103953,Tf,45,1
-0.6805585121249346,Tf,46,1
-0.6811787356235778,Tf,47,1
-0.6815035748969428,Tf,48,1
-0.6779985766915838,Tf,49,1
-0.6759041309181794,Tf,50,1
-0.6793424045336328,Tf,51,1
-0.6766780331981428,Tf,52,1
-0.6751282961079256,Tf,53,1
-0.6789283844108603,Tf,54,1
-0.677389429975848,Tf,55,1
-0.679312461947328,Tf,56,1
-0.6743815009513752,Tf,57,1
-0.6777590361389161,Tf,58,1
-0.6771682704109487,Tf,59,1
-0.6796953670056155,Tf,60,1
-0.679885097414876,Tf,61,1
-0.6761684850735112,Tf,62,1
-0.6764924078917909,Tf,63,1
-0.6801617737432788,Tf,64,1
-0.6784043649128292,Tf,65,1
-0.6735708278091844,Tf,66,1
-0.6769908576936909,Tf,67,1
-0.6753895245957128,Tf,68,1
-0.6788541279594071,Tf,69,1
-0.6787744348741268,Tf,70,1
-0.6752873383561572,Tf,71,1
-0.6727471001867503,Tf,72,1
-0.675203469382163,Tf,73,1
-0.6753920642080168,Tf,74,1
-0.6729303115822418,Tf,75,1
-0.6778059774800087,Tf,76,1
-0.6728628274544373,Tf,77,1
-0.6773154891919212,Tf,78,1
-0.6789512611684451,Tf,79,1
-0.6742461103107761,Tf,80,1
-0.6743910999514321,Tf,81,1
-0.6744544514906694,Tf,82,1
-0.6751601832497941,Tf,83,1
-0.6743596175923288,Tf,84,1
-0.677581810652475,Tf,85,1
-0.6736307365067662,Tf,86,1
-0.674210615653994,Tf,87,1
-0.6761191762520744,Tf,88,1
-0.6747392046821304,Tf,89,1
-0.6759340147439521,Tf,90,1
-0.6742884385666308,Tf,91,1
-0.6736591715419316,Tf,92,1
-0.6737447783723538,Tf,93,1
-0.673779878050589,Tf,94,1
-0.6745688638802915,Tf,95,1
-0.6751410554774671,Tf,96,1
-0.6760712562091679,Tf,97,1
-0.6749854113844522,Tf,98,1
-0.6753398398396865,Tf,99,1
-0.6758044823530265,Tf,100,1
-0.6931471805599453,Dl,1,1
-0.6892242432083301,Dl,2,1
-0.6905318889922019,Dl,3,1
-0.6873812199896566,Dl,4,1
-0.6892242432083302,Dl,5,1
-0.6910108004270102,Dl,6,1
-0.686073574205785,Dl,7,1
-0.6952322242991589,Dl,8,1
-0.6876797065101902,Dl,9,1
-0.6829793712032332,Dl,10,1
-0.6878601314244649,Dl,11,1
-0.686073574205785,Dl,12,1
-0.6873812199896567,Dl,13,1
-0.6965398700830305,Dl,14,1
-0.6816152594193681,Dl,15,1
-0.6850028193361815,Dl,16,1
-0.6802511476355029,Dl,17,1
-0.6880819048979624,Dl,18,1
-0.6830882126767437,Dl,19,1
-0.6825014988482203,Dl,20,1
-0.6828151028095246,Dl,21,1
-0.684066282593403,Dl,22,1
-0.6864809021998289,Dl,23,1
-0.6872531705488989,Dl,24,1
-0.6797208998069729,Dl,25,1
-0.683346205103192,Dl,26,1
-0.6900732246044362,Dl,27,1
-0.6819661214134186,Dl,28,1
-0.6906801854800023,Dl,29,1
-0.6848385509424729,Dl,30,1
-0.6816152594193681,Dl,31,1
-0.6782023228492401,Dl,32,1
-0.682435568456389,Dl,33,1
-0.6851167904159637,Dl,34,1
-0.682616616688377,Dl,35,1
-0.6822081419339586,Dl,36,1
-0.6811565950316023,Dl,37,1
-0.679463761845662,Dl,38,1
-0.6858155817793367,Dl,39,1
-0.6833888850374469,Dl,40,1
-0.6871380896035159,Dl,41,1
-0.6792133160130795,Dl,42,1
-0.6811938530643485,Dl,43,1
-0.6803910188112607,Dl,44,1
-0.6836716307994964,Dl,45,1
-0.6860938212528276,Dl,46,1
-0.6768998066716402,Dl,47,1
-0.6775688158103272,Dl,48,1
-0.682664657376328,Dl,49,1
-0.6868420596785652,Dl,50,1
-0.6789797208045819,Dl,51,1
-0.6843124532848509,Dl,52,1
-0.6764805861567905,Dl,53,1
-0.680401337668236,Dl,54,1
-0.6821422115421274,Dl,55,1
-0.6784443433697802,Dl,56,1
-0.6764005774039838,Dl,57,1
-0.6757485792510004,Dl,58,1
-0.681392426938218,Dl,59,1
-0.6790900031661694,Dl,60,1
-0.6820458378709883,Dl,61,1
-0.674487080610147,Dl,62,1
-0.6758641608893867,Dl,63,1
-0.6788136338653218,Dl,64,1
-0.6823894213133708,Dl,65,1
-0.6793741171980249,Dl,66,1
-0.674146514100782,Dl,67,1
-0.6830026216608094,Dl,68,1
-0.6817071649065561,Dl,69,1
-0.6755272695757326,Dl,70,1
-0.6761003688415103,Dl,71,1
-0.6766056702916224,Dl,72,1
-0.677121116346908,Dl,73,1
-0.6763098567817778,Dl,74,1
-0.6790936918843643,Dl,75,1
-0.6807046977719463,Dl,76,1
-0.676955808873404,Dl,77,1
-0.6795478499835712,Dl,78,1
-0.6769740198229467,Dl,79,1
-0.6798892106910105,Dl,80,1
-0.6766953149392596,Dl,81,1
-0.6765732342149613,Dl,82,1
-0.6786884688075029,Dl,83,1
-0.6758086117121777,Dl,84,1
-0.6767633319188401,Dl,85,1
-0.6774122365630517,Dl,86,1
-0.6768692208397652,Dl,87,1
-0.675829495672409,Dl,88,1
-0.6786120714279932,Dl,89,1
-0.6768654812636221,Dl,90,1
-0.6757396779098127,Dl,91,1
-0.6741740905574409,Dl,92,1
-0.6764544136934352,Dl,93,1
-0.676615649339638,Dl,94,1
-0.6767763004142147,Dl,95,1
-0.6759932494099399,Dl,96,1
-0.6760828940575769,Dl,97,1
-0.6753722809592039,Dl,98,1
-0.6760661774608442,Dl,99,1
-0.6761091339625122,Dl,100,1
-0.6931471805599453,Null,1,1
-0.6931471805599453,Null,2,1
-0.6931471805599453,Null,3,1
-0.6931471805599453,Null,4,1
-0.6931471805599453,Null,5,1
-0.6931471805599453,Null,6,1
-0.6931471805599453,Null,7,1
-0.6931471805599453,Null,8,1
-0.6931471805599453,Null,9,1
-0.6931471805599453,Null,10,1
-0.6931471805599453,Null,11,1
-0.6931471805599453,Null,12,1
-0.6931471805599453,Null,13,1
-0.6931471805599453,Null,14,1
-0.6931471805599453,Null,15,1
-0.6931471805599453,Null,16,1
-0.6931471805599453,Null,17,1
-0.6931471805599453,Null,18,1
-0.6931471805599453,Null,19,1
-0.6931471805599453,Null,20,1
-0.6931471805599453,Null,21,1
-0.6931471805599453,Null,22,1
-0.6931471805599453,Null,23,1
-0.6931471805599453,Null,24,1
-0.6931471805599453,Null,25,1
-0.6931471805599453,Null,26,1
-0.6931471805599453,Null,27,1
-0.6931471805599453,Null,28,1
-0.6931471805599453,Null,29,1
-0.6931471805599453,Null,30,1
-0.6931471805599453,Null,31,1
-0.6931471805599453,Null,32,1
-0.6931471805599453,Null,33,1
-0.6931471805599453,Null,34,1
-0.6931471805599453,Null,35,1
-0.6931471805599453,Null,36,1
-0.6931471805599453,Null,37,1
-0.6931471805599453,Null,38,1
-0.6931471805599453,Null,39,1
-0.6931471805599453,Null,40,1
-0.6931471805599453,Null,41,1
-0.6931471805599453,Null,42,1
-0.6931471805599453,Null,43,1
-0.6931471805599453,Null,44,1
-0.6931471805599453,Null,45,1
-0.6931471805599453,Null,46,1
-0.6931471805599453,Null,47,1
-0.6931471805599453,Null,48,1
-0.6931471805599453,Null,49,1
-0.6931471805599453,Null,50,1
-0.6931471805599453,Null,51,1
-0.6931471805599453,Null,52,1
-0.6931471805599453,Null,53,1
-0.6931471805599453,Null,54,1
-0.6931471805599453,Null,55,1
-0.6931471805599453,Null,56,1
-0.6931471805599453,Null,57,1
-0.6931471805599453,Null,58,1
-0.6931471805599453,Null,59,1
-0.6931471805599453,Null,60,1
-0.6931471805599453,Null,61,1
-0.6931471805599453,Null,62,1
-0.6931471805599453,Null,63,1
-0.6931471805599453,Null,64,1
-0.6931471805599453,Null,65,1
-0.6931471805599453,Null,66,1
-0.6931471805599453,Null,67,1
-0.6931471805599453,Null,68,1
-0.6931471805599453,Null,69,1
-0.6931471805599453,Null,70,1
-0.6931471805599453,Null,71,1
-0.6931471805599453,Null,72,1
-0.6931471805599453,Null,73,1
-0.6931471805599453,Null,74,1
-0.6931471805599453,Null,75,1
-0.6931471805599453,Null,76,1
-0.6931471805599453,Null,77,1
-0.6931471805599453,Null,78,1
-0.6931471805599453,Null,79,1
-0.6931471805599453,Null,80,1
-0.6931471805599453,Null,81,1
-0.6931471805599453,Null,82,1
-0.6931471805599453,Null,83,1
-0.6931471805599453,Null,84,1
-0.6931471805599453,Null,85,1
-0.6931471805599453,Null,86,1
-0.6931471805599453,Null,87,1
-0.6931471805599453,Null,88,1
-0.6931471805599453,Null,89,1
-0.6931471805599453,Null,90,1
-0.6931471805599453,Null,91,1
-0.6931471805599453,Null,92,1
-0.6931471805599453,Null,93,1
-0.6931471805599453,Null,94,1
-0.6931471805599453,Null,95,1
-0.6931471805599453,Null,96,1
-0.6931471805599453,Null,97,1
-0.6931471805599453,Null,98,1
-0.6931471805599453,Null,99,1
-0.6931471805599453,Null,100,1
-0.6892242432083301,XSqrA_M,1,2
-0.6934456670804788,XSqrA_M,2,2
-0.6937441536010124,XSqrA_M,3,2
-0.6965963360830241,XSqrA_M,4,2
-0.6989747367364992,XSqrA_M,5,2
-0.6884519748592601,XSqrA_M,6,2
-0.6976670909526276,XSqrA_M,7,2
-0.6976670909526276,XSqrA_M,8,2
-0.6743622672307283,XSqrA_M,9,2
-0.6661090645334539,XSqrA_M,10,2
-0.6725394910590974,XSqrA_M,11,2
-0.6869084772409155,XSqrA_M,12,2
-0.6772860331535043,XSqrA_M,13,2
-0.6674742153971145,XSqrA_M,14,2
-0.6847720971079805,XSqrA_M,15,2
-0.6915513074680838,XSqrA_M,16,2
-0.6692405255687519,XSqrA_M,17,2
-0.6797943767926701,XSqrA_M,18,2
-0.67745647023328,XSqrA_M,19,2
