loglikelihood,weight,sessions,trial
-0.6822965680070479,0.4,7,5
-0.6824272802458582,0.4,7,6
-0.673740348039211,0.4,7,7
-0.6694194743855354,0.4,7,8
-0.6810509824835922,0.4,7,9
-0.6807282898779043,0.4,7,10
-0.6717751350986629,0.4,8,1
-0.6793519921156381,0.4,8,2
-0.6934134031325394,0.4,8,3
-0.6825571480127428,0.4,8,4
-0.6635238355638913,0.4,8,5
-0.6858365461155642,0.4,8,6
-0.672035715104358,0.4,8,7
-0.6735362380666098,0.4,8,8
-0.6616385073959589,0.4,8,9
-0.6940023183108213,0.4,8,10
-0.6795394729033916,0.4,9,1
-0.6742448788657532,0.4,9,2
-0.6772636969628796,0.4,9,3
-0.6948351843099503,0.4,9,4
-0.6813017188591133,0.4,9,5
-0.6722398250769595,0.4,9,6
-0.6722398250769593,0.4,9,7
-0.6729416803214288,0.4,9,8
-0.6900953071692472,0.4,9,9
-0.668123061395885,0.4,9,10
-0.6849071661589715,0.4,10,1
-0.6648436632930635,0.4,10,2
-0.6814648449956937,0.4,10,3
-0.6824950354127501,0.4,10,4
-0.6824385653796562,0.4,10,5
-0.6800772620996296,0.4,10,6
-0.6653083532713598,0.4,10,7
-0.6852874717855282,0.4,10,8
-0.6674599040118864,0.4,10,9
-0.6646629680599843,0.4,10,10
-0.659350601849723,0.4,11,1
-0.66530835327136,0.4,11,2
-0.6681629022441309,0.4,11,3
-0.6832880605636333,0.4,11,4
-0.6620066834167917,0.4,11,5
-0.6753885109409702,0.4,11,6
-0.6749746484288688,0.4,11,7
-0.6626921125525371,0.4,11,8
-0.6812550924561934,0.4,11,9
-0.6811986224230997,0.4,11,10
-0.6603985644394024,0.4,12,1
-0.680791545465672,0.4,12,2
-0.6713514289563876,0.4,12,3
-0.6548324037781199,0.4,12,4
-0.670925639914686,0.4,12,5
-0.6718327481195318,0.4,12,6
-0.6888319494731686,0.4,12,7
-0.6552228515506997,0.4,12,8
-0.6753828683740712,0.4,12,9
-0.6753605966223244,0.4,12,10
-0.6696634252063824,0.4,13,1
-0.6681795314289787,0.4,13,2
-0.6692842625676009,0.4,13,3
-0.6670750988062057,0.4,13,4
-0.6721610832921188,0.4,13,5
-0.6766792813637217,0.4,13,6
-0.6784415273194433,0.4,13,7
-0.667845852205342,0.4,13,8
-0.6669508736062202,0.4,13,9
-0.6611749604054376,0.4,13,10
-0.6718372476986558,0.4,14,1
-0.6669907144544659,0.4,14,2
-0.6683435974772102,0.4,14,3
-0.6815046858439396,0.4,14,4
-0.6710453655355476,0.4,14,5
-0.6604663196062941,0.4,14,6
-0.6717073799317712,0.4,14,7
-0.6831073653305539,0.4,14,8
-0.6782374173468421,0.4,14,9
-0.6689615699619129,0.4,14,10
-0.6469881812007758,0.4,15,1
-0.679109184282566,0.4,15,2
-0.6711862199203811,0.4,15,3
-0.6573289188760811,0.4,15,4
-0.6778458265864875,0.4,15,5
-0.6708646703024682,0.4,15,6
-0.6722288384590104,0.4,15,7
-0.6607325421788881,0.4,15,8
-0.6720190859195102,0.4,15,9
-0.6751621292166221,0.4,15,10
-0.6713282172929895,0.4,16,1
-0.6824329228127572,0.4,16,2
-0.6632022859459783,0.4,16,3
-0.6676970692780595,0.4,16,4
-0.684782940958986,0.4,16,5
-0.6578500788874713,0.4,16,6
-0.6598841899826862,0.4,16,7
-0.6631001294216159,0.4,16,8
-0.6698886639429555,0.4,16,9
-0.6790236569430512,0.4,16,10
-0.6499282575130614,0.4,17,1
-0.6617017629837266,0.4,17,2
-0.6756256762071434,0.4,17,3
-0.6655356749073592,0.4,17,4
-0.6504093736000817,0.4,17,5
-0.6541237629789765,0.4,17,6
-0.6737424309386371,0.4,17,7
-0.6639331984968686,0.4,17,8
-0.6804807137807096,0.4,17,9
-0.6591021514497519,0.4,17,10
-0.6727054549669068,0.4,18,1
-0.673815530156579,0.4,18,2
-0.6523358886801589,0.4,18,3
-0.6602689951883667,0.4,18,4
-0.6527486082044852,0.4,18,5
-0.664436586335636,0.4,18,6
-0.6592905721491562,0.4,18,7
-0.6546515054689166,0.4,18,8
-0.6620467273411614,0.4,18,9
-0.6599617887797519,0.4,18,10
-0.6588258821708599,0.4,19,1
-0.6718327481195318,0.4,19,2
-0.657381829241702,0.4,19,3
-0.6558792233800242,0.4,19,4
-0.6684689656649707,0.4,19,5
-0.6603819352545545,0.4,19,6
-0.6661878456734089,0.4,19,7
-0.6561630150491173,0.4,19,8
-0.6751155028137021,0.4,19,9
-0.6636058032359331,0.4,19,10
-0.6617793617807924,0.4,20,1
-0.6632586903701974,0.4,20,2
-0.6803666963356216,0.4,20,3
-0.6539948351237431,0.4,20,4
-0.6738366589205508,0.4,20,5
-0.6701114859998311,0.4,20,6
-0.6666846510336261,0.4,20,7
-0.6798166820939346,0.4,20,8
-0.665568933277055,0.4,20,9
-0.6545836846931503,0.4,20,10
-0.6611701921413149,0.4,21,1
-0.6590386149214742,0.4,21,2
-0.6643346328873975,0.4,21,3
-0.6552570498320465,0.4,21,4
-0.6538010703732887,0.4,21,5
-0.6683800161252323,0.4,21,6
-0.6637124593394196,0.4,21,7
-0.6647312990138033,0.4,21,8
-0.6719736025043652,0.4,21,9
-0.6666059092487855,0.4,21,10
-0.6541026342150047,0.4,22,1
-0.6633829811790577,0.4,22,2
-0.6561920723555382,0.4,22,3
-0.6565536658978208,0.4,22,4
-0.6578175993808267,0.4,22,5
-0.6638134728760073,0.4,22,6
-0.6572456775121165,0.4,22,7
-0.6682517861749945,0.4,22,8
-0.6413764592599629,0.4,22,9
-0.6722118451494389,0.4,22,10
-0.6580961126077444,0.4,23,1
-0.6615208646745234,0.4,23,2
-0.6650198589470189,0.4,23,3
-0.6636658329364997,0.4,23,4
-0.6542844724358591,0.4,23,5
-0.6496729559495414,0.4,23,6
-0.6712706042721208,0.4,23,7
-0.6792012941006308,0.4,23,8
-0.65681874548264,0.4,23,9
-0.6523181165075359,0.4,23,10
-0.6588926974261006,0.4,24,1
-0.6623305190102545,0.4,24,2
-0.6726400386153271,0.4,24,3
-0.6697729430723465,0.4,24,4
-0.6619445708167989,0.4,24,5
-0.6556641267894742,0.4,24,6
-0.6578678510600943,0.4,24,7
-0.6619368453504737,0.4,24,8
-0.6738823454118196,0.4,24,9
-0.6600981435854614,0.4,24,10
-0.6353821707416671,0.4,25,1
-0.6671770522544442,0.4,25,2
-0.6679623519390024,0.4,25,3
-0.6401267505376181,0.4,25,4
-0.6451494794357633,0.4,25,5
-0.6533837856609634,0.4,25,6
-0.6488877218738581,0.4,25,7
-0.6756666600431642,0.4,25,8
-0.662731953400783,0.4,25,9
-0.6473331455582105,0.4,25,10
-0.6607266186714794,0.4,26,1
-0.6364256865919843,0.4,26,2
-0.649538684043258,0.4,26,3
-0.6534727352007018,0.4,26,4
-0.6488021289254687,0.4,26,5
-0.6633597695156598,0.4,26,6
-0.6479516938298406,0.4,26,7
-0.6461553152016466,0.4,26,8
-0.6498774300468666,0.4,26,9
-0.6521151495227098,0.4,26,10
-0.654928649050585,0.4,27,1
-0.6594925992223315,0.4,27,2
-0.6474560970662732,0.4,27,3
-0.6593164035683761,0.4,27,4
-0.6522982614354869,0.4,27,5
-0.6609366521514894,0.4,27,6
-0.6636435611847528,0.4,27,7
-0.6713104451203667,0.4,27,8
-0.6584788349139992,0.4,27,9
-0.6473253848274627,0.4,27,10
-0.650308563139618,0.4,28,1
-0.6498251610770478,0.4,28,2
-0.648919195859977,0.4,28,3
-0.6609615825895897,0.4,28,4
-0.6703310821695051,0.4,28,5
-0.6600758718337144,0.4,28,6
-0.6409877425175966,0.4,28,7
-0.658212612341405,0.4,28,8
-0.6348461003201311,0.4,28,9
-0.641859939186919,0.4,28,10
-0.6422004568049918,0.4,29,1
-0.6379238707389239,0.4,29,2
-0.6500830557180463,0.4,29,3
-0.6588460710231808,0.4,29,4
-0.6414682828176896,0.4,29,5
-0.6458492517808068,0.4,29,6
-0.6452445694649421,0.4,29,7
-0.654571823772425,0.4,29,8
-0.6641691429108811,0.4,29,9
-0.6457253907055449,0.4,29,10
-0.6571544297413169,0.4,30,1
-0.6464868762614346,0.4,30,2
-0.6544828742326867,0.4,30,3
-0.6465691777137482,0.4,30,4
-0.6567577758704222,0.4,30,5
-0.6541721081565987,0.4,30,6
-0.6494989088038869,0.4,30,7
-0.6518598479591898,0.4,30,8
-0.639326939832061,0.4,30,9
-0.6514344230422121,0.4,30,10
-0.657230701493096,0.4,31,1
-0.6389587638112282,0.4,31,2
-0.6499213940940016,0.4,31,3
-0.6557635553491771,0.4,31,4
-0.6556114584305087,0.4,31,5
-0.6595567947217503,0.4,31,6
-0.6574360729021091,0.4,31,7
-0.6525120187252396,0.4,31,8
-0.6457372516262703,0.4,31,9
-0.6697498924575485,0.4,31,10
-0.642119376204839,0.4,32,1
-0.6579695235678231,0.4,32,2
-0.6447180478271628,0.4,32,3
-0.6551937163798929,0.4,32,4
-0.6496961676129395,0.4,32,5
-0.6565198403272774,0.4,32,6
-0.6571576678840293,0.4,32,7
-0.6403535049727698,0.4,32,8
-0.6486204937807383,0.4,32,9
-0.6567789046343939,0.4,32,10
-0.6445710005650271,0.4,33,1
-0.6696832146695568,0.4,33,2
-0.6388930259348878,0.4,33,3
-0.6571824219243487,0.4,33,4
-0.6569628257546745,0.4,33,5
-0.6552991766558425,0.4,33,6
-0.6580551287717237,0.4,33,7
-0.6577656945357316,0.4,33,8
-0.6488575811825255,0.4,33,9
-0.6638549668900807,0.4,33,10
-0.6569526179997769,0.4,34,1
-0.6577931668652679,0.4,34,2
-0.6543911285393456,0.4,34,3
-0.6540687307800752,0.4,34,4
-0.6451883803723583,0.4,34,5
-0.6482215416787824,0.4,34,6
-0.6533120134883081,0.4,34,7
-0.650866624372391,0.4,34,8
-0.6505889854482494,0.4,34,9
-0.6523456667014581,0.4,34,10
-0.6335265941157195,0.4,35,1
-0.6463148816707542,0.4,35,2
-0.6483786258593172,0.4,35,3
-0.6489988775564688,0.4,35,4
-0.6500764732394961,0.4,35,5
-0.6529379262155779,0.4,35,6
-0.6393233145557132,0.4,35,7
-0.653408046413675,0.4,35,8
-0.6489156361925039,0.4,35,9
-0.632828042622837,0.4,35,10
-0.642131804326412,0.4,36,1
-0.6440726626157872,0.4,36,2
-0.6482954373351146,0.4,36,3
-0.6611607356447765,0.4,36,4
-0.6397413781310898,0.4,36,5
-0.6263910123375188,0.4,36,6
-0.6359776257985359,0.4,36,7
-0.6300909332953777,0.4,36,8
-0.6480028854207592,0.4,36,9
-0.6481727971120136,0.4,36,10
-0.6337811444208803,0.4,37,1
-0.6468086289554715,0.4,37,2
-0.643578837466684,0.4,37,3
-0.631483579301982,0.4,37,4
-0.6404203858368851,0.4,37,5
-0.655136306435148,0.4,37,6
-0.6422919465824468,0.4,37,7
-0.6485804498563684,0.4,37,8
-0.6425674369982877,0.4,37,9
-0.6471963487633915,0.4,37,10
-0.6425720740446608,0.4,38,1
-0.6465257115891547,0.4,38,2
-0.6441105969623878,0.4,38,3
-0.6502687222913721,0.4,38,4
-0.6419797176475426,0.4,38,5
-0.6506248368954237,0.4,38,6
-0.6500685361109675,0.4,38,7
-0.642938232774942,0.4,38,8
-0.6346390859850896,0.4,38,9
-0.6395651824771345,0.4,38,10
-0.6482847972665502,0.4,39,1
-0.6435237512295247,0.4,39,2
-0.6451272076840164,0.4,39,3
-0.6521995338744494,0.4,39,4
-0.6353566731027189,0.4,39,5
-0.6390496643477486,0.4,39,6
-0.6476471375214995,0.4,39,7
-0.6462714155461606,0.4,39,8
-0.6504436154502165,0.4,39,9
-0.6494356532161191,0.4,39,10
-0.6348150006985351,0.4,40,1
-0.6467617216120417,0.4,40,2
-0.6474464497491219,0.4,40,3
-0.6483041683219655,0.4,40,4
-0.640513274518001,0.4,40,5
-0.632174972529387,0.4,40,6
-0.6589999293165145,0.4,40,7
-0.6546350793601928,0.4,40,8
-0.6373178966421956,0.4,40,9
-0.6438596841890858,0.4,40,10
-0.642330042946472,0.4,41,1
-0.6372386446793024,0.4,41,2
-0.6309980415002234,0.4,41,3
-0.6468826024761894,0.4,41,4
-0.6560554359244244,0.4,41,5
-0.6357431314742272,0.4,41,6
-0.6476327089998197,0.4,41,7
-0.6281657642791993,0.4,41,8
-0.6426581488815161,0.4,41,9
-0.6496703361937197,0.4,41,10
-0.6334630170031912,0.4,42,1
-0.6381352764442518,0.4,42,2
-0.6411346692029276,0.4,42,3
-0.6541777913077486,0.4,42,4
-0.638592402004823,0.4,42,5
-0.6367788865937967,0.4,42,6
-0.6293607339986638,0.4,42,7
-0.6506802988279237,0.4,42,8
-0.6418017216850675,0.4,42,9
-0.6415081236659355,0.4,42,10
-0.6451771121290049,0.4,43,1
-0.6402895294399193,0.4,43,2
-0.6292365087986782,0.4,43,3
-0.6378207086940355,0.4,43,4
-0.6472251907381772,0.4,43,5
-0.6505598096931918,0.4,43,6
-0.6462361398859136,0.4,43,7
-0.6251605258775008,0.4,43,8
-0.6530257517861537,0.4,43,9
-0.6525201435807112,0.4,43,10
-0.6431175887072238,0.4,44,1
-0.6397625068950618,0.4,44,2
-0.6432306917171848,0.4,44,3
-0.6524721778769937,0.4,44,4
-0.62348893965014,0.4,44,5
-0.6399738843108029,0.4,44,6
-0.6571924855210913,0.4,44,7
-0.6395520601199973,0.4,44,8
-0.6271240856522213,0.4,44,9
-0.6369343291791205,0.4,44,10
-0.653242728200006,0.4,45,1
-0.6408627384545599,0.4,45,2
-0.6443971145804281,0.4,45,3
-0.6432627929484209,0.4,45,4
-0.6426782066355313,0.4,45,5
-0.6443773014234476,0.4,45,6
-0.6351034544386251,0.4,45,7
-0.6349728078086894,0.4,45,8
-0.6346720228300248,0.4,45,9
-0.6439517940071504,0.4,45,10
-0.6441538088248144,0.4,46,1
-0.6340526454356495,0.4,46,2
-0.6433259306622191,0.4,46,3
-0.632807169774751,0.4,46,4
-0.6425986699432528,0.4,46,5
-0.6289323252011404,0.4,46,6
-0.6240736500957155,0.4,46,7
-0.6468181260362609,0.4,46,8
-0.63903378642126,0.4,46,9
-0.6520084278103483,0.4,46,10
-0.6254684957999861,0.4,47,1
-0.6298407641207042,0.4,47,2
-0.6461184714549596,0.4,47,3
-0.6442229612416479,0.4,47,4
-0.6459066617255516,0.4,47,5
-0.6365932594679268,0.4,47,6
-0.6255396229074077,0.4,47,7
-0.6376774241754968,0.4,47,8
-0.6353992039505949,0.4,47,9
-0.6368814765304059,0.4,47,10
-0.6367105423054144,0.4,48,1
-0.6419327697198619,0.4,48,2
-0.6398411708155165,0.4,48,3
-0.6456796263498903,0.4,48,4
-0.6370025822685538,0.4,48,5
-0.6580546990381252,0.4,48,6
-0.6386106843554984,0.4,48,7
-0.6272043487002454,0.4,48,8
-0.6371394027571792,0.4,48,9
-0.6370621017910678,0.4,48,10
-0.6431032264793134,0.4,49,1
-0.6387422708970852,0.4,49,2
-0.6420101722039052,0.4,49,3
-0.6335812269254743,0.4,49,4
-0.6380593803878127,0.4,49,5
-0.6446710220350964,0.4,49,6
-0.6302060937282407,0.4,49,7
-0.6482731842469757,0.4,49,8
-0.6408865259048852,0.4,49,9
-0.6381881733558654,0.4,49,10
-0.6477456926347953,0.4,50,1
-0.6250935008552301,0.4,50,2
-0.6616226739646069,0.4,50,3
-0.6321211611826467,0.4,50,4
-0.6355270037730769,0.4,50,5
-0.6384275969928964,0.4,50,6
-0.6254517880658577,0.4,50,7
-0.6279033299267265,0.4,50,8
-0.6349188523037939,0.4,50,9
-0.6329490419356215,0.4,50,10
-0.6368133438950105,0.4,51,1
-0.62593970837116,0.4,51,2
-0.6407788642808727,0.4,51,3
-0.6435882682537042,0.4,51,4
-0.6485194802441505,0.4,51,5
-0.6321706519384233,0.4,51,6
-0.6274309994394824,0.4,51,7
-0.6338285999465451,0.4,51,8
-0.6277482270874257,0.4,51,9
-0.636089216898794,0.4,51,10
-0.6349537096790487,0.4,52,1
-0.6397392733110208,0.4,52,2
-0.6335899681521242,0.4,52,3
-0.6425662161461265,0.4,52,4
-0.6423288754085216,0.4,52,5
-0.6383776146835223,0.4,52,6
-0.6452857162447365,0.4,52,7
-0.6229952386337227,0.4,52,8
-0.6364717644576644,0.4,52,9
-0.6372442083027633,0.4,52,10
-0.6370618039601135,0.4,53,1
-0.6296961089880913,0.4,53,2
-0.6403935675607475,0.4,53,3
-0.636918736828075,0.4,53,4
-0.6415432425183588,0.4,53,5
-0.632200160214191,0.4,53,6
-0.6463109109332907,0.4,53,7
-0.626011849698737,0.4,53,8
-0.640833659227496,0.4,53,9
-0.6333438719269571,0.4,53,10
-0.6418364588385224,0.4,54,1
-0.6299887265113212,0.4,54,2
-0.6422732344981728,0.4,54,3
-0.6340429858629871,0.4,54,4
-0.6369445566467419,0.4,54,5
-0.6307574935390253,0.4,54,6
-0.6393688378702145,0.4,54,7
-0.6378086633607944,0.4,54,8
-0.6450145367547279,0.4,54,9
-0.6322502776911721,0.4,54,10
-0.6406497008270805,0.4,55,1
-0.6400914774574391,0.4,55,2
-0.6331906166610215,0.4,55,3
-0.6359855532619326,0.4,55,4
-0.630436721735048,0.4,55,5
-0.6460292800280097,0.4,55,6
-0.6440103469396704,0.4,55,7
-0.631863473858548,0.4,55,8
-0.6277484109734626,0.4,55,9
-0.6310604296060591,0.4,55,10
-0.6430674838053327,0.4,56,1
-0.6306576449108556,0.4,56,2
-0.6465726321535975,0.4,56,3
-0.6418177750829881,0.4,56,4
-0.6264851527899148,0.4,56,5
-0.6339704810955806,0.4,56,6
-0.6391118715702504,0.4,56,7
-0.6374973491024711,0.4,56,8
-0.6310248713940586,0.4,56,9
-0.63774374162764,0.4,56,10
-0.624044301246993,0.4,57,1
-0.6403193350201625,0.4,57,2
-0.6380108887523932,0.4,57,3
-0.6331334609784435,0.4,57,4
-0.6280722491964579,0.4,57,5
-0.624309769257112,0.4,57,6
-0.6305585662046531,0.4,57,7
-0.6339227687276808,0.4,57,8
-0.6368913164819316,0.4,57,9
-0.639881441397361,0.4,57,10
-0.6325942216925017,0.4,58,1
-0.6298344764885717,0.4,58,2
-0.6384328638644552,0.4,58,3
-0.6266366163241937,0.4,58,4
-0.6323877471950701,0.4,58,5
-0.6246548398076724,0.4,58,6
-0.6435167248666913,0.4,58,7
-0.6299233481639243,0.4,58,8
-0.6375447486843933,0.4,58,9
-0.6350332575674117,0.4,58,10
-0.6330095476380867,0.4,59,1
-0.628622232519026,0.4,59,2
-0.6274626189042629,0.4,59,3
-0.6384731743065029,0.4,59,4
-0.6291058904974822,0.4,59,5
-0.6375850874551805,0.4,59,6
-0.6227211851257259,0.4,59,7
-0.6341564931300223,0.4,59,8
-0.6357378407765408,0.4,59,9
-0.6367104181727286,0.4,59,10
-0.6302540877606979,0.4,60,1
-0.6335465676364053,0.4,60,2
-0.6291023430855205,0.4,60,3
-0.6495136251260737,0.4,60,4
-0.6379794583350622,0.4,60,5
-0.6310485224170338,0.4,60,6
-0.6353920143718409,0.4,60,7
-0.6306001161624696,0.4,60,8
-0.6295719899812313,0.4,60,9
-0.6279679009891642,0.4,60,10
-0.6333622877112293,0.4,61,1
-0.6272693494962817,0.4,61,2
-0.6248987250196449,0.4,61,3
-0.6438386263538167,0.4,61,4
-0.6279776570898206,0.4,61,5
-0.6323302280726626,0.4,61,6
-0.633801158525817,0.4,61,7
-0.6316162425375745,0.4,61,8
-0.6315183846835328,0.4,61,9
-0.6340670169736872,0.4,61,10
-0.6248913514225325,0.4,62,1
-0.6302003855916201,0.4,62,2
-0.6357296457164142,0.4,62,3
-0.6278080129952961,0.4,62,4
-0.626361917750963,0.4,62,5
-0.6323496000969026,0.4,62,6
-0.629526027307153,0.4,62,7
-0.6319527566038912,0.4,62,8
-0.6333148694656994,0.4,62,9
-0.6256747170007532,0.4,62,10
-0.6307989696135385,0.4,63,1
-0.6322762030480062,0.4,63,2
-0.6307628242462954,0.4,63,3
-0.6395405346299405,0.4,63,4
-0.6327077002654816,0.4,63,5
-0.6374989843287385,0.4,63,6
-0.6344720935310081,0.4,63,7
-0.6333838738134917,0.4,63,8
-0.632742947596989,0.4,63,9
-0.6375286174220867,0.4,63,10
-0.6372895296201927,0.4,64,1
-0.6439087196511258,0.4,64,2
-0.6412921811013488,0.4,64,3
-0.6299015865902299,0.4,64,4
-0.6285965914068175,0.4,64,5
-0.6301836472291096,0.4,64,6
-0.6297024372436277,0.4,64,7
-0.6282279457921829,0.4,64,8
-0.6257432510306962,0.4,64,9
-0.6312037796531816,0.4,64,10
-0.6321170257282465,0.4,65,1
-0.6281667846744577,0.4,65,2
-0.6313998683442156,0.4,65,3
-0.6326159545721406,0.4,65,4
-0.6358600114058401,0.4,65,5
-0.6297869811027036,0.4,65,6
-0.6375509451175766,0.4,65,7
-0.6341233152439338,0.4,65,8
-0.6284382741186105,0.4,65,9
-0.6327494070311219,0.4,65,10
-0.6291667822453141,0.4,66,1
-0.6331958146587428,0.4,66,2
-0.6263565987245369,0.4,66,3
-0.629862985257753,0.4,66,4
-0.6266662501415895,0.4,66,5
-0.6347069113957897,0.4,66,6
-0.6291155623648088,0.4,66,7
-0.626924385138847,0.4,66,8
-0.6347868367526561,0.4,66,9
-0.6288286813069391,0.4,66,10
-0.6181023588780074,0.4,67,1
-0.6210283352472123,0.4,67,2
-0.6328281488159626,0.4,67,3
-0.6180528867466857,0.4,67,4
-0.6213115980746448,0.4,67,5
-0.636500136114601,0.4,67,6
-0.6311563871171701,0.4,67,7
-0.6325382621248555,0.4,67,8
-0.6268741334595794,0.4,67,9
-0.6320087969033865,0.4,67,10
-0.6234764742484321,0.4,68,1
-0.6288206343158534,0.4,68,2
-0.630179814635862,0.4,68,3
-0.6323659694158257,0.4,68,4
-0.6327368354362884,0.4,68,5
-0.6283298586561707,0.4,68,6
-0.6266227550033616,0.4,68,7
-0.6241558453940567,0.4,68,8
-0.6252372556916183,0.4,68,9
-0.630850364280581,0.4,68,10
-0.6339435193382547,0.4,69,1
-0.6351208395167659,0.4,69,2
-0.6313617585261831,0.4,69,3
-0.631473612627391,0.4,69,4
-0.632327354054674,0.4,69,5
-0.6208845881807823,0.4,69,6
-0.6350978003011097,0.4,69,7
-0.6372850963348381,0.4,69,8
-0.6260116343671023,0.4,69,9
-0.6246649696981843,0.4,69,10
-0.6248305002589514,0.4,70,1
-0.6226619988088165,0.4,70,2
-0.6355816186432712,0.4,70,3
-0.6272642576916861,0.4,70,4
-0.6305201129412172,0.4,70,5
-0.6277203808357125,0.4,70,6
-0.6300653455365327,0.4,70,7
-0.6290154764452082,0.4,70,8
-0.6314855674465776,0.4,70,9
-0.6280653451931473,0.4,70,10
-0.6241012002896377,0.4,71,1
-0.6266418549061658,0.4,71,2
-0.6319791638100383,0.4,71,3
-0.6341987384024551,0.4,71,4
-0.6281075602313554,0.4,71,5
-0.6334191468936707,0.4,71,6
-0.622263759961037,0.4,71,7
-0.6268322097119075,0.4,71,8
-0.6244513376201698,0.4,71,9
-0.627386337487352,0.4,71,10
-0.6222494007176635,0.4,72,1
-0.625484831788813,0.4,72,2
-0.6340544710883721,0.4,72,3
-0.6334276634785581,0.4,72,4
-0.6339728449355165,0.4,72,5
-0.631585090761111,0.4,72,6
-0.6283042425685861,0.4,72,7
-0.6372070404477238,0.4,72,8
-0.6308129820271017,0.4,72,9
-0.6374555838130197,0.4,72,10
-0.6277278989851376,0.4,73,1
-0.6381415134616862,0.4,73,2
-0.6284358291101728,0.4,73,3
-0.632209337543383,0.4,73,4
-0.6342557372772095,0.4,73,5
-0.6309933015648406,0.4,73,6
-0.635422510484744,0.4,73,7
-0.6265498462118753,0.4,73,8
-0.626309759974519,0.4,73,9
-0.6325303210395004,0.4,73,10
-0.6157820401188963,0.4,74,1
-0.6229877409039246,0.4,74,2
-0.6205014078513427,0.4,74,3
-0.628987333573914,0.4,74,4
-0.6258556153099565,0.4,74,5
-0.6282248814280302,0.4,74,6
-0.6266005495453841,0.4,74,7
-0.6366020310390283,0.4,74,8
-0.6283770608460179,0.4,74,9
-0.6286809635030459,0.4,74,10
-0.6231737145791791,0.4,75,1
-0.6293656510558752,0.4,75,2
-0.6160270402772989,0.4,75,3
-0.6348929513648136,0.4,75,4
-0.6289650361126486,0.4,75,5
-0.627320089432959,0.4,75,6
-0.6317164789842742,0.4,75,7
-0.6204723009701227,0.4,75,8
-0.6259717935188563,0.4,75,9
-0.6287362905483648,0.4,75,10
-0.6326708281900548,0.4,76,1
-0.6312226538351711,0.4,76,2
-0.6288247478496107,0.4,76,3
-0.6259717935188563,0.4,76,4
-0.6322040534068475,0.4,76,5
-0.6270875112754274,0.4,76,6
-0.6207033953125566,0.4,76,7
-0.6301155286223886,0.4,76,8
-0.6257181425410957,0.4,76,9
-0.6286819149853136,0.4,76,10
-0.6222142595401287,0.4,77,1
-0.6210801629048882,0.4,77,2
-0.6190123417857363,0.4,77,3
-0.6271192272682016,0.4,77,4
-0.6225669493638886,0.4,77,5
-0.6254097738041311,0.4,77,6
-0.6292527765985623,0.4,77,7
-0.6269203018393142,0.4,77,8
-0.6330851035453101,0.4,77,9
-0.6231344025725939,0.4,77,10
-0.627701102629643,0.4,78,1
-0.6248783475140322,0.4,78,2
-0.6215543280433311,0.4,78,3
-0.6233976918793406,0.4,78,4
-0.6211561451392946,0.4,78,5
-0.6181267135291804,0.4,78,6
-0.6245357875807842,0.4,78,7
-0.6227978776126274,0.4,78,8
-0.6255212806710598,0.4,78,9
-0.6249781401984589,0.4,78,10
