loglikelihood,weight,sessions,trial
-0.6801239221087715,0.4,18,1
-0.6731417548513277,0.4,18,2
-0.6673574569739238,0.4,18,3
-0.6611928411356713,0.4,18,4
-0.6639099230682144,0.4,18,5
-0.6712074319791573,0.4,18,6
-0.6660551601396812,0.4,18,7
-0.6697022817554741,0.4,18,8
-0.6666366986502921,0.4,18,9
-0.6607539748376501,0.4,18,10
-0.6679071786963248,0.4,19,1
-0.6719600070909989,0.4,19,2
-0.6572525010050552,0.4,19,3
-0.6640809596694455,0.4,19,4
-0.6653913173135437,0.4,19,5
-0.670535528343164,0.4,19,6
-0.6767667533284448,0.4,19,7
-0.6716935201251385,0.4,19,8
-0.6786743446516523,0.4,19,9
-0.6702536363175536,0.4,19,10
-0.6640809596694455,0.4,20,1
-0.6778410980639623,0.4,20,2
-0.6657317576763269,0.4,20,3
-0.6700427221182572,0.4,20,4
-0.6787630769373563,0.4,20,5
-0.6752853590831158,0.4,20,6
-0.6818621096704268,0.4,20,7
-0.6827840885438207,0.4,20,8
-0.6673812129522779,0.4,20,9
-0.6592267014752913,0.4,20,10
-0.6712961642648613,0.4,21,1
-0.6675586775236859,0.4,21,2
-0.676911058380713,0.4,21,3
-0.6704230400791058,0.4,21,4
-0.6707146257542504,0.4,21,5
-0.6796947494602844,0.4,21,6
-0.6632477130817556,0.4,21,7
-0.6637087025184524,0.4,21,8
-0.6844667033389118,0.4,21,9
-0.6626076262339721,0.4,21,10
-0.664721046517229,0.4,22,1
-0.6671783595628372,0.4,22,2
-0.660520937499678,0.4,22,3
-0.6688040588604343,0.4,22,4
-0.6615170661517792,0.4,22,5
-0.6756974938321744,0.4,22,6
-0.662979883384965,0.4,22,7
-0.676740021779482,0.4,22,8
-0.6606431194132706,0.4,22,9
-0.6699938674306188,0.4,22,10
-0.659687690911988,0.4,23,1
-0.6684887172069356,0.4,23,2
-0.6750255901961809,0.4,23,3
-0.667008955801285,0.4,23,4
-0.6685710215224624,0.4,23,5
-0.6618973841126278,0.4,23,6
-0.6762472155545752,0.4,23,7
-0.6840057139022149,0.4,23,8
-0.658521638320158,0.4,23,9
-0.6647512304657601,0.4,23,10
-0.6711836760008031,0.4,24,1
-0.6700507829281129,0.4,24,2
-0.6807054606193822,0.4,24,3
-0.6704891290479574,0.4,24,4
-0.6652122199024572,0.4,24,5
-0.6622035522947692,0.4,24,6
-0.6679309346746789,0.4,24,7
-0.6664576012392055,0.4,24,8
-0.686149318134003,0.4,24,9
-0.6672101763510472,0.4,24,10
-0.6549964085092091,0.4,25,1
-0.6681083992460869,0.4,25,2
-0.6736647450247657,0.4,25,3
-0.6536053793892627,0.4,25,4
-0.6514032268203017,0.4,25,5
-0.6628992119091167,0.4,25,6
-0.6664257844509958,0.4,25,7
-0.6775732683671718,0.4,25,8
-0.6728582299860386,0.4,25,9
-0.6708271140183086,0.4,25,10
-0.660609669785382,0.4,26,1
-0.6480778748281849,0.4,26,2
-0.6641459359767952,0.4,26,3
-0.6734317076867937,0.4,26,4
-0.6626831187436094,0.4,26,5
-0.6705673451313737,0.4,26,6
-0.6703661245816116,0.4,26,7
-0.6699051351449147,0.4,26,8
-0.6539271490129385,0.4,26,9
-0.6617425628580723,0.4,26,10
-0.662324101368683,0.4,27,1
-0.6622353690829791,0.4,27,2
-0.6644850336086483,0.4,27,3
-0.664322057817273,0.4,27,4
-0.6649524510155223,0.4,27,5
-0.6675268607354761,0.4,27,6
-0.6653832565036879,0.4,27,7
-0.6704548568673158,0.4,27,8
-0.6597114468903423,0.4,27,9
-0.664670558989912,0.4,27,10
-0.6634726896098718,0.4,28,1
-0.6634171168433077,0.4,28,2
-0.6568233283565682,0.4,28,3
-0.6603922338889446,0.4,28,4
-0.6651234876167532,0.4,28,5
-0.669985806620763,0.4,28,6
-0.6607556076773287,0.4,28,7
-0.6735604112975271,0.4,28,8
-0.6514787193299391,0.4,28,9
-0.6628673951209069,0.4,28,10
-0.6602042531152491,0.4,29,1
-0.6548173110981225,0.4,29,2
-0.6612497566331654,0.4,29,3
-0.6584978823418037,0.4,29,4
-0.6477968053553278,0.4,29,5
-0.6751143224818849,0.4,29,6
-0.6590157872759947,0.4,29,7
-0.6773720478174098,0.4,29,8
-0.6662881974776533,0.4,29,9
-0.6621148200090652,0.4,29,10
-0.6698733183567048,0.4,30,1
-0.6528846210656308,0.4,30,2
-0.6698333470316754,0.4,30,3
-0.6560707532447266,0.4,30,4
-0.66758243350204,0.4,30,5
-0.6671969365749806,0.4,30,6
-0.6559739601491669,0.4,30,7
-0.6706577102567565,0.4,30,8
-0.6547603956006284,0.4,30,9
-0.657777124018172,0.4,30,10
-0.6626963585196759,0.4,31,1
-0.6487082680264341,0.4,31,2
-0.6655038055776018,0.4,31,3
-0.660945390503041,0.4,31,4
-0.6572948339955528,0.4,31,5
-0.6616538305723683,0.4,31,6
-0.6655258174814405,0.4,31,7
-0.6635481821195092,0.4,31,8
-0.6468894089889305,0.4,31,9
-0.6615095255201003,0.4,31,10
-0.66158722142534,0.4,32,1
-0.6646387422017019,0.4,32,2
-0.6580368929051067,0.4,32,3
-0.665010999352695,0.4,32,4
-0.6614933101734249,0.4,32,5
-0.6616627139349773,0.4,32,6
-0.6658946397407381,0.4,32,7
-0.6528128329523916,0.4,32,8
-0.6650835162917236,0.4,32,9
-0.6701950879803809,0.4,32,10
-0.666412544674929,0.4,33,1
-0.6663149290266162,0.4,33,2
-0.6484670761516425,0.4,33,3
-0.658117564380955,0.4,33,4
-0.6577690632083163,0.4,33,5
-0.6658841235384505,0.4,33,6
-0.674393564158253,0.4,33,7
-0.6682794358473176,0.4,33,8
-0.6612051593899757,0.4,33,9
-0.6660535273000027,0.4,33,10
-0.6593090057908181,0.4,34,1
-0.6717425711945616,0.4,34,2
-0.664493094418504,0.4,34,3
-0.6597869393999797,0.4,34,4
-0.6633602013458136,0.4,34,5
-0.6640224113322727,0.4,34,6
-0.6642414800683886,0.4,34,7
-0.6552914290760492,0.4,34,8
-0.6695735781447406,0.4,34,9
-0.6560945092230808,0.4,34,10
-0.6482269575030785,0.4,35,1
-0.6576565749442581,0.4,35,2
-0.6607963078281474,0.4,35,3
-0.6530523919875045,0.4,35,4
-0.6539509049912926,0.4,35,5
-0.6716888004800143,0.4,35,6
-0.6441493936307864,0.4,35,7
-0.6706339542784022,0.4,35,8
-0.6515186906549685,0.4,35,9
-0.6416802216519605,0.4,35,10
-0.6600917648511909,0.4,36,1
-0.6533456105023278,0.4,36,2
-0.6561832415087848,0.4,36,3
-0.6642618591325488,0.4,36,4
-0.6550608646383821,0.4,36,5
-0.6428937862004991,0.4,36,6
-0.6538065999390247,0.4,36,7
-0.6450943059297812,0.4,36,8
-0.6507644827034483,0.4,36,9
-0.661484426810816,0.4,36,10
-0.645935613327327,0.4,37,1
-0.6631589807960516,0.4,37,2
-0.654535419072512,0.4,37,3
-0.653142757112887,0.4,37,4
-0.650967336092889,0.4,37,5
-0.6617981356246363,0.4,37,6
-0.6560308756466611,0.4,37,7
-0.6604402660238298,0.4,37,8
-0.666807735251523,0.4,37,9
-0.6584409668443097,0.4,37,10
-0.6524236316289339,0.4,38,1
-0.6637892802673369,0.4,38,2
-0.652084013818904,0.4,38,3
-0.6758668975937265,0.4,38,4
-0.6618550511221304,0.4,38,5
-0.6571955855075611,0.4,38,6
-0.6578170953432013,0.4,38,7
-0.6556335197863838,0.4,38,8
-0.6484484991394993,0.4,38,9
-0.6477730493769736,0.4,38,10
-0.6581811979573748,0.4,39,1
-0.6599207282499602,0.4,39,2
-0.6535061309012711,0.4,39,3
-0.6668867738876926,0.4,39,4
-0.651111641145157,0.4,39,5
-0.6570674010965837,0.4,39,6
-0.657431598416142,0.4,39,7
-0.6603922338889445,0.4,39,8
-0.6671694762002283,0.4,39,9
-0.6683681681330216,0.4,39,10
-0.6596593090154738,0.4,40,1
-0.6563890704688341,0.4,40,2
-0.6597276622370176,0.4,40,3
-0.6576328189659041,0.4,40,4
-0.6587894680169484,0.4,40,5
-0.6563339570233567,0.4,40,6
-0.6634009014966324,0.4,40,7
-0.6706339542784023,0.4,40,8
-0.6514439269711205,0.4,40,9
-0.6554862391635072,0.4,40,10
-0.6645889659923013,0.4,41,1
-0.6517487524223319,0.4,41,2
-0.6485321461859562,0.4,41,3
-0.6573835662812567,0.4,41,4
-0.6681987643714694,0.4,41,5
-0.6576003882725534,0.4,41,6
-0.6504176143704881,0.4,41,7
-0.6439932296453008,0.4,41,8
-0.6645500099159981,0.4,41,9
-0.67247791202519,0.4,41,10
-0.6497537715443505,0.4,42,1
-0.6529733533513348,0.4,42,2
-0.6587020784621745,0.4,42,3
-0.6797354496111032,0.4,42,4
-0.6492609653194438,0.4,42,5
-0.660080327127141,0.4,42,6
-0.6478987774170983,0.4,42,7
-0.6607539748376501,0.4,42,8
-0.6576230140815328,0.4,42,9
-0.6507579610063072,0.4,42,10
-0.6646972905388748,0.4,43,1
-0.6518722770668542,0.4,43,2
-0.6491878344752743,0.4,43,3
-0.6450595135709627,0.4,43,4
-0.6603939247061245,0.4,43,5
-0.665463105426783,0.4,43,6
-0.6577690632083163,0.4,43,7
-0.6462109836557962,0.4,43,8
-0.6638130362456911,0.4,43,9
-0.6517852888556659,0.4,43,10
-0.652536119892992,0.4,44,1
-0.6478839048013532,0.4,44,2
-0.6501178741585238,0.4,44,3
-0.6654045570896103,0.4,44,4
-0.6406279063281545,0.4,44,5
-0.6576867588927895,0.4,44,6
-0.6536371961774724,0.4,44,7
-0.652702088762849,0.4,44,8
-0.6432962273000233,0.4,44,9
-0.6498207820349643,0.4,44,10
-0.6563224613218057,0.4,45,1
-0.6481029735374692,0.4,45,2
-0.653570587030444,0.4,45,3
-0.6659810103609739,0.4,45,4
-0.6604216890116864,0.4,45,5
-0.6593391897393494,0.4,45,6
-0.6516044473700638,0.4,45,7
-0.6480460580399751,0.4,45,8
-0.6529172604065939,0.4,45,9
-0.6620562716718925,0.4,45,10
-0.6546831590164753,0.4,46,1
-0.6493483548742176,0.4,46,2
-0.6606634984774306,0.4,46,3
-0.6514032268203017,0.4,46,4
-0.650061535838287,0.4,46,5
-0.646970080464779,0.4,46,6
-0.6414675633781485,0.4,46,7
-0.6491993301768254,0.4,46,8
-0.6509991528810989,0.4,46,9
-0.6673574569739238,0.4,46,10
-0.6414455514743099,0.4,47,1
-0.6444371811825692,0.4,47,2
-0.6576451372202083,0.4,47,3
-0.6506055951441836,0.4,47,4
-0.6583187849307172,0.4,47,5
-0.6531443899525656,0.4,47,6
-0.634300408425491,0.4,47,7
-0.6577823029843828,0.4,47,8
-0.6441757619480828,0.4,47,9
-0.6440627396985167,0.4,47,10
-0.6487871954277669,0.4,48,1
-0.6568802438540623,0.4,48,2
-0.6579244046410487,0.4,48,3
-0.660292985400953,0.4,48,4
-0.6533583542294242,0.4,48,5
-0.6646462828333809,0.4,48,6
-0.6594702550155508,0.4,48,7
-0.6389597793346754,0.4,48,8
-0.6600722663172854,0.4,48,9
-0.6542031332465486,0.4,48,10
-0.6584057731419056,0.4,49,1
-0.6489124641468049,0.4,49,2
-0.6604084492356199,0.4,49,3
-0.6450536057789623,0.4,49,4
-0.6528968813424338,0.4,49,5
-0.6574739314066392,0.4,49,6
-0.6486950282503675,0.4,49,7
-0.6542658453012061,0.4,49,8
-0.6572044688701703,0.4,49,9
-0.6433849595857273,0.4,49,10
-0.6677319416497257,0.4,50,1
-0.6403468368552974,0.4,50,2
-0.6617530790603599,0.4,50,3
-0.6506977623215829,0.4,50,4
-0.6533863106531467,0.4,50,5
-0.6497172351110164,0.4,50,6
-0.6364190076749586,0.4,50,7
-0.647153283615849,0.4,50,8
-0.6527640719917169,0.4,50,9
-0.6456596290937168,0.4,50,10
-0.6521239851439334,0.4,51,1
-0.6396074702043183,0.4,51,2
-0.6593391897393494,0.4,51,3
-0.6573487739224382,0.4,51,4
-0.6640793268297668,0.4,51,5
-0.6484832914983177,0.4,51,6
-0.6437148837462228,0.4,51,7
-0.6445340680050927,0.4,51,8
-0.6474795275091532,0.4,51,9
-0.6575864196706974,0.4,51,10
-0.6473741544039816,0.4,52,1
-0.6547603956006284,0.4,52,2
-0.6452271732579995,0.4,52,3
-0.6591935419561512,0.4,52,4
-0.6579179766708716,0.4,52,5
-0.6624382224724198,0.4,52,6
-0.6518225008574537,0.4,52,7
-0.6392857318958465,0.4,52,8
-0.6496968560468562,0.4,52,9
-0.659001204768998,0.4,52,10
-0.6514398212311371,0.4,53,1
-0.6394508782129501,0.4,53,2
-0.6553198109725635,0.4,53,3
-0.6572645159063624,0.4,53,4
-0.654356939252378,0.4,53,5
-0.6466648338043998,0.4,53,6
-0.6550672751006861,0.4,53,7
-0.6387451442095287,0.4,53,8
-0.650595078941896,0.4,53,9
-0.6459008209685083,0.4,53,10
-0.653142757112887,0.4,54,1
-0.6381307156844807,0.4,54,2
-0.6529229595509817,0.4,54,3
-0.6474814637018289,0.4,54,4
-0.6505643610078569,0.4,54,5
-0.6418814422017226,0.4,54,6
-0.6573064409319408,0.4,54,7
-0.6478797990613697,0.4,54,8
-0.6579181458832097,0.4,54,9
-0.6487349058484331,0.4,54,10
-0.6568338445588557,0.4,55,1
-0.6485892580652349,0.4,55,2
-0.645368043418572,0.4,55,3
-0.653659319316148,0.4,55,4
-0.6447074662717915,0.4,55,5
-0.6587983513795574,0.4,55,6
-0.6579393884916308,0.4,55,7
-0.6427413266114115,0.4,55,8
-0.6371805065631044,0.4,55,9
-0.6457287516106783,0.4,55,10
-0.6580206775584314,0.4,56,1
-0.6425754689763915,0.4,56,2
-0.6547209434753549,0.4,56,3
-0.6608125231748226,0.4,56,4
-0.6444860358702076,0.4,56,5
-0.649905215884712,0.4,56,6
-0.6555813819115152,0.4,56,7
-0.650960814395748,0.4,56,8
-0.6434376746378531,0.4,56,9
-0.6491895785497898,0.4,56,10
-0.638323110849135,0.4,57,1
-0.6488190122159766,0.4,57,2
-0.6563509011958215,0.4,57,3
-0.6505985138335915,0.4,57,4
-0.6450039408043987,0.4,57,5
-0.6382292528545559,0.4,57,6
-0.6443289503629597,0.4,57,7
-0.6475329307284093,0.4,57,8
-0.6519440651800936,0.4,57,9
-0.6588625988611179,0.4,57,10
-0.6419562058855705,0.4,58,1
-0.6471143855170469,0.4,58,2
-0.6551088967732672,0.4,58,3
-0.6439052261853863,0.4,58,4
-0.6459713842069881,0.4,58,5
-0.6391414268435786,0.4,58,6
-0.6598150517917915,0.4,58,7
-0.648507047476672,0.4,58,8
-0.6491806951871809,0.4,58,9
-0.6552034256161345,0.4,58,10
-0.6554365428737393,0.4,59,1
-0.645027696782753,0.4,59,2
-0.644235039111045,0.4,59,3
-0.6540247646612515,0.4,59,4
-0.6422536993527155,0.4,59,5
-0.654398654651923,0.4,59,6
-0.637073031809394,0.4,59,7
-0.6421412110886574,0.4,59,8
-0.6527403160133627,0.4,59,9
-0.6566790233043003,0.4,59,10
-0.6454878636666965,0.4,60,1
-0.6476454189924675,0.4,60,2
-0.6399756529305319,0.4,60,3
-0.6611455065113716,0.4,60,4
-0.6562325216692153,0.4,60,5
-0.6498848368205519,0.4,60,6
-0.653928893087454,0.4,60,7
-0.6433775962864569,0.4,60,8
-0.6454503477340989,0.4,60,9
-0.6419621136775708,0.4,60,10
-0.6504094598336685,0.4,61,1
-0.6426022005253543,0.4,61,2
-0.6415661005482238,0.4,61,3
-0.6592904287786748,0.4,61,4
-0.6374859891112058,0.4,61,5
-0.6481453065279666,0.4,61,6
-0.6435045871378788,0.4,61,7
-0.6484994121396083,0.4,61,8
-0.651345197682885,0.4,61,9
-0.6488800334534544,0.4,61,10
-0.6385997659310333,0.4,62,1
-0.6444573506206959,0.4,62,2
-0.6565385544873131,0.4,62,3
-0.6431704992598986,0.4,62,4
-0.6386253239614043,0.4,62,5
-0.6469594162997708,0.4,62,6
-0.6439184346462488,0.4,62,7
-0.6496412832802924,0.4,62,8
-0.6539694820034361,0.4,62,9
-0.6390787727664222,0.4,62,10
-0.6413152150238979,0.4,63,1
-0.641370676555625,0.4,63,2
-0.6425489894242583,0.4,63,3
-0.6571921506158659,0.4,63,4
-0.6494858306127229,0.4,63,5
-0.6557808004092606,0.4,63,6
-0.652887671143193,0.4,63,7
-0.649278257578158,0.4,63,8
-0.6441746887218553,0.4,63,9
-0.6540981856141693,0.4,63,10
-0.651428751002378,0.4,64,1
-0.6630724760351564,0.4,64,2
-0.6498811324241538,0.4,64,3
-0.6412061616515351,0.4,64,4
-0.6467607053781973,0.4,64,5
-0.648560586059972,0.4,64,6
-0.6427679240197152,0.4,64,7
-0.6435356751002993,0.4,64,8
-0.6387840423083307,0.4,64,9
-0.6446071621213788,0.4,64,10
-0.646867285850255,0.4,65,1
-0.6392375656203022,0.4,65,2
-0.6499525191938077,0.4,65,3
-0.6496145342234564,0.4,65,4
-0.6547986228511423,0.4,65,5
-0.6454462419941154,0.4,65,6
-0.6522266547162893,0.4,65,7
-0.650061535838287,0.4,65,8
-0.6423221105517608,0.4,65,9
-0.6463211102543864,0.4,65,10
-0.646943237680979,0.4,66,1
-0.6461175280391563,0.4,66,2
-0.6428196364217917,0.4,66,3
-0.6469474813180967,0.4,66,4
-0.6422665377851967,0.4,66,5
-0.6540685963507684,0.4,66,6
-0.6402126443599553,0.4,66,7
-0.6426022005253543,0.4,66,8
-0.6551696726352487,0.4,66,9
-0.6460433819462608,0.4,66,10
-0.6280917145438046,0.4,67,1
-0.6316315939377425,0.4,67,2
-0.6491285573123121,0.4,67,3
-0.6304244131892108,0.4,67,4
-0.6343827127410177,0.4,67,5
-0.6526330903209602,0.4,67,6
-0.647201315750734,0.4,67,7
-0.6516912842873515,0.4,67,8
-0.6427901812990499,0.4,67,9
-0.646712673243312,0.4,67,10
-0.6374435762010755,0.4,68,1
-0.6389134747448535,0.4,68,2
-0.6469072884904886,0.4,68,3
-0.6516056722448234,0.4,68,4
-0.6465629197201305,0.4,68,5
-0.641569535439919,0.4,68,6
-0.6388710470489715,0.4,68,7
-0.6363592344630263,0.4,68,8
-0.6404517844876768,0.4,68,9
-0.6494590990637601,0.4,68,10
-0.6502291375478224,0.4,69,1
-0.6543114210652385,0.4,69,2
-0.6445985241342658,0.4,69,3
-0.6469019199392079,0.4,69,4
-0.646470752542731,0.4,69,5
-0.6337408818187187,0.4,69,6
-0.655347767396286,0.4,69,7
-0.6548555383486364,0.4,69,8
-0.6403444751898296,0.4,69,9
-0.6366255654607975,0.4,69,10
-0.6361094625786231,0.4,70,1
-0.6365130771967393,0.4,70,2
-0.648280438108877,0.4,70,3
-0.6430152158046674,0.4,70,4
-0.6462923526422298,0.4,70,5
-0.6431340427461972,0.4,70,6
-0.6437890335249301,0.4,70,7
-0.6417394988149226,0.4,70,8
-0.6474118044772385,0.4,70,9
-0.6438998576341055,0.4,70,10
-0.6396701555966786,0.4,71,1
-0.6411004851933665,0.4,71,2
-0.6474229153646561,0.4,71,3
-0.6516362641582738,0.4,71,4
-0.639949669427369,0.4,71,5
-0.6520277122265506,0.4,71,6
-0.637102156339029,0.4,71,7
-0.6399228431730213,0.4,71,8
-0.6371616841754653,0.4,71,9
-0.6409742231677339,0.4,71,10
-0.6343645612016665,0.4,72,1
-0.6398516689649226,0.4,72,2
-0.6500391388753515,0.4,72,3
-0.649232431718464,0.4,72,4
-0.6488214538010775,0.4,72,5
-0.6462516838066151,0.4,72,6
-0.6447207060478582,0.4,72,7
-0.6554966050503148,0.4,72,8
-0.6457569413890324,0.4,72,9
-0.6590963475170061,0.4,72,10
-0.644706848680839,0.4,73,1
-0.6562262720098675,0.4,73,2
-0.6433148043121665,0.4,73,3
-0.6502994131547111,0.4,73,4
-0.6506751631749008,0.4,73,5
-0.6477209115021049,0.4,73,6
-0.6510936251354502,0.4,73,7
-0.643516722372514,0.4,73,8
-0.6422199463718298,0.4,73,9
-0.6521320459537892,0.4,73,10
-0.627180346578083,0.4,74,1
-0.6368341179946259,0.4,74,2
-0.6346748755934196,0.4,74,3
-0.6420477958857127,0.4,74,4
-0.6421446459803528,0.4,74,5
-0.6408112979115732,0.4,74,6
-0.6412426980848692,0.4,74,7
-0.6541713164583387,0.4,74,8
-0.6453744538808761,0.4,74,9
-0.6437537285876892,0.4,74,10
-0.6356850095752602,0.4,75,1
-0.6464382244366049,0.4,75,2
-0.6255879631223467,0.4,75,3
-0.6537846460126874,0.4,75,4
-0.6461256862617876,0.4,75,5
-0.6419221110373374,0.4,75,6
-0.650203599558415,0.4,75,7
-0.6320270678263702,0.4,75,8
-0.6412413553539391,0.4,75,9
-0.6443841217859384,0.4,75,10
-0.6466291440530256,0.4,76,1
-0.6468349930540385,0.4,76,2
-0.6418155305652794,0.4,76,3
-0.6378523697854026,0.4,76,4
-0.6426458543046503,0.4,76,5
-0.641589856526578,0.4,76,6
-0.631807480878875,0.4,76,7
-0.6471609769304137,0.4,76,8
-0.6393199066637125,0.4,76,9
-0.643478374788672,0.4,76,10
-0.6361494339036525,0.4,77,1
-0.6339077860176688,0.4,77,2
-0.6309537558474518,0.4,77,3
-0.6382779963073573,0.4,77,4
-0.6366370611623485,0.4,77,5
-0.6412072605057058,0.4,77,6
-0.6452344472645645,0.4,77,7
-0.6408012641811582,0.4,77,8
-0.6503051261064299,0.4,77,9
-0.6373034035510882,0.4,77,10
-0.641512619942425,0.4,78,1
-0.6393337640307316,0.4,78,2
-0.6331355873297538,0.4,78,3
-0.6392734136415422,0.4,78,4
-0.6360712040129052,0.4,78,5
-0.6313363950600731,0.4,78,6
-0.639337198922427,0.4,78,7
-0.6364741524356401,0.4,78,8
-0.6380500874003817,0.4,78,9
-0.6372741724395233,0.4,78,10
-0.6344593620823271,0.4,79,1
-0.6400916410397517,0.4,79,2
