loglikelihood,weight,sessions,trial
-0.6818936651684389,0.4,7,6
-0.6792511616542439,0.4,7,7
-0.6743054242581069,0.4,7,8
-0.677750179399612,0.4,7,9
-0.6858610120268278,0.4,7,10
-0.6812455844891248,0.4,8,1
-0.6901393910362503,0.4,8,2
-0.6779614603032545,0.4,8,3
-0.6907937412343413,0.4,8,4
-0.6695107230505772,0.4,8,5
-0.6773571250599629,0.4,8,6
-0.680264059191988,0.4,8,7
-0.682041566597658,0.4,8,8
-0.6691046605223049,0.4,8,9
-0.6932982167485524,0.4,8,10
-0.6789713889237489,0.4,9,1
-0.6783614191548888,0.4,9,2
-0.6821562310132975,0.4,9,3
-0.6921189409095362,0.4,9,4
-0.6833385287916334,0.4,9,5
-0.6781248696872769,0.4,9,6
-0.6750386618854249,0.4,9,7
-0.6786626906967564,0.4,9,8
-0.6922922237227933,0.4,9,9
-0.6759074277465469,0.4,9,10
-0.6846114522014027,0.4,10,1
-0.6678373716381037,0.4,10,2
-0.6787699814493412,0.4,10,3
-0.6779677298220314,0.4,10,4
-0.6914265926210597,0.4,10,5
-0.680397087659612,0.4,10,6
-0.6720787438813505,0.4,10,7
-0.6804309596663998,0.4,10,8
-0.663306935206266,0.4,10,9
-0.6672742820646548,0.4,10,10
-0.672134862512788,0.4,11,1
-0.6684319462722296,0.4,11,2
-0.672122489317373,0.4,11,3
-0.683095875647383,0.4,11,4
-0.6733738010957009,0.4,11,5
-0.6760368523037125,0.4,11,6
-0.67953082156467,0.4,11,7
-0.6599311940647529,0.4,11,8
-0.6799713910929387,0.4,11,9
-0.6764224799582372,0.4,11,10
-0.6735949554285784,0.4,12,1
-0.6795758369871094,0.4,12,2
-0.677159374518083,0.4,12,3
-0.6708514306805754,0.4,12,4
-0.6686358535128171,0.4,12,5
-0.6791384022182293,0.4,12,6
-0.6976241109465944,0.4,12,7
-0.6705181519048915,0.4,12,8
-0.6850659847931291,0.4,12,9
-0.6764483835154151,0.4,12,10
-0.6718643282183194,0.4,13,1
-0.6774685418961452,0.4,13,2
-0.6693449797425134,0.4,13,3
-0.6739062662418196,0.4,13,4
-0.6835301756568749,0.4,13,5
-0.6878085546662975,0.4,13,6
-0.6831339865578374,0.4,13,7
-0.6711765917372056,0.4,13,8
-0.6616335837937924,0.4,13,9
-0.6674288093436513,0.4,13,10
-0.6715975636764477,0.4,14,1
-0.6612785275445288,0.4,14,2
-0.6697348993227744,0.4,14,3
-0.672156996317369,0.4,14,4
-0.6749412975841447,0.4,14,5
-0.6667203181071633,0.4,14,6
-0.6679542571577162,0.4,14,7
-0.6910180303266072,0.4,14,8
-0.6794532041218599,0.4,14,9
-0.673195797412291,0.4,14,10
-0.6670689920175815,0.4,15,1
-0.6822036333818479,0.4,15,2
-0.67706822671351,0.4,15,3
-0.6632564511003967,0.4,15,4
-0.6754766188274446,0.4,15,5
-0.6760774629803469,0.4,15,6
-0.6745168710038878,0.4,15,7
-0.6753375995032512,0.4,15,8
-0.6844673205247804,0.4,15,9
-0.6837254794546441,0.4,15,10
-0.6773608948125596,0.4,16,1
-0.6810638110531181,0.4,16,2
-0.6669568675747752,0.4,16,3
-0.6724711632277913,0.4,16,4
-0.686905916798388,0.4,16,5
-0.6799276456569161,0.4,16,6
-0.6700344719338087,0.4,16,7
-0.6691181908840677,0.4,16,8
-0.6738530800782571,0.4,16,9
-0.6822873545012965,0.4,16,10
-0.6467974923223546,0.4,17,1
-0.6600074689077311,0.4,17,2
-0.675129809689998,0.4,17,3
-0.6713745445705985,0.4,17,4
-0.6700424403834186,0.4,17,5
-0.6591104655653897,0.4,17,6
-0.6727472594344125,0.4,17,7
-0.6695933802324008,0.4,17,8
-0.6774371332061627,0.4,17,9
-0.6657838082324662,0.4,17,10
-0.6683984836185125,0.4,18,1
-0.6752570543626101,0.4,18,2
-0.6602420043329276,0.4,18,3
-0.6710818764715489,0.4,18,4
-0.6710813542984095,0.4,18,5
-0.6629746113054167,0.4,18,6
-0.6619685419089635,0.4,18,7
-0.6660892588800011,0.4,18,8
-0.6674497427238925,0.4,18,9
-0.6669801220963294,0.4,18,10
-0.6682474109805304,0.4,19,1
-0.6752314659170143,0.4,19,2
-0.667255483272402,0.4,19,3
-0.6651607174549138,0.4,19,4
-0.6716517047148448,0.4,19,5
-0.6626568769339111,0.4,19,6
-0.6690690895846839,0.4,19,7
-0.6633343816162159,0.4,19,8
-0.6732174090437326,0.4,19,9
-0.6690940794864461,0.4,19,10
-0.6753879707890517,0.4,20,1
-0.6707984103591512,0.4,20,2
-0.6672112589212321,0.4,20,3
-0.6570110956660433,0.4,20,4
-0.6594221327096321,0.4,20,5
-0.671780291987289,0.4,20,6
-0.6762855726752263,0.4,20,7
-0.6772509550243512,0.4,20,8
-0.6673911675842672,0.4,20,9
-0.6636912368336532,0.4,20,10
-0.6632161170473965,0.4,21,1
-0.6642382894705423,0.4,21,2
-0.6703835785459222,0.4,21,3
-0.6625132674304283,0.4,21,4
-0.6622976946010496,0.4,21,5
-0.6795177043132565,0.4,21,6
-0.6685654969129929,0.4,21,7
-0.6670644782089863,0.4,21,8
-0.6743385522088959,0.4,21,9
-0.6636131336670783,0.4,21,10
-0.6565724379260173,0.4,22,1
-0.671074971959564,0.4,22,2
-0.6619709984171513,0.4,22,3
-0.6618349912682001,0.4,22,4
-0.6662147809551336,0.4,22,5
-0.6655396996683148,0.4,22,6
-0.6656971229658118,0.4,22,7
-0.6738932580531963,0.4,22,8
-0.6557602263534881,0.4,22,9
-0.6709923478904424,0.4,22,10
-0.6602445405484825,0.4,23,1
-0.6706269561548251,0.4,23,2
-0.6765084789610065,0.4,23,3
-0.6736763426239852,0.4,23,4
-0.660977256002661,0.4,23,5
-0.6571385727874102,0.4,23,6
-0.6761394927609868,0.4,23,7
-0.674161771496632,0.4,23,8
-0.656753682380267,0.4,23,9
-0.6604343519961756,0.4,23,10
-0.6614608562663766,0.4,24,1
-0.6647226044348334,0.4,24,2
-0.6714205442232958,0.4,24,3
-0.6678488349353818,0.4,24,4
-0.6621662560014686,0.4,24,5
-0.6615859125271122,0.4,24,6
-0.6612212084887512,0.4,24,7
-0.6731256262459511,0.4,24,8
-0.6671523206419884,0.4,24,9
-0.6686067061334607,0.4,24,10
-0.6528191435910411,0.4,25,1
-0.6633445769656503,0.4,25,2
-0.6633538154016771,0.4,25,3
-0.6468841579976629,0.4,25,4
-0.6508234507697436,0.4,25,5
-0.6735276971387678,0.4,25,6
-0.6553192143594472,0.4,25,7
-0.6699946431959193,0.4,25,8
-0.6632339953756161,0.4,25,9
-0.649156910640532,0.4,25,10
-0.6648926396686332,0.4,26,1
-0.6521284942333979,0.4,26,2
-0.6592936363420033,0.4,26,3
-0.6702597452563328,0.4,26,4
-0.6622997701928574,0.4,26,5
-0.6643906389035582,0.4,26,6
-0.6514469046869142,0.4,26,7
-0.6566234077556511,0.4,26,8
-0.655127889414405,0.4,26,9
-0.6610390456090417,0.4,26,10
-0.6602174001175898,0.4,27,1
-0.6540611639112728,0.4,27,2
-0.6570161354050567,0.4,27,3
-0.6635087851464461,0.4,27,4
-0.6575066699173937,0.4,27,5
-0.6608047139087296,0.4,27,6
-0.6577485790056452,0.4,27,7
-0.6725072461932615,0.4,27,8
-0.6612707297071014,0.4,27,9
-0.6502965907937699,0.4,27,10
-0.6515890155125038,0.4,28,1
-0.6548099527513861,0.4,28,2
-0.6535613113514208,0.4,28,3
-0.6665361722591672,0.4,28,4
-0.6772227539925066,0.4,28,5
-0.6603479720770262,0.4,28,6
-0.6540664175204607,0.4,28,7
-0.6643557803426055,0.4,28,8
-0.6431660172345526,0.4,28,9
-0.6522703058885474,0.4,28,10
-0.6557194566433328,0.4,29,1
-0.6505557514590214,0.4,29,2
-0.6569276944282211,0.4,29,3
-0.662615385714563,0.4,29,4
-0.6507740776167701,0.4,29,5
-0.650999632938174,0.4,29,6
-0.6518584821120689,0.4,29,7
-0.6656636751333965,0.4,29,8
-0.661237238616694,0.4,29,9
-0.6479203296483071,0.4,29,10
-0.6606721714502043,0.4,30,1
-0.6510730516839711,0.4,30,2
-0.6617262850170337,0.4,30,3
-0.6495942796046141,0.4,30,4
-0.6640315693907657,0.4,30,5
-0.6599585314119125,0.4,30,6
-0.6510518727542246,0.4,30,7
-0.6638994957979762,0.4,30,8
-0.6563843063560474,0.4,30,9
-0.6596376690896358,0.4,30,10
-0.6570459331135613,0.4,31,1
-0.6507608238786414,0.4,31,2
-0.6637742070884858,0.4,31,3
-0.658449212288685,0.4,31,4
-0.6635622253868366,0.4,31,5
-0.6601267744861564,0.4,31,6
-0.6654339484318296,0.4,31,7
-0.6585143027819265,0.4,31,8
-0.6555940473882691,0.4,31,9
-0.6597229436277525,0.4,31,10
-0.6584256980015256,0.4,32,1
-0.6574085547514975,0.4,32,2
-0.6491692544805239,0.4,32,3
-0.6604061509643312,0.4,32,4
-0.6552488281188654,0.4,32,5
-0.6641467901050124,0.4,32,6
-0.665979867569017,0.4,32,7
-0.6503953956936495,0.4,32,8
-0.6521249421082546,0.4,32,9
-0.6551126216338609,0.4,32,10
-0.6508177939484249,0.4,33,1
-0.6665295464093894,0.4,33,2
-0.6506144379853445,0.4,33,3
-0.6651487867252714,0.4,33,4
-0.6602056619153833,0.4,33,5
-0.6583327748954253,0.4,33,6
-0.6652261207358303,0.4,33,7
-0.667356265765322,0.4,33,8
-0.6603184909134746,0.4,33,9
-0.6611102115715352,0.4,33,10
-0.6590709225836588,0.4,34,1
-0.6623133897080427,0.4,34,2
-0.6639560933445612,0.4,34,3
-0.6615791823845883,0.4,34,4
-0.6515596208649367,0.4,34,5
-0.6571528472051719,0.4,34,6
-0.6595317141282661,0.4,34,7
-0.6585546462185071,0.4,34,8
-0.6537364521290323,0.4,34,9
-0.6554731830159295,0.4,34,10
-0.6487339542996323,0.4,35,1
-0.653157539489198,0.4,35,2
-0.6523592230761259,0.4,35,3
-0.6499147524831881,0.4,35,4
-0.6636238127017041,0.4,35,5
-0.6587671042603405,0.4,35,6
-0.6429022942233461,0.4,35,7
-0.6576999477135891,0.4,35,8
-0.6569379262270302,0.4,35,9
-0.6435017957764164,0.4,35,10
-0.6522509484737804,0.4,36,1
-0.6550701894422473,0.4,36,2
-0.6516214104713174,0.4,36,3
-0.656867943069138,0.4,36,4
-0.6502253604598495,0.4,36,5
-0.6420510002928335,0.4,36,6
-0.6487593789416626,0.4,36,7
-0.6420018726893653,0.4,36,8
-0.6561377427170795,0.4,36,9
-0.6542216840854118,0.4,36,10
-0.6418275638212292,0.4,37,1
-0.6512581091488097,0.4,37,2
-0.6543332046091385,0.4,37,3
-0.6540048960103915,0.4,37,4
-0.6493806627383569,0.4,37,5
-0.6557825162361302,0.4,37,6
-0.649570608634192,0.4,37,7
-0.6576383193358106,0.4,37,8
-0.6541818259920991,0.4,37,9
-0.6542080129815283,0.4,37,10
-0.6460639362467818,0.4,38,1
-0.6520187892499312,0.4,38,2
-0.6544952488465228,0.4,38,3
-0.6537146313974602,0.4,38,4
-0.6488800635692948,0.4,38,5
-0.6629604642418457,0.4,38,6
-0.6534775902319723,0.4,38,7
-0.6486923425347111,0.4,38,8
-0.6454951651324936,0.4,38,9
-0.6559705588104164,0.4,38,10
-0.6584498093991473,0.4,39,1
-0.6542933194500313,0.4,39,2
-0.655303454881027,0.4,39,3
-0.6530489972663015,0.4,39,4
-0.6472165417285909,0.4,39,5
-0.6488973701117746,0.4,39,6
-0.6542097071423173,0.4,39,7
-0.6535007099912451,0.4,39,8
-0.6546027457655295,0.4,39,9
-0.6623920514971319,0.4,39,10
-0.6511712441374482,0.4,40,1
-0.6515067782496468,0.4,40,2
-0.6516623282468493,0.4,40,3
-0.6510484258387144,0.4,40,4
-0.6543438178389663,0.4,40,5
-0.644072466993211,0.4,40,6
-0.6567247730759674,0.4,40,7
-0.6590507740976227,0.4,40,8
-0.6456471336491294,0.4,40,9
-0.6521382838174903,0.4,40,10
-0.6478153250427836,0.4,41,1
-0.6480419033459761,0.4,41,2
-0.6556502024690815,0.4,41,3
-0.6516100605087467,0.4,41,4
-0.6527853289958702,0.4,41,5
-0.6489977720688116,0.4,41,6
-0.6482875641464798,0.4,41,7
-0.638568267772129,0.4,41,8
-0.6501090341009874,0.4,41,9
-0.6613537293173573,0.4,41,10
-0.6439134543423095,0.4,42,1
-0.6525673696008774,0.4,42,2
-0.6517340291652112,0.4,42,3
-0.6609116827411147,0.4,42,4
-0.6464417213725155,0.4,42,5
-0.6426563448664006,0.4,42,6
-0.6428068180436622,0.4,42,7
-0.6567816067884774,0.4,42,8
-0.6479814025155395,0.4,42,9
-0.6500914514495117,0.4,42,10
-0.6464098585086578,0.4,43,1
-0.6478603247270343,0.4,43,2
-0.638047535452971,0.4,43,3
-0.6463918364150736,0.4,43,4
-0.6505820291239621,0.4,43,5
-0.6516088965337816,0.4,43,6
-0.652044142890785,0.4,43,7
-0.6420892228192895,0.4,43,8
-0.6562161448030388,0.4,43,9
-0.6543756142539464,0.4,43,10
-0.647064812150068,0.4,44,1
-0.6477195480345833,0.4,44,2
-0.6498225178400379,0.4,44,3
-0.6542029995465994,0.4,44,4
-0.6380647227472616,0.4,44,5
-0.6528117552644235,0.4,44,6
-0.6596255963422402,0.4,44,7
-0.6481008733045505,0.4,44,8
-0.6418228756431728,0.4,44,9
-0.6508124813430561,0.4,44,10
-0.660138490141557,0.4,45,1
-0.6500896909692863,0.4,45,2
-0.6515360173573889,0.4,45,3
-0.6556851883842248,0.4,45,4
-0.6467982499048295,0.4,45,5
-0.651349013379367,0.4,45,6
-0.6501901677342043,0.4,45,7
-0.643171635818979,0.4,45,8
-0.6440534069132642,0.4,45,9
-0.6521541052257995,0.4,45,10
-0.6490249430591943,0.4,46,1
-0.647855010463589,0.4,46,2
-0.6506743276055252,0.4,46,3
-0.6479433992746129,0.4,46,4
-0.6513782650457411,0.4,46,5
-0.6399599962152576,0.4,46,6
-0.6373849843565149,0.4,46,7
-0.6584153117827317,0.4,46,8
-0.652638980470681,0.4,46,9
-0.6529562161109886,0.4,46,10
-0.6459004889800134,0.4,47,1
-0.6431265468662374,0.4,47,2
-0.6479549861688026,0.4,47,3
-0.6506460504002113,0.4,47,4
-0.6492476091707153,0.4,47,5
-0.644193773070329,0.4,47,6
-0.6384363215335301,0.4,47,7
-0.6498096885009864,0.4,47,8
-0.6458168264762488,0.4,47,9
-0.6504990108462136,0.4,47,10
-0.6473843917083195,0.4,48,1
-0.6451753784553292,0.4,48,2
-0.6467765761136737,0.4,48,3
-0.6530367962676333,0.4,48,4
-0.6450137336893084,0.4,48,5
-0.6585583610056239,0.4,48,6
-0.6446182521968946,0.4,48,7
-0.645615493787971,0.4,48,8
-0.6481441332678642,0.4,48,9
-0.6470255895257239,0.4,48,10
-0.64646490753606,0.4,49,1
-0.6441837498958897,0.4,49,2
-0.6484813998040948,0.4,49,3
-0.6468658976332227,0.4,49,4
-0.6427297327621654,0.4,49,5
-0.6534098249077375,0.4,49,6
-0.6418856478675724,0.4,49,7
-0.650357228227228,0.4,49,8
-0.6539760978680847,0.4,49,9
-0.6473183149411265,0.4,49,10
-0.6504832913064601,0.4,50,1
-0.6358660048211254,0.4,50,2
-0.6648224725106276,0.4,50,3
-0.6435494303907686,0.4,50,4
-0.6467493471339522,0.4,50,5
-0.6476341170379086,0.4,50,6
-0.6390200606744719,0.4,50,7
-0.6417781989319958,0.4,50,8
-0.6443463488413932,0.4,50,9
-0.6477799585917571,0.4,50,10
-0.6452995525611122,0.4,51,1
-0.6380036060443156,0.4,51,2
-0.6531479062342221,0.4,51,3
-0.6463662310432453,0.4,51,4
-0.6534707772293965,0.4,51,5
-0.6382658793026462,0.4,51,6
-0.6381867874091917,0.4,51,7
-0.644739042841707,0.4,51,8
-0.6403820377585352,0.4,51,9
-0.6473187964994406,0.4,51,10
-0.6475899933286726,0.4,52,1
-0.6477038640980798,0.4,52,2
-0.6448855315886504,0.4,52,3
-0.653448610911587,0.4,52,4
-0.6489860850690776,0.4,52,5
-0.6448801898789138,0.4,52,6
-0.6526899369123844,0.4,52,7
-0.6381207907126162,0.4,52,8
-0.6496556620109577,0.4,52,9
-0.6454662943824997,0.4,52,10
-0.6454231528598283,0.4,53,1
-0.6459089084227185,0.4,53,2
-0.6459663407008136,0.4,53,3
-0.6438066599011366,0.4,53,4
-0.651443013944448,0.4,53,5
-0.639865128567581,0.4,53,6
-0.6489187395347883,0.4,53,7
-0.6389911527357602,0.4,53,8
-0.6467188693386269,0.4,53,9
-0.6481774561702794,0.4,53,10
-0.64960244353712,0.4,54,1
-0.6391094252273085,0.4,54,2
-0.6463341107383047,0.4,54,3
-0.6407750294901893,0.4,54,4
-0.6491563620507982,0.4,54,5
-0.6421355912102319,0.4,54,6
-0.6459423172525476,0.4,54,7
-0.6428306415564016,0.4,54,8
-0.6525963172636833,0.4,54,9
-0.6393888615304418,0.4,54,10
-0.6499015091137302,0.4,55,1
-0.645851491368174,0.4,55,2
-0.6450804544700394,0.4,55,3
-0.646188778037869,0.4,55,4
-0.6394523484771683,0.4,55,5
-0.6503138233840177,0.4,55,6
-0.6528034769832138,0.4,55,7
-0.6400986459104747,0.4,55,8
-0.640070114403628,0.4,55,9
-0.6424764236447337,0.4,55,10
-0.6468922094236311,0.4,56,1
-0.6410769828215597,0.4,56,2
-0.6533535762789426,0.4,56,3
-0.6466920023735635,0.4,56,4
-0.6432269066456362,0.4,56,5
-0.6444850096618713,0.4,56,6
-0.6478328770612568,0.4,56,7
-0.6424471836418563,0.4,56,8
-0.6413542744240146,0.4,56,9
-0.6492512692610484,0.4,56,10
-0.6375778793828754,0.4,57,1
-0.6475301053251354,0.4,57,2
-0.6476672581519233,0.4,57,3
-0.6435151463934721,0.4,57,4
-0.6425881966777759,0.4,57,5
-0.6358243407970863,0.4,57,6
-0.6447740122953417,0.4,57,7
-0.6430632299480483,0.4,57,8
-0.6411527201554582,0.4,57,9
-0.6447291905201785,0.4,57,10
-0.6463889695260433,0.4,58,1
-0.6372345077091552,0.4,58,2
-0.6474021877708406,0.4,58,3
-0.6429393927179081,0.4,58,4
-0.64094746284059,0.4,58,5
-0.6371447257905635,0.4,58,6
-0.6483044465401099,0.4,58,7
-0.6441394133458761,0.4,58,8
-0.6456094944902308,0.4,58,9
-0.649383789124358,0.4,58,10
-0.6451300162143024,0.4,59,1
-0.6401348982737328,0.4,59,2
-0.6412900852401818,0.4,59,3
-0.6440209601691358,0.4,59,4
-0.6382549933796025,0.4,59,5
-0.6421953878819038,0.4,59,6
-0.6357381492886327,0.4,59,7
-0.6448910038103823,0.4,59,8
-0.6442631391714387,0.4,59,9
-0.6449097409850391,0.4,59,10
-0.6425542414253193,0.4,60,1
-0.642349041651509,0.4,60,2
-0.6415455357542195,0.4,60,3
-0.6505683387697436,0.4,60,4
-0.6442661304758309,0.4,60,5
-0.6410076019246708,0.4,60,6
-0.6490987707775652,0.4,60,7
-0.6423816571983562,0.4,60,8
-0.6437370230860714,0.4,60,9
-0.6399233570674867,0.4,60,10
-0.6445320148554861,0.4,61,1
-0.638807860286767,0.4,61,2
-0.6372812682541282,0.4,61,3
-0.6488226391678971,0.4,61,4
-0.6427827327529005,0.4,61,5
-0.6423746232667357,0.4,61,6
-0.6447702289094873,0.4,61,7
-0.6385548747527309,0.4,61,8
-0.6410640510253821,0.4,61,9
-0.6451191623595574,0.4,61,10
-0.6355413490029311,0.4,62,1
-0.6428538937437209,0.4,62,2
-0.6467155690729913,0.4,62,3
-0.6383254668799159,0.4,62,4
-0.6374217291174055,0.4,62,5
-0.6411621844826784,0.4,62,6
-0.6435130443404637,0.4,62,7
-0.644893629716358,0.4,62,8
-0.6435171239865126,0.4,62,9
-0.6376417499505814,0.4,62,10
-0.6395671525905257,0.4,63,1
-0.6413424883451593,0.4,63,2
-0.6404823817262332,0.4,63,3
-0.6473070915888038,0.4,63,4
-0.6434672907717043,0.4,63,5
-0.6454224814389968,0.4,63,6
-0.6446373934393312,0.4,63,7
-0.6414271737230229,0.4,63,8
-0.6413572949024827,0.4,63,9
-0.6441254171505123,0.4,63,10
-0.6470750216748784,0.4,64,1
-0.6486001517765068,0.4,64,2
-0.6477891312447371,0.4,64,3
-0.6415047911658331,0.4,64,4
-0.6416560202623732,0.4,64,5
-0.6424601004986142,0.4,64,6
-0.6408130135266181,0.4,64,7
-0.6366650535736222,0.4,64,8
-0.6397026064613781,0.4,64,9
-0.6396511428506888,0.4,64,10
-0.6439157992344955,0.4,65,1
-0.6401423445502031,0.4,65,2
-0.6393557963605923,0.4,65,3
-0.6425557774188053,0.4,65,4
-0.6445495660485324,0.4,65,5
-0.6392353951652114,0.4,65,6
-0.6453328439604921,0.4,65,7
-0.6424229207963484,0.4,65,8
-0.6404544240654513,0.4,65,9
-0.6460826661645406,0.4,65,10
-0.6402338821789759,0.4,66,1
-0.6432599705550591,0.4,66,2
-0.6393283325543774,0.4,66,3
-0.6395986695564863,0.4,66,4
-0.637092270826759,0.4,66,5
-0.6403604700063108,0.4,66,6
-0.641059492844683,0.4,66,7
-0.6357832227221623,0.4,66,8
-0.6412293183737587,0.4,66,9
-0.6386492827171448,0.4,66,10
-0.636484330912015,0.4,67,1
-0.6349875196614536,0.4,67,2
-0.6417615259493532,0.4,67,3
-0.6359178462121413,0.4,67,4
-0.635280586963879,0.4,67,5
-0.6417730327422035,0.4,67,6
-0.643481611445599,0.4,67,7
-0.6420026383096269,0.4,67,8
-0.6384625607105229,0.4,67,9
-0.6415774786440885,0.4,67,10
-0.6382459740318804,0.4,68,1
-0.6401323522296676,0.4,68,2
-0.6386269131227313,0.4,68,3
-0.6420549538208384,0.4,68,4
-0.6429278847235385,0.4,68,5
-0.6389476739569493,0.4,68,6
-0.6392515445413433,0.4,68,7
-0.6362441990042681,0.4,68,8
-0.6364521139734748,0.4,68,9
-0.6394631682539152,0.4,68,10
-0.6436569337991331,0.4,69,1
-0.6422479862329209,0.4,69,2
-0.6403019183768305,0.4,69,3
-0.6425890896176011,0.4,69,4
-0.6441631316489824,0.4,69,5
-0.6380369669974959,0.4,69,6
-0.6432548444379736,0.4,69,7
-0.6427781712330489,0.4,69,8
-0.6414323368078922,0.4,69,9
-0.6377492102388661,0.4,69,10
-0.6380781710081099,0.4,70,1
-0.6379934870655752,0.4,70,2
-0.6485021141235116,0.4,70,3
-0.6400291902952393,0.4,70,4
-0.6433512467666967,0.4,70,5
-0.6377833539447,0.4,70,6
-0.6404760432448534,0.4,70,7
-0.6377350547124051,0.4,70,8
-0.6396756934393634,0.4,70,9
-0.6384750792667153,0.4,70,10
-0.6393637211499614,0.4,71,1
-0.6405672570732011,0.4,71,2
-0.6398101861109953,0.4,71,3
-0.6425763384000285,0.4,71,4
-0.638472418803818,0.4,71,5
-0.6413541050541426,0.4,71,6
-0.6346230655570247,0.4,71,7
-0.6393616023001617,0.4,71,8
-0.6405527315174402,0.4,71,9
-0.6384586807810242,0.4,71,10
-0.6337746721948315,0.4,72,1
-0.638826363339192,0.4,72,2
-0.6437109054397426,0.4,72,3
-0.6440458652129898,0.4,72,4
-0.6429633360189976,0.4,72,5
-0.6415706046016386,0.4,72,6
-0.6397270489419462,0.4,72,7
-0.6462420765476533,0.4,72,8
-0.6430582530360064,0.4,72,9
-0.6469077408242474,0.4,72,10
-0.6406243394930213,0.4,73,1
-0.6438511922750576,0.4,73,2
-0.6404164699724012,0.4,73,3
-0.6383705059077639,0.4,73,4
-0.6414400278772786,0.4,73,5
-0.6420957325340771,0.4,73,6
-0.6430661447937052,0.4,73,7
-0.638928779338644,0.4,73,8
-0.6390028606192044,0.4,73,9
-0.6403534103796038,0.4,73,10
-0.6320113414896186,0.4,74,1
-0.6346199676275083,0.4,74,2
-0.6318577479995018,0.4,74,3
-0.6398116858352165,0.4,74,4
-0.6405388541303404,0.4,74,5
-0.6386161105389618,0.4,74,6
-0.6377140780741719,0.4,74,7
-0.6431304804441509,0.4,74,8
-0.6389087279562395,0.4,74,9
-0.6402908377146384,0.4,74,10
-0.6357183951903796,0.4,75,1
-0.6376884300040048,0.4,75,2
-0.6315348649641046,0.4,75,3
-0.6426187848747081,0.4,75,4
-0.6384068890192403,0.4,75,5
-0.6394438071940647,0.4,75,6
-0.6397361797677577,0.4,75,7
-0.6365050281263311,0.4,75,8
-0.6364801754729938,0.4,75,9
-0.6388982031819347,0.4,75,10
-0.6431511688885596,0.4,76,1
-0.6417597688779886,0.4,76,2
-0.6379675835083974,0.4,76,3
-0.6395274282710526,0.4,76,4
-0.6400106755347118,0.4,76,5
-0.6394052227379805,0.4,76,6
-0.6354628807571994,0.4,76,7
-0.6398889449084526,0.4,76,8
-0.6374813780665236,0.4,76,9
-0.6415002026446199,0.4,76,10
-0.6379542608076655,0.4,77,1
-0.6336289326402286,0.4,77,2
-0.6341802107322245,0.4,77,3
-0.6398642981744661,0.4,77,4
-0.6345252848750803,0.4,77,5
-0.6380043447250681,0.4,77,6
-0.6416020517795691,0.4,77,7
-0.6370802281741299,0.4,77,8
-0.6411801614148671,0.4,77,9
-0.636596368838837,0.4,77,10
-0.6398103357609359,0.4,78,1
-0.6374311345798434,0.4,78,2
-0.6348161286274023,0.4,78,3
-0.6365049218638237,0.4,78,4
-0.6349868674909568,0.4,78,5
-0.6330192872119874,0.4,78,6
-0.6350907522300366,0.4,78,7
-0.6333356395143932,0.4,78,8
-0.637477011052077,0.4,78,9
-0.636721928802444,0.4,78,10
