loglikelihood,weight,sessions,trial
-0.6970752475178323,0.4,8,10
-0.6755459541003186,0.4,9,1
-0.6698474864443178,0.4,9,2
-0.6784142931028966,0.4,9,3
-0.696231395727998,0.4,9,4
-0.6757838840943823,0.4,9,5
-0.6683180671869487,0.4,9,6
-0.6715252021894874,0.4,9,7
-0.6766215671981493,0.4,9,8
-0.6924577939439787,0.4,9,9
-0.6732552934081739,0.4,9,10
-0.6943359970358075,0.4,10,1
-0.6621861271818386,0.4,10,2
-0.6804469613685931,0.4,10,3
-0.6795404748926981,0.4,10,4
-0.6920918145091572,0.4,10,5
-0.6801433452417878,0.4,10,6
-0.6659961325334668,0.4,10,7
-0.681250319064342,0.4,10,8
-0.6648014187495822,0.4,10,9
-0.6659447961397453,0.4,10,10
-0.6621296611818451,0.4,11,1
-0.6657027756192053,0.4,11,2
-0.6691265544889695,0.4,11,3
-0.6828766984157899,0.4,11,4
-0.6638798148329162,0.4,11,5
-0.6775383128865878,0.4,11,6
-0.683998789679115,0.4,11,7
-0.6659961325334668,0.4,11,8
-0.6797208998069728,0.4,11,9
-0.680977209197123,0.4,11,10
-0.6652187345781252,0.4,12,1
-0.6837578082383703,0.4,12,2
-0.6678037912643269,0.4,12,3
-0.6556438077360035,0.4,12,4
-0.6734811574081477,0.4,12,5
-0.6727047985326013,0.4,12,6
-0.6957676017339606,0.4,12,7
-0.6605135410429409,0.4,12,8
-0.6751547826268408,0.4,12,9
-0.6785272251028835,0.4,12,10
-0.6722772234915146,0.4,13,1
-0.6791290563721777,0.4,13,2
-0.6683029497461779,0.4,13,3
-0.6681376422726739,0.4,13,4
-0.6772195793190118,0.4,13,5
-0.6831700553300516,0.4,13,6
-0.6829290738893069,0.4,13,7
-0.6693737046157814,0.4,13,8
-0.6635663954862702,0.4,13,9
-0.6594951616468546,0.4,13,10
-0.671159222754666,0.4,14,1
-0.6650958147436392,0.4,14,2
-0.6683905050928503,0.4,14,3
-0.677569402233267,0.4,14,4
-0.6782338681886217,0.4,14,5
-0.6684309991869356,0.4,14,6
-0.6754994759348242,0.4,14,7
-0.6908567912458453,0.4,14,8
-0.6789858894906491,0.4,14,9
-0.6649153898293644,0.4,14,10
-0.6543351228723364,0.4,15,1
-0.6847720971079804,0.4,15,2
-0.6697386449708073,0.4,15,3
-0.6579698329159617,0.4,15,4
-0.6839371940728498,0.4,15,5
-0.6747333762718214,0.4,15,6
-0.6759735291414052,0.4,15,7
-0.6633859705719952,0.4,15,8
-0.67311108744685,0.4,15,9
-0.676024865535127,0.4,15,10
-0.6661816870540135,0.4,16,1
-0.6786552745436412,0.4,16,2
-0.6677675723113761,0.4,16,3
-0.673161384760776,0.4,16,4
-0.6842356805933832,0.4,16,5
-0.6615942837470434,0.4,16,6
-0.6644577645213942,0.4,16,7
-0.6650594111760303,0.4,16,8
-0.6688524055419548,0.4,16,9
-0.6776923220677528,0.4,16,10
-0.6477979330327732,0.4,17,1
-0.6608028074307263,0.4,17,2
-0.677753917674018,0.4,17,3
-0.6648235593415576,0.4,17,4
-0.6534658944291877,0.4,17,5
-0.653913716517317,0.4,17,6
-0.6702194499505484,0.4,17,7
-0.6645091009151157,0.4,17,8
-0.6763451616251598,0.4,17,9
-0.6663621119682884,0.4,17,10
-0.6740132987816104,0.4,18,1
-0.6765872417901314,0.4,18,2
-0.6541313994643381,0.4,18,3
-0.6687869907872579,0.4,18,4
-0.6521484454254749,0.4,18,5
-0.6680609292256378,0.4,18,6
-0.6597531540733027,0.4,18,7
-0.6611737318571613,0.4,18,8
-0.6632730385720085,0.4,18,9
-0.6615994133533153,0.4,18,10
-0.6587953312036862,0.4,19,1
-0.6710270827874318,0.4,19,2
-0.6584968446831525,0.4,19,3
-0.6626034430103817,0.4,19,4
-0.6680971481785886,0.4,19,5
-0.6614459872592431,0.4,19,6
-0.6678664259503877,0.4,19,7
-0.6632112583510851,0.4,19,8
-0.6746183661122437,0.4,19,9
-0.6668267604274632,0.4,19,10
-0.6640240207942404,0.4,20,1
-0.6633605342742491,0.4,20,2
-0.6815860636176218,0.4,20,3
-0.6524888635923239,0.4,20,4
-0.6700117548380263,0.4,20,5
-0.6674539683500719,0.4,20,6
-0.6656463096192119,0.4,20,7
-0.6810285455908447,0.4,20,8
-0.6690903355360187,0.4,20,9
-0.6596391233490889,0.4,20,10
-0.6638403001741949,0.4,21,1
-0.6576810788294638,0.4,21,2
-0.6716542907100407,0.4,21,3
-0.6560147321624387,0.4,21,4
-0.6570846325669049,0.4,21,5
-0.6698028421793246,0.4,21,6
-0.6598298671203389,0.4,21,7
-0.6667076000969775,0.4,21,8
-0.6754481395411025,0.4,21,9
-0.6655747261784476,0.4,21,10
-0.6591453387325994,0.4,22,1
-0.6716178871424315,0.4,22,2
-0.6556084432481901,0.4,22,3
-0.6598087656081587,0.4,22,4
-0.6628724027066929,0.4,22,5
-0.6617285018738686,0.4,22,6
-0.6610448279512663,0.4,22,7
-0.6718226496302254,0.4,22,8
-0.643946508336117,0.4,22,9
-0.6722004508000471,0.4,22,10
-0.65920265919773,0.4,23,1
-0.6603449975080979,0.4,23,2
-0.6707840231870963,0.4,23,3
-0.6707326867933747,0.4,23,4
-0.6580030004222317,0.4,23,5
-0.6485495636678927,0.4,23,6
-0.6766520734577356,0.4,23,7
-0.6813553413894208,0.4,23,8
-0.6579849503567327,0.4,23,9
-0.653414558035466,0.4,23,10
-0.6625539405171612,0.4,24,1
-0.6673823849093076,0.4,24,2
-0.6729033215485226,0.4,24,3
-0.671311159924514,0.4,24,4
-0.6621658801347959,0.4,24,5
-0.6556276512154374,0.4,24,6
-0.6581461673037602,0.4,24,7
-0.6644807916370731,0.4,24,8
-0.6703466449261688,0.4,24,9
-0.6655644073214724,0.4,24,10
-0.6400468214420781,0.4,25,1
-0.6669226814417464,0.4,25,2
-0.6649648326781533,0.4,25,3
-0.6436391438466852,0.4,25,4
-0.6445756805894637,0.4,25,5
-0.6590069704348666,0.4,25,6
-0.6552332436806206,0.4,25,7
-0.6772303619742165,0.4,25,8
-0.6607453023509373,0.4,25,9
-0.6485894093490904,0.4,25,10
-0.6597510051279065,0.4,26,1
-0.6391524489964202,0.4,26,2
-0.6539104208115464,0.4,26,3
-0.6570795029606331,0.4,26,4
-0.6535544292112241,0.4,26,5
-0.6717620931037556,0.4,26,6
-0.6491517259596632,0.4,26,7
-0.6521987427394011,0.4,26,8
-0.651896437070436,0.4,26,9
-0.6557172847217007,0.4,26,10
-0.66441104209681,0.4,27,1
-0.657578661442484,0.4,27,2
-0.6503021861454625,0.4,27,3
-0.6610842829655561,0.4,27,4
-0.6525677736209036,0.4,27,5
-0.660734460051301,0.4,27,6
-0.6612501138817213,0.4,27,7
-0.6751386261062747,0.4,27,8
-0.6590152111322507,0.4,27,9
-0.6481034427045113,0.4,27,10
-0.6486225768553603,0.4,28,1
-0.6484048939083392,0.4,28,2
-0.6494958958249855,0.4,28,3
-0.6686381078765181,0.4,28,4
-0.6778778765882993,0.4,28,5
-0.658624039658773,0.4,28,6
-0.6453645692573297,0.4,28,7
-0.665214399792559,0.4,28,8
-0.634380237953462,0.4,28,9
-0.6507438395475247,0.4,28,10
-0.6466582443608049,0.4,29,1
-0.6480777350287207,0.4,29,2
-0.6535330722985807,0.4,29,3
-0.6648216657966247,0.4,29,4
-0.649852410867969,0.4,29,5
-0.6482344568285634,0.4,29,6
-0.6488270839426906,0.4,29,7
-0.6532705366888002,0.4,29,8
-0.6645752993491448,0.4,29,9
-0.6461135251588752,0.4,29,10
-0.6606685185180958,0.4,30,1
-0.647284696189947,0.4,30,2
-0.6613905006946136,0.4,30,3
-0.6443741541630089,0.4,30,4
-0.6629232156577533,0.4,30,5
-0.6539938856317424,0.4,30,6
-0.653359131115268,0.4,30,7
-0.6535333276990442,0.4,30,8
-0.6439263320748797,0.4,30,9
-0.6552264919074605,0.4,30,10
-0.6597235676046487,0.4,31,1
-0.639566539904998,0.4,31,2
-0.6562294116989262,0.4,31,3
-0.6544103950312956,0.4,31,4
-0.6592658173264521,0.4,31,5
-0.6615245938512119,0.4,31,6
-0.6618823806247964,0.4,31,7
-0.6619005014761008,0.4,31,8
-0.6475153587737164,0.4,31,9
-0.6656589858193495,0.4,31,10
-0.647237178944657,0.4,32,1
-0.6585522008175453,0.4,32,2
-0.6475196935592823,0.4,32,3
-0.6554217788620428,0.4,32,4
-0.6544868157830946,0.4,32,5
-0.6636636944083518,0.4,32,6
-0.6611503737190063,0.4,32,7
-0.6459934861102131,0.4,32,8
-0.6523750174827682,0.4,32,9
-0.6557666679260579,0.4,32,10
-0.6431189070131308,0.4,33,1
-0.67065071370983,0.4,33,2
-0.6386662221151704,0.4,33,3
-0.6661006392214114,0.4,33,4
-0.6599589556408919,0.4,33,5
-0.6584465473692265,0.4,33,6
-0.6617806927327273,0.4,33,7
-0.6596745474813338,0.4,33,8
-0.6540837517888112,0.4,33,9
-0.66246690861315,0.4,33,10
-0.655784717991557,0.4,34,1
-0.6691515293340025,0.4,34,2
-0.6600626078636992,0.4,34,3
-0.6600831229529395,0.4,34,4
-0.6495482712985026,0.4,34,5
-0.6509980448841073,0.4,34,6
-0.6535971687899106,0.4,34,7
-0.6545568255600286,0.4,34,8
-0.6523779981436436,0.4,34,9
-0.6521319578824326,0.4,34,10
-0.6356325644977147,0.4,35,1
-0.6444824799993852,0.4,35,2
-0.6522950087299614,0.4,35,3
-0.6472463990774053,0.4,35,4
-0.6573846816098949,0.4,35,5
-0.660758270846312,0.4,35,6
-0.6418944586298889,0.4,35,7
-0.65357666905562,0.4,35,8
-0.6473562796307111,0.4,35,9
-0.6381378678315731,0.4,35,10
-0.6466052974084793,0.4,36,1
-0.6473662078207787,0.4,36,2
-0.6494642200553667,0.4,36,3
-0.6590235656584879,0.4,36,4
-0.6492967863861246,0.4,36,5
-0.6303233747702588,0.4,36,6
-0.6377308321327662,0.4,36,7
-0.6314214706239148,0.4,36,8
-0.6522467834273523,0.4,36,9
-0.6483384400738467,0.4,36,10
-0.6327486693513108,0.4,37,1
-0.6475771986390714,0.4,37,2
-0.647969969529779,0.4,37,3
-0.6367960043202623,0.4,37,4
-0.6438345015870728,0.4,37,5
-0.6553131220031904,0.4,37,6
-0.6433689744097214,0.4,37,7
-0.6496668563474223,0.4,37,8
-0.6526946651599133,0.4,37,9
-0.6493875070083308,0.4,37,10
-0.6427114962141788,0.4,38,1
-0.6521281387340009,0.4,38,2
-0.6519046917216212,0.4,38,3
-0.6480052971228191,0.4,38,4
-0.6421729903986167,0.4,38,5
-0.6568689051547646,0.4,38,6
-0.6530844587255923,0.4,38,7
-0.6450729455263818,0.4,38,8
-0.6416272941068399,0.4,38,9
-0.6433141819486103,0.4,38,10
-0.6522916123070037,0.4,39,1
-0.6524217034233973,0.4,39,2
-0.6460029505020508,0.4,39,3
-0.653913716517317,0.4,39,4
-0.6384282921211066,0.4,39,5
-0.6368940140128787,0.4,39,6
-0.6471034168105348,0.4,39,7
-0.6491433006476208,0.4,39,8
-0.6506961772955656,0.4,39,9
-0.6590219032609791,0.4,39,10
-0.6400463426997173,0.4,40,1
-0.6481895571631068,0.4,40,2
-0.6497067020286198,0.4,40,3
-0.6506517536592544,0.4,40,4
-0.6442263103320645,0.4,40,5
-0.6379396740056625,0.4,40,6
-0.6619761754433414,0.4,40,7
-0.6553471551159714,0.4,40,8
-0.6444218638284839,0.4,40,9
-0.646536018007206,0.4,40,10
-0.6436840327815867,0.4,41,1
-0.638775063588681,0.4,41,2
-0.6411627440193358,0.4,41,3
-0.6465150774792763,0.4,41,4
-0.6539548090534448,0.4,41,5
-0.63634988086619,0.4,41,6
-0.646381189752296,0.4,41,7
-0.6298004054933968,0.4,41,8
-0.6446327692845389,0.4,41,9
-0.6566786116948541,0.4,41,10
-0.6402529618376703,0.4,42,1
-0.6491443397274163,0.4,42,2
-0.6428979648442943,0.4,42,3
-0.6607058245869895,0.4,42,4
-0.6398647710250681,0.4,42,5
-0.6364306732983287,0.4,42,6
-0.6307011870814543,0.4,42,7
-0.6529399217417923,0.4,42,8
-0.6412902439319275,0.4,42,9
-0.644894937599701,0.4,42,10
-0.6497800479614486,0.4,43,1
-0.6398077213153505,0.4,43,2
-0.6329666557349426,0.4,43,3
-0.6433857653893745,0.4,43,4
-0.6452841336010668,0.4,43,5
-0.6552601232119601,0.4,43,6
-0.6459403158159902,0.4,43,7
-0.6282620452868511,0.4,43,8
-0.6550286541992008,0.4,43,9
-0.6549058647949516,0.4,43,10
-0.6455293532881725,0.4,44,1
-0.640355867275919,0.4,44,2
-0.6452366679472751,0.4,44,3
-0.6510684107786919,0.4,44,4
-0.6298001500929333,0.4,44,5
-0.6400701562079436,0.4,44,6
-0.6563666098639953,0.4,44,7
-0.6424532711369251,0.4,44,8
-0.6331261851892871,0.4,44,9
-0.6455088613594087,0.4,44,10
-0.6615707409942302,0.4,45,1
-0.648473181643333,0.4,45,2
-0.646104026253374,0.4,45,3
-0.6496407604954147,0.4,45,4
-0.640964957169024,0.4,45,5
-0.6487393433587285,0.4,45,6
-0.642108099086581,0.4,45,7
-0.6406687151437567,0.4,45,8
-0.6386803004761458,0.4,45,9
-0.6471164560917146,0.4,45,10
-0.6459924601420828,0.4,46,1
-0.6393300420031541,0.4,46,2
-0.6457549740183917,0.4,46,3
-0.6330055761651975,0.4,46,4
-0.6455929863920914,0.4,46,5
-0.6297763471034495,0.4,46,6
-0.6279233249089032,0.4,46,7
-0.6499439859553124,0.4,46,8
-0.641956676931236,0.4,46,9
-0.6533688039048721,0.4,46,10
-0.6376290845962657,0.4,47,1
-0.6335993839307308,0.4,47,2
-0.6470564752576293,0.4,47,3
-0.6446679637341265,0.4,47,4
-0.6504432748674002,0.4,47,5
-0.6377170841716356,0.4,47,6
-0.6272392714607672,0.4,47,7
-0.640915781631216,0.4,47,8
-0.6393413742221187,0.4,47,9
-0.6394749729980876,0.4,47,10
-0.6414559583810303,0.4,48,1
-0.6420152295189785,0.4,48,2
-0.6430799295313676,0.4,48,3
-0.6450576323295792,0.4,48,4
-0.6402636134400068,0.4,48,5
-0.6604726562819478,0.4,48,6
-0.6412455031277292,0.4,48,7
-0.6338282530641233,0.4,48,8
-0.6379582586551966,0.4,48,9
-0.6459405157855979,0.4,48,10
-0.6434866091125239,0.4,49,1
-0.641386484169088,0.4,49,2
-0.6413003585691187,0.4,49,3
-0.6387029567052553,0.4,49,4
-0.6409309820887078,0.4,49,5
-0.6486695076777106,0.4,49,6
-0.633990153595927,0.4,49,7
-0.6510568144083742,0.4,49,8
-0.643964908370993,0.4,49,9
-0.6430766443443395,0.4,49,10
-0.6473069834478588,0.4,50,1
-0.626508280262483,0.4,50,2
-0.6682450582130572,0.4,50,3
-0.6345887856986557,0.4,50,4
-0.6345343372328652,0.4,50,5
-0.6429231931550926,0.4,50,6
-0.6291326801044135,0.4,50,7
-0.632669000307257,0.4,50,8
-0.6385910869455406,0.4,50,9
-0.6408000006458535,0.4,50,10
-0.6418630183328766,0.4,51,1
-0.6325283900049488,0.4,51,2
-0.6421318133423868,0.4,51,3
-0.6421623558741152,0.4,51,4
-0.6507324108249485,0.4,51,5
-0.6336173025850363,0.4,51,6
-0.6324613824287142,0.4,51,7
-0.6414715493968445,0.4,51,8
-0.6353148362391945,0.4,51,9
-0.6409829475900916,0.4,51,10
-0.6370571372581797,0.4,52,1
-0.6449646075676753,0.4,52,2
-0.6387109032749371,0.4,52,3
-0.6476998630730937,0.4,52,4
-0.6469309308799186,0.4,52,5
-0.6399126402100266,0.4,52,6
-0.6479336064122946,0.4,52,7
-0.6278654092343493,0.4,52,8
-0.6425232829366441,0.4,52,9
-0.6375746249891012,0.4,52,10
-0.640024094427163,0.4,53,1
-0.6346356538728327,0.4,53,2
-0.639437397565556,0.4,53,3
-0.6416452261289037,0.4,53,4
-0.6467134210478568,0.4,53,5
-0.6326873445004587,0.4,53,6
-0.6514679615508499,0.4,53,7
-0.6305705248970706,0.4,53,8
-0.6434530537611471,0.4,53,9
-0.6424665827854849,0.4,53,10
-0.6456007521142785,0.4,54,1
-0.632414427676056,0.4,54,2
-0.6453536019874666,0.4,54,3
-0.6355469501094909,0.4,54,4
-0.6438253258713059,0.4,54,5
-0.6335206347861947,0.4,54,6
-0.641249166128118,0.4,54,7
-0.6404459195573803,0.4,54,8
-0.6469967135518652,0.4,54,9
-0.6327210841081686,0.4,54,10
-0.6453506155438494,0.4,55,1
-0.6441424548449606,0.4,55,2
-0.6347898594682546,0.4,55,3
-0.6374446820034106,0.4,55,4
-0.6318908123674167,0.4,55,5
-0.6463897881792978,0.4,55,6
-0.6504140790656541,0.4,55,7
-0.6323694442603285,0.4,55,8
-0.6305430846605976,0.4,55,9
-0.6347900730333383,0.4,55,10
-0.6435116916381357,0.4,56,1
-0.631145186685305,0.4,56,2
-0.648413163914474,0.4,56,3
-0.6405066694849915,0.4,56,4
-0.6317166027835813,0.4,56,5
-0.6364415325648813,0.4,56,6
-0.6414591073478728,0.4,56,7
-0.6391123987727073,0.4,56,8
-0.6364354631312347,0.4,56,9
-0.6418801001043856,0.4,56,10
-0.6287253784864006,0.4,57,1
-0.6423412673916226,0.4,57,2
-0.6421945445676527,0.4,57,3
-0.6377605193186074,0.4,57,4
-0.6319454959474885,0.4,57,5
-0.6259943200073876,0.4,57,6
-0.635419705887889,0.4,57,7
-0.6362701082442147,0.4,57,8
-0.6361244444278974,0.4,57,9
-0.6401374170940577,0.4,57,10
-0.63536866362187,0.4,58,1
-0.629838223863578,0.4,58,2
-0.6402048872586875,0.4,58,3
-0.6322745933950717,0.4,58,4
-0.634245532656118,0.4,58,5
-0.627234045350884,0.4,58,6
-0.6463895442785331,0.4,58,7
-0.635467624318829,0.4,58,8
-0.6428415357390743,0.4,58,9
-0.6407366379652424,0.4,58,10
-0.6373164764146101,0.4,59,1
-0.6326837892162426,0.4,59,2
-0.6323118514278181,0.4,59,3
-0.6406064734701203,0.4,59,4
-0.6288482614261132,0.4,59,5
-0.6377129681822857,0.4,59,6
-0.625162573496901,0.4,59,7
-0.6364825849736161,0.4,59,8
-0.6399247923448714,0.4,59,9
-0.6383970070183959,0.4,59,10
-0.634811512889711,0.4,60,1
-0.6371039915047757,0.4,60,2
-0.6320875359965,0.4,60,3
-0.6516194983135652,0.4,60,4
-0.6374142997603095,0.4,60,5
-0.6318130947542485,0.4,60,6
-0.6444222544953916,0.4,60,7
-0.6368037999092185,0.4,60,8
-0.6340976999665473,0.4,60,9
-0.6304492641242465,0.4,60,10
-0.6371760282250274,0.4,61,1
-0.6294187110534913,0.4,61,2
-0.6290029688887787,0.4,61,3
-0.6462413080577959,0.4,61,4
-0.6361525104361857,0.4,61,5
-0.6375656850208812,0.4,61,6
-0.6378410088365601,0.4,61,7
-0.6324582924752933,0.4,61,8
-0.6336334790690537,0.4,61,9
-0.6414230211706755,0.4,61,10
-0.6289730151611003,0.4,62,1
-0.6326171638787574,0.4,62,2
-0.6404527197250126,0.4,62,3
-0.6316001793217922,0.4,62,4
-0.6290457453622388,0.4,62,5
-0.6360538766946392,0.4,62,6
-0.6351444610384483,0.4,62,7
-0.6379796800484789,0.4,62,8
-0.6363808994270638,0.4,62,9
-0.6284361348482734,0.4,62,10
-0.6331731529064109,0.4,63,1
-0.6351230532678567,0.4,63,2
-0.6332923295455877,0.4,63,3
-0.6423339519451811,0.4,63,4
-0.6380741490333115,0.4,63,5
-0.638227645913189,0.4,63,6
-0.6370193538387006,0.4,63,7
-0.6366989500680889,0.4,63,8
-0.6334711919374059,0.4,63,9
-0.6379383081169668,0.4,63,10
-0.642609518407983,0.4,64,1
-0.6452907403675577,0.4,64,2
-0.6427840195179116,0.4,64,3
-0.6333114609370807,0.4,64,4
-0.6317779517758667,0.4,64,5
-0.6347855135413151,0.4,64,6
-0.6336359871452162,0.4,64,7
-0.628796961927165,0.4,64,8
-0.6292795760433428,0.4,64,9
-0.6335190214413837,0.4,64,10
-0.6373002812670113,0.4,65,1
-0.6326948641666843,0.4,65,2
-0.6318726891705958,0.4,65,3
-0.6332380330770729,0.4,65,4
-0.640345894053446,0.4,65,5
-0.6318996283463669,0.4,65,6
-0.6397300457998669,0.4,65,7
-0.6355097178301444,0.4,65,8
-0.6338559981172754,0.4,65,9
-0.6376331528399944,0.4,65,10
-0.6320745336100936,0.4,66,1
-0.6346971013839885,0.4,66,2
-0.6296017236162174,0.4,66,3
-0.6321042241401605,0.4,66,4
-0.630527907610989,0.4,66,5
-0.6355233108530663,0.4,66,6
-0.6341883368384824,0.4,66,7
-0.629240802379231,0.4,66,8
-0.6369265361100027,0.4,66,9
-0.6308066732403564,0.4,66,10
-0.624687724480279,0.4,67,1
-0.626229351310556,0.4,67,2
-0.636231783023383,0.4,67,3
-0.6245862838154476,0.4,67,4
-0.6235313078089358,0.4,67,5
-0.6391150284832497,0.4,67,6
-0.6361632561966171,0.4,67,7
-0.6357800221365956,0.4,67,8
-0.6295113960064356,0.4,67,9
-0.6348205382201688,0.4,67,10
-0.628023617603526,0.4,68,1
-0.6341180072806528,0.4,68,2
-0.6300628645274232,0.4,68,3
-0.6374126226304827,0.4,68,4
-0.6359269973865455,0.4,68,5
-0.6310565560222887,0.4,68,6
-0.6286194432615873,0.4,68,7
-0.6268184515642811,0.4,68,8
-0.6274879478734874,0.4,68,9
-0.6334195082125169,0.4,68,10
-0.6385534020093383,0.4,69,1
-0.6351996837744561,0.4,69,2
-0.6348987009417653,0.4,69,3
-0.6379292820173655,0.4,69,4
-0.6370276948424535,0.4,69,5
-0.6274539147607062,0.4,69,6
-0.6403274198706981,0.4,69,7
-0.6391976811847137,0.4,69,8
-0.6352141984480025,0.4,69,9
-0.628303654344013,0.4,69,10
-0.6293120554201507,0.4,70,1
-0.6283214608784893,0.4,70,2
-0.6389002448853494,0.4,70,3
-0.628076824169891,0.4,70,4
-0.6365835526860356,0.4,70,5
-0.6280878656699915,0.4,70,6
-0.6341533717684663,0.4,70,7
-0.6290043752631924,0.4,70,8
-0.6321818353108056,0.4,70,9
-0.6321477216447794,0.4,70,10
-0.6289051543295627,0.4,71,1
-0.6319128522422051,0.4,71,2
-0.6338360557166777,0.4,71,3
-0.6343606504962747,0.4,71,4
-0.6319883795435093,0.4,71,5
-0.635698299133514,0.4,71,6
-0.6257153379629143,0.4,71,7
-0.6312838273504178,0.4,71,8
-0.6279313765209543,0.4,71,9
-0.6310629083420577,0.4,71,10
-0.6234411502373798,0.4,72,1
-0.630475825642543,0.4,72,2
-0.6347648758273646,0.4,72,3
-0.6402326440048224,0.4,72,4
-0.6381251368315902,0.4,72,5
-0.6360138697710731,0.4,72,6
-0.6292976372502158,0.4,72,7
-0.6407479710325131,0.4,72,8
-0.6355577128368386,0.4,72,9
-0.6405105694227534,0.4,72,10
-0.6327747886112015,0.4,73,1
-0.6389859399626966,0.4,73,2
-0.6329394500173343,0.4,73,3
-0.6323569904211317,0.4,73,4
-0.6377753508121087,0.4,73,5
-0.6361765645009512,0.4,73,6
-0.6402747015052639,0.4,73,7
-0.6299888577666836,0.4,73,8
-0.6302495089857135,0.4,73,9
-0.6330015690662608,0.4,73,10
-0.6212142320063128,0.4,74,1
-0.6260498953056955,0.4,74,2
-0.6222704921302271,0.4,74,3
-0.6329054402768427,0.4,74,4
-0.6305000770753071,0.4,74,5
-0.6309046561785312,0.4,74,6
-0.6301851417389703,0.4,74,7
-0.6379848692991824,0.4,74,8
-0.6319255284423425,0.4,74,9
-0.6293260629953207,0.4,74,10
-0.626079534977814,0.4,75,1
-0.6311731907036452,0.4,75,2
-0.6208662175004274,0.4,75,3
-0.6360543984144154,0.4,75,4
-0.6310986126388306,0.4,75,5
-0.6308632555326785,0.4,75,6
-0.6326690406464629,0.4,75,7
-0.6257334249231871,0.4,75,8
-0.6297053758390246,0.4,75,9
-0.6322698913504813,0.4,75,10
-0.6353796540522096,0.4,76,1
-0.637399355434498,0.4,76,2
-0.6317635932503634,0.4,76,3
-0.6309108722781143,0.4,76,4
-0.6356079575605577,0.4,76,5
-0.6318657425951455,0.4,76,6
-0.6245085949301626,0.4,76,7
-0.6330189326142643,0.4,76,8
-0.6287538520857121,0.4,76,9
-0.6320772921389062,0.4,76,10
-0.6258736825522767,0.4,77,1
-0.6228903571207355,0.4,77,2
-0.6236339209519476,0.4,77,3
-0.6306566669415316,0.4,77,4
-0.6238963616344896,0.4,77,5
-0.6303434792647343,0.4,77,6
-0.6340673169543024,0.4,77,7
-0.6291951190344425,0.4,77,8
-0.636944289666689,0.4,77,9
-0.626498721601632,0.4,77,10
-0.6306502671080403,0.4,78,1
-0.6280624293722455,0.4,78,2
-0.6252737448279153,0.4,78,3
-0.6278239478272305,0.4,78,4
-0.6253426311165576,0.4,78,5
-0.6190767325986619,0.4,78,6
-0.6275509344992166,0.4,78,7
-0.6249925358349228,0.4,78,8
-0.6296131622421115,0.4,78,9
-0.6293411716496081,0.4,78,10
