loglikelihood,weight,sessions,trial
-0.6818719842823258,0.4,8,1
-0.6902976957480237,0.4,8,2
-0.6787607087378172,0.4,8,3
-0.6909176064620047,0.4,8,4
-0.6707547471300177,0.4,8,5
-0.6774311225271942,0.4,8,6
-0.6809421182113542,0.4,8,7
-0.6826260725956731,0.4,8,8
-0.6703700563137597,0.4,8,9
-0.6932902674754678,0.4,8,10
-0.6797174832203908,0.4,9,1
-0.679139617123576,0.4,9,2
-0.6827347020420684,0.4,9,3
-0.6921730587858734,0.4,9,4
-0.6838547736215446,0.4,9,5
-0.6789155176279437,0.4,9,6
-0.6759917418156629,0.4,9,7
-0.6794250322685033,0.4,9,8
-0.6923372214510645,0.4,9,9
-0.6760577250723789,0.4,9,10
-0.6850607010623787,0.4,10,1
-0.6691694668445165,0.4,10,2
-0.679526676139373,0.4,10,3
-0.6787666482819216,0.4,10,4
-0.6907600917956016,0.4,10,5
-0.6810681451806823,0.4,10,6
-0.6731876089696975,0.4,10,7
-0.6803431763648712,0.4,10,8
-0.6641204163500076,0.4,10,9
-0.6686360135644069,0.4,10,10
-0.6732407739889542,0.4,11,1
-0.6697327480768461,0.4,11,2
-0.6732290520143505,0.4,11,3
-0.6836248916954126,0.4,11,4
-0.6744145052780295,0.4,11,5
-0.6769373958961458,0.4,11,6
-0.6794904139527062,0.4,11,7
-0.6616794038802893,0.4,11,8
-0.679907795611066,0.4,11,9
-0.6773027273583271,0.4,11,10
-0.6738669618237773,0.4,12,1
-0.6802901182277851,0.4,12,2
-0.6780008379939705,0.4,12,3
-0.6712678331151428,0.4,12,4
-0.6699259233574028,0.4,12,5
-0.6798757063414775,0.4,12,6
-0.6963214695891177,0.4,12,7
-0.6709520953276528,0.4,12,8
-0.6854913108861195,0.4,12,9
-0.6762602541280005,0.4,12,10
-0.6729844783415629,0.4,13,1
-0.6775366753193669,0.4,13,2
-0.6705977271539572,0.4,13,3
-0.6749189459427736,0.4,13,4
-0.6840363338096681,0.4,13,5
-0.6880895349764895,0.4,13,6
-0.6825939833260847,0.4,13,7
-0.6723329385173498,0.4,13,8
-0.6632921941499057,0.4,13,9
-0.6687824078287194,0.4,13,10
-0.6727317540387371,0.4,14,1
-0.6621987669862565,0.4,14,2
-0.6709671246510466,0.4,14,3
-0.673261742856452,0.4,14,4
-0.6748324885089021,0.4,14,5
-0.6681112056046782,0.4,14,6
-0.6692802004946756,0.4,14,7
-0.6903730327798046,0.4,14,8
-0.6801739397238644,0.4,14,9
-0.6742458702095359,0.4,14,10
-0.6684415282566533,0.4,15,1
-0.6827796095491161,0.4,15,2
-0.6779144874422697,0.4,15,3
-0.6640725893023419,0.4,15,4
-0.6764066483923131,0.4,15,5
-0.6769758691687467,0.4,15,6
-0.674740355526702,0.4,15,7
-0.6762749458746562,0.4,15,8
-0.6841670971780739,0.4,15,9
-0.6834643003747868,0.4,15,10
-0.6781917519571588,0.4,16,1
-0.6816997778692668,0.4,16,2
-0.6675782470149111,0.4,16,3
-0.6735593746663258,0.4,16,4
-0.6864773462793863,0.4,16,5
-0.6806234106518123,0.4,16,6
-0.6704938721971533,0.4,16,7
-0.6703828745512191,0.4,16,8
-0.6748685590509775,0.4,16,9
-0.6821018662084576,0.4,16,10
-0.6492369495980173,0.4,17,1
-0.6609946061724482,0.4,17,2
-0.6760780923673636,0.4,17,3
-0.6717634146951648,0.4,17,4
-0.671258479340078,0.4,17,5
-0.6609018716177347,0.4,17,6
-0.6730638814082517,0.4,17,7
-0.6708330539338505,0.4,17,8
-0.6775069197183308,0.4,17,9
-0.6672239857233861,0.4,17,10
-0.6689439885300306,0.4,18,1
-0.6761986399519435,0.4,18,2
-0.660906842270907,0.4,18,3
-0.6714861501802756,0.4,18,4
-0.671485655489933,0.4,18,5
-0.6638055831807819,0.4,18,6
-0.6636095228905942,0.4,18,7
-0.6675133600210509,0.4,18,8
-0.6688022394521058,0.4,18,9
-0.6676002776142781,0.4,18,10
-0.6695579251689207,0.4,19,1
-0.6754173401812429,0.4,19,2
-0.6675511907398829,0.4,19,3
-0.6658766311118844,0.4,19,4
-0.672025987463398,0.4,19,5
-0.664261629756334,0.4,19,6
-0.6695792994453509,0.4,19,7
-0.6649034762974648,0.4,19,8
-0.6742663443866912,0.4,19,9
-0.670360032174525,0.4,19,10
-0.6755656079547518,0.4,20,1
-0.670907647979961,0.4,20,2
-0.6685763074285328,0.4,20,3
-0.658155936785586,0.4,20,4
-0.6604400771426702,0.4,20,5
-0.6721478069846608,0.4,20,6
-0.676415967636391,0.4,20,7
-0.6773305403881935,0.4,20,8
-0.6679896891291666,0.4,20,9
-0.6652415496613527,0.4,20,10
-0.6647914361796359,0.4,21,1
-0.6646927966118051,0.4,21,2
-0.6708246047770503,0.4,21,3
-0.6633685205623718,0.4,21,4
-0.6631642936713815,0.4,21,5
-0.6794779870829459,0.4,21,6
-0.6691022116511173,0.4,21,7
-0.6684372520169315,0.4,21,8
-0.6753284800168459,0.4,21,9
-0.6644104991023561,0.4,21,10
-0.6577403662950351,0.4,22,1
-0.6722366671490578,0.4,22,2
-0.6636118501088774,0.4,22,3
-0.6634830012309235,0.4,22,4
-0.666875217585777,0.4,22,5
-0.6669927249784007,0.4,22,6
-0.6663848047537878,0.4,22,7
-0.6749066223956568,0.4,22,8
-0.6569709027000075,0.4,22,9
-0.6721583917151531,0.4,22,10
-0.6612192003584232,0.4,23,1
-0.6710551730381162,0.4,23,2
-0.6773842000977929,0.4,23,3
-0.6739440654825838,0.4,23,4
-0.6626704099267285,0.4,23,5
-0.6590337626701752,0.4,23,6
-0.6770346342240899,0.4,23,7
-0.6744039454671964,0.4,23,8
-0.6579120715674822,0.4,23,9
-0.6613990217299219,0.4,23,10
-0.6623714994595861,0.4,24,1
-0.6654615766718083,0.4,24,2
-0.672564051398909,0.4,24,3
-0.6684232687249594,0.4,24,4
-0.6637968309782306,0.4,24,5
-0.6624899738118618,0.4,24,6
-0.6629015228082877,0.4,24,7
-0.674179392262477,0.4,24,8
-0.668520471163986,0.4,24,9
-0.6691412519652447,0.4,24,10
-0.654184613767163,0.4,25,1
-0.6638461216071707,0.4,25,2
-0.6641648291667128,0.4,25,3
-0.6485619958365941,0.4,25,4
-0.6530510154955437,0.4,25,5
-0.6745603015293561,0.4,25,6
-0.6565531018635477,0.4,25,7
-0.6704561397086265,0.4,25,8
-0.664051315457813,0.4,25,9
-0.6514721880047117,0.4,25,10
-0.666379720768176,0.4,26,1
-0.6542873724611109,0.4,26,2
-0.6603183437417587,0.4,26,3
-0.6707072890290182,0.4,26,4
-0.6631662600215151,0.4,26,5
-0.6651470830106002,0.4,26,6
-0.6528845979632533,0.4,26,7
-0.6577886535020566,0.4,26,8
-0.6571289047378545,0.4,26,9
-0.6627289474485629,0.4,26,10
-0.6611934883712617,0.4,27,1
-0.6561183226822556,0.4,27,2
-0.6589177693605771,0.4,27,3
-0.665068700694525,0.4,27,4
-0.6586254281816023,0.4,27,5
-0.6614399355532458,0.4,27,6
-0.6596116632979768,0.4,27,7
-0.6728365004429507,0.4,27,8
-0.6629484376467248,0.4,27,9
-0.6517948269065902,0.4,27,10
-0.653776287357106,0.4,28,1
-0.6560706434980161,0.4,28,2
-0.65488772006647,0.4,28,3
-0.6679367516434187,0.4,28,4
-0.677303823621183,0.4,28,5
-0.6620742462077062,0.4,28,6
-0.6561232997856967,0.4,28,7
-0.6658711171961497,0.4,28,8
-0.6450395466925949,0.4,28,9
-0.6536646622595373,0.4,28,10
-0.6569322787640708,0.4,29,1
-0.6527974056222279,0.4,29,2
-0.658833983171996,0.4,29,3
-0.6642223222853726,0.4,29,4
-0.6530042409295688,0.4,29,5
-0.6521509114758772,0.4,29,6
-0.6529645580616725,0.4,29,7
-0.6663531173336049,0.4,29,8
-0.6621596511598868,0.4,29,9
-0.6503006902226038,0.4,29,10
-0.6613143690135902,0.4,30,1
-0.6522204660771588,0.4,30,2
-0.662622958275998,0.4,30,3
-0.651129479464232,0.4,30,4
-0.6655639699786172,0.4,30,5
-0.6609482443343042,0.4,30,6
-0.6522004018279253,0.4,30,7
-0.6654388476275536,0.4,30,8
-0.6575621363866425,0.4,30,9
-0.6614013275880732,0.4,30,10
-0.6589459987686341,0.4,31,1
-0.6522346266712054,0.4,31,2
-0.6653201530606679,0.4,31,3
-0.6595183630596677,0.4,31,4
-0.664362270205285,0.4,31,5
-0.6607976771529133,0.4,31,6
-0.6661354815110677,0.4,31,7
-0.6603370858228749,0.4,31,8
-0.6575705280815152,0.4,31,9
-0.6607250559072053,0.4,31,10
-0.6594960863665693,0.4,32,1
-0.6585324769718058,0.4,32,2
-0.6507268240835151,0.4,32,3
-0.6613723049629114,0.4,32,4
-0.6561764648049534,0.4,32,5
-0.6656731264447457,0.4,32,6
-0.6674097261474868,0.4,32,7
-0.6518884315485813,0.4,32,8
-0.653526949204523,0.4,32,9
-0.6571144405247074,0.4,32,10
-0.6522885983162634,0.4,33,1
-0.6679304745225766,0.4,33,2
-0.6520959452986083,0.4,33,3
-0.6658653283153811,0.4,33,4
-0.6611823679691714,0.4,33,5
-0.6601651120356632,0.4,33,6
-0.665938592114858,0.4,33,7
-0.6679566242480606,0.4,33,8
-0.661289258598942,0.4,33,9
-0.6620393097486836,0.4,33,10
-0.6601073517601692,0.4,34,1
-0.6631791627201118,0.4,34,2
-0.6654924663558972,0.4,34,3
-0.6624835978873655,0.4,34,4
-0.653748439796253,0.4,34,5
-0.6582902277173921,0.4,34,6
-0.6602339357612277,0.4,34,7
-0.6596182478352887,0.4,34,8
-0.6550536429084177,0.4,34,9
-0.6566989669065308,0.4,34,10
-0.6500044790814694,0.4,35,1
-0.6545051993548905,0.4,35,2
-0.6545059576805375,0.4,35,3
-0.6514330853491969,0.4,35,4
-0.6644206160825279,0.4,35,5
-0.6605765819603198,0.4,35,6
-0.6455467619252724,0.4,35,7
-0.6588085334622085,0.4,35,8
-0.6577766630126884,0.4,35,9
-0.6453576526796238,0.4,35,10
-0.6533363682990834,0.4,36,1
-0.6560072281639467,0.4,36,2
-0.6530499192326878,0.4,36,3
-0.6587773766212857,0.4,36,4
-0.6524844036230124,0.4,36,5
-0.6439832148530715,0.4,36,6
-0.6510955790268353,0.4,36,7
-0.6439366729129437,0.4,36,8
-0.6573285497813045,0.4,36,9
-0.6562703944261767,0.4,36,10
-0.6437715381957622,0.4,37,1
-0.6534627971178167,0.4,37,2
-0.6556189873632552,0.4,37,3
-0.6553079581644422,0.4,37,4
-0.6509271055909359,0.4,37,5
-0.6569920194309314,0.4,37,6
-0.650797098977368,0.4,37,7
-0.6595072067686598,0.4,37,8
-0.6554755760418495,0.4,37,9
-0.6562574428540766,0.4,37,10
-0.6485420017369483,0.4,38,1
-0.653426383338743,0.4,38,2
-0.6554625475995761,0.4,38,3
-0.6557900287218016,0.4,38,4
-0.6504528537465613,0.4,38,5
-0.6637921806995042,0.4,38,6
-0.6544984499647388,0.4,38,7
-0.6499650574094388,0.4,38,8
-0.6472461078590653,0.4,38,9
-0.6579272231130232,0.4,38,10
-0.660275986828663,0.4,39,1
-0.6563382595084478,0.4,39,2
-0.6572952299167596,0.4,39,3
-0.6544023698805675,0.4,39,4
-0.6496339437723464,0.4,39,5
-0.6501592940613937,0.4,39,6
-0.6555019897631088,0.4,39,7
-0.6548303082515667,0.4,39,8
-0.655874342142994,0.4,39,9
-0.6632536844150384,0.4,39,10
-0.6533805039491586,0.4,40,1
-0.6536983783712413,0.4,40,2
-0.6530886834410865,0.4,40,3
-0.6521971363290209,0.4,40,4
-0.6563861000874389,0.4,40,5
-0.6458982885692186,0.4,40,6
-0.6586417418909136,0.4,40,7
-0.6597783083637762,0.4,40,8
-0.6473900780327203,0.4,40,9
-0.6542966468039353,0.4,40,10
-0.6491341987328759,0.4,41,1
-0.6496588072192067,0.4,41,2
-0.6576237276317585,0.4,41,3
-0.6530391666365682,0.4,41,4
-0.6538426235305369,0.4,41,5
-0.6505643670618928,0.4,41,6
-0.6495815831469038,0.4,41,7
-0.6406837840439831,0.4,41,8
-0.651617141618691,0.4,41,9
-0.6622700107710414,0.4,41,10
-0.6457476450052066,0.4,42,1
-0.6547031491250388,0.4,42,2
-0.653156610626903,0.4,42,3
-0.6626082878894742,0.4,42,4
-0.6488999034350119,0.4,42,5
-0.6445566991859245,0.4,42,6
-0.6446992527222777,0.4,42,7
-0.6576285709130069,0.4,42,8
-0.649291535286013,0.4,42,9
-0.652357542455324,0.4,42,10
-0.6481126594785893,0.4,43,1
-0.6491768300126923,0.4,43,2
-0.6401904586889913,0.4,43,3
-0.6480955859162464,0.4,43,4
-0.6528223002521717,0.4,43,5
-0.6530380639234434,0.4,43,6
-0.6531404472204563,0.4,43,7
-0.6447764837530082,0.4,43,8
-0.657402825441687,0.4,43,9
-0.6553492095645038,0.4,43,10
-0.6494901999611141,0.4,44,1
-0.6501104760622339,0.4,44,2
-0.6513457051609494,0.4,44,3
-0.655185679841754,0.4,44,4
-0.639896786031855,0.4,44,5
-0.654177614299841,0.4,44,6
-0.6606328321630358,0.4,44,7
-0.6497146734957507,0.4,44,8
-0.6437670967639192,0.4,44,9
-0.653040623407103,0.4,44,10
-0.6611187315518623,0.4,45,1
-0.6523558746319525,0.4,45,2
-0.6529690204931766,0.4,45,3
-0.6568998140975475,0.4,45,4
-0.6481706538653405,0.4,45,5
-0.6527918588297874,0.4,45,6
-0.6513840497036956,0.4,45,7
-0.6450448695620514,0.4,45,8
-0.6455702762943838,0.4,45,9
-0.6532446220641541,0.4,45,10
-0.6505901080001502,0.4,46,1
-0.6491717954473231,0.4,46,2
-0.6529097409189157,0.4,46,3
-0.6492555322156616,0.4,46,4
-0.653576629020173,0.4,46,5
-0.6427593217070832,0.4,46,6
-0.6403198367882744,0.4,46,7
-0.6602433048762693,0.4,46,8
-0.6537039775593051,0.4,46,9
-0.6550715300293547,0.4,46,10
-0.6476300988725051,0.4,47,1
-0.6450021537120857,0.4,47,2
-0.649266509273315,0.4,47,3
-0.6521258939021662,0.4,47,4
-0.6504910994856533,0.4,47,5
-0.6457032547589715,0.4,47,6
-0.6413158404296573,0.4,47,7
-0.651333551050269,0.4,47,8
-0.6472408843014219,0.4,47,9
-0.6519865932720632,0.4,47,10
-0.6490359014572162,0.4,48,1
-0.6477002101450459,0.4,48,2
-0.6492171342424248,0.4,48,3
-0.6540808556827336,0.4,48,4
-0.6475470729982892,0.4,48,5
-0.6593118117503035,0.4,48,6
-0.6461053928788758,0.4,48,7
-0.6470501480704218,0.4,48,8
-0.6494457012618997,0.4,48,9
-0.6486959836000202,0.4,48,10
-0.6478548558317694,0.4,49,1
-0.6460037144770194,0.4,49,2
-0.6500751722847928,0.4,49,3
-0.649301754629366,0.4,49,4
-0.6446262245608597,0.4,49,5
-0.6555012646789063,0.4,49,6
-0.6438265651870347,0.4,49,7
-0.6515423175391916,0.4,49,8
-0.6560377337992352,0.4,49,9
-0.6486633470576217,0.4,49,10
-0.6519717010765073,0.4,50,1
-0.6381237454588218,0.4,50,2
-0.6655561885330871,0.4,50,3
-0.6454027802090101,0.4,50,4
-0.6484342802814997,0.4,50,5
-0.6492724833484058,0.4,50,6
-0.6411117983725184,0.4,50,7
-0.6434148161016032,0.4,50,8
-0.6458478002262955,0.4,50,9
-0.6494106490309991,0.4,50,10
-0.647817848771577,0.4,51,1
-0.6398388859974852,0.4,51,2
-0.654186117756344,0.4,51,3
-0.6477613728385765,0.4,51,4
-0.655559008983636,0.4,51,5
-0.6411543688425041,0.4,51,6
-0.6410794396802839,0.4,51,7
-0.6462198261213296,0.4,51,8
-0.6420921370951668,0.4,51,9
-0.6497308167131514,0.4,51,10
-0.6489207265826655,0.4,52,1
-0.6493385595106733,0.4,52,2
-0.6466685602912138,0.4,52,3
-0.6544709958717423,0.4,52,4
-0.6502433398104176,0.4,52,5
-0.6474205578094945,0.4,52,6
-0.6540622074400145,0.4,52,7
-0.6399499030516647,0.4,52,8
-0.6508776758606197,0.4,52,9
-0.6472187566222289,0.4,52,10
-0.6468679303490235,0.4,53,1
-0.6483951332720462,0.4,53,2
-0.6476924847132632,0.4,53,3
-0.6453365159671051,0.4,53,4
-0.6525709566397159,0.4,53,5
-0.6419123890080956,0.4,53,6
-0.6504894941349234,0.4,53,7
-0.6410844119042652,0.4,53,8
-0.6480954512236747,0.4,53,9
-0.6494772703273457,0.4,53,10
-0.6508272583590893,0.4,54,1
-0.6411964595278373,0.4,54,2
-0.6480408984329916,0.4,54,3
-0.6424644450514707,0.4,54,4
-0.6504046548457317,0.4,54,5
-0.6437533982599322,0.4,54,6
-0.6473597703000207,0.4,54,7
-0.644411867008935,0.4,54,8
-0.6536635597842546,0.4,54,9
-0.6414611886571215,0.4,54,10
-0.6514205389991843,0.4,55,1
-0.6475836800823415,0.4,55,2
-0.6465432687165918,0.4,55,3
-0.6479032148220526,0.4,55,4
-0.6412113788286087,0.4,55,5
-0.6515011971614134,0.4,55,6
-0.6538598163606519,0.4,55,7
-0.6418236606075306,0.4,55,8
-0.641796630758939,0.4,55,9
-0.6443862475022402,0.4,55,10
-0.6485696235033009,0.4,56,1
-0.6427505061022426,0.4,56,2
-0.6543809630618687,0.4,56,3
-0.6483799536663947,0.4,56,4
-0.6450972313978319,0.4,56,5
-0.6462891184658441,0.4,56,6
-0.6494607823178936,0.4,56,7
-0.6443585464468825,0.4,56,8
-0.6433231587668221,0.4,56,9
-0.6515615803820429,0.4,56,10
-0.6394355660024365,0.4,57,1
-0.6499310040217045,0.4,57,2
-0.6489939248362714,0.4,57,3
-0.6450603452756334,0.4,57,4
-0.6444921377440697,0.4,57,5
-0.6377743189211627,0.4,57,6
-0.6465629104343951,0.4,57,7
-0.644942169263275,0.4,57,8
-0.6428222572606729,0.4,57,9
-0.6462104923430395,0.4,57,10
-0.647782914559122,0.4,58,1
-0.63911026652207,0.4,58,2
-0.6490527608848676,0.4,58,3
-0.6445148944250991,0.4,58,4
-0.6429377583193672,0.4,58,5
-0.6393351653246052,0.4,58,6
-0.6495975769935008,0.4,58,7
-0.6456517560726477,0.4,58,8
-0.6473544198821847,0.4,58,9
-0.6506201120733148,0.4,58,10
-0.6469001773049895,0.4,59,1
-0.6421679603086603,0.4,59,2
-0.6432623479610857,0.4,59,3
-0.6455395372736306,0.4,59,4
-0.6400770424203884,0.4,59,5
-0.6438100477383581,0.4,59,6
-0.6376926638078908,0.4,59,7
-0.6466737445012757,0.4,59,8
-0.6460789253696448,0.4,59,9
-0.6463815401518547,0.4,59,10
-0.6441500142531729,0.4,60,1
-0.6439556144674579,0.4,60,2
-0.6431943983542362,0.4,60,3
-0.6517423170005222,0.4,60,4
-0.6460817592369639,0.4,60,5
-0.6426847768315058,0.4,60,6
-0.6503500946921426,0.4,60,7
-0.6442964687635667,0.4,60,8
-0.6452705442475696,0.4,60,9
-0.641657597493121,0.4,60,10
-0.6460236943449097,0.4,61,1
-0.6409107664262716,0.4,61,2
-0.6391545659857286,0.4,61,3
-0.6500884963250887,0.4,61,4
-0.6443664797214077,0.4,61,5
-0.643979849681883,0.4,61,6
-0.6462493708171215,0.4,61,7
-0.6403611405633522,0.4,61,8
-0.6427382549269166,0.4,61,9
-0.6465799393487668,0.4,61,10
-0.637506221431963,0.4,62,1
-0.6444338953969218,0.4,62,2
-0.648402280013221,0.4,62,3
-0.6401438067891064,0.4,62,4
-0.6395975895289818,0.4,62,5
-0.6428312234654078,0.4,62,6
-0.6453683092139845,0.4,62,7
-0.6466762322016737,0.4,62,8
-0.6453721741418201,0.4,62,9
-0.6394960749613159,0.4,62,10
-0.6416300959772009,0.4,63,1
-0.643002037650916,0.4,63,2
-0.642187199801407,0.4,63,3
-0.6486527144080529,0.4,63,4
-0.6450150083708008,0.4,63,5
-0.6471772496231211,0.4,63,6
-0.6464334820444905,0.4,63,7
-0.6433922212606195,0.4,63,8
-0.6433260202727392,0.4,63,9
-0.6459484518761357,0.4,63,10
-0.6484328587001236,0.4,64,1
-0.6498777187964031,0.4,64,2
-0.6491093835557793,0.4,64,3
-0.6431557982178703,0.4,64,4
-0.643609023245267,0.4,64,5
-0.6440608281120839,0.4,64,6
-0.6428103852850781,0.4,64,7
-0.6385707836568283,0.4,64,8
-0.6414484653399654,0.4,64,9
-0.6417096656973555,0.4,64,10
-0.645439911125024,0.4,65,1
-0.6418650593188523,0.4,65,2
-0.6411199084023789,0.4,65,3
-0.644461424761887,0.4,65,4
-0.6463502771479441,0.4,65,5
-0.6410058441120181,0.4,65,6
-0.6467823745496524,0.4,65,7
-0.6440256052362531,0.4,65,8
-0.6421607135964558,0.4,65,9
-0.6478026877841624,0.4,65,10
-0.6422617345346802,0.4,66,1
-0.6448185997445053,0.4,66,2
-0.6414038454166394,0.4,66,3
-0.6413499987984889,0.4,66,4
-0.6389755157913789,0.4,66,5
-0.6420717044877964,0.4,66,6
-0.6427339366504647,0.4,66,7
-0.6377353649554451,0.4,66,8
-0.6432047793507901,0.4,66,9
-0.6404505796875339,0.4,66,10
-0.638399572714253,0.4,67,1
-0.6369815410031948,0.4,67,2
-0.6437089760013534,0.4,67,3
-0.6378629029985832,0.4,67,4
-0.6375691390677463,0.4,67,5
-0.6437198771735273,0.4,67,6
-0.6450285753250169,0.4,67,7
-0.6436274428804116,0.4,67,8
-0.6402736851549446,0.4,67,9
-0.6432246600393753,0.4,67,10
-0.6403784531321687,0.4,68,1
-0.6418555929099238,0.4,68,2
-0.6404293874401948,0.4,68,3
-0.6436770049436646,0.4,68,4
-0.6445039921146436,0.4,68,5
-0.6407332661252434,0.4,68,6
-0.641021143520985,0.4,68,7
-0.6384820346849569,0.4,68,8
-0.638369051404057,0.4,68,9
-0.6412216291434216,0.4,68,10
-0.6455046255432502,0.4,69,1
-0.6438598777551112,0.4,69,2
-0.6420162345230256,0.4,69,3
-0.6441830283300715,0.4,69,4
-0.6456742260440116,0.4,69,5
-0.6398704911110243,0.4,69,6
-0.644813743423056,0.4,69,7
-0.6446721136385388,0.4,69,8
-0.6430871572471893,0.4,69,9
-0.6399078348019445,0.4,69,10
-0.6399095264895008,0.4,70,1
-0.6401392549535637,0.4,70,2
-0.6500947963768717,0.4,70,3
-0.6417578605509918,0.4,70,4
-0.6449050719450041,0.4,70,5
-0.6399401814706293,0.4,70,6
-0.6421811949243105,0.4,70,7
-0.6395844689462016,0.4,70,8
-0.641732924149784,0.4,70,9
-0.6402855448397586,0.4,70,10
-0.6414373714545611,0.4,71,1
-0.6422676080248503,0.4,71,2
-0.6415503829027607,0.4,71,3
-0.6441709482292132,0.4,71,4
-0.6405929797582147,0.4,71,5
-0.6430130429541634,0.4,71,6
-0.6366362686937359,0.4,71,7
-0.6414353641231719,0.4,71,8
-0.6422538469720243,0.4,71,9
-0.6402700094322618,0.4,71,10
-0.6358325276137634,0.4,72,1
-0.6409282956338322,0.4,72,2
-0.6452458012142055,0.4,72,3
-0.6455631315257028,0.4,72,4
-0.6448475329094375,0.4,72,5
-0.6432181477886333,0.4,72,6
-0.6417815767311783,0.4,72,7
-0.6476437527901209,0.4,72,8
-0.6446274989369817,0.4,72,9
-0.6485843374617795,0.4,72,10
-0.6423216861067853,0.4,73,1
-0.6456886598888628,0.4,73,2
-0.6421247570872505,0.4,73,3
-0.640496430698795,0.4,73,4
-0.6434043988804405,0.4,73,5
-0.6437156374088382,0.4,73,6
-0.6446349753390122,0.4,73,7
-0.6407153659605331,0.4,73,8
-0.6410955035833177,0.4,73,9
-0.6420650164203898,0.4,73,10
-0.6341620037877721,0.4,74,1
-0.6366333338131414,0.4,74,2
-0.6340164941655563,0.4,74,3
-0.6415518036941282,0.4,74,4
-0.6422406999737191,0.4,74,5
-0.6407291087704563,0.4,74,6
-0.6395645963415596,0.4,74,7
-0.6446959249025923,0.4,74,8
-0.6410063252710352,0.4,74,9
-0.6420057370535804,0.4,74,10
-0.6376739493990196,0.4,75,1
-0.6395402981698223,0.4,75,2
-0.6337106049741275,0.4,75,3
-0.6445211160359001,0.4,75,4
-0.6402209435526769,0.4,75,5
-0.6412032870867211,0.4,75,6
-0.6414802716302197,0.4,75,7
-0.6384191806014998,0.4,75,8
-0.6383956359825488,0.4,75,9
-0.6406863990752295,0.4,75,10
-0.6450254798384962,0.4,76,1
-0.6433973560504385,0.4,76,2
-0.6398047593845101,0.4,76,3
-0.6412825070543938,0.4,76,4
-0.6417403202515447,0.4,76,5
-0.6411667333914836,0.4,76,6
-0.6374318830939013,0.4,76,7
-0.6416249965003518,0.4,76,8
-0.6393441437027348,0.4,76,9
-0.6434614065547639,0.4,76,10
-0.6397921378785535,0.4,77,1
-0.6356944585620343,0.4,77,2
-0.6362167220176094,0.4,77,3
-0.6416016469628909,0.4,77,4
-0.6365436343634727,0.4,77,5
-0.6398395858003032,0.4,77,6
-0.6432479398519358,0.4,77,7
-0.6389641069625723,0.4,77,8
-0.6428482542432707,0.4,77,9
-0.6385057139080843,0.4,77,10
-0.6415505246763886,0.4,78,1
-0.6392965446100904,0.4,78,2
-0.6368191705498831,0.4,78,3
-0.638419079931756,0.4,78,4
-0.6372908785144515,0.4,78,5
-0.6351168997352795,0.4,78,6
-0.6370793402786945,0.4,78,7
-0.6354166019165061,0.4,78,8
-0.6393400065311539,0.4,78,9
-0.6389346208095447,0.4,78,10
