loglikelihood,system,sessions,trial
-0.6518089756468273,XSqrA_M,83,1
-0.6527331767252694,XSqrA_M,84,1
-0.6568314828933879,XSqrA_M,85,1
-0.6595059827034626,XSqrA_M,86,1
-0.6622441412107511,XSqrA_M,87,1
-0.6614340330104629,XSqrA_M,88,1
-0.6557179950382036,XSqrA_M,89,1
-0.656393234186319,XSqrA_M,90,1
-0.6616538305723683,XSqrA_M,91,1
-0.6501647246103988,XSqrA_M,92,1
-0.6641736203627245,XSqrA_M,93,1
-0.6527476645268814,XSqrA_M,94,1
-0.6487113015745442,XSqrA_M,95,1
-0.6540680909583435,XSqrA_M,96,1
-0.6531270757517197,XSqrA_M,97,1
-0.6474553093301233,XSqrA_M,98,1
-0.6576186215180042,XSqrA_M,99,1
-0.6602587270276424,XSqrA_M,100,1
-0.693988487957491,BM25,1,1
-0.696043359903575,BM25,2,1
-0.693988487957491,BM25,3,1
-0.6808179488834405,BM25,4,1
-0.693988487957491,BM25,5,1
-0.6856802678874504,BM25,6,1
-0.6910923086138612,BM25,7,1
-0.6865215752849959,BM25,8,1
-0.6919336160114068,BM25,9,1
-0.6910923086138612,BM25,10,1
-0.6890374366677771,BM25,11,1
-0.6843779710532079,BM25,12,1
-0.6857690001731543,BM25,13,1
-0.6955823704668782,BM25,14,1
-0.6837141282270701,BM25,15,1
-0.6906313191771642,BM25,16,1
-0.6824118313928276,BM25,17,1
-0.6851874616625435,BM25,18,1
-0.6857690001731543,BM25,19,1
-0.6827840885438207,BM25,20,1
-0.6849276927756087,BM25,21,1
-0.6789910290360812,BM25,22,1
-0.6775495123888177,BM25,23,1
-0.6820395742418348,BM25,24,1
-0.6772277427651417,BM25,25,1
-0.6783827589765077,BM25,26,1
-0.6757544093296685,BM25,27,1
-0.6771929504063232,BM25,28,1
-0.6728819859643927,BM25,29,1
-0.6773402310291999,BM25,30,1
-0.6779217695398108,BM25,31,1
-0.6791353340883493,BM25,32,1
-0.684434886550702,BM25,33,1
-0.676879241592503,BM25,34,1
-0.6709476630922225,BM25,35,1
-0.6774607801031137,BM25,36,1
-0.6692680238677401,BM25,37,1
-0.6752046876072676,BM25,38,1
-0.6754059081570297,BM25,39,1
-0.6761266664806612,BM25,40,1
-0.680576757008649,BM25,41,1
-0.6716366046276443,BM25,42,1
-0.6801239221087716,BM25,43,1
-0.6703661245816118,BM25,44,1
-0.6748464927850943,BM25,45,1
-0.6712677823683467,BM25,46,1
-0.6691207432448634,BM25,47,1
-0.6713768357407094,BM25,48,1
-0.675486579632878,BM25,49,1
-0.6809066811691444,BM25,50,1
-0.6752853590831158,BM25,51,1
-0.6685310501974329,BM25,52,1
-0.6794031637851398,BM25,53,1
-0.670074538906467,BM25,54,1
-0.6740717945345772,BM25,55,1
-0.681037746445346,BM25,56,1
-0.6682005664234862,BM25,57,1
-0.6718475188269408,BM25,58,1
-0.6783827589765076,BM25,59,1
-0.6642936759207585,BM25,60,1
-0.6735708337728508,BM25,61,1
-0.6685879656949271,BM25,62,1
-0.6700027507932278,BM25,63,1
-0.6701818482043143,BM25,64,1
-0.6683460449943459,BM25,65,1
-0.6717994866920557,BM25,66,1
-0.6615650982866643,BM25,67,1
-0.6613257084638896,BM25,68,1
-0.6666357771285298,BM25,69,1
-0.6695451962482262,BM25,70,1
-0.6699068792194304,BM25,71,1
-0.6638309956668816,BM25,72,1
-0.6737232933619385,BM25,73,1
-0.6602993958632571,BM25,74,1
-0.6632158962935455,BM25,75,1
-0.6638381349549752,BM25,76,1
-0.6641013387336054,BM25,77,1
-0.6653025850278398,BM25,78,1
-0.6667359471382837,BM25,79,1
-0.6757781653080226,BM25,80,1
-0.6652307969146004,BM25,81,1
-0.662463321181704,BM25,82,1
-0.6599602035260194,BM25,83,1
-0.6642380451766934,BM25,84,1
-0.6691369585915385,BM25,85,1
-0.6685710215224623,BM25,86,1
-0.6723840007732751,BM25,87,1
-0.6711349150401286,BM25,88,1
-0.6668460737368738,BM25,89,1
-0.6670700350162638,BM25,90,1
-0.6689734626219865,BM25,91,1
-0.6619060220997408,BM25,92,1
-0.6746011371928181,BM25,93,1
-0.6650445602154204,BM25,94,1
-0.6619501938701385,BM25,95,1
-0.6634043363883279,BM25,96,1
-0.6635847765303444,BM25,97,1
-0.6600443098935631,BM25,98,1
-0.6718816568669234,BM25,99,1
-0.6657449974523934,BM25,100,1
-0.6910923086138612,LemurTF_IDF,1,1
-0.6931471805599453,LemurTF_IDF,2,1
-0.6890374366677771,LemurTF_IDF,3,1
-0.6808179488834405,LemurTF_IDF,4,1
-0.6890374366677771,LemurTF_IDF,5,1
-0.6848389604899047,LemurTF_IDF,6,1
-0.6861412573241472,LemurTF_IDF,7,1
-0.6802682271610395,LemurTF_IDF,8,1
-0.6890374366677771,LemurTF_IDF,9,1
-0.6861412573241472,LemurTF_IDF,10,1
-0.6832450779805176,LemurTF_IDF,11,1
-0.681481791709578,LemurTF_IDF,12,1
-0.682031513431979,LemurTF_IDF,13,1
-0.6906313191771642,LemurTF_IDF,14,1
-0.6808179488834404,LemurTF_IDF,15,1
-0.6848389604899047,LemurTF_IDF,16,1
-0.6782133552149554,LemurTF_IDF,17,1
-0.6814499749213683,LemurTF_IDF,18,1
-0.681570523995282,LemurTF_IDF,19,1
-0.6790466018026453,LemurTF_IDF,20,1
-0.6781815384267454,LemurTF_IDF,21,1
-0.6768474248042932,LemurTF_IDF,22,1
-0.6727109493631619,LemurTF_IDF,23,1
-0.6783020875006593,LemurTF_IDF,24,1
-0.6751728708190576,LemurTF_IDF,25,1
-0.6746452722353322,LemurTF_IDF,26,1
-0.6699620506424088,LemurTF_IDF,27,1
-0.6738357816259966,LemurTF_IDF,28,1
-0.6699858066207629,LemurTF_IDF,29,1
-0.6744440516855701,LemurTF_IDF,30,1
-0.6742730150843393,LemurTF_IDF,31,1
-0.6775414515789621,LemurTF_IDF,32,1
-0.6822912823189139,LemurTF_IDF,33,1
-0.6732304871370316,LemurTF_IDF,34,1
-0.6667491869143503,LemurTF_IDF,35,1
-0.6727694977003347,LemurTF_IDF,36,1
-0.6668328339608072,LemurTF_IDF,37,1
-0.6718157020387309,LemurTF_IDF,38,1
-0.6716684214158543,LemurTF_IDF,39,1
-0.6722766914754279,LemurTF_IDF,40,1
-0.6758854746058699,LemurTF_IDF,41,1
-0.6694930003958561,LemurTF_IDF,42,1
-0.6772277427651419,LemurTF_IDF,43,1
-0.6671783595628372,LemurTF_IDF,44,1
-0.6727916208390103,LemurTF_IDF,45,1
-0.6680800173495723,LemurTF_IDF,46,1
-0.665010999352695,LemurTF_IDF,47,1
-0.6692332315089214,LemurTF_IDF,48,1
-0.6718378251774065,LemurTF_IDF,49,1
-0.6743617473700433,LemurTF_IDF,50,1
-0.6711756151909475,LemurTF_IDF,51,1
-0.6649947840060196,LemurTF_IDF,52,1
-0.676967973878207,LemurTF_IDF,53,1
-0.6671783595628372,LemurTF_IDF,54,1
-0.6695817326815601,LemurTF_IDF,55,1
-0.6742915920964826,LemurTF_IDF,56,1
-0.6654516677027331,LemurTF_IDF,57,1
-0.6679975438217073,LemurTF_IDF,58,1
-0.6747340045210363,LemurTF_IDF,59,1
-0.6607574097293453,LemurTF_IDF,60,1
-0.6688795513700717,LemurTF_IDF,61,1
-0.6651989801263906,LemurTF_IDF,62,1
-0.6666455820129011,LemurTF_IDF,63,1
-0.6670258999737497,LemurTF_IDF,64,1
-0.6642363011021777,LemurTF_IDF,65,1
-0.6682632205006424,LemurTF_IDF,66,1
-0.657916343831193,LemurTF_IDF,67,1
-0.6582283085704976,LemurTF_IDF,68,1
-0.6635923171620234,LemurTF_IDF,69,1
-0.6665365286405383,LemurTF_IDF,70,1
-0.6668094793260384,LemurTF_IDF,71,1
-0.6605863151506133,LemurTF_IDF,72,1
-0.670074538906467,LemurTF_IDF,73,1
-0.6571434476326925,LemurTF_IDF,74,1
-0.6598269107250091,LemurTF_IDF,75,1
-0.6604809661746486,LemurTF_IDF,76,1
-0.6602920638791908,LemurTF_IDF,77,1
-0.6621466367972751,LemurTF_IDF,78,1
-0.6638397677946539,LemurTF_IDF,79,1
-0.6721294108525512,LemurTF_IDF,80,1
-0.6619861163983318,LemurTF_IDF,81,1
-0.6592186406654355,LemurTF_IDF,82,1
-0.6569167435595128,LemurTF_IDF,83,1
-0.6609933646604248,LemurTF_IDF,84,1
-0.665691057525508,LemurTF_IDF,85,1
-0.6654150732918979,LemurTF_IDF,86,1
-0.6692280525427104,LemurTF_IDF,87,1
-0.6677777462598019,LemurTF_IDF,88,1
-0.6636176085672805,LemurTF_IDF,89,1
-0.6641738556726341,LemurTF_IDF,90,1
-0.6656569939924788,LemurTF_IDF,91,1
-0.6584805000978701,LemurTF_IDF,92,1
-0.6709743946411854,LemurTF_IDF,93,1
-0.6618753722087892,LemurTF_IDF,94,1
-0.6587942456395739,LemurTF_IDF,95,1
-0.6601758712187346,LemurTF_IDF,96,1
-0.6602090307378745,LemurTF_IDF,97,1
-0.6569469100001711,LemurTF_IDF,98,1
-0.6687842569735315,LemurTF_IDF,99,1
-0.6627363298447054,LemurTF_IDF,100,1
-0.6931471805599453,Baseline,1,1
-0.6890374366677771,Baseline,2,1
-0.6890374366677771,Baseline,3,1
-0.6869825647216928,Baseline,4,1
-0.6890374366677771,Baseline,5,1
-0.686432842999292,Baseline,6,1
-0.6811902060344334,Baseline,7,1
-0.6831644065046694,Baseline,8,1
-0.6754946404427337,Baseline,9,1
-0.6722181431382551,Baseline,10,1
-0.6832450779805175,Baseline,11,1
-0.6779217695398108,Baseline,12,1
-0.6881961292702314,Baseline,13,1
-0.6942800736326357,Baseline,14,1
-0.6779217695398106,Baseline,15,1
-0.6798879092001908,Baseline,16,1
-0.6716684214158543,Baseline,17,1
-0.6769361570899972,Baseline,18,1
-0.6740717945345772,Baseline,19,1
-0.6710062114293952,Baseline,20,1
-0.6761584832688712,Baseline,21,1
-0.6797991769144869,Baseline,22,1
-0.6749131019321227,Baseline,23,1
-0.6810777177703754,Baseline,24,1
-0.6686597538081663,Baseline,25,1
-0.677485878812398,Baseline,26,1
-0.6767082049912722,Baseline,27,1
-0.6736345610762344,Baseline,28,1
-0.6785270640287756,Baseline,29,1
-0.6752853590831157,Baseline,30,1
-0.6677598980734479,Baseline,31,1
-0.6714575072165578,Baseline,32,1
-0.6751248386841725,Baseline,33,1
-0.6759254459308993,Baseline,34,1
-0.6699069371969315,Baseline,35,1
-0.676967973878207,Baseline,36,1
-0.6631573479563729,Baseline,37,1
-0.6651315484266088,Baseline,38,1
-0.675169895248449,Baseline,39,1
-0.6703139867067431,Baseline,40,1
-0.6787133007279555,Baseline,41,1
-0.6647379906896936,Baseline,42,1
-0.6702218195293437,Baseline,43,1
-0.6699458352957336,Baseline,44,1
-0.6735627729629952,Baseline,45,1
-0.6720521742683984,Baseline,46,1
-0.6593391897393494,Baseline,47,1
-0.6568542236230159,Baseline,48,1
-0.6720691184408629,Baseline,49,1
-0.6805441746667661,Baseline,50,1
-0.6655844770534501,Baseline,51,1
-0.6660454664901471,Baseline,52,1
-0.6611059109019841,Baseline,53,1
-0.6714672008660922,Baseline,54,1
-0.6667359471382837,Baseline,55,1
-0.6659485796676234,Baseline,56,1
-0.6616237046013381,Baseline,57,1
-0.6564290417938636,Baseline,58,1
-0.6676665260622526,Baseline,59,1
-0.6650404544754368,Baseline,60,1
-0.6653547229027083,Baseline,61,1
-0.6560812694470143,Baseline,62,1
-0.6586175098939553,Baseline,63,1
-0.6685837652495588,Baseline,64,1
-0.6702218195293437,Baseline,65,1
-0.6658157703169065,Baseline,66,1
-0.653271423995737,Baseline,67,1
-0.667759898073448,Baseline,68,1
-0.6657241803167644,Baseline,69,1
-0.652172746104608,Baseline,70,1
-0.6540067472625594,Baseline,71,1
-0.6568556643445341,Baseline,72,1
-0.6584067883906318,Baseline,73,1
-0.6563386766684811,Baseline,74,1
-0.6587894680169484,Baseline,75,1
-0.6665858088009688,Baseline,76,1
-0.6561141594614515,Baseline,77,1
-0.664105695147063,Baseline,78,1
-0.6551987858906431,Baseline,79,1
-0.6602407895485831,Baseline,80,1
-0.656435375058656,Baseline,81,1
-0.6531559389114524,Baseline,82,1
-0.6575971338887184,Baseline,83,1
-0.6519543892642208,Baseline,84,1
-0.6562099730577476,Baseline,85,1
-0.6553376904741216,Baseline,86,1
-0.6532389987150656,Baseline,87,1
-0.6563363986084576,Baseline,88,1
-0.657191328473677,Baseline,89,1
-0.656813523472197,Baseline,90,1
-0.6533715940054908,Baseline,91,1
-0.6505031109243354,Baseline,92,1
-0.6537217960608956,Baseline,93,1
-0.6539751663620718,Baseline,94,1
-0.6541754801758236,Baseline,95,1
-0.6521761809963034,Baseline,96,1
-0.6522045628928178,Baseline,97,1
-0.6506796107822318,Baseline,98,1
-0.6522628257954307,Baseline,99,1
-0.6556029658094713,Baseline,100,1
-0.6931471805599453,Tf,1,1
-0.6910923086138612,Tf,2,1
-0.6910923086138612,Tf,3,1
-0.6890374366677771,Tf,4,1
-0.6931471805599453,Tf,5,1
-0.6884877149453761,Tf,6,1
-0.6861412573241472,Tf,7,1
-0.6843779710532079,Tf,8,1
-0.6948297953550365,Tf,9,1
-0.68454737481476,Tf,10,1
-0.6861412573241472,Tf,11,1
-0.6873548218726858,Tf,12,1
-0.6902510012163157,Tf,13,1
-0.6893290223429218,Tf,14,1
-0.682492502868676,Tf,15,1
-0.6827840885438207,Tf,16,1
-0.681942781146275,Tf,17,1
-0.6867495273837209,Tf,18,1
-0.6872423336086276,Tf,19,1
-0.6859400367743852,Tf,20,1
-0.6856802678874503,Tf,21,1
-0.6873548218726858,Tf,22,1
-0.683973897114005,Tf,23,1
-0.6851874616625436,Tf,24,1
-0.6851874616625435,Tf,25,1
-0.6887458509926324,Tf,26,1
-0.6890374366677771,Tf,27,1
-0.6808417048617945,Tf,28,1
-0.6829853090935828,Tf,29,1
-0.6815387072070722,Tf,30,1
-0.6853886822123058,Tf,31,1
-0.682604991132734,Tf,32,1
-0.6846784400909616,Tf,33,1
-0.6821787940548557,Tf,34,1
-0.6821236806093783,Tf,35,1
-0.6840863853780632,Tf,36,1
-0.682031513431979,Tf,37,1
-0.6849276927756087,Tf,38,1
-0.6821758184842469,Tf,39,1
-0.6776921670935341,Tf,40,1
-0.6851376854531429,Tf,41,1
-0.6797436041479229,Tf,42,1
-0.6846946554376367,Tf,43,1
-0.6821440016960371,Tf,44,1
-0.6832450779805175,Tf,45,1
-0.6849311276673041,Tf,46,1
-0.6831325897164594,Tf,47,1
-0.6826032470582185,Tf,48,1
-0.683905543892461,Tf,49,1
-0.6833296098208532,Tf,50,1
-0.6832132611923077,Tf,51,1
-0.6808986203592887,Tf,52,1
-0.6787346950408418,Tf,53,1
-0.6822912823189139,Tf,54,1
-0.6833523872783649,Tf,55,1
-0.6839576817673297,Tf,56,1
-0.6809003111764687,Tf,57,1
-0.6814661902680434,Tf,58,1
-0.6852553388760808,Tf,59,1
-0.6860101920479459,Tf,60,1
-0.6838451935032716,Tf,61,1
-0.6800758899738863,Tf,62,1
-0.6789748136894059,Tf,63,1
-0.6824848675316123,Tf,64,1
-0.6804961792597645,Tf,65,1
-0.6813896825096799,Tf,66,1
-0.6780869728559946,Tf,67,1
-0.6802886062251996,Tf,68,1
-0.6824645464449536,Tf,69,1
-0.6828728208295246,Tf,70,1
-0.6814621414712073,Tf,71,1
-0.6790684215883235,Tf,72,1
-0.6802861865822303,Tf,73,1
-0.6808741355551451,Tf,74,1
-0.6773720478174098,Tf,75,1
-0.6808706639355664,Tf,76,1
-0.677780899379238,Tf,77,1
-0.682415266284523,Tf,78,1
-0.6827296726089285,Tf,79,1
-0.6807072046938979,Tf,80,1
-0.6801077067620963,Tf,81,1
-0.6782834525110149,Tf,82,1
-0.680218165517079,Tf,83,1
-0.6790157065361976,Tf,84,1
-0.6800166128109243,Tf,85,1
-0.6788713215642969,Tf,86,1
-0.6795058471648268,Tf,87,1
-0.6808579202084699,Tf,88,1
-0.6786301162927385,Tf,89,1
-0.6816494513966147,Tf,90,1
-0.6799766414858948,Tf,91,1
-0.6791757740779201,Tf,92,1
-0.6795115196469173,Tf,93,1
-0.6791774749606863,Tf,94,1
-0.6795760024383873,Tf,95,1
-0.6810272440503893,Tf,96,1
-0.6787809564389143,Tf,97,1
-0.6777147157050017,Tf,98,1
-0.6811360372615042,Tf,99,1
-0.6803634012242518,Tf,100,1
-0.6931471805599453,Dl,1,1
-0.6890374366677771,Dl,2,1
-0.6890374366677771,Dl,3,1
-0.6890374366677771,Dl,4,1
-0.6910923086138612,Dl,5,1
-0.6897900117796186,Dl,6,1
-0.6840863853780632,Dl,7,1
-0.6906313191771642,Dl,8,1
-0.6816592562809861,Dl,9,1
-0.6763278870304236,Dl,10,1
-0.6852999499266017,Dl,11,1
-0.6849276927756087,Dl,12,1
-0.6881961292702314,Dl,13,1
-0.6976372424129622,Dl,14,1
-0.6791353340883493,Dl,15,1
-0.6852999499266017,Dl,16,1
-0.6791353340883493,Dl,17,1
-0.6815387072070722,Dl,18,1
-0.6822912823189139,Dl,19,1
-0.6777205489900486,Dl,20,1
-0.6802682271610394,Dl,21,1
-0.6813930594238741,Dl,22,1
-0.683973897114005,Dl,23,1
-0.6851874616625435,Dl,24,1
-0.6774607801031137,Dl,25,1
-0.6831895052139536,Dl,26,1
-0.6838266164911283,Dl,27,1
-0.6776318167043447,Dl,28,1
-0.6855329872645737,Dl,29,1
-0.6839976530923592,Dl,30,1
-0.6775732683671719,Dl,31,1
-0.6751062616720293,Dl,32,1
-0.680917197371432,Dl,33,1
-0.683424175391604,Dl,34,1
-0.6809101160608397,Dl,35,1
-0.6806167283336783,Dl,36,1
-0.6760681181434887,Dl,37,1
-0.6754946404427337,Dl,38,1
-0.6813345110867014,Dl,39,1
-0.6811698849477745,Dl,40,1
-0.6875542983479325,Dl,41,1
-0.6747525815331795,Dl,42,1
-0.6777205489900486,Dl,43,1
-0.6780528348160121,Dl,44,1
-0.6833523872783648,Dl,45,1
-0.6812220228226432,Dl,46,1
-0.6722181431382551,Dl,47,1
-0.6714157918170128,Dl,48,1
-0.6806689241860482,Dl,49,1
-0.6854952259564799,Dl,50,1
-0.6743855033483975,Dl,51,1
-0.6802178333606863,Dl,52,1
-0.6717605885932535,Dl,53,1
-0.6777205489900486,Dl,54,1
-0.6809490141596418,Dl,55,1
-0.6740370021757587,Dl,56,1
-0.6703325637188862,Dl,57,1
-0.6698008014176761,Dl,58,1
-0.678669704926161,Dl,59,1
-0.6750516104272275,Dl,60,1
-0.6796964935347999,Dl,61,1
-0.6678184464106208,Dl,62,1
-0.669982429706569,Dl,63,1
-0.6746173158116099,Dl,64,1
-0.6802364103728297,Dl,65,1
-0.6754980753344288,Dl,66,1
-0.667283270467333,Dl,67,1
-0.6812000109188047,Dl,68,1
-0.679164293162121,Dl,69,1
-0.6694530290708267,Dl,70,1
-0.6703536136313345,Dl,71,1
-0.671147658767225,Dl,72,1
-0.6719576454255309,Dl,73,1
-0.6706828089660407,Dl,74,1
-0.6750574069843909,Dl,75,1
-0.677588987664877,Dl,76,1
-0.6716978765385961,Dl,77,1
-0.6757710839974304,Dl,78,1
-0.6717264937450204,Dl,79,1
-0.6763075079662635,Dl,80,1
-0.6712885289277978,Dl,81,1
-0.6710966877896147,Dl,82,1
-0.6744206278636087,Dl,83,1
-0.6698951381423832,Dl,84,1
-0.6713954127528527,Dl,85,1
-0.6724151200508997,Dl,86,1
-0.6715618096285922,Dl,87,1
-0.6699279557941755,Dl,88,1
-0.6743005748386649,Dl,89,1
-0.6715559331517961,Dl,90,1
-0.6697868135958098,Dl,91,1
-0.6673266048992256,Dl,92,1
-0.6709099698272165,Dl,93,1
-0.6711633401283924,Dl,94,1
-0.6714157918170128,Dl,95,1
-0.6701852830960097,Dl,96,1
-0.6703261532565822,Dl,97,1
-0.6692094755305673,Dl,98,1
-0.6702998843188592,Dl,99,1
-0.6703673873929089,Dl,100,1
-0.6931471805599453,Null,1,1
-0.6931471805599453,Null,2,1
-0.6931471805599453,Null,3,1
-0.6931471805599453,Null,4,1
-0.6931471805599453,Null,5,1
-0.6931471805599453,Null,6,1
-0.6931471805599453,Null,7,1
-0.6931471805599453,Null,8,1
-0.6931471805599453,Null,9,1
-0.6931471805599453,Null,10,1
-0.6931471805599453,Null,11,1
-0.6931471805599453,Null,12,1
-0.6931471805599453,Null,13,1
-0.6931471805599453,Null,14,1
-0.6931471805599453,Null,15,1
-0.6931471805599453,Null,16,1
-0.6931471805599453,Null,17,1
-0.6931471805599453,Null,18,1
-0.6931471805599453,Null,19,1
-0.6931471805599453,Null,20,1
-0.6931471805599453,Null,21,1
-0.6931471805599453,Null,22,1
-0.6931471805599453,Null,23,1
-0.6931471805599453,Null,24,1
-0.6931471805599453,Null,25,1
-0.6931471805599453,Null,26,1
-0.6931471805599453,Null,27,1
-0.6931471805599453,Null,28,1
-0.6931471805599453,Null,29,1
-0.6931471805599453,Null,30,1
-0.6931471805599453,Null,31,1
-0.6931471805599453,Null,32,1
-0.6931471805599453,Null,33,1
-0.6931471805599453,Null,34,1
-0.6931471805599453,Null,35,1
-0.6931471805599453,Null,36,1
-0.6931471805599453,Null,37,1
-0.6931471805599453,Null,38,1
-0.6931471805599453,Null,39,1
-0.6931471805599453,Null,40,1
-0.6931471805599453,Null,41,1
-0.6931471805599453,Null,42,1
-0.6931471805599453,Null,43,1
-0.6931471805599453,Null,44,1
-0.6931471805599453,Null,45,1
-0.6931471805599453,Null,46,1
-0.6931471805599453,Null,47,1
-0.6931471805599453,Null,48,1
-0.6931471805599453,Null,49,1
-0.6931471805599453,Null,50,1
-0.6931471805599453,Null,51,1
-0.6931471805599453,Null,52,1
-0.6931471805599453,Null,53,1
-0.6931471805599453,Null,54,1
-0.6931471805599453,Null,55,1
-0.6931471805599453,Null,56,1
-0.6931471805599453,Null,57,1
-0.6931471805599453,Null,58,1
-0.6931471805599453,Null,59,1
-0.6931471805599453,Null,60,1
-0.6931471805599453,Null,61,1
-0.6931471805599453,Null,62,1
-0.6931471805599453,Null,63,1
-0.6931471805599453,Null,64,1
-0.6931471805599453,Null,65,1
-0.6931471805599453,Null,66,1
-0.6931471805599453,Null,67,1
-0.6931471805599453,Null,68,1
-0.6931471805599453,Null,69,1
-0.6931471805599453,Null,70,1
-0.6931471805599453,Null,71,1
-0.6931471805599453,Null,72,1
-0.6931471805599453,Null,73,1
-0.6931471805599453,Null,74,1
-0.6931471805599453,Null,75,1
-0.6931471805599453,Null,76,1
-0.6931471805599453,Null,77,1
-0.6931471805599453,Null,78,1
-0.6931471805599453,Null,79,1
-0.6931471805599453,Null,80,1
-0.6931471805599453,Null,81,1
-0.6931471805599453,Null,82,1
-0.6931471805599453,Null,83,1
-0.6931471805599453,Null,84,1
-0.6931471805599453,Null,85,1
-0.6931471805599453,Null,86,1
-0.6931471805599453,Null,87,1
-0.6931471805599453,Null,88,1
-0.6931471805599453,Null,89,1
-0.6931471805599453,Null,90,1
-0.6931471805599453,Null,91,1
-0.6931471805599453,Null,92,1
-0.6931471805599453,Null,93,1
-0.6931471805599453,Null,94,1
-0.6931471805599453,Null,95,1
-0.6931471805599453,Null,96,1
-0.6931471805599453,Null,97,1
-0.6931471805599453,Null,98,1
-0.6931471805599453,Null,99,1
-0.6931471805599453,Null,100,1
-0.6910923086138612,XSqrA_M,1,2
-0.696043359903575,XSqrA_M,2,2
-0.6927749234089523,XSqrA_M,3,2
-0.6931471805599453,XSqrA_M,4,2
-0.693988487957491,XSqrA_M,5,2
-0.6968846673011208,XSqrA_M,6,2
-0.6915613588604138,XSqrA_M,7,2
-0.6927749234089525,XSqrA_M,8,2
-0.6926861911232484,XSqrA_M,9,2
-0.6799766414858948,XSqrA_M,10,2
-0.6918529445355585,XSqrA_M,11,2
-0.6897900117796186,XSqrA_M,12,2
-0.6856802678874504,XSqrA_M,13,2
-0.6715559331517962,XSqrA_M,14,2
-0.686060585848299,XSqrA_M,15,2
-0.6862299896098513,XSqrA_M,16,2
-0.6831644065046694,XSqrA_M,17,2
-0.6780928061410415,XSqrA_M,18,2
-0.6831644065046693,XSqrA_M,19,2
