loglikelihood,system,sessions,trial
-0.6506984146504871,XSqrA_M,78,1
-0.6500324980493819,XSqrA_M,79,1
-0.6524837352671933,XSqrA_M,80,1
-0.6474933530800284,XSqrA_M,81,1
-0.6468617416755796,XSqrA_M,82,1
-0.6478968984258301,XSqrA_M,83,1
-0.649327771967432,XSqrA_M,84,1
-0.6498622849835176,XSqrA_M,85,1
-0.6500813494244747,XSqrA_M,86,1
-0.6512075531591198,XSqrA_M,87,1
-0.6508416222717582,XSqrA_M,88,1
-0.6486950275522576,XSqrA_M,89,1
-0.6493156181328187,XSqrA_M,90,1
-0.6503686899704422,XSqrA_M,91,1
-0.6457108078939807,XSqrA_M,92,1
-0.6503641344527309,XSqrA_M,93,1
-0.6472249105388356,XSqrA_M,94,1
-0.6463769452874064,XSqrA_M,95,1
-0.6476225069060801,XSqrA_M,96,1
-0.6482767866489897,XSqrA_M,97,1
-0.6463620955938476,XSqrA_M,98,1
-0.648916727965209,XSqrA_M,99,1
-0.6503667408889577,XSqrA_M,100,1
-0.6908592750137095,BM25,1,1
-0.6901739474160259,BM25,2,1
-0.6949139260947911,BM25,3,1
-0.6799780283967786,BM25,4,1
-0.6957380075456706,BM25,5,1
-0.6936086270188293,BM25,6,1
-0.6932859344131412,BM25,7,1
-0.6876625829669532,BM25,8,1
-0.6893560800259327,BM25,9,1
-0.6904684050051669,BM25,10,1
-0.6773363739448583,BM25,11,1
-0.6772231830826843,BM25,12,1
-0.6790609273038342,BM25,13,1
-0.6726479434841,BM25,14,1
-0.6840038729674256,BM25,15,1
-0.6819776904146598,BM25,16,1
-0.6632128503279643,BM25,17,1
-0.6765472115271376,BM25,18,1
-0.6799331641953836,BM25,19,1
-0.6861931163046979,BM25,20,1
-0.6744466047062933,BM25,21,1
-0.669524820611111,BM25,22,1
-0.6726145358564797,BM25,23,1
-0.6748631064394824,BM25,24,1
-0.6725076605931539,BM25,25,1
-0.6762604581043402,BM25,26,1
-0.6719289872642412,BM25,27,1
-0.667817898954503,BM25,28,1
-0.6697996067373997,BM25,29,1
-0.6686057186898755,BM25,30,1
-0.6695221562601764,BM25,31,1
-0.673417273676588,BM25,32,1
-0.6674739693197778,BM25,33,1
-0.6747870366801668,BM25,34,1
-0.6667502649019716,BM25,35,1
-0.6696473285832292,BM25,36,1
-0.6669420367866061,BM25,37,1
-0.6640913353747717,BM25,38,1
-0.6724359083506003,BM25,39,1
-0.664102974010908,BM25,40,1
-0.6678474522941833,BM25,41,1
-0.6653240707974921,BM25,42,1
-0.6663912304846612,BM25,43,1
-0.6640294376415782,BM25,44,1
-0.6752663401290131,BM25,45,1
-0.663808422095121,BM25,46,1
-0.6691856003586372,BM25,47,1
-0.6643715692157158,BM25,48,1
-0.663853918022578,BM25,49,1
-0.6673352501057349,BM25,50,1
-0.6649885463329313,BM25,51,1
-0.6662921935330995,BM25,52,1
-0.6677610532922298,BM25,53,1
-0.6683497726058036,BM25,54,1
-0.6674670195962653,BM25,55,1
-0.6682772851235531,BM25,56,1
-0.6622992040982766,BM25,57,1
-0.6671973384341016,BM25,58,1
-0.6664828947061154,BM25,59,1
-0.6642032709674426,BM25,60,1
-0.6650239737857786,BM25,61,1
-0.6611139228250715,BM25,62,1
-0.6633764099493417,BM25,63,1
-0.664731168072431,BM25,64,1
-0.6638985169401013,BM25,65,1
-0.6620510613397601,BM25,66,1
-0.6633859594145987,BM25,67,1
-0.6595969594122237,BM25,68,1
-0.6606094248029666,BM25,69,1
-0.6627141191641102,BM25,70,1
-0.6640693658830926,BM25,71,1
-0.6591549973179062,BM25,72,1
-0.6629735296184517,BM25,73,1
-0.6577933812075093,BM25,74,1
-0.6593352189426271,BM25,75,1
-0.6599993494951626,BM25,76,1
-0.6605373737066278,BM25,77,1
-0.6611619198822111,BM25,78,1
-0.6603549047675676,BM25,79,1
-0.6625829475033727,BM25,80,1
-0.6583791274450336,BM25,81,1
-0.6582768173697067,BM25,82,1
-0.6589864928915595,BM25,83,1
-0.6616416474017364,BM25,84,1
-0.6615957418943259,BM25,85,1
-0.6602248495355953,BM25,86,1
-0.6620610690120353,BM25,87,1
-0.6616634713985969,BM25,88,1
-0.6600163955132478,BM25,89,1
-0.6601845812506141,BM25,90,1
-0.6603571016042642,BM25,91,1
-0.6573377215421333,BM25,92,1
-0.6621595109408488,BM25,93,1
-0.6589553644462799,BM25,94,1
-0.6576868365261943,BM25,95,1
-0.6581947578126066,BM25,96,1
-0.6586836880492548,BM25,97,1
-0.6577389823155223,BM25,98,1
-0.6611628485750689,BM25,99,1
-0.6597134759540761,BM25,100,1
-0.6898456122434391,LemurTF_IDF,1,1
-0.689879489826885,LemurTF_IDF,2,1
-0.6931810581433913,LemurTF_IDF,3,1
-0.6806972335779079,LemurTF_IDF,4,1
-0.6927280755348557,LemurTF_IDF,5,1
-0.6923005066594178,LemurTF_IDF,6,1
-0.6925667292320118,LemurTF_IDF,7,1
-0.6837410431721687,LemurTF_IDF,8,1
-0.6880790159665178,LemurTF_IDF,9,1
-0.6872971266915081,LemurTF_IDF,10,1
-0.6774977202477023,LemurTF_IDF,11,1
-0.6785002471420991,LemurTF_IDF,12,1
-0.6764446865850113,LemurTF_IDF,13,1
-0.6703572166544146,LemurTF_IDF,14,1
-0.6811869150533386,LemurTF_IDF,15,1
-0.6795256172821305,LemurTF_IDF,16,1
-0.6605683745925948,LemurTF_IDF,17,1
-0.6735455941087467,LemurTF_IDF,18,1
-0.6785856729435519,LemurTF_IDF,19,1
-0.685309743537275,LemurTF_IDF,20,1
-0.671700073984623,LemurTF_IDF,21,1
-0.6667472335894443,LemurTF_IDF,22,1
-0.672492560446056,LemurTF_IDF,23,1
-0.672824645023068,LemurTF_IDF,24,1
-0.6717884554120246,LemurTF_IDF,25,1
-0.6717500031312736,LemurTF_IDF,26,1
-0.6695402086516726,LemurTF_IDF,27,1
-0.6658849242339194,LemurTF_IDF,28,1
-0.6655836093534742,LemurTF_IDF,29,1
-0.6682408339083177,LemurTF_IDF,30,1
-0.6666285242884489,LemurTF_IDF,31,1
-0.670684732918678,LemurTF_IDF,32,1
-0.6635136690586532,LemurTF_IDF,33,1
-0.6727597111396257,LemurTF_IDF,34,1
-0.6633167672191363,LemurTF_IDF,35,1
-0.6659780542017157,LemurTF_IDF,36,1
-0.6635045359003533,LemurTF_IDF,37,1
-0.6612743774606847,LemurTF_IDF,38,1
-0.6669117906072632,LemurTF_IDF,39,1
-0.6617418199888058,LemurTF_IDF,40,1
-0.6634589727315403,LemurTF_IDF,41,1
-0.6621357261475972,LemurTF_IDF,42,1
-0.6637565394975943,LemurTF_IDF,43,1
-0.6599747865604965,LemurTF_IDF,44,1
-0.6728923983552441,LemurTF_IDF,45,1
-0.6623420646097788,LemurTF_IDF,46,1
-0.6639618706648037,LemurTF_IDF,47,1
-0.6604451513706031,LemurTF_IDF,48,1
-0.6604663134785386,LemurTF_IDF,49,1
-0.662733876022241,LemurTF_IDF,50,1
-0.6611971148210796,LemurTF_IDF,51,1
-0.6630087245573201,LemurTF_IDF,52,1
-0.6644256073922775,LemurTF_IDF,53,1
-0.6659565208339921,LemurTF_IDF,54,1
-0.6631361794743721,LemurTF_IDF,55,1
-0.6636337188641896,LemurTF_IDF,56,1
-0.6592527273110568,LemurTF_IDF,57,1
-0.6639532491964013,LemurTF_IDF,58,1
-0.6616018326309242,LemurTF_IDF,59,1
-0.6603915292574951,LemurTF_IDF,60,1
-0.6600776353448501,LemurTF_IDF,61,1
-0.657205575673039,LemurTF_IDF,62,1
-0.6608888400183128,LemurTF_IDF,63,1
-0.6603727033600715,LemurTF_IDF,64,1
-0.6607073182023195,LemurTF_IDF,65,1
-0.6580469170269723,LemurTF_IDF,66,1
-0.6595981413321915,LemurTF_IDF,67,1
-0.6558168454961599,LemurTF_IDF,68,1
-0.6572778155036294,LemurTF_IDF,69,1
-0.6595788126940816,LemurTF_IDF,70,1
-0.6595195400176058,LemurTF_IDF,71,1
-0.6555649022730583,LemurTF_IDF,72,1
-0.6587370403165156,LemurTF_IDF,73,1
-0.653692059958749,LemurTF_IDF,74,1
-0.6558211256327195,LemurTF_IDF,75,1
-0.6573703536854127,LemurTF_IDF,76,1
-0.656887804882438,LemurTF_IDF,77,1
-0.656764084277431,LemurTF_IDF,78,1
-0.6572030769222061,LemurTF_IDF,79,1
-0.6586098594905812,LemurTF_IDF,80,1
-0.6546694407213867,LemurTF_IDF,81,1
-0.6544057843432158,LemurTF_IDF,82,1
-0.6554997951149237,LemurTF_IDF,83,1
-0.6579208248022159,LemurTF_IDF,84,1
-0.6585348331593918,LemurTF_IDF,85,1
-0.6565639448475074,LemurTF_IDF,86,1
-0.6586441151447944,LemurTF_IDF,87,1
-0.6579937855283161,LemurTF_IDF,88,1
-0.6565584843429704,LemurTF_IDF,89,1
-0.6570727542586188,LemurTF_IDF,90,1
-0.656623491253077,LemurTF_IDF,91,1
-0.6538535225163302,LemurTF_IDF,92,1
-0.6582779338244974,LemurTF_IDF,93,1
-0.655229496436369,LemurTF_IDF,94,1
-0.6544455597262845,LemurTF_IDF,95,1
-0.6547358994932366,LemurTF_IDF,96,1
-0.6557508588022464,LemurTF_IDF,97,1
-0.654679543736467,LemurTF_IDF,98,1
-0.6578200882827461,LemurTF_IDF,99,1
-0.6562292897830323,LemurTF_IDF,100,1
-0.6940305533273683,Baseline,1,1
-0.6881127442920392,Baseline,2,1
-0.6888319494731686,Baseline,3,1
-0.6844856620863955,Baseline,4,1
-0.6894918633377547,Baseline,5,1
-0.6870397902052254,Baseline,6,1
-0.6885092568674808,Baseline,7,1
-0.6891890911561899,Baseline,8,1
-0.6792083164473552,Baseline,9,1
-0.6841230270943998,Baseline,10,1
-0.6844263707698521,Baseline,11,1
-0.6780416219666648,Baseline,12,1
-0.6805558076991869,Baseline,13,1
-0.6907916691047422,Baseline,14,1
-0.6745470795534306,Baseline,15,1
-0.6819631617614494,Baseline,16,1
-0.6737328928341382,Baseline,17,1
-0.6790989883183437,Baseline,18,1
-0.6806076110062201,Baseline,19,1
-0.6725830096006576,Baseline,20,1
-0.675798978841019,Baseline,21,1
-0.6752106740888174,Baseline,22,1
-0.6816520749874605,Baseline,23,1
-0.6728917325347107,Baseline,24,1
-0.6716990264071543,Baseline,25,1
-0.6765275992886038,Baseline,26,1
-0.6780065296588136,Baseline,27,1
-0.6723433701688171,Baseline,28,1
-0.6763686043133837,Baseline,29,1
-0.672072225781136,Baseline,30,1
-0.6723133614462892,Baseline,31,1
-0.6675566043247516,Baseline,32,1
-0.6718426204870535,Baseline,33,1
-0.6755940091386192,Baseline,34,1
-0.6694402416846975,Baseline,35,1
-0.6725367814169331,Baseline,36,1
-0.6637163397047935,Baseline,37,1
-0.6656390002998518,Baseline,38,1
-0.6750428258317235,Baseline,39,1
-0.6710146174211402,Baseline,40,1
-0.6711016822436273,Baseline,41,1
-0.6679494916238455,Baseline,42,1
-0.6706182206142912,Baseline,43,1
-0.6703304385965401,Baseline,44,1
-0.6676685929748324,Baseline,45,1
-0.6751566474121034,Baseline,46,1
-0.664130711248611,Baseline,47,1
-0.6711104718156727,Baseline,48,1
-0.6676078646492948,Baseline,49,1
-0.670643252127279,Baseline,50,1
-0.667284971003886,Baseline,51,1
-0.6665574853248039,Baseline,52,1
-0.661249954075887,Baseline,53,1
-0.6679867004624198,Baseline,54,1
-0.6666409495726054,Baseline,55,1
-0.6642663880409523,Baseline,56,1
-0.6593617798618379,Baseline,57,1
-0.6650195516706037,Baseline,58,1
-0.6674245086980674,Baseline,59,1
-0.6645027755277344,Baseline,60,1
-0.6663582103135469,Baseline,61,1
-0.6598322225265663,Baseline,62,1
-0.6603092932813766,Baseline,63,1
-0.6658336656015693,Baseline,64,1
-0.6670974302194198,Baseline,65,1
-0.6647093842511685,Baseline,66,1
-0.6595545920590075,Baseline,67,1
-0.6649424069478884,Baseline,68,1
-0.6639438681853986,Baseline,69,1
-0.6589475718788116,Baseline,70,1
-0.6591803863376404,Baseline,71,1
-0.6581840555156002,Baseline,72,1
-0.6590753816467729,Baseline,73,1
-0.6614270303770298,Baseline,74,1
-0.6601337544905619,Baseline,75,1
-0.6623590722935788,Baseline,76,1
-0.661186929011557,Baseline,77,1
-0.6627111076575634,Baseline,78,1
-0.6608359619176032,Baseline,79,1
-0.6606942716180517,Baseline,80,1
-0.6577409196236151,Baseline,81,1
-0.6572775851824263,Baseline,82,1
-0.6598257457706168,Baseline,83,1
-0.6572424195054634,Baseline,84,1
-0.6594938426840845,Baseline,85,1
-0.6586207022645039,Baseline,86,1
-0.6576432507777001,Baseline,87,1
-0.6589601523193044,Baseline,88,1
-0.6590926493358846,Baseline,89,1
-0.6590250910353126,Baseline,90,1
-0.6591241010970667,Baseline,91,1
-0.6553916147562951,Baseline,92,1
-0.6578398892480833,Baseline,93,1
-0.6581337210330693,Baseline,94,1
-0.65843476416821,Baseline,95,1
-0.6575822456887435,Baseline,96,1
-0.6578358622295852,Baseline,97,1
-0.6573725561832969,Baseline,98,1
-0.657643359724649,Baseline,99,1
-0.6586399265508458,Baseline,100,1
-0.6920032277868273,Tf,1,1
-0.6936058057353798,Tf,2,1
-0.690989565016557,Tf,3,1
-0.6890953507623132,Tf,4,1
-0.6938381507245279,Tf,5,1
-0.692238394059425,Tf,6,1
-0.6941636646136653,Tf,7,1
-0.6877900516863513,Tf,8,1
-0.691550245178292,Tf,9,1
-0.6955000199896235,Tf,10,1
-0.6879231629726484,Tf,11,1
-0.6850717559812278,Tf,12,1
-0.6921363390731244,Tf,13,1
-0.6863039558392482,Tf,14,1
-0.6825204491458474,Tf,15,1
-0.6849730937722642,Tf,16,1
-0.6787918834477907,Tf,17,1
-0.6847417902328292,Tf,18,1
-0.6857544115533865,Tf,19,1
-0.6927063752769963,Tf,20,1
-0.6867997021175408,Tf,21,1
-0.6865446154208202,Tf,22,1
-0.6829374536392995,Tf,23,1
-0.6875166247046709,Tf,24,1
-0.6816215901813517,Tf,25,1
-0.6878182867028981,Tf,26,1
-0.6898955085856523,Tf,27,1
-0.6832168736872115,Tf,28,1
-0.6838433860519328,Tf,29,1
-0.6872449416275398,Tf,30,1
-0.6861235484996323,Tf,31,1
-0.6872581452306132,Tf,32,1
-0.682076285180033,Tf,33,1
-0.6852991791552892,Tf,34,1
-0.6791555801816248,Tf,35,1
-0.6814545685071713,Tf,36,1
-0.6791011575836057,Tf,37,1
-0.6835067034824849,Tf,38,1
-0.6890466238277557,Tf,39,1
-0.6801952343066358,Tf,40,1
-0.68050328759029,Tf,41,1
-0.6831568501144004,Tf,42,1
-0.6826738787330153,Tf,43,1
-0.6842960807670047,Tf,44,1
-0.6873019892822767,Tf,45,1
-0.6851815151338719,Tf,46,1
-0.6863638186496788,Tf,47,1
-0.6840784739206187,Tf,48,1
-0.682265323516934,Tf,49,1
-0.6817094261922996,Tf,50,1
-0.6828420823271636,Tf,51,1
-0.6825847722607621,Tf,52,1
-0.6810341323041895,Tf,53,1
-0.6836623341917653,Tf,54,1
-0.6833293322931178,Tf,55,1
-0.6840528160588164,Tf,56,1
-0.6799404794743359,Tf,57,1
-0.6848630273432048,Tf,58,1
-0.6833126769757224,Tf,59,1
-0.6839382755809168,Tf,60,1
-0.6848054616720035,Tf,61,1
-0.6803675277511013,Tf,62,1
-0.681490267317711,Tf,63,1
-0.6848403334134845,Tf,64,1
-0.6818949782308392,Tf,65,1
-0.6805298366365717,Tf,66,1
-0.6828045443650426,Tf,67,1
-0.6826320293818877,Tf,68,1
-0.6836160435992504,Tf,69,1
-0.6833957910649678,Tf,70,1
-0.6823318761292849,Tf,71,1
-0.679436605905484,Tf,72,1
-0.6823766673040154,Tf,73,1
-0.6805291435095758,Tf,74,1
-0.6791164060806294,Tf,75,1
-0.684386115932116,Tf,76,1
-0.6797663773376807,Tf,77,1
-0.6834163027889588,Tf,78,1
-0.6830588337407548,Tf,79,1
-0.6806434829477543,Tf,80,1
-0.6799025385765726,Tf,81,1
-0.6800987282259969,Tf,82,1
-0.681064659995924,Tf,83,1
-0.68192368469548,Tf,84,1
-0.6812016255701613,Tf,85,1
-0.6802562453199898,Tf,86,1
-0.6809406351264105,Tf,87,1
-0.6810370100852838,Tf,88,1
-0.6801112972855681,Tf,89,1
-0.6818467790397864,Tf,90,1
-0.6801787010843998,Tf,91,1
-0.6795561600909774,Tf,92,1
-0.6791294264964216,Tf,93,1
-0.6798723714848905,Tf,94,1
-0.6805766178839747,Tf,95,1
-0.6804552377825194,Tf,96,1
-0.680947129772872,Tf,97,1
-0.6803499151192783,Tf,98,1
-0.6805448507696572,Tf,99,1
-0.6808004041519942,Tf,100,1
-0.6934416381490863,Dl,1,1
-0.6895511546542981,Dl,2,1
-0.6902703598354275,Dl,3,1
-0.691284022605698,Dl,4,1
-0.6913860775919985,Dl,5,1
-0.6907971624137167,Dl,6,1
-0.6916805351811395,Dl,7,1
-0.693535378542963,Dl,8,1
-0.6857826465699335,Dl,9,1
-0.6846780646892359,Dl,10,1
-0.692105282773128,Dl,11,1
-0.6855591876670968,Dl,12,1
-0.6878182867028982,Dl,13,1
-0.6973349429273241,Dl,14,1
-0.6842111249213775,Dl,15,1
-0.6879796330057422,Dl,16,1
-0.6836087912732227,Dl,17,1
-0.6877284090421841,Dl,18,1
-0.6906764835420325,Dl,19,1
-0.6824394575714448,Dl,20,1
-0.6839981914683337,Dl,21,1
-0.68551414140334,Dl,22,1
-0.688164292510046,Dl,23,1
-0.6870434911681516,Dl,24,1
-0.684332019949895,Dl,25,1
-0.6854248944608318,Dl,26,1
-0.6872826995763596,Dl,27,1
-0.6824982789321625,Dl,28,1
-0.6888302975973752,Dl,29,1
-0.684494548172707,Dl,30,1
-0.6820983407749466,Dl,31,1
-0.6796379858544307,Dl,32,1
-0.6846578217324961,Dl,33,1
-0.6873920689550308,Dl,34,1
-0.6834198406720378,Dl,35,1
-0.683131885037147,Dl,36,1
-0.6817380899150122,Dl,37,1
-0.6821858233432779,Dl,38,1
-0.6852243177358224,Dl,39,1
-0.6854694707687629,Dl,40,1
-0.6869103798818545,Dl,41,1
-0.6791210780077286,Dl,42,1
-0.6827114285420396,Dl,43,1
-0.6811236201909306,Dl,44,1
-0.6812675576752436,Dl,45,1
-0.6856549957881735,Dl,46,1
-0.6792849967764488,Dl,47,1
-0.6820868386016976,Dl,48,1
-0.6838710106423994,Dl,49,1
-0.6826963440515799,Dl,50,1
-0.6810134242293456,Dl,51,1
-0.6833078317298317,Dl,52,1
-0.6770359184517643,Dl,53,1
-0.6812798957632105,Dl,54,1
-0.6827131007099585,Dl,55,1
-0.6794942773817103,Dl,56,1
-0.676103778527557,Dl,57,1
-0.6775360848123138,Dl,58,1
-0.6807953133326626,Dl,59,1
-0.6809822274590944,Dl,60,1
-0.6813348756907472,Dl,61,1
-0.6758235659912026,Dl,62,1
-0.6760654751622834,Dl,63,1
-0.6792525844271746,Dl,64,1
-0.6803472985758378,Dl,65,1
-0.6796017729424465,Dl,66,1
-0.6760449247772147,Dl,67,1
-0.6810867338589476,Dl,68,1
-0.6812370259199041,Dl,69,1
-0.6758998651769238,Dl,70,1
-0.6778115436441515,Dl,71,1
-0.6772802388141705,Dl,72,1
-0.6766147448242533,Dl,73,1
-0.6776702636257574,Dl,74,1
-0.678739906523618,Dl,75,1
-0.6787342724019414,Dl,76,1
-0.6764594889868923,Dl,77,1
-0.6779597440053584,Dl,78,1
-0.6771382034219764,Dl,79,1
-0.6794542616262909,Dl,80,1
-0.6768170674788545,Dl,81,1
-0.6769224052592078,Dl,82,1
-0.6780153570926889,Dl,83,1
-0.6763293807039593,Dl,84,1
-0.6769565318039243,Dl,85,1
-0.6772113743719401,Dl,86,1
-0.6769127157241325,Dl,87,1
-0.6763408668820866,Dl,88,1
-0.6778712835476579,Dl,89,1
-0.6769106589572538,Dl,90,1
-0.6762914671126586,Dl,91,1
-0.6754303940688542,Dl,92,1
-0.676684571793651,Dl,93,1
-0.6767732513990625,Dl,94,1
-0.6768616094900797,Dl,95,1
-0.6764309314377286,Dl,96,1
-0.676480235993929,Dl,97,1
-0.6760893987898238,Dl,98,1
-0.676471041865726,Dl,99,1
-0.6764946679416434,Dl,100,1
-0.6931471805599453,Null,1,1
-0.6931471805599453,Null,2,1
-0.6931471805599453,Null,3,1
-0.6931471805599453,Null,4,1
-0.6931471805599453,Null,5,1
-0.6931471805599453,Null,6,1
-0.6931471805599453,Null,7,1
-0.6931471805599453,Null,8,1
-0.6931471805599453,Null,9,1
-0.6931471805599453,Null,10,1
-0.6931471805599453,Null,11,1
-0.6931471805599453,Null,12,1
-0.6931471805599453,Null,13,1
-0.6924279753788158,Null,14,1
-0.6931471805599453,Null,15,1
-0.6931471805599453,Null,16,1
-0.6931471805599453,Null,17,1
-0.6931471805599453,Null,18,1
-0.6931471805599453,Null,19,1
-0.6931471805599453,Null,20,1
-0.6931471805599453,Null,21,1
-0.6931471805599453,Null,22,1
-0.6924279753788158,Null,23,1
-0.6924279753788158,Null,24,1
-0.6931471805599453,Null,25,1
-0.6931471805599453,Null,26,1
-0.6924279753788158,Null,27,1
-0.6924279753788158,Null,28,1
-0.6924279753788158,Null,29,1
-0.6931471805599453,Null,30,1
-0.6931471805599453,Null,31,1
-0.6931471805599453,Null,32,1
-0.6924279753788158,Null,33,1
-0.6931471805599453,Null,34,1
-0.6924279753788158,Null,35,1
-0.6931471805599453,Null,36,1
-0.6931471805599453,Null,37,1
-0.6931471805599453,Null,38,1
-0.6931471805599453,Null,39,1
-0.6924279753788158,Null,40,1
-0.6931471805599453,Null,41,1
-0.6931471805599453,Null,42,1
-0.6924279753788158,Null,43,1
-0.6924279753788158,Null,44,1
-0.6931471805599453,Null,45,1
-0.6931471805599453,Null,46,1
-0.6931471805599453,Null,47,1
-0.6924279753788158,Null,48,1
-0.6931471805599453,Null,49,1
-0.6924279753788158,Null,50,1
-0.6924279753788158,Null,51,1
-0.6931471805599453,Null,52,1
-0.6924279753788158,Null,53,1
-0.6924279753788158,Null,54,1
-0.6931471805599453,Null,55,1
-0.6931471805599453,Null,56,1
-0.6931471805599453,Null,57,1
-0.6924279753788158,Null,58,1
-0.6924279753788158,Null,59,1
-0.6924279753788158,Null,60,1
-0.6924279753788158,Null,61,1
-0.6924279753788158,Null,62,1
-0.6924279753788158,Null,63,1
-0.6931471805599453,Null,64,1
-0.6924279753788158,Null,65,1
-0.6924279753788158,Null,66,1
-0.6924279753788158,Null,67,1
-0.6924279753788158,Null,68,1
-0.6931471805599453,Null,69,1
-0.6924279753788158,Null,70,1
-0.6931471805599453,Null,71,1
-0.6924279753788158,Null,72,1
-0.6931471805599453,Null,73,1
-0.6931471805599453,Null,74,1
-0.6924279753788158,Null,75,1
-0.6931471805599453,Null,76,1
-0.6924279753788158,Null,77,1
-0.6931471805599453,Null,78,1
-0.6924279753788158,Null,79,1
-0.6931471805599453,Null,80,1
-0.6924279753788158,Null,81,1
-0.6924279753788158,Null,82,1
-0.6924279753788158,Null,83,1
-0.6931471805599453,Null,84,1
-0.6924279753788158,Null,85,1
-0.6924279753788158,Null,86,1
-0.6924279753788158,Null,87,1
-0.6924279753788158,Null,88,1
-0.6924279753788158,Null,89,1
-0.6924279753788158,Null,90,1
-0.6924279753788158,Null,91,1
-0.6931471805599453,Null,92,1
-0.6924279753788158,Null,93,1
-0.6924279753788158,Null,94,1
-0.6924279753788158,Null,95,1
-0.6924279753788158,Null,96,1
-0.6924279753788158,Null,97,1
-0.6924279753788158,Null,98,1
-0.6924279753788158,Null,99,1
-0.6924279753788158,Null,100,1
-0.6956331312759205,XSqrA_M,1,2
-0.6888658270566145,XSqrA_M,2,2
-0.6960917564513549,XSqrA_M,3,2
-0.691711591481136,XSqrA_M,4,2
-0.6983824832810404,XSqrA_M,5,2
-0.6905986950080143,XSqrA_M,6,2
-0.6920399266537228,XSqrA_M,7,2
-0.6990734534456229,XSqrA_M,8,2
-0.6833367874981906,XSqrA_M,9,2
-0.6729817719656613,XSqrA_M,10,2
-0.6707421233981571,XSqrA_M,11,2
-0.6800524198604196,XSqrA_M,12,2
-0.6792088879412426,XSqrA_M,13,2
-0.6656825940950546,XSqrA_M,14,2
-0.6828421842076728,XSqrA_M,15,2
-0.6896594237013851,XSqrA_M,16,2
-0.6698563993031103,XSqrA_M,17,2
-0.6782521323554542,XSqrA_M,18,2
-0.6798399952953945,XSqrA_M,19,2
