loglikelihood,system,sessions,trial
-0.6534667448957431,XSqrA_M,46,1
-0.6545849964530259,XSqrA_M,47,1
-0.6531093405337843,XSqrA_M,48,1
-0.6521324306014981,XSqrA_M,49,1
-0.6553710382393853,XSqrA_M,50,1
-0.6517080194008574,XSqrA_M,51,1
-0.6562153982983506,XSqrA_M,52,1
-0.6546131384952661,XSqrA_M,53,1
-0.6550902172802235,XSqrA_M,54,1
-0.6554301633497921,XSqrA_M,55,1
-0.6576658658104125,XSqrA_M,56,1
-0.6495302547330762,XSqrA_M,57,1
-0.6532933701465586,XSqrA_M,58,1
-0.6537719780303323,XSqrA_M,59,1
-0.650043766981257,XSqrA_M,60,1
-0.6500824344689315,XSqrA_M,61,1
-0.6457608753514587,XSqrA_M,62,1
-0.6491420601992278,XSqrA_M,63,1
-0.6544278351215119,XSqrA_M,64,1
-0.649983819603718,XSqrA_M,65,1
-0.648373750736406,XSqrA_M,66,1
-0.644169430648678,XSqrA_M,67,1
-0.6424628002753546,XSqrA_M,68,1
-0.6484175310705461,XSqrA_M,69,1
-0.6491796717016951,XSqrA_M,70,1
-0.6448247321584751,XSqrA_M,71,1
-0.6415305643103408,XSqrA_M,72,1
-0.6475821905595105,XSqrA_M,73,1
-0.6432829324237151,XSqrA_M,74,1
-0.6417441260275946,XSqrA_M,75,1
-0.6474722074951748,XSqrA_M,76,1
-0.6434259313065119,XSqrA_M,77,1
-0.6459865639756078,XSqrA_M,78,1
-0.6468311740244461,XSqrA_M,79,1
-0.6500865383660092,XSqrA_M,80,1
-0.6445504870453214,XSqrA_M,81,1
-0.6434176903206176,XSqrA_M,82,1
-0.6436504329759047,XSqrA_M,83,1
-0.6438383440193903,XSqrA_M,84,1
-0.6481651701972259,XSqrA_M,85,1
-0.6467242472129239,XSqrA_M,86,1
-0.6482316829962679,XSqrA_M,87,1
-0.6486501757013654,XSqrA_M,88,1
-0.6458217952967168,XSqrA_M,89,1
-0.6455885266531248,XSqrA_M,90,1
-0.647762277090757,XSqrA_M,91,1
-0.6419237337229245,XSqrA_M,92,1
-0.6488275713242063,XSqrA_M,93,1
-0.6433091940680136,XSqrA_M,94,1
-0.6417116662906178,XSqrA_M,95,1
-0.644114019288583,XSqrA_M,96,1
-0.6454975274944879,XSqrA_M,97,1
-0.6423416008597979,XSqrA_M,98,1
-0.6459910756760284,XSqrA_M,99,1
-0.6480625227099551,XSqrA_M,100,1
-0.6898787440653227,BM25,1,1
-0.6890858332155568,BM25,2,1
-0.693988487957491,BM25,3,1
-0.6739134523423628,BM25,4,1
-0.6983367873778634,BM25,5,1
-0.6939925183624188,BM25,6,1
-0.6945589648987639,BM25,7,1
-0.6847012284621881,BM25,8,1
-0.6887990943651793,BM25,9,1
-0.693616230806498,BM25,10,1
-0.6724250269326237,BM25,11,1
-0.6766194727055682,BM25,12,1
-0.6807213690134872,BM25,13,1
-0.6742256481820051,BM25,14,1
-0.6868004665511241,BM25,15,1
-0.6816157065579732,BM25,16,1
-0.6613537259475093,BM25,17,1
-0.6773767495878026,BM25,18,1
-0.6872503944184833,BM25,19,1
-0.6875530416629658,BM25,20,1
-0.675779606229845,BM25,21,1
-0.6692990242361105,BM25,22,1
-0.6758280496411067,BM25,23,1
-0.6769243304282303,BM25,24,1
-0.6726333985122965,BM25,25,1
-0.6780389039568433,BM25,26,1
-0.6736200936039519,BM25,27,1
-0.667431097285362,BM25,28,1
-0.6691402212830149,BM25,29,1
-0.6700400770177332,BM25,30,1
-0.6707787497419797,BM25,31,1
-0.6701741925379212,BM25,32,1
-0.6671662335491751,BM25,33,1
-0.6780894984289892,BM25,34,1
-0.6681469063033264,BM25,35,1
-0.6692989686186921,BM25,36,1
-0.6656647607704361,BM25,37,1
-0.6675145733128283,BM25,38,1
-0.6726315055835296,BM25,39,1
-0.6663295133765186,BM25,40,1
-0.6669582114955465,BM25,41,1
-0.6631428717301538,BM25,42,1
-0.6662552606277005,BM25,43,1
-0.665513038466255,BM25,44,1
-0.678263143200053,BM25,45,1
-0.6608774134362089,BM25,46,1
-0.6700071863416183,BM25,47,1
-0.663057497713161,BM25,48,1
-0.6654626446659019,BM25,49,1
-0.6664166530639016,BM25,50,1
-0.6665066465838178,BM25,51,1
-0.6645080187697624,BM25,52,1
-0.6703377459677976,BM25,53,1
-0.6671974263246122,BM25,54,1
-0.6682944855353135,BM25,55,1
-0.6699138691911078,BM25,56,1
-0.6606173680532154,BM25,57,1
-0.6655491742480214,BM25,58,1
-0.6656819077744721,BM25,59,1
-0.6611169981486149,BM25,60,1
-0.6651981594445096,BM25,61,1
-0.6619040363000785,BM25,62,1
-0.663837131476033,BM25,63,1
-0.6650825128127813,BM25,64,1
-0.6633314114835892,BM25,65,1
-0.6619216621400312,BM25,66,1
-0.6604161185147025,BM25,67,1
-0.657198207290084,BM25,68,1
-0.6615033682638204,BM25,69,1
-0.662252402720366,BM25,70,1
-0.6611846576380677,BM25,71,1
-0.6578538463838038,BM25,72,1
-0.6637448295462823,BM25,73,1
-0.6569424600541406,BM25,74,1
-0.6576852500066132,BM25,75,1
-0.6589406068725003,BM25,76,1
-0.6576241190900005,BM25,77,1
-0.6592318281347503,BM25,78,1
-0.6605260172956553,BM25,79,1
-0.6634625323772091,BM25,80,1
-0.6583989928234371,BM25,81,1
-0.6580223408546216,BM25,82,1
-0.6563863867975208,BM25,83,1
-0.6583232706532565,BM25,84,1
-0.662427709786081,BM25,85,1
-0.6601635096168972,BM25,86,1
-0.6620341051856841,BM25,87,1
-0.6624073597106718,BM25,88,1
-0.6602925776405254,BM25,89,1
-0.659413016363798,BM25,90,1
-0.6603288361100397,BM25,91,1
-0.6568310099055364,BM25,92,1
-0.6631785674520752,BM25,93,1
-0.6583643849067566,BM25,94,1
-0.6568172017341157,BM25,95,1
-0.6575146344117293,BM25,96,1
-0.6586619290372607,BM25,97,1
-0.6568916957188701,BM25,98,1
-0.661782933232508,BM25,99,1
-0.6597124009168042,BM25,100,1
-0.6884306543935078,LemurTF_IDF,1,1
-0.6886651795167841,LemurTF_IDF,2,1
-0.691512962312634,LemurTF_IDF,3,1
-0.6749408883154048,LemurTF_IDF,4,1
-0.6944131720611916,LemurTF_IDF,5,1
-0.693571864663646,LemurTF_IDF,6,1
-0.6935315289257218,LemurTF_IDF,7,1
-0.6786783750565801,LemurTF_IDF,8,1
-0.6863235687203223,LemurTF_IDF,9,1
-0.6901132691885989,LemurTF_IDF,10,1
-0.669528847588994,LemurTF_IDF,11,1
-0.6761988190067953,LemurTF_IDF,12,1
-0.6774045359710845,LemurTF_IDF,13,1
-0.6692745968922914,LemurTF_IDF,14,1
-0.6826463565161038,LemurTF_IDF,15,1
-0.6791401809131162,LemurTF_IDF,16,1
-0.6592544878585732,LemurTF_IDF,17,1
-0.6740599165454001,LemurTF_IDF,18,1
-0.6837474328005843,LemurTF_IDF,19,1
-0.6867117342654201,LemurTF_IDF,20,1
-0.6713790930823712,LemurTF_IDF,21,1
-0.6667791324484016,LemurTF_IDF,22,1
-0.6738294218270516,LemurTF_IDF,23,1
-0.6732312098299069,LemurTF_IDF,24,1
-0.6699273781490912,LemurTF_IDF,25,1
-0.6747220709144407,LemurTF_IDF,26,1
-0.6700727658432009,LemurTF_IDF,27,1
-0.6649555716405052,LemurTF_IDF,28,1
-0.6635380215761798,LemurTF_IDF,29,1
-0.6701858698553055,LemurTF_IDF,30,1
-0.6672757881240807,LemurTF_IDF,31,1
-0.6672780131942915,LemurTF_IDF,32,1
-0.6622151822594612,LemurTF_IDF,33,1
-0.6748170315294385,LemurTF_IDF,34,1
-0.6627752013148397,LemurTF_IDF,35,1
-0.6644778017724456,LemurTF_IDF,36,1
-0.660523550500298,LemurTF_IDF,37,1
-0.6629398095790352,LemurTF_IDF,38,1
-0.6672598005950429,LemurTF_IDF,39,1
-0.6625801486461661,LemurTF_IDF,40,1
-0.6611096086762579,LemurTF_IDF,41,1
-0.6595955439694029,LemurTF_IDF,42,1
-0.6623316453110286,LemurTF_IDF,43,1
-0.6600114490343006,LemurTF_IDF,44,1
-0.6750065846946074,LemurTF_IDF,45,1
-0.6586323825097004,LemurTF_IDF,46,1
-0.6640730652217142,LemurTF_IDF,47,1
-0.6580620802805953,LemurTF_IDF,48,1
-0.6597305605155993,LemurTF_IDF,49,1
-0.6602639152148261,LemurTF_IDF,50,1
-0.6605440677151666,LemurTF_IDF,51,1
-0.6594833271686102,LemurTF_IDF,52,1
-0.6664141306511258,LemurTF_IDF,53,1
-0.6638965016763146,LemurTF_IDF,54,1
-0.6632697939341611,LemurTF_IDF,55,1
-0.6636446126730465,LemurTF_IDF,56,1
-0.656362647743314,LemurTF_IDF,57,1
-0.6607439157958795,LemurTF_IDF,58,1
-0.6600504338990507,LemurTF_IDF,59,1
-0.6552953652927691,LemurTF_IDF,60,1
-0.6591753060389015,LemurTF_IDF,61,1
-0.6563018365932435,LemurTF_IDF,62,1
-0.6599294245534661,LemurTF_IDF,63,1
-0.6602479801920536,LemurTF_IDF,64,1
-0.6583962685879803,LemurTF_IDF,65,1
-0.6559994190093043,LemurTF_IDF,66,1
-0.6550887796690679,LemurTF_IDF,67,1
-0.6523929488379424,LemurTF_IDF,68,1
-0.6567250797751216,LemurTF_IDF,69,1
-0.6580420485533166,LemurTF_IDF,70,1
-0.6554818476563514,LemurTF_IDF,71,1
-0.6525542939214511,LemurTF_IDF,72,1
-0.6580127453959796,LemurTF_IDF,73,1
-0.65168727373464,LemurTF_IDF,74,1
-0.6523135450181264,LemurTF_IDF,75,1
-0.6550328999499335,LemurTF_IDF,76,1
-0.6522886725710283,LemurTF_IDF,77,1
-0.6543972955140225,LemurTF_IDF,78,1
-0.6558213691183948,LemurTF_IDF,79,1
-0.6578310585017876,LemurTF_IDF,80,1
-0.6526225425302826,LemurTF_IDF,81,1
-0.6523465008363482,LemurTF_IDF,82,1
-0.6514338477225026,LemurTF_IDF,83,1
-0.6531979687772231,LemurTF_IDF,84,1
-0.657824488303541,LemurTF_IDF,85,1
-0.6549083232973966,LemurTF_IDF,86,1
-0.6569531694525026,LemurTF_IDF,87,1
-0.65705156311629,LemurTF_IDF,88,1
-0.6550011328515104,LemurTF_IDF,89,1
-0.6547083681865375,LemurTF_IDF,90,1
-0.6549933895910673,LemurTF_IDF,91,1
-0.6513111522569153,LemurTF_IDF,92,1
-0.6574574892536919,LemurTF_IDF,93,1
-0.6531025786992226,LemurTF_IDF,94,1
-0.6519826691133878,LemurTF_IDF,95,1
-0.6523974402090337,LemurTF_IDF,96,1
-0.6542680357778204,LemurTF_IDF,97,1
-0.6523169319850769,LemurTF_IDF,98,1
-0.6568034241940471,LemurTF_IDF,99,1
-0.6545308549087417,LemurTF_IDF,100,1
-0.6929610519844489,Baseline,1,1
-0.6894580903665498,Baseline,2,1
-0.6890374366677771,Baseline,3,1
-0.6818010187136305,Baseline,4,1
-0.6869825647216928,Baseline,5,1
-0.6846528319144083,Baseline,6,1
-0.684507039076836,Baseline,7,1
-0.6869422289837688,Baseline,8,1
-0.6761869410176182,Baseline,9,1
-0.6823104046981072,Baseline,10,1
-0.6782536909528795,Baseline,11,1
-0.6751713830337532,Baseline,12,1
-0.6813241208828286,Baseline,13,1
-0.6856683898982733,Baseline,14,1
-0.6728860163693205,Baseline,15,1
-0.6784279415391988,Baseline,16,1
-0.6686312960594193,Baseline,17,1
-0.67893881530898,Baseline,18,1
-0.6730443585615351,Baseline,19,1
-0.6673289992251767,Baseline,20,1
-0.6801919973664957,Baseline,21,1
-0.6729271685270841,Baseline,22,1
-0.6781412026888213,Baseline,23,1
-0.6732345175419595,Baseline,24,1
-0.6687049363708576,Baseline,25,1
-0.6716238546012095,Baseline,26,1
-0.6791193788307623,Baseline,27,1
-0.669901104739987,Baseline,28,1
-0.6719583186339018,Baseline,29,1
-0.671247712099663,Baseline,30,1
-0.6732356983746934,Baseline,31,1
-0.6652374636661156,Baseline,32,1
-0.6663237453188955,Baseline,33,1
-0.6725593530573957,Baseline,34,1
-0.6647463280235745,Baseline,35,1
-0.672498667244062,Baseline,36,1
-0.6615801902609298,Baseline,37,1
-0.6634622525425172,Baseline,38,1
-0.6717698481105747,Baseline,39,1
-0.6677382151998997,Baseline,40,1
-0.6710796883225177,Baseline,41,1
-0.6658549753682789,Baseline,42,1
-0.6700254830578254,Baseline,43,1
-0.6646929531813767,Baseline,44,1
-0.6652426749037775,Baseline,45,1
-0.6737290412127139,Baseline,46,1
-0.6588223674469998,Baseline,47,1
-0.6634284715505198,Baseline,48,1
-0.6674479067054754,Baseline,49,1
-0.6688752161723521,Baseline,50,1
-0.6643131649299762,Baseline,51,1
-0.6625462126670033,Baseline,52,1
-0.6564381079535339,Baseline,53,1
-0.6651030819239253,Baseline,54,1
-0.6622426933852631,Baseline,55,1
-0.6618513295126789,Baseline,56,1
-0.6561203977235365,Baseline,57,1
-0.6581349049429458,Baseline,58,1
-0.6606905084006894,Baseline,59,1
-0.6601039787816889,Baseline,60,1
-0.6607733682696325,Baseline,61,1
-0.6553397002870919,Baseline,62,1
-0.6568464229022487,Baseline,63,1
-0.6622160276680511,Baseline,64,1
-0.6622189443105745,Baseline,65,1
-0.6601197352103891,Baseline,66,1
-0.6538089703863955,Baseline,67,1
-0.6621241375038875,Baseline,68,1
-0.6615729869242676,Baseline,69,1
-0.652206435325831,Baseline,70,1
-0.6537551062837762,Baseline,71,1
-0.6530156661349846,Baseline,72,1
-0.6551830736978193,Baseline,73,1
-0.6561607334614606,Baseline,74,1
-0.6564832905162252,Baseline,75,1
-0.6598390304393329,Baseline,76,1
-0.653337167404846,Baseline,77,1
-0.6573972870530185,Baseline,78,1
-0.6545143702322183,Baseline,79,1
-0.6566868708885493,Baseline,80,1
-0.652758565866088,Baseline,81,1
-0.6515461213792924,Baseline,82,1
-0.6547656970922204,Baseline,83,1
-0.6517104710221603,Baseline,84,1
-0.6543762517065218,Baseline,85,1
-0.6529973763224429,Baseline,86,1
-0.6521222810292343,Baseline,87,1
-0.6534967303896109,Baseline,88,1
-0.6539241953222207,Baseline,89,1
-0.6541559465202534,Baseline,90,1
-0.6520143280881275,Baseline,91,1
-0.6504502021040824,Baseline,92,1
-0.6519589343974815,Baseline,93,1
-0.6523161142664181,Baseline,94,1
-0.6528369248720667,Baseline,95,1
-0.6515908721698532,Baseline,96,1
-0.652402004372804,Baseline,97,1
-0.6513194848936193,Baseline,98,1
-0.651706347095551,Baseline,99,1
-0.6531300139901177,Baseline,100,1
-0.6915129623126338,Tf,1,1
-0.6948297953550365,Tf,2,1
-0.6921197445869033,Tf,3,1
-0.6888069419494285,Tf,4,1
-0.6947854292121846,Tf,5,1
-0.6920794088489791,Tf,6,1
-0.6941786469379153,Tf,7,1
-0.6854941393119539,Tf,8,1
-0.6915169927175617,Tf,9,1
-0.6975358157182419,Tf,10,1
-0.6879696649568109,Tf,11,1
-0.685490108907026,Tf,12,1
-0.6947854292121846,Tf,13,1
-0.6831809862642393,Tf,14,1
-0.6818453848564825,Tf,15,1
-0.6810492600216281,Tf,16,1
-0.676995760261489,Tf,17,1
-0.6869999609011022,Tf,18,1
-0.6868257103147827,Tf,19,1
-0.6954255160599679,Tf,20,1
-0.6905791054500628,Tf,21,1
-0.6878246885390779,Tf,22,1
-0.6849166312062709,Tf,23,1
-0.6906898206508549,Tf,24,1
-0.6833116871275459,Tf,25,1
-0.6892275956482014,Tf,26,1
-0.6956426450038349,Tf,27,1
-0.6822224888322426,Tf,28,1
-0.6846169378577885,Tf,29,1
-0.68924580824745,Tf,30,1
-0.6898529549346138,Tf,31,1
-0.6868091305552128,Tf,32,1
-0.6822272949264417,Tf,33,1
-0.6879142372446211,Tf,34,1
-0.6808504282831788,Tf,35,1
-0.68338383965368,Tf,36,1
-0.6809127556901274,Tf,37,1
-0.6857379529413018,Tf,38,1
-0.6892997481743353,Tf,39,1
-0.6800161051865612,Tf,40,1
-0.6828319687133009,Tf,41,1
-0.6855249012658445,Tf,42,1
-0.6864587112649335,Tf,43,1
-0.6868416187088877,Tf,44,1
-0.690640607683236,Tf,45,1
-0.6871796992491086,Tf,46,1
-0.6893548906085633,Tf,47,1
-0.6870690631832497,Tf,48,1
-0.6854147245210722,Tf,49,1
-0.6841897422550273,Tf,50,1
-0.6857472883108554,Tf,51,1
-0.6846613040006406,Tf,52,1
-0.6826826062316818,Tf,53,1
-0.6859791448160933,Tf,54,1
-0.6854866473866628,Tf,55,1
-0.6863105586047992,Tf,56,1
-0.6823706994698783,Tf,57,1
-0.6859875612849072,Tf,58,1
-0.6851829947136318,Tf,59,1
-0.6870024276964596,Tf,60,1
-0.687658038001733,Tf,61,1
-0.6842609447598588,Tf,62,1
-0.6845798073510165,Tf,63,1
-0.6869123423778026,Tf,64,1
-0.6861936755229185,Tf,65,1
-0.6820196088141339,Tf,66,1
-0.6847971958947615,Tf,67,1
-0.6837132561898124,Tf,68,1
-0.6864354445470008,Tf,69,1
-0.686108157222303,Tf,70,1
-0.6830824288593499,Tf,71,1
-0.6812323202781025,Tf,72,1
-0.6833928193642753,Tf,73,1
-0.6838268678262802,Tf,74,1
-0.6816067668071943,Tf,75,1
-0.6855179073549114,Tf,76,1
-0.6815537435639193,Tf,77,1
-0.6850522635005138,Tf,78,1
-0.6863375129106398,Tf,79,1
-0.6826406086653284,Tf,80,1
-0.6827545290972725,Tf,81,1
-0.6828043053066731,Tf,82,1
-0.6833588088316996,Tf,83,1
-0.682729792957977,Tf,84,1
-0.6852615160766632,Tf,85,1
-0.6821571006764635,Tf,86,1
-0.6826127200064283,Tf,87,1
-0.6841123033334914,Tf,88,1
-0.6830280399571068,Tf,89,1
-0.6839668192913952,Tf,90,1
-0.6826738665806429,Tf,91,1
-0.6821794424898078,Tf,92,1
-0.6822467049994252,Tf,93,1
-0.6822742833180386,Tf,94,1
-0.6828942007556619,Tf,95,1
-0.6833437798677284,Tf,96,1
-0.6840746518712076,Tf,97,1
-0.6832214880803597,Tf,98,1
-0.6834999675809009,Tf,99,1
-0.6838650438413822,Tf,100,1
-0.6921197445869033,Dl,1,1
-0.6890374366677771,Dl,2,1
-0.6900648726408191,Dl,3,1
-0.6875893469959621,Dl,4,1
-0.6890374366677771,Dl,5,1
-0.69044116019674,Dl,6,1
-0.6869825647216928,Dl,7,1
-0.6917031212930583,Dl,8,1
-0.6849276927756087,Dl,9,1
-0.682075879574831,Dl,10,1
-0.685490108907026,Dl,11,1
-0.6824078009878998,Dl,12,1
-0.6865619110229202,Dl,13,1
-0.6923099035673276,Dl,14,1
-0.6816108597332062,Dl,15,1
-0.6853443160694537,Dl,16,1
-0.6774567496981858,Dl,17,1
-0.6848111741066228,Dl,18,1
-0.6827681801497157,Dl,19,1
-0.6783273312643178,Dl,20,1
-0.6819468115512028,Dl,21,1
-0.6810611380108053,Dl,22,1
-0.6854338647749969,Dl,23,1
-0.683985775103182,Dl,24,1
-0.6809193755781607,Dl,25,1
-0.6806855218203495,Dl,26,1
-0.6860716474176368,Dl,27,1
-0.6783392092534949,Dl,28,1
-0.6866784296919061,Dl,29,1
-0.6822343668214198,Dl,30,1
-0.6782177968962599,Dl,31,1
-0.6758469587946937,Dl,32,1
-0.681227952289252,Dl,33,1
-0.6825535938254721,Dl,34,1
-0.6773903450228274,Dl,35,1
-0.6794150417743168,Dl,36,1
-0.6778037630855203,Dl,37,1
-0.6772587431335123,Dl,38,1
-0.68195868954038,Dl,39,1
-0.6805288970739827,Dl,40,1
-0.6841258490787295,Dl,41,1
-0.6753390137320393,Dl,42,1
-0.6798316650681617,Dl,43,1
-0.6767253410815929,Dl,44,1
-0.6772480928405511,Dl,45,1
-0.6833053525174745,Dl,46,1
-0.6737358427165805,Dl,47,1
-0.6746418107149691,Dl,48,1
-0.6810032054216791,Dl,49,1
-0.6805923294893992,Dl,50,1
-0.6767041745863442,Dl,51,1
-0.67951162164427,Dl,52,1
-0.670826241981051,Dl,53,1
-0.6759475134521563,Dl,54,1
-0.6777249906713531,Dl,55,1
-0.6747348209408756,Dl,56,1
-0.6704070760675824,Dl,57,1
-0.6713144237275918,Dl,58,1
-0.6756315403930089,Dl,59,1
-0.6745852577874638,Dl,60,1
-0.6758859822302329,Dl,61,1
-0.669801165830571,Dl,62,1
-0.6700862162238514,Dl,63,1
-0.6737169620625336,Dl,64,1
-0.6756338602557547,Dl,65,1
-0.674477385247835,Dl,66,1
-0.6691129241601542,Dl,67,1
-0.6771984685965553,Dl,68,1
-0.6766473180169355,Dl,69,1
-0.6694562343019789,Dl,70,1
-0.6717309038099684,Dl,71,1
-0.671210080390348,Dl,72,1
-0.6713686706070475,Dl,73,1
-0.671749708639749,Dl,74,1
-0.6739711842596963,Dl,75,1
-0.6734125973722037,Dl,76,1
-0.6703730514222155,Dl,77,1
-0.6724096551516325,Dl,78,1
-0.6708860957169431,Dl,79,1
-0.6743405431321075,Dl,80,1
-0.6705731229214841,Dl,81,1
-0.670723605464846,Dl,82,1
-0.6722849652269619,Dl,83,1
-0.6698764275287769,Dl,84,1
-0.670772357671584,Dl,85,1
-0.671136418483035,Dl,86,1
-0.6707097632718814,Dl,87,1
-0.6698928363546729,Dl,88,1
-0.6720791458769176,Dl,89,1
-0.6707068250334832,Dl,90,1
-0.6698222652554902,Dl,91,1
-0.668592160907198,Dl,92,1
-0.6703838433711935,Dl,93,1
-0.6705105285217814,Dl,94,1
-0.6706367543660916,Dl,95,1
-0.67002150000559,Dl,96,1
-0.6700919350858764,Dl,97,1
-0.6695335962228689,Dl,98,1
-0.6700788006170149,Dl,99,1
-0.6701125521540396,Dl,100,1
-0.6931471805599453,Null,1,1
-0.6931471805599453,Null,2,1
-0.6931471805599453,Null,3,1
-0.6931471805599453,Null,4,1
-0.6931471805599453,Null,5,1
-0.6931471805599453,Null,6,1
-0.6931471805599453,Null,7,1
-0.6931471805599453,Null,8,1
-0.6931471805599453,Null,9,1
-0.6931471805599453,Null,10,1
-0.6931471805599453,Null,11,1
-0.6931471805599453,Null,12,1
-0.6931471805599453,Null,13,1
-0.6931471805599453,Null,14,1
-0.6931471805599453,Null,15,1
-0.6931471805599453,Null,16,1
-0.6931471805599453,Null,17,1
-0.6931471805599453,Null,18,1
-0.6931471805599453,Null,19,1
-0.6931471805599453,Null,20,1
-0.6931471805599453,Null,21,1
-0.6931471805599453,Null,22,1
-0.6931471805599453,Null,23,1
-0.6931471805599453,Null,24,1
-0.6931471805599453,Null,25,1
-0.6931471805599453,Null,26,1
-0.6931471805599453,Null,27,1
-0.6931471805599453,Null,28,1
-0.6931471805599453,Null,29,1
-0.6931471805599453,Null,30,1
-0.6931471805599453,Null,31,1
-0.6931471805599453,Null,32,1
-0.6931471805599453,Null,33,1
-0.6931471805599453,Null,34,1
-0.6931471805599453,Null,35,1
-0.6931471805599453,Null,36,1
-0.6931471805599453,Null,37,1
-0.6931471805599453,Null,38,1
-0.6931471805599453,Null,39,1
-0.6931471805599453,Null,40,1
-0.6931471805599453,Null,41,1
-0.6931471805599453,Null,42,1
-0.6931471805599453,Null,43,1
-0.6931471805599453,Null,44,1
-0.6931471805599453,Null,45,1
-0.6931471805599453,Null,46,1
-0.6931471805599453,Null,47,1
-0.6931471805599453,Null,48,1
-0.6931471805599453,Null,49,1
-0.6931471805599453,Null,50,1
-0.6931471805599453,Null,51,1
-0.6931471805599453,Null,52,1
-0.6931471805599453,Null,53,1
-0.6931471805599453,Null,54,1
-0.6931471805599453,Null,55,1
-0.6931471805599453,Null,56,1
-0.6931471805599453,Null,57,1
-0.6931471805599453,Null,58,1
-0.6931471805599453,Null,59,1
-0.6931471805599453,Null,60,1
-0.6931471805599453,Null,61,1
-0.6931471805599453,Null,62,1
-0.6931471805599453,Null,63,1
-0.6931471805599453,Null,64,1
-0.6931471805599453,Null,65,1
-0.6931471805599453,Null,66,1
-0.6931471805599453,Null,67,1
-0.6931471805599453,Null,68,1
-0.6931471805599453,Null,69,1
-0.6931471805599453,Null,70,1
-0.6931471805599453,Null,71,1
-0.6931471805599453,Null,72,1
-0.6931471805599453,Null,73,1
-0.6931471805599453,Null,74,1
-0.6931471805599453,Null,75,1
-0.6931471805599453,Null,76,1
-0.6931471805599453,Null,77,1
-0.6931471805599453,Null,78,1
-0.6931471805599453,Null,79,1
-0.6931471805599453,Null,80,1
-0.6931471805599453,Null,81,1
-0.6931471805599453,Null,82,1
-0.6931471805599453,Null,83,1
-0.6931471805599453,Null,84,1
-0.6931471805599453,Null,85,1
-0.6931471805599453,Null,86,1
-0.6931471805599453,Null,87,1
-0.6931471805599453,Null,88,1
-0.6931471805599453,Null,89,1
-0.6931471805599453,Null,90,1
-0.6931471805599453,Null,91,1
-0.6931471805599453,Null,92,1
-0.6931471805599453,Null,93,1
-0.6931471805599453,Null,94,1
-0.6931471805599453,Null,95,1
-0.6931471805599453,Null,96,1
-0.6931471805599453,Null,97,1
-0.6931471805599453,Null,98,1
-0.6931471805599453,Null,99,1
-0.6931471805599453,Null,100,1
-0.6948297953550365,XSqrA_M,1,2
-0.687637743543742,XSqrA_M,2,2
-0.6954849741770855,XSqrA_M,3,2
-0.692544428690604,XSqrA_M,4,2
-0.6975398461231698,XSqrA_M,5,2
-0.6902993977640953,XSqrA_M,6,2
-0.6905339228873718,XSqrA_M,7,2
-0.7014634614398416,XSqrA_M,8,2
-0.6765228928356148,XSqrA_M,9,2
-0.6689664314575767,XSqrA_M,10,2
-0.6726319107269922,XSqrA_M,11,2
-0.682473738769463,XSqrA_M,12,2
-0.6784731241018901,XSqrA_M,13,2
-0.6628429677770876,XSqrA_M,14,2
-0.686992258371227,XSqrA_M,15,2
-0.6952712042726814,XSqrA_M,16,2
-0.6670666877186184,XSqrA_M,17,2
-0.6731179988729734,XSqrA_M,18,2
-0.6859599755734179,XSqrA_M,19,2
