loglikelihood,weight,sessions,trial
-0.6720053251355536,0.4,22,5
-0.6713991977327055,0.4,22,6
-0.685520828739159,0.4,22,7
-0.6802566129155178,0.4,22,8
-0.6750440177487861,0.4,22,9
-0.6835577781448858,0.4,22,10
-0.6815947275506128,0.4,23,1
-0.6883524793524156,0.4,23,2
-0.6750440177487861,0.4,23,3
-0.6857833013552946,0.4,23,4
-0.6787630769373562,0.4,23,5
-0.680144537934119,0.4,23,6
-0.6872025981609665,0.4,23,7
-0.6790255495534919,0.4,23,8
-0.6776131957459071,0.4,23,9
-0.6761938989402353,0.4,23,10
-0.6787630769373564,0.4,24,1
-0.6776131957459071,0.4,24,2
-0.6720053251355536,0.4,24,3
-0.6872025981609665,0.4,24,4
-0.6757243843241237,0.4,24,5
-0.6790255495534919,0.4,24,6
-0.685520828739159,0.4,24,7
-0.6787630769373562,0.4,24,8
-0.6598467447233731,0.4,24,9
-0.6687991269247626,0.4,24,10
-0.6787630769373562,0.4,25,1
-0.6700422745412805,0.4,25,2
-0.6861269561420068,0.4,25,3
-0.6835577781448858,0.4,25,4
-0.6846334201638454,0.4,25,5
-0.6807261275316293,0.4,25,6
-0.6768000263430832,0.4,25,7
-0.6903155299466887,0.4,25,8
-0.6863894287581426,0.4,25,9
-0.680144537934119,0.4,25,10
-0.6857833013552946,0.4,26,1
-0.6669481513118881,0.4,26,2
-0.6737613337298507,0.4,26,3
-0.6815947275506128,0.4,26,4
-0.6765375537269476,0.4,26,5
-0.6713991977327055,0.4,26,6
-0.6846334201638454,0.4,26,7
-0.6702493165412564,0.4,26,8
-0.6748369757488102,0.4,26,9
-0.670929683116594,0.4,26,10
-0.6661349819090643,0.4,27,1
-0.6609657331040003,0.4,27,2
-0.6891656487552394,0.4,27,3
-0.6779499075345324,0.4,27,4
-0.6821075885283922,0.4,27,5
-0.6901084879467128,0.4,27,6
-0.6716307775380193,0.4,27,7
-0.6765375537269476,0.4,27,8
-0.6731552063270027,0.4,27,9
-0.6813322549344774,0.4,27,10
-0.6750440177487861,0.4,28,1
-0.6920715385409858,0.4,28,2
-0.6768000263430832,0.4,28,3
-0.6793692043402041,0.4,28,4
-0.6872025981609665,0.4,28,5
-0.673080967154513,0.4,28,6
-0.6883524793524156,0.4,28,7
-0.6835577781448858,0.4,28,8
-0.6787630769373562,0.4,28,9
-0.6885595213523915,0.4,28,10
-0.6776131957459071,0.4,29,1
-0.6669481513118881,0.4,29,2
-0.6787630769373562,0.4,29,3
-0.6650405313337748,0.4,29,4
-0.6863894287581426,0.4,29,5
-0.6805190855316533,0.4,29,6
-0.6753498367265894,0.4,29,7
-0.6787630769373562,0.4,29,8
-0.6824078969534367,0.4,29,9
-0.6787630769373564,0.4,29,10
-0.6827446087420621,0.4,30,1
-0.6770070683430592,0.4,30,2
-0.6768000263430832,0.4,30,3
-0.6637728459119193,0.4,30,4
-0.685313786739183,0.4,30,5
-0.6835577781448858,0.4,30,6
-0.6821075885283922,0.4,30,7
-0.6694361471384326,0.4,30,8
-0.6720053251355536,0.4,30,9
-0.6709296831165941,0.4,30,10
-0.6731552063270027,0.4,31,1
-0.6849392391416487,0.4,31,2
-0.6778756683620427,0.4,31,3
-0.6643789733147671,0.4,31,4
-0.6742308483459624,0.4,31,5
-0.6815947275506128,0.4,31,6
-0.6787630769373564,0.4,31,7
-0.6697798019251447,0.4,31,8
-0.6720053251355536,0.4,31,9
-0.6598900910850408,0.4,31,10
-0.6796504855126697,0.4,32,1
-0.6717428525194178,0.4,32,2
-0.6835577781448859,0.4,32,3
-0.6652001574648803,0.4,32,4
-0.6708554439441045,0.4,32,5
-0.680144537934119,0.4,32,6
-0.6821075885283922,0.4,32,7
-0.6694361471384326,0.4,32,8
-0.6851462811416247,0.4,32,9
-0.6609657331040003,0.4,32,10
-0.6835577781448859,0.4,33,1
-0.6874838793334321,0.4,33,2
-0.6837648201448618,0.4,33,3
-0.6733867861323164,0.4,33,4
-0.680988600147765,0.4,33,5
-0.6620413751229598,0.4,33,6
-0.680144537934119,0.4,33,7
-0.6753498367265894,0.4,33,8
-0.6742308483459624,0.4,33,9
-0.6739683757298266,0.4,33,10
-0.6739683757298266,0.4,34,1
-0.6685920849247866,0.4,34,2
-0.6753498367265894,0.4,34,3
-0.6883524793524156,0.4,34,4
-0.6760246927491682,0.4,34,5
-0.6781814873398461,0.4,34,6
-0.6909216573495366,0.4,34,7
-0.681172764084208,0.4,34,8
-0.6740616421548952,0.4,34,9
-0.6757243843241237,0.4,34,10
-0.6776874349183967,0.4,35,1
-0.6683605051194731,0.4,35,2
-0.6805190855316535,0.4,35,3
-0.6831832305473516,0.4,35,4
-0.6643789733147671,0.4,35,5
-0.6807261275316293,0.4,35,6
-0.6680237933308476,0.4,35,7
-0.6835577781448859,0.4,35,8
-0.6773128873208624,0.4,35,9
-0.6560327185162257,0.4,35,10
-0.6692291051384567,0.4,36,1
-0.6916495750745809,0.4,36,2
-0.6616027533176702,0.4,36,3
-0.6725181861133328,0.4,36,4
-0.6657604343115301,0.4,36,5
-0.6748369757488102,0.4,36,6
-0.6554511289187155,0.4,36,7
-0.6794434435126938,0.4,36,8
-0.6672106239280238,0.4,36,9
-0.6731552063270027,0.4,36,10
-0.6641719313147912,0.4,37,1
-0.6753498367265894,0.4,37,2
-0.6805190855316533,0.4,37,3
-0.6700422745412805,0.4,37,4
-0.6728927337108671,0.4,37,5
-0.6855208287391591,0.4,37,6
-0.680144537934119,0.4,37,7
-0.6705077196501891,0.4,37,8
-0.670929683116594,0.4,37,9
-0.6696677269437462,0.4,37,10
-0.6835577781448858,0.4,38,1
-0.6739683757298266,0.4,38,2
-0.6657604343115301,0.4,38,3
-0.681172764084208,0.4,38,4
-0.6711921557327297,0.4,38,5
-0.6682210342916312,0.4,38,6
-0.6691736745222968,0.4,38,7
-0.6613402807015346,0.4,38,8
-0.6672106239280238,0.4,38,9
-0.6835577781448859,0.4,38,10
-0.6821075885283922,0.4,39,1
-0.6727332428605979,0.4,39,2
-0.6878396183746364,0.4,39,3
-0.6750440177487862,0.4,39,4
-0.6749112149212998,0.4,39,5
-0.6700422745412805,0.4,39,6
-0.677406153745931,0.4,39,7
-0.6715833616691486,0.4,39,8
-0.681172764084208,0.4,39,9
-0.6757243843241237,0.4,39,10
-0.6875393099495918,0.4,40,1
-0.6694361471384326,0.4,40,2
-0.680819393956698,0.4,40,3
-0.6655059764426835,0.4,40,4
-0.6844451867201995,0.4,40,5
-0.6737613337298507,0.4,40,6
-0.6936600415377244,0.4,40,7
-0.6829287726785052,0.4,40,8
-0.6661349819090643,0.4,40,9
-0.6846334201638454,0.4,40,10
-0.6706484019441284,0.4,41,1
-0.6770584294520159,0.4,41,2
-0.6602379506597922,0.4,41,3
-0.6867639763556769,0.4,41,4
-0.6785560349373804,0.4,41,5
-0.6667886604616191,0.4,41,6
-0.6737613337298507,0.4,41,7
-0.6773128873208624,0.4,41,8
-0.6739683757298266,0.4,41,9
-0.6768000263430832,0.4,41,10
-0.6702493165412564,0.4,42,1
-0.654160565433327,0.4,42,2
-0.6798387189563156,0.4,42,3
-0.6824078969534367,0.4,42,4
-0.6805190855316533,0.4,42,5
-0.6641719313147912,0.4,42,6
-0.6768000263430832,0.4,42,7
-0.6785560349373804,0.4,42,8
-0.6720053251355536,0.4,42,9
-0.6821075885283922,0.4,42,10
-0.6677234849058031,0.4,43,1
-0.6713991977327055,0.4,43,2
-0.6683605051194731,0.4,43,3
-0.665622120931285,0.4,43,4
-0.680988600147765,0.4,43,5
-0.670929683116594,0.4,43,6
-0.6760246927491683,0.4,43,7
-0.6733867861323164,0.4,43,8
-0.6708554439441042,0.4,43,9
-0.6757243843241237,0.4,43,10
-0.6681912989284061,0.4,44,1
-0.6685446690559161,0.4,44,2
-0.6645464789123255,0.4,44,3
-0.6669103155029793,0.4,44,4
-0.6787630769373564,0.4,44,5
-0.6829287726785052,0.4,44,6
-0.6617869172541134,0.4,44,7
-0.6672106239280238,0.4,44,8
-0.6708176081351954,0.4,44,9
-0.6715833616691486,0.4,44,10
-0.6667886604616191,0.4,45,1
-0.6800971220652485,0.4,45,2
-0.6739683757298266,0.4,45,3
-0.654160565433327,0.4,45,4
-0.6687082294133883,0.4,45,5
-0.6805190855316535,0.4,45,6
-0.6720053251355536,0.4,45,7
-0.6680980325033374,0.4,45,8
-0.6657130184426595,0.4,45,9
-0.6715833616691486,0.4,45,10
-0.6785560349373804,0.4,46,1
-0.6644722397398358,0.4,46,2
-0.659884580532282,0.4,46,3
-0.6757243843241237,0.4,46,4
-0.661228205720136,0.4,46,5
-0.6593772301072616,0.4,46,6
-0.6805190855316533,0.4,46,7
-0.6835577781448858,0.4,46,8
-0.6821075885283922,0.4,46,9
-0.6800062245538742,0.4,46,10
-0.685520828739159,0.4,47,1
-0.6604528721262212,0.4,47,2
-0.6673781295255822,0.4,47,3
-0.6666977629502445,0.4,47,4
-0.6756501451516339,0.4,47,5
-0.6770070683430592,0.4,47,6
-0.6753498367265894,0.4,47,7
-0.6697798019251447,0.4,47,8
-0.6757243843241237,0.4,47,9
-0.6749490507302088,0.4,47,10
-0.6624159227204941,0.4,48,1
-0.6678909905033614,0.4,48,2
-0.6773128873208624,0.4,48,3
-0.6601903995100854,0.4,48,4
-0.6677234849058031,0.4,48,5
-0.6614335471266033,0.4,48,6
-0.6733393702634457,0.4,48,7
-0.6740913775181202,0.4,48,8
-0.6728927337108671,0.4,48,9
-0.6637973837172569,0.4,48,10
-0.6697798019251447,0.4,49,1
-0.6897094025438407,0.4,49,2
-0.6659279399090883,0.4,49,3
-0.6700422745412805,0.4,49,4
-0.6733393702634457,0.4,49,5
-0.6672106239280238,0.4,49,6
-0.6720053251355536,0.4,49,7
-0.6761938989402353,0.4,49,8
-0.6571745849603857,0.4,49,9
-0.666604496525176,0.4,49,10
-0.6757243843241237,0.4,50,1
-0.6848918232727782,0.4,50,2
-0.6624159227204942,0.4,50,3
-0.6680792239470074,0.4,50,4
-0.6672106239280238,0.4,50,5
-0.6510309753087201,0.4,50,6
-0.6672106239280238,0.4,50,7
-0.6815947275506128,0.4,50,8
-0.6856140951642277,0.4,50,9
-0.6835577781448859,0.4,50,10
-0.663229092123318,0.4,51,1
-0.6665816184616431,0.4,51,2
-0.6758473861124173,0.4,51,3
-0.6820601726595217,0.4,51,4
-0.6586018965133467,0.4,51,5
-0.6757243843241237,0.4,51,6
-0.6586968635319239,0.4,51,7
-0.664294933103085,0.4,51,8
-0.6672106239280238,0.4,51,9
-0.6793692043402042,0.4,51,10
-0.6726343306019343,0.4,52,1
-0.6739683757298266,0.4,52,2
-0.659302990934772,0.4,52,3
-0.6745745031326745,0.4,52,4
-0.6636986067394296,0.4,52,5
-0.6699490081162119,0.4,52,6
-0.6706712800076612,0.4,52,7
-0.6739683757298266,0.4,52,8
-0.6753024208577187,0.4,52,9
-0.6705077196501893,0.4,52,10
-0.6781340714709755,0.4,53,1
-0.6652475733337507,0.4,53,2
-0.6639135282058585,0.4,53,3
-0.6639135282058586,0.4,53,4
-0.6694794935001002,0.4,53,5
-0.6695956379887017,0.4,53,6
-0.6775753599369981,0.4,53,7
-0.6686365887340514,0.4,53,8
-0.6759868569402595,0.4,53,9
-0.6596775385323063,0.4,53,10
-0.6521219289196307,0.4,54,1
-0.670929683116594,0.4,54,2
-0.6599505872192171,0.4,54,3
-0.6824078969534367,0.4,54,4
-0.6781569495345083,0.4,54,5
-0.65240455683903,0.4,54,6
-0.6549125726880015,0.4,54,7
-0.6630962892958318,0.4,54,8
-0.6757243843241237,0.4,54,9
-0.6637499678483864,0.4,54,10
-0.6684537715445417,0.4,55,1
-0.6575119315038618,0.4,55,2
-0.6487121856732427,0.4,55,3
-0.6697798019251447,0.4,55,4
-0.6682210342916312,0.4,55,5
-0.6512380173086959,0.4,55,6
-0.6669522208190911,0.4,55,7
-0.6688923933498313,0.4,55,8
-0.6643789733147671,0.4,55,9
-0.6666977629502447,0.4,55,10
-0.6598467447233731,0.4,56,1
-0.6695956379887017,0.4,56,2
-0.6643789733147673,0.4,56,3
-0.6632371068706072,0.4,56,4
-0.6556581709186914,0.4,56,5
-0.6624159227204941,0.4,56,6
-0.6687082294133883,0.4,56,7
-0.6773128873208624,0.4,56,8
-0.6702493165412564,0.4,56,9
-0.6757243843241237,0.4,56,10
-0.6703372674929371,0.4,57,1
-0.666257983697358,0.4,57,2
-0.6652475733337507,0.4,57,3
-0.6529495220937284,0.4,57,4
-0.6733759601061697,0.4,57,5
-0.6705077196501891,0.4,57,6
-0.6576212215129644,0.4,57,7
-0.6752412587095695,0.4,57,8
-0.6776131957459071,0.4,57,9
-0.6695294135635012,0.4,57,10
-0.660659914126197,0.4,58,1
-0.6689666325223209,0.4,58,2
-0.6696568001368511,0.4,58,3
-0.6665204563134938,0.4,58,4
-0.678250215959577,0.4,58,5
-0.6633965977208763,0.4,58,6
-0.6399171441046773,0.4,58,7
-0.6523570056893231,0.4,58,8
-0.6685446690559161,0.4,58,9
-0.6572975867486794,0.4,58,10
-0.6737099726208938,0.4,59,1
-0.6720053251355536,0.4,59,2
-0.6596356332161943,0.4,59,3
-0.6695482221198312,0.4,59,4
-0.6713991977327057,0.4,59,5
-0.6751319687004669,0.4,59,6
-0.6694361471384326,0.4,59,7
-0.6797734873009635,0.4,59,8
-0.6678167513308718,0.4,59,9
-0.6574141795129885,0.4,59,10
-0.6661349819090643,0.4,60,1
-0.6684835069077667,0.4,60,2
-0.6674730965441595,0.4,60,3
-0.6663974545251999,0.4,60,4
-0.6667411093119121,0.4,60,5
-0.6647780587176392,0.4,60,6
-0.665622120931285,0.4,60,7
-0.662837886186899,0.4,60,8
-0.6838202507610216,0.4,60,9
-0.6622088807205181,0.4,60,10
-0.6616405891265793,0.4,61,1
-0.6658113471447792,0.4,61,2
-0.6684835069077667,0.4,61,3
-0.6569166301271605,0.4,61,4
-0.649304702077648,0.4,61,5
-0.6624296344996852,0.4,61,6
-0.6635938386816597,0.4,61,7
-0.6517508782864753,0.4,61,8
-0.6648765227005952,0.4,61,9
-0.6559531638703481,0.4,61,10
-0.6700747948768014,0.4,62,1
-0.6704465575020397,0.4,62,2
-0.6824821361259265,0.4,62,3
-0.6660607427365747,0.4,62,4
-0.6663557356882314,0.4,62,5
-0.6571083605351852,0.4,62,6
-0.6623506910651419,0.4,62,7
-0.6604853924617421,0.4,62,8
-0.680849129319923,0.4,62,9
-0.6750440177487862,0.4,62,10
-0.6704967583432063,0.4,63,1
-0.6775046177288871,0.4,63,2
-0.674648742305164,0.4,63,3
-0.6452934349097171,0.4,63,4
-0.6627904703180285,0.4,63,5
-0.6540696679219526,0.4,63,6
-0.6549570764972662,0.4,63,7
-0.6601292373619361,0.4,63,8
-0.6542079813021976,0.4,63,9
-0.6622088807205183,0.4,63,10
-0.6665302573526862,0.4,64,1
-0.6599400111484418,0.4,64,2
-0.673080967154513,0.4,64,3
-0.6574141795129885,0.4,64,4
-0.6720053251355536,0.4,64,5
-0.6713991977327055,0.4,64,6
-0.6687407497489092,0.4,64,7
-0.6641719313147912,0.4,64,8
-0.6635240850749747,0.4,64,9
-0.6653355242854314,0.4,64,10
-0.654408007235277,0.4,65,1
-0.6612660415290449,0.4,65,2
-0.6687693915615376,0.4,65,3
-0.6627109156721508,0.4,65,4
-0.6668869891637389,0.4,65,5
-0.6728927337108669,0.4,65,6
-0.6663974545251999,0.4,65,7
-0.6726114525384016,0.4,65,8
-0.6539021623243944,0.4,65,9
-0.6737613337298507,0.4,65,10
-0.6657306989483049,0.4,66,1
-0.6704168221388148,0.4,66,2
-0.6610818775926018,0.4,66,3
-0.658489821531948,0.4,66,4
-0.6651823416783985,0.4,66,5
-0.6680980325033374,0.4,66,6
-0.6633170430749987,0.4,66,7
-0.6743903391962314,0.4,66,8
-0.6597991935736663,0.4,66,9
-0.6619939592540893,0.4,66,10
-0.6686905489077427,0.4,67,1
-0.6540696679219526,0.4,67,2
-0.6827028899050935,0.4,67,3
-0.6574466998485096,0.4,67,4
-0.6727806587294684,0.4,67,5
-0.6600818214930655,0.4,67,6
-0.6608096039372736,0.4,67,7
-0.6720932760872342,0.4,67,8
-0.6545825288997319,0.4,67,9
-0.6774290318094639,0.4,67,10
-0.6768000263430833,0.4,68,1
-0.6601470531484178,0.4,68,2
-0.6654683271129178,0.4,68,3
-0.6729860001359357,0.4,68,4
-0.6586316318765717,0.4,68,5
-0.6769595171933522,0.4,68,6
-0.6516154769658362,0.4,68,7
-0.6523570056893232,0.4,68,8
-0.6682862659469834,0.4,68,9
-0.6662282483341331,0.4,68,10
-0.67011651371377,0.4,69,1
-0.6698540410976346,0.4,69,2
-0.6578184624737479,0.4,69,3
-0.661058999529069,0.4,69,4
-0.6648730257362164,0.4,69,5
-0.6676572604806026,0.4,69,6
-0.6658765788001315,0.4,69,7
-0.6709296831165941,0.4,69,8
-0.6540994032851777,0.4,69,9
-0.6653218125062405,0.4,69,10
-0.6722486384592394,0.4,70,1
-0.6616027533176703,0.4,70,2
-0.6776874349183967,0.4,70,3
-0.6508634697111617,0.4,70,4
-0.6598467447233732,0.4,70,5
-0.6598467447233731,0.4,70,6
-0.6743903391962314,0.4,70,7
-0.6493223825832936,0.4,70,8
-0.6587848144836047,0.4,70,9
-0.6644669242664479,0.4,70,10
-0.648382141884973,0.4,71,1
-0.6504591867504024,0.4,71,2
-0.6610818775926018,0.4,71,3
-0.6724232190947554,0.4,71,4
-0.6679859575219388,0.4,71,5
-0.663058639966066,0.4,71,6
-0.6616027533176703,0.4,71,7
-0.6672106239280238,0.4,71,8
-0.6596722230589182,0.4,71,9
-0.6587711027044136,0.4,71,10
-0.6553345361544064,0.4,72,1
-0.6753498367265894,0.4,72,2
-0.6627217416982975,0.4,72,3
-0.6652475733337507,0.4,72,4
-0.6535205986599635,0.4,72,5
-0.6680980325033374,0.4,72,6
-0.6599505872192171,0.4,72,7
-0.6643789733147673,0.4,72,8
-0.6640976921423015,0.4,72,9
-0.6514695971140096,0.4,72,10
-0.6750873641104537,0.4,73,1
-0.664430334423724,0.4,73,2
-0.6531026039200131,0.4,73,3
-0.6535721185361246,0.4,73,4
-0.6672106239280238,0.4,73,5
-0.6653705751220444,0.4,73,6
-0.6630637689603107,0.4,73,7
-0.6609657331040003,0.4,73,8
-0.6705398239271085,0.4,73,9
-0.6613402807015346,0.4,73,10
-0.6532484837718396,0.4,74,1
-0.6685812588986401,0.4,74,2
-0.6523570056893232,0.4,74,3
-0.680849129319923,0.4,74,4
-0.6743903391962314,0.4,74,5
-0.6734376989655656,0.4,74,6
-0.6515438362864993,0.4,74,7
-0.6706712800076612,0.4,74,8
-0.6617718274688665,0.4,74,9
-0.6536396897082587,0.4,74,10
-0.6669481513118881,0.4,75,1
-0.6622831198930079,0.4,75,2
-0.6635795156911344,0.4,75,3
-0.6672106239280238,0.4,75,4
-0.6626783953366298,0.4,75,5
-0.6731689181061938,0.4,75,6
-0.6629287836982735,0.4,75,7
-0.6653218125062405,0.4,75,8
-0.6591701881072857,0.4,75,9
-0.6556027403025316,0.4,75,10
-0.6614632824898283,0.4,76,1
-0.66576043431153,0.4,76,2
-0.6667302832857657,0.4,76,3
-0.6582273489158124,0.4,76,4
-0.6543200562835962,0.4,76,5
-0.6654908866574366,0.4,76,6
-0.6470791788672393,0.4,76,7
-0.6680237933308476,0.4,76,8
-0.6605984334590337,0.4,76,9
-0.6541092043243703,0.4,76,10
-0.6643601647584373,0.4,77,1
-0.6649851007176152,0.4,77,2
-0.6572466739154302,0.4,77,3
-0.656559291273196,0.4,77,4
-0.653339381283214,0.4,77,5
-0.6462515856931417,0.4,77,6
-0.6667130745421957,0.4,77,7
-0.6526194783054589,0.4,77,8
-0.6633587619119674,0.4,77,9
-0.6693192358551094,0.4,77,10
-0.6641719313147912,0.4,78,1
-0.660129237361936,0.4,78,2
-0.656338537494029,0.4,78,3
-0.6488867073376975,0.4,78,4
-0.6667411093119121,0.4,78,5
-0.6579117288988164,0.4,78,6
-0.6707324421558106,0.4,78,7
-0.6698540410976345,0.4,78,8
-0.6627869733536497,0.4,78,9
