loglikelihood,weight,sessions,trial
-0.6558721624073499,0.4,26,4
-0.6552020137282528,0.4,26,5
-0.6624257765583832,0.4,26,6
-0.6555379287568316,0.4,26,7
-0.6507975472125658,0.4,26,8
-0.6666456793456804,0.4,26,9
-0.6630394924131936,0.4,26,10
-0.667747903173018,0.4,27,1
-0.6589868863526283,0.4,27,2
-0.6706170158009519,0.4,27,3
-0.6549583763537447,0.4,27,4
-0.6708387991529264,0.4,27,5
-0.6666292318519826,0.4,27,6
-0.6647138055091191,0.4,27,7
-0.6633786597912739,0.4,27,8
-0.673352371846405,0.4,27,9
-0.6726683720051856,0.4,27,10
-0.6606057004743844,0.4,28,1
-0.6566181974044552,0.4,28,2
-0.657229437159732,0.4,28,3
-0.6647836932432074,0.4,28,4
-0.6700972164150242,0.4,28,5
-0.6684208430632311,0.4,28,6
-0.654877468073485,0.4,28,7
-0.6573363695427424,0.4,28,8
-0.6507484142338517,0.4,28,9
-0.6617123584029505,0.4,28,10
-0.6612844386937312,0.4,29,1
-0.6545311348957256,0.4,29,2
-0.6630581490299541,0.4,29,3
-0.6545616502602658,0.4,29,4
-0.670350228712274,0.4,29,5
-0.6686883320697556,0.4,29,6
-0.6487424987462697,0.4,29,7
-0.6635595148018206,0.4,29,8
-0.6499242675428485,0.4,29,9
-0.6524015863714943,0.4,29,10
-0.6565084530991429,0.4,30,1
-0.6524950558556162,0.4,30,2
-0.646590479677802,0.4,30,3
-0.658342720938076,0.4,30,4
-0.6658023313179716,0.4,30,5
-0.665283836043928,0.4,30,6
-0.6496119428585919,0.4,30,7
-0.6598077407728106,0.4,30,8
-0.6619046402614006,0.4,30,9
-0.6609956896167221,0.4,30,10
-0.658830240223832,0.4,31,1
-0.6604399950490667,0.4,31,2
-0.6671503065995729,0.4,31,3
-0.649420996791357,0.4,31,4
-0.6541922873992716,0.4,31,5
-0.6536531531453832,0.4,31,6
-0.6619038029766791,0.4,31,7
-0.6717692320362828,0.4,31,8
-0.656787772014508,0.4,31,9
-0.6573855178573967,0.4,31,10
-0.6502688085610517,0.4,32,1
-0.6488030115576164,0.4,32,2
-0.6538165764319741,0.4,32,3
-0.6485075238107606,0.4,32,4
-0.6510463277001006,0.4,32,5
-0.6604520916208476,0.4,32,6
-0.6547523354420552,0.4,32,7
-0.6509358725473701,0.4,32,8
-0.6545789993213944,0.4,32,9
-0.6464250289345144,0.4,32,10
-0.6514814575198655,0.4,33,1
-0.6662828633664403,0.4,33,2
-0.6544059658149213,0.4,33,3
-0.6503173218824979,0.4,33,4
-0.6610333971809046,0.4,33,5
-0.6540301183609085,0.4,33,6
-0.6485208586896274,0.4,33,7
-0.6538381516140408,0.4,33,8
-0.6500031982300677,0.4,33,9
-0.646912744715932,0.4,33,10
-0.6557625602775297,0.4,34,1
-0.6474630517408955,0.4,34,2
-0.662058928799509,0.4,34,3
-0.6519878604557826,0.4,34,4
-0.6527566061713832,0.4,34,5
-0.647109751201813,0.4,34,6
-0.6523489007529982,0.4,34,7
-0.6630870123718572,0.4,34,8
-0.6503780297744918,0.4,34,9
-0.6515545153211252,0.4,34,10
-0.660251907117586,0.4,35,1
-0.6505798945359736,0.4,35,2
-0.6597564524949218,0.4,35,3
-0.6575546346657372,0.4,35,4
-0.6495823853243466,0.4,35,5
-0.6604017567844221,0.4,35,6
-0.6507538017765433,0.4,35,7
-0.6584294971095457,0.4,35,8
-0.6610562707860783,0.4,35,9
-0.651611507686659,0.4,35,10
-0.6489683691792558,0.4,36,1
-0.6641933436101796,0.4,36,2
-0.6504989315149392,0.4,36,3
-0.6553440133918496,0.4,36,4
-0.6560839151321884,0.4,36,5
-0.6489477935633869,0.4,36,6
-0.6485531493556949,0.4,36,7
-0.659027765125574,0.4,36,8
-0.6482527962392868,0.4,36,9
-0.6479382709592904,0.4,36,10
-0.653287642297564,0.4,37,1
-0.6519877043777212,0.4,37,2
-0.65311974846037,0.4,37,3
-0.6529029079684816,0.4,37,4
-0.6488681467422214,0.4,37,5
-0.6571244242904681,0.4,37,6
-0.6537687427950998,0.4,37,7
-0.6595454914729054,0.4,37,8
-0.6514704358321024,0.4,37,9
-0.6462878564035776,0.4,37,10
-0.6599291189875837,0.4,38,1
-0.6446065889320108,0.4,38,2
-0.6536391396130671,0.4,38,3
-0.6575760916524888,0.4,38,4
-0.646016137625911,0.4,38,5
-0.6505545305482001,0.4,38,6
-0.6533845306391569,0.4,38,7
-0.6555031018752092,0.4,38,8
-0.6539393002020392,0.4,38,9
-0.6512491156570865,0.4,38,10
-0.6625051260447284,0.4,39,1
-0.647984739185944,0.4,39,2
-0.6498367766708033,0.4,39,3
-0.646706584692041,0.4,39,4
-0.6495325264476084,0.4,39,5
-0.6589621399617985,0.4,39,6
-0.6503855918264912,0.4,39,7
-0.6489774599388738,0.4,39,8
-0.6601371700885308,0.4,39,9
-0.6576794157362096,0.4,39,10
-0.6499154686171343,0.4,40,1
-0.6523129018837265,0.4,40,2
-0.6497427396563472,0.4,40,3
-0.6527976720965185,0.4,40,4
-0.6515734779169431,0.4,40,5
-0.6483702649667927,0.4,40,6
-0.6599576576778161,0.4,40,7
-0.6433486957980439,0.4,40,8
-0.6462821806585901,0.4,40,9
-0.6496100325037211,0.4,40,10
-0.6542322813740977,0.4,41,1
-0.652583658061054,0.4,41,2
-0.6498596037989426,0.4,41,3
-0.6584666463365481,0.4,41,4
-0.6539014786979478,0.4,41,5
-0.6464476704044642,0.4,41,6
-0.6494414681144796,0.4,41,7
-0.6539742399037304,0.4,41,8
-0.640058941857258,0.4,41,9
-0.656537550009641,0.4,41,10
-0.6551724404558186,0.4,42,1
-0.6474722389062456,0.4,42,2
-0.6520362176991674,0.4,42,3
-0.6503672621246792,0.4,42,4
-0.6488564085400148,0.4,42,5
-0.6418362105220398,0.4,42,6
-0.6464960657553,0.4,42,7
-0.6593441204478727,0.4,42,8
-0.6520554954065675,0.4,42,9
-0.6565507161119455,0.4,42,10
-0.6515667324384792,0.4,43,1
-0.6464446381239538,0.4,43,2
-0.6519832563739243,0.4,43,3
-0.6462917443514891,0.4,43,4
-0.6562508156065999,0.4,43,5
-0.6454379875581802,0.4,43,6
-0.6486106860606774,0.4,43,7
-0.6424757103053418,0.4,43,8
-0.6428469917849471,0.4,43,9
-0.6466369721482156,0.4,43,10
-0.6424086971845395,0.4,44,1
-0.644947681512615,0.4,44,2
-0.6395260673580686,0.4,44,3
-0.6489087209694809,0.4,44,4
-0.6513707503895093,0.4,44,5
-0.6512155496293563,0.4,44,6
-0.6475929930959547,0.4,44,7
-0.6435374430847314,0.4,44,8
-0.6505733185498521,0.4,44,9
-0.6570055520452908,0.4,44,10
-0.6486315018508054,0.4,45,1
-0.6555897056469793,0.4,45,2
-0.6490063308202662,0.4,45,3
-0.6449096819888581,0.4,45,4
-0.6551989040688818,0.4,45,5
-0.6543827585596936,0.4,45,6
-0.6519296603190551,0.4,45,7
-0.6491855036910429,0.4,45,8
-0.6515947354118495,0.4,45,9
-0.646987580393682,0.4,45,10
-0.6463658960892614,0.4,46,1
-0.6439795370784932,0.4,46,2
-0.6469093737906186,0.4,46,3
-0.64433544219114,0.4,46,4
-0.6511350810841141,0.4,46,5
-0.6445741864987488,0.4,46,6
-0.646266537336912,0.4,46,7
-0.6524636178102105,0.4,46,8
-0.6504108893653868,0.4,46,9
-0.6488382088298317,0.4,46,10
-0.6503975154621819,0.4,47,1
-0.6508022786486146,0.4,47,2
-0.6485473812988717,0.4,47,3
-0.6435816674359012,0.4,47,4
-0.6444086586454238,0.4,47,5
-0.648310833264631,0.4,47,6
-0.6479441954964233,0.4,47,7
-0.6556010803073187,0.4,47,8
-0.6480771726933708,0.4,47,9
-0.6474842765035972,0.4,47,10
-0.6411918380459297,0.4,48,1
-0.6525574160837784,0.4,48,2
-0.6472408629599575,0.4,48,3
-0.6488444384055373,0.4,48,4
-0.6414524040019974,0.4,48,5
-0.6370975257135262,0.4,48,6
-0.6441285275453545,0.4,48,7
-0.6533315400537539,0.4,48,8
-0.6501667124214744,0.4,48,9
-0.6529039312013261,0.4,48,10
-0.6431103606602336,0.4,49,1
-0.650576679469745,0.4,49,2
-0.6443580180809966,0.4,49,3
-0.6433750521852608,0.4,49,4
-0.6474595157344377,0.4,49,5
-0.642135626674516,0.4,49,6
-0.6475781727759322,0.4,49,7
-0.6552288893375535,0.4,49,8
-0.6444357257970696,0.4,49,9
-0.6476669679845665,0.4,49,10
-0.649169136285209,0.4,50,1
-0.6578761248872705,0.4,50,2
-0.6366350832661222,0.4,50,3
-0.6495454443629689,0.4,50,4
-0.6429115799256994,0.4,50,5
-0.6461025192694945,0.4,50,6
-0.6488536024444022,0.4,50,7
-0.6433072931996109,0.4,50,8
-0.6446080363609791,0.4,50,9
-0.6513481835027362,0.4,50,10
-0.6429370571357903,0.4,51,1
-0.6475581188185647,0.4,51,2
-0.6417758797444209,0.4,51,3
-0.6517685951613882,0.4,51,4
-0.6452021788762516,0.4,51,5
-0.6438184197996202,0.4,51,6
-0.6419365327934611,0.4,51,7
-0.6424046558017337,0.4,51,8
-0.6472177005530149,0.4,51,9
-0.6516036114699677,0.4,51,10
-0.6501019391664974,0.4,52,1
-0.6408183886403138,0.4,52,2
-0.6435462941762573,0.4,52,3
-0.6517530385790749,0.4,52,4
-0.6411988882086256,0.4,52,5
-0.6388528022109831,0.4,52,6
-0.642468085472208,0.4,52,7
-0.6475864573222148,0.4,52,8
-0.655311390060819,0.4,52,9
-0.6459250258257829,0.4,52,10
-0.6511038371827875,0.4,53,1
-0.6559431275391816,0.4,53,2
-0.6473519641699198,0.4,53,3
-0.6470932134348525,0.4,53,4
-0.6418594317737756,0.4,53,5
-0.6470239553244548,0.4,53,6
-0.6470927587245874,0.4,53,7
-0.6589315968584786,0.4,53,8
-0.6444034793740853,0.4,53,9
-0.6502543597738293,0.4,53,10
-0.6468515476786654,0.4,54,1
-0.6506641739018441,0.4,54,2
-0.6464820385075594,0.4,54,3
-0.6506571414310749,0.4,54,4
-0.6486878719841079,0.4,54,5
-0.6460987046941358,0.4,54,6
-0.6428901022277613,0.4,54,7
-0.6335978099408294,0.4,54,8
-0.6430909043279666,0.4,54,9
-0.6459248648174056,0.4,54,10
-0.6518280499931978,0.4,55,1
-0.6454157576350581,0.4,55,2
-0.6385536362209401,0.4,55,3
-0.6480103387375964,0.4,55,4
-0.6467996736620312,0.4,55,5
-0.6359044344006679,0.4,55,6
-0.6449351824238607,0.4,55,7
-0.6432787729075602,0.4,55,8
-0.6402891420987262,0.4,55,9
-0.6436338993292229,0.4,55,10
-0.644198168753738,0.4,56,1
-0.6432046374741802,0.4,56,2
-0.6369925206379704,0.4,56,3
-0.6421841629232651,0.4,56,4
-0.643022309507598,0.4,56,5
-0.6433126813502472,0.4,56,6
-0.6453209465651004,0.4,56,7
-0.6508399348507284,0.4,56,8
-0.6392013645053995,0.4,56,9
-0.6391878666568653,0.4,56,10
-0.6430941700698029,0.4,57,1
-0.6453535264134339,0.4,57,2
-0.6446686388441578,0.4,57,3
-0.6450407425880331,0.4,57,4
-0.642298427755032,0.4,57,5
-0.6492267286554279,0.4,57,6
-0.6402330838968407,0.4,57,7
-0.6490589673861495,0.4,57,8
-0.6408165675058314,0.4,57,9
-0.6439432811769332,0.4,57,10
-0.6383028599102022,0.4,58,1
-0.6373643353490102,0.4,58,2
-0.6430153238548748,0.4,58,3
-0.6377927493093168,0.4,58,4
-0.6471029302713881,0.4,58,5
-0.6429675980663957,0.4,58,6
-0.6336898885001899,0.4,58,7
-0.6407903598052163,0.4,58,8
-0.6431641980953541,0.4,58,9
-0.641723741948119,0.4,58,10
-0.6487643280269162,0.4,59,1
-0.6399294242947502,0.4,59,2
-0.639582890795847,0.4,59,3
-0.6509782477380869,0.4,59,4
-0.6411966832189342,0.4,59,5
-0.6386840295810318,0.4,59,6
-0.6462806862361029,0.4,59,7
-0.6439424325646059,0.4,59,8
-0.6444851844074249,0.4,59,9
-0.6360494066348745,0.4,59,10
-0.6505385281176048,0.4,60,1
-0.6440129842668292,0.4,60,2
-0.6455193316552588,0.4,60,3
-0.6445261617173738,0.4,60,4
-0.6407324057562305,0.4,60,5
-0.6431739827548586,0.4,60,6
-0.640956001399268,0.4,60,7
-0.6400375931658581,0.4,60,8
-0.6480001944991748,0.4,60,9
-0.6420605550765887,0.4,60,10
-0.6421192997519141,0.4,61,1
-0.6431819872682261,0.4,61,2
-0.6425242572370019,0.4,61,3
-0.6397961635755958,0.4,61,4
-0.6409650595504265,0.4,61,5
-0.636328724342822,0.4,61,6
-0.6373637906290646,0.4,61,7
-0.6359004211588907,0.4,61,8
-0.6370490488414551,0.4,61,9
-0.650579992875752,0.4,61,10
-0.644102636174588,0.4,62,1
-0.6477751470678446,0.4,62,2
-0.6478279275955061,0.4,62,3
-0.6468099038027645,0.4,62,4
-0.6380187462459641,0.4,62,5
-0.6455352188683663,0.4,62,6
-0.6435531912355457,0.4,62,7
-0.6331817645655572,0.4,62,8
-0.6472248332342636,0.4,62,9
-0.6475925785522343,0.4,62,10
-0.6413159150698324,0.4,63,1
-0.6457152244753691,0.4,63,2
-0.6434927599671858,0.4,63,3
-0.6342553652387264,0.4,63,4
-0.643065399083434,0.4,63,5
-0.6437084406232084,0.4,63,6
-0.6400962558065585,0.4,63,7
-0.6399562295758598,0.4,63,8
-0.6338973632018611,0.4,63,9
-0.6403536411702828,0.4,63,10
-0.6432196495140917,0.4,64,1
-0.6411606385384587,0.4,64,2
-0.6400170849450801,0.4,64,3
-0.6426511277065874,0.4,64,4
-0.6402612169511728,0.4,64,5
-0.6443698443837518,0.4,64,6
-0.640017185975982,0.4,64,7
-0.6383210386220083,0.4,64,8
-0.6509335514322134,0.4,64,9
-0.642469338934641,0.4,64,10
-0.6441561695064042,0.4,65,1
-0.640972409864857,0.4,65,2
-0.6475196861173524,0.4,65,3
-0.639353779743214,0.4,65,4
-0.6402691415420686,0.4,65,5
-0.6412109143787034,0.4,65,6
-0.6427496038170208,0.4,65,7
-0.6403837029661495,0.4,65,8
-0.6403390588518054,0.4,65,9
-0.6419174649453289,0.4,65,10
-0.6420314999632314,0.4,66,1
-0.6444059948784537,0.4,66,2
-0.6435437647910716,0.4,66,3
-0.6384236284782409,0.4,66,4
-0.6439380369513255,0.4,66,5
-0.6398031235454597,0.4,66,6
-0.6386072275721225,0.4,66,7
-0.640395671959035,0.4,66,8
-0.6361200500629356,0.4,66,9
-0.6416435063248374,0.4,66,10
-0.6374518327104132,0.4,67,1
-0.6430197480541134,0.4,67,2
-0.6451636885045402,0.4,67,3
-0.6416156372013664,0.4,67,4
-0.6374078590400858,0.4,67,5
-0.6394921372273809,0.4,67,6
-0.6377064379946334,0.4,67,7
-0.6433012418038425,0.4,67,8
-0.6400757738951733,0.4,67,9
-0.6428185958103677,0.4,67,10
-0.6410458130321293,0.4,68,1
-0.6362827215265913,0.4,68,2
-0.6458334946512864,0.4,68,3
-0.6415713803369679,0.4,68,4
-0.6390848447003687,0.4,68,5
-0.6380037768754744,0.4,68,6
-0.6400259518483069,0.4,68,7
-0.6356328071541623,0.4,68,8
-0.6401642106389699,0.4,68,9
-0.6360786789191286,0.4,68,10
-0.6444488155286799,0.4,69,1
-0.6400359964891977,0.4,69,2
-0.6438749341005361,0.4,69,3
-0.6416637374737006,0.4,69,4
-0.638547536480448,0.4,69,5
-0.6426574873014022,0.4,69,6
-0.6373646195907334,0.4,69,7
-0.6382300925687876,0.4,69,8
-0.6371352259289305,0.4,69,9
-0.6386614381037591,0.4,69,10
-0.6424329813190686,0.4,70,1
-0.6395454040616494,0.4,70,2
-0.6402413465910546,0.4,70,3
-0.6389448967417084,0.4,70,4
-0.6355344565176934,0.4,70,5
-0.6417119166304546,0.4,70,6
-0.6434764369102669,0.4,70,7
-0.637487327323177,0.4,70,8
-0.639541451769791,0.4,70,9
-0.6425831234212396,0.4,70,10
-0.6387559612869097,0.4,71,1
-0.6368340503510276,0.4,71,2
-0.6389281321673007,0.4,71,3
-0.6398529383136765,0.4,71,4
-0.6379382543463689,0.4,71,5
-0.6445779941615717,0.4,71,6
-0.637479934448665,0.4,71,7
-0.6400400264988493,0.4,71,8
-0.6380128301972763,0.4,71,9
-0.6398585782087625,0.4,71,10
-0.637898024205618,0.4,72,1
-0.6395335787439852,0.4,72,2
-0.6396987767492613,0.4,72,3
-0.6359851814740769,0.4,72,4
-0.6373600702477252,0.4,72,5
-0.6395378185039093,0.4,72,6
-0.6400196042209267,0.4,72,7
-0.6412893912725444,0.4,72,8
-0.6416463193887312,0.4,72,9
-0.6335595238212877,0.4,72,10
-0.6448651450721521,0.4,73,1
-0.6400919074596045,0.4,73,2
-0.6356035537633544,0.4,73,3
-0.6370250189650686,0.4,73,4
-0.6396694185510691,0.4,73,5
-0.6365036450687898,0.4,73,6
-0.637783583612376,0.4,73,7
-0.6353423597734682,0.4,73,8
-0.6392645351957895,0.4,73,9
-0.64116757202537,0.4,73,10
-0.637075033539371,0.4,74,1
-0.6374909687088238,0.4,74,2
-0.6379927304681909,0.4,74,3
-0.644324863669007,0.4,74,4
-0.6419672634569479,0.4,74,5
-0.6425769129636848,0.4,74,6
-0.6343380860136358,0.4,74,7
-0.6406489194371192,0.4,74,8
-0.6374849096183932,0.4,74,9
-0.6351872664638666,0.4,74,10
-0.6381219985667987,0.4,75,1
-0.6376597451129328,0.4,75,2
-0.6404676495067594,0.4,75,3
-0.63867273332041,0.4,75,4
-0.6415833951628086,0.4,75,5
-0.6385835035190016,0.4,75,6
-0.6426731660873645,0.4,75,7
-0.6371690101242748,0.4,75,8
-0.6400126396541582,0.4,75,9
-0.6361767896917065,0.4,75,10
-0.6373172117536193,0.4,76,1
-0.6378923610243828,0.4,76,2
-0.642044271611161,0.4,76,3
-0.638689463849889,0.4,76,4
-0.6353744531471759,0.4,76,5
-0.6397642080844137,0.4,76,6
-0.6363020672332553,0.4,76,7
-0.6436689121755992,0.4,76,8
-0.6387469231971293,0.4,76,9
-0.6409768661323945,0.4,76,10
-0.6384430237757538,0.4,77,1
-0.636957788216813,0.4,77,2
-0.638917741934444,0.4,77,3
-0.637355740439243,0.4,77,4
-0.632909257887902,0.4,77,5
-0.6357974981032628,0.4,77,6
-0.6414667901812252,0.4,77,7
-0.6359055789637778,0.4,77,8
-0.6378013180271941,0.4,77,9
-0.6389532783016675,0.4,77,10
-0.6371449212734593,0.4,78,1
-0.6360343824303037,0.4,78,2
-0.634995619598625,0.4,78,3
-0.6358530768014304,0.4,78,4
-0.6414569630298752,0.4,78,5
-0.6399376947144682,0.4,78,6
-0.6416135435173083,0.4,78,7
-0.6366725005894359,0.4,78,8
-0.6367551364606,0.4,78,9
-0.6385962453780962,0.4,78,10
-0.6359282337066001,0.4,79,1
