loglikelihood,system,sessions,trial
-0.6534887773804248,XSqrA_M,54,1
-0.6587669515794057,XSqrA_M,55,1
-0.6510144206105296,XSqrA_M,56,1
-0.6483239196154377,XSqrA_M,57,1
-0.6434623643781552,XSqrA_M,58,1
-0.6576368184585664,XSqrA_M,59,1
-0.6530429294827678,XSqrA_M,60,1
-0.6466015699394959,XSqrA_M,61,1
-0.648151971724197,XSqrA_M,62,1
-0.6488147645839707,XSqrA_M,63,1
-0.6507833193312589,XSqrA_M,64,1
-0.6483936665412756,XSqrA_M,65,1
-0.6496237683646741,XSqrA_M,66,1
-0.6459975368514818,XSqrA_M,67,1
-0.6478957406998069,XSqrA_M,68,1
-0.6526865525490126,XSqrA_M,69,1
-0.6509615547502035,XSqrA_M,70,1
-0.6461994407320509,XSqrA_M,71,1
-0.6486830557811472,XSqrA_M,72,1
-0.6504509116844952,XSqrA_M,73,1
-0.6472592847645999,XSqrA_M,74,1
-0.647019838492306,XSqrA_M,75,1
-0.6472792844913604,XSqrA_M,76,1
-0.645198006903212,XSqrA_M,77,1
-0.644508491886885,XSqrA_M,78,1
-0.6435835686582613,XSqrA_M,79,1
-0.6454392245241218,XSqrA_M,80,1
-0.6465320312671609,XSqrA_M,81,1
-0.6488831000280225,XSqrA_M,82,1
-0.643960642426759,XSqrA_M,83,1
-0.6467229688776727,XSqrA_M,84,1
-0.6439946195766724,XSqrA_M,85,1
-0.6475579174742458,XSqrA_M,86,1
-0.647286451092471,XSqrA_M,87,1
-0.6465583569795025,XSqrA_M,88,1
-0.6456376773751886,XSqrA_M,89,1
-0.6431769225169848,XSqrA_M,90,1
-0.6433293402179396,XSqrA_M,91,1
-0.6446880202811571,XSqrA_M,92,1
-0.6437468783349413,XSqrA_M,93,1
-0.644680078982691,XSqrA_M,94,1
-0.6453336035664374,XSqrA_M,95,1
-0.6424604907910033,XSqrA_M,96,1
-0.6465798762237661,XSqrA_M,97,1
-0.6439325925923616,XSqrA_M,98,1
-0.6446108733245703,XSqrA_M,99,1
-0.6434401435476396,XSqrA_M,100,1
-0.6938833245327977,BM25,1,1
-0.6938833245327977,BM25,2,1
-0.6915967240692958,BM25,3,1
-0.6853853738836697,BM25,4,1
-0.6947505638428377,BM25,5,1
-0.6884892856743268,BM25,6,1
-0.6819592636902057,BM25,7,1
-0.6937774432207467,BM25,8,1
-0.6917242928021715,BM25,9,1
-0.6873568291529882,BM25,10,1
-0.6812134408441827,BM25,11,1
-0.6854430694425375,BM25,12,1
-0.6802193471686261,BM25,13,1
-0.685187931976786,BM25,14,1
-0.6857112854631942,BM25,15,1
-0.6872396536606424,BM25,16,1
-0.6736248899119963,BM25,17,1
-0.6809722232232728,BM25,18,1
-0.6721414943584022,BM25,19,1
-0.6733988939480696,BM25,20,1
-0.6765672410112354,BM25,21,1
-0.6747540064014287,BM25,22,1
-0.6751573721585384,BM25,23,1
-0.6538138297065831,BM25,24,1
-0.669940830015828,BM25,25,1
-0.6775646747186981,BM25,26,1
-0.6737779466198077,BM25,27,1
-0.6713464578968538,BM25,28,1
-0.6794588491048551,BM25,29,1
-0.674102908594326,BM25,30,1
-0.6750687020579945,BM25,31,1
-0.6650491229250587,BM25,32,1
-0.6648931270577173,BM25,33,1
-0.6682582799177436,BM25,34,1
-0.6739602041214979,BM25,35,1
-0.6691796099250034,BM25,36,1
-0.669282956855838,BM25,37,1
-0.6710546075189379,BM25,38,1
-0.6778974529344405,BM25,39,1
-0.6670450235686264,BM25,40,1
-0.667324860611556,BM25,41,1
-0.6698206997235624,BM25,42,1
-0.6670216524285663,BM25,43,1
-0.6596708411782191,BM25,44,1
-0.6667047515506278,BM25,45,1
-0.6583301873492428,BM25,46,1
-0.6667585221022739,BM25,47,1
-0.6574318336568187,BM25,48,1
-0.6656581439488957,BM25,49,1
-0.6629135725831057,BM25,50,1
-0.660958910399985,BM25,51,1
-0.6634819343526149,BM25,52,1
-0.6690906202887689,BM25,53,1
-0.6640468886106032,BM25,54,1
-0.6695300018436162,BM25,55,1
-0.6650356838289165,BM25,56,1
-0.6625851639050696,BM25,57,1
-0.6575488098332022,BM25,58,1
-0.669718564077963,BM25,59,1
-0.6635985473372765,BM25,60,1
-0.6602144219628954,BM25,61,1
-0.6618596467914067,BM25,62,1
-0.6613439339584042,BM25,63,1
-0.6629078561012807,BM25,64,1
-0.6587400265543594,BM25,65,1
-0.661939553339115,BM25,66,1
-0.657804264547694,BM25,67,1
-0.6629014923229187,BM25,68,1
-0.66340676325015,BM25,69,1
-0.6636764566707666,BM25,70,1
-0.6580612099394434,BM25,71,1
-0.660309231306304,BM25,72,1
-0.6624229791914875,BM25,73,1
-0.6582004874253922,BM25,74,1
-0.6606455771319051,BM25,75,1
-0.6604999684643864,BM25,76,1
-0.658968087363028,BM25,77,1
-0.6583045061054968,BM25,78,1
-0.656137473180228,BM25,79,1
-0.6575566670799733,BM25,80,1
-0.6599084248430375,BM25,81,1
-0.6626531804878384,BM25,82,1
-0.6572634489717423,BM25,83,1
-0.6602016683164252,BM25,84,1
-0.6576766660459674,BM25,85,1
-0.6600939474441901,BM25,86,1
-0.6585130146147231,BM25,87,1
-0.6599315291119483,BM25,88,1
-0.6584751440243557,BM25,89,1
-0.6578503831418201,BM25,90,1
-0.6566999413917872,BM25,91,1
-0.6588835137857374,BM25,92,1
-0.6570063826829629,BM25,93,1
-0.658136976572355,BM25,94,1
-0.6578939466217534,BM25,95,1
-0.6568691350769165,BM25,96,1
-0.6607548778516396,BM25,97,1
-0.6568221872591082,BM25,98,1
-0.658000517364066,BM25,99,1
-0.657038042497555,BM25,100,1
-0.6938833245327977,LemurTF_IDF,1,1
-0.6938833245327977,LemurTF_IDF,2,1
-0.690697717592884,LemurTF_IDF,3,1
-0.6832192889444199,LemurTF_IDF,4,1
-0.6913174004407499,LemurTF_IDF,5,1
-0.6828900373329891,LemurTF_IDF,6,1
-0.6803241132409414,LemurTF_IDF,7,1
-0.6928784367443349,LemurTF_IDF,8,1
-0.6861250444608338,LemurTF_IDF,9,1
-0.6848226722273123,LemurTF_IDF,10,1
-0.6772493429521091,LemurTF_IDF,11,1
-0.6820099060404498,LemurTF_IDF,12,1
-0.6785841967193619,LemurTF_IDF,13,1
-0.6812238340847125,LemurTF_IDF,14,1
-0.6835452005239443,LemurTF_IDF,15,1
-0.6847054967349664,LemurTF_IDF,16,1
-0.66819203067853,LemurTF_IDF,17,1
-0.6761444126254712,LemurTF_IDF,18,1
-0.6663758569091932,LemurTF_IDF,19,1
-0.671802563873801,LemurTF_IDF,20,1
-0.6722703649034193,LemurTF_IDF,21,1
-0.6673179247322718,LemurTF_IDF,22,1
-0.6717242087564506,LemurTF_IDF,23,1
-0.651775313500209,LemurTF_IDF,24,1
-0.6666705291172996,LemurTF_IDF,25,1
-0.6732325048401984,LemurTF_IDF,26,1
-0.6672796918020583,LemurTF_IDF,27,1
-0.6650110655826638,LemurTF_IDF,28,1
-0.6700583653750035,LemurTF_IDF,29,1
-0.6674382646687052,LemurTF_IDF,30,1
-0.6698375257030829,LemurTF_IDF,31,1
-0.6599808090737066,LemurTF_IDF,32,1
-0.6585965551185228,LemurTF_IDF,33,1
-0.6622909595899797,LemurTF_IDF,34,1
-0.6672955601958771,LemurTF_IDF,35,1
-0.6632122895972395,LemurTF_IDF,36,1
-0.664214643004486,LemurTF_IDF,37,1
-0.665087287191174,LemurTF_IDF,38,1
-0.6712467288536614,LemurTF_IDF,39,1
-0.6603942994878473,LemurTF_IDF,40,1
-0.6612695062932713,LemurTF_IDF,41,1
-0.6633085250609712,LemurTF_IDF,42,1
-0.6599536427458357,LemurTF_IDF,43,1
-0.6554274196575998,LemurTF_IDF,44,1
-0.6615720024267672,LemurTF_IDF,45,1
-0.654111666358777,LemurTF_IDF,46,1
-0.660107798021495,LemurTF_IDF,47,1
-0.6511352617176239,LemurTF_IDF,48,1
-0.6596908236211317,LemurTF_IDF,49,1
-0.6573635378572933,LemurTF_IDF,50,1
-0.6536752979938576,LemurTF_IDF,51,1
-0.657514614024851,LemurTF_IDF,52,1
-0.6614133209987023,LemurTF_IDF,53,1
-0.6573822446849825,LemurTF_IDF,54,1
-0.663778284239249,LemurTF_IDF,55,1
-0.6580168877617115,LemurTF_IDF,56,1
-0.6551490822359127,LemurTF_IDF,57,1
-0.6504024450331213,LemurTF_IDF,58,1
-0.6620807995302515,LemurTF_IDF,59,1
-0.657213941407561,LemurTF_IDF,60,1
-0.6532344462706857,LemurTF_IDF,61,1
-0.6549288847147224,LemurTF_IDF,62,1
-0.6538434170167389,LemurTF_IDF,63,1
-0.656433914368903,LemurTF_IDF,64,1
-0.6528358396869628,LemurTF_IDF,65,1
-0.6556180808697667,LemurTF_IDF,66,1
-0.6518120436897765,LemurTF_IDF,67,1
-0.6564919858630495,LemurTF_IDF,68,1
-0.6561548770048479,LemurTF_IDF,69,1
-0.6572274154685426,LemurTF_IDF,70,1
-0.6514104858586645,LemurTF_IDF,71,1
-0.6539877588369557,LemurTF_IDF,72,1
-0.6555566523873118,LemurTF_IDF,73,1
-0.6527206803741177,LemurTF_IDF,74,1
-0.6535775674491745,LemurTF_IDF,75,1
-0.653361731107118,LemurTF_IDF,76,1
-0.6512600951407785,LemurTF_IDF,77,1
-0.6512857100382916,LemurTF_IDF,78,1
-0.6490306431225018,LemurTF_IDF,79,1
-0.6509373502987363,LemurTF_IDF,80,1
-0.6528582214762901,LemurTF_IDF,81,1
-0.6556988196931418,LemurTF_IDF,82,1
-0.6504673498421043,LemurTF_IDF,83,1
-0.6535509442356462,LemurTF_IDF,84,1
-0.6510437482811716,LemurTF_IDF,85,1
-0.6533551893728902,LemurTF_IDF,86,1
-0.6514061845569971,LemurTF_IDF,87,1
-0.6535456213700915,LemurTF_IDF,88,1
-0.6515194814175178,LemurTF_IDF,89,1
-0.6507339228761646,LemurTF_IDF,90,1
-0.649681145324582,LemurTF_IDF,91,1
-0.6515671922679265,LemurTF_IDF,92,1
-0.6502362173121207,LemurTF_IDF,93,1
-0.6509164976265949,LemurTF_IDF,94,1
-0.6507871165640273,LemurTF_IDF,95,1
-0.6490076403629953,LemurTF_IDF,96,1
-0.653894343449493,LemurTF_IDF,97,1
-0.6500520218882662,LemurTF_IDF,98,1
-0.6514061011129829,LemurTF_IDF,99,1
-0.650241943367917,LemurTF_IDF,100,1
-0.6904501611307098,Baseline,1,1
-0.6877531417014744,Baseline,2,1
-0.6937204620292383,Baseline,3,1
-0.6848544393936841,Baseline,4,1
-0.684854439393684,Baseline,5,1
-0.6845251877822534,Baseline,6,1
-0.6854241942586652,Baseline,7,1
-0.6899192266407242,Baseline,8,1
-0.6841827306933401,Baseline,9,1
-0.6841578301631865,Baseline,10,1
-0.6838673989267512,Baseline,11,1
-0.6841079021803017,Baseline,12,1
-0.6863980292481154,Baseline,13,1
-0.6798116994342983,Baseline,14,1
-0.683389204656603,Baseline,15,1
-0.6797120113966529,Baseline,16,1
-0.6777162020364158,Baseline,17,1
-0.6847420923177914,Baseline,18,1
-0.6769323472131548,Baseline,19,1
-0.676877744361371,Baseline,20,1
-0.6792493986503172,Baseline,21,1
-0.6688960939900274,Baseline,22,1
-0.6864332820132524,Baseline,23,1
-0.6701809301036076,Baseline,24,1
-0.667362897376126,Baseline,25,1
-0.6748245939427958,Baseline,26,1
-0.6790687298307745,Baseline,27,1
-0.6760133172882834,Baseline,28,1
-0.6678306984057444,Baseline,29,1
-0.665512144203465,Baseline,30,1
-0.6715917629418803,Baseline,31,1
-0.669427028480013,Baseline,32,1
-0.6649299312532122,Baseline,33,1
-0.6675498973772386,Baseline,34,1
-0.6720727694489812,Baseline,35,1
-0.6637419709403252,Baseline,36,1
-0.6694982893831931,Baseline,37,1
-0.6701340309510406,Baseline,38,1
-0.6709456767987442,Baseline,39,1
-0.6650589773860479,Baseline,40,1
-0.6616006281963429,Baseline,41,1
-0.6696629735131521,Baseline,42,1
-0.6647659258513655,Baseline,43,1
-0.6647783352713962,Baseline,44,1
-0.6633120512372239,Baseline,45,1
-0.6653156009429517,Baseline,46,1
-0.6664877598137683,Baseline,47,1
-0.6609523576876146,Baseline,48,1
-0.6614315441808584,Baseline,49,1
-0.6632818941877483,Baseline,50,1
-0.6593109706650034,Baseline,51,1
-0.6632220171356513,Baseline,52,1
-0.6636457115021015,Baseline,53,1
-0.6634882265700454,Baseline,54,1
-0.6616486846342112,Baseline,55,1
-0.6584040239983526,Baseline,56,1
-0.656039414583928,Baseline,57,1
-0.6603162869843938,Baseline,58,1
-0.6609736829482151,Baseline,59,1
-0.6688203002315928,Baseline,60,1
-0.6630698590742101,Baseline,61,1
-0.6576879626957286,Baseline,62,1
-0.6606751608463493,Baseline,63,1
-0.6630523716195099,Baseline,64,1
-0.6610429393366495,Baseline,65,1
-0.6568984039258274,Baseline,66,1
-0.659491213271484,Baseline,67,1
-0.6585059690657938,Baseline,68,1
-0.6611370758225608,Baseline,69,1
-0.6581687412699525,Baseline,70,1
-0.6597258725609305,Baseline,71,1
-0.6591672181793748,Baseline,72,1
-0.6576318631195357,Baseline,73,1
-0.657791946410994,Baseline,74,1
-0.6574212897655676,Baseline,75,1
-0.6554583064182943,Baseline,76,1
-0.6584978416229812,Baseline,77,1
-0.6556597367817991,Baseline,78,1
-0.6588049113400148,Baseline,79,1
-0.6552434844084898,Baseline,80,1
-0.6527423554557801,Baseline,81,1
-0.6588177332225242,Baseline,82,1
-0.6594592788571559,Baseline,83,1
-0.654829197367459,Baseline,84,1
-0.6565215274881906,Baseline,85,1
-0.6546349345336699,Baseline,86,1
-0.659144448840196,Baseline,87,1
-0.6539614179073283,Baseline,88,1
-0.6522599636925239,Baseline,89,1
-0.6580746795673054,Baseline,90,1
-0.6543716442599489,Baseline,91,1
-0.6514027142776209,Baseline,92,1
-0.6521152784288512,Baseline,93,1
-0.6522306459951993,Baseline,94,1
-0.6539510435631888,Baseline,95,1
-0.6526682236291094,Baseline,96,1
-0.6530936503742755,Baseline,97,1
-0.6517778804782175,Baseline,98,1
-0.6532314367598626,Baseline,99,1
-0.6520649966198442,Baseline,100,1
-0.6935152525463715,Tf,1,1
-0.6922481740835336,Tf,2,1
-0.6958865469684881,Tf,3,1
-0.6895511546542981,Tf,4,1
-0.694049713640669,Tf,5,1
-0.6886521481778862,Tf,6,1
-0.6898839328700407,Tf,7,1
-0.6950762888499565,Tf,8,1
-0.6936324280387173,Tf,9,1
-0.6891477888971883,Tf,10,1
-0.691544698216818,Tf,11,1
-0.6943789652520997,Tf,12,1
-0.6930979669444198,Tf,13,1
-0.6922128803128499,Tf,14,1
-0.6933031764272867,Tf,15,1
-0.691897548546261,Tf,16,1
-0.6817754281331806,Tf,17,1
-0.6898207994096733,Tf,18,1
-0.6865887314413586,Tf,19,1
-0.6839810478147852,Tf,20,1
-0.6891234758118164,Tf,21,1
-0.6869075898122592,Tf,22,1
-0.6877670615463162,Tf,23,1
-0.6787123528970197,Tf,24,1
-0.6866877461171914,Tf,25,1
-0.6882383891802465,Tf,26,1
-0.6850325235542266,Tf,27,1
-0.6863876360075856,Tf,28,1
-0.6843633995128829,Tf,29,1
-0.6859807436461638,Tf,30,1
-0.689113209493864,Tf,31,1
-0.6851946230251855,Tf,32,1
-0.6813193221562335,Tf,33,1
-0.6845860964504501,Tf,34,1
-0.6884864324318276,Tf,35,1
-0.6826259353614264,Tf,36,1
-0.6881785547462388,Tf,37,1
-0.6893297595288721,Tf,38,1
-0.6912471727662123,Tf,39,1
-0.6871658993817928,Tf,40,1
-0.6884081875630901,Tf,41,1
-0.6892972779951411,Tf,42,1
-0.6879642128294366,Tf,43,1
-0.6849056691887102,Tf,44,1
-0.6878242270168357,Tf,45,1
-0.6829910195230814,Tf,46,1
-0.6809352244746769,Tf,47,1
-0.6786031945988735,Tf,48,1
-0.6868020683670379,Tf,49,1
-0.6821192296523243,Tf,50,1
-0.6846241051276037,Tf,51,1
-0.6870884862097543,Tf,52,1
-0.6862882181659818,Tf,53,1
-0.6852096834504491,Tf,54,1
-0.6899021346921004,Tf,55,1
-0.6847682270295627,Tf,56,1
-0.6867818290053813,Tf,57,1
-0.6811871039196158,Tf,58,1
-0.6874539731091214,Tf,59,1
-0.6866709983950072,Tf,60,1
-0.6868685938494451,Tf,61,1
-0.6840094451804,Tf,62,1
-0.6820541506165428,Tf,63,1
-0.6842930644865657,Tf,64,1
-0.6848384410036986,Tf,65,1
-0.6841383603028969,Tf,66,1
-0.6833901715390124,Tf,67,1
-0.6840999532221411,Tf,68,1
-0.6866440592170294,Tf,69,1
-0.6851394820015422,Tf,70,1
-0.6853985169955091,Tf,71,1
-0.6852553402899075,Tf,72,1
-0.6842663423300124,Tf,73,1
-0.6858629912655639,Tf,74,1
-0.6852950077491986,Tf,75,1
-0.6848079165348706,Tf,76,1
-0.6828542076795983,Tf,77,1
-0.6848008034243099,Tf,78,1
-0.6829636682417919,Tf,79,1
-0.6838865752909149,Tf,80,1
-0.6832885111997756,Tf,81,1
-0.6855910807124714,Tf,82,1
-0.6820031246713255,Tf,83,1
-0.6836245049978636,Tf,84,1
-0.6839196221602716,Tf,85,1
-0.6841053014528525,Tf,86,1
-0.6829721462045446,Tf,87,1
-0.685417200946218,Tf,88,1
-0.6839655868519185,Tf,89,1
-0.6838783922135486,Tf,90,1
-0.683103963748408,Tf,91,1
-0.6832315324812838,Tf,92,1
-0.6834070645796183,Tf,93,1
-0.6826085091734525,Tf,94,1
-0.6830126146630785,Tf,95,1
-0.682076852656413,Tf,96,1
-0.6826772654887376,Tf,97,1
-0.6838746384593435,Tf,98,1
-0.6831978067381933,Tf,99,1
-0.6836137768276018,Tf,100,1
-0.6922481740835335,Dl,1,1
-0.6895511546542981,Dl,2,1
-0.6947823310092095,Dl,3,1
-0.6888185372857576,Dl,4,1
-0.6880823933129051,Dl,5,1
-0.6886521481778862,Dl,6,1
-0.6920853115799742,Dl,7,1
-0.6935152525463716,Dl,8,1
-0.69357968781888,Dl,9,1
-0.6876262873359581,Dl,10,1
-0.6894631206637771,Dl,11,1
-0.6846880502858127,Dl,12,1
-0.688981399789317,Dl,13,1
-0.6888758783440956,Dl,14,1
-0.6879195308093458,Dl,15,1
-0.6849292679067226,Dl,16,1
-0.6857185119662418,Dl,17,1
-0.6893999872034099,Dl,18,1
-0.6843649022779996,Dl,19,1
-0.6846139361401337,Dl,20,1
-0.6901782505776173,Dl,21,1
-0.6815210050347884,Dl,22,1
-0.6925599382402639,Dl,23,1
-0.6855723738847821,Dl,24,1
-0.6768090681171914,Dl,25,1
-0.6853361602681444,Dl,26,1
-0.6893002581602177,Dl,27,1
-0.6846880502858128,Dl,28,1
-0.682929572075344,Dl,29,1
-0.6786570090528998,Dl,30,1
-0.6793931530257521,Dl,31,1
-0.682065859369616,Dl,32,1
-0.678787390022728,Dl,33,1
-0.6798249459173276,Dl,34,1
-0.683789043809401,Dl,35,1
-0.6798880793776947,Dl,36,1
-0.6826107137044434,Dl,37,1
-0.6814953901372753,Dl,38,1
-0.6811493654385037,Dl,39,1
-0.6798243584725456,Dl,40,1
-0.6780147607156637,Dl,41,1
-0.6801471033145877,Dl,42,1
-0.6772134671029434,Dl,43,1
-0.6797415127653074,Dl,44,1
-0.6769443611271088,Dl,45,1
-0.6781522769052091,Dl,46,1
-0.6816643152389056,Dl,47,1
-0.6780234063601921,Dl,48,1
-0.6765025781607744,Dl,49,1
-0.6790809446977042,Dl,50,1
-0.6751820451107398,Dl,51,1
-0.679368125573021,Dl,52,1
-0.6796309873158143,Dl,53,1
-0.6784595475752182,Dl,54,1
-0.6786280951290271,Dl,55,1
-0.6750234899495552,Dl,56,1
-0.6718009348662747,Dl,57,1
-0.6769248072151239,Dl,58,1
-0.6772707578834977,Dl,59,1
-0.6808076967473479,Dl,60,1
-0.6786258703368566,Dl,61,1
-0.6752101722803128,Dl,62,1
-0.6773488793821885,Dl,63,1
-0.6774478590931818,Dl,64,1
-0.6753278759956716,Dl,65,1
-0.673183464947156,Dl,66,1
-0.6748996749708844,Dl,67,1
-0.6746858685087304,Dl,68,1
-0.677392206944307,Dl,69,1
-0.6746205512659817,Dl,70,1
-0.6771888351562887,Dl,71,1
-0.6754401556171042,Dl,72,1
-0.675729216805359,Dl,73,1
-0.6741856269509277,Dl,74,1
-0.6731807801680117,Dl,75,1
-0.6732918769938375,Dl,76,1
-0.675541453771646,Dl,77,1
-0.6728872254930356,Dl,78,1
-0.6754327406518447,Dl,79,1
-0.6725450872654053,Dl,80,1
-0.6717379525854147,Dl,81,1
-0.6749224852911394,Dl,82,1
-0.67616472355382,Dl,83,1
-0.6737755808815682,Dl,84,1
-0.6743213231266162,Dl,85,1
-0.6739412372262359,Dl,86,1
-0.6761966579681479,Dl,87,1
-0.6723776299640524,Dl,88,1
-0.6718413003767232,Dl,89,1
-0.6752377330060332,Dl,90,1
-0.6727482729090769,Dl,91,1
-0.6715634360347307,Dl,92,1
-0.6713909135543911,Dl,93,1
-0.6723913677523091,Dl,94,1
-0.6720017356956947,Dl,95,1
-0.6713573794675682,Dl,96,1
-0.6717018664363839,Dl,97,1
-0.6717023886186894,Dl,98,1
-0.6725861900353532,Dl,99,1
-0.6718000528171397,Dl,100,1
-0.6931471805599453,Null,1,1
-0.6931471805599453,Null,2,1
-0.6931471805599453,Null,3,1
-0.6931471805599453,Null,4,1
-0.6931471805599453,Null,5,1
-0.6931471805599453,Null,6,1
-0.6931471805599453,Null,7,1
-0.6931471805599453,Null,8,1
-0.6931471805599453,Null,9,1
-0.6931471805599453,Null,10,1
-0.6931471805599453,Null,11,1
-0.6931471805599453,Null,12,1
-0.6931471805599453,Null,13,1
-0.6931471805599453,Null,14,1
-0.6931471805599453,Null,15,1
-0.6931471805599453,Null,16,1
-0.6931471805599453,Null,17,1
-0.6931471805599453,Null,18,1
-0.6931471805599453,Null,19,1
-0.6931471805599453,Null,20,1
-0.6931471805599453,Null,21,1
-0.6931471805599453,Null,22,1
-0.6931471805599453,Null,23,1
-0.6931471805599453,Null,24,1
-0.6931471805599453,Null,25,1
-0.6931471805599453,Null,26,1
-0.6931471805599453,Null,27,1
-0.6931471805599453,Null,28,1
-0.6931471805599453,Null,29,1
-0.6931471805599453,Null,30,1
-0.6931471805599453,Null,31,1
-0.6931471805599453,Null,32,1
-0.6931471805599453,Null,33,1
-0.6931471805599453,Null,34,1
-0.6931471805599453,Null,35,1
-0.6931471805599453,Null,36,1
-0.6931471805599453,Null,37,1
-0.6931471805599453,Null,38,1
-0.6931471805599453,Null,39,1
-0.6931471805599453,Null,40,1
-0.6931471805599453,Null,41,1
-0.6931471805599453,Null,42,1
-0.6931471805599453,Null,43,1
-0.6931471805599453,Null,44,1
-0.6931471805599453,Null,45,1
-0.6931471805599453,Null,46,1
-0.6931471805599453,Null,47,1
-0.6931471805599453,Null,48,1
-0.6931471805599453,Null,49,1
-0.6931471805599453,Null,50,1
-0.6931471805599453,Null,51,1
-0.6931471805599453,Null,52,1
-0.6931471805599453,Null,53,1
-0.6931471805599453,Null,54,1
-0.6931471805599453,Null,55,1
-0.6931471805599453,Null,56,1
-0.6931471805599453,Null,57,1
-0.6931471805599453,Null,58,1
-0.6931471805599453,Null,59,1
-0.6931471805599453,Null,60,1
-0.6931471805599453,Null,61,1
-0.6931471805599453,Null,62,1
-0.6931471805599453,Null,63,1
-0.6931471805599453,Null,64,1
-0.6931471805599453,Null,65,1
-0.6931471805599453,Null,66,1
-0.6931471805599453,Null,67,1
-0.6931471805599453,Null,68,1
-0.6931471805599453,Null,69,1
-0.6931471805599453,Null,70,1
-0.6931471805599453,Null,71,1
-0.6931471805599453,Null,72,1
-0.6931471805599453,Null,73,1
-0.6931471805599453,Null,74,1
-0.6931471805599453,Null,75,1
-0.6931471805599453,Null,76,1
-0.6931471805599453,Null,77,1
-0.6931471805599453,Null,78,1
-0.6931471805599453,Null,79,1
-0.6931471805599453,Null,80,1
-0.6931471805599453,Null,81,1
-0.6931471805599453,Null,82,1
-0.6931471805599453,Null,83,1
-0.6931471805599453,Null,84,1
-0.6931471805599453,Null,85,1
-0.6931471805599453,Null,86,1
-0.6931471805599453,Null,87,1
-0.6931471805599453,Null,88,1
-0.6931471805599453,Null,89,1
-0.6931471805599453,Null,90,1
-0.6931471805599453,Null,91,1
-0.6931471805599453,Null,92,1
-0.6931471805599453,Null,93,1
-0.6931471805599453,Null,94,1
-0.6931471805599453,Null,95,1
-0.6931471805599453,Null,96,1
-0.6931471805599453,Null,97,1
-0.6931471805599453,Null,98,1
-0.6931471805599453,Null,99,1
-0.6931471805599453,Null,100,1
-0.6911863051035623,XSqrA_M,1,2
-0.6944566060020907,XSqrA_M,2,2
-0.6880006981636485,XSqrA_M,3,2
-0.6891901358764956,XSqrA_M,4,2
-0.6988734698392051,XSqrA_M,5,2
-0.6884151715286476,XSqrA_M,6,2
-0.6856828583287287,XSqrA_M,7,2
-0.6823633438146748,XSqrA_M,8,2
-0.6787424173788739,XSqrA_M,9,2
-0.68280552994678,XSqrA_M,10,2
-0.6673628973761261,XSqrA_M,11,2
-0.678682096155459,XSqrA_M,12,2
-0.6673532185029554,XSqrA_M,13,2
-0.6841260629968148,XSqrA_M,14,2
-0.6702305468849039,XSqrA_M,15,2
-0.6744891490569598,XSqrA_M,16,2
-0.6686252523048241,XSqrA_M,17,2
-0.6771004002933915,XSqrA_M,18,2
-0.6735514901336765,XSqrA_M,19,2
-0.6633185330695147,XSqrA_M,20,2
