loglikelihood,system,sessions,trial
-0.6429201323259156,XSqrA_M,83,1
-0.6447201639400589,XSqrA_M,84,1
-0.6418796310741051,XSqrA_M,85,1
-0.646712127483788,XSqrA_M,86,1
-0.6445667609055179,XSqrA_M,87,1
-0.6447989403512684,XSqrA_M,88,1
-0.6428661745065578,XSqrA_M,89,1
-0.6434714986782786,XSqrA_M,90,1
-0.6407870004124252,XSqrA_M,91,1
-0.6427760307365782,XSqrA_M,92,1
-0.6418902500813163,XSqrA_M,93,1
-0.6428110291737712,XSqrA_M,94,1
-0.6434041346207129,XSqrA_M,95,1
-0.6407905333575594,XSqrA_M,96,1
-0.6446444038682975,XSqrA_M,97,1
-0.6421528428034462,XSqrA_M,98,1
-0.6427912246690545,XSqrA_M,99,1
-0.6416893613495902,XSqrA_M,100,1
-0.6929938982036541,BM25,1,1
-0.6929938982036541,BM25,2,1
-0.6888031354716525,BM25,3,1
-0.6846494063113678,BM25,4,1
-0.6946562471791382,BM25,5,1
-0.6865347921331939,BM25,6,1
-0.6820811365743258,BM25,7,1
-0.6928942452040767,BM25,8,1
-0.6896160415476319,BM25,9,1
-0.6844199067485849,BM25,10,1
-0.6813791856604218,BM25,11,1
-0.6833578812219282,BM25,12,1
-0.6809798079563507,BM25,13,1
-0.685656123069913,BM25,14,1
-0.6853025673146155,BM25,15,1
-0.685941226454909,BM25,16,1
-0.6754295645127998,BM25,17,1
-0.6796862658296612,BM25,18,1
-0.6711949542975242,BM25,19,1
-0.6707226785439612,BM25,20,1
-0.6747040583492666,BM25,21,1
-0.6721590102142965,BM25,22,1
-0.6709457153903035,BM25,23,1
-0.6542918082595073,BM25,24,1
-0.6654162609285887,BM25,25,1
-0.6759429214818439,BM25,26,1
-0.6743810734492454,BM25,27,1
-0.6699338806068175,BM25,28,1
-0.6769583683179415,BM25,29,1
-0.6713188838243713,BM25,30,1
-0.6709118990319913,BM25,31,1
-0.6612043225554892,BM25,32,1
-0.6639465459297254,BM25,33,1
-0.6663801193183114,BM25,34,1
-0.6728837982294997,BM25,35,1
-0.666632195354707,BM25,36,1
-0.6675216187419147,BM25,37,1
-0.6691138943001574,BM25,38,1
-0.6740145361200519,BM25,39,1
-0.6642213697864641,BM25,40,1
-0.6649479359258302,BM25,41,1
-0.6677627501364582,BM25,42,1
-0.6663960574779254,BM25,43,1
-0.6553924569197287,BM25,44,1
-0.6639025281366928,BM25,45,1
-0.6565319750715877,BM25,46,1
-0.6647696996458842,BM25,47,1
-0.6536394300296233,BM25,48,1
-0.6613026420509857,BM25,49,1
-0.6619638297038231,BM25,50,1
-0.6598605824765045,BM25,51,1
-0.6613451705417195,BM25,52,1
-0.667740984838569,BM25,53,1
-0.662306840755644,BM25,54,1
-0.6659079847189258,BM25,55,1
-0.6614988949607172,BM25,56,1
-0.6603908506958075,BM25,57,1
-0.6529094613080432,BM25,58,1
-0.6654424891861085,BM25,59,1
-0.6592572345219003,BM25,60,1
-0.6582955520571856,BM25,61,1
-0.6610000065666952,BM25,62,1
-0.6603299212496367,BM25,63,1
-0.6600217976545405,BM25,64,1
-0.6557359549728174,BM25,65,1
-0.6598133147992621,BM25,66,1
-0.6544080388793957,BM25,67,1
-0.6608967158858073,BM25,68,1
-0.6586839924615915,BM25,69,1
-0.661068408987066,BM25,70,1
-0.6544235138329947,BM25,71,1
-0.6555423122758066,BM25,72,1
-0.6611918147327039,BM25,73,1
-0.6541401707224841,BM25,74,1
-0.6582067527547923,BM25,75,1
-0.6581604903824715,BM25,76,1
-0.6562580823684799,BM25,77,1
-0.6558376807477805,BM25,78,1
-0.6519674830264259,BM25,79,1
-0.6556166803769536,BM25,80,1
-0.656440482619423,BM25,81,1
-0.6614336972082142,BM25,82,1
-0.6537481733538306,BM25,83,1
-0.6579422385788671,BM25,84,1
-0.6539107275379951,BM25,85,1
-0.6573547363140014,BM25,86,1
-0.6539769307261388,BM25,87,1
-0.6562294476873656,BM25,88,1
-0.6544487930093169,BM25,89,1
-0.6543970226398539,BM25,90,1
-0.6522150880227829,BM25,91,1
-0.6549804875993902,BM25,92,1
-0.6532137759732495,BM25,93,1
-0.6543203369401915,BM25,94,1
-0.6540696263548055,BM25,95,1
-0.6531956027204494,BM25,96,1
-0.6568295742589149,BM25,97,1
-0.6531282184071207,BM25,98,1
-0.6542372349764927,BM25,99,1
-0.6533313762785999,BM25,100,1
-0.6938400219461593,LemurTF_IDF,1,1
-0.6938400219461593,LemurTF_IDF,2,1
-0.6899956799072647,LemurTF_IDF,3,1
-0.6838032825688626,LemurTF_IDF,4,1
-0.6914250345654084,LemurTF_IDF,5,1
-0.6834933986992807,LemurTF_IDF,6,1
-0.6810784113185299,LemurTF_IDF,7,1
-0.6928942452040767,LemurTF_IDF,8,1
-0.6851922844982897,LemurTF_IDF,9,1
-0.6836201017030449,LemurTF_IDF,10,1
-0.6781845098702172,LemurTF_IDF,11,1
-0.681818916093209,LemurTF_IDF,12,1
-0.6806333872632437,LemurTF_IDF,13,1
-0.6819252074067851,LemurTF_IDF,14,1
-0.6832638991364979,LemurTF_IDF,15,1
-0.6852020663717299,LemurTF_IDF,16,1
-0.6708525251071666,LemurTF_IDF,17,1
-0.6762984517026409,LemurTF_IDF,18,1
-0.6667580962177428,LemurTF_IDF,19,1
-0.6705197583337055,LemurTF_IDF,20,1
-0.6723058684476027,LemurTF_IDF,21,1
-0.6674549291067063,LemurTF_IDF,22,1
-0.6700995916477981,LemurTF_IDF,23,1
-0.6533628289965118,LemurTF_IDF,24,1
-0.6650333034119565,LemurTF_IDF,25,1
-0.6727117088681142,LemurTF_IDF,26,1
-0.6688013087878163,LemurTF_IDF,27,1
-0.6654735867339504,LemurTF_IDF,28,1
-0.6693778627960002,LemurTF_IDF,29,1
-0.6677580094031659,LemurTF_IDF,30,1
-0.6678241869011127,LemurTF_IDF,31,1
-0.658547277132288,LemurTF_IDF,32,1
-0.6603190609807893,LemurTF_IDF,33,1
-0.6629134869761302,LemurTF_IDF,34,1
-0.6685063598771228,LemurTF_IDF,35,1
-0.66378062110061,LemurTF_IDF,36,1
-0.663877888800219,LemurTF_IDF,37,1
-0.6664279852844611,LemurTF_IDF,38,1
-0.6699966194912212,LemurTF_IDF,39,1
-0.6606286920659015,LemurTF_IDF,40,1
-0.6616422352978816,LemurTF_IDF,41,1
-0.6635613117851284,LemurTF_IDF,42,1
-0.661716384613908,LemurTF_IDF,43,1
-0.6542617341524227,LemurTF_IDF,44,1
-0.6613906976682484,LemurTF_IDF,45,1
-0.6547156255914823,LemurTF_IDF,46,1
-0.6605488628067979,LemurTF_IDF,47,1
-0.6496858162183455,LemurTF_IDF,48,1
-0.6583813133068377,LemurTF_IDF,49,1
-0.6581226312243693,LemurTF_IDF,50,1
-0.6543049259539111,LemurTF_IDF,51,1
-0.6579183998654343,LemurTF_IDF,52,1
-0.6618976550045232,LemurTF_IDF,53,1
-0.6581037008269046,LemurTF_IDF,54,1
-0.6632773790178267,LemurTF_IDF,55,1
-0.6568886997831678,LemurTF_IDF,56,1
-0.6553455963121501,LemurTF_IDF,57,1
-0.6487931861873815,LemurTF_IDF,58,1
-0.6607135579182641,LemurTF_IDF,59,1
-0.6561329855674966,LemurTF_IDF,60,1
-0.6538900066850434,LemurTF_IDF,61,1
-0.6559844753288292,LemurTF_IDF,62,1
-0.6559655839276993,LemurTF_IDF,63,1
-0.6567114515976668,LemurTF_IDF,64,1
-0.6521324839319933,LemurTF_IDF,65,1
-0.6563232466639949,LemurTF_IDF,66,1
-0.6510488465389936,LemurTF_IDF,67,1
-0.6570628899607119,LemurTF_IDF,68,1
-0.6542900953283203,LemurTF_IDF,69,1
-0.6571118554689265,LemurTF_IDF,70,1
-0.6505880542362802,LemurTF_IDF,71,1
-0.6521675991792256,LemurTF_IDF,72,1
-0.6574579760572966,LemurTF_IDF,73,1
-0.6518211784861185,LemurTF_IDF,74,1
-0.6535566397021088,LemurTF_IDF,75,1
-0.6541167678374823,LemurTF_IDF,76,1
-0.6508392494212832,LemurTF_IDF,77,1
-0.6516631626056592,LemurTF_IDF,78,1
-0.6475849340272887,LemurTF_IDF,79,1
-0.6519178531853781,LemurTF_IDF,80,1
-0.6520334844557123,LemurTF_IDF,81,1
-0.6575089250599405,LemurTF_IDF,82,1
-0.6497832523294198,LemurTF_IDF,83,1
-0.6543777063024697,LemurTF_IDF,84,1
-0.6502428894574634,LemurTF_IDF,85,1
-0.6536109078617519,LemurTF_IDF,86,1
-0.6497378822098527,LemurTF_IDF,87,1
-0.6525975935411528,LemurTF_IDF,88,1
-0.6507734938121619,LemurTF_IDF,89,1
-0.6500341445967707,LemurTF_IDF,90,1
-0.6481143158734621,LemurTF_IDF,91,1
-0.6507355426214679,LemurTF_IDF,92,1
-0.6494828603101214,LemurTF_IDF,93,1
-0.6501231241355088,LemurTF_IDF,94,1
-0.6500013537236805,LemurTF_IDF,95,1
-0.6483265525932974,LemurTF_IDF,96,1
-0.65292580255706,LemurTF_IDF,97,1
-0.6493094999111995,LemurTF_IDF,98,1
-0.6505839274168153,LemurTF_IDF,99,1
-0.6494882495391061,LemurTF_IDF,100,1
-0.6897626855899243,Baseline,1,1
-0.6872243143624086,Baseline,2,1
-0.6916480714117507,Baseline,3,1
-0.6841497032619696,Baseline,4,1
-0.6853422476975817,Baseline,5,1
-0.6836500002125713,Baseline,6,1
-0.6853422476975818,Baseline,7,1
-0.6892629825405261,Baseline,8,1
-0.6838639275312234,Baseline,9,1
-0.6831013316549586,Baseline,10,1
-0.6838770285616628,Baseline,11,1
-0.6832937976460243,Baseline,12,1
-0.685602493713199,Baseline,13,1
-0.6805961395005129,Baseline,14,1
-0.6831170794966474,Baseline,15,1
-0.6788563866770365,Baseline,16,1
-0.6780876667825235,Baseline,17,1
-0.6840805016611251,Baseline,18,1
-0.6777426604565853,Baseline,19,1
-0.6756891381826671,Baseline,20,1
-0.6792671101876964,Baseline,21,1
-0.6674918046284238,Baseline,22,1
-0.6856356727862691,Baseline,23,1
-0.6705422617874474,Baseline,24,1
-0.6661846471755443,Baseline,25,1
-0.6762488138486763,Baseline,26,1
-0.6793606341183905,Baseline,27,1
-0.675518763293187,Baseline,28,1
-0.6688990184041073,Baseline,29,1
-0.6646158221307544,Baseline,30,1
-0.6710239807162576,Baseline,31,1
-0.669901743659903,Baseline,32,1
-0.6644939892523817,Baseline,33,1
-0.6680984952102371,Baseline,34,1
-0.6709638886431033,Baseline,35,1
-0.6620506573596979,Baseline,36,1
-0.6685704083925189,Baseline,37,1
-0.6685573531646595,Baseline,38,1
-0.6715490243485727,Baseline,39,1
-0.6652369417705424,Baseline,40,1
-0.6624452149850759,Baseline,41,1
-0.6691167302436191,Baseline,42,1
-0.665965268184394,Baseline,43,1
-0.6630843021045182,Baseline,44,1
-0.6641304302235059,Baseline,45,1
-0.6653349693412477,Baseline,46,1
-0.6653609882933252,Baseline,47,1
-0.6623760275596873,Baseline,48,1
-0.6608657622820268,Baseline,49,1
-0.6640027328167324,Baseline,50,1
-0.6588092834223905,Baseline,51,1
-0.662792790057823,Baseline,52,1
-0.6631526046769819,Baseline,53,1
-0.6623172810609835,Baseline,54,1
-0.6599927027093857,Baseline,55,1
-0.6598343721728784,Baseline,56,1
-0.656805053503421,Baseline,57,1
-0.6599013659114521,Baseline,58,1
-0.6599533042664703,Baseline,59,1
-0.6674493567919516,Baseline,60,1
-0.6642142348933293,Baseline,61,1
-0.6576099555260392,Baseline,62,1
-0.6591642478594854,Baseline,63,1
-0.6633524880501372,Baseline,64,1
-0.6601318896552596,Baseline,65,1
-0.6581564157176346,Baseline,66,1
-0.6607757149412046,Baseline,67,1
-0.6584651013357279,Baseline,68,1
-0.66079153580212,Baseline,69,1
-0.6587694687657462,Baseline,70,1
-0.6595313516071176,Baseline,71,1
-0.6588546966174548,Baseline,72,1
-0.6569924128875074,Baseline,73,1
-0.6572967580157738,Baseline,74,1
-0.6575206813988798,Baseline,75,1
-0.6552642456903329,Baseline,76,1
-0.6592365299360995,Baseline,77,1
-0.6555535376550305,Baseline,78,1
-0.6580654282394434,Baseline,79,1
-0.6551449157898307,Baseline,80,1
-0.6528906225157383,Baseline,81,1
-0.6584801690506074,Baseline,82,1
-0.6585561282131679,Baseline,83,1
-0.6543882236379754,Baseline,84,1
-0.6563646347904578,Baseline,85,1
-0.6545653938576818,Baseline,86,1
-0.6589584419876947,Baseline,87,1
-0.6540081154952424,Baseline,88,1
-0.6518767428312289,Baseline,89,1
-0.6580057211584179,Baseline,90,1
-0.6544109697715754,Baseline,91,1
-0.6514808316044745,Baseline,92,1
-0.6521514802173971,Baseline,93,1
-0.6523025340567683,Baseline,94,1
-0.6538997552535858,Baseline,95,1
-0.6527829001940603,Baseline,96,1
-0.6531601037047072,Baseline,97,1
-0.6519217320378291,Baseline,98,1
-0.6532897850087892,Baseline,99,1
-0.6521919589946542,Baseline,100,1
-0.692647477510547,Tf,1,1
-0.6914549330749349,Tf,2,1
-0.6928406158473628,Tf,3,1
-0.6885701411543121,Tf,4,1
-0.69399662345945,Tf,5,1
-0.6866880744894852,Tf,6,1
-0.6895396487435823,Tf,7,1
-0.6941166881492153,Tf,8,1
-0.6931041810199795,Tf,9,1
-0.6877977634046073,Tf,10,1
-0.6911027220111373,Tf,11,1
-0.690922012359011,Tf,12,1
-0.6931008618629801,Tf,13,1
-0.6922678391509143,Tf,14,1
-0.6924478764572908,Tf,15,1
-0.6903251275237264,Tf,16,1
-0.6831006593092086,Tf,17,1
-0.6880143375345087,Tf,18,1
-0.6847923539050126,Tf,19,1
-0.6823746002564687,Tf,20,1
-0.6856755673602494,Tf,21,1
-0.6827515532113964,Tf,22,1
-0.6845059058285164,Tf,23,1
-0.6777257124387418,Tf,24,1
-0.6828703118031176,Tf,25,1
-0.6871813148224429,Tf,26,1
-0.6861661608819577,Tf,27,1
-0.684090283534565,Tf,28,1
-0.6815744157607914,Tf,29,1
-0.6836905671323015,Tf,30,1
-0.6849763827141384,Tf,31,1
-0.6830495851585843,Tf,32,1
-0.6805990386933528,Tf,33,1
-0.6809013523124712,Tf,34,1
-0.6877480869571869,Tf,35,1
-0.6784414367288351,Tf,36,1
-0.6844595871315514,Tf,37,1
-0.6857777974954073,Tf,38,1
-0.688271225799671,Tf,39,1
-0.6826224247965209,Tf,40,1
-0.6847910671743329,Tf,41,1
-0.6872861917688504,Tf,42,1
-0.6852605788185924,Tf,43,1
-0.6808351307675544,Tf,44,1
-0.6832434416437297,Tf,45,1
-0.6814344175437403,Tf,46,1
-0.6793050227849345,Tf,47,1
-0.6764502087192389,Tf,48,1
-0.6820489299517425,Tf,49,1
-0.6805394452889564,Tf,50,1
-0.683289714538115,Tf,51,1
-0.6835631017013801,Tf,52,1
-0.6851195037468523,Tf,53,1
-0.6822247653107931,Tf,54,1
-0.6838892123760045,Tf,55,1
-0.6809168240685366,Tf,56,1
-0.6843567269905366,Tf,57,1
-0.676849514992031,Tf,58,1
-0.6838268863475033,Tf,59,1
-0.6818186063187404,Tf,60,1
-0.6825357077373154,Tf,61,1
-0.6813106357657654,Tf,62,1
-0.6792856499961379,Tf,63,1
-0.6818413000904073,Tf,64,1
-0.6819914160572059,Tf,65,1
-0.681898854024316,Tf,66,1
-0.6789885955676818,Tf,67,1
-0.6808482084968401,Tf,68,1
-0.6822466361507238,Tf,69,1
-0.6812689034160313,Tf,70,1
-0.6818449914884199,Tf,71,1
-0.6795207061333023,Tf,72,1
-0.6809041504146927,Tf,73,1
-0.6813314760664975,Tf,74,1
-0.6808699769922628,Tf,75,1
-0.6805023192817685,Tf,76,1
-0.6798951443961625,Tf,77,1
-0.6824676198269679,Tf,78,1
-0.6777153696631785,Tf,79,1
-0.6803977704578399,Tf,80,1
-0.6796012773907931,Tf,81,1
-0.682486069311416,Tf,82,1
-0.6787248214972723,Tf,83,1
-0.6794510214649446,Tf,84,1
-0.6794561040939631,Tf,85,1
-0.681109665346006,Tf,86,1
-0.6781532974815871,Tf,87,1
-0.6813719699670007,Tf,88,1
-0.6789395010728919,Tf,89,1
-0.6817787642750446,Tf,90,1
-0.6782219402058072,Tf,91,1
-0.679052277513168,Tf,92,1
-0.6792174841939534,Tf,93,1
-0.6785083752356644,Tf,94,1
-0.6788667332999045,Tf,95,1
-0.6780765209955921,Tf,96,1
-0.6786184172941531,Tf,97,1
-0.6797453565606056,Tf,98,1
-0.6791083384701113,Tf,99,1
-0.6794998397307311,Tf,100,1
-0.69230105681744,Dl,1,1
-0.6897626855899244,Dl,2,1
-0.6946861456886646,Dl,3,1
-0.6890731633607098,Dl,4,1
-0.6883803219744957,Dl,5,1
-0.6889165618474191,Dl,6,1
-0.692147774461149,Dl,7,1
-0.6934936012530524,Dl,8,1
-0.6935542462154133,Dl,9,1
-0.6879510457608985,Dl,10,1
-0.6896798300694341,Dl,11,1
-0.6851856461842911,Dl,12,1
-0.6892264457170011,Dl,13,1
-0.6891271314156162,Dl,14,1
-0.6882270396182045,Dl,15,1
-0.6854126745333827,Dl,16,1
-0.6861554924717538,Dl,17,1
-0.6896204103420296,Dl,18,1
-0.68488150688282,Dl,19,1
-0.6851158916942403,Dl,20,1
-0.6903528935177542,Dl,21,1
-0.6822048977127388,Dl,22,1
-0.6925944819061275,Dl,23,1
-0.686017950748027,Dl,24,1
-0.6777701335550005,Dl,25,1
-0.685795632050015,Dl,26,1
-0.6895265477131428,Dl,27,1
-0.6851856461842912,Dl,28,1
-0.6835306078685558,Dl,29,1
-0.679509372082726,Dl,30,1
-0.6802022134689399,Dl,31,1
-0.6827177017925765,Dl,32,1
-0.6796320835837408,Dl,33,1
-0.680608606778658,Dl,34,1
-0.684339522441786,Dl,35,1
-0.6806680265060624,Dl,36,1
-0.6832305058724141,Dl,37,1
-0.6821807895739029,Dl,38,1
-0.6818551192691767,Dl,39,1
-0.6806080538894514,Dl,40,1
-0.678904903059445,Dl,41,1
-0.6809118137407852,Dl,42,1
-0.67815074436512,Dl,43,1
-0.6805300814591096,Dl,44,1
-0.6778974681525698,Dl,45,1
-0.67903433006137,Dl,46,1
-0.6823397779048491,Dl,47,1
-0.6789130401366482,Dl,48,1
-0.6774816724195492,Dl,49,1
-0.6799083703366595,Dl,50,1
-0.6762388177842225,Dl,51,1
-0.6801786582193107,Dl,52,1
-0.6804260575066455,Dl,53,1
-0.6793235259860845,Dl,54,1
-0.6794821589779046,Dl,55,1
-0.6760895893972252,Dl,56,1
-0.6730565963776671,Dl,57,1
-0.6778790644707017,Dl,58,1
-0.6782046650997593,Dl,59,1
-0.6815335487363242,Dl,60,1
-0.6794800650558619,Dl,61,1
-0.6762652904144089,Dl,62,1
-0.6782781912161742,Dl,63,1
-0.6783713485912267,Dl,64,1
-0.6763760703818054,Dl,65,1
-0.674357801159673,Dl,66,1
-0.6759730576525939,Dl,67,1
-0.6757718280411548,Dl,68,1
-0.6783189700981681,Dl,69,1
-0.675710352989156,Dl,70,1
-0.6781275613565038,Dl,71,1
-0.6764817453196244,Dl,72,1
-0.67675380290857,Dl,73,1
-0.6753010124573404,Dl,74,1
-0.6743552743087138,Dl,75,1
-0.674459836027138,Dl,76,1
-0.676577084759193,Dl,77,1
-0.674078987555795,Dl,78,1
-0.6764747665287918,Dl,79,1
-0.6737569751062606,Dl,80,1
-0.6729973189368577,Dl,81,1
-0.6759945261893044,Dl,82,1
-0.6771636916130038,Dl,83,1
-0.6749150867450021,Dl,84,1
-0.6754287265050474,Dl,85,1
-0.675070998598807,Dl,86,1
-0.6771937475323713,Dl,87,1
-0.673599368234399,Dl,88,1
-0.6730945874463244,Dl,89,1
-0.6762912299209692,Dl,90,1
-0.6739482086532457,Dl,91,1
-0.6728330680656257,Dl,92,1
-0.6726706939664825,Dl,93,1
-0.6736122979174642,Dl,94,1
-0.6732455853935918,Dl,95,1
-0.6726391324730022,Dl,96,1
-0.6729633555024757,Dl,97,1
-0.672963846968175,Dl,98,1
-0.6737956600662116,Dl,99,1
-0.6730557662137754,Dl,100,1
-0.6931471805599453,Null,1,1
-0.6931471805599453,Null,2,1
-0.6931471805599453,Null,3,1
-0.6931471805599453,Null,4,1
-0.6931471805599453,Null,5,1
-0.6931471805599453,Null,6,1
-0.6931471805599453,Null,7,1
-0.6931471805599453,Null,8,1
-0.6931471805599453,Null,9,1
-0.6931471805599453,Null,10,1
-0.6931471805599453,Null,11,1
-0.6931471805599453,Null,12,1
-0.6931471805599453,Null,13,1
-0.6931471805599453,Null,14,1
-0.6931471805599453,Null,15,1
-0.6931471805599453,Null,16,1
-0.6931471805599453,Null,17,1
-0.6931471805599453,Null,18,1
-0.69230105681744,Null,19,1
-0.6931471805599453,Null,20,1
-0.69230105681744,Null,21,1
-0.6931471805599453,Null,22,1
-0.69230105681744,Null,23,1
-0.6931471805599453,Null,24,1
-0.69230105681744,Null,25,1
-0.69230105681744,Null,26,1
-0.6931471805599453,Null,27,1
-0.6931471805599453,Null,28,1
-0.69230105681744,Null,29,1
-0.69230105681744,Null,30,1
-0.6931471805599453,Null,31,1
-0.69230105681744,Null,32,1
-0.69230105681744,Null,33,1
-0.69230105681744,Null,34,1
-0.6931471805599453,Null,35,1
-0.6931471805599453,Null,36,1
-0.6931471805599453,Null,37,1
-0.69230105681744,Null,38,1
-0.69230105681744,Null,39,1
-0.69230105681744,Null,40,1
-0.69230105681744,Null,41,1
-0.69230105681744,Null,42,1
-0.69230105681744,Null,43,1
-0.6931471805599453,Null,44,1
-0.69230105681744,Null,45,1
-0.6931471805599453,Null,46,1
-0.6931471805599453,Null,47,1
-0.69230105681744,Null,48,1
-0.69230105681744,Null,49,1
-0.6931471805599453,Null,50,1
-0.6931471805599453,Null,51,1
-0.6931471805599453,Null,52,1
-0.6931471805599453,Null,53,1
-0.6931471805599453,Null,54,1
-0.6931471805599453,Null,55,1
-0.69230105681744,Null,56,1
-0.6931471805599453,Null,57,1
-0.69230105681744,Null,58,1
-0.6931471805599453,Null,59,1
-0.69230105681744,Null,60,1
-0.69230105681744,Null,61,1
-0.6931471805599453,Null,62,1
-0.6931471805599453,Null,63,1
-0.69230105681744,Null,64,1
-0.6931471805599453,Null,65,1
-0.69230105681744,Null,66,1
-0.69230105681744,Null,67,1
-0.69230105681744,Null,68,1
-0.69230105681744,Null,69,1
-0.6931471805599453,Null,70,1
-0.69230105681744,Null,71,1
-0.69230105681744,Null,72,1
-0.69230105681744,Null,73,1
-0.69230105681744,Null,74,1
-0.69230105681744,Null,75,1
-0.69230105681744,Null,76,1
-0.6931471805599453,Null,77,1
-0.69230105681744,Null,78,1
-0.6931471805599453,Null,79,1
-0.69230105681744,Null,80,1
-0.69230105681744,Null,81,1
-0.69230105681744,Null,82,1
-0.6931471805599453,Null,83,1
-0.69230105681744,Null,84,1
-0.69230105681744,Null,85,1
-0.69230105681744,Null,86,1
-0.69230105681744,Null,87,1
-0.69230105681744,Null,88,1
-0.69230105681744,Null,89,1
-0.69230105681744,Null,90,1
-0.69230105681744,Null,91,1
-0.69230105681744,Null,92,1
-0.69230105681744,Null,93,1
-0.69230105681744,Null,94,1
-0.69230105681744,Null,95,1
-0.69230105681744,Null,96,1
-0.69230105681744,Null,97,1
-0.69230105681744,Null,98,1
-0.69230105681744,Null,99,1
-0.69230105681744,Null,100,1
-0.6913016507186436,XSqrA_M,1,2
-0.6955721254116944,XSqrA_M,2,2
-0.687457308679749,XSqrA_M,3,2
-0.6885767794683109,XSqrA_M,4,2
-0.6963081419354323,XSqrA_M,5,2
-0.6861551537735612,XSqrA_M,6,2
-0.6861219361070355,XSqrA_M,7,2
-0.6829976871526319,XSqrA_M,8,2
-0.6814386053878262,XSqrA_M,9,2
-0.6831039784662079,XSqrA_M,10,2
-0.6658050088159116,XSqrA_M,11,2
-0.6767916920355985,XSqrA_M,12,2
-0.6646496735495745,XSqrA_M,13,2
-0.6850031376642236,XSqrA_M,14,2
-0.6700892568851515,XSqrA_M,15,2
-0.6742043167064127,XSqrA_M,16,2
-0.6695680156233741,XSqrA_M,17,2
-0.6744569133640885,XSqrA_M,18,2
-0.6728221111409832,XSqrA_M,19,2
-0.6621883674718585,XSqrA_M,20,2
-0.6700317347384537,XSqrA_M,21,2
