loglikelihood,weight,sessions,trial
-0.6679573919171046,0.4,15,9
-0.6579242852143884,0.4,15,10
-0.6641719313147912,0.4,16,1
-0.6797446022344928,0.4,16,2
-0.650497476095038,0.4,16,3
-0.671033204116582,0.4,16,4
-0.6739683757298266,0.4,16,5
-0.6660314609090764,0.4,16,6
-0.660896576413878,0.4,16,7
-0.6724119098369655,0.4,16,8
-0.6569427599172518,0.4,16,9
-0.6714675041260737,0.4,16,10
-0.681160427541121,0.4,17,1
-0.6717705678274978,0.4,17,2
-0.6742031330378825,0.4,17,3
-0.6665415666104761,0.4,17,4
-0.6646726327380262,0.4,17,5
-0.6691642702441319,0.4,17,6
-0.6652588825915408,0.4,17,7
-0.6647191566024359,0.4,17,8
-0.677337847352563,0.4,17,9
-0.6883247640443358,0.4,17,10
-0.6775467943321639,0.4,18,1
-0.6685323325128292,0.4,18,2
-0.6833230208368302,0.4,18,3
-0.6656541580351628,0.4,18,4
-0.6675136876294477,0.4,18,5
-0.670929683116594,0.4,18,6
-0.6820384318382696,0.4,18,7
-0.6767059096212602,0.4,18,8
-0.6650499356119398,0.4,18,9
-0.6695415731180455,0.4,18,10
-0.6607930554138899,0.4,19,1
-0.6816041318287779,0.4,19,2
-0.6695044535318008,0.4,19,3
-0.6650222203038599,0.4,19,4
-0.6732235127203708,0.4,19,5
-0.6751865633146439,0.4,19,6
-0.6723083888369774,0.4,19,7
-0.6630868850176669,0.4,19,8
-0.6647468719105158,0.4,19,9
-0.6803195428302174,0.4,19,10
-0.660661819105822,0.4,20,1
-0.6727892127108791,0.4,20,2
-0.6572146368115526,0.4,20,3
-0.6694767382237208,0.4,20,4
-0.6867018967377315,0.4,20,5
-0.6613031611152898,0.4,20,6
-0.6617745807110264,0.4,20,7
-0.6470795756282669,0.4,20,8
-0.6748369757488102,0.4,20,9
-0.6676820435237604,0.4,20,10
-0.6558299983120476,0.4,21,1
-0.663059169709587,0.4,21,2
-0.658905810511525,0.4,21,3
-0.6594713468290846,0.4,21,4
-0.6778850726402076,0.4,21,5
-0.6793225711276699,0.4,21,6
-0.6775467943321639,0.4,21,7
-0.664813273324259,0.4,21,8
-0.6757243843241235,0.4,21,9
-0.654441888313499,0.4,21,10
-0.6672106239280238,0.4,22,1
-0.6558299983120476,0.4,22,2
-0.6577836446281556,0.4,22,3
-0.6777815516402197,0.4,22,4
-0.6522792950177901,0.4,22,5
-0.6687670898208848,0.4,22,6
-0.6779221922264526,0.4,22,7
-0.6643808782943922,0.4,22,8
-0.6697114955317766,0.4,22,9
-0.6594436315210047,0.4,22,10
-0.6699387535412925,0.4,23,1
-0.6742050380175074,0.4,23,2
-0.6661349819090643,0.4,23,3
-0.671127320838405,0.4,23,4
-0.6675508072156927,0.4,23,5
-0.6535172508038162,0.4,23,6
-0.6638317480271224,0.4,23,7
-0.6593772301072617,0.4,23,8
-0.663229092123318,0.4,23,9
-0.6585363453963579,0.4,23,10
-0.6572829432049208,0.4,24,1
-0.6681550296389155,0.4,24,2
-0.6598209343949184,0.4,24,3
-0.6664380456104882,0.4,24,4
-0.6540075883040073,0.4,24,5
-0.6744397953255632,0.4,24,6
-0.6573493446186638,0.4,24,7
-0.669070153522309,0.4,24,8
-0.6403296615852107,0.4,24,9
-0.643996154782125,0.4,24,10
-0.6552609904954445,0.4,25,1
-0.6478911785116724,0.4,25,2
-0.6648909839957922,0.4,25,3
-0.6634345676038754,0.4,25,4
-0.6691736745222969,0.4,25,5
-0.6681921492251605,0.4,25,6
-0.6526194783054589,0.4,25,7
-0.6769812580146043,0.4,25,8
-0.6639352690271104,0.4,25,9
-0.6614560706041913,0.4,25,10
-0.6704859788289371,0.4,26,1
-0.6474568785021805,0.4,26,2
-0.6638317480271225,0.4,26,3
-0.6500814871154611,0.4,26,4
-0.6732621988260341,0.4,26,5
-0.6637376313052995,0.4,26,6
-0.6601126888385522,0.4,26,7
-0.6602275190963303,0.4,26,8
-0.6653901188996086,0.4,26,9
-0.6586710532034691,0.4,26,10
-0.6767723110350033,0.4,27,1
-0.6597000620098944,0.4,27,2
-0.6760938494392909,0.4,27,3
-0.6638688676133674,0.4,27,4
-0.6586244199909348,0.4,27,5
-0.6802843282235976,0.4,27,6
-0.6554708971199242,0.4,27,7
-0.6573864642049086,0.4,27,8
-0.6619058170190942,0.4,27,9
-0.6813322549344774,0.4,27,10
-0.6568373339376389,0.4,28,1
-0.6617374611247816,0.4,28,2
-0.6543641776419659,0.4,28,3
-0.6671735043417789,0.4,28,4
-0.6757243843241237,0.4,28,5
-0.6655877566214196,0.4,28,6
-0.6531295840068587,0.4,28,7
-0.6586521352990147,0.4,28,8
-0.6514600834877201,0.4,28,9
-0.6843026411543417,0.4,28,10
-0.6776503153321519,0.4,29,1
-0.655255057716323,0.4,29,2
-0.6599150511167414,0.4,29,3
-0.6584640112034932,0.4,29,4
-0.6661349819090643,0.4,29,5
-0.6661349819090643,0.4,29,6
-0.6552361398118686,0.4,29,7
-0.6498542291059454,0.4,29,8
-0.6520168224016544,0.4,29,9
-0.6613031611152899,0.4,29,10
-0.6532608203149266,0.4,30,1
-0.658696863531924,0.4,30,2
-0.6491093660964896,0.4,30,3
-0.6539392819106391,0.4,30,4
-0.6563014179077841,0.4,30,5
-0.6456250642159752,0.4,30,6
-0.6562547846952498,0.4,30,7
-0.6450872432064955,0.4,30,8
-0.6621811654124383,0.4,30,9
-0.6471463155022167,0.4,30,10
-0.6531944189011835,0.4,31,1
-0.6672600124169374,0.4,31,2
-0.6635969907190667,0.4,31,3
-0.652488241997391,0.4,31,4
-0.6567080026091962,0.4,31,5
-0.6525140523258459,0.4,31,6
-0.6659666260147517,0.4,31,7
-0.6665044470242314,0.4,31,8
-0.6641442160067115,0.4,31,9
-0.6540103435803866,0.4,31,10
-0.6568486431954289,0.4,32,1
-0.6487691828088208,0.4,32,2
-0.6603216358181533,0.4,32,3
-0.6423279063602516,0.4,32,4
-0.659199469934784,0.4,32,5
-0.6546983188023887,0.4,32,6
-0.656323091088618,0.4,32,7
-0.646778416906468,0.4,32,8
-0.6656446444088732,0.4,32,9
-0.6436266896669579,0.4,32,10
-0.6597838148086735,0.4,33,1
-0.6641442160067115,0.4,33,2
-0.6773101320444832,0.4,33,3
-0.6472973200114933,0.4,33,4
-0.6537322399106632,0.4,33,5
-0.653857434091485,0.4,33,6
-0.6448335679939853,0.4,33,7
-0.6554605331968806,0.4,33,8
-0.6375550081075322,0.4,33,9
-0.6512329348263287,0.4,33,10
-0.6624253269986591,0.4,34,1
-0.6430794643793131,0.4,34,2
-0.6568886274061776,0.4,34,3
-0.6539669972187191,0.4,34,4
-0.6453428233986308,0.4,34,5
-0.652396989900072,0.4,34,6
-0.6641442160067115,0.4,34,7
-0.6552382422058881,0.4,34,8
-0.6600003704349389,0.4,34,9
-0.6555269346106236,0.4,34,10
-0.6695138578099656,0.4,35,1
-0.6479282980979172,0.4,35,2
-0.6550262331873887,0.4,35,3
-0.6671287761088697,0.4,35,4
-0.6468526560789576,0.4,35,5
-0.6544512925916641,0.4,35,6
-0.6433054242837435,0.4,35,7
-0.6622069757408933,0.4,35,8
-0.6486190285962986,0.4,35,9
-0.6379418246077354,0.4,35,10
-0.6375550081075323,0.4,36,1
-0.6730883366790765,0.4,36,2
-0.6431613121984673,0.4,36,3
-0.6448722540996487,0.4,36,4
-0.6580305614907558,0.4,36,5
-0.6535915993244305,0.4,36,6
-0.6452867859079315,0.4,36,7
-0.6651534566119278,0.4,36,8
-0.6456656553012635,0.4,36,9
-0.6435335325900137,0.4,36,10
-0.6486656618088329,0.4,37,1
-0.6468630200020015,0.4,37,2
-0.6578871656281436,0.4,37,3
-0.6525546434111342,0.4,37,4
-0.6534697672945275,0.4,37,5
-0.6497229927978776,0.4,37,6
-0.6461769497596245,0.4,37,7
-0.6589314910660033,0.4,37,8
-0.6689760368004859,0.4,37,9
-0.642021794930062,0.4,37,10
-0.665012816025695,0.4,38,1
-0.6466653822801904,0.4,38,2
-0.6586521352990147,0.4,38,3
-0.6688591717891065,0.4,38,4
-0.6519315030834568,0.4,38,5
-0.6420159347655867,0.4,38,6
-0.6534697672945274,0.4,38,7
-0.6462777154832331,0.4,38,8
-0.648637946500753,0.4,38,9
-0.6623788031342493,0.4,38,10
-0.6666261697060097,0.4,39,1
-0.6541997197731734,0.4,39,2
-0.6627379043263726,0.4,39,3
-0.6387360761061047,0.4,39,4
-0.6504587899893748,0.4,39,5
-0.6643437587081474,0.4,39,6
-0.6630591697095869,0.4,39,7
-0.646851580970235,0.4,39,8
-0.6602160800645639,0.4,39,9
-0.6590370468195927,0.4,39,10
-0.6611313337219337,0.4,40,1
-0.6440590846968246,0.4,40,2
-0.649061882587201,0.4,40,3
-0.6513451234559656,0.4,40,4
-0.6480129011934506,0.4,40,5
-0.6562053962063361,0.4,40,6
-0.6649878559939945,0.4,40,7
-0.6458502874718897,0.4,40,8
-0.6424922548809197,0.4,40,9
-0.6527894007191899,0.4,40,10
-0.6551886563025798,0.4,41,1
-0.6477450316727945,0.4,41,2
-0.6508224103916903,0.4,41,3
-0.6477772935886404,0.4,41,4
-0.6571111158115647,0.4,41,5
-0.6399116378520323,0.4,41,6
-0.6558299983120476,0.4,41,7
-0.6466776511828592,0.4,41,8
-0.6408045526799908,0.4,41,9
-0.654545409313487,0.4,41,10
-0.6454274264941643,0.4,42,1
-0.6365343284705495,0.4,42,2
-0.6553179876310226,0.4,42,3
-0.6482977632130842,0.4,42,4
-0.6425492520164978,0.4,42,5
-0.6262763369721255,0.4,42,6
-0.6596242563179863,0.4,42,7
-0.6465010337595224,0.4,42,8
-0.6467120154927248,0.4,42,9
-0.6538127058585758,0.4,42,10
-0.6454377904172083,0.4,43,1
-0.6532202292296382,0.4,43,2
-0.6433683541984433,0.4,43,3
-0.6430489937948539,0.4,43,4
-0.6652569776119157,0.4,43,5
-0.6429929563041545,0.4,43,6
-0.6628968559425203,0.4,43,7
-0.6452030331091524,0.4,43,8
-0.6340096812919432,0.4,43,9
-0.6398041094783998,0.4,43,10
-0.6454740597066987,0.4,44,1
-0.6412626282643359,0.4,44,2
-0.638016063780225,0.4,44,3
-0.647362154905818,0.4,44,4
-0.6616433444029586,0.4,44,5
-0.6550528733867459,0.4,44,6
-0.6447469301448504,0.4,44,7
-0.6387990060208043,0.4,44,8
-0.6454085085897098,0.4,44,9
-0.6566005418759816,0.4,44,10
-0.6427913788491173,0.4,45,1
-0.658978974575292,0.4,45,2
-0.6494847639907783,0.4,45,3
-0.6394402182562957,0.4,45,4
-0.6620519638579719,0.4,45,5
-0.6558577136201275,0.4,45,6
-0.6541794156973634,0.4,45,7
-0.6389821426719505,0.4,45,8
-0.6517394392547088,0.4,45,9
-0.6487929583836741,0.4,45,10
-0.6449816874529061,0.4,46,1
-0.6451709960052746,0.4,46,2
-0.6478436950023836,0.4,46,3
-0.6429671459756997,0.4,46,4
-0.6406044031040152,0.4,46,5
-0.6304711375522299,0.4,46,6
-0.656233111514416,0.4,46,7
-0.6575393736938103,0.4,46,8
-0.6553767803981013,0.4,46,9
-0.6469486777804057,0.4,46,10
-0.6594124447138814,0.4,47,1
-0.6456250642159754,0.4,47,2
-0.646596225590068,0.4,47,3
-0.6394299841072283,0.4,47,4
-0.6355512366539944,0.4,47,5
-0.644956857195182,0.4,47,6
-0.6491568496057784,0.4,47,7
-0.6518666681891321,0.4,47,8
-0.6539257404848532,0.4,47,9
-0.6413423736894706,0.4,47,10
-0.6404798157977329,0.4,48,1
-0.6357345030791169,0.4,48,2
-0.6421177072833854,0.4,48,3
-0.6440393164956159,0.4,48,4
-0.6350758096846132,0.4,48,5
-0.6347718956864349,0.4,48,6
-0.6313349475412328,0.4,48,7
-0.6504906705958168,0.4,48,8
-0.6545176940054073,0.4,48,9
-0.6433806231011121,0.4,48,10
-0.6415771309975263,0.4,49,1
-0.6553767803981012,0.4,49,2
-0.6320154438905468,0.4,49,3
-0.6407639615947024,0.4,49,4
-0.655619016578845,0.4,49,5
-0.6326567859000145,0.4,49,6
-0.6448524858984398,0.4,49,7
-0.6529206370272579,0.4,49,8
-0.6293318450957929,0.4,49,9
-0.6508911850192417,0.4,49,10
-0.6556011737831132,0.4,50,1
-0.646350879547,0.4,50,2
-0.6263663165463275,0.4,50,3
-0.6531201797286937,0.4,50,4
-0.6287617621704672,0.4,50,5
-0.6390079530004054,0.4,50,6
-0.6384586929591592,0.4,50,7
-0.6450717968010844,0.4,50,8
-0.6470339970986032,0.4,50,9
-0.6617745807110265,0.4,50,10
-0.6353511580779573,0.4,51,1
-0.6481516163742066,0.4,51,2
-0.6417963990509737,0.4,51,3
-0.6561142117494353,0.4,51,4
-0.6359684100904185,0.4,51,5
-0.6423887338809317,0.4,51,6
-0.6385661536923736,0.4,51,7
-0.6277630674510656,0.4,51,8
-0.6360746863667858,0.4,51,9
-0.6440238700902049,0.4,51,10
-0.6523313251348447,0.4,52,1
-0.6466437090993565,0.4,52,2
-0.6347822596094788,0.4,52,3
-0.655255057716323,0.4,52,4
-0.6374514871075442,0.4,52,5
-0.6309852506272745,0.4,52,6
-0.6417881127307288,0.4,52,7
-0.6474587834818055,0.4,52,8
-0.6632081394652619,0.4,52,9
-0.6429226151571851,0.4,52,10
-0.652864469762582,0.4,53,1
-0.6515344320083343,0.4,53,2
-0.6522907340495564,0.4,53,3
-0.6448268053439613,0.4,53,4
-0.632934889569738,0.4,53,5
-0.6457894127366434,0.4,53,6
-0.6469089369918716,0.4,53,7
-0.6540109223041851,0.4,53,8
-0.6527878341997716,0.4,53,9
-0.6452819958779508,0.4,53,10
-0.6393463878058848,0.4,54,1
-0.653450849390073,0.4,54,2
-0.6485871970454413,0.4,54,3
-0.6582644685020572,0.4,54,4
-0.6397358030850316,0.4,54,5
-0.6402127965738312,0.4,54,6
-0.6336179642721437,0.4,54,7
-0.6305841721785075,0.4,54,8
-0.635510109694105,0.4,54,9
-0.6405375334560889,0.4,54,10
-0.654545409313487,0.4,55,1
-0.6352436530854488,0.4,55,2
-0.6336990089438547,0.4,55,3
-0.6424808158491533,0.4,55,4
-0.6463763359636246,0.4,55,5
-0.6376975536733901,0.4,55,6
-0.6446549779506052,0.4,55,7
-0.6370315583947409,0.4,55,8
-0.6354997457710612,0.4,55,9
-0.6375115319718881,0.4,55,10
-0.6355919575132591,0.4,56,1
-0.6403722874241005,0.4,56,2
-0.6280027252787178,0.4,56,3
-0.6463292063661662,0.4,56,4
-0.6320094017633008,0.4,56,5
-0.6406991267003779,0.4,56,6
-0.6382745290227162,0.4,56,7
-0.6601239980963423,0.4,56,8
-0.6394422530098972,0.4,56,9
-0.6399076304783878,0.4,56,10
-0.6313903620488396,0.4,57,1
-0.6371518520559664,0.4,57,2
-0.6361668981089837,0.4,57,3
-0.6356845358664046,0.4,57,4
-0.6439366092579774,0.4,57,5
-0.6503236139480805,0.4,57,6
-0.6304960975839305,0.4,57,7
-0.6481210353001318,0.4,57,8
-0.6417593223139263,0.4,57,9
-0.6413836304233365,0.4,57,10
-0.6443127599093349,0.4,58,1
-0.6357211590677255,0.4,58,2
-0.63450026335584,0.4,58,3
-0.6235659396649731,0.4,58,4
-0.6592270758947393,0.4,58,5
-0.6385594586827678,0.4,58,6
-0.6150115012588059,0.4,58,7
-0.6356696681847923,0.4,58,8
-0.6306015912039616,0.4,58,9
-0.6360030459732399,0.4,58,10
-0.6508396941363084,0.4,59,1
-0.6448146500895308,0.4,59,2
-0.6270962690249733,0.4,59,3
-0.6461162520129207,0.4,59,4
-0.6450053953873415,0.4,59,5
-0.6371705959271504,0.4,59,6
-0.6454255215145392,0.4,59,7
-0.6440625133466708,0.4,59,8
-0.644209238909347,0.4,59,9
-0.6298764287552966,0.4,59,10
-0.6522460734570652,0.4,60,1
-0.6407977471807694,0.4,60,2
-0.6446568829302303,0.4,60,3
-0.6429057320063319,0.4,60,4
-0.6337066175905192,0.4,60,5
-0.6425472172628964,0.4,60,6
-0.6310982852535519,0.4,60,7
-0.6372517469917137,0.4,60,8
-0.6497784234140372,0.4,60,9
-0.635222492398092,0.4,60,10
-0.6407010316800028,0.4,61,1
-0.6388718161727412,0.4,61,2
-0.6427885130831223,0.4,61,3
-0.6376854412681568,0.4,61,4
-0.6323528290526389,0.4,61,5
-0.6287157580721057,0.4,61,6
-0.6291124913439508,0.4,61,7
-0.6219071383704623,0.4,61,8
-0.6339261104559349,0.4,61,9
-0.6436470869823393,0.4,61,10
-0.63821852263803,0.4,62,1
-0.648287356440843,0.4,62,2
-0.6556952905049362,0.4,62,3
-0.6461845584062889,0.4,62,4
-0.6323564409405651,0.4,62,5
-0.6472004480132908,0.4,62,6
-0.6459678462825877,0.4,62,7
-0.6217172068350011,0.4,62,8
-0.6506652532655522,0.4,62,9
-0.650114796742456,0.4,62,10
-0.6423203909531588,0.4,63,1
-0.6535873056793736,0.4,63,2
-0.643720874029199,0.4,63,3
-0.6159065184807839,0.4,63,4
-0.6289881903090807,0.4,63,5
-0.6398859572975538,0.4,63,6
-0.6305996862243367,0.4,63,7
-0.6330118368692959,0.4,63,8
-0.6234206859720471,0.4,63,9
-0.6339718454830342,0.4,63,10
-0.6398963212205976,0.4,64,1
-0.6340745161862679,0.4,64,2
-0.6385445481519579,0.4,64,3
-0.6386305203525152,0.4,64,4
-0.6374886066937892,0.4,64,5
-0.637013715599009,0.4,64,6
-0.6316859468775755,0.4,64,7
-0.6330890511559049,0.4,64,8
-0.6532419335164854,0.4,64,9
-0.642993455644351,0.4,64,10
-0.6401255357416039,0.4,65,1
-0.6394145377018173,0.4,65,2
-0.6445562276962371,0.4,65,3
-0.631209737251858,0.4,65,4
-0.6402997967338001,0.4,65,5
-0.6425293744671644,0.4,65,6
-0.6397635183931114,0.4,65,7
-0.6354349108767365,0.4,65,8
-0.6377762916302201,0.4,65,9
-0.6400131240984188,0.4,65,10
-0.6343769741546432,0.4,66,1
-0.6466666343774558,0.4,66,2
-0.6436476423250138,0.4,66,3
-0.6232194426771026,0.4,66,4
-0.6427236781887977,0.4,66,5
-0.6452062106118946,0.4,66,6
-0.6362542875869098,0.4,66,7
-0.6359217768778841,0.4,66,8
-0.6260313455150023,0.4,66,9
-0.6369219952675068,0.4,66,10
-0.6351136026443248,0.4,67,1
-0.6372321762048995,0.4,67,2
-0.6405214640675855,0.4,67,3
-0.6451251765550899,0.4,67,4
-0.6298772790520509,0.4,67,5
-0.6357256628262942,0.4,67,6
-0.6321037004478947,0.4,67,7
-0.6514823857827267,0.4,67,8
-0.632499739263492,0.4,67,9
-0.6415304977849919,0.4,67,10
-0.6402581776891004,0.4,68,1
-0.6293388051602115,0.4,68,2
-0.6397509881440695,0.4,68,3
-0.6424314273602397,0.4,68,4
-0.6253814572490131,0.4,68,5
-0.6345960609194341,0.4,68,6
-0.6359896343214301,0.4,68,7
-0.6205490307221898,0.4,68,8
-0.6343765252048211,0.4,68,9
-0.6294454155966717,0.4,68,10
-0.6430111579859449,0.4,69,1
-0.6433682244244668,0.4,69,2
-0.646109316739723,0.4,69,3
-0.6366026348639174,0.4,69,4
-0.6297338831894388,0.4,69,5
-0.6453788678761531,0.4,69,6
-0.6296113306367581,0.4,69,7
-0.633055761954762,0.4,69,8
-0.6217074851794107,0.4,69,9
-0.630301931361163,0.4,69,10
-0.6402403365138513,0.4,70,1
-0.6353022378232267,0.4,70,2
-0.6308104705431444,0.4,70,3
-0.6280339120858409,0.4,70,4
-0.624533740029638,0.4,70,5
-0.6363644060568182,0.4,70,6
-0.6389687986605591,0.4,70,7
-0.6326463543365527,0.4,70,8
-0.6336451670867467,0.4,70,9
-0.6417076145485252,0.4,70,10
-0.6301978046281264,0.4,71,1
-0.6251590716083524,0.4,71,2
-0.6337397298031195,0.4,71,3
-0.6428324381685885,0.4,71,4
-0.6309243554661762,0.4,71,5
-0.6450120271390831,0.4,71,6
-0.635830056546382,0.4,71,7
-0.6384392391801036,0.4,71,8
-0.6325506071633326,0.4,71,9
-0.6294121940359467,0.4,71,10
-0.6296064301171618,0.4,72,1
-0.6388483945097181,0.4,72,2
-0.631780686582491,0.4,72,3
-0.6315802935843008,0.4,72,4
-0.6313282824308942,0.4,72,5
-0.6351507650797671,0.4,72,6
-0.6335163026576973,0.4,72,7
-0.6380243929496675,0.4,72,8
-0.6303724699225272,0.4,72,9
-0.6200089226705139,0.4,72,10
-0.642308452581196,0.4,73,1
-0.6449483982517632,0.4,73,2
-0.6272646677684833,0.4,73,3
-0.6234618557811339,0.4,73,4
-0.6301559142962617,0.4,73,5
-0.6258893435486348,0.4,73,6
-0.6267483795509546,0.4,73,7
-0.6258455084616772,0.4,73,8
-0.636180915493842,0.4,73,9
-0.6409512353934695,0.4,73,10
-0.6283551774690553,0.4,74,1
-0.6288334529543874,0.4,74,2
-0.6332470431271737,0.4,74,3
-0.6534320689844842,0.4,74,4
-0.6395151060110313,0.4,74,5
-0.6420502314350341,0.4,74,6
-0.6220971674456086,0.4,74,7
-0.6402905693789228,0.4,74,8
-0.6287001524071876,0.4,74,9
-0.6187286554677511,0.4,74,10
-0.6321635633494677,0.4,75,1
-0.6294244629386155,0.4,75,2
-0.6424801928660607,0.4,75,3
-0.631654307944822,0.4,75,4
-0.6346238438679322,0.4,75,5
-0.6413646759844771,0.4,75,6
-0.6453045193555389,0.4,75,7
-0.6286459046273923,0.4,75,8
-0.638970703640184,0.4,75,9
-0.6313463865729991,0.4,75,10
-0.6303105722673527,0.4,76,1
-0.6314816302547116,0.4,76,2
-0.6453184924811031,0.4,76,3
-0.6302984598621195,0.4,76,4
-0.6315553335526002,0.4,76,5
-0.6330234340189808,0.4,76,6
-0.6212049259911169,0.4,76,7
-0.6483586583741824,0.4,76,8
-0.6332539137905328,0.4,76,9
-0.6322719420198545,0.4,76,10
-0.63582861980094,0.4,77,1
-0.6309607545296432,0.4,77,2
-0.6379445798841147,0.4,77,3
-0.6353259768636752,0.4,77,4
-0.6218776317309955,0.4,77,5
-0.627630661384607,0.4,77,6
-0.6404522569870887,0.4,77,7
-0.6272718796541202,0.4,77,8
-0.6279331463622323,0.4,77,9
-0.6337516829488457,0.4,77,10
-0.6285890844803568,0.4,78,1
-0.6285390496272264,0.4,78,2
-0.6216534631579519,0.4,78,3
-0.6236923355526859,0.4,78,4
-0.6390762593937734,0.4,78,5
-0.6393850789510315,0.4,78,6
-0.63785464315911,0.4,78,7
-0.6302063778938979,0.4,78,8
-0.629691257350549,0.4,78,9
-0.6318108414100075,0.4,78,10
