loglikelihood,weight,sessions,trial
-0.6504949009395965,0.4,23,9
-0.6555633163290104,0.4,23,10
-0.6407405961540004,0.4,24,1
-0.6642966718624537,0.4,24,2
-0.6572902210156103,0.4,24,3
-0.6644998419234038,0.4,24,4
-0.659941599927431,0.4,24,5
-0.6522726330923911,0.4,24,6
-0.6609838543413366,0.4,24,7
-0.6695587863934473,0.4,24,8
-0.6470746484519416,0.4,24,9
-0.6514417843838134,0.4,24,10
-0.6463029551411542,0.4,25,1
-0.6555455441563875,0.4,25,2
-0.6534126398912605,0.4,25,3
-0.6602102391797229,0.4,25,4
-0.6640562807090794,0.4,25,5
-0.6574088036486969,0.4,25,6
-0.6544687273364114,0.4,25,7
-0.6757640483034042,0.4,25,8
-0.6563882537856905,0.4,25,9
-0.6591428666007741,0.4,25,10
-0.6706594173420919,0.4,26,1
-0.6444693287421931,0.4,26,2
-0.6618723689105451,0.4,26,3
-0.6516614461623622,0.4,26,4
-0.652559984428957,0.4,26,5
-0.6598230172943443,0.4,26,6
-0.6465422033067534,0.4,26,7
-0.650036996515974,0.4,26,8
-0.6597831764460985,0.4,26,9
-0.6568995701669067,0.4,26,10
-0.6606558832934735,0.4,27,1
-0.6489441262980772,0.4,27,2
-0.6640381321562215,0.4,27,3
-0.649526823122533,0.4,27,4
-0.6649115948577361,0.4,27,5
-0.6637643641845148,0.4,27,6
-0.6610848678779241,0.4,27,7
-0.6559258497829441,0.4,27,8
-0.6682593505927198,0.4,27,9
-0.6669518135178711,0.4,27,10
-0.6538973812546283,0.4,28,1
-0.6578278071357243,0.4,28,2
-0.653195161885435,0.4,28,3
-0.665569873188706,0.4,28,4
-0.6656931584770406,0.4,28,5
-0.6638488141451291,0.4,28,6
-0.6494822796190391,0.4,28,7
-0.6560630788914301,0.4,28,8
-0.6416387702958714,0.4,28,9
-0.6698331338215129,0.4,28,10
-0.6523757295284048,0.4,29,1
-0.6440964500661124,0.4,29,2
-0.6578557214543703,0.4,29,3
-0.6533116919635475,0.4,29,4
-0.6742226071140064,0.4,29,5
-0.6590522638952081,0.4,29,6
-0.6496973106007145,0.4,29,7
-0.6532974794583974,0.4,29,8
-0.6440902317122861,0.4,29,9
-0.6491492417912043,0.4,29,10
-0.6533307378280934,0.4,30,1
-0.6453786382951016,0.4,30,2
-0.6393248569326347,0.4,30,3
-0.6511215740666982,0.4,30,4
-0.6541026342150046,0.4,30,5
-0.6565245429825252,0.4,30,6
-0.6486437054441362,0.4,30,7
-0.6475958084633315,0.4,30,8
-0.662737595967682,0.4,30,9
-0.647228775430274,0.4,30,10
-0.6439062327276198,0.4,31,1
-0.6636098608259473,0.4,31,2
-0.6647039518960052,0.4,31,3
-0.6393890524320536,0.4,31,4
-0.6477464286139533,0.4,31,5
-0.6461540943494859,0.4,31,6
-0.654566181205526,0.4,31,7
-0.6673662518168999,0.4,31,8
-0.6513723104422193,0.4,31,9
-0.649335352933708,0.4,31,10
-0.6425166095320927,0.4,32,1
-0.6439482343396776,0.4,32,2
-0.6495200375678589,0.4,32,3
-0.6447270347298997,0.4,32,4
-0.6464366901910419,0.4,32,5
-0.6451779695413365,0.4,32,6
-0.6558601119066038,0.4,32,7
-0.6532712183055791,0.4,32,8
-0.6580182025257171,0.4,32,9
-0.6456872030231267,0.4,32,10
-0.6494567041157053,0.4,33,1
-0.6677671104205013,0.4,33,2
-0.6528403538978265,0.4,33,3
-0.6565985042477324,0.4,33,4
-0.6591785293946566,0.4,33,5
-0.6464511708675889,0.4,33,6
-0.6417499915873567,0.4,33,7
-0.6446113261148017,0.4,33,8
-0.6401764350160378,0.4,33,9
-0.6422269722199767,0.4,33,10
-0.6517823676107608,0.4,34,1
-0.6400396382212188,0.4,34,2
-0.6538871734997307,0.4,34,3
-0.6468862277525372,0.4,34,4
-0.6509376832908697,0.4,34,5
-0.6397612332031388,0.4,34,6
-0.6464767869551737,0.4,34,7
-0.6596726493901773,0.4,34,8
-0.6481920849832148,0.4,34,9
-0.6412641728450884,0.4,34,10
-0.6561887686039514,0.4,35,1
-0.6431330749042968,0.4,35,2
-0.6528573472073981,0.4,35,3
-0.660052057705046,0.4,35,4
-0.639655197140262,0.4,35,5
-0.6483147944846223,0.4,35,6
-0.637039034285825,0.4,35,7
-0.6586796411350135,0.4,35,8
-0.6552700537405469,0.4,35,9
-0.6379785441329295,0.4,35,10
-0.6424123701083041,0.4,36,1
-0.6582243953977444,0.4,36,2
-0.6371400478224127,0.4,36,3
-0.6465867468102473,0.4,36,4
-0.6494274627517729,0.4,36,5
-0.6468360416821443,0.4,36,6
-0.6384940738329319,0.4,36,7
-0.6551595959629319,0.4,36,8
-0.6419784562111308,0.4,36,9
-0.6321455556940229,0.4,36,10
-0.6429231192886725,0.4,37,1
-0.6377818077574406,0.4,37,2
-0.6488666459496483,0.4,37,3
-0.6456130264262846,0.4,37,4
-0.6424627981853523,0.4,37,5
-0.6524963294520427,0.4,37,6
-0.6389494303591069,0.4,37,7
-0.6570112237720587,0.4,37,8
-0.6523813720953038,0.4,37,9
-0.6444346288688731,0.4,37,10
-0.6554645317451777,0.4,38,1
-0.6344425830301766,0.4,38,2
-0.6474260342393267,0.4,38,3
-0.6590563214852225,0.4,38,4
-0.6438405727156653,0.4,38,5
-0.6427400509446829,0.4,38,6
-0.646042375135459,0.4,38,7
-0.6497743336108529,0.4,38,8
-0.6423888775043962,0.4,38,9
-0.6409026449116805,0.4,38,10
-0.6569571175789009,0.4,39,1
-0.6383022288051359,0.4,39,2
-0.6430763895395677,0.4,39,3
-0.635946731268776,0.4,39,4
-0.6450828672566467,0.4,39,5
-0.6508659387229064,0.4,39,6
-0.6503385603576901,0.4,39,7
-0.6425971229313977,0.4,39,8
-0.6493158497308718,0.4,39,9
-0.6481945016629128,0.4,39,10
-0.6495190976562076,0.4,40,1
-0.6476652824049257,0.4,40,2
-0.6422670161443464,0.4,40,3
-0.6449215127345305,0.4,40,4
-0.6426226984347316,0.4,40,5
-0.6417458561329564,0.4,40,6
-0.6526870057825451,0.4,40,7
-0.6335550842212928,0.4,40,8
-0.6391678056766201,0.4,40,9
-0.6426028311071714,0.4,40,10
-0.6454971024795515,0.4,41,1
-0.6397437825552765,0.4,41,2
-0.6426369637796435,0.4,41,3
-0.6475663784461073,0.4,41,4
-0.6417606972647958,0.4,41,5
-0.6376889094008819,0.4,41,6
-0.6426140634012074,0.4,41,7
-0.6382282835740045,0.4,41,8
-0.6312652039844686,0.4,41,9
-0.6474732364291736,0.4,41,10
-0.6458034218162774,0.4,42,1
-0.6361499931000197,0.4,42,2
-0.6427988940886868,0.4,42,3
-0.6480976806035207,0.4,42,4
-0.6361648506704033,0.4,42,5
-0.6343222902084673,0.4,42,6
-0.6478949704609291,0.4,42,7
-0.6433747274940826,0.4,42,8
-0.6460461112007128,0.4,42,9
-0.6514669584822885,0.4,42,10
-0.6479350646449928,0.4,43,1
-0.6409513238695744,0.4,43,2
-0.6371632594858107,0.4,43,3
-0.6365003707868107,0.4,43,4
-0.6493910441037507,0.4,43,5
-0.6406215554977286,0.4,43,6
-0.6444332612784889,0.4,43,7
-0.6352630209077328,0.4,43,8
-0.6342422214174931,0.4,43,9
-0.6357301931746017,0.4,43,10
-0.6326581309315826,0.4,44,1
-0.6365200253628039,0.4,44,2
-0.6325643023388156,0.4,44,3
-0.6440001391847728,0.4,44,4
-0.6439846529876998,0.4,44,5
-0.643564437234591,0.4,44,6
-0.6326888819880822,0.4,44,7
-0.6340534745583944,0.4,44,8
-0.6358487101988135,0.4,44,9
-0.646585820804504,0.4,44,10
-0.6407149267522052,0.4,45,1
-0.6523750594385473,0.4,45,2
-0.638852982010518,0.4,45,3
-0.6361018509985215,0.4,45,4
-0.6506178647031702,0.4,45,5
-0.6469657652908737,0.4,45,6
-0.6440420629324446,0.4,45,7
-0.6384191772910073,0.4,45,8
-0.6390986173104695,0.4,45,9
-0.6388229069280602,0.4,45,10
-0.6374943785564888,0.4,46,1
-0.6352738614723528,0.4,46,2
-0.6357878230859152,0.4,46,3
-0.633375973965098,0.4,46,4
-0.6399118656092716,0.4,46,5
-0.6270071561849621,0.4,46,6
-0.6343234331962422,0.4,46,7
-0.6514786849203015,0.4,46,8
-0.6411196931839072,0.4,46,9
-0.6438863248158088,0.4,46,10
-0.6427620371209867,0.4,47,1
-0.6380293838546356,0.4,47,2
-0.6391239728472347,0.4,47,3
-0.6335323145470044,0.4,47,4
-0.63425750666661,0.4,47,5
-0.639170034629375,0.4,47,6
-0.6353594692563217,0.4,47,7
-0.651631428515447,0.4,47,8
-0.6418848040161446,0.4,47,9
-0.6310439289394484,0.4,47,10
-0.6293330730158357,0.4,48,1
-0.6366067735544796,0.4,48,2
-0.632946788199697,0.4,48,3
-0.6345498149205904,0.4,48,4
-0.62918633961873,0.4,48,5
-0.6277234116615247,0.4,48,6
-0.6311061354379025,0.4,48,7
-0.650687648770383,0.4,48,8
-0.639586487638887,0.4,48,9
-0.6378984838888819,0.4,48,10
-0.6365150278611384,0.4,49,1
-0.644087116613991,0.4,49,2
-0.6367326899244753,0.4,49,3
-0.6279477929857662,0.4,49,4
-0.6386803337685243,0.4,49,5
-0.6292930613310913,0.4,49,6
-0.6338708897141145,0.4,49,7
-0.6502372914798837,0.4,49,8
-0.6287503685316492,0.4,49,9
-0.6436698036120793,0.4,49,10
-0.6432138995885636,0.4,50,1
-0.6539138669662157,0.4,50,2
-0.6231005490674681,0.4,50,3
-0.6398444745671035,0.4,50,4
-0.626878162720854,0.4,50,5
-0.6356721807645862,0.4,50,6
-0.6328352690772574,0.4,50,7
-0.6390389337651295,0.4,50,8
-0.6367769775120832,0.4,50,9
-0.6470085464508774,0.4,50,10
-0.628983438927673,0.4,51,1
-0.6405816460560712,0.4,51,2
-0.6337982580742624,0.4,51,3
-0.6415435055193084,0.4,51,4
-0.6346942726611287,0.4,51,5
-0.632361823611399,0.4,51,6
-0.6325213747210142,0.4,51,7
-0.6267989409921852,0.4,51,8
-0.6349268071304285,0.4,51,9
-0.6449619986480101,0.4,51,10
-0.6454502644144281,0.4,52,1
-0.6389816282403469,0.4,52,2
-0.6369620112756866,0.4,52,3
-0.6476289793035098,0.4,52,4
-0.6311000534722734,0.4,52,5
-0.6269905675843652,0.4,52,6
-0.6363529242582954,0.4,52,7
-0.6406375183815946,0.4,52,8
-0.6500334111389826,0.4,52,9
-0.6395184782098287,0.4,52,10
-0.6407471141119443,0.4,53,1
-0.6459166209023318,0.4,53,2
-0.6421511044531245,0.4,53,3
-0.6371251374122671,0.4,53,4
-0.627093623436128,0.4,53,5
-0.641050421239385,0.4,53,6
-0.6391085670946158,0.4,53,7
-0.6426636840439157,0.4,53,8
-0.639717001559274,0.4,53,9
-0.6423102013284303,0.4,53,10
-0.631329037939232,0.4,54,1
-0.6432161472049264,0.4,54,2
-0.6387616592531071,0.4,54,3
-0.6474492459027246,0.4,54,4
-0.6375544861214416,0.4,54,5
-0.6374300205651969,0.4,54,6
-0.630120970412806,0.4,54,7
-0.6237510938782248,0.4,54,8
-0.6263327136671656,0.4,54,9
-0.6318520265878814,0.4,54,10
-0.6436929108555148,0.4,55,1
-0.6314759380689864,0.4,55,2
-0.6275989640448406,0.4,55,3
-0.6397645119301019,0.4,55,4
-0.6428482633309989,0.4,55,5
-0.6256178545141958,0.4,55,6
-0.6373013639853415,0.4,55,7
-0.6312288535253894,0.4,55,8
-0.6298786984673048,0.4,55,9
-0.6365317535739803,0.4,55,10
-0.6316594011660819,0.4,56,1
-0.6284232851303424,0.4,56,2
-0.625466119704539,0.4,56,3
-0.6381455247834004,0.4,56,4
-0.6314543379380495,0.4,56,5
-0.6318907803920955,0.4,56,6
-0.632577306247316,0.4,56,7
-0.6457725928953921,0.4,56,8
-0.6289894686282075,0.4,56,9
-0.6315282469381617,0.4,56,10
-0.6316783472455987,0.4,57,1
-0.6356534429707938,0.4,57,2
-0.6324559956495697,0.4,57,3
-0.6347930454413506,0.4,57,4
-0.633782508069335,0.4,57,5
-0.6424948666220063,0.4,57,6
-0.6270157976265832,0.4,57,7
-0.6406846080093724,0.4,57,8
-0.6316225271851701,0.4,57,9
-0.6323768215510623,0.4,57,10
-0.6306917377231247,0.4,58,1
-0.6288864127764447,0.4,58,2
-0.6278207313283531,0.4,58,3
-0.6249932791612526,0.4,58,4
-0.6433759110661087,0.4,58,5
-0.6329865066884204,0.4,58,6
-0.6158624350695645,0.4,58,7
-0.6284614451977576,0.4,58,8
-0.6282044126040243,0.4,58,9
-0.6331386455221573,0.4,58,10
-0.6411716636378771,0.4,59,1
-0.6340750233805221,0.4,59,2
-0.6257802577211569,0.4,59,3
-0.6415411416793724,0.4,59,4
-0.634764630570631,0.4,59,5
-0.6286699902288768,0.4,59,6
-0.6327113377973403,0.4,59,7
-0.635925912225954,0.4,59,8
-0.6396789845905873,0.4,59,9
-0.6243965863617783,0.4,59,10
-0.6420423281700768,0.4,60,1
-0.6307675391962075,0.4,60,2
-0.6328508901615113,0.4,60,3
-0.632621245269827,0.4,60,4
-0.6290527648002262,0.4,60,5
-0.6331638859144018,0.4,60,6
-0.6282008651920624,0.4,60,7
-0.6281541203405059,0.4,60,8
-0.6385400551706182,0.4,60,9
-0.6308714930445529,0.4,60,10
-0.6314802632948838,0.4,61,1
-0.6323479469310749,0.4,61,2
-0.6322846913433071,0.4,61,3
-0.6293356821273899,0.4,61,4
-0.6264319704640213,0.4,61,5
-0.6253135407871774,0.4,61,6
-0.624361930057246,0.4,61,7
-0.6199599764883124,0.4,61,8
-0.6282116394629134,0.4,61,9
-0.6398733048610453,0.4,61,10
-0.6293486764099115,0.4,62,1
-0.6421839783084062,0.4,62,2
-0.6406176323904265,0.4,62,3
-0.6364283858625885,0.4,62,4
-0.6286907568838371,0.4,62,5
-0.6366142134845143,0.4,62,6
-0.6361575042035345,0.4,62,7
-0.6205136745301584,0.4,62,8
-0.6382152843004378,0.4,62,9
-0.6360338927555058,0.4,62,10
-0.6298834853950355,0.4,63,1
-0.6380820445930233,0.4,63,2
-0.6380932185334465,0.4,63,3
-0.6163709552971781,0.4,63,4
-0.6293879228076221,0.4,63,5
-0.6310390659204953,0.4,63,6
-0.6261491850003487,0.4,63,7
-0.6301790936117274,0.4,63,8
-0.619800234547773,0.4,63,9
-0.6297306571229385,0.4,63,10
-0.6333076143172236,0.4,64,1
-0.6283006829011131,0.4,64,2
-0.6315602665161364,0.4,64,3
-0.6341558480647888,0.4,64,4
-0.6291047475097072,0.4,64,5
-0.6337551771881306,0.4,64,6
-0.6265477633124491,0.4,64,7
-0.628351485342684,0.4,64,8
-0.6404456191832192,0.4,64,9
-0.6334223611000278,0.4,64,10
-0.6320156789860543,0.4,65,1
-0.6318496601678775,0.4,65,2
-0.6380367336256204,0.4,65,3
-0.6250934750237015,0.4,65,4
-0.6318450666902922,0.4,65,5
-0.6335144522544844,0.4,65,6
-0.6304387999995407,0.4,65,7
-0.6276785093531354,0.4,65,8
-0.6315875357695486,0.4,65,9
-0.6305885634227251,0.4,65,10
-0.6298706378898904,0.4,66,1
-0.6336467900544307,0.4,66,2
-0.6355584069798732,0.4,66,3
-0.6237962522518807,0.4,66,4
-0.6342588506023412,0.4,66,5
-0.633012403716515,0.4,66,6
-0.6285150997366741,0.4,66,7
-0.6288708859951211,0.4,66,8
-0.6215074846583796,0.4,66,9
-0.632664312005274,0.4,66,10
-0.6291660026973684,0.4,67,1
-0.6290786618283207,0.4,67,2
-0.6319249008090565,0.4,67,3
-0.6341204848750241,0.4,67,4
-0.6264722693354525,0.4,67,5
-0.6285428892377395,0.4,67,6
-0.6261034892381058,0.4,67,7
-0.6385249870262999,0.4,67,8
-0.6271739785265932,0.4,67,9
-0.6332600906026158,0.4,67,10
-0.6315850907611111,0.4,68,1
-0.6245066646654885,0.4,68,2
-0.6315247278549397,0.4,68,3
-0.6315293719863765,0.4,68,4
-0.6229030093179058,0.4,68,5
-0.6266085559522189,0.4,68,6
-0.6305654715387814,0.4,68,7
-0.6201833087232402,0.4,68,8
-0.6283787918762314,0.4,68,9
-0.6243266801065175,0.4,68,10
-0.6340076323383541,0.4,69,1
-0.6324892593390936,0.4,69,2
-0.6358665275906209,0.4,69,3
-0.6287241081028787,0.4,69,4
-0.6258371574878491,0.4,69,5
-0.6352464200516246,0.4,69,6
-0.624852018172271,0.4,69,7
-0.626147923563937,0.4,69,8
-0.6218930856175561,0.4,69,9
-0.6278205067257437,0.4,69,10
-0.6310475834776724,0.4,70,1
-0.6267250556858796,0.4,70,2
-0.6247609078687206,0.4,70,3
-0.6256889417614142,0.4,70,4
-0.622071686380593,0.4,70,5
-0.6294306660025961,0.4,70,6
-0.6313781067705213,0.4,70,7
-0.6258235372081706,0.4,70,8
-0.6265015666431278,0.4,70,9
-0.6337523088541913,0.4,70,10
-0.626846422901952,0.4,71,1
-0.6217548737135259,0.4,71,2
-0.6262356116672636,0.4,71,3
-0.6331296470488039,0.4,71,4
-0.6251130304916327,0.4,71,5
-0.6357970690085188,0.4,71,6
-0.6302257740529055,0.4,71,7
-0.6304316150557201,0.4,71,8
-0.6283989588079092,0.4,71,9
-0.6252090871108058,0.4,71,10
-0.6250531878331145,0.4,72,1
-0.6305983664686482,0.4,72,2
-0.6247152213774518,0.4,72,3
-0.6269672754765132,0.4,72,4
-0.6256382384279056,0.4,72,5
-0.6278529862323884,0.4,72,6
-0.6298899838884979,0.4,72,7
-0.6297180173391622,0.4,72,8
-0.6262425812794491,0.4,72,9
-0.6187963708924097,0.4,72,10
-0.6328152556963684,0.4,73,1
-0.6323718975581679,0.4,73,2
-0.6237889848087408,0.4,73,3
-0.6229457079785901,0.4,73,4
-0.6253698744320741,0.4,73,5
-0.6218480725202606,0.4,73,6
-0.6242784553829331,0.4,73,7
-0.6222698322615345,0.4,73,8
-0.6284710764808334,0.4,73,9
-0.6323236179894204,0.4,73,10
-0.6275242213262031,0.4,74,1
-0.6256418637042531,0.4,74,2
-0.6266076566248188,0.4,74,3
-0.6383959795335172,0.4,74,4
-0.6321928529108478,0.4,74,5
-0.6331871255869606,0.4,74,6
-0.620688484615016,0.4,74,7
-0.6312818331693166,0.4,74,8
-0.6251770781702526,0.4,74,9
-0.6177055179650642,0.4,74,10
-0.627154111199033,0.4,75,1
-0.6244172049476975,0.4,75,2
-0.6325733355098525,0.4,75,3
-0.6267454615202318,0.4,75,4
-0.6292979364732343,0.4,75,5
-0.6309514337609117,0.4,75,6
-0.6334184362195624,0.4,75,7
-0.6234232673826745,0.4,75,8
-0.6296968885751902,0.4,75,9
-0.624160438871642,0.4,75,10
-0.6252715631506277,0.4,76,1
-0.6248807519382189,0.4,76,2
-0.635392033035449,0.4,76,3
-0.6261981752432044,0.4,76,4
-0.6251689247377992,0.4,76,5
-0.6266553293807574,0.4,76,6
-0.621835500925427,0.4,76,7
-0.6357777222090377,0.4,76,8
-0.6266117790228342,0.4,76,9
-0.6269751875804179,0.4,76,10
-0.6268212887028333,0.4,77,1
-0.625927895080596,0.4,77,2
-0.6308645890412423,0.4,77,3
-0.6267392991101486,0.4,77,4
-0.6193001910448437,0.4,77,5
-0.6232378275792787,0.4,77,6
-0.6328959978813159,0.4,77,7
-0.6225367397987184,0.4,77,8
-0.6256284823272491,0.4,77,9
-0.6278630321378127,0.4,77,10
-0.6233270626944604,0.4,78,1
-0.6245536139239867,0.4,78,2
-0.6210899190055446,0.4,78,3
-0.6217243272641031,0.4,78,4
-0.6302082828207923,0.4,78,5
-0.6296228211560108,0.4,78,6
-0.6316844768413895,0.4,78,7
-0.6265443604528,0.4,78,8
-0.6242415850806695,0.4,78,9
-0.6250161660314036,0.4,78,10
