loglikelihood,system,sessions,trial
-0.6813740779234593,Tf,44,1
-0.6835288823916162,Tf,45,1
-0.6819102818810994,Tf,46,1
-0.6800050339390099,Tf,47,1
-0.6774507266170717,Tf,48,1
-0.6824601087724697,Tf,49,1
-0.681109517232082,Tf,50,1
-0.6835702844550134,Tf,51,1
-0.6838148940221455,Tf,52,1
-0.6852074642733573,Tf,53,1
-0.6833744932317565,Tf,54,1
-0.6841066772573356,Tf,55,1
-0.6814471719296012,Tf,56,1
-0.6852820378925797,Tf,57,1
-0.6778080006506226,Tf,58,1
-0.6837409565064231,Tf,59,1
-0.6819440743754247,Tf,60,1
-0.6828956467911402,Tf,61,1
-0.6814895744069734,Tf,62,1
-0.6796777450341489,Tf,63,1
-0.6819643793290214,Tf,64,1
-0.6820986936151044,Tf,65,1
-0.6820158749540977,Tf,66,1
-0.6794119594928985,Tf,67,1
-0.6813857790496624,Tf,68,1
-0.6823270484356204,Tf,69,1
-0.6817621902931491,Tf,70,1
-0.6822776375158126,Tf,71,1
-0.6798880584200327,Tf,72,1
-0.6811258769875925,Tf,73,1
-0.6825752344342287,Tf,74,1
-0.6810953007675237,Tf,75,1
-0.6807663438686603,Tf,76,1
-0.6802230821289076,Tf,77,1
-0.6825247706722598,Tf,78,1
-0.6782727573678167,Tf,79,1
-0.6806728001840926,Tf,80,1
-0.6799601484925245,Tf,81,1
-0.6825412781057134,Tf,82,1
-0.6791759511141112,Tf,83,1
-0.6798257089799232,Tf,84,1
-0.6798302565953608,Tf,85,1
-0.6813097587682414,Tf,86,1
-0.6786645875211297,Tf,87,1
-0.6815444523764997,Tf,88,1
-0.6793680328396655,Tf,89,1
-0.6819084262310653,Tf,90,1
-0.6787260046954318,Tf,91,1
-0.6794689380757021,Tf,92,1
-0.6796167545795627,Tf,93,1
-0.6789822886695146,Tf,94,1
-0.6793029248322557,Tf,95,1
-0.6785958927705026,Tf,96,1
-0.6790807473534255,Tf,97,1
-0.6800890614339357,Tf,98,1
-0.6795190978792829,Tf,99,1
-0.6798693884808901,Tf,100,1
-0.6934571359169358,Dl,1,1
-0.6901189482183476,Dl,2,1
-0.6955911628017156,Dl,3,1
-0.6895020072764189,Dl,4,1
-0.6894693164343173,Dl,5,1
-0.6899491100048277,Dl,6,1
-0.6951440600733069,Dl,7,1
-0.6940443557888154,Dl,8,1
-0.6931599987974048,Dl,9,1
-0.6890852271905724,Dl,10,1
-0.6918688858593826,Dl,11,1
-0.685085084160837,Dl,12,1
-0.6903962127332367,Dl,13,1
-0.6906173079258302,Dl,14,1
-0.6898119626334093,Dl,15,1
-0.6876995061886405,Dl,16,1
-0.6882684284383123,Dl,17,1
-0.6895118557418262,Dl,18,1
-0.687575649323991,Dl,19,1
-0.6865485103940887,Dl,20,1
-0.6891329128250807,Dl,21,1
-0.6847336857591936,Dl,22,1
-0.6947866875965724,Dl,23,1
-0.6878354094337767,Dl,24,1
-0.6828670749238955,Dl,25,1
-0.6871566991334661,Dl,26,1
-0.6907457030946972,Dl,27,1
-0.6852666443489607,Dl,28,1
-0.6852584937189222,Dl,29,1
-0.681274307561786,Dl,30,1
-0.6813140253211397,Dl,31,1
-0.6832691222818305,Dl,32,1
-0.6810132823260567,Dl,33,1
-0.6804337618145674,Dl,34,1
-0.6857775812290684,Dl,35,1
-0.6809146082272391,Dl,36,1
-0.6853413798082283,Dl,37,1
-0.6833351465198022,Dl,38,1
-0.6845164304259298,Dl,39,1
-0.6810032306788775,Dl,40,1
-0.6805739283782808,Dl,41,1
-0.68278696696205,Dl,42,1
-0.6807963300385441,Dl,43,1
-0.6813301163764024,Dl,44,1
-0.6795509882445782,Dl,45,1
-0.679762835186347,Dl,46,1
-0.6845444126793544,Dl,47,1
-0.681126985748268,Dl,48,1
-0.6787792748747895,Dl,49,1
-0.6807101367517087,Dl,50,1
-0.6774314255729453,Dl,51,1
-0.6804767523917243,Dl,52,1
-0.6811250433283588,Dl,53,1
-0.6808860738215442,Dl,54,1
-0.6804986279600268,Dl,55,1
-0.6796425710263948,Dl,56,1
-0.6746916011421333,Dl,57,1
-0.678419221142969,Dl,58,1
-0.6796341715027155,Dl,59,1
-0.6848008485718123,Dl,60,1
-0.6815059286650132,Dl,61,1
-0.6783296980401626,Dl,62,1
-0.6794628710712787,Dl,63,1
-0.679632511414281,Dl,64,1
-0.6783886394001206,Dl,65,1
-0.6762614966834736,Dl,66,1
-0.6784543689432025,Dl,67,1
-0.67747241734795,Dl,68,1
-0.6800735496661006,Dl,69,1
-0.6780567454030312,Dl,70,1
-0.679315069341153,Dl,71,1
-0.6789095105400191,Dl,72,1
-0.6791068190388332,Dl,73,1
-0.6764419197177353,Dl,74,1
-0.6762592358168258,Dl,75,1
-0.6763527910385738,Dl,76,1
-0.6783524486793958,Dl,77,1
-0.6760120318800037,Dl,78,1
-0.6782609007890369,Dl,79,1
-0.675647632486017,Dl,80,1
-0.6750442231156913,Dl,81,1
-0.677800068754635,Dl,82,1
-0.6788461641337346,Dl,83,1
-0.6768342545149961,Dl,84,1
-0.6772938269318787,Dl,85,1
-0.6769737545947163,Dl,86,1
-0.6788730562721159,Dl,87,1
-0.6756570326897197,Dl,88,1
-0.6752053867214425,Dl,89,1
-0.6780655405145456,Dl,90,1
-0.6759691530644772,Dl,91,1
-0.6749713956966067,Dl,92,1
-0.6748261136078997,Dl,93,1
-0.6756686013535148,Dl,94,1
-0.6753404901479447,Dl,95,1
-0.674797874376891,Dl,96,1
-0.6750879686664198,Dl,97,1
-0.6750884083988877,Dl,98,1
-0.6758326622234467,Dl,99,1
-0.6751706519344248,Dl,100,1
-0.6931471805599453,Null,1,1
-0.6931471805599453,Null,2,1
-0.6931471805599453,Null,3,1
-0.6931471805599453,Null,4,1
-0.6931471805599453,Null,5,1
-0.6931471805599453,Null,6,1
-0.6931471805599453,Null,7,1
-0.6931471805599453,Null,8,1
-0.6931471805599453,Null,9,1
-0.6931471805599453,Null,10,1
-0.6931471805599453,Null,11,1
-0.6931471805599453,Null,12,1
-0.6931471805599453,Null,13,1
-0.6931471805599453,Null,14,1
-0.6931471805599453,Null,15,1
-0.6931471805599453,Null,16,1
-0.6931471805599453,Null,17,1
-0.6931471805599453,Null,18,1
-0.6923901224745459,Null,19,1
-0.6931471805599453,Null,20,1
-0.6923901224745459,Null,21,1
-0.6931471805599453,Null,22,1
-0.6923901224745459,Null,23,1
-0.6931471805599453,Null,24,1
-0.6923901224745459,Null,25,1
-0.6923901224745459,Null,26,1
-0.6931471805599453,Null,27,1
-0.6931471805599453,Null,28,1
-0.6923901224745459,Null,29,1
-0.6923901224745459,Null,30,1
-0.6931471805599453,Null,31,1
-0.6923901224745459,Null,32,1
-0.6923901224745459,Null,33,1
-0.6923901224745459,Null,34,1
-0.6931471805599453,Null,35,1
-0.6931471805599453,Null,36,1
-0.6931471805599453,Null,37,1
-0.6923901224745459,Null,38,1
-0.6923901224745459,Null,39,1
-0.6923901224745459,Null,40,1
-0.6923901224745459,Null,41,1
-0.6923901224745459,Null,42,1
-0.6923901224745459,Null,43,1
-0.6931471805599453,Null,44,1
-0.6923901224745459,Null,45,1
-0.6931471805599453,Null,46,1
-0.6931471805599453,Null,47,1
-0.6923901224745459,Null,48,1
-0.6923901224745459,Null,49,1
-0.6931471805599453,Null,50,1
-0.6931471805599453,Null,51,1
-0.6931471805599453,Null,52,1
-0.6931471805599453,Null,53,1
-0.6931471805599453,Null,54,1
-0.6931471805599453,Null,55,1
-0.6923901224745459,Null,56,1
-0.6931471805599453,Null,57,1
-0.6923901224745459,Null,58,1
-0.6931471805599453,Null,59,1
-0.6923901224745459,Null,60,1
-0.6923901224745459,Null,61,1
-0.6931471805599453,Null,62,1
-0.6931471805599453,Null,63,1
-0.6923901224745459,Null,64,1
-0.6931471805599453,Null,65,1
-0.6923901224745459,Null,66,1
-0.6923901224745459,Null,67,1
-0.6923901224745459,Null,68,1
-0.6923901224745459,Null,69,1
-0.6931471805599453,Null,70,1
-0.6923901224745459,Null,71,1
-0.6923901224745459,Null,72,1
-0.6923901224745459,Null,73,1
-0.6923901224745459,Null,74,1
-0.6923901224745459,Null,75,1
-0.6923901224745459,Null,76,1
-0.6931471805599453,Null,77,1
-0.6923901224745459,Null,78,1
-0.6931471805599453,Null,79,1
-0.6923901224745459,Null,80,1
-0.6923901224745459,Null,81,1
-0.6923901224745459,Null,82,1
-0.6931471805599453,Null,83,1
-0.6923901224745459,Null,84,1
-0.6923901224745459,Null,85,1
-0.6923901224745459,Null,86,1
-0.6923901224745459,Null,87,1
-0.6923901224745459,Null,88,1
-0.6923901224745459,Null,89,1
-0.6923901224745459,Null,90,1
-0.6923901224745459,Null,91,1
-0.6923901224745459,Null,92,1
-0.6923901224745459,Null,93,1
-0.6923901224745459,Null,94,1
-0.6923901224745459,Null,95,1
-0.6923901224745459,Null,96,1
-0.6923901224745459,Null,97,1
-0.6923901224745459,Null,98,1
-0.6923901224745459,Null,99,1
-0.6923901224745459,Null,100,1
-0.6914959170177281,XSqrA_M,1,2
-0.6953168680588787,XSqrA_M,2,2
-0.6880562425618749,XSqrA_M,3,2
-0.6890578743200619,XSqrA_M,4,2
-0.6959754091590653,XSqrA_M,5,2
-0.6868911565931806,XSqrA_M,6,2
-0.6868614355231313,XSqrA_M,7,2
-0.6840660548797175,XSqrA_M,8,2
-0.6826710869848914,XSqrA_M,9,2
-0.6841611576339698,XSqrA_M,10,2
-0.668683132157389,XSqrA_M,11,2
-0.677756264321183,XSqrA_M,12,2
-0.6668923530442141,XSqrA_M,13,2
-0.6858604053374574,XSqrA_M,14,2
-0.6710022905748573,XSqrA_M,15,2
-0.6746841862044066,XSqrA_M,16,2
-0.6705359168143196,XSqrA_M,17,2
-0.6764243099110209,XSqrA_M,18,2
-0.6749615921324529,XSqrA_M,19,2
