loglikelihood,system,sessions,trial
-0.6567059769319458,LemurTF_IDF,47,1
-0.6424872404272924,LemurTF_IDF,48,1
-0.6558670840875261,LemurTF_IDF,49,1
-0.6519892436577599,LemurTF_IDF,50,1
-0.6468238717154112,LemurTF_IDF,51,1
-0.6564666336356706,LemurTF_IDF,52,1
-0.6589173766451775,LemurTF_IDF,53,1
-0.6509870472785633,LemurTF_IDF,54,1
-0.6603276355720609,LemurTF_IDF,55,1
-0.6533887707873868,LemurTF_IDF,56,1
-0.6493962427923606,LemurTF_IDF,57,1
-0.6427267851935359,LemurTF_IDF,58,1
-0.6597968878196716,LemurTF_IDF,59,1
-0.6525639427084665,LemurTF_IDF,60,1
-0.6474271205004928,LemurTF_IDF,61,1
-0.6491708262819252,LemurTF_IDF,62,1
-0.6477775186963138,LemurTF_IDF,63,1
-0.6511500085858724,LemurTF_IDF,64,1
-0.6466430304164225,LemurTF_IDF,65,1
-0.6507920760271012,LemurTF_IDF,66,1
-0.6454674765636377,LemurTF_IDF,67,1
-0.649824681085068,LemurTF_IDF,68,1
-0.6510234853954292,LemurTF_IDF,69,1
-0.6533443809691156,LemurTF_IDF,70,1
-0.6445697884843523,LemurTF_IDF,71,1
-0.6489690075602335,LemurTF_IDF,72,1
-0.650307219248123,LemurTF_IDF,73,1
-0.6465776753061572,LemurTF_IDF,74,1
-0.6478240565062398,LemurTF_IDF,75,1
-0.6474079633911939,LemurTF_IDF,76,1
-0.6444531876940276,LemurTF_IDF,77,1
-0.6444904457267738,LemurTF_IDF,78,1
-0.6412103483947159,LemurTF_IDF,79,1
-0.6442770975653188,LemurTF_IDF,80,1
-0.6467777350911352,LemurTF_IDF,81,1
-0.6509095143156468,LemurTF_IDF,82,1
-0.6433001036232286,LemurTF_IDF,83,1
-0.6477853318320169,LemurTF_IDF,84,1
-0.6441385013527812,LemurTF_IDF,85,1
-0.6475005974861899,LemurTF_IDF,86,1
-0.6446656813903453,LemurTF_IDF,87,1
-0.6477775894821192,LemurTF_IDF,88,1
-0.6448304768238301,LemurTF_IDF,89,1
-0.6436878462182254,LemurTF_IDF,90,1
-0.6421565334159234,LemurTF_IDF,91,1
-0.6448998744244245,LemurTF_IDF,92,1
-0.6429639108523434,LemurTF_IDF,93,1
-0.6439534094915786,LemurTF_IDF,94,1
-0.6437652188551166,LemurTF_IDF,95,1
-0.6411768898354337,LemurTF_IDF,96,1
-0.6482848215976122,LemurTF_IDF,97,1
-0.6426959902358278,LemurTF_IDF,98,1
-0.6446655600172339,LemurTF_IDF,99,1
-0.6429722396607743,LemurTF_IDF,100,1
-0.6931471805599453,Baseline,1,1
-0.6879165974244584,Baseline,2,1
-0.6939810445152805,Baseline,3,1
-0.6839936600728432,Baseline,4,1
-0.6845290375076449,Baseline,5,1
-0.685301305856715,Baseline,6,1
-0.6839936600728431,Baseline,7,1
-0.6879165974244583,Baseline,8,1
-0.6851732564159572,Baseline,9,1
-0.6846581260281981,Baseline,10,1
-0.686722922720369,Baseline,11,1
-0.6865373681998224,Baseline,12,1
-0.6914745944210476,Baseline,13,1
-0.6770542718455078,Baseline,14,1
-0.6831700553300516,Baseline,15,1
-0.681507457025653,Baseline,16,1
-0.6828151028095246,Baseline,17,1
-0.6857448528037098,Baseline,18,1
-0.6823361913747165,Baseline,19,1
-0.6809004961500869,Baseline,20,1
-0.6785583144495625,Baseline,21,1
-0.6710260437076363,Baseline,22,1
-0.6868509721611267,Baseline,23,1
-0.6704460220078414,Baseline,24,1
-0.6709323196748966,Baseline,25,1
-0.6824863814074494,Baseline,26,1
-0.6803500012745143,Baseline,27,1
-0.6792782073251153,Baseline,28,1
-0.6696416848767286,Baseline,29,1
-0.6670466403560278,Baseline,30,1
-0.673046488430051,Baseline,31,1
-0.6698837053972686,Baseline,32,1
-0.6638576034551356,Baseline,33,1
-0.6746685926403645,Baseline,34,1
-0.6702677829337363,Baseline,35,1
-0.6675820177908295,Baseline,36,1
-0.6736531570103801,Baseline,37,1
-0.6739346921896415,Baseline,38,1
-0.6757382007495937,Baseline,39,1
-0.6695541295300562,Baseline,40,1
-0.6653604992988159,Baseline,41,1
-0.6762814170734982,Baseline,42,1
-0.669507407105472,Baseline,43,1
-0.6684909212543185,Baseline,44,1
-0.6666204120449233,Baseline,45,1
-0.6668525897376334,Baseline,46,1
-0.6692799805830417,Baseline,47,1
-0.6595077371298047,Baseline,48,1
-0.6639077930884828,Baseline,49,1
-0.6681889786663955,Baseline,50,1
-0.6630954944435572,Baseline,51,1
-0.6657814529969794,Baseline,52,1
-0.6652321469438721,Baseline,53,1
-0.6692518316666178,Baseline,54,1
-0.6657276167075282,Baseline,55,1
-0.659675674313851,Baseline,56,1
-0.6567758950142606,Baseline,57,1
-0.6654181120591836,Baseline,58,1
-0.6630864338302924,Baseline,59,1
-0.6756040195175422,Baseline,60,1
-0.6690849505292834,Baseline,61,1
-0.6607029316788355,Baseline,62,1
-0.6633514018942227,Baseline,63,1
-0.6667526970188264,Baseline,64,1
-0.6666792370000457,Baseline,65,1
-0.6597414545953135,Baseline,66,1
-0.6638387627825066,Baseline,67,1
-0.6612862620488668,Baseline,68,1
-0.6660825780145386,Baseline,69,1
-0.6595029048806519,Baseline,70,1
-0.663341055551589,Baseline,71,1
-0.6629498737152547,Baseline,72,1
-0.6594208059429808,Baseline,73,1
-0.6620342408605651,Baseline,74,1
-0.6613095494012163,Baseline,75,1
-0.6585377060718561,Baseline,76,1
-0.6630609975325464,Baseline,77,1
-0.6586192410749774,Baseline,78,1
-0.6630744163036666,Baseline,79,1
-0.6586207439530024,Baseline,80,1
-0.6545038267687983,Baseline,81,1
-0.6633407398840624,Baseline,82,1
-0.6641458477300417,Baseline,83,1
-0.6577247877063325,Baseline,84,1
-0.6588787130071613,Baseline,85,1
-0.655949023280039,Baseline,86,1
-0.6638159626006759,Baseline,87,1
-0.6564625630370513,Baseline,88,1
-0.6539877205427904,Baseline,89,1
-0.662445489087927,Baseline,90,1
-0.6570592559135903,Baseline,91,1
-0.6527408123029314,Baseline,92,1
-0.6537772692501755,Baseline,93,1
-0.6539450766194091,Baseline,94,1
-0.6564474730819393,Baseline,95,1
-0.6545815531778237,Baseline,96,1
-0.6552003557162472,Baseline,97,1
-0.6532865085947083,Baseline,98,1
-0.6554007722771013,Baseline,99,1
-0.653704132073438,Baseline,100,1
-0.6949902037786188,Tf,1,1
-0.6918395347760736,Tf,2,1
-0.6971317135178257,Tf,3,1
-0.6892242432083301,Tf,4,1
-0.6916026438618054,Tf,5,1
-0.6829229052032397,Tf,6,1
-0.6878652610307369,Tf,7,1
-0.6899451751636784,Tf,8,1
-0.6909956829862393,Tf,9,1
-0.6850079489424533,Tf,10,1
-0.6911096540660218,Tf,11,1
-0.6926169327314153,Tf,12,1
-0.6907536624656992,Tf,13,1
-0.6844725715076515,Tf,14,1
-0.6852297224159506,Tf,15,1
-0.6884722219063028,Tf,16,1
-0.6792217413251219,Tf,17,1
-0.6839220766320789,Tf,18,1
-0.6861513263326166,Tf,19,1
-0.6817292304991502,Tf,20,1
-0.6804578036682293,Tf,21,1
-0.6805134152030855,Tf,22,1
-0.6839936600728431,Tf,23,1
-0.6727580284712559,Tf,24,1
-0.6822222202949341,Tf,25,1
-0.6836851857178107,Tf,26,1
-0.6818794205318834,Tf,27,1
-0.6776207386269886,Tf,28,1
-0.678399699104787,Tf,29,1
-0.6804931681560429,Tf,30,1
-0.6801635922888304,Tf,31,1
-0.6779140247554449,Tf,32,1
-0.6759430228818191,Tf,33,1
-0.680600970549758,Tf,34,1
-0.6823682601567591,Tf,35,1
-0.6761285774023656,Tf,36,1
-0.6825476459912386,Tf,37,1
-0.6855297714589407,Tf,38,1
-0.6878195776859481,Tf,39,1
-0.6822905080299276,Tf,40,1
-0.6833590659179877,Tf,41,1
-0.6848637429811292,Tf,42,1
-0.6820960047546776,Tf,43,1
-0.6785324143535868,Tf,44,1
-0.681892389027258,Tf,45,1
-0.675922705048971,Tf,46,1
-0.6735165218959612,Tf,47,1
-0.669741940676578,Tf,48,1
-0.6800835835360236,Tf,49,1
-0.6739875314613882,Tf,50,1
-0.6758256853104607,Tf,51,1
-0.6808200347404244,Tf,52,1
-0.6799633729843688,Tf,53,1
-0.6787749840345942,Tf,54,1
-0.6848606915344484,Tf,55,1
-0.6770750423352115,Tf,56,1
-0.6796168369894008,Tf,57,1
-0.6719625096646097,Tf,58,1
-0.6803772708501302,Tf,59,1
-0.6785350639919863,Tf,60,1
-0.6801887731861128,Tf,61,1
-0.6757544450228816,Tf,62,1
-0.6727904404064838,Tf,63,1
-0.675825268925747,Tf,64,1
-0.6772735454232757,Tf,65,1
-0.6761356220933942,Tf,66,1
-0.6757739325320253,Tf,67,1
-0.6759238149145719,Tf,68,1
-0.6793626515806753,Tf,69,1
-0.6776295209405814,Tf,70,1
-0.6778126349485617,Tf,71,1
-0.6782548363024169,Tf,72,1
-0.6761658354351119,Tf,73,1
-0.6785903832316054,Tf,74,1
-0.6777642253896194,Tf,75,1
-0.6769535797330876,Tf,76,1
-0.6742139707429279,Tf,77,1
-0.6770453827352358,Tf,78,1
-0.6743731861061187,Tf,79,1
-0.6760089532736503,Tf,80,1
-0.6748456849540951,Tf,81,1
-0.6781948769725616,Tf,82,1
-0.672976031821804,Tf,83,1
-0.6753344032058595,Tf,84,1
-0.6757636645329983,Tf,85,1
-0.676033743504025,Tf,86,1
-0.6743855176883045,Tf,87,1
-0.6779419609489205,Tf,88,1
-0.675830522266303,Tf,89,1
-0.6757036937014012,Tf,90,1
-0.6745772522975604,Tf,91,1
-0.674762806818107,Tf,92,1
-0.6750181262338663,Tf,93,1
-0.6738565910976251,Tf,94,1
-0.6744443809007175,Tf,95,1
-0.6730832725273859,Tf,96,1
-0.6739566002834944,Tf,97,1
-0.6756982336952846,Tf,98,1
-0.6747137511917936,Tf,99,1
-0.6753187985945694,Tf,100,1
-0.6931471805599453,Dl,1,1
-0.6892242432083302,Dl,2,1
-0.6955255812134206,Dl,3,1
-0.6884519748592602,Dl,4,1
-0.6892242432083301,Dl,5,1
-0.6905318889922019,Dl,6,1
-0.6910672664270037,Dl,7,1
-0.6936825579947471,Dl,8,1
-0.6943832429030528,Dl,9,1
-0.6875667745102033,Dl,10,1
-0.6912325739005076,Dl,11,1
-0.6860735742057849,Dl,12,1
-0.6920815552966137,Dl,13,1
-0.6894662637288702,Dl,14,1
-0.6876232405101969,Dl,15,1
-0.6851167904159638,Dl,16,1
-0.6910108004270102,Dl,17,1
-0.6899046810695932,Dl,18,1
-0.6878601314244649,Dl,19,1
-0.6889308862940685,Dl,20,1
-0.6886888657735284,Dl,21,1
-0.6823159443276737,Dl,22,1
-0.6941614694295554,Dl,23,1
-0.6867742591140906,Dl,24,1
-0.6779856789820146,Dl,25,1
-0.6909956829862394,Dl,26,1
-0.6896315712023742,Dl,27,1
-0.6869023085548484,Dl,28,1
-0.6856521678507655,Dl,29,1
-0.6789072828986803,Dl,30,1
-0.6803429781233098,Dl,31,1
-0.6838091446320921,Dl,32,1
-0.6790202148986672,Dl,33,1
-0.6850079489424533,Dl,34,1
-0.682022587413412,Dl,35,1
-0.6838656106320855,Dl,36,1
-0.6869598136346373,Dl,37,1
-0.6846943449811489,Dl,38,1
-0.6842988387221051,Dl,39,1
-0.6834220636850907,Dl,40,1
-0.6823734494074626,Dl,41,1
-0.6858366832915167,Dl,42,1
-0.6810544456868203,Dl,43,1
-0.6844895824933551,Dl,44,1
-0.6796689769903117,Dl,45,1
-0.6802732882274782,Dl,46,1
-0.6860222378120633,Dl,47,1
-0.6771366975859086,Dl,48,1
-0.678883740145867,Dl,49,1
-0.6845290375076449,Dl,50,1
-0.678724085721296,Dl,51,1
-0.682358402752497,Dl,52,1
-0.6810962469028987,Dl,53,1
-0.6833255907615311,Dl,54,1
-0.6837365221115324,Dl,55,1
-0.6766821125832453,Dl,56,1
-0.6728064123123919,Dl,57,1
-0.6825739367541219,Dl,58,1
-0.679819813090416,Dl,59,1
-0.6864020402073966,Dl,60,1
-0.6843143468297836,Dl,61,1
-0.6792560468052827,Dl,62,1
-0.6806703482224953,Dl,63,1
-0.6811533589702633,Dl,64,1
-0.6805574531172819,Dl,65,1
-0.6765205172002257,Dl,66,1
-0.6789660097382247,Dl,67,1
-0.6778492042292144,Dl,68,1
-0.6830166292359795,Dl,69,1
-0.6774553951426108,Dl,70,1
-0.6817702714081864,Dl,71,1
-0.6789976855078433,Dl,72,1
-0.6787727724766183,Dl,73,1
-0.6788059880190356,Dl,74,1
-0.6771588381778838,Dl,75,1
-0.67750598808145,Dl,76,1
-0.6807780997582622,Dl,77,1
-0.676603800118979,Dl,78,1
-0.6801867434939861,Dl,79,1
-0.6764197484764576,Dl,80,1
-0.6750601798759246,Dl,81,1
-0.6796922274478878,Dl,82,1
-0.6813710700255745,Dl,83,1
-0.6782095573726945,Dl,84,1
-0.6776957184907106,Dl,85,1
-0.676957311751429,Dl,86,1
-0.6815455695235365,Dl,87,1
-0.6761761742199442,Dl,88,1
-0.6753960584565563,Dl,89,1
-0.680336324099189,Dl,90,1
-0.676715291230889,Dl,91,1
-0.6749918921409308,Dl,92,1
-0.674740950351346,Dl,93,1
-0.6761961564574086,Dl,94,1
-0.6756294189205148,Dl,95,1
-0.6746921734977854,Dl,96,1
-0.6751932454524264,Dl,97,1
-0.6751940049903252,Dl,98,1
-0.6764795343236546,Dl,99,1
-0.6753360620062531,Dl,100,1
-0.6931471805599453,Null,1,1
-0.6931471805599453,Null,2,1
-0.6931471805599453,Null,3,1
-0.6931471805599453,Null,4,1
-0.6931471805599453,Null,5,1
-0.6931471805599453,Null,6,1
-0.6931471805599453,Null,7,1
-0.6931471805599453,Null,8,1
-0.6931471805599453,Null,9,1
-0.6931471805599453,Null,10,1
-0.6931471805599453,Null,11,1
-0.6931471805599453,Null,12,1
-0.6931471805599453,Null,13,1
-0.6931471805599453,Null,14,1
-0.6931471805599453,Null,15,1
-0.6931471805599453,Null,16,1
-0.6931471805599453,Null,17,1
-0.6931471805599453,Null,18,1
-0.6931471805599453,Null,19,1
-0.6931471805599453,Null,20,1
-0.6931471805599453,Null,21,1
-0.6931471805599453,Null,22,1
-0.6931471805599453,Null,23,1
-0.6931471805599453,Null,24,1
-0.6931471805599453,Null,25,1
-0.6931471805599453,Null,26,1
-0.6931471805599453,Null,27,1
-0.6931471805599453,Null,28,1
-0.6931471805599453,Null,29,1
-0.6931471805599453,Null,30,1
-0.6931471805599453,Null,31,1
-0.6931471805599453,Null,32,1
-0.6931471805599453,Null,33,1
-0.6931471805599453,Null,34,1
-0.6931471805599453,Null,35,1
-0.6931471805599453,Null,36,1
-0.6931471805599453,Null,37,1
-0.6931471805599453,Null,38,1
-0.6931471805599453,Null,39,1
-0.6931471805599453,Null,40,1
-0.6931471805599453,Null,41,1
-0.6931471805599453,Null,42,1
-0.6931471805599453,Null,43,1
-0.6931471805599453,Null,44,1
-0.6931471805599453,Null,45,1
-0.6931471805599453,Null,46,1
-0.6931471805599453,Null,47,1
-0.6931471805599453,Null,48,1
-0.6931471805599453,Null,49,1
-0.6931471805599453,Null,50,1
-0.6931471805599453,Null,51,1
-0.6931471805599453,Null,52,1
-0.6931471805599453,Null,53,1
-0.6931471805599453,Null,54,1
-0.6931471805599453,Null,55,1
-0.6931471805599453,Null,56,1
-0.6931471805599453,Null,57,1
-0.6931471805599453,Null,58,1
-0.6931471805599453,Null,59,1
-0.6931471805599453,Null,60,1
-0.6931471805599453,Null,61,1
-0.6931471805599453,Null,62,1
-0.6931471805599453,Null,63,1
-0.6931471805599453,Null,64,1
-0.6931471805599453,Null,65,1
-0.6931471805599453,Null,66,1
-0.6931471805599453,Null,67,1
-0.6931471805599453,Null,68,1
-0.6931471805599453,Null,69,1
-0.6931471805599453,Null,70,1
-0.6931471805599453,Null,71,1
-0.6931471805599453,Null,72,1
-0.6931471805599453,Null,73,1
-0.6931471805599453,Null,74,1
-0.6931471805599453,Null,75,1
-0.6931471805599453,Null,76,1
-0.6931471805599453,Null,77,1
-0.6931471805599453,Null,78,1
-0.6931471805599453,Null,79,1
-0.6931471805599453,Null,80,1
-0.6931471805599453,Null,81,1
-0.6931471805599453,Null,82,1
-0.6931471805599453,Null,83,1
-0.6931471805599453,Null,84,1
-0.6931471805599453,Null,85,1
-0.6931471805599453,Null,86,1
-0.6931471805599453,Null,87,1
-0.6931471805599453,Null,88,1
-0.6931471805599453,Null,89,1
-0.6931471805599453,Null,90,1
-0.6931471805599453,Null,91,1
-0.6931471805599453,Null,92,1
-0.6931471805599453,Null,93,1
-0.6931471805599453,Null,94,1
-0.6931471805599453,Null,95,1
-0.6931471805599453,Null,96,1
-0.6931471805599453,Null,97,1
-0.6931471805599453,Null,98,1
-0.6931471805599453,Null,99,1
-0.6931471805599453,Null,100,1
-0.6879165974244584,XSqrA_M,1,2
-0.6884519748592601,XSqrA_M,2,2
-0.6900581071636653,XSqrA_M,3,2
-0.6824491233747033,XSqrA_M,4,2
-0.6932703717724759,XSqrA_M,5,2
-0.6839936600728431,XSqrA_M,6,2
-0.6839423236791217,XSqrA_M,7,2
-0.6887504613797937,XSqrA_M,8,2
-0.6801484748480596,XSqrA_M,9,2
-0.6729406503670741,XSqrA_M,10,2
-0.666989135276239,XSqrA_M,11,2
-0.6803178728480398,XSqrA_M,12,2
-0.6709544602668722,XSqrA_M,13,2
-0.6767406678842035,XSqrA_M,14,2
-0.6615942837470434,XSqrA_M,15,2
-0.6751555774475466,XSqrA_M,16,2
-0.6667956710807842,XSqrA_M,17,2
-0.6791957815847147,XSqrA_M,18,2
-0.6760974880556867,XSqrA_M,19,2
