loglikelihood,weight,sessions,trial
-0.6869366540457872,0.4,8,2
-0.677447022981446,0.4,8,3
-0.6784941664326163,0.4,8,4
-0.6815570734678663,0.4,8,5
-0.6770265806259941,0.4,8,6
-0.6692920056661373,0.4,8,7
-0.6704953831071022,0.4,8,8
-0.6719629689137245,0.4,8,9
-0.6796928417344988,0.4,8,10
-0.6813166615309156,0.4,9,1
-0.6819396129773643,0.4,9,2
-0.6908775653781859,0.4,9,3
-0.6844875429420284,0.4,9,4
-0.6776503153321519,0.4,9,5
-0.688305420991504,0.4,9,6
-0.6791973769468479,0.4,9,7
-0.6753371426755433,0.4,9,8
-0.6756107553193659,0.4,9,9
-0.6969697607485034,0.4,9,10
-0.6807926981754758,0.4,10,1
-0.6722271772793817,0.4,10,2
-0.6763657263335913,0.4,10,3
-0.6801318438830731,0.4,10,4
-0.6977341360408941,0.4,10,5
-0.6725156000670567,0.4,10,6
-0.6683151825080832,0.4,10,7
-0.6646525859585896,0.4,10,8
-0.6931048243381163,0.4,10,9
-0.6728362710717906,0.4,10,10
-0.6784812612683889,0.4,11,1
-0.665082183828999,0.4,11,2
-0.6766541491212662,0.4,11,3
-0.6823685071211685,0.4,11,4
-0.6698963973194635,0.4,11,5
-0.6844922450811111,0.4,11,6
-0.6616091912062746,0.4,11,7
-0.6808444586754697,0.4,11,8
-0.6741911803634674,0.4,11,9
-0.6782770164278705,0.4,11,10
-0.6764701998233918,0.4,12,1
-0.6796975438735813,0.4,12,2
-0.6706097953715693,0.4,12,3
-0.685560636564738,0.4,12,4
-0.6821761060349417,0.4,12,5
-0.6703205893241853,0.4,12,6
-0.6835624802839684,0.4,12,7
-0.6820901923382636,0.4,12,8
-0.6784941664326163,0.4,12,9
-0.6686653045704186,0.4,12,10
-0.6875086282519511,0.4,13,1
-0.6643096055114633,0.4,13,2
-0.6676357684225581,0.4,13,3
-0.6688871567142471,0.4,13,4
-0.6774341178172185,0.4,13,5
-0.6665036637645222,0.4,13,6
-0.6757714426850351,0.4,13,7
-0.6668946550623726,0.4,13,8
-0.6623990986768934,0.4,13,9
-0.68150061082879,0.4,13,10
-0.6675508072156925,0.4,14,1
-0.6773999646205344,0.4,14,2
-0.671892648620608,0.4,14,3
-0.6716375957699081,0.4,14,4
-0.6533744493196845,0.4,14,5
-0.6814681933816275,0.4,14,6
-0.662955648709599,0.4,14,7
-0.6680462720033433,0.4,14,8
-0.6799478945851987,0.4,14,9
-0.6726005612739222,0.4,14,10
-0.6706469149578141,0.4,15,1
-0.6676025677156866,0.4,15,2
-0.6533744493196845,0.4,15,3
-0.6688344437244407,0.4,15,4
-0.6648521286600256,0.4,15,5
-0.6642041795318504,0.4,15,6
-0.6756578136802772,0.4,15,7
-0.6825680498226044,0.4,15,8
-0.6765746733131923,0.4,15,9
-0.6729739452684625,0.4,15,10
-0.6714675041260737,0.4,16,1
-0.6737667644545801,0.4,16,2
-0.6687170650704126,0.4,16,3
-0.6675840079225641,0.4,16,4
-0.6611672226681395,0.4,16,5
-0.6644455439586137,0.4,16,6
-0.6647662149633476,0.4,16,7
-0.6702549711701514,0.4,16,8
-0.6539575635535351,0.4,16,9
-0.6650351254680874,0.4,16,10
-0.6713169247651742,0.4,17,1
-0.661964967897505,0.4,17,2
-0.6687817307346341,0.4,17,3
-0.6655647434524221,0.4,17,4
-0.670033119026323,0.4,17,5
-0.6663373217699579,0.4,17,6
-0.6735035632527975,0.4,17,7
-0.6698030638573496,0.4,17,8
-0.6633936983683608,0.4,17,9
-0.6930909666840762,0.4,17,10
-0.6748325223729351,0.4,18,1
-0.6740914090127496,0.4,18,2
-0.675437866516074,0.4,18,3
-0.6732899141341139,0.4,18,4
-0.6651163370256831,0.4,18,5
-0.6598179680053575,0.4,18,6
-0.6809912883870992,0.4,18,7
-0.676201289318652,0.4,18,8
-0.6545973390435843,0.4,18,9
-0.674963758681003,0.4,18,10
-0.6673807155718582,0.4,19,1
-0.6739222698587276,0.4,19,2
-0.6657206740049469,0.4,19,3
-0.6623180563494012,0.4,19,4
-0.6667393735623905,0.4,19,5
-0.6591268793956441,0.4,19,6
-0.673610585138848,0.4,19,7
-0.6727659507786742,0.4,19,8
-0.6644594016126536,0.4,19,9
-0.6750682321708035,0.4,19,10
-0.6643281653045857,0.4,20,1
-0.6683678954978897,0.4,20,2
-0.6561221707489924,0.4,20,3
-0.669552240478359,0.4,20,4
-0.6765699711741099,0.4,20,5
-0.6621359645121558,0.4,20,6
-0.6552525387070921,0.4,20,7
-0.6552717125298204,0.4,20,8
-0.6735773844319763,0.4,20,9
-0.6689186216715969,0.4,20,10
-0.6680950661137767,0.4,21,1
-0.6643437587081473,0.4,21,2
-0.6593116119532276,0.4,21,3
-0.6546305397504558,0.4,21,4
-0.6612660415290449,0.4,21,5
-0.6666668154653603,0.4,21,6
-0.6645267555162092,0.4,21,7
-0.6587681363148529,0.4,21,8
-0.6692920056661372,0.4,21,9
-0.6562496574077902,0.4,21,10
-0.6630767770128968,0.4,22,1
-0.6657680358031283,0.4,22,2
-0.6620286810719139,0.4,22,3
-0.668079472710215,0.4,22,4
-0.6588337544688868,0.4,22,5
-0.6679526351039597,0.4,22,6
-0.6599013626928046,0.4,22,7
-0.6696210195391004,0.4,22,8
-0.6581978978582107,0.4,22,9
-0.6490122829851058,0.4,22,10
-0.6713491729822333,0.4,23,1
-0.6622182849986832,0.4,23,2
-0.656811523609184,0.4,23,3
-0.6549364006113374,0.4,23,4
-0.6650407800969824,0.4,23,5
-0.6561753635612382,0.4,23,6
-0.6620425387259538,0.4,23,7
-0.6639742935929803,0.4,23,8
-0.6585851395067911,0.4,23,9
-0.6623180563494012,0.4,23,10
-0.6448318575315068,0.4,24,1
-0.67799128187953,0.4,24,2
-0.6628402190683311,0.4,24,3
-0.6708464576592502,0.4,24,4
-0.6671653013166341,0.4,24,5
-0.6595240598188911,0.4,24,6
-0.6697232846120061,0.4,24,7
-0.6717351293167124,0.4,24,8
-0.6482175041453012,0.4,24,9
-0.6525508390878019,0.4,24,10
-0.6543321781881144,0.4,25,1
-0.6594151329532157,0.4,25,2
-0.6560000352818197,0.4,25,3
-0.6642321436031376,0.4,25,4
-0.6644973044586077,0.4,25,5
-0.6630962892958318,0.4,25,6
-0.6567109689987569,0.4,25,7
-0.6771418907062113,0.4,25,8
-0.6675312949327576,0.4,25,9
-0.6653010149092042,0.4,25,10
-0.6700516788194454,0.4,26,1
-0.6593400558469545,0.4,26,2
-0.6634888116131312,0.4,26,3
-0.6565517686194017,0.4,26,4
-0.6639020683202389,0.4,26,5
-0.65982267014444,0.4,26,6
-0.6511526757585457,0.4,26,7
-0.6568672029885513,0.4,26,8
-0.6646359311450921,0.4,26,9
-0.6595149043039336,0.4,26,10
-0.6688418341028574,0.4,27,1
-0.6557217204989148,0.4,27,2
-0.671508842971102,0.4,27,3
-0.6543995320916701,0.4,27,4
-0.6667811730557651,0.4,27,5
-0.6659952391385818,0.4,27,6
-0.6693166999105941,0.4,27,7
-0.6643096055114633,0.4,27,8
-0.6742668518482091,0.4,27,9
-0.6727382354705943,0.4,27,10
-0.6579760457143824,0.4,28,1
-0.6621950230664782,0.4,28,2
-0.656900100258153,0.4,28,3
-0.6665700651782652,0.4,28,4
-0.671958266774642,0.4,28,5
-0.6705914048085502,0.4,28,6
-0.6552921773025678,0.4,28,7
-0.65756739243916,0.4,28,8
-0.6505441763446176,0.4,28,9
-0.6717604598227278,0.4,28,10
-0.6626595027192187,0.4,29,1
-0.6500257530620316,0.4,29,2
-0.6610196096968008,0.4,29,3
-0.6550811617491563,0.4,29,4
-0.6726347144706063,0.4,29,5
-0.6672365740995629,0.4,29,6
-0.6524131648911299,0.4,29,7
-0.6592311836553413,0.4,29,8
-0.650511333749078,0.4,29,9
-0.6556569402786524,0.4,29,10
-0.6565223175618001,0.4,30,1
-0.6509427114021441,0.4,30,2
-0.6467877856846637,0.4,30,3
-0.6588855149688809,0.4,30,4
-0.6586517101506374,0.4,30,5
-0.6643177538625459,0.4,30,6
-0.6580486961355009,0.4,30,7
-0.6499881536533473,0.4,30,8
-0.6678058600663926,0.4,30,9
-0.6548818429518859,0.4,30,10
-0.6544115891092,0.4,31,1
-0.6676138192415547,0.4,31,2
-0.6740220412094455,0.4,31,3
-0.6447009540477276,0.4,31,4
-0.6512264320507365,0.4,31,5
-0.6513014544829353,0.4,31,6
-0.663936221516923,0.4,31,7
-0.6735558035752308,0.4,31,8
-0.6590944619484819,0.4,31,9
-0.6556087405466996,0.4,31,10
-0.6493302008635173,0.4,32,1
-0.6468625948536243,0.4,32,2
-0.6548328796113494,0.4,32,3
-0.6513109134351626,0.4,32,4
-0.651994512959262,0.4,32,5
-0.6571940084446196,0.4,32,6
-0.6588002209377265,0.4,32,7
-0.6565900966137328,0.4,32,8
-0.658225020937867,0.4,32,9
-0.6500011733736158,0.4,32,10
-0.6531424242840981,0.4,33,1
-0.6705109765106639,0.4,33,2
-0.6575998098863224,0.4,33,3
-0.6578434885922442,0.4,33,4
-0.6664637910519549,0.4,33,5
-0.6522336142950681,0.4,33,6
-0.6450824863933508,0.4,33,7
-0.6488356987786051,0.4,33,8
-0.6470465441514985,0.4,33,9
-0.6449374471053053,0.4,33,10
-0.6573604491463813,0.4,34,1
-0.6432847604168414,0.4,34,2
-0.6573252447526875,0.4,34,3
-0.6521990359500071,0.4,34,4
-0.6548673362453032,0.4,34,5
-0.6450111046902987,0.4,34,6
-0.6515186044876812,0.4,34,7
-0.6625854768099673,0.4,34,8
-0.6525275771555968,0.4,34,9
-0.6504785581905836,0.4,34,10
-0.6582198389763453,0.4,35,1
-0.6483117354231652,0.4,35,2
-0.6581047336262004,0.4,35,3
-0.6617500334647203,0.4,35,4
-0.6502599656606599,0.4,35,5
-0.6549615675231674,0.4,35,6
-0.6461675224775493,0.4,35,7
-0.6584887494810852,0.4,35,8
-0.6649726207017649,0.4,35,9
-0.6475890024130726,0.4,35,10
-0.6449745666915502,0.4,36,1
-0.6633711001348145,0.4,36,2
-0.6481640078957855,0.4,36,3
-0.6606138082550981,0.4,36,4
-0.6535570586293954,0.4,36,5
-0.6505442310186798,0.4,36,6
-0.6431535889957618,0.4,36,7
-0.6574040715082187,0.4,36,8
-0.6486764437251875,0.4,36,9
-0.6427633831076776,0.4,36,10
-0.6502134520091759,0.4,37,1
-0.64814242703904,0.4,37,2
-0.6550903612972488,0.4,37,3
-0.6474716886460329,0.4,37,4
-0.6459981153862269,0.4,37,5
-0.6571430312043348,0.4,37,6
-0.649402916171624,0.4,37,7
-0.6598768594796335,0.4,37,8
-0.6562983968441611,0.4,37,9
-0.6480404370585012,0.4,37,10
-0.6641423238180705,0.4,38,1
-0.639870983559516,0.4,38,2
-0.649837216181116,0.4,38,3
-0.6600198848679307,0.4,38,4
-0.6497127505859411,0.4,38,5
-0.6470544506596778,0.4,38,6
-0.6518692094303157,0.4,38,7
-0.6549791748264772,0.4,38,8
-0.6480886966724327,0.4,38,9
-0.6508605033216011,0.4,38,10
-0.6670099651425899,0.4,39,1
-0.6442018523933749,0.4,39,2
-0.6485334081239642,0.4,39,3
-0.6408089513818035,0.4,39,4
-0.654420476686857,0.4,39,5
-0.6617306904118886,0.4,39,6
-0.6557368340800371,0.4,39,7
-0.6499516724787181,0.4,39,8
-0.6543752527826644,0.4,39,9
-0.6563289093116985,0.4,39,10
-0.6556358068022367,0.4,40,1
-0.6536725220908721,0.4,40,2
-0.6485529852938874,0.4,40,3
-0.6518886639813287,0.4,40,4
-0.6493834038886892,0.4,40,5
-0.6503127435374546,0.4,40,6
-0.6578572915722217,0.4,40,7
-0.6420195144711126,0.4,40,8
-0.6471357844991262,0.4,40,9
-0.6477762286928438,0.4,40,10
-0.6556531359553202,0.4,41,1
-0.651735754492427,0.4,41,2
-0.6456829383134505,0.4,41,3
-0.6614301679516481,0.4,41,4
-0.6514249675882976,0.4,41,5
-0.6435392210391179,0.4,41,6
-0.6482763515864421,0.4,41,7
-0.6513275263655818,0.4,41,8
-0.6374920781928326,0.4,41,9
-0.6521974471986358,0.4,41,10
-0.6541848109221237,0.4,42,1
-0.6443852308874244,0.4,42,2
-0.6545691510681313,0.4,42,3
-0.6537852563377397,0.4,42,4
-0.6429956445434889,0.4,42,5
-0.6387892142442885,0.4,42,6
-0.6516191274279561,0.4,42,7
-0.6497117878832026,0.4,42,8
-0.6488797360758934,0.4,42,9
-0.6589690255876995,0.4,42,10
-0.6539186535437063,0.4,43,1
-0.6464936095608966,0.4,43,2
-0.6499492436435187,0.4,43,3
-0.6453100478401365,0.4,43,4
-0.6564148230083765,0.4,43,5
-0.6452890377872159,0.4,43,6
-0.6500612603222499,0.4,43,7
-0.641465886794833,0.4,43,8
-0.6418138958548489,0.4,43,9
-0.6418737568103461,0.4,43,10
-0.6440665297493037,0.4,44,1
-0.6443387669049933,0.4,44,2
-0.6383057496500485,0.4,44,3
-0.650115585638083,0.4,44,4
-0.6494076729847688,0.4,44,5
-0.647635948368,0.4,44,6
-0.6388485681730115,0.4,44,7
-0.6392907211591851,0.4,44,8
-0.6491108424418766,0.4,44,9
-0.6537145895215476,0.4,44,10
-0.6483594339080799,0.4,45,1
-0.6625492888596818,0.4,45,2
-0.644254228696448,0.4,45,3
-0.642571496571902,0.4,45,4
-0.6581032097618174,0.4,45,5
-0.6539547551824048,0.4,45,6
-0.650547647843661,0.4,45,7
-0.6469628174471166,0.4,45,8
-0.6471877829786564,0.4,45,9
-0.6452763095789036,0.4,45,10
-0.6443068767992662,0.4,46,1
-0.645259597941287,0.4,46,2
-0.6438145120375973,0.4,46,3
-0.6443654080121531,0.4,46,4
-0.6535652616545403,0.4,46,5
-0.6414858242261449,0.4,46,6
-0.6423723349857081,0.4,46,7
-0.6557386132919483,0.4,46,8
-0.6499191563243584,0.4,46,9
-0.6501489555750578,0.4,46,10
-0.6504516483741656,0.4,47,1
-0.6466778622960409,0.4,47,2
-0.6443207993402944,0.4,47,3
-0.639754720989486,0.4,47,4
-0.6416094835577004,0.4,47,5
-0.6501891748502272,0.4,47,6
-0.6436405473209978,0.4,47,7
-0.6564059725100003,0.4,47,8
-0.6494791914730457,0.4,47,9
-0.6408566498667182,0.4,47,10
-0.6359864425421056,0.4,48,1
-0.6486493774696505,0.4,48,2
-0.6421548956190629,0.4,48,3
-0.6429249114649781,0.4,48,4
-0.639215021866736,0.4,48,5
-0.6339678958739391,0.4,48,6
-0.6371765242626323,0.4,48,7
-0.6552495081441839,0.4,48,8
-0.6491741240847994,0.4,48,9
-0.6501229284975037,0.4,48,10
-0.6441330457190878,0.4,49,1
-0.6510651186364343,0.4,49,2
-0.6448708115744707,0.4,49,3
-0.6382579767788605,0.4,49,4
-0.6509797661014006,0.4,49,5
-0.6381471577245442,0.4,49,6
-0.6411604651576991,0.4,49,7
-0.6582132135904354,0.4,49,8
-0.6421882869806366,0.4,49,9
-0.6475603340444348,0.4,49,10
-0.6456848094728665,0.4,50,1
-0.6595338243584449,0.4,50,2
-0.6294377632934557,0.4,50,3
-0.6454657442755696,0.4,50,4
-0.6378573808733353,0.4,50,5
-0.6436663829364959,0.4,50,6
-0.6386489339194446,0.4,50,7
-0.6461503869424022,0.4,50,8
-0.6449918958446336,0.4,50,9
-0.6549124477435115,0.4,50,10
-0.6368538833912852,0.4,51,1
-0.647318601864159,0.4,51,2
-0.6391230305428427,0.4,51,3
-0.6458540371211597,0.4,51,4
-0.6442534271695363,0.4,51,5
-0.6419880961335486,0.4,51,6
-0.6400111750856586,0.4,51,7
-0.6350334684450454,0.4,51,8
-0.6459147917005751,0.4,51,9
-0.6540400057511697,0.4,51,10
-0.6519321646320587,0.4,52,1
-0.6434962698680627,0.4,52,2
-0.6439288555526316,0.4,52,3
-0.6543501821596731,0.4,52,4
-0.6361557774641208,0.4,52,5
-0.6367523762910455,0.4,52,6
-0.646642907572445,0.4,52,7
-0.6453787949348883,0.4,52,8
-0.65650340351979,0.4,52,9
-0.6481876847634415,0.4,52,10
-0.6494804585199445,0.4,53,1
-0.6546832779354494,0.4,53,2
-0.6481476090005619,0.4,53,3
-0.6459166003913616,0.4,53,4
-0.6359578016105678,0.4,53,5
-0.6477748660042878,0.4,53,6
-0.6463599465676862,0.4,53,7
-0.6535375478240965,0.4,53,8
-0.6475515713352816,0.4,53,9
-0.649432824047755,0.4,53,10
-0.6456532321095324,0.4,54,1
-0.6505767563429371,0.4,54,2
-0.646474991141376,0.4,54,3
-0.6526025995877959,0.4,54,4
-0.6482404626402364,0.4,54,5
-0.6432717198427197,0.4,54,6
-0.6431789233642219,0.4,54,7
-0.629540881820512,0.4,54,8
-0.6395312800942866,0.4,54,9
-0.6434698532358137,0.4,54,10
-0.6557531671890623,0.4,55,1
-0.6408893144642369,0.4,55,2
-0.6350791727424229,0.4,55,3
-0.648039624411773,0.4,55,4
-0.6475836297968488,0.4,55,5
-0.6317573699762239,0.4,55,6
-0.6463400895763689,0.4,55,7
-0.6388637537961882,0.4,55,8
-0.635020602972619,0.4,55,9
-0.6440093096164505,0.4,55,10
-0.6411476912450843,0.4,56,1
-0.6382645283242957,0.4,56,2
-0.6357177128557253,0.4,56,3
-0.6437164415071773,0.4,56,4
-0.6438768062614838,0.4,56,5
-0.6421494906602663,0.4,56,6
-0.64108391808916,0.4,56,7
-0.6503412421052436,0.4,56,8
-0.6372979102903048,0.4,56,9
-0.6372851187829084,0.4,56,10
-0.6384972185361769,0.4,57,1
-0.6441229709637813,0.4,57,2
-0.6437042502824808,0.4,57,3
-0.642525518465632,0.4,57,4
-0.6386786265928678,0.4,57,5
-0.6521192863330405,0.4,57,6
-0.6366465637199721,0.4,57,7
-0.6508140298398849,0.4,57,8
-0.6393277536264891,0.4,57,9
-0.6419488339166073,0.4,57,10
-0.6352496745850007,0.4,58,1
-0.6348018395328318,0.4,58,2
-0.641479207465257,0.4,58,3
-0.6335287502526015,0.4,58,4
-0.646298727718838,0.4,58,5
-0.6418146103651254,0.4,58,6
-0.6267848775294373,0.4,58,7
-0.637284052636265,0.4,58,8
-0.6378312677109838,0.4,58,9
-0.6400348047713763,0.4,58,10
-0.6482800357779784,0.4,59,1
-0.638634919054328,0.4,59,2
-0.6353023323299994,0.4,59,3
-0.6473057954071287,0.4,59,4
-0.6397003543613203,0.4,59,5
-0.637948602810766,0.4,59,6
-0.6442045057034853,0.4,59,7
-0.6427200744286636,0.4,59,8
-0.6468352944809956,0.4,59,9
-0.6330162157160022,0.4,59,10
-0.6493611282665058,0.4,60,1
-0.6414167486810657,0.4,60,2
-0.6437951689847657,0.4,60,3
-0.6421525203489112,0.4,60,4
-0.6380642892695177,0.4,60,5
-0.6412765014713826,0.4,60,6
-0.6370012844774852,0.4,60,7
-0.6365540787330205,0.4,60,8
-0.6456828942803154,0.4,60,9
-0.6366722057175338,0.4,60,10
-0.6410501701857466,0.4,61,1
-0.640623874820886,0.4,61,2
-0.6387975459334724,0.4,61,3
-0.6381059309484428,0.4,61,4
-0.6381934666459556,0.4,61,5
-0.6333965055048651,0.4,61,6
-0.6344759313217683,0.4,61,7
-0.6318889333288447,0.4,61,8
-0.6344428207889283,0.4,61,9
-0.64632006583347,0.4,61,10
-0.6385797927823288,0.4,62,1
-0.6492102595437071,0.4,62,2
-0.6474260964175824,0.4,62,3
-0.6455128364566901,0.4,62,4
-0.6366627595648833,0.4,62,5
-0.6447720812078365,0.4,62,6
-0.6424987598391966,0.4,62,7
-0.6275863976032601,0.4,62,8
-0.6458844547439443,0.4,62,9
-0.6463983609062319,0.4,62,10
-0.6383175542832846,0.4,63,1
-0.6448807764435346,0.4,63,2
-0.643672852965549,0.4,63,3
-0.6265314821795414,0.4,63,4
-0.6400637760065385,0.4,63,5
-0.6390423779968346,0.4,63,6
-0.6355580112293321,0.4,63,7
-0.6377693536035925,0.4,63,8
-0.6300663770946112,0.4,63,9
-0.6380728187358425,0.4,63,10
-0.6415332530939989,0.4,64,1
-0.6381972275068982,0.4,64,2
-0.6384320186351632,0.4,64,3
-0.6414311311567992,0.4,64,4
-0.6366137393916351,0.4,64,5
-0.6413424075096796,0.4,64,6
-0.635234007669429,0.4,64,7
-0.6344734453253925,0.4,64,8
-0.6500933593891155,0.4,64,9
-0.6406260586210197,0.4,64,10
-0.6411229659338483,0.4,65,1
-0.6365575801898284,0.4,65,2
-0.647443660258503,0.4,65,3
-0.6323489707255266,0.4,65,4
-0.6391083542622007,0.4,65,5
-0.6410558897016297,0.4,65,6
-0.6396752135438876,0.4,65,7
-0.6375265031892619,0.4,65,8
-0.6385721216670347,0.4,65,9
-0.6409493814582279,0.4,65,10
-0.6382226700818406,0.4,66,1
-0.6424385947413815,0.4,66,2
-0.6437545682572968,0.4,66,3
-0.6346961378901065,0.4,66,4
-0.6444469562564822,0.4,66,5
-0.6379502447585633,0.4,66,6
-0.6345238586898371,0.4,66,7
-0.6366298703495581,0.4,66,8
-0.6292398640174531,0.4,66,9
-0.6412353278917073,0.4,66,10
-0.6356771256328818,0.4,67,1
-0.6372001426264092,0.4,67,2
-0.6412174090968512,0.4,67,3
-0.6399360797121952,0.4,67,4
-0.6354748742336321,0.4,67,5
-0.6363565397184068,0.4,67,6
-0.6354875139803006,0.4,67,7
-0.643989029626813,0.4,67,8
-0.6352232146332578,0.4,67,9
-0.6418561974026158,0.4,67,10
-0.6381320345012417,0.4,68,1
-0.632907105544853,0.4,68,2
-0.6454922332849444,0.4,68,3
-0.6398575510864809,0.4,68,4
-0.6343932211868332,0.4,68,5
-0.6349971979047081,0.4,68,6
-0.6372823518159669,0.4,68,7
-0.6329426181125243,0.4,68,8
-0.6386357023140373,0.4,68,9
-0.6337309205068081,0.4,68,10
-0.6454362830050421,0.4,69,1
-0.6379557435190846,0.4,69,2
-0.6439974777788801,0.4,69,3
-0.6405943439935716,0.4,69,4
-0.6338328527554249,0.4,69,5
-0.6421262190858809,0.4,69,6
-0.6319857951227137,0.4,69,7
-0.6366065537432909,0.4,69,8
-0.632301182301332,0.4,69,9
-0.6363109350943459,0.4,69,10
-0.640420693166664,0.4,70,1
-0.6380172619753856,0.4,70,2
-0.6373409873719691,0.4,70,3
-0.6351566299140406,0.4,70,4
-0.6304731080222165,0.4,70,5
-0.6391388800914676,0.4,70,6
-0.638642766251274,0.4,70,7
-0.6346119261227411,0.4,70,8
-0.6356369628533669,0.4,70,9
-0.6411466089812953,0.4,70,10
-0.6362152413117138,0.4,71,1
-0.6318130286012745,0.4,71,2
-0.6358577638001854,0.4,71,3
-0.6395365433950136,0.4,71,4
-0.6340641638514805,0.4,71,5
-0.6440052137811622,0.4,71,6
-0.6379423474202817,0.4,71,7
-0.639619915850508,0.4,71,8
-0.6353561431366015,0.4,71,9
-0.6362631921809224,0.4,71,10
-0.6378667513639189,0.4,72,1
-0.6394933928013393,0.4,72,2
-0.6352611034038412,0.4,72,3
-0.6350435282507182,0.4,72,4
-0.6353703824766291,0.4,72,5
-0.6359650242365175,0.4,72,6
-0.6369105723326727,0.4,72,7
-0.6395298713893179,0.4,72,8
-0.637497821315999,0.4,72,9
-0.6272058574392506,0.4,72,10
-0.6408466098977401,0.4,73,1
-0.6400381426339987,0.4,73,2
-0.6325783563834778,0.4,73,3
-0.6323862770017231,0.4,73,4
-0.6367705656098531,0.4,73,5
-0.6324669637376251,0.4,73,6
-0.6328765930773156,0.4,73,7
-0.6306567893827901,0.4,73,8
-0.6367874584028866,0.4,73,9
-0.6395071470114743,0.4,73,10
-0.6360640305947286,0.4,74,1
-0.6361330766935603,0.4,74,2
-0.634456375576444,0.4,74,3
-0.6438288103930211,0.4,74,4
-0.6402420272131283,0.4,74,5
-0.6419161746265417,0.4,74,6
-0.6300364826214301,0.4,74,7
-0.6389264632925834,0.4,74,8
-0.6335516971621676,0.4,74,9
-0.6291542013335761,0.4,74,10
-0.6354025170368574,0.4,75,1
-0.6331018731659417,0.4,75,2
-0.6390729504458874,0.4,75,3
-0.6357284950115759,0.4,75,4
-0.6391141858470107,0.4,75,5
-0.6371213544363875,0.4,75,6
-0.6419056411363373,0.4,75,7
-0.6332888634744017,0.4,75,8
-0.6388959302106887,0.4,75,9
-0.6328218764006868,0.4,75,10
-0.6339730933884676,0.4,76,1
-0.6345771821752696,0.4,76,2
-0.6444615101535962,0.4,76,3
-0.6372470942258469,0.4,76,4
-0.6317259205718807,0.4,76,5
-0.6349868655216276,0.4,76,6
-0.6324564874085971,0.4,76,7
-0.6438298363948437,0.4,76,8
-0.6347472812059857,0.4,76,9
-0.637583410721554,0.4,76,10
-0.6352093429038472,0.4,77,1
-0.6345745036699719,0.4,77,2
-0.6384945819053651,0.4,77,3
-0.6337722512975599,0.4,77,4
-0.6288575835750329,0.4,77,5
-0.6321190586922594,0.4,77,6
-0.6409656555518569,0.4,77,7
-0.6332765629342082,0.4,77,8
-0.6360782951299433,0.4,77,9
-0.6369886674370168,0.4,77,10
-0.6322133099497135,0.4,78,1
-0.6319508469757583,0.4,78,2
-0.6307461492914683,0.4,78,3
-0.6310274931922727,0.4,78,4
-0.6394338056547348,0.4,78,5
-0.6375991417262868,0.4,78,6
-0.6399699123392916,0.4,78,7
-0.6354507722175987,0.4,78,8
-0.6331147783301692,0.4,78,9
-0.6349037493128716,0.4,78,10
