loglikelihood,weight,sessions,trial
-0.6827763196184425,0.4,9,4
-0.671077469162661,0.4,9,5
-0.6873558924221804,0.4,9,6
-0.6885299610674783,0.4,9,7
-0.6775099532033341,0.4,9,8
-0.6858757921692845,0.4,9,9
-0.6912900800145425,0.4,9,10
-0.684792626727793,0.4,10,1
-0.6749657246519116,0.4,10,2
-0.6789405586524189,0.4,10,3
-0.6858306220580234,0.4,10,4
-0.700871396025786,0.4,10,5
-0.677778338122203,0.4,10,6
-0.6678377339882842,0.4,10,7
-0.6685548498764184,0.4,10,8
-0.6849701084428556,0.4,10,9
-0.6701333767556528,0.4,10,10
-0.6765258409959481,0.4,11,1
-0.6672106239280239,0.4,11,2
-0.6714960132392453,0.4,11,3
-0.6786877835598979,0.4,11,4
-0.6752941275165398,0.4,11,5
-0.6782951734410433,0.4,11,6
-0.672364050276945,0.4,11,7
-0.6789185217900378,0.4,11,8
-0.6712697987122215,0.4,11,9
-0.680428182327847,0.4,11,10
-0.674849022874458,0.4,12,1
-0.6786352890366707,0.4,12,2
-0.6714552314470175,0.4,12,3
-0.6774057261487296,0.4,12,4
-0.6807120416889813,0.4,12,5
-0.66678036712044,0.4,12,6
-0.6874010625334416,0.4,12,7
-0.6739808504526759,0.4,12,8
-0.6770078303349091,0.4,12,9
-0.6710774691626608,0.4,12,10
-0.6852464443814579,0.4,13,1
-0.6575243188703261,0.4,13,2
-0.6752830413933079,0.4,13,3
-0.6740941249135122,0.4,13,4
-0.6818906340373952,0.4,13,5
-0.662417446704194,0.4,13,6
-0.6764909950160689,0.4,13,7
-0.6685252895915053,0.4,13,8
-0.6629162990850376,0.4,13,9
-0.6806965672467161,0.4,13,10
-0.6764157016386105,0.4,14,1
-0.6854839440422797,0.4,14,2
-0.674849022874458,0.4,14,3
-0.6730250453146684,0.4,14,4
-0.6561416842413522,0.4,14,5
-0.6815919268417628,0.4,14,6
-0.6697266807941503,0.4,14,7
-0.6684499962140467,0.4,14,8
-0.6751697669324715,0.4,14,9
-0.6660949621086865,0.4,14,10
-0.6802019678008232,0.4,15,1
-0.669903400517363,0.4,15,2
-0.6646146628452244,0.4,15,3
-0.6683781301532058,0.4,15,4
-0.6685821724337657,0.4,15,5
-0.6663994697325849,0.4,15,6
-0.6734856243990156,0.4,15,7
-0.6785273002708004,0.4,15,8
-0.678933996232303,0.4,15,9
-0.6790138133128774,0.4,15,10
-0.6790352235674912,0.4,16,1
-0.6738492571014746,0.4,16,2
-0.6666339696739905,0.4,16,3
-0.6789678812097661,0.4,16,4
-0.6646073384332585,0.4,16,5
-0.6702694500707203,0.4,16,6
-0.6695818944674995,0.4,16,7
-0.6824037076449694,0.4,16,8
-0.6550836672561255,0.4,16,9
-0.6782803256065453,0.4,16,10
-0.668011453992081,0.4,17,1
-0.6636374474526031,0.4,17,2
-0.6679809963312351,0.4,17,3
-0.6731662689406194,0.4,17,4
-0.666497896358923,0.4,17,5
-0.6680372525657282,0.4,17,6
-0.6743935941009944,0.4,17,7
-0.6720298469840507,0.4,17,8
-0.6679137893575928,0.4,17,9
-0.6924568242478742,0.4,17,10
-0.6785530988444477,0.4,18,1
-0.673365160910296,0.4,18,2
-0.6723093180261518,0.4,18,3
-0.6707912366898777,0.4,18,4
-0.6659026325591259,0.4,18,5
-0.671580980630703,0.4,18,6
-0.6786174414827568,0.4,18,7
-0.6806743950002522,0.4,18,8
-0.66074439029397,0.4,18,9
-0.6764525863354898,0.4,18,10
-0.6632647236046624,0.4,19,1
-0.6737696191442327,0.4,19,2
-0.6744791678705849,0.4,19,3
-0.6652720951822481,0.4,19,4
-0.6651996025136396,0.4,19,5
-0.6600944813794782,0.4,19,6
-0.6753472486475344,0.4,19,7
-0.6741014493254781,0.4,19,8
-0.6691064675486544,0.4,19,9
-0.6709562436820912,0.4,19,10
-0.6640292955796078,0.4,20,1
-0.663316568010507,0.4,20,2
-0.6706523626659604,0.4,20,3
-0.6697338260827836,0.4,20,4
-0.6781988974061723,0.4,20,5
-0.6670702361531935,0.4,20,6
-0.6551872677029624,0.4,20,7
-0.6620239392094069,0.4,20,8
-0.6709946523626705,0.4,20,9
-0.6684417107996646,0.4,20,10
-0.6724866643571319,0.4,21,1
-0.6649333681862379,0.4,21,2
-0.6621490617853251,0.4,21,3
-0.6595257781451784,0.4,21,4
-0.6585104462850967,0.4,21,5
-0.6686409631176777,0.4,21,6
-0.6665363050395022,0.4,21,7
-0.6576972768822729,0.4,21,8
-0.6732401737184603,0.4,21,9
-0.6586355688610149,0.4,21,10
-0.6651086993098333,0.4,22,1
-0.6664122788500827,0.4,22,2
-0.6638776124381923,0.4,22,3
-0.670174785155648,0.4,22,4
-0.6590488272426335,0.4,22,5
-0.667196494346126,0.4,22,6
-0.6572833918928871,0.4,22,7
-0.6698302577313718,0.4,22,8
-0.6560559313484293,0.4,22,9
-0.6560439960972488,0.4,22,10
-0.6660779636827212,0.4,23,1
-0.6584642219688669,0.4,23,2
-0.6598589531867914,0.4,23,3
-0.6602052473445834,0.4,23,4
-0.6634364048914594,0.4,23,5
-0.6560201925013517,0.4,23,6
-0.6622281168740494,0.4,23,7
-0.6690961434172725,0.4,23,8
-0.6627153919079765,0.4,23,9
-0.6617564516664705,0.4,23,10
-0.6440685669530488,0.4,24,1
-0.6720001513150551,0.4,24,2
-0.6656210944000496,0.4,24,3
-0.6720268472646348,0.4,24,4
-0.6635137134763024,0.4,24,5
-0.6614391349250742,0.4,24,6
-0.6737892391557154,0.4,24,7
-0.6706838307925251,0.4,24,8
-0.6541802212572627,0.4,24,9
-0.656404089608623,0.4,24,10
-0.6542320891727225,0.4,25,1
-0.6626096408696721,0.4,25,2
-0.6587042560791077,0.4,25,3
-0.6637749965033866,0.4,25,4
-0.6659471760626197,0.4,25,5
-0.6605292618901781,0.4,25,6
-0.6580567640155143,0.4,25,7
-0.6798453495116493,0.4,25,8
-0.664780296445205,0.4,25,9
-0.6657102592703155,0.4,25,10
-0.6735802893140879,0.4,26,1
-0.661091651178231,0.4,26,2
-0.6616136521472291,0.4,26,3
-0.6575143785968958,0.4,26,4
-0.6611020190488629,0.4,26,5
-0.6636269879371386,0.4,26,6
-0.6566792796974238,0.4,26,7
-0.6545151865420068,0.4,26,8
-0.6653970823740836,0.4,26,9
-0.6622326405771655,0.4,26,10
-0.6633134329070084,0.4,27,1
-0.659371813536947,0.4,27,2
-0.6724620905990439,0.4,27,3
-0.6550711925332763,0.4,27,4
-0.6724515083785718,0.4,27,5
-0.6665308447299381,0.4,27,6
-0.6669965976347836,0.4,27,7
-0.6670463351884106,0.4,27,8
-0.6742907354163729,0.4,27,9
-0.67544706387349,0.4,27,10
-0.6616469389169002,0.4,28,1
-0.6613476051135004,0.4,28,2
-0.6578717151386698,0.4,28,3
-0.6658228154785514,0.4,28,4
-0.6736718191256617,0.4,28,5
-0.6696587118286578,0.4,28,6
-0.6572093517309635,0.4,28,7
-0.6592809103331408,0.4,28,8
-0.653549781249271,0.4,28,9
-0.6678797689960467,0.4,28,10
-0.6665028039199907,0.4,29,1
-0.6533422637465105,0.4,29,2
-0.6683826538563217,0.4,29,3
-0.6588599931449077,0.4,29,4
-0.6730313414753534,0.4,29,5
-0.6723662008684123,0.4,29,6
-0.6514844012092578,0.4,29,7
-0.6624359208658753,0.4,29,8
-0.6536558187766406,0.4,29,9
-0.656149995609422,0.4,29,10
-0.6583994930263185,0.4,30,1
-0.6552802213406614,0.4,30,2
-0.6479430380855907,0.4,30,3
-0.6582148741929631,0.4,30,4
-0.6697991734627587,0.4,30,5
-0.6670307253620626,0.4,30,6
-0.6525835603350487,0.4,30,7
-0.6615958329932904,0.4,30,8
-0.6663663467469717,0.4,30,9
-0.6612669389049776,0.4,30,10
-0.6626770667018893,0.4,31,1
-0.664211254812249,0.4,31,2
-0.6732837327099229,0.4,31,3
-0.6483465199778368,0.4,31,4
-0.6559899491903463,0.4,31,5
-0.6531764780793646,0.4,31,6
-0.659611351914769,0.4,31,7
-0.6744722710558204,0.4,31,8
-0.6588282385292773,0.4,31,9
-0.6590403672136531,0.4,31,10
-0.6532840477607753,0.4,32,1
-0.6499998209924956,0.4,32,2
-0.6568305847049409,0.4,32,3
-0.6499724465255576,0.4,32,4
-0.6517009619519168,0.4,32,5
-0.6612326320543661,0.4,32,6
-0.6574981186531652,0.4,32,7
-0.6537420191539985,0.4,32,8
-0.6579267793378237,0.4,32,9
-0.6491104653450149,0.4,32,10
-0.6505060375205474,0.4,33,1
-0.6699970371811543,0.4,33,2
-0.6585568538909923,0.4,33,3
-0.654095585814166,0.4,33,4
-0.665139567884798,0.4,33,5
-0.6562293648631603,0.4,33,6
-0.6482667028972624,0.4,33,7
-0.6551198816059876,0.4,33,8
-0.6507893221835048,0.4,33,9
-0.6483392393051208,0.4,33,10
-0.6591779080940958,0.4,34,1
-0.6473150351581318,0.4,34,2
-0.6621604880272588,0.4,34,3
-0.6558326091750886,0.4,34,4
-0.6562864822848961,0.4,34,5
-0.6499271974485387,0.4,34,6
-0.6558397462933812,0.4,34,7
-0.6647871470744323,0.4,34,8
-0.6513698557473246,0.4,34,9
-0.6542175814569262,0.4,34,10
-0.6615321802076063,0.4,35,1
-0.6519451156776874,0.4,35,2
-0.6591307074361755,0.4,35,3
-0.6627468600345413,0.4,35,4
-0.6514584153419373,0.4,35,5
-0.6613083035657231,0.4,35,6
-0.6528641150845734,0.4,35,7
-0.6588166047640358,0.4,35,8
-0.6616064453337835,0.4,35,9
-0.6539450427984989,0.4,35,10
-0.6517219446093295,0.4,36,1
-0.6684761267360548,0.4,36,2
-0.6523807890555858,0.4,36,3
-0.6572113467087135,0.4,36,4
-0.6573853549216214,0.4,36,5
-0.654256373995457,0.4,36,6
-0.650026857060777,0.4,36,7
-0.6626621353928994,0.4,36,8
-0.6490251936789292,0.4,36,9
-0.6488165757856627,0.4,36,10
-0.6565736260280055,0.4,37,1
-0.6527032099223277,0.4,37,2
-0.6579723333070366,0.4,37,3
-0.6507281583879441,0.4,37,4
-0.6481282045609558,0.4,37,5
-0.6594138485447096,0.4,37,6
-0.6571741755227687,0.4,37,7
-0.6620625923598474,0.4,37,8
-0.6553375007199486,0.4,37,9
-0.6479405750491549,0.4,37,10
-0.6623594975954558,0.4,38,1
-0.6459214781899842,0.4,38,2
-0.6563413683228999,0.4,38,3
-0.6605689255063376,0.4,38,4
-0.649788929802754,0.4,38,5
-0.6500244610853964,0.4,38,6
-0.6546842871938471,0.4,38,7
-0.6566830414086898,0.4,38,8
-0.6519030981108708,0.4,38,9
-0.6545432330760074,0.4,38,10
-0.665629001680533,0.4,39,1
-0.6494200144952846,0.4,39,2
-0.6503707261973297,0.4,39,3
-0.645644469458077,0.4,39,4
-0.6521423965275654,0.4,39,5
-0.6624989925030876,0.4,39,6
-0.656912508637733,0.4,39,7
-0.6505231685419066,0.4,39,8
-0.662342349891014,0.4,39,9
-0.6600384298796043,0.4,39,10
-0.6548805195628093,0.4,40,1
-0.6549236030514878,0.4,40,2
-0.6514882066597735,0.4,40,3
-0.6510283266986563,0.4,40,4
-0.6534965247341937,0.4,40,5
-0.6502525004361762,0.4,40,6
-0.6629646497590929,0.4,40,7
-0.645930772726277,0.4,40,8
-0.6489287751921146,0.4,40,9
-0.6500788778012654,0.4,40,10
-0.6570101270866836,0.4,41,1
-0.654007099461258,0.4,41,2
-0.6515099403500066,0.4,41,3
-0.6599348390479887,0.4,41,4
-0.6555516514382418,0.4,41,5
-0.6455223401512795,0.4,41,6
-0.6527545233692452,0.4,41,7
-0.6520137567102426,0.4,41,8
-0.6412191996612268,0.4,41,9
-0.6583272615106538,0.4,41,10
-0.6549073228781226,0.4,42,1
-0.650156564520007,0.4,42,2
-0.6544030141917223,0.4,42,3
-0.6532088062929076,0.4,42,4
-0.647155178476802,0.4,42,5
-0.6424955540130148,0.4,42,6
-0.6510889896553109,0.4,42,7
-0.6570373320455104,0.4,42,8
-0.6544261474406023,0.4,42,9
-0.6599659958320648,0.4,42,10
-0.6533721122405349,0.4,43,1
-0.6495598382613217,0.4,43,2
-0.6523201100334146,0.4,43,3
-0.6465092975330072,0.4,43,4
-0.6554902732928407,0.4,43,5
-0.6509803181329944,0.4,43,6
-0.6530479714694825,0.4,43,7
-0.6434967354417829,0.4,43,8
-0.6438476083022369,0.4,43,9
-0.6443032869683483,0.4,43,10
-0.6460534116598873,0.4,44,1
-0.6472483211282198,0.4,44,2
-0.6405124079044744,0.4,44,3
-0.6529191003179697,0.4,44,4
-0.6544007597810738,0.4,44,5
-0.6500229805713005,0.4,44,6
-0.6448427735829888,0.4,44,7
-0.6446864220837694,0.4,44,8
-0.6530082201051776,0.4,44,9
-0.6608800510064945,0.4,44,10
-0.6525943446560428,0.4,45,1
-0.6595601312129485,0.4,45,2
-0.6477128474974604,0.4,45,3
-0.6460248913431479,0.4,45,4
-0.6563233416456534,0.4,45,5
-0.6559087212639885,0.4,45,6
-0.6546133007233765,0.4,45,7
-0.6516423904278464,0.4,45,8
-0.6487092426734183,0.4,45,9
-0.6494343253771567,0.4,45,10
-0.6461626852061937,0.4,46,1
-0.6447764058469084,0.4,46,2
-0.6465104027335147,0.4,46,3
-0.6463973160229479,0.4,46,4
-0.6507246848857894,0.4,46,5
-0.6467606789194238,0.4,46,6
-0.6479613351863861,0.4,46,7
-0.6534282706495458,0.4,46,8
-0.6507355399760982,0.4,46,9
-0.6509296515984493,0.4,46,10
-0.6512210944620468,0.4,47,1
-0.6514346636556309,0.4,47,2
-0.6470830529830625,0.4,47,3
-0.644426366318532,0.4,47,4
-0.6438983929668695,0.4,47,5
-0.6508914931117844,0.4,47,6
-0.6485948111024842,0.4,47,7
-0.6592885878441505,0.4,47,8
-0.6532917861507136,0.4,47,9
-0.6455040444203942,0.4,47,10
-0.6418811792109815,0.4,48,1
-0.6532596914163816,0.4,48,2
-0.6495231360528955,0.4,48,3
-0.6513166908770802,0.4,48,4
-0.6429376701959768,0.4,48,5
-0.638445355865734,0.4,48,6
-0.644683809768857,0.4,48,7
-0.6582432912614339,0.4,48,8
-0.6515051233312923,0.4,48,9
-0.6560622811387504,0.4,48,10
-0.6475425945455233,0.4,49,1
-0.6523869515522335,0.4,49,2
-0.6457309044149099,0.4,49,3
-0.6424954313341089,0.4,49,4
-0.6512609106280699,0.4,49,5
-0.6436587269187093,0.4,49,6
-0.6475375730934569,0.4,49,7
-0.657500680541863,0.4,49,8
-0.6451320224582701,0.4,49,9
-0.6500193448985415,0.4,49,10
-0.6492597644157523,0.4,50,1
-0.6596332412187191,0.4,50,2
-0.6334853611769253,0.4,50,3
-0.6501932715384344,0.4,50,4
-0.6426850366681879,0.4,50,5
-0.6474801142895704,0.4,50,6
-0.6443475532533813,0.4,50,7
-0.6480010521638907,0.4,50,8
-0.649421582674831,0.4,50,9
-0.6544368035203452,0.4,50,10
-0.6420799766320822,0.4,51,1
-0.6520175892169257,0.4,51,2
-0.6438799456799239,0.4,51,3
-0.650163289380373,0.4,51,4
-0.6477422858028786,0.4,51,5
-0.6459064519576663,0.4,51,6
-0.6427558195043036,0.4,51,7
-0.6413198695506446,0.4,51,8
-0.6502575369379053,0.4,51,9
-0.6543412237883943,0.4,51,10
-0.6520377291966849,0.4,52,1
-0.6445770997178278,0.4,52,2
-0.6455300928866889,0.4,52,3
-0.6556782269657734,0.4,52,4
-0.6413540680472387,0.4,52,5
-0.6403749949956369,0.4,52,6
-0.6468378730775466,0.4,52,7
-0.6474966229752268,0.4,52,8
-0.6581529969548032,0.4,52,9
-0.6503099025204708,0.4,52,10
-0.6521477356154979,0.4,53,1
-0.6569959438016647,0.4,53,2
-0.649290138602106,0.4,53,3
-0.6502680640769867,0.4,53,4
-0.6425393304442734,0.4,53,5
-0.6516428823509417,0.4,53,6
-0.6481748784262824,0.4,53,7
-0.6596626149354718,0.4,53,8
-0.6485656535682232,0.4,53,9
-0.6509930514015303,0.4,53,10
-0.6495678648603713,0.4,54,1
-0.6526975630446028,0.4,54,2
-0.6497939131677106,0.4,54,3
-0.653704320555679,0.4,54,4
-0.6482519904468471,0.4,54,5
-0.6455019834840684,0.4,54,6
-0.6461567103044861,0.4,54,7
-0.6337775948882152,0.4,54,8
-0.6437359805040063,0.4,54,9
-0.6463669872958894,0.4,54,10
-0.6567406951386535,0.4,55,1
-0.6457560586770722,0.4,55,2
-0.6406970409002807,0.4,55,3
-0.6493626231003736,0.4,55,4
-0.6491392653842255,0.4,55,5
-0.6378399176696278,0.4,55,6
-0.6484721178198697,0.4,55,7
-0.6438074954871162,0.4,55,8
-0.6389549731108323,0.4,55,9
-0.6464155943458635,0.4,55,10
-0.6456510962301888,0.4,56,1
-0.6429822509952992,0.4,56,2
-0.639088582771898,0.4,56,3
-0.6474915675876713,0.4,56,4
-0.6463889349597256,0.4,56,5
-0.6452110977031442,0.4,56,6
-0.6443678097574989,0.4,56,7
-0.6519598718673526,0.4,56,8
-0.6415268093648593,0.4,56,9
-0.640714305585677,0.4,56,10
-0.6424018632682762,0.4,57,1
-0.6478348448863683,0.4,57,2
-0.646608270457547,0.4,57,3
-0.6458458101777964,0.4,57,4
-0.6429742030625468,0.4,57,5
-0.6536097408681203,0.4,57,6
-0.6417247120991291,0.4,57,7
-0.6528026490301784,0.4,57,8
-0.6431655318683046,0.4,57,9
-0.6464732975329857,0.4,57,10
-0.6401516981584175,0.4,58,1
-0.6390677977812433,0.4,58,2
-0.6449405780621636,0.4,58,3
-0.6381337190503401,0.4,58,4
-0.648572396588903,0.4,58,5
-0.6450524450636579,0.4,58,6
-0.6326774570762481,0.4,58,7
-0.642123461764274,0.4,58,8
-0.6420051759231892,0.4,58,9
-0.6440314829293047,0.4,58,10
-0.6507386209933644,0.4,59,1
-0.642911574355666,0.4,59,2
-0.6395715781159738,0.4,59,3
-0.6495342195688703,0.4,59,4
-0.6430710023373151,0.4,59,5
-0.641223394344238,0.4,59,6
-0.6476700964398415,0.4,59,7
-0.6464457186326956,0.4,59,8
-0.6496705523168361,0.4,59,9
-0.6386301371393394,0.4,59,10
-0.65234924989006,0.4,60,1
-0.6455337937451283,0.4,60,2
-0.6459808044827139,0.4,60,3
-0.6454499456039012,0.4,60,4
-0.6424576131475775,0.4,60,5
-0.6447096823097216,0.4,60,6
-0.641314628770893,0.4,60,7
-0.6416154942717369,0.4,60,8
-0.649031102917809,0.4,60,9
-0.6424146288542917,0.4,60,10
-0.6445624585194262,0.4,61,1
-0.6440998566282663,0.4,61,2
-0.6426108993527672,0.4,61,3
-0.6428483067717413,0.4,61,4
-0.6420814096168325,0.4,61,5
-0.6384805950560145,0.4,61,6
-0.639012689386243,0.4,61,7
-0.6375045135534879,0.4,61,8
-0.6398239157209074,0.4,61,9
-0.6493447051602562,0.4,61,10
-0.6427554995417516,0.4,62,1
-0.6518153484397933,0.4,62,2
-0.6499342440244782,0.4,62,3
-0.6481839320392659,0.4,62,4
-0.6413379923333278,0.4,62,5
-0.6470948826950164,0.4,62,6
-0.6463100753611173,0.4,62,7
-0.634108800934083,0.4,62,8
-0.6488779823571413,0.4,62,9
-0.6490094834198419,0.4,62,10
-0.6424975912780261,0.4,63,1
-0.6472902495225933,0.4,63,2
-0.6465818190039305,0.4,63,3
-0.6328536051912396,0.4,63,4
-0.6429691295346349,0.4,63,5
-0.6430646354073152,0.4,63,6
-0.6405671799166118,0.4,63,7
-0.6422700135688468,0.4,63,8
-0.6357845941577575,0.4,63,9
-0.641768973836933,0.4,63,10
-0.6452327842071622,0.4,64,1
-0.6427617016870162,0.4,64,2
-0.6425573545142627,0.4,64,3
-0.6444312927654262,0.4,64,4
-0.6417430669353704,0.4,64,5
-0.645067292898156,0.4,64,6
-0.6402975630125202,0.4,64,7
-0.6392672373929293,0.4,64,8
-0.6515480402401159,0.4,64,9
-0.6443519619099961,0.4,64,10
-0.6444991295186362,0.4,65,1
-0.6411264447905498,0.4,65,2
-0.6501720927733401,0.4,65,3
-0.6374464322324672,0.4,65,4
-0.6437528176183035,0.4,65,5
-0.64459435668948,0.4,65,6
-0.6435225548909479,0.4,65,7
-0.6417301384724662,0.4,65,8
-0.6426917620112522,0.4,65,9
-0.6442853524186329,0.4,65,10
-0.6422666171980881,0.4,66,1
-0.6458544853295126,0.4,66,2
-0.6466172262189461,0.4,66,3
-0.6396080253252656,0.4,66,4
-0.6471583217767433,0.4,66,5
-0.6420779425649729,0.4,66,6
-0.6397336793228514,0.4,66,7
-0.6414347079450646,0.4,66,8
-0.634754873095929,0.4,66,9
-0.6447474174714835,0.4,66,10
-0.6396224431162744,0.4,67,1
-0.6419686093953314,0.4,67,2
-0.644804428797809,0.4,67,3
-0.6435174908817406,0.4,67,4
-0.6400845998139576,0.4,67,5
-0.6407606665762704,0.4,67,6
-0.6399628737902298,0.4,67,7
-0.6471613616941424,0.4,67,8
-0.6397103660313019,0.4,67,9
-0.6452259335779352,0.4,67,10
-0.6422335569257654,0.4,68,1
-0.6382544140285791,0.4,68,2
-0.6481966254722346,0.4,68,3
-0.6436139701939569,0.4,68,4
-0.6389560315082363,0.4,68,5
-0.6398134120095965,0.4,68,6
-0.6417873501731319,0.4,68,7
-0.6381699796653688,0.4,68,8
-0.642776127648366,0.4,68,9
-0.6386377562107117,0.4,68,10
-0.648404928549945,0.4,69,1
-0.6420735307363243,0.4,69,2
-0.6469199644752311,0.4,69,3
-0.644339477834697,0.4,69,4
-0.6386521911413996,0.4,69,5
-0.6451424298274745,0.4,69,6
-0.6374922456345783,0.4,69,7
-0.6409341172306804,0.4,69,8
-0.6375688751658378,0.4,69,9
-0.6408646332508262,0.4,69,10
-0.6439224634703907,0.4,70,1
-0.6417245284285671,0.4,70,2
-0.6415258097028407,0.4,70,3
-0.6396232570177148,0.4,70,4
-0.6358163778192465,0.4,70,5
-0.6431267577590042,0.4,70,6
-0.6427300981763687,0.4,70,7
-0.639417470222965,0.4,70,8
-0.6402374996074657,0.4,70,9
-0.6445703069903016,0.4,70,10
-0.6407001223741433,0.4,71,1
-0.6371783522057919,0.4,71,2
-0.6405018647259785,0.4,71,3
-0.6434451198913603,0.4,71,4
-0.6390669847670145,0.4,71,5
-0.6469321003497019,0.4,71,6
-0.641604804448862,0.4,71,7
-0.6434238620051786,0.4,71,8
-0.6401754777146181,0.4,71,9
-0.6408264389200874,0.4,71,10
-0.6415443276037718,0.4,72,1
-0.6434103679269015,0.4,72,2
-0.6400245364089031,0.4,72,3
-0.6397627519253467,0.4,72,4
-0.6400242353060756,0.4,72,5
-0.6404999487139861,0.4,72,6
-0.6412563871909104,0.4,72,7
-0.6432769169167197,0.4,72,8
-0.6418139107386293,0.4,72,9
-0.6336845147822443,0.4,72,10
-0.6444052172429643,0.4,73,1
-0.6437584434319711,0.4,73,2
-0.6377906144315545,0.4,73,3
-0.6376369509261507,0.4,73,4
-0.6410694722931479,0.4,73,5
-0.6374715240765825,0.4,73,6
-0.6379542942671178,0.4,73,7
-0.6362533608310043,0.4,73,8
-0.6410829865275747,0.4,73,9
-0.6431743447211637,0.4,73,10
-0.6405042442810482,0.4,74,1
-0.6406343906796205,0.4,74,2
-0.6392930297859273,0.4,74,3
-0.6467160681196822,0.4,74,4
-0.6439215510952748,0.4,74,5
-0.6452608690260055,0.4,74,6
-0.6358448397829741,0.4,74,7
-0.6429568243198969,0.4,74,8
-0.6385692870545063,0.4,74,9
-0.6350512903916331,0.4,74,10
-0.6399750334347513,0.4,75,1
-0.6382094278575255,0.4,75,2
-0.6429862896814822,0.4,75,3
-0.6403107253340329,0.4,75,4
-0.642944368482874,0.4,75,5
-0.6414250128738821,0.4,75,6
-0.645252442233842,0.4,75,7
-0.6383590201042935,0.4,75,8
-0.642932397854381,0.4,75,9
-0.6379854304453215,0.4,75,10
-0.6389064040355463,0.4,76,1
-0.6393896750649879,0.4,76,2
-0.647384861808707,0.4,76,3
-0.6415256047054497,0.4,76,4
-0.6370337562627699,0.4,76,5
-0.6398051461031322,0.4,76,6
-0.6377808436127078,0.4,76,7
-0.6467168889211403,0.4,76,8
-0.6390487514774252,0.4,76,9
-0.6419865574080871,0.4,76,10
-0.6398204941283432,0.4,77,1
-0.6393875322607497,0.4,77,2
-0.6424486853295573,0.4,77,3
-0.6386708208433132,0.4,77,4
-0.6348139961847985,0.4,77,5
-0.6373482667590729,0.4,77,6
-0.6444255442467509,0.4,77,7
-0.63805914174884,0.4,77,8
-0.6405905654287268,0.4,77,9
-0.6412439537548787,0.4,77,10
-0.6374236677650361,0.4,78,1
-0.6372886069053788,0.4,78,2
-0.63624993923844,0.4,78,3
-0.6364750143590835,0.4,78,4
-0.6432000643290532,0.4,78,5
-0.6418072427058017,0.4,78,6
-0.6434138212729066,0.4,78,7
-0.6400136375793443,0.4,78,8
-0.6383074763499654,0.4,78,9
-0.6396509287750695,0.4,78,10
