loglikelihood,system,sessions,trial
-0.6621605356081123,LemurTF_IDF,63,1
-0.6623888128079171,LemurTF_IDF,64,1
-0.6602402167354697,LemurTF_IDF,65,1
-0.6619809159494727,LemurTF_IDF,66,1
-0.6600143869163572,LemurTF_IDF,67,1
-0.6626491668493795,LemurTF_IDF,68,1
-0.6614980253970143,LemurTF_IDF,69,1
-0.6626910047084753,LemurTF_IDF,70,1
-0.6602416846196614,LemurTF_IDF,71,1
-0.6603180671244783,LemurTF_IDF,72,1
-0.6629877810128538,LemurTF_IDF,73,1
-0.660004667203259,LemurTF_IDF,74,1
-0.6607344800331625,LemurTF_IDF,75,1
-0.6616682205634348,LemurTF_IDF,76,1
-0.6602129377149566,LemurTF_IDF,77,1
-0.6602462081197129,LemurTF_IDF,78,1
-0.6589549205828713,LemurTF_IDF,79,1
-0.6604281130966217,LemurTF_IDF,80,1
-0.6605544391055248,LemurTF_IDF,81,1
-0.6622983058753061,LemurTF_IDF,82,1
-0.6597893601825854,LemurTF_IDF,83,1
-0.6612336914977661,LemurTF_IDF,84,1
-0.6598278537704638,LemurTF_IDF,85,1
-0.660972980027922,LemurTF_IDF,86,1
-0.6596561513062763,LemurTF_IDF,87,1
-0.6607462361945747,LemurTF_IDF,88,1
-0.6601260422867178,LemurTF_IDF,89,1
-0.6597568805178284,LemurTF_IDF,90,1
-0.6592219217875598,LemurTF_IDF,91,1
-0.6599953558462255,LemurTF_IDF,92,1
-0.6595694438603675,LemurTF_IDF,93,1
-0.6599049165966556,LemurTF_IDF,94,1
-0.6598635146566341,LemurTF_IDF,95,1
-0.6592940822723038,LemurTF_IDF,96,1
-0.6608578272599831,LemurTF_IDF,97,1
-0.6596282843603904,LemurTF_IDF,98,1
-0.6600615897122999,LemurTF_IDF,99,1
-0.6595712761982224,LemurTF_IDF,100,1
-0.6905715929412573,Baseline,1,1
-0.6925989184817982,Baseline,2,1
-0.6917234497444443,Baseline,3,1
-0.6889395670155857,Baseline,4,1
-0.6881650044435402,Baseline,5,1
-0.6859449632554118,Baseline,6,1
-0.688651884943134,Baseline,7,1
-0.686766287562422,Baseline,8,1
-0.6835465715248986,Baseline,9,1
-0.6832204933790716,Baseline,10,1
-0.6850319827876298,Baseline,11,1
-0.6845271721803554,Baseline,12,1
-0.6844448568730452,Baseline,13,1
-0.6791254106398051,Baseline,14,1
-0.6805193425374085,Baseline,15,1
-0.6772644297015351,Baseline,16,1
-0.679555545927355,Baseline,17,1
-0.6791730447971449,Baseline,18,1
-0.6801855171476496,Baseline,19,1
-0.6768388884480538,Baseline,20,1
-0.6801239734756837,Baseline,21,1
-0.6760298085127779,Baseline,22,1
-0.6795063962195576,Baseline,23,1
-0.6747242562918474,Baseline,24,1
-0.6738595470181068,Baseline,25,1
-0.6754849907166949,Baseline,26,1
-0.6793071443287053,Baseline,27,1
-0.6765140239257194,Baseline,28,1
-0.6717976644726963,Baseline,29,1
-0.6736051721619134,Baseline,30,1
-0.6753246622516674,Baseline,31,1
-0.6725436721662343,Baseline,32,1
-0.6716434039245534,Baseline,33,1
-0.6694198646831023,Baseline,34,1
-0.6728706882654403,Baseline,35,1
-0.6665731180960432,Baseline,36,1
-0.6710107874631077,Baseline,37,1
-0.6679990097942143,Baseline,38,1
-0.6721762947420727,Baseline,39,1
-0.6689889606033911,Baseline,40,1
-0.6698476446253429,Baseline,41,1
-0.6723701689864146,Baseline,42,1
-0.6692309814349013,Baseline,43,1
-0.666739864825181,Baseline,44,1
-0.6673419563508208,Baseline,45,1
-0.6700993849961472,Baseline,46,1
-0.6683431023268747,Baseline,47,1
-0.6648241892367582,Baseline,48,1
-0.6667451847854003,Baseline,49,1
-0.6677377381025299,Baseline,50,1
-0.6664638449379021,Baseline,51,1
-0.6664236261430296,Baseline,52,1
-0.6654007627495059,Baseline,53,1
-0.6668121983345415,Baseline,54,1
-0.6656084079666594,Baseline,55,1
-0.6651851953703747,Baseline,56,1
-0.6635518806376056,Baseline,57,1
-0.6644543900758301,Baseline,58,1
-0.6646704204527981,Baseline,59,1
-0.669398332534517,Baseline,60,1
-0.667229043161217,Baseline,61,1
-0.664385920223001,Baseline,62,1
-0.6640936032003634,Baseline,63,1
-0.6657153241370473,Baseline,64,1
-0.6657727028410417,Baseline,65,1
-0.6634517331444065,Baseline,66,1
-0.6652849627897068,Baseline,67,1
-0.6644059397192053,Baseline,68,1
-0.6654371124549476,Baseline,69,1
-0.6643469057159137,Baseline,70,1
-0.6642622581335681,Baseline,71,1
-0.6644376605451909,Baseline,72,1
-0.6640746437987685,Baseline,73,1
-0.6634895091169843,Baseline,74,1
-0.6638177741554279,Baseline,75,1
-0.6630505860145219,Baseline,76,1
-0.6643233849570399,Baseline,77,1
-0.6630311622468628,Baseline,78,1
-0.6639252103801767,Baseline,79,1
-0.6628632432758215,Baseline,80,1
-0.6622435541351598,Baseline,81,1
-0.6640543877983255,Baseline,82,1
-0.6641979969492524,Baseline,83,1
-0.6626631263580307,Baseline,84,1
-0.6633351061498748,Baseline,85,1
-0.6627233642327309,Baseline,86,1
-0.6642170005969352,Baseline,87,1
-0.6626516726251579,Baseline,88,1
-0.6619270059193932,Baseline,89,1
-0.6638930755149812,Baseline,90,1
-0.6627886430791111,Baseline,91,1
-0.6616746130666403,Baseline,92,1
-0.6619026335950341,Baseline,93,1
-0.6620717749360766,Baseline,94,1
-0.6626148301429946,Baseline,95,1
-0.6622350994227559,Baseline,96,1
-0.6623633486163759,Baseline,97,1
-0.6619423022496373,Baseline,98,1
-0.6624074402597638,Baseline,99,1
-0.6619163963793016,Baseline,100,1
-0.6918922202678598,Tf,1,1
-0.6938538787738833,Tf,2,1
-0.6906237089423962,Tf,3,1
-0.691827681746722,Tf,4,1
-0.6911469570861608,Tf,5,1
-0.688245291321646,Tf,6,1
-0.6916340661833096,Tf,7,1
-0.6929671160299106,Tf,8,1
-0.6896690818403165,Tf,9,1
-0.6903205071105315,Tf,10,1
-0.6908857057621961,Tf,11,1
-0.6927983455064951,Tf,12,1
-0.6903974681516675,Tf,13,1
-0.6870880671305101,Tf,14,1
-0.689154030463756,Tf,15,1
-0.6884107228863171,Tf,16,1
-0.6853833190382715,Tf,17,1
-0.6878188984509508,Tf,18,1
-0.6867205790647898,Tf,19,1
-0.6855390148113636,Tf,20,1
-0.6873240497817078,Tf,21,1
-0.6867081565447912,Tf,22,1
-0.6882011841053809,Tf,23,1
-0.6829001860793036,Tf,24,1
-0.6829538576046812,Tf,25,1
-0.6862047030484514,Tf,26,1
-0.6865071773739447,Tf,27,1
-0.6872418309890698,Tf,28,1
-0.6852623825750986,Tf,29,1
-0.6848432512762267,Tf,30,1
-0.685237618936825,Tf,31,1
-0.6861355468113487,Tf,32,1
-0.6860818369848697,Tf,33,1
-0.684279277515635,Tf,34,1
-0.6867142155545964,Tf,35,1
-0.682379942911079,Tf,36,1
-0.683817551450579,Tf,37,1
-0.6837925929704123,Tf,38,1
-0.6850056116053339,Tf,39,1
-0.6840044988401884,Tf,40,1
-0.6859008246775818,Tf,41,1
-0.6852401544077549,Tf,42,1
-0.6852618077636704,Tf,43,1
-0.683550034677035,Tf,44,1
-0.6846923457189331,Tf,45,1
-0.6832471517735734,Tf,46,1
-0.6819069003909063,Tf,47,1
-0.6815521234989567,Tf,48,1
-0.6838917486912011,Tf,49,1
-0.6827222517962119,Tf,50,1
-0.6834605465839464,Tf,51,1
-0.6835647978343441,Tf,52,1
-0.683554741314667,Tf,53,1
-0.6834324217643115,Tf,54,1
-0.6840057190156847,Tf,55,1
-0.6822906141601682,Tf,56,1
-0.6838295072151405,Tf,57,1
-0.6809485510686766,Tf,58,1
-0.6830775110709055,Tf,59,1
-0.6826189032177256,Tf,60,1
-0.6833177627356826,Tf,61,1
-0.682606248773572,Tf,62,1
-0.6817114869309324,Tf,63,1
-0.6827810786584462,Tf,64,1
-0.683206811536599,Tf,65,1
-0.682834413858446,Tf,66,1
-0.6815290730337717,Tf,67,1
-0.6824563309214693,Tf,68,1
-0.6830298494201158,Tf,69,1
-0.6824534132813711,Tf,70,1
-0.6829747056264179,Tf,71,1
-0.6817914060175684,Tf,72,1
-0.6824992962977114,Tf,73,1
-0.6828364780271352,Tf,74,1
-0.6821424254098121,Tf,75,1
-0.6820819603093815,Tf,76,1
-0.6818755208482754,Tf,77,1
-0.6826856239736118,Tf,78,1
-0.6811651690977277,Tf,79,1
-0.6820771853679126,Tf,80,1
-0.6817756060664499,Tf,81,1
-0.6827564353194617,Tf,82,1
-0.6814776110626528,Tf,83,1
-0.6817245190516614,Tf,84,1
-0.6817262471455277,Tf,85,1
-0.6822884579712223,Tf,86,1
-0.6812832928973199,Tf,87,1
-0.6823776415423605,Tf,88,1
-0.6815506021183634,Tf,89,1
-0.6825159516070954,Tf,90,1
-0.6813066314235547,Tf,91,1
-0.6815889461080573,Tf,92,1
-0.6816451163795244,Tf,93,1
-0.6814040193337061,Tf,94,1
-0.6815258610755478,Tf,95,1
-0.6812571888920815,Tf,96,1
-0.6814414336335923,Tf,97,1
-0.6818245929841862,Tf,98,1
-0.681608006833418,Tf,99,1
-0.6817411172620288,Tf,100,1
-0.6919443362689986,Dl,1,1
-0.6918922202678597,Dl,2,1
-0.6938538787738832,Dl,3,1
-0.6888851939876871,Dl,4,1
-0.6901821047876723,Dl,5,1
-0.6892249920612779,Dl,6,1
-0.6922218528482117,Dl,7,1
-0.690521902861263,Dl,8,1
-0.6896761500941408,Dl,9,1
-0.687786810296574,Dl,10,1
-0.6886134888697585,Dl,11,1
-0.6881230539356402,Dl,12,1
-0.688082460538675,Dl,13,1
-0.6865208997528106,Dl,14,1
-0.6855421120507783,Dl,15,1
-0.6829769185228848,Dl,16,1
-0.6869535952068359,Dl,17,1
-0.6845920675782086,Dl,18,1
-0.6855553592105548,Dl,19,1
-0.6831501433966497,Dl,20,1
-0.686085678059246,Dl,21,1
-0.6831511584698601,Dl,22,1
-0.6856746169656338,Dl,23,1
-0.6855449651197608,Dl,24,1
-0.6834340830522468,Dl,25,1
-0.6850563600645644,Dl,26,1
-0.6867198695823974,Dl,27,1
-0.6834264049005384,Dl,28,1
-0.6825972389858233,Dl,29,1
-0.6817542663257598,Dl,30,1
-0.6812798646712457,Dl,31,1
-0.6811216281497025,Dl,32,1
-0.6810353848943091,Dl,33,1
-0.6777542864073678,Dl,34,1
-0.682194256077342,Dl,35,1
-0.6800510067277113,Dl,36,1
-0.6810570168036202,Dl,37,1
-0.6792988976349185,Dl,38,1
-0.6808036390697211,Dl,39,1
-0.6805298494494193,Dl,40,1
-0.6801083237762371,Dl,41,1
-0.6806816970373245,Dl,42,1
-0.6797754296638675,Dl,43,1
-0.6792212435208737,Dl,44,1
-0.6794406021050199,Dl,45,1
-0.6799022696039349,Dl,46,1
-0.680241508962819,Dl,47,1
-0.6777436205623119,Dl,48,1
-0.6779827279463742,Dl,49,1
-0.6789606348780055,Dl,50,1
-0.6782096294874204,Dl,51,1
-0.6778808812500161,Dl,52,1
-0.6780062754991064,Dl,53,1
-0.6788354275472799,Dl,54,1
-0.6781396968762491,Dl,55,1
-0.6773107617426704,Dl,56,1
-0.6752268689225395,Dl,57,1
-0.6764851595727017,Dl,58,1
-0.6764352900303698,Dl,59,1
-0.6797582042894078,Dl,60,1
-0.6786342391633086,Dl,61,1
-0.6767736487950821,Dl,62,1
-0.6772126227965767,Dl,63,1
-0.6774420155759566,Dl,64,1
-0.6773406389981025,Dl,65,1
-0.6755804830496384,Dl,66,1
-0.6770723381665181,Dl,67,1
-0.6769105056539892,Dl,68,1
-0.6778989359348864,Dl,69,1
-0.676727085206812,Dl,70,1
-0.6772052483032982,Dl,71,1
-0.6770511359588675,Dl,72,1
-0.6767206480803085,Dl,73,1
-0.6761134514463996,Dl,74,1
-0.676044031564054,Dl,75,1
-0.6760795825483181,Dl,76,1
-0.6768394524518305,Dl,77,1
-0.6759500940680616,Dl,78,1
-0.6768046642534941,Dl,79,1
-0.6758116222983466,Dl,80,1
-0.6755823267376229,Dl,81,1
-0.6766295480804214,Dl,82,1
-0.6770270643244792,Dl,83,1
-0.6762625386693587,Dl,84,1
-0.676437176187774,Dl,85,1
-0.6763155486996523,Dl,86,1
-0.6770372833370643,Dl,87,1
-0.6758151943757537,Dl,88,1
-0.6756435689078083,Dl,89,1
-0.6767304273491875,Dl,90,1
-0.6759338001181615,Dl,91,1
-0.6755546523183706,Dl,92,1
-0.675499445124662,Dl,93,1
-0.6758195904679958,Dl,94,1
-0.6756949082098791,Dl,95,1
-0.6754887142168786,Dl,96,1
-0.6755989500468996,Dl,97,1
-0.6755991171452375,Dl,98,1
-0.6758819335985699,Dl,99,1
-0.6756303696887416,Dl,100,1
-0.6931471805599446,Null,1,1
-0.6931471805599446,Null,2,1
-0.6931471805599446,Null,3,1
-0.6931471805599446,Null,4,1
-0.6931471805599446,Null,5,1
-0.6931471805599446,Null,6,1
-0.6931471805599446,Null,7,1
-0.6931471805599446,Null,8,1
-0.6931471805599446,Null,9,1
-0.6931471805599446,Null,10,1
-0.6931471805599446,Null,11,1
-0.6931471805599446,Null,12,1
-0.6931471805599446,Null,13,1
-0.6931471805599446,Null,14,1
-0.6931471805599446,Null,15,1
-0.6931471805599446,Null,16,1
-0.6931471805599446,Null,17,1
-0.6931471805599446,Null,18,1
-0.6928594984874928,Null,19,1
-0.6931471805599446,Null,20,1
-0.6928594984874928,Null,21,1
-0.6931471805599446,Null,22,1
-0.6928594984874928,Null,23,1
-0.6931471805599446,Null,24,1
-0.6928594984874928,Null,25,1
-0.6928594984874928,Null,26,1
-0.6931471805599446,Null,27,1
-0.6931471805599446,Null,28,1
-0.6928594984874928,Null,29,1
-0.6928594984874928,Null,30,1
-0.6931471805599446,Null,31,1
-0.6928594984874928,Null,32,1
-0.6928594984874928,Null,33,1
-0.6928594984874928,Null,34,1
-0.6931471805599446,Null,35,1
-0.6931471805599446,Null,36,1
-0.6931471805599446,Null,37,1
-0.6928594984874928,Null,38,1
-0.6928594984874928,Null,39,1
-0.6928594984874928,Null,40,1
-0.6928594984874928,Null,41,1
-0.6928594984874928,Null,42,1
-0.6928594984874928,Null,43,1
-0.6931471805599446,Null,44,1
-0.6928594984874928,Null,45,1
-0.6931471805599446,Null,46,1
-0.6931471805599446,Null,47,1
-0.6928594984874928,Null,48,1
-0.6928594984874928,Null,49,1
-0.6931471805599446,Null,50,1
-0.6931471805599446,Null,51,1
-0.6931471805599446,Null,52,1
-0.6931471805599446,Null,53,1
-0.6931471805599446,Null,54,1
-0.6931471805599446,Null,55,1
-0.6928594984874928,Null,56,1
-0.6931471805599446,Null,57,1
-0.6928594984874928,Null,58,1
-0.6931471805599446,Null,59,1
-0.6928594984874928,Null,60,1
-0.6928594984874928,Null,61,1
-0.6931471805599446,Null,62,1
-0.6931471805599446,Null,63,1
-0.6928594984874928,Null,64,1
-0.6931471805599446,Null,65,1
-0.6928594984874928,Null,66,1
-0.6928594984874928,Null,67,1
-0.6928594984874928,Null,68,1
-0.6928594984874928,Null,69,1
-0.6931471805599446,Null,70,1
-0.6928594984874928,Null,71,1
-0.6928594984874928,Null,72,1
-0.6928594984874928,Null,73,1
-0.6928594984874928,Null,74,1
-0.6928594984874928,Null,75,1
-0.6928594984874928,Null,76,1
-0.6931471805599446,Null,77,1
-0.6928594984874928,Null,78,1
-0.6931471805599446,Null,79,1
-0.6928594984874928,Null,80,1
-0.6928594984874928,Null,81,1
-0.6928594984874928,Null,82,1
-0.6931471805599446,Null,83,1
-0.6928594984874928,Null,84,1
-0.6928594984874928,Null,85,1
-0.6928594984874928,Null,86,1
-0.6928594984874928,Null,87,1
-0.6928594984874928,Null,88,1
-0.6928594984874928,Null,89,1
-0.6928594984874928,Null,90,1
-0.6928594984874928,Null,91,1
-0.6928594984874928,Null,92,1
-0.6928594984874928,Null,93,1
-0.6928594984874928,Null,94,1
-0.6928594984874928,Null,95,1
-0.6928594984874928,Null,96,1
-0.6928594984874928,Null,97,1
-0.6928594984874928,Null,98,1
-0.6928594984874928,Null,99,1
-0.6928594984874928,Null,100,1
-0.6924154684116243,XSqrA_M,1,2
-0.6900618958308711,XSqrA_M,2,2
-0.6886370365019906,XSqrA_M,3,2
-0.6817568811001,XSqrA_M,4,2
-0.6908003790594706,XSqrA_M,5,2
-0.6805448398077303,XSqrA_M,6,2
-0.6851806664949998,XSqrA_M,7,2
-0.6834895845935252,XSqrA_M,8,2
-0.6801955620335657,XSqrA_M,9,2
-0.6804886729143523,XSqrA_M,10,2
-0.6775416156475822,XSqrA_M,11,2
-0.6816962679732227,XSqrA_M,12,2
-0.6739577797137494,XSqrA_M,13,2
-0.6833240525732228,XSqrA_M,14,2
-0.6813684808446699,XSqrA_M,15,2
-0.6798519391114682,XSqrA_M,16,2
-0.6742685293702024,XSqrA_M,17,2
-0.6720287251964169,XSqrA_M,18,2
-0.6754627756145642,XSqrA_M,19,2
