loglikelihood,weight,sessions,trial
-0.6809207431971296,0.4,9,2
-0.6906712367252986,0.4,9,3
-0.6837003031585814,0.4,9,4
-0.6762415094023526,0.4,9,5
-0.6878652610307366,0.4,9,6
-0.677929212982021,0.4,9,7
-0.6737180483224159,0.4,9,8
-0.6740165348429495,0.4,9,9
-0.6973172680383722,0.4,9,10
-0.6796695634132512,0.4,10,1
-0.6703253587993306,0.4,10,2
-0.674840139585741,0.4,10,3
-0.678948631457903,0.4,10,4
-0.6981511319937076,0.4,10,5
-0.6706400018404305,0.4,10,6
-0.6660577281397322,0.4,10,7
-0.6620621682675573,0.4,10,8
-0.6931009737724955,0.4,10,9
-0.6709898247546856,0.4,10,10
-0.6771479958782475,0.4,11,1
-0.662530820489822,0.4,11,2
-0.6751547826268408,0.4,11,3
-0.6813886277176433,0.4,11,4
-0.6677826897521469,0.4,11,5
-0.6837054327648534,0.4,11,6
-0.6587421012650319,0.4,11,7
-0.6797260294132447,0.4,11,8
-0.6724679076183331,0.4,11,9
-0.6769251833249547,0.4,11,10
-0.6749541106655234,0.4,12,1
-0.6784748496293663,0.4,12,2
-0.668560942172626,0.4,12,3
-0.6848709507469919,0.4,12,4
-0.6811787356235777,0.4,12,5
-0.6682454446663889,0.4,12,6
-0.6826911438952433,0.4,12,7
-0.681085011590838,0.4,12,8
-0.6771620742392228,0.4,12,9
-0.6664396794804617,0.4,12,10
-0.6869960325875881,0.4,13,1
-0.6616880077797832,0.4,13,2
-0.6653165491373412,0.4,13,3
-0.6666817000010018,0.4,13,4
-0.6760056575678797,0.4,13,5
-0.6640815258740291,0.4,13,6
-0.6741918301509524,0.4,13,7
-0.6645080618353205,0.4,13,8
-0.6596038185057068,0.4,13,9
-0.6804418317623213,0.4,13,10
-0.6652238641843968,0.4,14,1
-0.6759683995351334,0.4,14,2
-0.6699604184443048,0.4,14,3
-0.6696821789708138,0.4,14,4
-0.6497587464796607,0.4,14,5
-0.6804064672745077,0.4,14,6
-0.6602109639959312,0.4,14,7
-0.6657643712254705,0.4,14,8
-0.6787479594965854,0.4,14,9
-0.6707326867933747,0.4,14,10
-0.6686014362667113,0.4,15,1
-0.6652803301843904,0.4,15,2
-0.6497587464796607,0.4,15,3
-0.6666241949212129,0.4,15,4
-0.6622798512145783,0.4,15,5
-0.6615729976202055,0.4,15,6
-0.6740678712366711,0.4,15,7
-0.6816063106646644,0.4,15,8
-0.6750680817453057,0.4,15,9
-0.6711400147874188,0.4,15,10
-0.6694966244502673,0.4,16,1
-0.6720049084450014,0.4,16,2
-0.6664961454804552,0.4,16,3
-0.6652600831373477,0.4,16,4
-0.6582599537688845,0.4,16,5
-0.6618363042675836,0.4,16,6
-0.6621861271818387,0.4,16,7
-0.6681738612256247,0.4,16,8
-0.6503948710984069,0.4,16,9
-0.6624794840961002,0.4,16,10
-0.6693323560565587,0.4,17,1
-0.6591302212918286,0.4,17,2
-0.666566689841424,0.4,17,3
-0.66305724916992,0.4,17,4
-0.6679318407050846,0.4,17,5
-0.663900061879959,0.4,17,6
-0.6717177798612386,0.4,17,7
-0.6676808714298409,0.4,17,8
-0.660688836350944,0.4,17,9
-0.6930858563317246,0.4,17,10
-0.6731675534468434,0.4,18,1
-0.6723590661448227,0.4,18,2
-0.673827928875722,0.4,18,3
-0.6714847080954021,0.4,18,4
-0.6625680785225683,0.4,18,5
-0.656788039591304,0.4,18,6
-0.6798862072804769,0.4,18,7
-0.6746607537512617,0.4,18,8
-0.6510928079966424,0.4,18,9
-0.6733107203283719,0.4,18,10
-0.6650383096638502,0.4,19,1
-0.6721745507040715,0.4,19,2
-0.6632273552272198,0.4,19,3
-0.6595154086938971,0.4,19,4
-0.6643386638353401,0.4,19,5
-0.656034124744344,0.4,19,6
-0.6718345310096573,0.4,19,7
-0.6709131117076496,0.4,19,8
-0.6618514217083543,0.4,19,9
-0.6734246914081543,0.4,19,10
-0.6617082548268257,0.4,20,1
-0.666115233219521,0.4,20,2
-0.6527562607661784,0.4,20,3
-0.6674072459254877,0.4,20,4
-0.675062952139034,0.4,20,5
-0.6593167630532659,0.4,20,6
-0.6518075712659236,0.4,20,7
-0.6518284881634454,0.4,20,8
-0.6717983120567065,0.4,20,9
-0.6667160254090198,0.4,20,10
-0.6658176011641249,0.4,21,1
-0.6617252658125293,0.4,21,2
-0.6562356511707987,0.4,21,3
-0.6511290269495932,0.4,21,4
-0.6583677561625995,0.4,21,5
-0.6642595095476708,0.4,21,6
-0.6619248986940515,0.4,21,7
-0.6556427686562082,0.4,21,8
-0.6671233534030637,0.4,21,9
-0.6528953371212306,0.4,21,10
-0.6603431039631652,0.4,22,1
-0.6632790226434175,0.4,22,2
-0.659199726573002,0.4,22,3
-0.6658005901784213,0.4,22,4
-0.6557143520969725,0.4,22,5
-0.6656622218806884,0.4,22,6
-0.6568790156139737,0.4,22,7
-0.6674822776281145,0.4,22,8
-0.6550206903398712,0.4,22,9
-0.6450000195692114,0.4,22,10
-0.6693675359297141,0.4,23,1
-0.6594065672203866,0.4,23,2
-0.6535082820682058,0.4,23,3
-0.6514626933432821,0.4,23,4
-0.6624856527821676,0.4,23,5
-0.6528142892886284,0.4,23,6
-0.6592148440137726,0.4,23,7
-0.6613222129596199,0.4,23,8
-0.6554431357746862,0.4,23,9
-0.6595154086938971,0.4,23,10
-0.6404395554380125,0.4,24,1
-0.6766134729085831,0.4,24,2
-0.6600850407509117,0.4,24,3
-0.6688191192137325,0.4,24,4
-0.6648033122945148,0.4,24,5
-0.6564674124787953,0.4,24,6
-0.6675938395258298,0.4,24,7
-0.6697885792036913,0.4,24,8
-0.6441329881076062,0.4,24,9
-0.6488602625903342,0.4,24,10
-0.650803541608857,0.4,25,1
-0.6563485831707857,0.4,25,2
-0.6526230220747175,0.4,25,3
-0.6616035038797915,0.4,25,4
-0.661892770267577,0.4,25,5
-0.6603643900900033,0.4,25,6
-0.6533985861295579,0.4,25,7
-0.675686864355872,0.4,25,8
-0.6652025780575589,0.4,25,9
-0.6627695453045914,0.4,25,10
-0.6679520877521271,0.4,26,1
-0.6562666808730463,0.4,26,2
-0.66079259625433,0.4,26,3
-0.6532249129884431,0.4,26,4
-0.6612434217529928,0.4,26,5
-0.6567931691975759,0.4,26,6
-0.647334993503873,0.4,26,7
-0.6535690232093336,0.4,26,8
-0.6620439993801055,0.4,26,9
-0.6564574246442961,0.4,26,10
-0.666632257152213,0.4,27,1
-0.6523194059479119,0.4,27,2
-0.6695417213721163,0.4,27,3
-0.6508770185945543,0.4,27,4
-0.6643842632826579,0.4,27,5
-0.6635268808275487,0.4,27,6
-0.6671502925788348,0.4,27,7
-0.6616880077797831,0.4,27,8
-0.6725504583289603,0.4,27,9
-0.6708828768261079,0.4,27,10
-0.6547786698193312,0.4,28,1
-0.659381190567072,0.4,28,2
-0.6536049111398083,0.4,28,3
-0.6641539637799307,0.4,28,4
-0.6700320018850691,0.4,28,5
-0.6685408797402416,0.4,28,6
-0.651850813370079,0.4,28,7
-0.6543328662463613,0.4,28,8
-0.646671175961406,0.4,28,9
-0.6698162124829807,0.4,28,10
-0.6598878956427889,0.4,29,1
-0.6461056232894941,0.4,29,2
-0.6580989214365149,0.4,29,3
-0.6516206145845391,0.4,29,4
-0.6707699448261211,0.4,29,5
-0.6648810644213464,0.4,29,6
-0.6487100725576012,0.4,29,7
-0.6561479112094681,0.4,29,8
-0.6466353476753628,0.4,29,9
-0.6522487366167167,0.4,29,10
-0.6531927845619687,0.4,30,1
-0.6471059414787076,0.4,30,2
-0.6425732952414562,0.4,30,3
-0.6557708180969659,0.4,30,4
-0.6555157582952458,0.4,30,5
-0.6616968968900551,0.4,30,6
-0.6548579248241878,0.4,30,7
-0.6460646057527475,0.4,30,8
-0.6655021036578878,0.4,30,9
-0.6514031758966078,0.4,30,10
-0.6508901717045869,0.4,31,1
-0.6652926045762464,0.4,31,2
-0.672283392177582,0.4,31,3
-0.6402967516375261,0.4,31,4
-0.6474154549135357,0.4,31,5
-0.6474972975668435,0.4,31,6
-0.6612806797857392,0.4,31,7
-0.6717747693038931,0.4,31,8
-0.6559987602565306,0.4,31,9
-0.65219615509095,0.4,31,10
-0.645346839072933,0.4,32,1
-0.6426549052439587,0.4,32,2
-0.6513497613432953,0.4,32,3
-0.6475076164238186,0.4,32,4
-0.6482533613591999,0.4,32,5
-0.6539255382523173,0.4,32,6
-0.6556777700629793,0.4,32,7
-0.6532667253458952,0.4,32,8
-0.6550502791540417,0.4,32,9
-0.6460788090839495,0.4,32,10
-0.649505628259021,0.4,33,1
-0.6684531397789111,0.4,33,2
-0.6543682307341748,0.4,33,3
-0.6546340620497259,0.4,33,4
-0.6640380283694103,0.4,33,5
-0.6485141991800792,0.4,33,6
-0.6407129687418421,0.4,33,7
-0.6448073822530287,0.4,33,8
-0.6428555772052761,0.4,33,9
-0.6405547440639744,0.4,33,10
-0.6541071099269663,0.4,34,1
-0.6387518131311046,0.4,34,2
-0.6540687051338459,0.4,34,3
-0.6484764773491036,0.4,34,4
-0.6513873503985176,0.4,34,5
-0.640635097793058,0.4,34,6
-0.6477341884811118,0.4,34,7
-0.6598071401054239,0.4,34,8
-0.6488348859370198,0.4,34,9
-0.6465995925206417,0.4,34,10
-0.6550446261051088,0.4,35,1
-0.6442357858652762,0.4,35,2
-0.6549190566322235,0.4,35,3
-0.6588957473651543,0.4,35,4
-0.646361127942543,0.4,35,5
-0.6514901481561876,0.4,35,6
-0.6418966444700587,0.4,35,7
-0.6553379830193706,0.4,35,8
-0.6624112970782939,0.4,35,9
-0.643447349854266,0.4,35,10
-0.6405952381580597,0.4,36,1
-0.6606641837325298,0.4,36,2
-0.64407462856268,0.4,36,3
-0.6576562289546574,0.4,36,4
-0.649957956635709,0.4,36,5
-0.6466712356058374,0.4,36,6
-0.6386087170353815,0.4,36,7
-0.6541546979580617,0.4,36,8
-0.6446336494674823,0.4,36,9
-0.6381830378847441,0.4,36,10
-0.6463103857772878,0.4,37,1
-0.6440510858098668,0.4,37,2
-0.6516306504551855,0.4,37,3
-0.6433193711993136,0.4,37,4
-0.6417118367340706,0.4,37,5
-0.6538699267174611,0.4,37,6
-0.6454261648635948,0.4,37,7
-0.6568522848359688,0.4,37,8
-0.6529485074154535,0.4,37,9
-0.6439398240129154,0.4,37,10
-0.6615055186597182,0.4,38,1
-0.6350276929231133,0.4,38,2
-0.6458999466921315,0.4,38,3
-0.6570083125322931,0.4,38,4
-0.6457641660428498,0.4,38,5
-0.6428642024869262,0.4,38,6
-0.6481166666003493,0.4,38,7
-0.6515093561234346,0.4,38,8
-0.6439924708644771,0.4,38,9
-0.6470162599362971,0.4,38,10
-0.664633854650103,0.4,39,1
-0.6397522771055049,0.4,39,2
-0.6444776106297841,0.4,39,3
-0.636050930547427,0.4,39,4
-0.650899867243849,0.4,39,5
-0.6588746458529744,0.4,39,6
-0.6523358934909546,0.4,39,7
-0.6460248081076974,0.4,39,8
-0.6508505320756389,0.4,39,9
-0.652981793743676,0.4,39,10
-0.6522256819151722,0.4,40,1
-0.6500839167755018,0.4,40,2
-0.6444989675424275,0.4,40,3
-0.648137889746909,0.4,40,4
-0.6454048787367568,0.4,40,5
-0.6464187038081373,0.4,40,6
-0.654649119846065,0.4,40,7
-0.6373715448266732,0.4,40,8
-0.642952930311779,0.4,40,9
-0.6436515967049256,0.4,40,10
-0.6522445864458087,0.4,41,1
-0.6479710793953799,0.4,41,2
-0.6413680072001328,0.4,41,3
-0.6585468031690757,0.4,41,4
-0.6476320391363296,0.4,41,5
-0.6390294065372244,0.4,41,6
-0.6441971853161236,0.4,41,7
-0.6475257396206396,0.4,41,8
-0.632432523432186,0.4,41,9
-0.6484747441657895,0.4,41,10
-0.6506427773186853,0.4,42,1
-0.6399523263717406,0.4,42,2
-0.6510620574779664,0.4,42,3
-0.6502068995902663,0.4,42,4
-0.6384364139965384,0.4,42,5
-0.6338475809428651,0.4,42,6
-0.6478438498705026,0.4,42,7
-0.6457631158216806,0.4,42,8
-0.6448554229409796,0.4,42,9
-0.6558619205902226,0.4,42,10
-0.6503524238149573,0.4,43,1
-0.6422523758337104,0.4,43,2
-0.646022158469298,0.4,43,3
-0.6409612175928812,0.4,43,4
-0.6530755177764157,0.4,43,5
-0.6409382975351495,0.4,43,6
-0.6461443584824594,0.4,43,7
-0.6367675873616409,0.4,43,8
-0.6371472336089311,0.4,43,9
-0.6372125364694734,0.4,43,10
-0.6396046524028817,0.4,44,1
-0.6399016383909066,0.4,44,2
-0.633320165021876,0.4,44,3
-0.6462036224633683,0.4,44,4
-0.6454313541142982,0.4,44,5
-0.6434985636232776,0.4,44,6
-0.6339123306832902,0.4,44,7
-0.6343946793954797,0.4,44,8
-0.6451075389765976,0.4,44,9
-0.6501298085180568,0.4,44,10
-0.6442878205760922,0.4,45,1
-0.659767662341476,0.4,45,2
-0.6398094148906754,0.4,45,3
-0.6379737071184436,0.4,45,4
-0.6549173942347148,0.4,45,5
-0.6503918074208102,0.4,45,6
-0.6466749630512715,0.4,45,7
-0.642764238982314,0.4,45,8
-0.643009655925812,0.4,45,9
-0.6409244122169907,0.4,45,10
-0.639866849184659,0.4,46,1
-0.6409061813395908,0.4,46,2
-0.6393297239901111,0.4,46,3
-0.6399307014168993,0.4,46,4
-0.6499669053904126,0.4,46,5
-0.6367893372867084,0.4,46,6
-0.6377564399335047,0.4,46,7
-0.6523378344494031,0.4,46,8
-0.645989335939305,0.4,46,9
-0.6462400260309772,0.4,46,10
-0.6465702363572765,0.4,47,1
-0.6424533788175041,0.4,47,2
-0.6398820374112352,0.4,47,3
-0.6349008610285352,0.4,47,4
-0.6369242383756781,0.4,47,5
-0.6462839016038892,0.4,47,6
-0.6391399442992753,0.4,47,7
-0.653065862687278,0.4,47,8
-0.6455093742833274,0.4,47,9
-0.636102965258243,0.4,47,10
-0.630790011813211,0.4,48,1
-0.6446041226432601,0.4,48,2
-0.63751923335171,0.4,48,3
-0.6383592506381629,0.4,48,4
-0.6343120983491715,0.4,48,5
-0.6285879609024839,0.4,48,6
-0.6320882827810584,0.4,48,7
-0.6518042651972965,0.4,48,8
-0.6451765734961498,0.4,48,9
-0.6462116328554637,0.4,48,10
-0.6396772152790098,0.4,49,1
-0.6472394766433879,0.4,49,2
-0.6404820507576093,0.4,49,3
-0.6332680491623983,0.4,49,4
-0.6471463647869875,0.4,49,5
-0.6331471556485986,0.4,49,6
-0.6364344001211313,0.4,49,7
-0.655037398411389,0.4,49,8
-0.6375556602916085,0.4,49,9
-0.6434160752702975,0.4,49,10
-0.6413700484649503,0.4,50,1
-0.656478064703763,0.4,50,2
-0.6236459980874112,0.4,50,3
-0.6411310682497172,0.4,50,4
-0.6328310354472798,0.4,50,5
-0.6391681286070914,0.4,50,6
-0.6336945478612172,0.4,50,7
-0.6418779511589893,0.4,50,8
-0.6406141426886961,0.4,50,9
-0.6514365629420176,0.4,50,10
-0.631736310921407,0.4,51,1
-0.6431523674372693,0.4,51,2
-0.6342117441776515,0.4,51,3
-0.6415546604449065,0.4,51,4
-0.6398085404976809,0.4,51,5
-0.6373372702766034,0.4,51,6
-0.6351806291334507,0.4,51,7
-0.6297504037073272,0.4,51,8
-0.6416209381679051,0.4,51,9
-0.6504848080412811,0.4,51,10
-0.6481853450022508,0.4,52,1
-0.6389825507142551,0.4,52,2
-0.6394544623701485,0.4,52,3
-0.6508231823051029,0.4,52,4
-0.6309747408190458,0.4,52,5
-0.6316255759029638,0.4,52,6
-0.6424152463917632,0.4,52,7
-0.6410362144235194,0.4,52,8
-0.6531721510615941,0.4,52,9
-0.6441004578728502,0.4,52,10
-0.6455107565163081,0.4,53,1
-0.6511865595150407,0.4,53,2
-0.6440567388587998,0.4,53,3
-0.6416229112851266,0.4,53,4
-0.6307587671606244,0.4,53,5
-0.6436501101355917,0.4,53,6
-0.642106561659299,0.4,53,7
-0.6499366721208374,0.4,53,8
-0.6434065159512213,0.4,53,9
-0.6454587916375559,0.4,53,10
-0.6413356004322222,0.4,54,1
-0.6467067177777546,0.4,54,2
-0.6422320648305969,0.4,54,3
-0.6489167285903278,0.4,54,4
-0.6441580337384446,0.4,54,5
-0.6387375870502446,0.4,54,6
-0.638636354528247,0.4,54,7
-0.6237584910260181,0.4,54,8
-0.6346571073246813,0.4,54,9
-0.6389537325699837,0.4,54,10
-0.6523537114280729,0.4,55,1
-0.636138599364627,0.4,55,2
-0.6298002629408299,0.4,55,3
-0.6439389374892118,0.4,55,4
-0.6434414888183855,0.4,55,5
-0.6261764781049765,0.4,55,6
-0.6420848994869529,0.4,55,7
-0.6339288968176648,0.4,55,8
-0.6297363686464984,0.4,55,9
-0.6395422304397692,0.4,55,10
-0.6364204649437333,0.4,56,1
-0.633275196302873,0.4,56,2
-0.6304968521553417,0.4,56,3
-0.6392227379569256,0.4,56,4
-0.6393976813252601,0.4,56,5
-0.6375133370330227,0.4,56,6
-0.6363508942281796,0.4,56,7
-0.6464497931548162,0.4,56,8
-0.6322207039021557,0.4,56,9
-0.6322067495304504,0.4,56,10
-0.6335290401703798,0.4,57,1
-0.6396662246368574,0.4,57,2
-0.639209438439075,0.4,57,3
-0.6379235491843308,0.4,57,4
-0.633726939868588,0.4,57,5
-0.6483894777669582,0.4,57,6
-0.6315101440072473,0.4,57,7
-0.6469655615926068,0.4,57,8
-0.6344350784507203,0.4,57,9
-0.6372944387672129,0.4,57,10
-0.6299862649509148,0.4,58,1
-0.629497717621276,0.4,58,2
-0.6367821190021036,0.4,58,3
-0.6281088929519338,0.4,58,4
-0.6420397774605555,0.4,58,5
-0.6371480130746873,0.4,58,6
-0.6207519408903003,0.4,58,7
-0.632205586461385,0.4,58,8
-0.6328025483610781,0.4,58,9
-0.6352064069724155,0.4,58,10
-0.6442012044341632,0.4,59,1
-0.6336792589174537,0.4,59,2
-0.6300437097636408,0.4,59,3
-0.6431383967568727,0.4,59,4
-0.6348415519796272,0.4,59,5
-0.6329305502881133,0.4,59,6
-0.6397551716256253,0.4,59,7
-0.6381357920530926,0.4,59,8
-0.6426251230192729,0.4,59,9
-0.6275497643665529,0.4,59,10
-0.6453805780580113,0.4,60,1
-0.6367139821466221,0.4,60,2
-0.6393086224779312,0.4,60,3
-0.637516642147908,0.4,60,4
-0.6330567536976607,0.4,60,5
-0.6365609851906041,0.4,60,6
-0.6318971121063524,0.4,60,7
-0.6314092512942091,0.4,60,8
-0.6413679591639855,0.4,60,9
-0.6315381170954963,0.4,60,10
-0.6363140783335467,0.4,61,1
-0.6358490288446078,0.4,61,2
-0.6338566700583385,0.4,61,3
-0.6331021809837608,0.4,61,4
-0.6331976744719565,0.4,61,5
-0.6279646259544033,0.4,61,6
-0.6291421813910248,0.4,61,7
-0.626320001762381,0.4,61,8
-0.629106060809745,0.4,61,9
-0.6420630554037904,0.4,61,10
-0.6336191211661818,0.4,62,1
-0.6452159939967764,0.4,62,2
-0.6432696342228221,0.4,62,3
-0.6411824415382124,0.4,62,4
-0.6315278122016958,0.4,62,5
-0.6403743449030993,0.4,62,6
-0.6378943579554922,0.4,62,7
-0.6216263264253796,0.4,62,8
-0.6415878433061261,0.4,62,9
-0.6421484682104398,0.4,62,10
-0.6333330428035882,0.4,63,1
-0.6404929215238608,0.4,63,2
-0.6391751868206039,0.4,63,3
-0.6204755095995046,0.4,63,4
-0.6352380119562289,0.4,63,5
-0.6341237595820064,0.4,63,6
-0.6303226321992763,0.4,63,7
-0.6327350056984695,0.4,63,8
-0.6243317585977626,0.4,63,9
-0.6330660585700151,0.4,63,10
-0.6368410778698219,0.4,64,1
-0.6332017772293486,0.4,64,2
-0.6334579130056376,0.4,64,3
-0.6367296721201495,0.4,64,4
-0.6314743356490614,0.4,64,5
-0.6366328826869282,0.4,64,6
-0.629969173770291,0.4,64,7
-0.6291394693949786,0.4,64,8
-0.6461793756463128,0.4,64,9
-0.6358514111720265,0.4,64,10
-0.6363934918769304,0.4,65,1
-0.6314130710652723,0.4,65,2
-0.6432887947765537,0.4,65,3
-0.6268218607405794,0.4,65,4
-0.6341957336896784,0.4,65,5
-0.6363203178054192,0.4,65,6
-0.634814125633337,0.4,65,7
-0.6324700779737452,0.4,65,8
-0.6336107526767701,0.4,65,9
-0.6362041269944354,0.4,65,10
-0.6332295327656493,0.4,66,1
-0.6378287233033303,0.4,66,2
-0.6392643307752379,0.4,66,3
-0.629382406738303,0.4,66,4
-0.6400196631379855,0.4,66,5
-0.6329323415038922,0.4,66,6
-0.6291944657925544,0.4,66,7
-0.6314919330577047,0.4,66,8
-0.6234301079681356,0.4,66,9
-0.6365160685582312,0.4,66,10
-0.6304525751849669,0.4,67,1
-0.632114048268815,0.4,67,2
-0.6364965207820245,0.4,67,3
-0.6350987069078543,0.4,67,4
-0.6302319372948764,0.4,67,5
-0.6311937541873578,0.4,67,6
-0.6302457261094238,0.4,67,7
-0.6395201068147102,0.4,67,8
-0.6299573995490134,0.4,67,9
-0.6371933807519494,0.4,67,10
-0.633130657586814,0.4,68,1
-0.6274307350889354,0.4,68,2
-0.6411599653508534,0.4,68,3
-0.6350130393161659,0.4,68,4
-0.6290519521529139,0.4,68,5
-0.629710835845141,0.4,68,6
-0.6322037310210598,0.4,68,7
-0.6274694760718496,0.4,68,8
-0.6336801133825911,0.4,68,9
-0.6283294423201592,0.4,68,10
-0.6410989286818691,0.4,69,1
-0.6329383401517336,0.4,69,2
-0.6395293229806014,0.4,69,3
-0.6358168133966285,0.4,69,4
-0.6284406411368321,0.4,69,5
-0.6374879498609659,0.4,69,6
-0.6264256691738744,0.4,69,7
-0.6314664967599586,0.4,69,8
-0.6267697279141854,0.4,69,9
-0.6311440036883823,0.4,69,10
-0.635627376130911,0.4,70,1
-0.633005451194971,0.4,70,2
-0.632267697082153,0.4,70,3
-0.6298847616735039,0.4,70,4
-0.6247754650642411,0.4,70,5
-0.6342290345943332,0.4,70,6
-0.6336878194959403,0.4,70,7
-0.6292905393557225,0.4,70,8
-0.630408761243678,0.4,70,9
-0.6364192842923271,0.4,70,10
-0.6310396104709656,0.4,71,1
-0.6262371966050317,0.4,71,2
-0.6306496350038436,0.4,71,3
-0.6346628491072925,0.4,71,4
-0.6286929805143473,0.4,71,5
-0.6395377622558183,0.4,71,6
-0.6329237262257668,0.4,71,7
-0.6347538008769228,0.4,71,8
-0.630102412461752,0.4,71,9
-0.6310919205101022,0.4,71,10
-0.6328412578006438,0.4,72,1
-0.6346157757323752,0.4,72,2
-0.6299987327532863,0.4,72,3
-0.6297613780407885,0.4,72,4
-0.6301179462872368,0.4,72,5
-0.6307666463889331,0.4,72,6
-0.6317981534029206,0.4,72,7
-0.6346555705556245,0.4,72,8
-0.6324387886574584,0.4,72,9
-0.6212111917010056,0.4,72,10
-0.6360920125648124,0.4,73,1
-0.6352100482770945,0.4,73,2
-0.6270720996401625,0.4,73,3
-0.6268625584964302,0.4,73,4
-0.6316454187962084,0.4,73,5
-0.6269505803901415,0.4,73,6
-0.6273974487607129,0.4,73,7
-0.6249758447303214,0.4,73,8
-0.6316638472976995,0.4,73,9
-0.6346307803252496,0.4,73,10
-0.6308746533251633,0.4,74,1
-0.6309499763420707,0.4,74,2
-0.629120847850671,0.4,74,3
-0.6393453221960279,0.4,74,4
-0.635432467817963,0.4,74,5
-0.6372588104507777,0.4,74,6
-0.6242991464452013,0.4,74,7
-0.6339973071773687,0.4,74,8
-0.6281339259441879,0.4,74,9
-0.6233366577675427,0.4,74,10
-0.630153002171122,0.4,75,1
-0.6276432088573959,0.4,75,2
-0.6341571113446094,0.4,75,3
-0.6305086145071787,0.4,75,4
-0.6342020954185621,0.4,75,5
-0.632028097516064,0.4,75,6
-0.6372473193705548,0.4,75,7
-0.6278471982848068,0.4,75,8
-0.6339639983607562,0.4,75,9
-0.6273377578407542,0.4,75,10
-0.6285936309183333,0.4,76,1
-0.6292526368675717,0.4,76,2
-0.6400355401166554,0.4,76,3
-0.6321652681954744,0.4,76,4
-0.6261421696638748,0.4,76,5
-0.6296995641545079,0.4,76,6
-0.6269391516675654,0.4,76,7
-0.6393464414707436,0.4,76,8
-0.6294381994465348,0.4,76,9
-0.6325321589180639,0.4,76,10
-0.6299422667532929,0.4,77,1
-0.6292497148617925,0.4,77,2
-0.6335261638458578,0.4,77,3
-0.6283745304555248,0.4,77,4
-0.6230130747582227,0.4,77,5
-0.6265710476133788,0.4,77,6
-0.6362218805511216,0.4,77,7
-0.6278337795136867,0.4,77,8
-0.6308902146363068,0.4,77,9
-0.6318833480622051,0.4,77,10
-0.6266738671669652,0.4,78,1
-0.6263875439226504,0.4,78,2
-0.6250733282670613,0.4,78,3
-0.6253802488861205,0.4,78,4
-0.634550771572443,0.4,78,5
-0.6325493200141361,0.4,78,6
-0.635135615228323,0.4,78,7
-0.6302056441864763,0.4,78,8
-0.6276572872183713,0.4,78,9
-0.629608891926774,0.4,78,10
