loglikelihood,weight,sessions,trial
-0.6128449290352409,0.4,10,3
-0.6221576680155052,0.4,10,4
-0.6258456558885171,0.4,10,5
-0.6185567273476554,0.4,10,6
-0.6141948902985243,0.4,10,7
-0.6238052887913672,0.4,10,8
-0.622065434900456,0.4,10,9
-0.6273285668732127,0.4,10,10
-0.6167482358997173,0.4,11,1
-0.6206266272618484,0.4,11,2
-0.614938981111943,0.4,11,3
-0.612631484721684,0.4,11,4
-0.6164432972609333,0.4,11,5
-0.6173013006546149,0.4,11,6
-0.6176676033175695,0.4,11,7
-0.6122936962065608,0.4,11,8
-0.6142484881822634,0.4,11,9
-0.6160582667394625,0.4,11,10
-0.6136223775047227,0.4,12,1
-0.6136965566974764,0.4,12,2
-0.6161424440933255,0.4,12,3
-0.6151631019963228,0.4,12,4
-0.620883441378834,0.4,12,5
-0.6180703585235443,0.4,12,6
-0.609845578971688,0.4,12,7
-0.6182303201486422,0.4,12,8
-0.6134045859544147,0.4,12,9
-0.6152444450058138,0.4,12,10
-0.6095316377235955,0.4,13,1
-0.6134030078467613,0.4,13,2
-0.6105205733081809,0.4,13,3
-0.6181724439417945,0.4,13,4
-0.6156851116285427,0.4,13,5
-0.6097952128926345,0.4,13,6
-0.609499879799242,0.4,13,7
-0.6118403410705586,0.4,13,8
-0.6080923824953238,0.4,13,9
-0.6070693062539252,0.4,13,10
-0.6064052672262752,0.4,14,1
-0.6065461140096078,0.4,14,2
-0.6096796357315345,0.4,14,3
-0.610058895999565,0.4,14,4
-0.6052510545450422,0.4,14,5
-0.605507680461825,0.4,14,6
-0.6093874673263724,0.4,14,7
-0.6037164321520657,0.4,14,8
-0.6099273298254804,0.4,14,9
-0.609353119673963,0.4,14,10
-0.6090447765445165,0.4,15,1
-0.6085878293787721,0.4,15,2
-0.6069066249747435,0.4,15,3
-0.6044683914465069,0.4,15,4
-0.6075069101992344,0.4,15,5
-0.6110869748551823,0.4,15,6
-0.6095442382627101,0.4,15,7
-0.6089957558072432,0.4,15,8
-0.6131420707302011,0.4,15,9
-0.604472491933892,0.4,15,10
-0.6037075857085806,0.4,16,1
-0.6033897826150245,0.4,16,2
-0.6091695498650137,0.4,16,3
-0.6047159718066517,0.4,16,4
-0.6041057912928255,0.4,16,5
-0.5979058126785144,0.4,16,6
-0.6048688000200894,0.4,16,7
-0.6059834477896135,0.4,16,8
-0.6088752962803757,0.4,16,9
-0.6074595733142671,0.4,16,10
-0.6003597357956029,0.4,17,1
-0.5979046095384102,0.4,17,2
-0.602932810581202,0.4,17,3
-0.6035336803250116,0.4,17,4
-0.5981493661727442,0.4,17,5
-0.6030126813306346,0.4,17,6
-0.6002738883174726,0.4,17,7
-0.6057850590359174,0.4,17,8
-0.6027520562288556,0.4,17,9
-0.6059701867686319,0.4,17,10
-0.6013748345930667,0.4,18,1
-0.5974994000471636,0.4,18,2
-0.5983731995202684,0.4,18,3
-0.5984141697283597,0.4,18,4
-0.5999215092682078,0.4,18,5
-0.6044903581834403,0.4,18,6
-0.6077213028244371,0.4,18,7
-0.5993798868344815,0.4,18,8
-0.6020357657918953,0.4,18,9
-0.5978349148849171,0.4,18,10
-0.6015610717445711,0.4,19,1
-0.5998978060770919,0.4,19,2
-0.5957230007493878,0.4,19,3
-0.5996278861252162,0.4,19,4
-0.5976994932038147,0.4,19,5
-0.5952227593090336,0.4,19,6
-0.6007177460477076,0.4,19,7
-0.6031446054091034,0.4,19,8
-0.5987648706113304,0.4,19,9
-0.5968788293109133,0.4,19,10
-0.5995937736164976,0.4,20,1
-0.5947290865266378,0.4,20,2
-0.5963982683564467,0.4,20,3
-0.6005896435322319,0.4,20,4
-0.5972127787566085,0.4,20,5
-0.5972721326943431,0.4,20,6
-0.5955997254144546,0.4,20,7
-0.59587749640525,0.4,20,8
-0.598412837286337,0.4,20,9
-0.594809855622218,0.4,20,10
-0.5964555769537089,0.4,21,1
-0.5930126924776964,0.4,21,2
-0.5944919464719927,0.4,21,3
-0.5948634184848719,0.4,21,4
-0.5944245013456397,0.4,21,5
-0.5980904933420326,0.4,21,6
-0.5976811274503208,0.4,21,7
-0.5917851743013433,0.4,21,8
-0.5942789311818725,0.4,21,9
-0.5945997666714343,0.4,21,10
-0.5909703856372804,0.4,22,1
-0.592897766981275,0.4,22,2
-0.5927391382197339,0.4,22,3
-0.594164052568143,0.4,22,4
-0.591682308104075,0.4,22,5
-0.5947685012067008,0.4,22,6
-0.5947556304546865,0.4,22,7
-0.5917536524978375,0.4,22,8
-0.5967377314065782,0.4,22,9
-0.5916080126975427,0.4,22,10
-0.5931518050095002,0.4,23,1
-0.5949193374508698,0.4,23,2
-0.5935780907572391,0.4,23,3
-0.5898814571020654,0.4,23,4
-0.5884152124921473,0.4,23,5
-0.6005014008744215,0.4,23,6
-0.5914206897688556,0.4,23,7
-0.5925464653961114,0.4,23,8
-0.5907947382727791,0.4,23,9
-0.5933360366242257,0.4,23,10
-0.5912020421373415,0.4,24,1
-0.5938358822761951,0.4,24,2
-0.5899415953211232,0.4,24,3
-0.5903262388629091,0.4,24,4
-0.5900014689298452,0.4,24,5
-0.59142636555097,0.4,24,6
-0.5869335992343381,0.4,24,7
-0.586117788755737,0.4,24,8
-0.5890026498321572,0.4,24,9
-0.5931846853730334,0.4,24,10
-0.586798045793323,0.4,25,1
-0.5873562131900903,0.4,25,2
-0.5899934467711482,0.4,25,3
-0.5876233341081304,0.4,25,4
-0.5875541060332751,0.4,25,5
-0.5921320021862697,0.4,25,6
-0.5908593949671512,0.4,25,7
-0.5915889650186863,0.4,25,8
-0.5858093725684704,0.4,25,9
-0.5902254878346054,0.4,25,10
-0.5858143458683797,0.4,26,1
-0.5869611993893543,0.4,26,2
-0.5938387681810297,0.4,26,3
-0.5847241563566502,0.4,26,4
-0.5829209033157701,0.4,26,5
-0.5886839682848345,0.4,26,6
-0.5877994719696145,0.4,26,7
-0.5876141566429434,0.4,26,8
-0.5838412592392,0.4,26,9
-0.5878558442617701,0.4,26,10
-0.5895377250368642,0.4,27,1
-0.5901202635614794,0.4,27,2
-0.5880586902104654,0.4,27,3
-0.5873442703841115,0.4,27,4
-0.5866963750270621,0.4,27,5
-0.5842032983095543,0.4,27,6
-0.5838041163739455,0.4,27,7
-0.5906501175636074,0.4,27,8
-0.5861897230365942,0.4,27,9
-0.5840972503106324,0.4,27,10
-0.5832463665918414,0.4,28,1
-0.5888880333071296,0.4,28,2
-0.5901126500529291,0.4,28,3
-0.5879964260091914,0.4,28,4
-0.5815392942890406,0.4,28,5
-0.585941035964893,0.4,28,6
-0.583634418664491,0.4,28,7
-0.5904305412679721,0.4,28,8
-0.5858736916469376,0.4,28,9
-0.5886132333407913,0.4,28,10
-0.5823661148917028,0.4,29,1
-0.5840433899512645,0.4,29,2
-0.5866128437226108,0.4,29,3
-0.5853331394644237,0.4,29,4
-0.5862602649150576,0.4,29,5
-0.583698246320338,0.4,29,6
-0.5842170004826862,0.4,29,7
-0.5862690095258155,0.4,29,8
-0.5864501330608686,0.4,29,9
-0.5804081138814252,0.4,29,10
-0.5842997660118684,0.4,30,1
-0.5862255412538009,0.4,30,2
-0.5822771220876254,0.4,30,3
-0.5797892219445522,0.4,30,4
-0.5852446363699187,0.4,30,5
-0.5809605566149794,0.4,30,6
-0.582042541348763,0.4,30,7
-0.5839860165841129,0.4,30,8
-0.5794680362423695,0.4,30,9
-0.5856776323479272,0.4,30,10
-0.5812060850631032,0.4,31,1
-0.5825471071676845,0.4,31,2
-0.5830240574624167,0.4,31,3
-0.5810974413442586,0.4,31,4
-0.5834527875590974,0.4,31,5
-0.5828743122522035,0.4,31,6
-0.5790797877047954,0.4,31,7
-0.5846347778607476,0.4,31,8
-0.5834976622245986,0.4,31,9
-0.5806217839742557,0.4,31,10
-0.5817099739530981,0.4,32,1
-0.5797859996122781,0.4,32,2
-0.5856322272327806,0.4,32,3
-0.5850820626141457,0.4,32,4
-0.5806559890173406,0.4,32,5
-0.5836149896065388,0.4,32,6
-0.5822652416992932,0.4,32,7
-0.5806869721266219,0.4,32,8
-0.5796938138720565,0.4,32,9
-0.5813294390734044,0.4,32,10
-0.5819363543054631,0.4,33,1
-0.5796914680004319,0.4,33,2
-0.5786360885387549,0.4,33,3
-0.585047526715709,0.4,33,4
-0.5827251017657578,0.4,33,5
-0.5805988101586503,0.4,33,6
-0.5794302705949138,0.4,33,7
-0.5818347743056009,0.4,33,8
-0.5808991867725791,0.4,33,9
-0.5807243888019893,0.4,33,10
-0.5838448386286933,0.4,34,1
-0.5826069945644644,0.4,34,2
-0.5808972631011549,0.4,34,3
-0.5817191659933909,0.4,34,4
-0.5784647633383131,0.4,34,5
-0.5786567813926934,0.4,34,6
-0.5871159630325061,0.4,34,7
-0.5796969620794566,0.4,34,8
-0.5819770332132034,0.4,34,9
-0.5801095476618041,0.4,34,10
-0.5753313628591205,0.4,35,1
-0.5752690302141656,0.4,35,2
-0.5770611955951322,0.4,35,3
-0.580615452789628,0.4,35,4
-0.5781033755383682,0.4,35,5
-0.5815542159583346,0.4,35,6
-0.5787507332587541,0.4,35,7
-0.5800734778506152,0.4,35,8
-0.5800601902789374,0.4,35,9
-0.5823108491301674,0.4,35,10
-0.5795795293995036,0.4,36,1
-0.5798751097181121,0.4,36,2
-0.5752073590815308,0.4,36,3
-0.5773939041697388,0.4,36,4
-0.578759607085634,0.4,36,5
-0.5811322555146339,0.4,36,6
-0.580424768396778,0.4,36,7
-0.5807626795966818,0.4,36,8
-0.5775175924707804,0.4,36,9
-0.5803733777168816,0.4,36,10
-0.5782252854466432,0.4,37,1
-0.5782294629973866,0.4,37,2
-0.5770314471465169,0.4,37,3
-0.5808262787734578,0.4,37,4
-0.5743018716413151,0.4,37,5
-0.5794078466921101,0.4,37,6
-0.5769463533387218,0.4,37,7
-0.5793401899547052,0.4,37,8
-0.5769738658199239,0.4,37,9
-0.577410371311412,0.4,37,10
-0.5770229144476857,0.4,38,1
-0.5766760991453674,0.4,38,2
-0.575555812577955,0.4,38,3
-0.5828130638029806,0.4,38,4
-0.5770728947330805,0.4,38,5
-0.5766754601069148,0.4,38,6
-0.5762071297810758,0.4,38,7
-0.5778325717509835,0.4,38,8
-0.5742029379005159,0.4,38,9
-0.5731632218220148,0.4,38,10
-0.5752977362794123,0.4,39,1
-0.57469947550635,0.4,39,2
-0.5765050572690325,0.4,39,3
-0.5763782706776277,0.4,39,4
-0.5770096529682243,0.4,39,5
-0.5798265890272452,0.4,39,6
-0.5767378208065655,0.4,39,7
-0.5786824263076565,0.4,39,8
-0.5744776914691458,0.4,39,9
-0.5777654347781689,0.4,39,10
-0.5774280015612806,0.4,40,1
-0.5732177128833927,0.4,40,2
-0.5738802918986512,0.4,40,3
-0.5766854447846772,0.4,40,4
-0.5750234211432155,0.4,40,5
-0.5752482768289702,0.4,40,6
-0.5776902548108841,0.4,40,7
-0.5761397335309979,0.4,40,8
-0.5785172217243972,0.4,40,9
-0.574941582080805,0.4,40,10
-0.5753865373957334,0.4,41,1
-0.5715132318140583,0.4,41,2
-0.5747734494747285,0.4,41,3
-0.5741802550573694,0.4,41,4
-0.5743152972058407,0.4,41,5
-0.5739418943262122,0.4,41,6
-0.575997022041465,0.4,41,7
-0.574014094900384,0.4,41,8
-0.5760598573904501,0.4,41,9
-0.57108006350566,0.4,41,10
-0.5729266887399969,0.4,42,1
-0.572531286480362,0.4,42,2
-0.5761764513390699,0.4,42,3
-0.5731367510830515,0.4,42,4
-0.5742359555005402,0.4,42,5
-0.5731324617023897,0.4,42,6
-0.5725047047975358,0.4,42,7
-0.5750489424999258,0.4,42,8
-0.5736851068298671,0.4,42,9
-0.5732008192753779,0.4,42,10
-0.5741272872806554,0.4,43,1
-0.570553934820612,0.4,43,2
-0.5727456714439909,0.4,43,3
-0.5733957039594432,0.4,43,4
-0.5722831124917154,0.4,43,5
-0.5743612430071876,0.4,43,6
-0.5746147896276398,0.4,43,7
-0.5738757517070289,0.4,43,8
-0.5731399109523299,0.4,43,9
-0.5735708093548806,0.4,43,10
-0.5716294784521461,0.4,44,1
-0.5737137685729299,0.4,44,2
-0.5729785812350382,0.4,44,3
-0.5745782249627811,0.4,44,4
-0.5715330145631131,0.4,44,5
-0.5719162712202975,0.4,44,6
-0.5741413697515341,0.4,44,7
-0.5711009785813804,0.4,44,8
-0.5729982400138751,0.4,44,9
-0.5759789935792932,0.4,44,10
-0.5725603707827339,0.4,45,1
-0.5715602820994341,0.4,45,2
-0.5745100581100777,0.4,45,3
-0.5736161053628239,0.4,45,4
-0.5706962120407746,0.4,45,5
-0.57216331262009,0.4,45,6
-0.5728359426913273,0.4,45,7
-0.572770039960738,0.4,45,8
-0.57125425744309,0.4,45,9
-0.5706683249149784,0.4,45,10
-0.5700349408571377,0.4,46,1
-0.5705844492476051,0.4,46,2
-0.5720796112124783,0.4,46,3
-0.5727680804684667,0.4,46,4
-0.5716377033237581,0.4,46,5
-0.5735785170523168,0.4,46,6
-0.571203599414405,0.4,46,7
-0.5745722621520986,0.4,46,8
-0.572212906959015,0.4,46,9
-0.573668707942934,0.4,46,10
-0.5719114585463477,0.4,47,1
-0.5743722237253652,0.4,47,2
-0.5740224940082607,0.4,47,3
-0.5716879920465529,0.4,47,4
-0.5714008746656265,0.4,47,5
-0.5736704574425859,0.4,47,6
-0.5714610670104502,0.4,47,7
-0.5694787404010565,0.4,47,8
-0.5720664448561716,0.4,47,9
-0.5703283390610392,0.4,47,10
-0.5718223943736526,0.4,48,1
-0.571445918548841,0.4,48,2
-0.5728555112033173,0.4,48,3
-0.5707231670867676,0.4,48,4
-0.5706141932988248,0.4,48,5
-0.572784197018307,0.4,48,6
-0.568828801622157,0.4,48,7
-0.5694110219288511,0.4,48,8
-0.570970569160205,0.4,48,9
-0.5718298075891793,0.4,48,10
-0.571731294794397,0.4,49,1
-0.5722188988519643,0.4,49,2
-0.5713542939972478,0.4,49,3
-0.5711715507751329,0.4,49,4
-0.5700897996850454,0.4,49,5
-0.5692624630263253,0.4,49,6
-0.5723352910168645,0.4,49,7
-0.5695114197974186,0.4,49,8
-0.5726129572460852,0.4,49,9
-0.5699068716820279,0.4,49,10
-0.5685761569060372,0.4,50,1
-0.5702068797578612,0.4,50,2
-0.5690191355673548,0.4,50,3
-0.5685218430291387,0.4,50,4
-0.5734208270842984,0.4,50,5
-0.5698610040129252,0.4,50,6
-0.5697334611134985,0.4,50,7
-0.570527714616458,0.4,50,8
-0.5712132642560355,0.4,50,9
-0.5708148053152938,0.4,50,10
-0.5689729096677041,0.4,51,1
-0.5692743699881969,0.4,51,2
-0.571449312462933,0.4,51,3
-0.5711359811977441,0.4,51,4
-0.5706033972035875,0.4,51,5
-0.5700944453408239,0.4,51,6
-0.5697582716007542,0.4,51,7
-0.5691387017003258,0.4,51,8
-0.568379370548696,0.4,51,9
-0.570590925077572,0.4,51,10
-0.5715039868239891,0.4,52,1
-0.5703026680077876,0.4,52,2
-0.5684961097302462,0.4,52,3
-0.5672456972425829,0.4,52,4
-0.5688178957761874,0.4,52,5
-0.5718339360806933,0.4,52,6
-0.5709737019267275,0.4,52,7
-0.5715138571715253,0.4,52,8
-0.5709088347542635,0.4,52,9
-0.5703825928271621,0.4,52,10
-0.5706698573920866,0.4,53,1
-0.5707805336261867,0.4,53,2
-0.5687447002016611,0.4,53,3
-0.5710578642054944,0.4,53,4
-0.5677578102223432,0.4,53,5
-0.5702416588286814,0.4,53,6
-0.5687674933773204,0.4,53,7
-0.5679707585793057,0.4,53,8
-0.5682440069322802,0.4,53,9
-0.570000066859877,0.4,53,10
-0.5691142111074069,0.4,54,1
-0.5678888204983565,0.4,54,2
-0.5685533945875215,0.4,54,3
-0.5709164816032666,0.4,54,4
-0.5697713054876687,0.4,54,5
-0.5696222420466731,0.4,54,6
-0.5706283231580663,0.4,54,7
-0.5693979304748453,0.4,54,8
-0.5694130013049011,0.4,54,9
-0.568472271306855,0.4,54,10
-0.5714710548331817,0.4,55,1
-0.5666842508999114,0.4,55,2
-0.5676219038234762,0.4,55,3
-0.566339451360434,0.4,55,4
-0.5694086033065048,0.4,55,5
-0.568872634461364,0.4,55,6
-0.5689781196226535,0.4,55,7
-0.5699658985169943,0.4,55,8
-0.569147111826493,0.4,55,9
-0.5707841132725499,0.4,55,10
-0.5694149222122761,0.4,56,1
-0.5676453399903759,0.4,56,2
-0.5696648356660762,0.4,56,3
-0.5687881659013855,0.4,56,4
-0.5682901743883311,0.4,56,5
-0.5675427967492164,0.4,56,6
-0.5678412230691575,0.4,56,7
-0.5699417755035543,0.4,56,8
-0.5688750545520902,0.4,56,9
-0.5682769566297842,0.4,56,10
-0.5699622923560203,0.4,57,1
-0.5664408861410588,0.4,57,2
-0.5677861367640655,0.4,57,3
-0.5681575407286168,0.4,57,4
-0.5672332944294561,0.4,57,5
-0.5679211775305534,0.4,57,6
-0.5672424920107035,0.4,57,7
-0.5686304382817898,0.4,57,8
-0.5703873458983023,0.4,57,9
-0.5651496899582776,0.4,57,10
-0.5685462889869239,0.4,58,1
-0.5648495769017002,0.4,58,2
-0.566530392855242,0.4,58,3
-0.5682851360659192,0.4,58,4
-0.5660320746981927,0.4,58,5
-0.5675216787161217,0.4,58,6
-0.566477148723485,0.4,58,7
-0.5686666958058053,0.4,58,8
-0.5680008213509585,0.4,58,9
-0.5691143465956829,0.4,58,10
-0.568841764968771,0.4,59,1
-0.5667769239813658,0.4,59,2
-0.5683851057436101,0.4,59,3
-0.5687531683080393,0.4,59,4
-0.5674906594783637,0.4,59,5
-0.5687214683002829,0.4,59,6
-0.5678643579555746,0.4,59,7
-0.5672614822101351,0.4,59,8
-0.5666797809119131,0.4,59,9
-0.5677483933493345,0.4,59,10
-0.5676278251655265,0.4,60,1
-0.5668250777810104,0.4,60,2
-0.5680273057391826,0.4,60,3
-0.5684184295065227,0.4,60,4
-0.566920305651459,0.4,60,5
-0.5660943203536541,0.4,60,6
-0.5695314248194129,0.4,60,7
-0.5685505939685398,0.4,60,8
-0.56817062176697,0.4,60,9
-0.56731469535531,0.4,60,10
-0.566057402236832,0.4,61,1
-0.5663180102780793,0.4,61,2
-0.5665165049342058,0.4,61,3
-0.5667527938876495,0.4,61,4
-0.5653640571745835,0.4,61,5
-0.5662057433142674,0.4,61,6
-0.567898209602214,0.4,61,7
-0.5687538870154765,0.4,61,8
-0.5670329922942743,0.4,61,9
-0.5676421178836847,0.4,61,10
-0.5668400159502351,0.4,62,1
-0.5660091141391186,0.4,62,2
-0.5677406002535487,0.4,62,3
-0.5660680219404933,0.4,62,4
-0.5647538431996162,0.4,62,5
-0.5678534567690952,0.4,62,6
-0.5666417614841822,0.4,62,7
-0.5657354609264971,0.4,62,8
-0.5653923035128251,0.4,62,9
-0.5672284445213738,0.4,62,10
-0.5669839747654339,0.4,63,1
-0.5658317564422632,0.4,63,2
-0.5673233514537189,0.4,63,3
-0.5661845168337666,0.4,63,4
-0.5646613145353307,0.4,63,5
-0.5654534655093729,0.4,63,6
-0.5659383491950595,0.4,63,7
-0.5680739647361318,0.4,63,8
-0.565279756154854,0.4,63,9
-0.567770137348642,0.4,63,10
-0.5656012965341507,0.4,64,1
-0.5639324922205705,0.4,64,2
-0.5648449539760391,0.4,64,3
-0.566702561945004,0.4,64,4
-0.5678880172572704,0.4,64,5
-0.5662740531065054,0.4,64,6
-0.5660533809402177,0.4,64,7
-0.5663397394177839,0.4,64,8
-0.5650163749755819,0.4,64,9
-0.5648093352046629,0.4,64,10
-0.5670334351264986,0.4,65,1
-0.5656596545836773,0.4,65,2
-0.5645394878813409,0.4,65,3
-0.5667241784161723,0.4,65,4
-0.5677948793961928,0.4,65,5
-0.5649686624839755,0.4,65,6
-0.5677155008901126,0.4,65,7
-0.5670193535497924,0.4,65,8
-0.5677575117012129,0.4,65,9
-0.5656866314987571,0.4,65,10
-0.5669554026037206,0.4,66,1
-0.5642485098624145,0.4,66,2
-0.5645575557317339,0.4,66,3
-0.5669985000023239,0.4,66,4
-0.5663765175654912,0.4,66,5
-0.5658437841374899,0.4,66,6
-0.5666755885596423,0.4,66,7
-0.5659388244282745,0.4,66,8
-0.5643063372560749,0.4,66,9
-0.5650386505856433,0.4,66,10
-0.5655653736877895,0.4,67,1
-0.5661874636283342,0.4,67,2
-0.5666088861714299,0.4,67,3
-0.5662271863539107,0.4,67,4
-0.5664049844893954,0.4,67,5
-0.5661397215598788,0.4,67,6
-0.5651206213717174,0.4,67,7
-0.5652611914015473,0.4,67,8
-0.5641634782065174,0.4,67,9
-0.565660616545741,0.4,67,10
-0.5665389916409747,0.4,68,1
-0.5651566851301928,0.4,68,2
-0.566752652559349,0.4,68,3
-0.5651915987767638,0.4,68,4
-0.5653857470970481,0.4,68,5
-0.5668327974007502,0.4,68,6
-0.5651736887925881,0.4,68,7
-0.5662269072941143,0.4,68,8
-0.5653816627241448,0.4,68,9
-0.5642368609779186,0.4,68,10
-0.564040458687594,0.4,69,1
-0.5665220961319883,0.4,69,2
-0.5645276720051973,0.4,69,3
-0.5650926511693021,0.4,69,4
-0.5653481185146121,0.4,69,5
-0.5647031824357975,0.4,69,6
-0.564657947599981,0.4,69,7
-0.5651437800365078,0.4,69,8
-0.5649599385449352,0.4,69,9
-0.5647406471701995,0.4,69,10
-0.5638088456683314,0.4,70,1
-0.5665696783754504,0.4,70,2
-0.5656061170906925,0.4,70,3
-0.5649383004284261,0.4,70,4
-0.5658230243843779,0.4,70,5
-0.5663580490789303,0.4,70,6
-0.5653049146740224,0.4,70,7
-0.5636531839121681,0.4,70,8
-0.5667318630045781,0.4,70,9
-0.5657804756635779,0.4,70,10
-0.5652687289790486,0.4,71,1
-0.5649466413092878,0.4,71,2
-0.5643939844355177,0.4,71,3
-0.5655120261639074,0.4,71,4
-0.565284982525246,0.4,71,5
-0.5642848889359852,0.4,71,6
-0.5646635366634776,0.4,71,7
-0.5662614976647528,0.4,71,8
-0.5651278756167324,0.4,71,9
-0.5647136063458177,0.4,71,10
-0.5643376826508938,0.4,72,1
-0.567132049824279,0.4,72,2
-0.5643902434080005,0.4,72,3
-0.5656026042429129,0.4,72,4
-0.566815911350444,0.4,72,5
-0.5635255391890476,0.4,72,6
-0.5635562171718433,0.4,72,7
-0.5646125064252125,0.4,72,8
-0.5633994697422426,0.4,72,9
-0.5659617540603044,0.4,72,10
-0.5650826614143069,0.4,73,1
-0.5652145918006406,0.4,73,2
-0.5643451078772401,0.4,73,3
-0.5626349887351131,0.4,73,4
-0.5657919834720175,0.4,73,5
-0.5650437518193773,0.4,73,6
-0.5646834630602312,0.4,73,7
-0.565531575587192,0.4,73,8
-0.5632892322533203,0.4,73,9
-0.5654953403110811,0.4,73,10
-0.5633470184289229,0.4,74,1
-0.5629240579281836,0.4,74,2
-0.5634978801687791,0.4,74,3
-0.5644247395323443,0.4,74,4
-0.5645859774599346,0.4,74,5
-0.5646766366544576,0.4,74,6
-0.5648756534122613,0.4,74,7
-0.5642828739409385,0.4,74,8
-0.5651393592984109,0.4,74,9
-0.5635480570178933,0.4,74,10
-0.5644212835826302,0.4,75,1
-0.5645238789289092,0.4,75,2
-0.5633758359446003,0.4,75,3
-0.5636363888306418,0.4,75,4
-0.5642961156865747,0.4,75,5
-0.5650760177797592,0.4,75,6
-0.5656252076181449,0.4,75,7
-0.5646230706226752,0.4,75,8
-0.5639956582691101,0.4,75,9
-0.5639562747094979,0.4,75,10
-0.5654630373616577,0.4,76,1
-0.5628524950490498,0.4,76,2
-0.5639685308975823,0.4,76,3
-0.5635394295672427,0.4,76,4
-0.5629061852121421,0.4,76,5
-0.5648451947424996,0.4,76,6
-0.5656412090136943,0.4,76,7
-0.565034219354905,0.4,76,8
-0.5645622897454586,0.4,76,9
-0.5641508002592005,0.4,76,10
-0.5634452145073447,0.4,77,1
-0.5641109571280528,0.4,77,2
-0.5634748981290204,0.4,77,3
-0.5639864203621957,0.4,77,4
-0.5627998642100133,0.4,77,5
-0.5638383189905195,0.4,77,6
-0.5644089651521271,0.4,77,7
-0.5639059468170738,0.4,77,8
-0.5648507583606539,0.4,77,9
-0.5633248510978555,0.4,77,10
-0.5643878803137424,0.4,78,1
-0.564167178330371,0.4,78,2
-0.5628811072879362,0.4,78,3
-0.5646546398327081,0.4,78,4
-0.5639504194722476,0.4,78,5
-0.5629573344852372,0.4,78,6
-0.5646677805280571,0.4,78,7
-0.5627101917896244,0.4,78,8
-0.5630951843008739,0.4,78,9
-0.5619928764205349,0.4,78,10
