loglikelihood,system,sessions,trial
-0.6153697731336818,XSqrA_M,80,1
-0.6052265125923061,XSqrA_M,81,1
-0.6104228430811608,XSqrA_M,82,1
-0.6020719358914943,XSqrA_M,83,1
-0.5965363766181672,XSqrA_M,84,1
-0.6111832967038533,XSqrA_M,85,1
-0.6005547461468714,XSqrA_M,86,1
-0.601824239594146,XSqrA_M,87,1
-0.6037423191992873,XSqrA_M,88,1
-0.6102856098243173,XSqrA_M,89,1
-0.5954806591771403,XSqrA_M,90,1
-0.5923492091023681,XSqrA_M,91,1
-0.5946111716872539,XSqrA_M,92,1
-0.598772753731913,XSqrA_M,93,1
-0.5976487602771792,XSqrA_M,94,1
-0.6029797344208987,XSqrA_M,95,1
-0.5956942769496744,XSqrA_M,96,1
-0.593442940625064,XSqrA_M,97,1
-0.6095257167364474,XSqrA_M,98,1
-0.5969988744988282,XSqrA_M,99,1
-0.6002837606284163,XSqrA_M,100,1
-0.6849276927756087,BM25,1,1
-0.6762391547447194,BM25,2,1
-0.6849276927756087,BM25,3,1
-0.6774527192932581,BM25,4,1
-0.67447586847378,BM25,5,1
-0.6683999849212315,BM25,6,1
-0.674936857910477,BM25,7,1
-0.6684806563970798,BM25,8,1
-0.6732542431153857,BM25,9,1
-0.6678502631988306,BM25,10,1
-0.6651804031142473,BM25,11,1
-0.6542136494488362,BM25,12,1
-0.6638211907825106,BM25,13,1
-0.6708440581907734,BM25,14,1
-0.6598587275132191,BM25,15,1
-0.6646624981800563,BM25,16,1
-0.6584439424149184,BM25,17,1
-0.6557202573240982,BM25,18,1
-0.6583611179212147,BM25,19,1
-0.6545324435019034,BM25,20,1
-0.6524376939577538,BM25,21,1
-0.6528474670413443,BM25,22,1
-0.6588701394927966,BM25,23,1
-0.6529988534042045,BM25,24,1
-0.6530581885446678,BM25,25,1
-0.649665440602232,BM25,26,1
-0.6475630566994395,BM25,27,1
-0.6514114393346225,BM25,28,1
-0.6437009151443668,BM25,29,1
-0.6511996446050716,BM25,30,1
-0.6459652770976814,BM25,31,1
-0.6557009514861656,BM25,32,1
-0.6482245378601091,BM25,33,1
-0.6477446987956633,BM25,34,1
-0.6342584898637783,BM25,35,1
-0.6517384514889903,BM25,36,1
-0.6440830607851755,BM25,37,1
-0.6540821182302146,BM25,38,1
-0.6452121514708796,BM25,39,1
-0.6478060506262479,BM25,40,1
-0.6419770283409602,BM25,41,1
-0.6443964989501879,BM25,42,1
-0.646704129961584,BM25,43,1
-0.6371039951189292,BM25,44,1
-0.637234092657711,BM25,45,1
-0.6358526112847958,BM25,46,1
-0.6452014841618606,BM25,47,1
-0.640246877459954,BM25,48,1
-0.6407641519595522,BM25,49,1
-0.6314962449653597,BM25,50,1
-0.6369473083478177,BM25,51,1
-0.6406725972983082,BM25,52,1
-0.6404135597702533,BM25,53,1
-0.6344119305870521,BM25,54,1
-0.6424701631921762,BM25,55,1
-0.6489083587614528,BM25,56,1
-0.6444413684183401,BM25,57,1
-0.6383767087529445,BM25,58,1
-0.6345178135485247,BM25,59,1
-0.6402144288481659,BM25,60,1
-0.6254576793296753,BM25,61,1
-0.6302207048577518,BM25,62,1
-0.640020406626734,BM25,63,1
-0.6285810858770161,BM25,64,1
-0.6345121451775405,BM25,65,1
-0.6376406120603065,BM25,66,1
-0.6351223925515894,BM25,67,1
-0.6340526918276896,BM25,68,1
-0.6274018109426337,BM25,69,1
-0.62516807217766,BM25,70,1
-0.6364100639199003,BM25,71,1
-0.6326525301753173,BM25,72,1
-0.6302500100511068,BM25,73,1
-0.6271990394992519,BM25,74,1
-0.631558585528292,BM25,75,1
-0.6316244513184687,BM25,76,1
-0.6258375587247965,BM25,77,1
-0.6265300480665411,BM25,78,1
-0.6186306478097058,BM25,79,1
-0.6356883864894545,BM25,80,1
-0.6254666883982072,BM25,81,1
-0.6313759938778444,BM25,82,1
-0.6244285388664651,BM25,83,1
-0.6210401095643489,BM25,84,1
-0.6328845750167194,BM25,85,1
-0.6210739117357393,BM25,86,1
-0.6255610501607386,BM25,87,1
-0.6269346251328008,BM25,88,1
-0.6323906744976294,BM25,89,1
-0.6227586557347559,BM25,90,1
-0.6200785241309709,BM25,91,1
-0.6190751212469944,BM25,92,1
-0.620312439781755,BM25,93,1
-0.624268785171935,BM25,94,1
-0.6255918599096458,BM25,95,1
-0.623487855855408,BM25,96,1
-0.6198311391057283,BM25,97,1
-0.6324310204006813,BM25,98,1
-0.6202688291652486,BM25,99,1
-0.6230190178031637,BM25,100,1
-0.6869825647216928,LemurTF_IDF,1,1
-0.677080462142265,LemurTF_IDF,2,1
-0.682031513431979,LemurTF_IDF,3,1
-0.6740955505129315,LemurTF_IDF,4,1
-0.6728819859643929,LemurTF_IDF,5,1
-0.6659647950142987,LemurTF_IDF,6,1
-0.6715796891301503,LemurTF_IDF,7,1
-0.665383256503688,LemurTF_IDF,8,1
-0.669897074335059,LemurTF_IDF,9,1
-0.6646624981800562,LemurTF_IDF,10,1
-0.6638781062800048,LemurTF_IDF,11,1
-0.6515186906549685,LemurTF_IDF,12,1
-0.6606334257637362,LemurTF_IDF,13,1
-0.6695417613565308,LemurTF_IDF,14,1
-0.6569625481695892,LemurTF_IDF,15,1
-0.6614178176637876,LemurTF_IDF,16,1
-0.6554004824484119,LemurTF_IDF,17,1
-0.6534455878161086,LemurTF_IDF,18,1
-0.656086448413225,LemurTF_IDF,19,1
-0.6517487524223319,LemurTF_IDF,20,1
-0.6495415146141239,LemurTF_IDF,21,1
-0.65017108525962,LemurTF_IDF,22,1
-0.6560528875504996,LemurTF_IDF,23,1
-0.6499218325749726,LemurTF_IDF,24,1
-0.6502710625734008,LemurTF_IDF,25,1
-0.6467692612586022,LemurTF_IDF,26,1
-0.6447261545187717,LemurTF_IDF,27,1
-0.648675780389936,LemurTF_IDF,28,1
-0.6407549595913363,LemurTF_IDF,29,1
-0.6481149884387761,LemurTF_IDF,30,1
-0.6428882562684495,LemurTF_IDF,31,1
-0.6529334757532691,LemurTF_IDF,32,1
-0.6454205256938786,LemurTF_IDF,33,1
-0.6448485194520336,LemurTF_IDF,34,1
-0.6315478497087433,LemurTF_IDF,35,1
-0.6487756198065829,LemurTF_IDF,36,1
-0.6412552346630898,LemurTF_IDF,37,1
-0.6513070071602546,LemurTF_IDF,38,1
-0.6423628107025795,LemurTF_IDF,39,1
-0.6449696444945504,LemurTF_IDF,40,1
-0.6390808489973303,LemurTF_IDF,41,1
-0.6415003196065581,LemurTF_IDF,42,1
-0.6437660569075799,LemurTF_IDF,43,1
-0.6342923476156351,LemurTF_IDF,44,1
-0.6342318668275312,LemurTF_IDF,45,1
-0.632936618177718,LemurTF_IDF,46,1
-0.6423471985286051,LemurTF_IDF,47,1
-0.637382514904534,LemurTF_IDF,48,1
-0.6379020674641557,LemurTF_IDF,49,1
-0.628674860620782,LemurTF_IDF,50,1
-0.6340511290041879,LemurTF_IDF,51,1
-0.6376332697340824,LemurTF_IDF,52,1
-0.6374576072146912,LemurTF_IDF,53,1
-0.6315416781580694,LemurTF_IDF,54,1
-0.6395960637954727,LemurTF_IDF,55,1
-0.6459748147791263,LemurTF_IDF,56,1
-0.6415587044186534,LemurTF_IDF,57,1
-0.6354431647706179,LemurTF_IDF,58,1
-0.631662334355714,LemurTF_IDF,59,1
-0.6373930445035884,LemurTF_IDF,60,1
-0.6226905357531717,LemurTF_IDF,61,1
-0.627350452428769,LemurTF_IDF,62,1
-0.6371462391869429,LemurTF_IDF,63,1
-0.6256442063825675,LemurTF_IDF,64,1
-0.6316265400136996,LemurTF_IDF,65,1
-0.6347592059528485,LemurTF_IDF,66,1
-0.6322156390281707,LemurTF_IDF,67,1
-0.6311565124840598,LemurTF_IDF,68,1
-0.6245872651406013,LemurTF_IDF,69,1
-0.6222993126647959,LemurTF_IDF,70,1
-0.6335712572312511,LemurTF_IDF,71,1
-0.6297563508316876,LemurTF_IDF,72,1
-0.627370269971679,LemurTF_IDF,73,1
-0.6243126650399933,LemurTF_IDF,74,1
-0.6286919018513909,LemurTF_IDF,75,1
-0.6286929112236972,LemurTF_IDF,76,1
-0.6229637357598019,LemurTF_IDF,77,1
-0.6236836449323121,LemurTF_IDF,78,1
-0.6157653231885369,LemurTF_IDF,79,1
-0.632821125635296,LemurTF_IDF,80,1
-0.6225914866236725,LemurTF_IDF,81,1
-0.6284872511378462,LemurTF_IDF,82,1
-0.621599272022861,LemurTF_IDF,83,1
-0.6181933619553232,LemurTF_IDF,84,1
-0.630001139400186,LemurTF_IDF,85,1
-0.6182032882588802,LemurTF_IDF,86,1
-0.6226925670795832,LemurTF_IDF,87,1
-0.6240504606904781,LemurTF_IDF,88,1
-0.6295010572648359,LemurTF_IDF,89,1
-0.6198686580073864,LemurTF_IDF,90,1
-0.6172147387528082,LemurTF_IDF,91,1
-0.616190288779687,LemurTF_IDF,92,1
-0.6174328267937758,LemurTF_IDF,93,1
-0.6214003020907796,LemurTF_IDF,94,1
-0.6227267500240623,LemurTF_IDF,95,1
-0.6206240704772454,LemurTF_IDF,96,1
-0.6169456928327024,LemurTF_IDF,97,1
-0.6295655190876435,LemurTF_IDF,98,1
-0.6174095094684711,LemurTF_IDF,99,1
-0.6201455864314448,LemurTF_IDF,100,1
-0.6910923086138612,Baseline,1,1
-0.6828728208295246,Baseline,2,1
-0.6840863853780631,Baseline,3,1
-0.6778330372541068,Baseline,4,1
-0.6782940266908035,Baseline,5,1
-0.6750255901961809,Baseline,6,1
-0.6643709125049115,Baseline,7,1
-0.6709158463040126,Baseline,8,1
-0.6667173701261404,Baseline,9,1
-0.6771691944279691,Baseline,10,1
-0.670497189857813,Baseline,11,1
-0.6638530075707205,Baseline,12,1
-0.6714005917190639,Baseline,13,1
-0.6640295506203662,Baseline,14,1
-0.6631255311681631,Baseline,15,1
-0.6583871381522611,Baseline,16,1
-0.6556654303015576,Baseline,17,1
-0.6610892362342222,Baseline,18,1
-0.6532348663127852,Baseline,19,1
-0.6641918150938251,Baseline,20,1
-0.6478482723819082,Baseline,21,1
-0.668169848489447,Baseline,22,1
-0.65010914250038,Baseline,23,1
-0.6525964123046802,Baseline,24,1
-0.6539283970384838,Baseline,25,1
-0.6521116668896292,Baseline,26,1
-0.653928893087454,Baseline,27,1
-0.6574610168110002,Baseline,28,1
-0.6414612466428083,Baseline,29,1
-0.6442979971190109,Baseline,30,1
-0.6528579832436318,Baseline,31,1
-0.6461711060577306,Baseline,32,1
-0.6593001403466465,Baseline,33,1
-0.6509388162992404,Baseline,34,1
-0.6432513267038361,Baseline,35,1
-0.6417211671782753,Baseline,36,1
-0.6488116489167063,Baseline,37,1
-0.6398487692028405,Baseline,38,1
-0.6522249924921925,Baseline,39,1
-0.6403391787780125,Baseline,40,1
-0.6343245723687642,Baseline,41,1
-0.6366071805668145,Baseline,42,1
-0.6396558169664414,Baseline,43,1
-0.6402900730622685,Baseline,44,1
-0.6415202784302744,Baseline,45,1
-0.6350382594473899,Baseline,46,1
-0.6462488952793699,Baseline,47,1
-0.6363725012560214,Baseline,48,1
-0.6407644323193151,Baseline,49,1
-0.634255955040338,Baseline,50,1
-0.6318525937025201,Baseline,51,1
-0.6437102265872169,Baseline,52,1
-0.6450327328294325,Baseline,53,1
-0.6482128337077481,Baseline,54,1
-0.6364131743899117,Baseline,55,1
-0.6325900102388202,Baseline,56,1
-0.6392608223935259,Baseline,57,1
-0.6353662468373971,Baseline,58,1
-0.638856565434654,Baseline,59,1
-0.6356747157847796,Baseline,60,1
-0.6352970538503416,Baseline,61,1
-0.633540967552276,Baseline,62,1
-0.6325293125030927,Baseline,63,1
-0.641808391277186,Baseline,64,1
-0.6361532768346255,Baseline,65,1
-0.6284677077758899,Baseline,66,1
-0.6267852015441397,Baseline,67,1
-0.6345048013382106,Baseline,68,1
-0.6262945685953774,Baseline,69,1
-0.6283248357590087,Baseline,70,1
-0.629023659104526,Baseline,71,1
-0.627971202108557,Baseline,72,1
-0.6324647234457281,Baseline,73,1
-0.627565233623696,Baseline,74,1
-0.6250290136928317,Baseline,75,1
-0.6328784665312236,Baseline,76,1
-0.626254977935529,Baseline,77,1
-0.6287803523256489,Baseline,78,1
-0.6335475118749664,Baseline,79,1
-0.6276990403921138,Baseline,80,1
-0.6255720329802561,Baseline,81,1
-0.6292695974839067,Baseline,82,1
-0.6284178382134485,Baseline,83,1
-0.6245175872640324,Baseline,84,1
-0.6269446533632737,Baseline,85,1
-0.6257339085611662,Baseline,86,1
-0.6286632645837298,Baseline,87,1
-0.627018000791959,Baseline,88,1
-0.6240980007439513,Baseline,89,1
-0.6290157674845063,Baseline,90,1
-0.6258213212897098,Baseline,91,1
-0.6241915998575738,Baseline,92,1
-0.6266553463260766,Baseline,93,1
-0.6230531536989493,Baseline,94,1
-0.6273698372604896,Baseline,95,1
-0.6224676810691795,Baseline,96,1
-0.6271488833342849,Baseline,97,1
-0.6260836918741189,Baseline,98,1
-0.6223659968360415,Baseline,99,1
-0.6243730459015416,Baseline,100,1
-0.6910923086138612,Tf,1,1
-0.686982564721693,Tf,2,1
-0.6840863853780632,Tf,3,1
-0.6798879092001908,Tf,4,1
-0.68454737481476,Tf,5,1
-0.6804376309225918,Tf,6,1
-0.6763278870304233,Tf,7,1
-0.6804376309225917,Tf,8,1
-0.6729707182500968,Tf,9,1
-0.6800653737715988,Tf,10,1
-0.6767505379817695,Tf,11,1
-0.6755769447582604,Tf,12,1
-0.6743855033483974,Tf,13,1
-0.6795465473156455,Tf,14,1
-0.6742730150843393,Tf,15,1
-0.6743651242842373,Tf,16,1
-0.6767481763163016,Tf,17,1
-0.668499233409223,Tf,18,1
-0.6683681681330216,Tf,19,1
-0.6759793858577846,Tf,20,1
-0.668832592461414,Tf,21,1
-0.6715750494046588,Tf,22,1
-0.6725735140942847,Tf,23,1
-0.6689212667696166,Tf,24,1
-0.6763016746812165,Tf,25,1
-0.6677395190092881,Tf,26,1
-0.6669869438974463,Tf,27,1
-0.6718133036453795,Tf,28,1
-0.6668565899391613,Tf,29,1
-0.6718857993347903,Tf,30,1
-0.6687811254348334,Tf,31,1
-0.6737598297952724,Tf,32,1
-0.6716374328330071,Tf,33,1
-0.664027051057764,Tf,34,1
-0.6668418732915055,Tf,35,1
-0.6683229937125745,Tf,36,1
-0.6635858753845152,Tf,37,1
-0.6629701718169932,Tf,38,1
-0.6699841305893351,Tf,39,1
-0.6642391767350533,Tf,40,1
-0.6645737658943521,Tf,41,1
-0.6639922853612427,Tf,42,1
-0.6648869354674529,Tf,43,1
-0.6611651880649463,Tf,44,1
-0.6659084566940618,Tf,45,1
-0.6657976693127698,Tf,46,1
-0.6647304825173241,Tf,47,1
-0.6604737335701556,Tf,48,1
-0.6614064732561374,Tf,49,1
-0.6636944910593321,Tf,50,1
-0.6609408264968587,Tf,51,1
-0.665394023453808,Tf,52,1
-0.6644889328646195,Tf,53,1
-0.6637060744246732,Tf,54,1
-0.6663502919413583,Tf,55,1
-0.6614693871463331,Tf,56,1
-0.6630385272021375,Tf,57,1
-0.6628966575476759,Tf,58,1
-0.6600501806811084,Tf,59,1
-0.6614524244694941,Tf,60,1
-0.6638167251011254,Tf,61,1
-0.6564231673870176,Tf,62,1
-0.6592103370875328,Tf,63,1
-0.6604958387903938,Tf,64,1
-0.6592219239829572,Tf,65,1
-0.6622980018324576,Tf,66,1
-0.6609831501087238,Tf,67,1
-0.6591885146944055,Tf,68,1
-0.6623807299279599,Tf,69,1
-0.6618718096671243,Tf,70,1
-0.6646265176743615,Tf,71,1
-0.6614570868104661,Tf,72,1
-0.6598703414449754,Tf,73,1
-0.6608826204708823,Tf,74,1
-0.6585947324364438,Tf,75,1
-0.6606084069740846,Tf,76,1
-0.657701185994779,Tf,77,1
-0.6603505562057717,Tf,78,1
-0.6604148229700405,Tf,79,1
-0.6609527077013553,Tf,80,1
-0.660963523968338,Tf,81,1
-0.6571783884587008,Tf,82,1
-0.6591274667946309,Tf,83,1
-0.6575324976622493,Tf,84,1
-0.6603836881385442,Tf,85,1
-0.6598490906095478,Tf,86,1
-0.6606420708937099,Tf,87,1
-0.6601583638198918,Tf,88,1
-0.6604748396266829,Tf,89,1
-0.6640003994284341,Tf,90,1
-0.6570522957040195,Tf,91,1
-0.659007175951179,Tf,92,1
-0.6598297503653932,Tf,93,1
-0.6589960415770276,Tf,94,1
-0.6586792430271619,Tf,95,1
-0.6582650232657541,Tf,96,1
-0.6594856749278168,Tf,97,1
-0.6603611018255435,Tf,98,1
-0.6593735919879272,Tf,99,1
-0.6593915133211253,Tf,100,1
-0.6910923086138612,Dl,1,1
-0.6849276927756087,Dl,2,1
-0.6869825647216928,Dl,3,1
-0.6807292165977364,Dl,4,1
-0.6811902060344333,Dl,5,1
-0.6786743446516522,Dl,6,1
-0.6713768357407096,Dl,7,1
-0.6750255901961809,Dl,8,1
-0.6737232933619384,Dl,9,1
-0.6862299896098512,Dl,10,1
-0.6779641025303081,Dl,11,1
-0.6708589308065186,Dl,12,1
-0.6753978473471739,Dl,13,1
-0.6753057381472758,Dl,14,1
-0.672938901461887,Dl,15,1
-0.6706038815647078,Dl,16,1
-0.6655675328809852,Dl,17,1
-0.674420295707216,Dl,18,1
-0.6649002551631524,Dl,19,1
-0.6760363013552787,Dl,20,1
-0.6600064674571823,Dl,21,1
-0.6745542618896049,Dl,22,1
-0.6621751703982548,Dl,23,1
-0.6659664278539773,Dl,24,1
-0.6666379466758375,Dl,25,1
-0.6651013644780776,Dl,26,1
-0.6698147700195322,Dl,27,1
-0.6673834404770869,Dl,28,1
-0.6583692724580342,Dl,29,1
-0.6619471603220285,Dl,30,1
-0.6726621884024875,Dl,31,1
-0.6683421479019751,Dl,32,1
-0.6706356050365182,Dl,33,1
-0.6617768350387141,Dl,34,1
-0.6630834882864142,Dl,35,1
-0.6573838116567527,Dl,36,1
-0.6653334802942873,Dl,37,1
-0.6538020673372639,Dl,38,1
-0.6707796158689315,Dl,39,1
-0.6592741201155999,Dl,40,1
-0.65353291903875,Dl,41,1
-0.6562950936856405,Dl,42,1
-0.6583989171658461,Dl,43,1
-0.6577071204490764,Dl,44,1
-0.6608914505761555,Dl,45,1
-0.6570237621030397,Dl,46,1
-0.6576990191695925,Dl,47,1
-0.658042769381903,Dl,48,1
-0.657784946398599,Dl,49,1
-0.6563872126029163,Dl,50,1
-0.6574900909394137,Dl,51,1
-0.6668936124302378,Dl,52,1
-0.657321993180908,Dl,53,1
-0.6629632108808033,Dl,54,1
-0.6593571124326567,Dl,55,1
-0.6553141507196597,Dl,56,1
-0.6586485420424749,Dl,57,1
-0.6565283215970593,Dl,58,1
-0.6565837934271872,Dl,59,1
-0.6542526558597495,Dl,60,1
-0.658934289841966,Dl,61,1
-0.6532957409765275,Dl,62,1
-0.6544060045544268,Dl,63,1
-0.6622806397075475,Dl,64,1
-0.6564184714301781,Dl,65,1
-0.6541570373043394,Dl,66,1
-0.6517911102770755,Dl,67,1
-0.6527558241384979,Dl,68,1
-0.6510088916531683,Dl,69,1
-0.6513798624660927,Dl,70,1
-0.6533985975922468,Dl,71,1
-0.6500888724182393,Dl,72,1
-0.6515419093595127,Dl,73,1
-0.6533149858846882,Dl,74,1
-0.6486704501298244,Dl,75,1
-0.656114635469458,Dl,76,1
-0.6497486377006749,Dl,77,1
-0.6549019675369092,Dl,78,1
-0.6587973186229582,Dl,79,1
-0.6493192036822855,Dl,80,1
-0.6518394048964958,Dl,81,1
-0.6506053672982166,Dl,82,1
-0.6523139077629143,Dl,83,1
-0.6480610232385787,Dl,84,1
-0.6506031222438787,Dl,85,1
-0.6512681545533485,Dl,86,1
-0.6543349863144174,Dl,87,1
-0.6533277683791476,Dl,88,1
-0.6517835313843836,Dl,89,1
-0.6532914574842356,Dl,90,1
-0.6472635440004668,Dl,91,1
-0.6502827140031112,Dl,92,1
-0.6518934300710753,Dl,93,1
-0.6490874882772174,Dl,94,1
-0.6528980478850607,Dl,95,1
-0.6485891079412711,Dl,96,1
-0.6514038393364572,Dl,97,1
-0.6522461788384311,Dl,98,1
-0.6487106171431166,Dl,99,1
-0.6511993896428707,Dl,100,1
-0.6931471805599453,Null,1,1
-0.6931471805599453,Null,2,1
-0.6931471805599453,Null,3,1
-0.6931471805599453,Null,4,1
-0.6931471805599453,Null,5,1
-0.6931471805599453,Null,6,1
-0.6931471805599453,Null,7,1
-0.6931471805599453,Null,8,1
-0.6931471805599453,Null,9,1
-0.6931471805599453,Null,10,1
-0.6931471805599453,Null,11,1
-0.6931471805599453,Null,12,1
-0.6931471805599453,Null,13,1
-0.6931471805599453,Null,14,1
-0.6931471805599453,Null,15,1
-0.6931471805599453,Null,16,1
-0.6931471805599453,Null,17,1
-0.6931471805599453,Null,18,1
-0.6931471805599453,Null,19,1
-0.6931471805599453,Null,20,1
-0.6931471805599453,Null,21,1
-0.6931471805599453,Null,22,1
-0.6931471805599453,Null,23,1
-0.6931471805599453,Null,24,1
-0.6931471805599453,Null,25,1
-0.6931471805599453,Null,26,1
-0.6931471805599453,Null,27,1
-0.6931471805599453,Null,28,1
-0.6931471805599453,Null,29,1
-0.6931471805599453,Null,30,1
-0.6931471805599453,Null,31,1
-0.6931471805599453,Null,32,1
-0.6931471805599453,Null,33,1
-0.6931471805599453,Null,34,1
-0.6931471805599453,Null,35,1
-0.6931471805599453,Null,36,1
-0.6931471805599453,Null,37,1
-0.6931471805599453,Null,38,1
-0.6931471805599453,Null,39,1
-0.6931471805599453,Null,40,1
-0.6931471805599453,Null,41,1
-0.6931471805599453,Null,42,1
-0.6931471805599453,Null,43,1
-0.6931471805599453,Null,44,1
-0.6931471805599453,Null,45,1
-0.6931471805599453,Null,46,1
-0.6931471805599453,Null,47,1
-0.6931471805599453,Null,48,1
-0.6931471805599453,Null,49,1
-0.6931471805599453,Null,50,1
-0.6931471805599453,Null,51,1
-0.6931471805599453,Null,52,1
-0.6931471805599453,Null,53,1
-0.6931471805599453,Null,54,1
-0.6931471805599453,Null,55,1
-0.6931471805599453,Null,56,1
-0.6931471805599453,Null,57,1
-0.6931471805599453,Null,58,1
-0.6931471805599453,Null,59,1
-0.6931471805599453,Null,60,1
-0.6931471805599453,Null,61,1
-0.6931471805599453,Null,62,1
-0.6931471805599453,Null,63,1
-0.6931471805599453,Null,64,1
-0.6931471805599453,Null,65,1
-0.6931471805599453,Null,66,1
-0.6931471805599453,Null,67,1
-0.6931471805599453,Null,68,1
-0.6931471805599453,Null,69,1
-0.6931471805599453,Null,70,1
-0.6931471805599453,Null,71,1
-0.6931471805599453,Null,72,1
-0.6931471805599453,Null,73,1
-0.6931471805599453,Null,74,1
-0.6931471805599453,Null,75,1
-0.6931471805599453,Null,76,1
-0.6931471805599453,Null,77,1
-0.6931471805599453,Null,78,1
-0.6931471805599453,Null,79,1
-0.6931471805599453,Null,80,1
-0.6931471805599453,Null,81,1
-0.6931471805599453,Null,82,1
-0.6931471805599453,Null,83,1
-0.6931471805599453,Null,84,1
-0.6931471805599453,Null,85,1
-0.6931471805599453,Null,86,1
-0.6931471805599453,Null,87,1
-0.6931471805599453,Null,88,1
-0.6931471805599453,Null,89,1
-0.6931471805599453,Null,90,1
-0.6931471805599453,Null,91,1
-0.6931471805599453,Null,92,1
-0.6931471805599453,Null,93,1
-0.6931471805599453,Null,94,1
-0.6931471805599453,Null,95,1
-0.6931471805599453,Null,96,1
-0.6931471805599453,Null,97,1
-0.6931471805599453,Null,98,1
-0.6931471805599453,Null,99,1
-0.6931471805599453,Null,100,1
-0.6828728208295246,XSqrA_M,1,2
-0.6767082049912722,XSqrA_M,2,2
-0.6704548568673158,XSqrA_M,3,2
-0.6729626574402411,XSqrA_M,4,2
-0.6619357225979786,XSqrA_M,5,2
-0.6666048818620822,XSqrA_M,6,2
-0.6642015087433594,XSqrA_M,7,2
-0.6536941116749665,XSqrA_M,8,2
-0.6599792765871327,XSqrA_M,9,2
-0.6552213850373254,XSqrA_M,10,2
-0.6618232343339205,XSqrA_M,11,2
-0.6387017379928039,XSqrA_M,12,2
-0.6468894089889307,XSqrA_M,13,2
-0.6537747831508147,XSqrA_M,14,2
-0.6578259787058104,XSqrA_M,15,2
-0.641589856526578,XSqrA_M,16,2
-0.6381846556113661,XSqrA_M,17,2
-0.6443787265723604,XSqrA_M,18,2
-0.642619144697819,XSqrA_M,19,2
-0.640026046730885,XSqrA_M,20,2
