loglikelihood,system,sessions,trial
-0.6409262632383039,LemurTF_IDF,6,1
-0.6232095665467561,LemurTF_IDF,7,1
-0.6254475408395145,LemurTF_IDF,8,1
-0.6421786257988483,LemurTF_IDF,9,1
-0.624146679030804,LemurTF_IDF,10,1
-0.6150335236766717,LemurTF_IDF,11,1
-0.6147151258279755,LemurTF_IDF,12,1
-0.611814608872628,LemurTF_IDF,13,1
-0.614197058988907,LemurTF_IDF,14,1
-0.6199375619301355,LemurTF_IDF,15,1
-0.6064439595405314,LemurTF_IDF,16,1
-0.6083515403571466,LemurTF_IDF,17,1
-0.6039626031582445,LemurTF_IDF,18,1
-0.6004456338191761,LemurTF_IDF,19,1
-0.6046398046247742,LemurTF_IDF,20,1
-0.5997230560223968,LemurTF_IDF,21,1
-0.593903537748458,LemurTF_IDF,22,1
-0.5977135897817243,LemurTF_IDF,23,1
-0.5957374176309329,LemurTF_IDF,24,1
-0.5883634042713358,LemurTF_IDF,25,1
-0.592912002603876,LemurTF_IDF,26,1
-0.5921086217011735,LemurTF_IDF,27,1
-0.585944696028164,LemurTF_IDF,28,1
-0.5864538190281804,LemurTF_IDF,29,1
-0.580536988927514,LemurTF_IDF,30,1
-0.5831709516287092,LemurTF_IDF,31,1
-0.5880548933507616,LemurTF_IDF,32,1
-0.5845281299517461,LemurTF_IDF,33,1
-0.588890491089056,LemurTF_IDF,34,1
-0.5714362644130886,LemurTF_IDF,35,1
-0.5836495334199966,LemurTF_IDF,36,1
-0.5819187377354336,LemurTF_IDF,37,1
-0.5895929214131872,LemurTF_IDF,38,1
-0.5791036030213091,LemurTF_IDF,39,1
-0.5835827016211417,LemurTF_IDF,40,1
-0.5811876510619837,LemurTF_IDF,41,1
-0.5752361418912003,LemurTF_IDF,42,1
-0.5830869693399421,LemurTF_IDF,43,1
-0.5758530567249863,LemurTF_IDF,44,1
-0.5779247027778963,LemurTF_IDF,45,1
-0.5762461553289892,LemurTF_IDF,46,1
-0.5788644956472163,LemurTF_IDF,47,1
-0.578193247174934,LemurTF_IDF,48,1
-0.5745355795071178,LemurTF_IDF,49,1
-0.5705849058216265,LemurTF_IDF,50,1
-0.5716567515408048,LemurTF_IDF,51,1
-0.5750034450046628,LemurTF_IDF,52,1
-0.5729478079132757,LemurTF_IDF,53,1
-0.5703297848186474,LemurTF_IDF,54,1
-0.5748927159098667,LemurTF_IDF,55,1
-0.5780162275418202,LemurTF_IDF,56,1
-0.5738305880008049,LemurTF_IDF,57,1
-0.572094838864378,LemurTF_IDF,58,1
-0.5686871629096825,LemurTF_IDF,59,1
-0.5702666570712224,LemurTF_IDF,60,1
-0.5644840322130318,LemurTF_IDF,61,1
-0.5679319927991945,LemurTF_IDF,62,1
-0.570451114244816,LemurTF_IDF,63,1
-0.5638301481192667,LemurTF_IDF,64,1
-0.5677927661568362,LemurTF_IDF,65,1
-0.569157114935383,LemurTF_IDF,66,1
-0.5672853661019404,LemurTF_IDF,67,1
-0.5669724861800883,LemurTF_IDF,68,1
-0.5650242125788536,LemurTF_IDF,69,1
-0.5631749454403424,LemurTF_IDF,70,1
-0.5679421064569007,LemurTF_IDF,71,1
-0.5661096670294083,LemurTF_IDF,72,1
-0.5644868815237447,LemurTF_IDF,73,1
-0.5634824121780044,LemurTF_IDF,74,1
-0.5655447221941229,LemurTF_IDF,75,1
-0.5655283014594822,LemurTF_IDF,76,1
-0.5626007053477257,LemurTF_IDF,77,1
-0.5629932937168278,LemurTF_IDF,78,1
-0.5593322589550415,LemurTF_IDF,79,1
-0.5670281120973167,LemurTF_IDF,80,1
-0.5623665318550829,LemurTF_IDF,81,1
-0.5664014003324538,LemurTF_IDF,82,1
-0.562090354973432,LemurTF_IDF,83,1
-0.5604801317748682,LemurTF_IDF,84,1
-0.5657072327753055,LemurTF_IDF,85,1
-0.5604628597745076,LemurTF_IDF,86,1
-0.5623647896631235,LemurTF_IDF,87,1
-0.5628085731164543,LemurTF_IDF,88,1
-0.5650808028702431,LemurTF_IDF,89,1
-0.5608348473472078,LemurTF_IDF,90,1
-0.559806839205792,LemurTF_IDF,91,1
-0.5592049487895944,LemurTF_IDF,92,1
-0.5599977329559198,LemurTF_IDF,93,1
-0.5614403138128183,LemurTF_IDF,94,1
-0.5623094693081294,LemurTF_IDF,95,1
-0.5613497061565859,LemurTF_IDF,96,1
-0.55961081732432,LemurTF_IDF,97,1
-0.5650043671461001,LemurTF_IDF,98,1
-0.5597636792748563,LemurTF_IDF,99,1
-0.5608272053267344,LemurTF_IDF,100,1
-0.6902872986271504,Baseline,1,1
-0.6774959984745181,Baseline,2,1
-0.6841182954208317,Baseline,3,1
-0.6697417728018202,Baseline,4,1
-0.6735430081903342,Baseline,5,1
-0.6682230834775423,Baseline,6,1
-0.6658906094304211,Baseline,7,1
-0.6665387194127527,Baseline,8,1
-0.6643130276174476,Baseline,9,1
-0.6632067954786682,Baseline,10,1
-0.6614749653943548,Baseline,11,1
-0.6607137939687712,Baseline,12,1
-0.659811975255407,Baseline,13,1
-0.6575365564301923,Baseline,14,1
-0.6554686977690181,Baseline,15,1
-0.6541492822521136,Baseline,16,1
-0.6446966137559298,Baseline,17,1
-0.6531896783090935,Baseline,18,1
-0.6474972563591933,Baseline,19,1
-0.6518279411780388,Baseline,20,1
-0.6435217669563427,Baseline,21,1
-0.6513612083419018,Baseline,22,1
-0.6394954336713041,Baseline,23,1
-0.6495550076162694,Baseline,24,1
-0.6423571457219539,Baseline,25,1
-0.6419261866423318,Baseline,26,1
-0.6448874825227215,Baseline,27,1
-0.6410267340589698,Baseline,28,1
-0.6351481099214961,Baseline,29,1
-0.6351215870020103,Baseline,30,1
-0.6397029045876605,Baseline,31,1
-0.6338437430099493,Baseline,32,1
-0.6401006320290846,Baseline,33,1
-0.6383514289183343,Baseline,34,1
-0.631403775429342,Baseline,35,1
-0.6335717105442014,Baseline,36,1
-0.6386767563267273,Baseline,37,1
-0.6300356222734402,Baseline,38,1
-0.6355211306137246,Baseline,39,1
-0.6311584636524491,Baseline,40,1
-0.6289737003115539,Baseline,41,1
-0.6277509522405174,Baseline,42,1
-0.6310124191581874,Baseline,43,1
-0.6300858151896517,Baseline,44,1
-0.6329314210202956,Baseline,45,1
-0.6280485968134245,Baseline,46,1
-0.6316084175097335,Baseline,47,1
-0.6290308292828253,Baseline,48,1
-0.6292621475886776,Baseline,49,1
-0.6236474821019308,Baseline,50,1
-0.6267730278721166,Baseline,51,1
-0.6295730227557228,Baseline,52,1
-0.6280709321558436,Baseline,53,1
-0.6300997138488293,Baseline,54,1
-0.6259034143342691,Baseline,55,1
-0.6236613034413365,Baseline,56,1
-0.6265843378917191,Baseline,57,1
-0.6250832369153762,Baseline,58,1
-0.6266883221081381,Baseline,59,1
-0.6236782157763214,Baseline,60,1
-0.6230712644002088,Baseline,61,1
-0.6233498559612647,Baseline,62,1
-0.6229548118239436,Baseline,63,1
-0.6260508181675355,Baseline,64,1
-0.6235279878014406,Baseline,65,1
-0.6197853155364587,Baseline,66,1
-0.6193482480899014,Baseline,67,1
-0.6228848970600691,Baseline,68,1
-0.6183243774546998,Baseline,69,1
-0.6196383435851411,Baseline,70,1
-0.6201895789145263,Baseline,71,1
-0.6196362914081863,Baseline,72,1
-0.6214162706976546,Baseline,73,1
-0.6187997096906922,Baseline,74,1
-0.6186594247042713,Baseline,75,1
-0.6214745461965745,Baseline,76,1
-0.6181213958292662,Baseline,77,1
-0.6197446830678949,Baseline,78,1
-0.6213504056579865,Baseline,79,1
-0.6186001776691554,Baseline,80,1
-0.6181313562191005,Baseline,81,1
-0.6209583937675645,Baseline,82,1
-0.6195042699023791,Baseline,83,1
-0.6173946881289101,Baseline,84,1
-0.6185724711426476,Baseline,85,1
-0.617904940427575,Baseline,86,1
-0.619336753721754,Baseline,87,1
-0.6183872010947224,Baseline,88,1
-0.6170101991804201,Baseline,89,1
-0.6193468458170498,Baseline,90,1
-0.6179006364926354,Baseline,91,1
-0.6172156604597719,Baseline,92,1
-0.6182337962852207,Baseline,93,1
-0.6166384721154229,Baseline,94,1
-0.6185781122298515,Baseline,95,1
-0.6163781077177177,Baseline,96,1
-0.6185377527168328,Baseline,97,1
-0.6179561034642134,Baseline,98,1
-0.6164169591378516,Baseline,99,1
-0.6172076958512108,Baseline,100,1
-0.6899192266407242,Tf,1,1
-0.6823591028430036,Tf,2,1
-0.6819522104815818,Tf,3,1
-0.6751746320352864,Tf,4,1
-0.6718191093831895,Tf,5,1
-0.6732483359822277,Tf,6,1
-0.6690589564935868,Tf,7,1
-0.6730230543856602,Tf,8,1
-0.6712250414328367,Tf,9,1
-0.6672492484880921,Tf,10,1
-0.6620408337881943,Tf,11,1
-0.6673474261009262,Tf,12,1
-0.6620909947153313,Tf,13,1
-0.6648775098946577,Tf,14,1
-0.6691462274515073,Tf,15,1
-0.6606756879611352,Tf,16,1
-0.6642500951100556,Tf,17,1
-0.6583876937213092,Tf,18,1
-0.6536302691329313,Tf,19,1
-0.6655993737277796,Tf,20,1
-0.6589183580152532,Tf,21,1
-0.655642592596693,Tf,22,1
-0.6574112712004961,Tf,23,1
-0.6573725275529951,Tf,24,1
-0.6533747757759851,Tf,25,1
-0.6542081558444193,Tf,26,1
-0.6535525561511515,Tf,27,1
-0.6527674458818352,Tf,28,1
-0.6547689463832111,Tf,29,1
-0.6495295922043377,Tf,30,1
-0.6539742972731822,Tf,31,1
-0.6538701805774724,Tf,32,1
-0.6540043130216642,Tf,33,1
-0.653283715000104,Tf,34,1
-0.6471150518324855,Tf,35,1
-0.6523631772067294,Tf,36,1
-0.6525789840369426,Tf,37,1
-0.64865067750465,Tf,38,1
-0.6499883523459888,Tf,39,1
-0.651410177832372,Tf,40,1
-0.6498494291324053,Tf,41,1
-0.6485588401582721,Tf,42,1
-0.6513158917467305,Tf,43,1
-0.6488267323756538,Tf,44,1
-0.6504487088739669,Tf,45,1
-0.6509822830831181,Tf,46,1
-0.6474469619292859,Tf,47,1
-0.6471928156923139,Tf,48,1
-0.6476137724055037,Tf,49,1
-0.6477617559617176,Tf,50,1
-0.6466347665739347,Tf,51,1
-0.6488406798387185,Tf,52,1
-0.6462927295656936,Tf,53,1
-0.6439818158136915,Tf,54,1
-0.6506461432565643,Tf,55,1
-0.6456782350050304,Tf,56,1
-0.6470417197818089,Tf,57,1
-0.6459441187242606,Tf,58,1
-0.6451846077689772,Tf,59,1
-0.6447561081626394,Tf,60,1
-0.6455652272859103,Tf,61,1
-0.6435316976905342,Tf,62,1
-0.6435847306950706,Tf,63,1
-0.6430457169490887,Tf,64,1
-0.6430418400358526,Tf,65,1
-0.6451432308216495,Tf,66,1
-0.643509682911464,Tf,67,1
-0.6429817409961147,Tf,68,1
-0.6439873456574853,Tf,69,1
-0.643205768155977,Tf,70,1
-0.644485638666311,Tf,71,1
-0.6434393097731709,Tf,72,1
-0.6425965979495638,Tf,73,1
-0.6429943566248488,Tf,74,1
-0.6425299324953964,Tf,75,1
-0.6432857794184119,Tf,76,1
-0.6417733542651206,Tf,77,1
-0.6428541639822053,Tf,78,1
-0.6427372026154342,Tf,79,1
-0.642974029003926,Tf,80,1
-0.6428515697805252,Tf,81,1
-0.6426862542164672,Tf,82,1
-0.6422033408497415,Tf,83,1
-0.6415051644616546,Tf,84,1
-0.6428456930776714,Tf,85,1
-0.6426599216214902,Tf,86,1
-0.6426154692889388,Tf,87,1
-0.6424691551661045,Tf,88,1
-0.6424952070840828,Tf,89,1
-0.6440702939219564,Tf,90,1
-0.6410991448024784,Tf,91,1
-0.6418651466301624,Tf,92,1
-0.6423217274585131,Tf,93,1
-0.641816259541092,Tf,94,1
-0.6416864567041203,Tf,95,1
-0.6414653947086933,Tf,96,1
-0.6421990828094982,Tf,97,1
-0.642454457912497,Tf,98,1
-0.642099988695684,Tf,99,1
-0.6419743216595352,Tf,100,1
-0.6929843180563859,Dl,1,1
-0.6855870567622245,Dl,2,1
-0.6893494717757431,Dl,3,1
-0.6827771028123145,Dl,4,1
-0.6813824556166006,Dl,5,1
-0.6829787856908694,Dl,6,1
-0.6774044378796854,Dl,7,1
-0.6794568739309013,Dl,8,1
-0.6756847800442122,Dl,9,1
-0.681622958870151,Dl,10,1
-0.6761205863295064,Dl,11,1
-0.6771030259579384,Dl,12,1
-0.6768346830147044,Dl,13,1
-0.6780226433275914,Dl,14,1
-0.6726096552548501,Dl,15,1
-0.6774731627891065,Dl,16,1
-0.6646300377369716,Dl,17,1
-0.6791532372169837,Dl,18,1
-0.6703841390473635,Dl,19,1
-0.6743386320966644,Dl,20,1
-0.6665602456263287,Dl,21,1
-0.6698890044419181,Dl,22,1
-0.6652980442451851,Dl,23,1
-0.6724543327493215,Dl,24,1
-0.6682236294887184,Dl,25,1
-0.6716597658242476,Dl,26,1
-0.6728748747595432,Dl,27,1
-0.6673326325468117,Dl,28,1
-0.6649812507190261,Dl,29,1
-0.6671487720526893,Dl,30,1
-0.6704005932734217,Dl,31,1
-0.6695800585628475,Dl,32,1
-0.6665305511440152,Dl,33,1
-0.6636355485553387,Dl,34,1
-0.6615611085154098,Dl,35,1
-0.6640772325541774,Dl,36,1
-0.6660615993767933,Dl,37,1
-0.6586412336585699,Dl,38,1
-0.6668041292371641,Dl,39,1
-0.6607978764052961,Dl,40,1
-0.6593420584955819,Dl,41,1
-0.6607689309046532,Dl,42,1
-0.6608982290519928,Dl,43,1
-0.6619630910527237,Dl,44,1
-0.6630299894021235,Dl,45,1
-0.6601130940889721,Dl,46,1
-0.661841314721877,Dl,47,1
-0.6622641265104059,Dl,48,1
-0.6611897161332171,Dl,49,1
-0.6584684153482081,Dl,50,1
-0.6620139663311894,Dl,51,1
-0.6639548627948441,Dl,52,1
-0.6587581566538357,Dl,53,1
-0.6618659549156343,Dl,54,1
-0.6593390453438968,Dl,55,1
-0.6586695044203497,Dl,56,1
-0.6603594884432238,Dl,57,1
-0.6594759799497458,Dl,58,1
-0.6591690913331083,Dl,59,1
-0.6571933952980248,Dl,60,1
-0.6590175125050429,Dl,61,1
-0.6567516269446833,Dl,62,1
-0.6574920826636043,Dl,63,1
-0.6608839262743198,Dl,64,1
-0.6574037000754817,Dl,65,1
-0.6562322677092551,Dl,66,1
-0.6557036472540556,Dl,67,1
-0.655925635137224,Dl,68,1
-0.6550276498577272,Dl,69,1
-0.6557069472185013,Dl,70,1
-0.6563979388778339,Dl,71,1
-0.6550439775281802,Dl,72,1
-0.6555816631654148,Dl,73,1
-0.6558628047266174,Dl,74,1
-0.6546631326327917,Dl,75,1
-0.6572299938520894,Dl,76,1
-0.6542554066756553,Dl,77,1
-0.6569209673179711,Dl,78,1
-0.6585185846254779,Dl,79,1
-0.6539643026101525,Dl,80,1
-0.6557010807788591,Dl,81,1
-0.6552243227899792,Dl,82,1
-0.6555053100258075,Dl,83,1
-0.6536446730464106,Dl,84,1
-0.6547568413612294,Dl,85,1
-0.6551358269871432,Dl,86,1
-0.6565663142404913,Dl,87,1
-0.6559488740454095,Dl,88,1
-0.6552732703602002,Dl,89,1
-0.6559329880288854,Dl,90,1
-0.6532957758797366,Dl,91,1
-0.6546166627558936,Dl,92,1
-0.6553213510356278,Dl,93,1
-0.6540937515008151,Dl,94,1
-0.6557608713292464,Dl,95,1
-0.6538757101038385,Dl,96,1
-0.6551071550892325,Dl,97,1
-0.655475678621346,Dl,98,1
-0.653928870379646,Dl,99,1
-0.6550177083482883,Dl,100,1
-0.6931471805599453,Null,1,1
-0.6931471805599453,Null,2,1
-0.6931471805599453,Null,3,1
-0.6931471805599453,Null,4,1
-0.6931471805599453,Null,5,1
-0.6931471805599453,Null,6,1
-0.6931471805599453,Null,7,1
-0.6931471805599453,Null,8,1
-0.6931471805599453,Null,9,1
-0.6931471805599453,Null,10,1
-0.6931471805599453,Null,11,1
-0.6931471805599453,Null,12,1
-0.6931471805599453,Null,13,1
-0.6931471805599453,Null,14,1
-0.6931471805599453,Null,15,1
-0.6931471805599453,Null,16,1
-0.6931471805599453,Null,17,1
-0.6931471805599453,Null,18,1
-0.6931471805599453,Null,19,1
-0.6931471805599453,Null,20,1
-0.6931471805599453,Null,21,1
-0.6931471805599453,Null,22,1
-0.6931471805599453,Null,23,1
-0.6931471805599453,Null,24,1
-0.6931471805599453,Null,25,1
-0.6931471805599453,Null,26,1
-0.6931471805599453,Null,27,1
-0.6931471805599453,Null,28,1
-0.6931471805599453,Null,29,1
-0.6931471805599453,Null,30,1
-0.6931471805599453,Null,31,1
-0.6931471805599453,Null,32,1
-0.6931471805599453,Null,33,1
-0.6931471805599453,Null,34,1
-0.6931471805599453,Null,35,1
-0.6931471805599453,Null,36,1
-0.6931471805599453,Null,37,1
-0.6931471805599453,Null,38,1
-0.6931471805599453,Null,39,1
-0.6931471805599453,Null,40,1
-0.6931471805599453,Null,41,1
-0.6931471805599453,Null,42,1
-0.6931471805599453,Null,43,1
-0.6931471805599453,Null,44,1
-0.6931471805599453,Null,45,1
-0.6931471805599453,Null,46,1
-0.6931471805599453,Null,47,1
-0.6931471805599453,Null,48,1
-0.6931471805599453,Null,49,1
-0.6931471805599453,Null,50,1
-0.6931471805599453,Null,51,1
-0.6931471805599453,Null,52,1
-0.6931471805599453,Null,53,1
-0.6931471805599453,Null,54,1
-0.6931471805599453,Null,55,1
-0.6931471805599453,Null,56,1
-0.6931471805599453,Null,57,1
-0.6931471805599453,Null,58,1
-0.6931471805599453,Null,59,1
-0.6931471805599453,Null,60,1
-0.6931471805599453,Null,61,1
-0.6931471805599453,Null,62,1
-0.6931471805599453,Null,63,1
-0.6931471805599453,Null,64,1
-0.6931471805599453,Null,65,1
-0.6931471805599453,Null,66,1
-0.6931471805599453,Null,67,1
-0.6931471805599453,Null,68,1
-0.6931471805599453,Null,69,1
-0.6931471805599453,Null,70,1
-0.6931471805599453,Null,71,1
-0.6931471805599453,Null,72,1
-0.6931471805599453,Null,73,1
-0.6931471805599453,Null,74,1
-0.6931471805599453,Null,75,1
-0.6931471805599453,Null,76,1
-0.6931471805599453,Null,77,1
-0.6931471805599453,Null,78,1
-0.6931471805599453,Null,79,1
-0.6931471805599453,Null,80,1
-0.6931471805599453,Null,81,1
-0.6931471805599453,Null,82,1
-0.6931471805599453,Null,83,1
-0.6931471805599453,Null,84,1
-0.6931471805599453,Null,85,1
-0.6931471805599453,Null,86,1
-0.6931471805599453,Null,87,1
-0.6931471805599453,Null,88,1
-0.6931471805599453,Null,89,1
-0.6931471805599453,Null,90,1
-0.6931471805599453,Null,91,1
-0.6931471805599453,Null,92,1
-0.6931471805599453,Null,93,1
-0.6931471805599453,Null,94,1
-0.6931471805599453,Null,95,1
-0.6931471805599453,Null,96,1
-0.6931471805599453,Null,97,1
-0.6931471805599453,Null,98,1
-0.6931471805599453,Null,99,1
-0.6931471805599453,Null,100,1
-0.6674440647304288,XSqrA_M,1,2
-0.6616819538855316,XSqrA_M,2,2
-0.6493162347057881,XSqrA_M,3,2
-0.6405061653993998,XSqrA_M,4,2
-0.6378590739530492,XSqrA_M,5,2
-0.6443567192857526,XSqrA_M,6,2
-0.633558857813327,XSqrA_M,7,2
-0.6184315570092616,XSqrA_M,8,2
-0.623719505943012,XSqrA_M,9,2
-0.6099798808161293,XSqrA_M,10,2
-0.6217967585345292,XSqrA_M,11,2
-0.6079978275995481,XSqrA_M,12,2
-0.6126491654379943,XSqrA_M,13,2
-0.6051474709923694,XSqrA_M,14,2
-0.6125330726447842,XSqrA_M,15,2
-0.5937664605636676,XSqrA_M,16,2
-0.5975327853484117,XSqrA_M,17,2
-0.5917279394198582,XSqrA_M,18,2
-0.6052396449464642,XSqrA_M,19,2
