loglikelihood,weight,sessions,trial
-0.6218729233300404,0.4,9,10
-0.6116280414725942,0.4,10,1
-0.6090751091922962,0.4,10,2
-0.6007855202983492,0.4,10,3
-0.6212578158233999,0.4,10,4
-0.6141377273380013,0.4,10,5
-0.616776759353153,0.4,10,6
-0.6072623824099623,0.4,10,7
-0.6170730843847303,0.4,10,8
-0.6117349891915447,0.4,10,9
-0.6164589457889186,0.4,10,10
-0.6086545287353301,0.4,11,1
-0.6128755920256481,0.4,11,2
-0.6075811693697355,0.4,11,3
-0.6020521640440516,0.4,11,4
-0.6095088674373025,0.4,11,5
-0.603413369911774,0.4,11,6
-0.6127742509102139,0.4,11,7
-0.5996509447701901,0.4,11,8
-0.6009381611763012,0.4,11,9
-0.6051746959720476,0.4,11,10
-0.6077805181103645,0.4,12,1
-0.6051591630506523,0.4,12,2
-0.6089913946521609,0.4,12,3
-0.6057117450034766,0.4,12,4
-0.6065552269646891,0.4,12,5
-0.6101092566552347,0.4,12,6
-0.601362864380192,0.4,12,7
-0.6102535612679469,0.4,12,8
-0.6069874448030601,0.4,12,9
-0.6063791375156585,0.4,12,10
-0.600106768691072,0.4,13,1
-0.6036100080673868,0.4,13,2
-0.6030234047496136,0.4,13,3
-0.6093208173885678,0.4,13,4
-0.6014540962809636,0.4,13,5
-0.6063551515242177,0.4,13,6
-0.5975791936135277,0.4,13,7
-0.6072718836629332,0.4,13,8
-0.5992830159021311,0.4,13,9
-0.6012234324602879,0.4,13,10
-0.5986630016035661,0.4,14,1
-0.594989143785558,0.4,14,2
-0.5885516338205942,0.4,14,3
-0.6018641577679472,0.4,14,4
-0.5900567824823918,0.4,14,5
-0.5941256410683972,0.4,14,6
-0.6029956509272347,0.4,14,7
-0.5964568078858723,0.4,14,8
-0.5953650887236992,0.4,14,9
-0.5944195317363441,0.4,14,10
-0.6071688897132033,0.4,15,1
-0.6036069172817704,0.4,15,2
-0.6043332452248104,0.4,15,3
-0.595542018705407,0.4,15,4
-0.5989764017082304,0.4,15,5
-0.5984832629211609,0.4,15,6
-0.6005843894475755,0.4,15,7
-0.5957045686601501,0.4,15,8
-0.6038008209168979,0.4,15,9
-0.5994004398495559,0.4,15,10
-0.5951394344847952,0.4,16,1
-0.589555827496967,0.4,16,2
-0.5981789714767008,0.4,16,3
-0.5957952175777329,0.4,16,4
-0.5876131863005265,0.4,16,5
-0.589064961015019,0.4,16,6
-0.5941933546067092,0.4,16,7
-0.5933679692063714,0.4,16,8
-0.5993646200073999,0.4,16,9
-0.5981245327012349,0.4,16,10
-0.5890807277778172,0.4,17,1
-0.5905715585850863,0.4,17,2
-0.5917049926850864,0.4,17,3
-0.586827350461233,0.4,17,4
-0.5855332473198985,0.4,17,5
-0.593841920762257,0.4,17,6
-0.5947564599437563,0.4,17,7
-0.595139792136778,0.4,17,8
-0.5938781536287236,0.4,17,9
-0.5954548319767993,0.4,17,10
-0.5907615510079047,0.4,18,1
-0.586761137077689,0.4,18,2
-0.5894213826403258,0.4,18,3
-0.5933600614373695,0.4,18,4
-0.5892548207154534,0.4,18,5
-0.5966477408122484,0.4,18,6
-0.597076447588387,0.4,18,7
-0.5930078036283428,0.4,18,8
-0.5947395130012689,0.4,18,9
-0.5870914699758153,0.4,18,10
-0.5862956876055838,0.4,19,1
-0.5975858149625721,0.4,19,2
-0.5925562965762929,0.4,19,3
-0.5908456961459335,0.4,19,4
-0.5982753214186782,0.4,19,5
-0.5855754905855629,0.4,19,6
-0.5948487751823562,0.4,19,7
-0.5995851549340648,0.4,19,8
-0.5871253628449817,0.4,19,9
-0.5939140163312489,0.4,19,10
-0.5910704023013739,0.4,20,1
-0.5795087412806207,0.4,20,2
-0.5868942428111422,0.4,20,3
-0.5894754048129776,0.4,20,4
-0.5868572418959729,0.4,20,5
-0.5884919819211294,0.4,20,6
-0.5875462603169336,0.4,20,7
-0.579804642266359,0.4,20,8
-0.5883282912090777,0.4,20,9
-0.5874568928130414,0.4,20,10
-0.5796023659573404,0.4,21,1
-0.5777150769581135,0.4,21,2
-0.5913878072499339,0.4,21,3
-0.5810081383147314,0.4,21,4
-0.5817110203286219,0.4,21,5
-0.5821872763670869,0.4,21,6
-0.5850359299679562,0.4,21,7
-0.5831416354624629,0.4,21,8
-0.582057681203467,0.4,21,9
-0.5800746446075873,0.4,21,10
-0.5818881445496724,0.4,22,1
-0.5782771842887325,0.4,22,2
-0.5795182611346323,0.4,22,3
-0.5880667016341282,0.4,22,4
-0.5862846408178035,0.4,22,5
-0.5800123885363866,0.4,22,6
-0.5905857451480467,0.4,22,7
-0.5757620116727803,0.4,22,8
-0.5836778160550309,0.4,22,9
-0.5783648371331274,0.4,22,10
-0.5799427948162663,0.4,23,1
-0.5823485549312478,0.4,23,2
-0.5879374124590905,0.4,23,3
-0.5815200151304563,0.4,23,4
-0.5775847380583222,0.4,23,5
-0.5908711327342804,0.4,23,6
-0.5722078618900297,0.4,23,7
-0.5814244438443819,0.4,23,8
-0.5875024413502299,0.4,23,9
-0.5842133339394975,0.4,23,10
-0.5815995778038515,0.4,24,1
-0.586297430299328,0.4,24,2
-0.572579331303474,0.4,24,3
-0.5823032950906616,0.4,24,4
-0.5834530753425216,0.4,24,5
-0.5743915646420398,0.4,24,6
-0.5726830113942363,0.4,24,7
-0.5743040128243844,0.4,24,8
-0.5803072992179402,0.4,24,9
-0.5853647172480414,0.4,24,10
-0.5755236437695564,0.4,25,1
-0.5730088716257309,0.4,25,2
-0.5763918706358998,0.4,25,3
-0.5769934112935872,0.4,25,4
-0.570947496267619,0.4,25,5
-0.5807289002028642,0.4,25,6
-0.5838125699313204,0.4,25,7
-0.5830923381164337,0.4,25,8
-0.5755184440818651,0.4,25,9
-0.574868817482678,0.4,25,10
-0.574533202710465,0.4,26,1
-0.5760954435072331,0.4,26,2
-0.5814649609563954,0.4,26,3
-0.5750606882662935,0.4,26,4
-0.5732941284185782,0.4,26,5
-0.5806441334674461,0.4,26,6
-0.57506465635194,0.4,26,7
-0.5737794129168622,0.4,26,8
-0.5697921437782912,0.4,26,9
-0.5724115062441597,0.4,26,10
-0.5774264839988549,0.4,27,1
-0.5772959208437163,0.4,27,2
-0.5769832027317368,0.4,27,3
-0.5782185023798174,0.4,27,4
-0.5717990353141462,0.4,27,5
-0.5719819172505173,0.4,27,6
-0.5686618750244287,0.4,27,7
-0.5804721016264938,0.4,27,8
-0.5769052603231958,0.4,27,9
-0.5743882287966744,0.4,27,10
-0.5682301517344215,0.4,28,1
-0.5749688570278916,0.4,28,2
-0.5793356231961604,0.4,28,3
-0.5764429592860395,0.4,28,4
-0.5698158367995116,0.4,28,5
-0.5695586436011679,0.4,28,6
-0.5689038485896403,0.4,28,7
-0.5756063955863125,0.4,28,8
-0.5715144446994018,0.4,28,9
-0.5843935892589334,0.4,28,10
-0.5662640208149375,0.4,29,1
-0.571318281504016,0.4,29,2
-0.5728271610390299,0.4,29,3
-0.5828634123060356,0.4,29,4
-0.5742649984727719,0.4,29,5
-0.5658046898246917,0.4,29,6
-0.5713399597237409,0.4,29,7
-0.5717348635769129,0.4,29,8
-0.575827555420455,0.4,29,9
-0.5690731256447638,0.4,29,10
-0.5662908441281481,0.4,30,1
-0.5746337613611499,0.4,30,2
-0.5725296317795593,0.4,30,3
-0.5642292572015878,0.4,30,4
-0.5766546192848256,0.4,30,5
-0.5643927954131785,0.4,30,6
-0.5643384551477557,0.4,30,7
-0.5687968503805294,0.4,30,8
-0.563685226516545,0.4,30,9
-0.5697992469783003,0.4,30,10
-0.5684607388782495,0.4,31,1
-0.5681098604706477,0.4,31,2
-0.5729130557554832,0.4,31,3
-0.5657001190241148,0.4,31,4
-0.5702019019350802,0.4,31,5
-0.5738583754886674,0.4,31,6
-0.5622053307992663,0.4,31,7
-0.5724752209745907,0.4,31,8
-0.570297553162331,0.4,31,9
-0.5678133484530534,0.4,31,10
-0.5679303070331245,0.4,32,1
-0.5659784998626853,0.4,32,2
-0.5791963172885779,0.4,32,3
-0.5737259405052194,0.4,32,4
-0.5665456571254025,0.4,32,5
-0.5760507671804933,0.4,32,6
-0.5677601783680349,0.4,32,7
-0.5633107613903306,0.4,32,8
-0.566224897925986,0.4,32,9
-0.5657131956531324,0.4,32,10
-0.5738151404774409,0.4,33,1
-0.5665379723956412,0.4,33,2
-0.5653660650776886,0.4,33,3
-0.5736696024228032,0.4,33,4
-0.5693903920249735,0.4,33,5
-0.5660516634769235,0.4,33,6
-0.5672042700727759,0.4,33,7
-0.5650950037593346,0.4,33,8
-0.5699515461529261,0.4,33,9
-0.5689205182972853,0.4,33,10
-0.5752824685146257,0.4,34,1
-0.5694046423538185,0.4,34,2
-0.5738233113614377,0.4,34,3
-0.5732105642700656,0.4,34,4
-0.5675698122457794,0.4,34,5
-0.5640946160463642,0.4,34,6
-0.5738454148459152,0.4,34,7
-0.5674921822437038,0.4,34,8
-0.568354919759304,0.4,34,9
-0.5639778888103008,0.4,34,10
-0.5530197043708697,0.4,35,1
-0.560681010453377,0.4,35,2
-0.5618725772857976,0.4,35,3
-0.5691632833817775,0.4,35,4
-0.5649856047440938,0.4,35,5
-0.5730518078635767,0.4,35,6
-0.5651172184275421,0.4,35,7
-0.5659280587915814,0.4,35,8
-0.5714007674665409,0.4,35,9
-0.5737948206611859,0.4,35,10
-0.5648244647784628,0.4,36,1
-0.5650942476895396,0.4,36,2
-0.556718692497025,0.4,36,3
-0.5638237736317222,0.4,36,4
-0.5672803118121147,0.4,36,5
-0.5709876949137406,0.4,36,6
-0.5652330532050801,0.4,36,7
-0.5690065357353185,0.4,36,8
-0.5637039839072742,0.4,36,9
-0.5678290104394468,0.4,36,10
-0.5655972055932356,0.4,37,1
-0.5609967368426408,0.4,37,2
-0.5644583134063819,0.4,37,3
-0.5718069028237721,0.4,37,4
-0.5645764270484323,0.4,37,5
-0.5684746316832808,0.4,37,6
-0.5615510051598904,0.4,37,7
-0.566936052041697,0.4,37,8
-0.5632847960172467,0.4,37,9
-0.5611642850694538,0.4,37,10
-0.5667331272027237,0.4,38,1
-0.5585800465250492,0.4,38,2
-0.5640640934414761,0.4,38,3
-0.5703952639441661,0.4,38,4
-0.5644721542025642,0.4,38,5
-0.5596557492781788,0.4,38,6
-0.5591258342526716,0.4,38,7
-0.5654208657355871,0.4,38,8
-0.5595934473733548,0.4,38,9
-0.5591920370363909,0.4,38,10
-0.5618417465136365,0.4,39,1
-0.5525475133076028,0.4,39,2
-0.561726894357823,0.4,39,3
-0.5653912371535008,0.4,39,4
-0.5644093158032717,0.4,39,5
-0.5668514880385715,0.4,39,6
-0.5625492360278512,0.4,39,7
-0.5691340958186607,0.4,39,8
-0.5577257175595632,0.4,39,9
-0.5643745307889839,0.4,39,10
-0.5630393883612095,0.4,40,1
-0.5546932318915591,0.4,40,2
-0.5586072418921486,0.4,40,3
-0.5649437824100834,0.4,40,4
-0.5611610523757419,0.4,40,5
-0.56453735757379,0.4,40,6
-0.568890235737115,0.4,40,7
-0.5661723900170533,0.4,40,8
-0.5664604957433116,0.4,40,9
-0.5639001056975456,0.4,40,10
-0.5594219672495506,0.4,41,1
-0.554176694144954,0.4,41,2
-0.5597616722580261,0.4,41,3
-0.5571057394643005,0.4,41,4
-0.5627625393270302,0.4,41,5
-0.56024492508774,0.4,41,6
-0.5592572107612388,0.4,41,7
-0.5633152103995962,0.4,41,8
-0.5635197224365688,0.4,41,9
-0.5532502448309963,0.4,41,10
-0.5582997041163037,0.4,42,1
-0.5535320405654752,0.4,42,2
-0.561007197801653,0.4,42,3
-0.5614960953460636,0.4,42,4
-0.5575144669818568,0.4,42,5
-0.5568895196651463,0.4,42,6
-0.5565014120307974,0.4,42,7
-0.5652289733311102,0.4,42,8
-0.5570569131457067,0.4,42,9
-0.5615364369559742,0.4,42,10
-0.5609312110284242,0.4,43,1
-0.5520348029545463,0.4,43,2
-0.5591213623624345,0.4,43,3
-0.5594588383778464,0.4,43,4
-0.5559205897119165,0.4,43,5
-0.5580466821243423,0.4,43,6
-0.5622493948972356,0.4,43,7
-0.5606599701217246,0.4,43,8
-0.5597172612902256,0.4,43,9
-0.5574467910661387,0.4,43,10
-0.5544035009353643,0.4,44,1
-0.5629865494365348,0.4,44,2
-0.5611426471703973,0.4,44,3
-0.560039956728896,0.4,44,4
-0.5582300346910231,0.4,44,5
-0.5576461371513303,0.4,44,6
-0.56401789480276,0.4,44,7
-0.5504279639934887,0.4,44,8
-0.5597720769888572,0.4,44,9
-0.5653539199310099,0.4,44,10
-0.5587993306288424,0.4,45,1
-0.5556340816230124,0.4,45,2
-0.5636091758729346,0.4,45,3
-0.5598936069921698,0.4,45,4
-0.5542961757048945,0.4,45,5
-0.554727195527453,0.4,45,6
-0.5592775717974268,0.4,45,7
-0.5564711134533514,0.4,45,8
-0.5560447888702774,0.4,45,9
-0.5525588078332757,0.4,45,10
-0.5559082986300784,0.4,46,1
-0.5537156978064283,0.4,46,2
-0.5568970177264525,0.4,46,3
-0.5527606680101792,0.4,46,4
-0.5552976723199363,0.4,46,5
-0.5582933940683049,0.4,46,6
-0.553261747944578,0.4,46,7
-0.559841120768199,0.4,46,8
-0.5550189489558954,0.4,46,9
-0.5560833275703727,0.4,46,10
-0.558898522271442,0.4,47,1
-0.5572133816198472,0.4,47,2
-0.5612421124294966,0.4,47,3
-0.5580700622748932,0.4,47,4
-0.5567341232586069,0.4,47,5
-0.558525053958231,0.4,47,6
-0.5525085895878039,0.4,47,7
-0.5531906739818858,0.4,47,8
-0.5642840734065581,0.4,47,9
-0.5540425167731816,0.4,47,10
-0.5564597394744427,0.4,48,1
-0.5558888464928673,0.4,48,2
-0.5582042632581179,0.4,48,3
-0.5569579568418519,0.4,48,4
-0.5537706379096566,0.4,48,5
-0.560357788445718,0.4,48,6
-0.5518450083286242,0.4,48,7
-0.5500895650605341,0.4,48,8
-0.5572230709645836,0.4,48,9
-0.5537426671752879,0.4,48,10
-0.5553422019222808,0.4,49,1
-0.5563068661935214,0.4,49,2
-0.555041115219495,0.4,49,3
-0.5569642513489866,0.4,49,4
-0.5549011296924458,0.4,49,5
-0.5514879531042332,0.4,49,6
-0.5565098447977287,0.4,49,7
-0.5534412817284231,0.4,49,8
-0.5600323751871875,0.4,49,9
-0.5520653406736089,0.4,49,10
-0.5490429359087482,0.4,50,1
-0.5564858677686211,0.4,50,2
-0.5526067303061072,0.4,50,3
-0.5535286415170427,0.4,50,4
-0.5592939559522194,0.4,50,5
-0.5564359259777749,0.4,50,6
-0.5537567568666666,0.4,50,7
-0.5547505179400017,0.4,50,8
-0.5533936410474881,0.4,50,9
-0.5581143056150326,0.4,50,10
-0.5515028731075147,0.4,51,1
-0.551211992632088,0.4,51,2
-0.5570211172678023,0.4,51,3
-0.5580043415579696,0.4,51,4
-0.5553409546970496,0.4,51,5
-0.551092218601045,0.4,51,6
-0.5532536892826619,0.4,51,7
-0.552416638679712,0.4,51,8
-0.5502812428409942,0.4,51,9
-0.5545686361626827,0.4,51,10
-0.5589297096084106,0.4,52,1
-0.5568241434871066,0.4,52,2
-0.5500789772834538,0.4,52,3
-0.5487330092281955,0.4,52,4
-0.5511429956074474,0.4,52,5
-0.5586981018021857,0.4,52,6
-0.5585692969934182,0.4,52,7
-0.5587806025496671,0.4,52,8
-0.5583913567263086,0.4,52,9
-0.554555970708634,0.4,52,10
-0.5558906478020867,0.4,53,1
-0.5580675362991663,0.4,53,2
-0.5504700684295059,0.4,53,3
-0.5593647634569588,0.4,53,4
-0.5488939735558778,0.4,53,5
-0.555515322213674,0.4,53,6
-0.5503125129463374,0.4,53,7
-0.5496776580567355,0.4,53,8
-0.548763054527032,0.4,53,9
-0.5532890486135239,0.4,53,10
-0.5538144507361336,0.4,54,1
-0.5484296789767901,0.4,54,2
-0.5535936818330952,0.4,54,3
-0.5564868797782679,0.4,54,4
-0.5543578094656891,0.4,54,5
-0.5560544967448007,0.4,54,6
-0.5571527462539799,0.4,54,7
-0.5528387707073574,0.4,54,8
-0.5536196269446191,0.4,54,9
-0.5495395988839352,0.4,54,10
-0.5581801907683474,0.4,55,1
-0.54718987043844,0.4,55,2
-0.5477357547973593,0.4,55,3
-0.5455500629344923,0.4,55,4
-0.553324354881728,0.4,55,5
-0.5519709085998542,0.4,55,6
-0.5523870820974826,0.4,55,7
-0.5556188443067573,0.4,55,8
-0.5521371040711949,0.4,55,9
-0.5562114879545239,0.4,55,10
-0.5546748586933054,0.4,56,1
-0.5484381256592008,0.4,56,2
-0.5543972561598033,0.4,56,3
-0.5504952499071585,0.4,56,4
-0.5489539076587582,0.4,56,5
-0.546572664303667,0.4,56,6
-0.5493467604975695,0.4,56,7
-0.5554606283885729,0.4,56,8
-0.5511364366122343,0.4,56,9
-0.5510665161435706,0.4,56,10
-0.5550893302946093,0.4,57,1
-0.5480817200278765,0.4,57,2
-0.5486311129668444,0.4,57,3
-0.5520202313348707,0.4,57,4
-0.5476726227730473,0.4,57,5
-0.5503068475545461,0.4,57,6
-0.548040590442911,0.4,57,7
-0.5529796890330926,0.4,57,8
-0.5555739444030208,0.4,57,9
-0.5433531438952982,0.4,57,10
-0.5509217344402747,0.4,58,1
-0.5414699379080652,0.4,58,2
-0.5472452597135842,0.4,58,3
-0.5520954477193356,0.4,58,4
-0.5462058839697702,0.4,58,5
-0.5497940946938629,0.4,58,6
-0.5470573375527709,0.4,58,7
-0.5539456565309684,0.4,58,8
-0.5495785600101375,0.4,58,9
-0.552477213647561,0.4,58,10
-0.5505195154269864,0.4,59,1
-0.5479212638232726,0.4,59,2
-0.5509497967577816,0.4,59,3
-0.5529237249881213,0.4,59,4
-0.5485086865912552,0.4,59,5
-0.5520372141616368,0.4,59,6
-0.5482211149195169,0.4,59,7
-0.5469518710483007,0.4,59,8
-0.5471200739964339,0.4,59,9
-0.5507469966658616,0.4,59,10
-0.5491255028316433,0.4,60,1
-0.5481759889487073,0.4,60,2
-0.5505466015302894,0.4,60,3
-0.5523437794623677,0.4,60,4
-0.5489509504724157,0.4,60,5
-0.5448182291927531,0.4,60,6
-0.5525751247765829,0.4,60,7
-0.5517058084014196,0.4,60,8
-0.5519833631748564,0.4,60,9
-0.5477115545649827,0.4,60,10
-0.5447490481654372,0.4,61,1
-0.5474257087552888,0.4,61,2
-0.547510663925395,0.4,61,3
-0.5459012165295315,0.4,61,4
-0.5436916999437817,0.4,61,5
-0.5476357005045827,0.4,61,6
-0.5511044098871127,0.4,61,7
-0.5537385170874999,0.4,61,8
-0.5469681338119683,0.4,61,9
-0.54951723589014,0.4,61,10
-0.5486689356719148,0.4,62,1
-0.5456582596910268,0.4,62,2
-0.5514452742557897,0.4,62,3
-0.5470742026819732,0.4,62,4
-0.5424894690568662,0.4,62,5
-0.5488181359685373,0.4,62,6
-0.5468260054938241,0.4,62,7
-0.544018997881975,0.4,62,8
-0.5423416510977908,0.4,62,9
-0.5483701475992562,0.4,62,10
-0.5481059118754347,0.4,63,1
-0.5465412498800135,0.4,63,2
-0.5489256301118471,0.4,63,3
-0.5460421633734032,0.4,63,4
-0.5425857699949994,0.4,63,5
-0.5437007214880514,0.4,63,6
-0.545817838723828,0.4,63,7
-0.5507678033079348,0.4,63,8
-0.5446572473617385,0.4,63,9
-0.5521259277851667,0.4,63,10
-0.5451988778347717,0.4,64,1
-0.5414790841694339,0.4,64,2
-0.5417213392058614,0.4,64,3
-0.5480558409324812,0.4,64,4
-0.5509866092792554,0.4,64,5
-0.5466743657510031,0.4,64,6
-0.5447005324146896,0.4,64,7
-0.545864931435159,0.4,64,8
-0.5437481714414638,0.4,64,9
-0.5435545890070929,0.4,64,10
-0.5481526069597039,0.4,65,1
-0.544612339763432,0.4,65,2
-0.5426430524147092,0.4,65,3
-0.5482883425872752,0.4,65,4
-0.5514157737941479,0.4,65,5
-0.5412845412539953,0.4,65,6
-0.5504238093145987,0.4,65,7
-0.5487025590865415,0.4,65,8
-0.5514564730666127,0.4,65,9
-0.5454574472808633,0.4,65,10
-0.5482145482613094,0.4,66,1
-0.5407656145718694,0.4,66,2
-0.5431517719229475,0.4,66,3
-0.5472836571026725,0.4,66,4
-0.5451860314644652,0.4,66,5
-0.545178630661949,0.4,66,6
-0.5466188709595046,0.4,66,7
-0.5456266151078702,0.4,66,8
-0.5419467384448465,0.4,66,9
-0.5421724061807384,0.4,66,10
-0.5450266621706962,0.4,67,1
-0.5476097382450186,0.4,67,2
-0.547451317697933,0.4,67,3
-0.5464497334432121,0.4,67,4
-0.5467376786282003,0.4,67,5
-0.5480041901830143,0.4,67,6
-0.5434746503078598,0.4,67,7
-0.5436399785874925,0.4,67,8
-0.5414926742944983,0.4,67,9
-0.546066739643746,0.4,67,10
-0.5468641532077196,0.4,68,1
-0.5424446158759745,0.4,68,2
-0.5478109184312998,0.4,68,3
-0.5433390766038124,0.4,68,4
-0.5458749387710481,0.4,68,5
-0.5490932663934207,0.4,68,6
-0.544442974382512,0.4,68,7
-0.5467111063723233,0.4,68,8
-0.5446890850275963,0.4,68,9
-0.5422357120618433,0.4,68,10
-0.5408087027647382,0.4,69,1
-0.5476369345022185,0.4,69,2
-0.5433059852791154,0.4,69,3
-0.5440836332319728,0.4,69,4
-0.5453155042425842,0.4,69,5
-0.5425678042679354,0.4,69,6
-0.5420196326527964,0.4,69,7
-0.5434498970507352,0.4,69,8
-0.5440599909137851,0.4,69,9
-0.5437238447218815,0.4,69,10
-0.5393724825940901,0.4,70,1
-0.5484656755355486,0.4,70,2
-0.545296045628376,0.4,70,3
-0.5442418853420876,0.4,70,4
-0.5454586292038398,0.4,70,5
-0.548058717309086,0.4,70,6
-0.5450431376957473,0.4,70,7
-0.5406726773905914,0.4,70,8
-0.5476143455880756,0.4,70,9
-0.5451884578489584,0.4,70,10
-0.5435755542677083,0.4,71,1
-0.542907677851542,0.4,71,2
-0.5414769994876252,0.4,71,3
-0.5453773516438523,0.4,71,4
-0.5449173713798984,0.4,71,5
-0.5423792980874088,0.4,71,6
-0.54356151529178,0.4,71,7
-0.5466605428672121,0.4,71,8
-0.5430284593692634,0.4,71,9
-0.5430498978204912,0.4,71,10
-0.5422319815895182,0.4,72,1
-0.5491303449090318,0.4,72,2
-0.5423430606571962,0.4,72,3
-0.544219546218515,0.4,72,4
-0.5489703251418425,0.4,72,5
-0.5401938140396303,0.4,72,6
-0.5391909178492608,0.4,72,7
-0.5433362737466508,0.4,72,8
-0.53931847658374,0.4,72,9
-0.5470785293916829,0.4,72,10
-0.5448260438613155,0.4,73,1
-0.545061202192962,0.4,73,2
-0.5421324349951309,0.4,73,3
-0.5370410517960251,0.4,73,4
-0.5457416123100968,0.4,73,5
-0.5430705427282139,0.4,73,6
-0.5437139377059892,0.4,73,7
-0.545965098676798,0.4,73,8
-0.5401428790002873,0.4,73,9
-0.5458631424670074,0.4,73,10
-0.5401609447545059,0.4,74,1
-0.5380526424641813,0.4,74,2
-0.5401148850573914,0.4,74,3
-0.5429758509990096,0.4,74,4
-0.5425774378974323,0.4,74,5
-0.5436131778505158,0.4,74,6
-0.544430752945899,0.4,74,7
-0.5424456830037486,0.4,74,8
-0.5441192821325967,0.4,74,9
-0.5395306912596739,0.4,74,10
-0.5428607595651965,0.4,75,1
-0.54251711777985,0.4,75,2
-0.5392847829074681,0.4,75,3
-0.5404267534961318,0.4,75,4
-0.5417083243364762,0.4,75,5
-0.5448944979780053,0.4,75,6
-0.5466723278832836,0.4,75,7
-0.5427926878226743,0.4,75,8
-0.5408905204330419,0.4,75,9
-0.5406848346990116,0.4,75,10
-0.5457805291779185,0.4,76,1
-0.5379531962460516,0.4,76,2
-0.5417893075966798,0.4,76,3
-0.5398862167019923,0.4,76,4
-0.5387144734336178,0.4,76,5
-0.5442859542879297,0.4,76,6
-0.54662551988377,0.4,76,7
-0.5439711817063424,0.4,76,8
-0.5435123939840358,0.4,76,9
-0.5414060799904062,0.4,76,10
-0.5404218739879423,0.4,77,1
-0.5421423010879819,0.4,77,2
-0.5403525461041935,0.4,77,3
-0.5418992149478663,0.4,77,4
-0.53844286914243,0.4,77,5
-0.5414535600409117,0.4,77,6
-0.5430008188933617,0.4,77,7
-0.5415153208287095,0.4,77,8
-0.5442889438546591,0.4,77,9
-0.5400836139349104,0.4,77,10
-0.5430259751083557,0.4,78,1
-0.5423429094801432,0.4,78,2
-0.5389129888631533,0.4,78,3
-0.5429375498019637,0.4,78,4
-0.5417381596797297,0.4,78,5
-0.5390125808940414,0.4,78,6
-0.5436413419123926,0.4,78,7
-0.5382672916015157,0.4,78,8
-0.5393505073671795,0.4,78,9
-0.5364016642080106,0.4,78,10
-0.5374783402734052,0.4,79,1
