loglikelihood,system,sessions,trial
-0.6117456601055481,BM25,32,1
-0.606443089339722,BM25,33,1
-0.6109352753751865,BM25,34,1
-0.593151245072426,BM25,35,1
-0.606355277584483,BM25,36,1
-0.6047787573504206,BM25,37,1
-0.6138111224190129,BM25,38,1
-0.6008663401012555,BM25,39,1
-0.6068395699333858,BM25,40,1
-0.6047152828949822,BM25,41,1
-0.5977643569830129,BM25,42,1
-0.6065203611775292,BM25,43,1
-0.5984267765311216,BM25,44,1
-0.6012414196870182,BM25,45,1
-0.5993459783810238,BM25,46,1
-0.6016467002162652,BM25,47,1
-0.6013493155357233,BM25,48,1
-0.5970667644768051,BM25,49,1
-0.5932862749553202,BM25,50,1
-0.5935574486540158,BM25,51,1
-0.5982804018026492,BM25,52,1
-0.5948690376469219,BM25,53,1
-0.5926361866945217,BM25,54,1
-0.5975990549143008,BM25,55,1
-0.6014504629037257,BM25,56,1
-0.5966281735605519,BM25,57,1
-0.5948189308113594,BM25,58,1
-0.5911504021844969,BM25,59,1
-0.5925583604222093,BM25,60,1
-0.5860127633599231,BM25,61,1
-0.590479768679705,BM25,62,1
-0.5925488208105967,BM25,63,1
-0.5862774256997285,BM25,64,1
-0.5897335957107112,BM25,65,1
-0.5918926766203448,BM25,66,1
-0.5896555631703575,BM25,67,1
-0.5893376584689826,BM25,68,1
-0.5871528065537056,BM25,69,1
-0.5855057940814911,BM25,70,1
-0.5905807537416383,BM25,71,1
-0.5882673339825413,BM25,72,1
-0.5868640008737871,BM25,73,1
-0.5859131826666458,BM25,74,1
-0.5878963342382411,BM25,75,1
-0.587854118803428,BM25,76,1
-0.5848503624297449,BM25,77,1
-0.5852512711840038,BM25,78,1
-0.5814879067238468,BM25,79,1
-0.5895621956542908,BM25,80,1
-0.5845164371381857,BM25,81,1
-0.5887328737962801,BM25,82,1
-0.5841917428909901,BM25,83,1
-0.5825142273397728,BM25,84,1
-0.5881388209804632,BM25,85,1
-0.5827247965478574,BM25,86,1
-0.5845993992604293,BM25,87,1
-0.5851365847735727,BM25,88,1
-0.5876689764993528,BM25,89,1
-0.5829426695721046,BM25,90,1
-0.5818857768467681,BM25,91,1
-0.5812236868111492,BM25,92,1
-0.5821306243030323,BM25,93,1
-0.5836848391489979,BM25,94,1
-0.5845558670593912,BM25,95,1
-0.583590500184613,BM25,96,1
-0.5816267335724586,BM25,97,1
-0.5874938822557463,BM25,98,1
-0.5818077600358479,BM25,99,1
-0.5830419436758073,BM25,100,1
-0.6801146272977168,LemurTF_IDF,1,1
-0.6747535959675357,LemurTF_IDF,2,1
-0.6670901604393042,LemurTF_IDF,3,1
-0.6607745135601674,LemurTF_IDF,4,1
-0.6553225790261799,LemurTF_IDF,5,1
-0.6436436148413118,LemurTF_IDF,6,1
-0.637864936810479,LemurTF_IDF,7,1
-0.6366166289926916,LemurTF_IDF,8,1
-0.6539375712855574,LemurTF_IDF,9,1
-0.6368105696620509,LemurTF_IDF,10,1
-0.6285236111702266,LemurTF_IDF,11,1
-0.6298718910430059,LemurTF_IDF,12,1
-0.6284203565661445,LemurTF_IDF,13,1
-0.6281652596539994,LemurTF_IDF,14,1
-0.635944898909467,LemurTF_IDF,15,1
-0.6218539491843053,LemurTF_IDF,16,1
-0.6238375961317516,LemurTF_IDF,17,1
-0.6188547044935836,LemurTF_IDF,18,1
-0.6165911806964045,LemurTF_IDF,19,1
-0.6214566852471857,LemurTF_IDF,20,1
-0.6161819049871572,LemurTF_IDF,21,1
-0.6111175201859285,LemurTF_IDF,22,1
-0.615811325736985,LemurTF_IDF,23,1
-0.6142034531923237,LemurTF_IDF,24,1
-0.6050127233783622,LemurTF_IDF,25,1
-0.6111266428152053,LemurTF_IDF,26,1
-0.6103500918744514,LemurTF_IDF,27,1
-0.6032780935548449,LemurTF_IDF,28,1
-0.6041912285160717,LemurTF_IDF,29,1
-0.5980538007803005,LemurTF_IDF,30,1
-0.6008633609949087,LemurTF_IDF,31,1
-0.6060728988317644,LemurTF_IDF,32,1
-0.6023110178728146,LemurTF_IDF,33,1
-0.6069642030859452,LemurTF_IDF,34,1
-0.5883463612982466,LemurTF_IDF,35,1
-0.6013738482389485,LemurTF_IDF,36,1
-0.5995276661754146,LemurTF_IDF,37,1
-0.6077134620983518,LemurTF_IDF,38,1
-0.5965248558136819,LemurTF_IDF,39,1
-0.6013025609868365,LemurTF_IDF,40,1
-0.5987478403904014,LemurTF_IDF,41,1
-0.5923995639415658,LemurTF_IDF,42,1
-0.6007737798868903,LemurTF_IDF,43,1
-0.5930576064309375,LemurTF_IDF,44,1
-0.5952673622207082,LemurTF_IDF,45,1
-0.5934769116085405,LemurTF_IDF,46,1
-0.5962698079479829,LemurTF_IDF,47,1
-0.5955538095775484,LemurTF_IDF,48,1
-0.5916522973985444,LemurTF_IDF,49,1
-0.5874382454673537,LemurTF_IDF,50,1
-0.5885815475678106,LemurTF_IDF,51,1
-0.5921513539292591,LemurTF_IDF,52,1
-0.5899586743651128,LemurTF_IDF,53,1
-0.5871661163975094,LemurTF_IDF,54,1
-0.59203324289481,LemurTF_IDF,55,1
-0.5953649886355604,LemurTF_IDF,56,1
-0.5909003064584774,LemurTF_IDF,57,1
-0.5890488407129553,LemurTF_IDF,58,1
-0.5854139863612801,LemurTF_IDF,59,1
-0.5870987801335893,LemurTF_IDF,60,1
-0.5809306469515193,LemurTF_IDF,61,1
-0.5846084715767595,LemurTF_IDF,62,1
-0.5872955344520892,LemurTF_IDF,63,1
-0.5802331705848366,LemurTF_IDF,64,1
-0.584459963158244,LemurTF_IDF,65,1
-0.5859152685220274,LemurTF_IDF,66,1
-0.5839187364330218,LemurTF_IDF,67,1
-0.583584997849713,LemurTF_IDF,68,1
-0.5815068393417293,LemurTF_IDF,69,1
-0.5795342877273174,LemurTF_IDF,70,1
-0.5846192594783128,LemurTF_IDF,71,1
-0.582664657422321,LemurTF_IDF,72,1
-0.5809336862162798,LemurTF_IDF,73,1
-0.5798622522474902,LemurTF_IDF,74,1
-0.5820620495980166,LemurTF_IDF,75,1
-0.5820445341477332,LemurTF_IDF,76,1
-0.5789217649618595,LemurTF_IDF,77,1
-0.5793405258889018,LemurTF_IDF,78,1
-0.5754354221429964,LemurTF_IDF,79,1
-0.5836443321614233,LemurTF_IDF,80,1
-0.5786719799030405,LemurTF_IDF,81,1
-0.5829758396122362,LemurTF_IDF,82,1
-0.5783773912292796,LemurTF_IDF,83,1
-0.5766598198174783,LemurTF_IDF,84,1
-0.5822353942179447,LemurTF_IDF,85,1
-0.5766413963504269,LemurTF_IDF,86,1
-0.5786701215649506,LemurTF_IDF,87,1
-0.5791434905818367,LemurTF_IDF,88,1
-0.5815672023192114,LemurTF_IDF,89,1
-0.5770381830946404,LemurTF_IDF,90,1
-0.5759416410771302,LemurTF_IDF,91,1
-0.5752996246331861,LemurTF_IDF,92,1
-0.5761452610772666,LemurTF_IDF,93,1
-0.5776840139912917,LemurTF_IDF,94,1
-0.5786111131862902,LemurTF_IDF,95,1
-0.5775873658246437,LemurTF_IDF,96,1
-0.5757325510702268,LemurTF_IDF,97,1
-0.5814856708801256,LemurTF_IDF,98,1
-0.5758956038174655,LemurTF_IDF,99,1
-0.5770300316061354,LemurTF_IDF,100,1
-0.6887450894712702,Baseline,1,1
-0.6774115265769957,Baseline,2,1
-0.6827725579071767,Baseline,3,1
-0.6674376004468978,Baseline,4,1
-0.6728438018883399,Baseline,5,1
-0.667520417246888,Baseline,6,1
-0.6635596690890286,Baseline,7,1
-0.6640210101652257,Baseline,8,1
-0.6628358553966962,Baseline,9,1
-0.6598592194462225,Baseline,10,1
-0.6593634843833154,Baseline,11,1
-0.6572000178356656,Baseline,12,1
-0.6580347328771862,Baseline,13,1
-0.657080395304554,Baseline,14,1
-0.6535980385584478,Baseline,15,1
-0.64968403640514,Baseline,16,1
-0.6427767179293608,Baseline,17,1
-0.6508770465445628,Baseline,18,1
-0.6433924156420814,Baseline,19,1
-0.6484655866965985,Baseline,20,1
-0.6399465970238574,Baseline,21,1
-0.6479677383380523,Baseline,22,1
-0.6366476145486109,Baseline,23,1
-0.6465462905578019,Baseline,24,1
-0.6385785332805666,Baseline,25,1
-0.6387265821182828,Baseline,26,1
-0.6423991333234561,Baseline,27,1
-0.6385109778670774,Baseline,28,1
-0.6317953408116903,Baseline,29,1
-0.6317670496975721,Baseline,30,1
-0.6366537884555991,Baseline,31,1
-0.6304040161060404,Baseline,32,1
-0.6370780310597848,Baseline,33,1
-0.6352122144083178,Baseline,34,1
-0.6278013840200594,Baseline,35,1
-0.630113848142576,Baseline,36,1
-0.6355592303106036,Baseline,37,1
-0.6263420206537641,Baseline,38,1
-0.6321932295500674,Baseline,39,1
-0.6275397181247069,Baseline,40,1
-0.6252093038944186,Baseline,41,1
-0.623905039285313,Baseline,42,1
-0.6273839373308278,Baseline,43,1
-0.6263955597643897,Baseline,44,1
-0.6294308726504099,Baseline,45,1
-0.6242225268297473,Baseline,46,1
-0.6280196689058103,Baseline,47,1
-0.6252702414637749,Baseline,48,1
-0.6255169809900173,Baseline,49,1
-0.6195280044708207,Baseline,50,1
-0.622861919959019,Baseline,51,1
-0.6258485811681989,Baseline,52,1
-0.6242463511949944,Baseline,53,1
-0.6264103850008458,Baseline,54,1
-0.6219343321853149,Baseline,55,1
-0.6195427472328535,Baseline,56,1
-0.6226606506465948,Baseline,57,1
-0.6210594762718291,Baseline,58,1
-0.6227715671441084,Baseline,59,1
-0.6195607870568374,Baseline,60,1
-0.6189133722556506,Baseline,61,1
-0.6192105365874435,Baseline,62,1
-0.6187891561743011,Baseline,63,1
-0.622091562940799,Baseline,64,1
-0.6194005438836311,Baseline,65,1
-0.6154083601343171,Baseline,66,1
-0.6149421548579893,Baseline,67,1
-0.6187145804261682,Baseline,68,1
-0.6138500261804409,Baseline,69,1
-0.6152515900529117,Baseline,70,1
-0.6158395744042559,Baseline,71,1
-0.6152494010641599,Baseline,72,1
-0.6171480456395927,Baseline,73,1
-0.6143570472321662,Baseline,74,1
-0.6142074099133172,Baseline,75,1
-0.617210206171774,Baseline,76,1
-0.6136335124466451,Baseline,77,1
-0.6153650188345157,Baseline,78,1
-0.6170777895972801,Baseline,79,1
-0.6141442130758603,Baseline,80,1
-0.6136441368624684,Baseline,81,1
-0.6166596435808299,Baseline,82,1
-0.6151085781246322,Baseline,83,1
-0.6128583575662653,Baseline,84,1
-0.6141146594475853,Baseline,85,1
-0.6134026266848412,Baseline,86,1
-0.6149298941986321,Baseline,87,1
-0.6139170380631318,Baseline,88,1
-0.6124482360212092,Baseline,89,1
-0.614940659100281,Baseline,90,1
-0.6133980358209056,Baseline,91,1
-0.6126673947191846,Baseline,92,1
-0.6137534062663299,Baseline,93,1
-0.6120517271518789,Baseline,94,1
-0.6141206766072694,Baseline,95,1
-0.6117740051276601,Baseline,96,1
-0.6140776264600495,Baseline,97,1
-0.6134572005905887,Baseline,98,1
-0.6118154466424695,Baseline,99,1
-0.6126588991367193,Baseline,100,1
-0.6897040297127762,Tf,1,1
-0.6816398976618742,Tf,2,1
-0.6812058791430242,Tf,3,1
-0.6739764621336425,Tf,4,1
-0.6703972379714057,Tf,5,1
-0.6719217463437132,Tf,6,1
-0.667453074889163,Tf,7,1
-0.6716814459740412,Tf,8,1
-0.6697635654910294,Tf,9,1
-0.6655227196833019,Tf,10,1
-0.6599670773367443,Tf,11,1
-0.6656274424703249,Tf,12,1
-0.6600205823256904,Tf,13,1
-0.6629928651836384,Tf,14,1
-0.6675461639109448,Tf,15,1
-0.6585109217878812,Tf,16,1
-0.6623236227467296,Tf,17,1
-0.6560703945987335,Tf,18,1
-0.6509958083711304,Tf,19,1
-0.6637628532723018,Tf,20,1
-0.6566364365122738,Tf,21,1
-0.6531422867324762,Tf,22,1
-0.6550288772431995,Tf,23,1
-0.6549875506858651,Tf,24,1
-0.6507232821237211,Tf,25,1
-0.6516122208633842,Tf,26,1
-0.6509129145238985,Tf,27,1
-0.6500754635699612,Tf,28,1
-0.6522103974380955,Tf,29,1
-0.6466217529806305,Tf,30,1
-0.6513627717207313,Tf,31,1
-0.6512517139119741,Tf,32,1
-0.6513947885191121,Tf,33,1
-0.6506261506294478,Tf,34,1
-0.6440462432506548,Tf,35,1
-0.6496442436498484,Tf,36,1
-0.6498744376020757,Tf,37,1
-0.6456842439676304,Tf,38,1
-0.6471110971317251,Tf,39,1
-0.6486277109838671,Tf,40,1
-0.6469629123705692,Tf,41,1
-0.6455862841314939,Tf,42,1
-0.6485271391591829,Tf,43,1
-0.6458720358300344,Tf,44,1
-0.6476021440949017,Tf,45,1
-0.6481712899179963,Tf,46,1
-0.6444002806872419,Tf,47,1
-0.6441291913678051,Tf,48,1
-0.6445782118618743,Tf,49,1
-0.6447360609885024,Tf,50,1
-0.6435339389748673,Tf,51,1
-0.6458869131239701,Tf,52,1
-0.6431690994994101,Tf,53,1
-0.6407041248306079,Tf,54,1
-0.6478127407696722,Tf,55,1
-0.6425136386347028,Tf,56,1
-0.6439680223965998,Tf,57,1
-0.642797247935215,Tf,58,1
-0.641987102916246,Tf,59,1
-0.6415300366694857,Tf,60,1
-0.6423930970676412,Tf,61,1
-0.6402239988325734,Tf,62,1
-0.6402805673707456,Tf,63,1
-0.6397056193750317,Tf,64,1
-0.6397014840009131,Tf,65,1
-0.6419429675057631,Tf,66,1
-0.6402005164015653,Tf,67,1
-0.639637378358526,Tf,68,1
-0.6407100233306546,Tf,69,1
-0.6398763406623791,Tf,70,1
-0.641241535873402,Tf,71,1
-0.6401254517207192,Tf,72,1
-0.6392265591088717,Tf,73,1
-0.6396508350291757,Tf,74,1
-0.6391554492910931,Tf,75,1
-0.6399616860089764,Tf,76,1
-0.6383484325121322,Tf,77,1
-0.639501296210356,Tf,78,1
-0.6393765374191335,Tf,79,1
-0.6396291522335247,Tf,80,1
-0.6394985290618972,Tf,81,1
-0.6393221924602354,Tf,82,1
-0.6388070848690612,Tf,83,1
-0.6380623633884352,Tf,84,1
-0.6394922605788531,Tf,85,1
-0.6392941043589265,Tf,86,1
-0.6392466885375383,Tf,87,1
-0.6390906201398484,Tf,88,1
-0.6391184088523586,Tf,89,1
-0.6407985014794237,Tf,90,1
-0.6376292757519806,Tf,91,1
-0.6384463443681768,Tf,92,1
-0.6389333639184176,Tf,93,1
-0.6383941981398351,Tf,94,1
-0.6382557417803986,Tf,95,1
-0.6380199423186099,Tf,96,1
-0.6388025429594684,Tf,97,1
-0.6390749430693338,Tf,98,1
-0.6386968425713999,Tf,99,1
-0.6385627977328412,Tf,100,1
-0.6916219101957881,Dl,1,1
-0.6860419887505491,Dl,2,1
-0.6883524793524156,Dl,3,1
-0.6813419524580918,Dl,4,1
-0.6812058791430241,Dl,5,1
-0.6823008926995977,Dl,6,1
-0.6758410861015772,Dl,7,1
-0.6778003749845843,Dl,8,1
-0.6740067844104057,Dl,9,1
-0.6795031270638041,Dl,10,1
-0.6749854800474772,Dl,11,1
-0.6737229250492713,Dl,12,1
-0.6761922878204367,Dl,13,1
-0.6779732810869404,Dl,14,1
-0.6709227863018293,Dl,15,1
-0.6745628423112658,Dl,16,1
-0.6630800966009661,Dl,17,1
-0.6776125691381397,Dl,18,1
-0.6678050905094629,Dl,19,1
-0.6724769903431326,Dl,20,1
-0.6645209742718424,Dl,21,1
-0.6677307208447364,Dl,22,1
-0.6632114589192446,Dl,23,1
-0.6700132971248849,Dl,24,1
-0.6652105090569427,Dl,25,1
-0.6694834596708203,Dl,26,1
-0.6712934114678932,Dl,27,1
-0.6656116626792695,Dl,28,1
-0.662658417420883,Dl,29,1
-0.6649704401767905,Dl,30,1
-0.6684390494789051,Dl,31,1
-0.6675638124542925,Dl,32,1
-0.6643110045408714,Dl,33,1
-0.6612230017796165,Dl,34,1
-0.6590102657370257,Dl,35,1
-0.6616941313783777,Dl,36,1
-0.6638107893225015,Dl,37,1
-0.6558957325563964,Dl,38,1
-0.6646028211735636,Dl,39,1
-0.6581961514862377,Dl,40,1
-0.6566432790492093,Dl,41,1
-0.6581652762855519,Dl,42,1
-0.6583031943093809,Dl,43,1
-0.6594390471101604,Dl,44,1
-0.660577072016187,Dl,45,1
-0.6574657170154922,Dl,46,1
-0.6593091523572574,Dl,47,1
-0.6597601515983549,Dl,48,1
-0.6586141138626868,Dl,49,1
-0.6557113930253439,Dl,50,1
-0.6594933140738573,Dl,51,1
-0.6615636036350889,Dl,52,1
-0.6560204504180134,Dl,53,1
-0.6593354352305985,Dl,54,1
-0.6566400650207451,Dl,55,1
-0.6559258880356282,Dl,56,1
-0.6577285376600273,Dl,57,1
-0.6567861286003175,Dl,58,1
-0.6564587807425707,Dl,59,1
-0.6543513716384817,Dl,60,1
-0.656297096659301,Dl,61,1
-0.653880152061584,Dl,62,1
-0.6546699714950998,Dl,63,1
-0.6582879380131963,Dl,64,1
-0.6545756967344356,Dl,65,1
-0.6533261688771274,Dl,66,1
-0.6527623070582479,Dl,67,1
-0.6529990941336276,Dl,68,1
-0.6520412431688309,Dl,69,1
-0.6527658270203233,Dl,70,1
-0.6535028847902781,Dl,71,1
-0.6520586593506474,Dl,72,1
-0.6526321906970309,Dl,73,1
-0.6529320750289804,Dl,74,1
-0.6516524247955664,Dl,75,1
-0.6543904100961505,Dl,76,1
-0.6512175171079542,Dl,77,1
-0.6540607817930911,Dl,78,1
-0.6557649069210982,Dl,79,1
-0.6509070061047512,Dl,80,1
-0.6527595694847049,Dl,81,1
-0.6522510276298997,Dl,82,1
-0.6525507473481166,Dl,83,1
-0.6505660679034265,Dl,84,1
-0.6517523807725666,Dl,85,1
-0.6521566321068747,Dl,86,1
-0.6536824851771126,Dl,87,1
-0.6530238823023586,Dl,88,1
-0.6523032383714688,Dl,89,1
-0.6530069372180664,Dl,90,1
-0.6501939109256409,Dl,91,1
-0.651602856926875,Dl,92,1
-0.6523545244252582,Dl,93,1
-0.651045084921458,Dl,94,1
-0.6528233460717847,Dl,95,1
-0.6508125074313497,Dl,96,1
-0.6521260487491032,Dl,97,1
-0.652519140516691,Dl,98,1
-0.6508692117255442,Dl,99,1
-0.6520306388920961,Dl,100,1
-0.6931471805599453,Null,1,1
-0.6931471805599453,Null,2,1
-0.6931471805599453,Null,3,1
-0.6931471805599453,Null,4,1
-0.6931471805599453,Null,5,1
-0.6931471805599453,Null,6,1
-0.6931471805599453,Null,7,1
-0.6931471805599453,Null,8,1
-0.6931471805599453,Null,9,1
-0.6931471805599453,Null,10,1
-0.6931471805599453,Null,11,1
-0.6931471805599453,Null,12,1
-0.6931471805599453,Null,13,1
-0.6931471805599453,Null,14,1
-0.6931471805599453,Null,15,1
-0.6931471805599453,Null,16,1
-0.6931471805599453,Null,17,1
-0.6931471805599453,Null,18,1
-0.6931471805599453,Null,19,1
-0.6931471805599453,Null,20,1
-0.6931471805599453,Null,21,1
-0.6931471805599453,Null,22,1
-0.6931471805599453,Null,23,1
-0.6931471805599453,Null,24,1
-0.6931471805599453,Null,25,1
-0.6931471805599453,Null,26,1
-0.6931471805599453,Null,27,1
-0.6931471805599453,Null,28,1
-0.6931471805599453,Null,29,1
-0.6931471805599453,Null,30,1
-0.6931471805599453,Null,31,1
-0.6931471805599453,Null,32,1
-0.6931471805599453,Null,33,1
-0.6931471805599453,Null,34,1
-0.6931471805599453,Null,35,1
-0.6931471805599453,Null,36,1
-0.6931471805599453,Null,37,1
-0.6931471805599453,Null,38,1
-0.6931471805599453,Null,39,1
-0.6931471805599453,Null,40,1
-0.6931471805599453,Null,41,1
-0.6931471805599453,Null,42,1
-0.6931471805599453,Null,43,1
-0.6931471805599453,Null,44,1
-0.6931471805599453,Null,45,1
-0.6931471805599453,Null,46,1
-0.6931471805599453,Null,47,1
-0.6931471805599453,Null,48,1
-0.6931471805599453,Null,49,1
-0.6931471805599453,Null,50,1
-0.6931471805599453,Null,51,1
-0.6931471805599453,Null,52,1
-0.6931471805599453,Null,53,1
-0.6931471805599453,Null,54,1
-0.6931471805599453,Null,55,1
-0.6931471805599453,Null,56,1
-0.6931471805599453,Null,57,1
-0.6931471805599453,Null,58,1
-0.6931471805599453,Null,59,1
-0.6931471805599453,Null,60,1
-0.6931471805599453,Null,61,1
-0.6931471805599453,Null,62,1
-0.6931471805599453,Null,63,1
-0.6931471805599453,Null,64,1
-0.6931471805599453,Null,65,1
-0.6931471805599453,Null,66,1
-0.6931471805599453,Null,67,1
-0.6931471805599453,Null,68,1
-0.6931471805599453,Null,69,1
-0.6931471805599453,Null,70,1
-0.6931471805599453,Null,71,1
-0.6931471805599453,Null,72,1
-0.6931471805599453,Null,73,1
-0.6931471805599453,Null,74,1
-0.6931471805599453,Null,75,1
-0.6931471805599453,Null,76,1
-0.6931471805599453,Null,77,1
-0.6931471805599453,Null,78,1
-0.6931471805599453,Null,79,1
-0.6931471805599453,Null,80,1
-0.6931471805599453,Null,81,1
-0.6931471805599453,Null,82,1
-0.6931471805599453,Null,83,1
-0.6931471805599453,Null,84,1
-0.6931471805599453,Null,85,1
-0.6931471805599453,Null,86,1
-0.6931471805599453,Null,87,1
-0.6931471805599453,Null,88,1
-0.6931471805599453,Null,89,1
-0.6931471805599453,Null,90,1
-0.6931471805599453,Null,91,1
-0.6931471805599453,Null,92,1
-0.6931471805599453,Null,93,1
-0.6931471805599453,Null,94,1
-0.6931471805599453,Null,95,1
-0.6931471805599453,Null,96,1
-0.6931471805599453,Null,97,1
-0.6931471805599453,Null,98,1
-0.6931471805599453,Null,99,1
-0.6931471805599453,Null,100,1
-0.6734020456071753,XSqrA_M,1,2
-0.6664705738015757,XSqrA_M,2,2
-0.6508790795375098,XSqrA_M,3,2
-0.6473713870414654,XSqrA_M,4,2
-0.6421050206263567,XSqrA_M,5,2
-0.6500324292448088,XSqrA_M,6,2
-0.6462838969074239,XSqrA_M,7,2
-0.6261231539710017,XSqrA_M,8,2
-0.6330581649676862,XSqrA_M,9,2
-0.6208395666097467,XSqrA_M,10,2
-0.6343085115024736,XSqrA_M,11,2
-0.6187919568779353,XSqrA_M,12,2
-0.6236283967137756,XSqrA_M,13,2
-0.6129134509420717,XSqrA_M,14,2
-0.6227845561592013,XSqrA_M,15,2
-0.6081203007744094,XSqrA_M,16,2
-0.6116290285895957,XSqrA_M,17,2
-0.6072923066704654,XSqrA_M,18,2
-0.6182618290120158,XSqrA_M,19,2
