loglikelihood,weight,sessions,trial
-0.5528242301519282,0.4,41,1
-0.5485694851006068,0.4,41,2
-0.5514450773083918,0.4,41,3
-0.5501728588660738,0.4,41,4
-0.5516141857547481,0.4,41,5
-0.5529025439160573,0.4,41,6
-0.5512095954162305,0.4,41,7
-0.5539614078339591,0.4,41,8
-0.5527611617074746,0.4,41,9
-0.547960538413627,0.4,41,10
-0.5492611753441159,0.4,42,1
-0.5468453909761837,0.4,42,2
-0.5540408747718277,0.4,42,3
-0.5520420148028903,0.4,42,4
-0.5500917459341227,0.4,42,5
-0.5489276537180552,0.4,42,6
-0.5474344433661725,0.4,42,7
-0.5549197707512838,0.4,42,8
-0.5485533985855094,0.4,42,9
-0.5511452242754816,0.4,42,10
-0.5513662843813976,0.4,43,1
-0.5449182385168966,0.4,43,2
-0.5489777734109563,0.4,43,3
-0.548609952950067,0.4,43,4
-0.5464671870429596,0.4,43,5
-0.550487335272533,0.4,43,6
-0.5524496975023492,0.4,43,7
-0.5507333593340876,0.4,43,8
-0.5486341312017955,0.4,43,9
-0.5499041607898861,0.4,43,10
-0.5476043802058947,0.4,44,1
-0.5516061711534,0.4,44,2
-0.5506209578225368,0.4,44,3
-0.5511934038299813,0.4,44,4
-0.549425219039749,0.4,44,5
-0.5489510030954231,0.4,44,6
-0.5538874543676883,0.4,44,7
-0.5446231649312555,0.4,44,8
-0.5499380575749869,0.4,44,9
-0.5556301066449028,0.4,44,10
-0.5485482748876567,0.4,45,1
-0.5471404527199349,0.4,45,2
-0.5520476880269947,0.4,45,3
-0.5503228020444179,0.4,45,4
-0.5466772875963345,0.4,45,5
-0.54723872756033,0.4,45,6
-0.5499197874598211,0.4,45,7
-0.5472262419261037,0.4,45,8
-0.5471856356597576,0.4,45,9
-0.5435351961348382,0.4,45,10
-0.5460944725721508,0.4,46,1
-0.5460774091350545,0.4,46,2
-0.5485075247002328,0.4,46,3
-0.5452647796689462,0.4,46,4
-0.5468847460102206,0.4,46,5
-0.5511246852741517,0.4,46,6
-0.5446314355102629,0.4,46,7
-0.5501750688556064,0.4,46,8
-0.5481724552125382,0.4,46,9
-0.5477877822384447,0.4,46,10
-0.5511244709639268,0.4,47,1
-0.5504876070536185,0.4,47,2
-0.5505228331579279,0.4,47,3
-0.5496459954577646,0.4,47,4
-0.5474979118630624,0.4,47,5
-0.5491116823917612,0.4,47,6
-0.5450599201725965,0.4,47,7
-0.5444004711991263,0.4,47,8
-0.5514246811936235,0.4,47,9
-0.5450312274005651,0.4,47,10
-0.5480699262348739,0.4,48,1
-0.5464816865100188,0.4,48,2
-0.549947959909554,0.4,48,3
-0.5468004028704943,0.4,48,4
-0.5447249422048279,0.4,48,5
-0.5511511010560702,0.4,48,6
-0.5438061874227105,0.4,48,7
-0.5436929459125932,0.4,48,8
-0.5470052398743576,0.4,48,9
-0.5483969498895278,0.4,48,10
-0.5470497223865594,0.4,49,1
-0.5468566115976308,0.4,49,2
-0.5470195669609865,0.4,49,3
-0.5484003632467797,0.4,49,4
-0.5455640717207746,0.4,49,5
-0.543826287664683,0.4,49,6
-0.5481792417344746,0.4,49,7
-0.546385205411439,0.4,49,8
-0.5505146569881311,0.4,49,9
-0.5442920581529118,0.4,49,10
-0.5418997237417541,0.4,50,1
-0.5466739569374015,0.4,50,2
-0.5427750041955614,0.4,50,3
-0.5437950116345293,0.4,50,4
-0.5504806267172774,0.4,50,5
-0.547104778965714,0.4,50,6
-0.5451877871439508,0.4,50,7
-0.5457278818148247,0.4,50,8
-0.5468549867647837,0.4,50,9
-0.5479345592876431,0.4,50,10
-0.5441554290006367,0.4,51,1
-0.5435881631167189,0.4,51,2
-0.5474455715366531,0.4,51,3
-0.5480124734018332,0.4,51,4
-0.5466779054018504,0.4,51,5
-0.5439183034399862,0.4,51,6
-0.5447130852640752,0.4,51,7
-0.5432671855240181,0.4,51,8
-0.5423704271613863,0.4,51,9
-0.546622778990149,0.4,51,10
-0.5487755281839819,0.4,52,1
-0.5464990166237979,0.4,52,2
-0.5421855219382192,0.4,52,3
-0.540758482590064,0.4,52,4
-0.5425713105077884,0.4,52,5
-0.5495918089341941,0.4,52,6
-0.5479940393314506,0.4,52,7
-0.5488548065790342,0.4,52,8
-0.5479365384799116,0.4,52,9
-0.5449151922578647,0.4,52,10
-0.546981341579368,0.4,53,1
-0.5480169341609286,0.4,53,2
-0.5427552928539405,0.4,53,3
-0.5483548757748398,0.4,53,4
-0.5409656446230992,0.4,53,5
-0.546157884700716,0.4,53,6
-0.5417144013654156,0.4,53,7
-0.5418174272437816,0.4,53,8
-0.5415017966977675,0.4,53,9
-0.5451920628471245,0.4,53,10
-0.5447997792754371,0.4,54,1
-0.5414649148382066,0.4,54,2
-0.5436327093647337,0.4,54,3
-0.5470635140901131,0.4,54,4
-0.5449569109114131,0.4,54,5
-0.5461401107963991,0.4,54,6
-0.5470398400491372,0.4,54,7
-0.5445803506490453,0.4,54,8
-0.544542643439604,0.4,54,9
-0.5424028937906826,0.4,54,10
-0.5491156084790229,0.4,55,1
-0.5399565520984863,0.4,55,2
-0.539954052644317,0.4,55,3
-0.5392732883453426,0.4,55,4
-0.5453105105755102,0.4,55,5
-0.5436635517052578,0.4,55,6
-0.5427033111299127,0.4,55,7
-0.5459031494228129,0.4,55,8
-0.5427808183777192,0.4,55,9
-0.5467311981061819,0.4,55,10
-0.545214188250185,0.4,56,1
-0.5416158000771527,0.4,56,2
-0.5451653858160543,0.4,56,3
-0.5427421099569257,0.4,56,4
-0.542602073205872,0.4,56,5
-0.5401946907904136,0.4,56,6
-0.5418015522706746,0.4,56,7
-0.5458546009393188,0.4,56,8
-0.5435835486603682,0.4,56,9
-0.5423906806629618,0.4,56,10
-0.5461429344026731,0.4,57,1
-0.5397552616674044,0.4,57,2
-0.5414381753190246,0.4,57,3
-0.5428394988884873,0.4,57,4
-0.5403778202293337,0.4,57,5
-0.5420756071109306,0.4,57,6
-0.5403165975023952,0.4,57,7
-0.5435322338304246,0.4,57,8
-0.5462219979023439,0.4,57,9
-0.5366597274457626,0.4,57,10
-0.5432838668539975,0.4,58,1
-0.5354856300208154,0.4,58,2
-0.5389861032081404,0.4,58,3
-0.5433077902811789,0.4,58,4
-0.5377097965160862,0.4,58,5
-0.5413325228320178,0.4,58,6
-0.5391405681898858,0.4,58,7
-0.5439854519240835,0.4,58,8
-0.5418241628014733,0.4,58,9
-0.5438795985511038,0.4,58,10
-0.5439233895020271,0.4,59,1
-0.5397306193649103,0.4,59,2
-0.5418703741116979,0.4,59,3
-0.5434946559954743,0.4,59,4
-0.5409817437029694,0.4,59,5
-0.5434265455200972,0.4,59,6
-0.5413582128594896,0.4,59,7
-0.5407085172202176,0.4,59,8
-0.5397247667474265,0.4,59,9
-0.5422010843695483,0.4,59,10
-0.5414766899449043,0.4,60,1
-0.5403362640068528,0.4,60,2
-0.5425559206939243,0.4,60,3
-0.5427881912576474,0.4,60,4
-0.5406824363705516,0.4,60,5
-0.5378033877248608,0.4,60,6
-0.5442248092056354,0.4,60,7
-0.5425967822444051,0.4,60,8
-0.5424817770611724,0.4,60,9
-0.5402357878953342,0.4,60,10
-0.5386876226995768,0.4,61,1
-0.5393914272718167,0.4,61,2
-0.5397222043597627,0.4,61,3
-0.5395706947136316,0.4,61,4
-0.5374132731180139,0.4,61,5
-0.5390088069295119,0.4,61,6
-0.5425896204004491,0.4,61,7
-0.5443789279235003,0.4,61,8
-0.5401630454359276,0.4,61,9
-0.5411644122503579,0.4,61,10
-0.540198910775141,0.4,62,1
-0.5380640035956329,0.4,62,2
-0.5423439187893332,0.4,62,3
-0.5386198475143269,0.4,62,4
-0.5357217391540456,0.4,62,5
-0.5420441727693176,0.4,62,6
-0.539648590828194,0.4,62,7
-0.5374960805718019,0.4,62,8
-0.5362964332577521,0.4,62,9
-0.5403395217215122,0.4,62,10
-0.5402569684721906,0.4,63,1
-0.5383826506916779,0.4,63,2
-0.5402126371769413,0.4,63,3
-0.5390698560986155,0.4,63,4
-0.5356594148729785,0.4,63,5
-0.5368452441851129,0.4,63,6
-0.5382636243910128,0.4,63,7
-0.5420411353172946,0.4,63,8
-0.5376807378747412,0.4,63,9
-0.5424414487262135,0.4,63,10
-0.5376300549477081,0.4,64,1
-0.5347530364426613,0.4,64,2
-0.5362352390579672,0.4,64,3
-0.5394876884315977,0.4,64,4
-0.5423871044159264,0.4,64,5
-0.5385985983126798,0.4,64,6
-0.5386571374690424,0.4,64,7
-0.5394140377852221,0.4,64,8
-0.5363362744936598,0.4,64,9
-0.5363773907551492,0.4,64,10
-0.539835120947393,0.4,65,1
-0.537286819932564,0.4,65,2
-0.5357533067518403,0.4,65,3
-0.5399096676750939,0.4,65,4
-0.5423761576474153,0.4,65,5
-0.5367451247689351,0.4,65,6
-0.542420255808333,0.4,65,7
-0.5404812824423266,0.4,65,8
-0.5420508820262555,0.4,65,9
-0.5380492665171911,0.4,65,10
-0.5401426492350601,0.4,66,1
-0.5348020823644917,0.4,66,2
-0.5356666441247134,0.4,66,3
-0.5408348454206059,0.4,66,4
-0.5390194399304757,0.4,66,5
-0.5384048953079014,0.4,66,6
-0.5397927804085445,0.4,66,7
-0.5384859995189025,0.4,66,8
-0.5354989157394404,0.4,66,9
-0.5359730292606559,0.4,66,10
-0.5375550993576185,0.4,67,1
-0.5389358569594771,0.4,67,2
-0.5393307695295372,0.4,67,3
-0.5391148590237147,0.4,67,4
-0.5389428349396735,0.4,67,5
-0.5391487482576666,0.4,67,6
-0.536818096691852,0.4,67,7
-0.5374708009174486,0.4,67,8
-0.5347420916262918,0.4,67,9
-0.5381842784433732,0.4,67,10
-0.5395553820509057,0.4,68,1
-0.5364870688363688,0.4,68,2
-0.5403947489087227,0.4,68,3
-0.5365821912880907,0.4,68,4
-0.537672209876806,0.4,68,5
-0.5404850974832113,0.4,68,6
-0.5370716143181303,0.4,68,7
-0.5391518144926813,0.4,68,8
-0.5371091433386558,0.4,68,9
-0.5351512031720698,0.4,68,10
-0.5348024087405182,0.4,69,1
-0.5393273434577025,0.4,69,2
-0.5359792714132883,0.4,69,3
-0.5363257599109053,0.4,69,4
-0.537636900931459,0.4,69,5
-0.5360918574482018,0.4,69,6
-0.5355502918763002,0.4,69,7
-0.5371588642115906,0.4,69,8
-0.5367148776965167,0.4,69,9
-0.5363571387760431,0.4,69,10
-0.5342268648749795,0.4,70,1
-0.5395948662330387,0.4,70,2
-0.5380880786170293,0.4,70,3
-0.5366229372621794,0.4,70,4
-0.5383575020823309,0.4,70,5
-0.5395166384227437,0.4,70,6
-0.5374237924821037,0.4,70,7
-0.5341572056103514,0.4,70,8
-0.5393076889959352,0.4,70,9
-0.5383285847850324,0.4,70,10
-0.5367753260866559,0.4,71,1
-0.5366007828521889,0.4,71,2
-0.5346204705083963,0.4,71,3
-0.5379875736216967,0.4,71,4
-0.5373399703711134,0.4,71,5
-0.5352248126633207,0.4,71,6
-0.5361572118718396,0.4,71,7
-0.5389584003888417,0.4,71,8
-0.5369732062704826,0.4,71,9
-0.5361461742746665,0.4,71,10
-0.5355473035095932,0.4,72,1
-0.5409128557255465,0.4,72,2
-0.5350737006296786,0.4,72,3
-0.5372630209912082,0.4,72,4
-0.5401989347888358,0.4,72,5
-0.5338941619519909,0.4,72,6
-0.5338007956752674,0.4,72,7
-0.5360391523591038,0.4,72,8
-0.5330217132017734,0.4,72,9
-0.5387918514888432,0.4,72,10
-0.536981799432795,0.4,73,1
-0.5371836024186726,0.4,73,2
-0.5349007932694962,0.4,73,3
-0.5320926174074824,0.4,73,4
-0.5378109379934596,0.4,73,5
-0.5364610621827698,0.4,73,6
-0.5362512482687637,0.4,73,7
-0.5378442075014367,0.4,73,8
-0.5335199512848382,0.4,73,9
-0.5377644774131133,0.4,73,10
-0.5337074360484221,0.4,74,1
-0.5324968719333555,0.4,74,2
-0.5338388439114539,0.4,74,3
-0.5356521572239492,0.4,74,4
-0.5359525334067569,0.4,74,5
-0.5361674128175937,0.4,74,6
-0.5366933852311819,0.4,74,7
-0.5353958864267614,0.4,74,8
-0.5371568774120482,0.4,74,9
-0.5331854423071699,0.4,74,10
-0.5356727057101449,0.4,75,1
-0.5358283363447062,0.4,75,2
-0.5329134062579117,0.4,75,3
-0.5340754558205444,0.4,75,4
-0.5347739275198559,0.4,75,5
-0.5369914119961157,0.4,75,6
-0.5381694573063163,0.4,75,7
-0.5359933005266408,0.4,75,8
-0.5349004575979267,0.4,75,9
-0.5341039880319797,0.4,75,10
-0.5376998715142666,0.4,76,1
-0.5326078639313259,0.4,76,2
-0.5347926064685616,0.4,76,3
-0.5340257828227378,0.4,76,4
-0.5325861672152353,0.4,76,5
-0.5365210891183992,0.4,76,6
-0.5382958172179653,0.4,76,7
-0.5369389199724224,0.4,76,8
-0.535954718035802,0.4,76,9
-0.5351571451917979,0.4,76,10
-0.5338449338026134,0.4,77,1
-0.5350774589295026,0.4,77,2
-0.5337524744173014,0.4,77,3
-0.5348918827944178,0.4,77,4
-0.5324138679287053,0.4,77,5
-0.5345557585659403,0.4,77,6
-0.5356642370859387,0.4,77,7
-0.5346260331428265,0.4,77,8
-0.5365972349118384,0.4,77,9
-0.5335588432554177,0.4,77,10
-0.5357071866380071,0.4,78,1
-0.5351899013341391,0.4,78,2
-0.5327458365414612,0.4,78,3
-0.5356130361054138,0.4,78,4
-0.5347799595293963,0.4,78,5
-0.5328175428037006,0.4,78,6
-0.5361557985906791,0.4,78,7
-0.532275928252646,0.4,78,8
-0.5330608498643601,0.4,78,9
