loglikelihood,system,sessions,trial
-0.5683893844678745,BM25,92,1
-0.5699833512037272,BM25,93,1
-0.5713120874895299,BM25,94,1
-0.5712153281874244,BM25,95,1
-0.5704437837132602,BM25,96,1
-0.5687733716467477,BM25,97,1
-0.5735277522273297,BM25,98,1
-0.5690272915232031,BM25,99,1
-0.5700016470284341,BM25,100,1
-0.6760447999527489,LemurTF_IDF,1,1
-0.6670972502993744,LemurTF_IDF,2,1
-0.6606421115079488,LemurTF_IDF,3,1
-0.6525624604723033,LemurTF_IDF,4,1
-0.6497129756603817,LemurTF_IDF,5,1
-0.6429423985676903,LemurTF_IDF,6,1
-0.6277791029376916,LemurTF_IDF,7,1
-0.6295235957249649,LemurTF_IDF,8,1
-0.6423760787716519,LemurTF_IDF,9,1
-0.6265557744143977,LemurTF_IDF,10,1
-0.6196238701344644,LemurTF_IDF,11,1
-0.6190457902733086,LemurTF_IDF,12,1
-0.6145493307563973,LemurTF_IDF,13,1
-0.6166446922364328,LemurTF_IDF,14,1
-0.6214484559737201,LemurTF_IDF,15,1
-0.6098153974290905,LemurTF_IDF,16,1
-0.6107855967505337,LemurTF_IDF,17,1
-0.608879416797688,LemurTF_IDF,18,1
-0.6040728598754842,LemurTF_IDF,19,1
-0.6089278071005564,LemurTF_IDF,20,1
-0.6057815573354256,LemurTF_IDF,21,1
-0.5983858492603202,LemurTF_IDF,22,1
-0.6019102435625205,LemurTF_IDF,23,1
-0.5996479973901524,LemurTF_IDF,24,1
-0.5934613650343291,LemurTF_IDF,25,1
-0.5962771289197103,LemurTF_IDF,26,1
-0.5978884945614001,LemurTF_IDF,27,1
-0.5903981324969522,LemurTF_IDF,28,1
-0.5895625515180704,LemurTF_IDF,29,1
-0.588461403772499,LemurTF_IDF,30,1
-0.5898972497945,LemurTF_IDF,31,1
-0.5930892072928927,LemurTF_IDF,32,1
-0.5904803619847584,LemurTF_IDF,33,1
-0.5944684534706145,LemurTF_IDF,34,1
-0.5789559749617796,LemurTF_IDF,35,1
-0.5900839472614684,LemurTF_IDF,36,1
-0.5881861490641714,LemurTF_IDF,37,1
-0.5946475684711467,LemurTF_IDF,38,1
-0.5834918775025703,LemurTF_IDF,39,1
-0.5889497266126567,LemurTF_IDF,40,1
-0.5867309894113547,LemurTF_IDF,41,1
-0.5811855163222281,LemurTF_IDF,42,1
-0.5892639464376057,LemurTF_IDF,43,1
-0.5806380717903227,LemurTF_IDF,44,1
-0.5822006493845023,LemurTF_IDF,45,1
-0.5824231372642518,LemurTF_IDF,46,1
-0.5845500846223498,LemurTF_IDF,47,1
-0.5839246219776237,LemurTF_IDF,48,1
-0.5808520790572534,LemurTF_IDF,49,1
-0.5765014509144337,LemurTF_IDF,50,1
-0.5774827130165171,LemurTF_IDF,51,1
-0.5814984906713532,LemurTF_IDF,52,1
-0.5803763005587129,LemurTF_IDF,53,1
-0.5757283428926477,LemurTF_IDF,54,1
-0.5820424011703343,LemurTF_IDF,55,1
-0.5824953832669935,LemurTF_IDF,56,1
-0.5795154189452817,LemurTF_IDF,57,1
-0.5769809212717432,LemurTF_IDF,58,1
-0.5741896511508994,LemurTF_IDF,59,1
-0.5761962418221283,LemurTF_IDF,60,1
-0.571395363549219,LemurTF_IDF,61,1
-0.5745624402648002,LemurTF_IDF,62,1
-0.5751889296272635,LemurTF_IDF,63,1
-0.5690560469471343,LemurTF_IDF,64,1
-0.5731200080556131,LemurTF_IDF,65,1
-0.5736243946397408,LemurTF_IDF,66,1
-0.5738738844756884,LemurTF_IDF,67,1
-0.5751074572354132,LemurTF_IDF,68,1
-0.5710562191482093,LemurTF_IDF,69,1
-0.5704006453520268,LemurTF_IDF,70,1
-0.5726951871230404,LemurTF_IDF,71,1
-0.5702292884451544,LemurTF_IDF,72,1
-0.5705230128039297,LemurTF_IDF,73,1
-0.5682132391728674,LemurTF_IDF,74,1
-0.5709566223890665,LemurTF_IDF,75,1
-0.5705849205373,LemurTF_IDF,76,1
-0.5680170013737061,LemurTF_IDF,77,1
-0.5684450669453033,LemurTF_IDF,78,1
-0.5653986243128214,LemurTF_IDF,79,1
-0.5709782857340988,LemurTF_IDF,80,1
-0.5679454848162055,LemurTF_IDF,81,1
-0.5705368412184918,LemurTF_IDF,82,1
-0.5669248899569234,LemurTF_IDF,83,1
-0.5657666435569392,LemurTF_IDF,84,1
-0.5707218984103787,LemurTF_IDF,85,1
-0.566615539661434,LemurTF_IDF,86,1
-0.5671640383807756,LemurTF_IDF,87,1
-0.5675126621481045,LemurTF_IDF,88,1
-0.569448663579847,LemurTF_IDF,89,1
-0.5666267499145234,LemurTF_IDF,90,1
-0.5649923524594567,LemurTF_IDF,91,1
-0.5643559597769625,LemurTF_IDF,92,1
-0.565139401404965,LemurTF_IDF,93,1
-0.5663439319170808,LemurTF_IDF,94,1
-0.5670736136450262,LemurTF_IDF,95,1
-0.5662643392015649,LemurTF_IDF,96,1
-0.564687995565248,LemurTF_IDF,97,1
-0.5693523533510493,LemurTF_IDF,98,1
-0.5649277256657951,LemurTF_IDF,99,1
-0.5658233265515872,LemurTF_IDF,100,1
-0.6902917562039196,Baseline,1,1
-0.674185067810806,Baseline,2,1
-0.6811089866528222,Baseline,3,1
-0.6659058574915914,Baseline,4,1
-0.6693871321057022,Baseline,5,1
-0.6653629435542463,Baseline,6,1
-0.6627082816268163,Baseline,7,1
-0.6629966665437957,Baseline,8,1
-0.6599894030696959,Baseline,9,1
-0.6596984502300698,Baseline,10,1
-0.6566251425157967,Baseline,11,1
-0.656155090528523,Baseline,12,1
-0.6552088648875245,Baseline,13,1
-0.6542130023889822,Baseline,14,1
-0.6520706752717296,Baseline,15,1
-0.6500515827645882,Baseline,16,1
-0.6425920780181172,Baseline,17,1
-0.65043292976979,Baseline,18,1
-0.6441492257473289,Baseline,19,1
-0.648430284671923,Baseline,20,1
-0.641172587871293,Baseline,21,1
-0.6482265811895577,Baseline,22,1
-0.6372508803590206,Baseline,23,1
-0.646412507062415,Baseline,24,1
-0.6417608001634538,Baseline,25,1
-0.6384259833959471,Baseline,26,1
-0.6418417125649445,Baseline,27,1
-0.6388332173763898,Baseline,28,1
-0.6341195917826298,Baseline,29,1
-0.6339601647005054,Baseline,30,1
-0.6362538044218445,Baseline,31,1
-0.6324067375280247,Baseline,32,1
-0.6384856819897379,Baseline,33,1
-0.6360442342594733,Baseline,34,1
-0.6292489038452509,Baseline,35,1
-0.6315283766200104,Baseline,36,1
-0.6360169594779145,Baseline,37,1
-0.6281024803993168,Baseline,38,1
-0.6330990373125869,Baseline,39,1
-0.6292172148027867,Baseline,40,1
-0.6286938399147307,Baseline,41,1
-0.627222899413554,Baseline,42,1
-0.6289268088683344,Baseline,43,1
-0.6288553046137494,Baseline,44,1
-0.6306430855769846,Baseline,45,1
-0.6262173117009592,Baseline,46,1
-0.6301386586715705,Baseline,47,1
-0.626853379105694,Baseline,48,1
-0.628055070726036,Baseline,49,1
-0.62225549575586,Baseline,50,1
-0.6248236824447275,Baseline,51,1
-0.6277135829837398,Baseline,52,1
-0.6260117782508577,Baseline,53,1
-0.6284396021533531,Baseline,54,1
-0.6240178245794585,Baseline,55,1
-0.6223265035568574,Baseline,56,1
-0.6256200788743831,Baseline,57,1
-0.623249623071255,Baseline,58,1
-0.6264029276885887,Baseline,59,1
-0.6221118044022709,Baseline,60,1
-0.6223790212822526,Baseline,61,1
-0.623083534947128,Baseline,62,1
-0.6216779796680708,Baseline,63,1
-0.6241739381746502,Baseline,64,1
-0.6218624786556206,Baseline,65,1
-0.6192133731873477,Baseline,66,1
-0.619040491101709,Baseline,67,1
-0.6214230532591479,Baseline,68,1
-0.6174021914403515,Baseline,69,1
-0.6187521028515125,Baseline,70,1
-0.6193482789496996,Baseline,71,1
-0.6186837700862221,Baseline,72,1
-0.620256919472526,Baseline,73,1
-0.6178673660772128,Baseline,74,1
-0.6176338824521275,Baseline,75,1
-0.6202241380147001,Baseline,76,1
-0.6176928222754028,Baseline,77,1
-0.6196471591018741,Baseline,78,1
-0.6199770647155033,Baseline,79,1
-0.6176465337607588,Baseline,80,1
-0.6179554657980487,Baseline,81,1
-0.6200024984006726,Baseline,82,1
-0.6185216678432464,Baseline,83,1
-0.6165362051782733,Baseline,84,1
-0.6175273382870708,Baseline,85,1
-0.6171632240494516,Baseline,86,1
-0.6181117230791978,Baseline,87,1
-0.617417988679939,Baseline,88,1
-0.6167498601176996,Baseline,89,1
-0.6181127877138962,Baseline,90,1
-0.6174261639517041,Baseline,91,1
-0.6163161674262178,Baseline,92,1
-0.6174885717788245,Baseline,93,1
-0.6162500457500605,Baseline,94,1
-0.6175421381578726,Baseline,95,1
-0.6156818627522879,Baseline,96,1
-0.6174858885740038,Baseline,97,1
-0.6169960786770612,Baseline,98,1
-0.6156999571390722,Baseline,99,1
-0.6163658406871643,Baseline,100,1
-0.6881577293191398,Tf,1,1
-0.6804143404795736,Tf,2,1
-0.6825156765222519,Tf,3,1
-0.6750589059726394,Tf,4,1
-0.6704091311588737,Tf,5,1
-0.6695737662696415,Tf,6,1
-0.6682873209390402,Tf,7,1
-0.6695538936649994,Tf,8,1
-0.6669302247443017,Tf,9,1
-0.6639889445269181,Tf,10,1
-0.6599450626041745,Tf,11,1
-0.6655442935375558,Tf,12,1
-0.6582384620067424,Tf,13,1
-0.6612253859962586,Tf,14,1
-0.6642031545758874,Tf,15,1
-0.6565344088422036,Tf,16,1
-0.6605896104025931,Tf,17,1
-0.65612179302157,Tf,18,1
-0.6500526010963699,Tf,19,1
-0.6612127590429198,Tf,20,1
-0.6571441661137462,Tf,21,1
-0.6527329984940683,Tf,22,1
-0.6555214284685938,Tf,23,1
-0.6534353580043262,Tf,24,1
-0.6506502178527735,Tf,25,1
-0.6509189712299455,Tf,26,1
-0.6502695694272859,Tf,27,1
-0.6476480795009746,Tf,28,1
-0.6497276696958632,Tf,29,1
-0.648198275241592,Tf,30,1
-0.6500359524414544,Tf,31,1
-0.6498568850200334,Tf,32,1
-0.6514910948074863,Tf,33,1
-0.6509491043104568,Tf,34,1
-0.6452763563923961,Tf,35,1
-0.6483135858109152,Tf,36,1
-0.6490498118171729,Tf,37,1
-0.6448163987498835,Tf,38,1
-0.6443414814130434,Tf,39,1
-0.6473870310806643,Tf,40,1
-0.646502198723322,Tf,41,1
-0.6446640847804075,Tf,42,1
-0.6478034153724691,Tf,43,1
-0.6435095768819018,Tf,44,1
-0.645251843089742,Tf,45,1
-0.6468054250050939,Tf,46,1
-0.6442196692166006,Tf,47,1
-0.6437709225822371,Tf,48,1
-0.6446778926296894,Tf,49,1
-0.6436514730368301,Tf,50,1
-0.6424687017907571,Tf,51,1
-0.643622005777964,Tf,52,1
-0.6421614347851718,Tf,53,1
-0.6401131598970766,Tf,54,1
-0.6467234273416247,Tf,55,1
-0.6418351145171509,Tf,56,1
-0.642656741302097,Tf,57,1
-0.6411224393114786,Tf,58,1
-0.6417399984484861,Tf,59,1
-0.6412122275073826,Tf,60,1
-0.6420560550603188,Tf,61,1
-0.6388088457487284,Tf,62,1
-0.6386637398488236,Tf,63,1
-0.6375558385693849,Tf,64,1
-0.6378828240097439,Tf,65,1
-0.6407231120370721,Tf,66,1
-0.6378900939852821,Tf,67,1
-0.6388793151377263,Tf,68,1
-0.6391458396196112,Tf,69,1
-0.6400259711120944,Tf,70,1
-0.6395492749747688,Tf,71,1
-0.6375703447458209,Tf,72,1
-0.6376553645048746,Tf,73,1
-0.6376541904816685,Tf,74,1
-0.6368531819145732,Tf,75,1
-0.6377479222194976,Tf,76,1
-0.6364501792109278,Tf,77,1
-0.6386257110451433,Tf,78,1
-0.6372856213548463,Tf,79,1
-0.6374454459138784,Tf,80,1
-0.6382838422750687,Tf,81,1
-0.6370787060318049,Tf,82,1
-0.6369953004267714,Tf,83,1
-0.6360784723875293,Tf,84,1
-0.6381242492174287,Tf,85,1
-0.6371661704382854,Tf,86,1
-0.6371906357178446,Tf,87,1
-0.6369784062206975,Tf,88,1
-0.637097945728684,Tf,89,1
-0.6383573387502129,Tf,90,1
-0.6358054925639878,Tf,91,1
-0.6362365269148034,Tf,92,1
-0.6374989794862017,Tf,93,1
-0.6371970685675465,Tf,94,1
-0.6363033479997862,Tf,95,1
-0.6360857560893753,Tf,96,1
-0.6365835286962941,Tf,97,1
-0.6369210025083848,Tf,98,1
-0.6366110852689669,Tf,99,1
-0.6365052603964206,Tf,100,1
-0.6933199885455174,Dl,1,1
-0.6857137470773695,Dl,2,1
-0.6902590653618181,Dl,3,1
-0.6812134431821392,Dl,4,1
-0.6814159722377604,Dl,5,1
-0.6828886453639064,Dl,6,1
-0.6783018840348047,Dl,7,1
-0.6796245915520727,Dl,8,1
-0.6766920635372404,Dl,9,1
-0.6817468964622487,Dl,10,1
-0.6760403320684357,Dl,11,1
-0.6763722597148426,Dl,12,1
-0.6763821081802499,Dl,13,1
-0.6788966119829537,Dl,14,1
-0.6729940282802084,Dl,15,1
-0.6766316589564788,Dl,16,1
-0.6671123865049384,Dl,17,1
-0.6794381535517141,Dl,18,1
-0.6709173803130193,Dl,19,1
-0.6750120458846259,Dl,20,1
-0.6679262368452785,Dl,21,1
-0.6717818806125377,Dl,22,1
-0.6664173104221738,Dl,23,1
-0.6735801109079764,Dl,24,1
-0.671462090766759,Dl,25,1
-0.671404372463779,Dl,26,1
-0.6731615757377116,Dl,27,1
-0.6689278835829713,Dl,28,1
-0.6675087269446165,Dl,29,1
-0.668163994866529,Dl,30,1
-0.6704078507832035,Dl,31,1
-0.6702528211648813,Dl,32,1
-0.6686145844813622,Dl,33,1
-0.6649835404781449,Dl,34,1
-0.6627513706471567,Dl,35,1
-0.6653484579809674,Dl,36,1
-0.6672171250803455,Dl,37,1
-0.6600965867916125,Dl,38,1
-0.6677210750215701,Dl,39,1
-0.6627276386927148,Dl,40,1
-0.6624085350916515,Dl,41,1
-0.6633559517834858,Dl,42,1
-0.6623978209914871,Dl,43,1
-0.6638544829021797,Dl,44,1
-0.6643113552316781,Dl,45,1
-0.6616667490468593,Dl,46,1
-0.6637825620806413,Dl,47,1
-0.6631095788314427,Dl,48,1
-0.6630198649642041,Dl,49,1
-0.6600777413792043,Dl,50,1
-0.6625520919101919,Dl,51,1
-0.6648167164180108,Dl,52,1
-0.6601121780847539,Dl,53,1
-0.6635196469263674,Dl,54,1
-0.6602882780963408,Dl,55,1
-0.6599747572149177,Dl,56,1
-0.6620032837837134,Dl,57,1
-0.6603708879847187,Dl,58,1
-0.6618332853502708,Dl,59,1
-0.6585356291803887,Dl,60,1
-0.6607024691222104,Dl,61,1
-0.6594077117871543,Dl,62,1
-0.659423755324661,Dl,63,1
-0.6617647513742517,Dl,64,1
-0.6586770622392873,Dl,65,1
-0.6581289844673296,Dl,66,1
-0.658048619085372,Dl,67,1
-0.6575082192347953,Dl,68,1
-0.656676804486408,Dl,69,1
-0.657454644009745,Dl,70,1
-0.6582026098008836,Dl,71,1
-0.6571370409310858,Dl,72,1
-0.6574710471010254,Dl,73,1
-0.6574454735717445,Dl,74,1
-0.6563966824398999,Dl,75,1
-0.6585873070818968,Dl,76,1
-0.6563730698581033,Dl,77,1
-0.6594903875210708,Dl,78,1
-0.6596869018254337,Dl,79,1
-0.6558102739257698,Dl,80,1
-0.6579862898983047,Dl,81,1
-0.6572748541296258,Dl,82,1
-0.6572015196028065,Dl,83,1
-0.6554648291961103,Dl,84,1
-0.6564013919875366,Dl,85,1
-0.6568903759912997,Dl,86,1
-0.6579251586227045,Dl,87,1
-0.6574052089847409,Dl,88,1
-0.6573160731361277,Dl,89,1
-0.6573918312866154,Dl,90,1
-0.6556508146262636,Dl,91,1
-0.6562833468462012,Dl,92,1
-0.6571867239124415,Dl,93,1
-0.6561529558831255,Dl,94,1
-0.657246890907972,Dl,95,1
-0.6556593867181547,Dl,96,1
-0.6566963930216444,Dl,97,1
-0.6570067286276348,Dl,98,1
-0.6557041532662031,Dl,99,1
-0.6566210694503231,Dl,100,1
-0.6931471805599453,Null,1,1
-0.6923901224745459,Null,2,1
-0.6923901224745459,Null,3,1
-0.6923901224745459,Null,4,1
-0.6920801671175554,Null,5,1
-0.6920801671175554,Null,6,1
-0.6923901224745459,Null,7,1
-0.6920801671175554,Null,8,1
-0.6919103289040355,Null,9,1
-0.6919103289040355,Null,10,1
-0.6920801671175554,Null,11,1
-0.6920801671175554,Null,12,1
-0.6920801671175554,Null,13,1
-0.6918029026026664,Null,14,1
-0.6918029026026664,Null,15,1
-0.6918029026026664,Null,16,1
-0.6920801671175554,Null,17,1
-0.6918029026026664,Null,18,1
-0.6919103289040355,Null,19,1
-0.6916745074337994,Null,20,1
-0.6916330643891464,Null,21,1
-0.6916745074337994,Null,22,1
-0.6916745074337994,Null,23,1
-0.6917287687159119,Null,24,1
-0.6916330643891464,Null,25,1
-0.6917287687159119,Null,26,1
-0.691600373547045,Null,27,1
-0.691600373547045,Null,28,1
-0.6915337477365601,Null,29,1
-0.6916330643891464,Null,30,1
-0.6916330643891464,Null,31,1
-0.6915520863400234,Null,32,1
-0.6915046692202795,Null,33,1
-0.6918029026026664,Null,34,1
-0.6915739252947989,Null,35,1
-0.691518130011508,Null,36,1
-0.6915520863400234,Null,37,1
-0.6914929472456759,Null,38,1
-0.6915046692202795,Null,39,1
-0.6915337477365601,Null,40,1
-0.6915520863400234,Null,41,1
-0.6915046692202795,Null,42,1
-0.6915046692202795,Null,43,1
-0.6915337477365601,Null,44,1
-0.6915046692202795,Null,45,1
-0.6914735259106821,Null,46,1
-0.6915046692202795,Null,47,1
-0.6915046692202795,Null,48,1
-0.6915046692202795,Null,49,1
-0.6915046692202795,Null,50,1
-0.6915046692202795,Null,51,1
-0.6914826475106203,Null,52,1
-0.6914735259106821,Null,53,1
-0.6914929472456759,Null,54,1
-0.6914735259106821,Null,55,1
-0.6914929472456759,Null,56,1
-0.6914515042010229,Null,57,1
-0.6914735259106821,Null,58,1
-0.6914580913858074,Null,59,1
-0.691445530125932,Null,60,1
-0.6914515042010229,Null,61,1
-0.691445530125932,Null,62,1
-0.6914826475106203,Null,63,1
-0.6914515042010229,Null,64,1
-0.6914351080174687,Null,65,1
-0.691445530125932,Null,66,1
-0.6914351080174687,Null,67,1
-0.6914515042010229,Null,68,1
-0.6914263214351909,Null,69,1
-0.6914188133589214,Null,70,1
-0.6914351080174687,Null,71,1
-0.6914263214351909,Null,72,1
-0.6914400873547107,Null,73,1
-0.691430535333525,Null,74,1
-0.6914263214351909,Null,75,1
-0.6914351080174687,Null,76,1
-0.6914263214351909,Null,77,1
-0.691430535333525,Null,78,1
-0.6914224256847424,Null,79,1
-0.6914263214351909,Null,80,1
-0.691430535333525,Null,81,1
-0.6914154546106067,Null,82,1
-0.6914263214351909,Null,83,1
-0.6914123236418288,Null,84,1
-0.6914123236418288,Null,85,1
-0.6914154546106067,Null,86,1
-0.6914224256847424,Null,87,1
-0.6914154546106067,Null,88,1
-0.6914123236418288,Null,89,1
-0.6914093980395849,Null,90,1
-0.6914093980395849,Null,91,1
-0.6914123236418288,Null,92,1
-0.691406658238247,Null,93,1
-0.6914093980395849,Null,94,1
-0.6914093980395849,Null,95,1
-0.691406658238247,Null,96,1
-0.691404087081279,Null,97,1
-0.691404087081279,Null,98,1
-0.691404087081279,Null,99,1
-0.691404087081279,Null,100,1
-0.6692312771841542,XSqrA_M,1,2
-0.6613507409731694,XSqrA_M,2,2
-0.6500526520874218,XSqrA_M,3,2
-0.6387706506974093,XSqrA_M,4,2
-0.636231565701387,XSqrA_M,5,2
-0.6409350885466998,XSqrA_M,6,2
-0.6311714450362217,XSqrA_M,7,2
-0.6198931218729452,XSqrA_M,8,2
-0.6224923389035277,XSqrA_M,9,2
-0.6127439932312079,XSqrA_M,10,2
-0.6184651646092557,XSqrA_M,11,2
-0.6071765594000894,XSqrA_M,12,2
-0.611210904555042,XSqrA_M,13,2
-0.6067543249399863,XSqrA_M,14,2
-0.6118026830303699,XSqrA_M,15,2
-0.5939014555271058,XSqrA_M,16,2
-0.5976234125825449,XSqrA_M,17,2
-0.5929698977311705,XSqrA_M,18,2
-0.6026813437770447,XSqrA_M,19,2
-0.591169250689797,XSqrA_M,20,2
