loglikelihood,system,sessions,trial
-0.6840485407934541,LemurTF_IDF,1,1
-0.6710802624774934,LemurTF_IDF,2,1
-0.67298685043269,LemurTF_IDF,3,1
-0.6617651764328615,LemurTF_IDF,4,1
-0.6571970295082427,LemurTF_IDF,5,1
-0.6502543759187531,LemurTF_IDF,6,1
-0.6407981147913865,LemurTF_IDF,7,1
-0.6437803447655428,LemurTF_IDF,8,1
-0.6609260274714794,LemurTF_IDF,9,1
-0.6413582452432588,LemurTF_IDF,10,1
-0.6297658208141618,LemurTF_IDF,11,1
-0.6304999942313511,LemurTF_IDF,12,1
-0.634836350237475,LemurTF_IDF,13,1
-0.6335740706813069,LemurTF_IDF,14,1
-0.6466907025732799,LemurTF_IDF,15,1
-0.6273208742951241,LemurTF_IDF,16,1
-0.6256456623229713,LemurTF_IDF,17,1
-0.6245499934706257,LemurTF_IDF,18,1
-0.6199618167906064,LemurTF_IDF,19,1
-0.617147932497837,LemurTF_IDF,20,1
-0.6198926608724413,LemurTF_IDF,21,1
-0.616185836565119,LemurTF_IDF,22,1
-0.6204243163638076,LemurTF_IDF,23,1
-0.618452435353054,LemurTF_IDF,24,1
-0.6058915993844877,LemurTF_IDF,25,1
-0.6114443769396779,LemurTF_IDF,26,1
-0.6135150326786653,LemurTF_IDF,27,1
-0.6059788712522968,LemurTF_IDF,28,1
-0.6046926414149536,LemurTF_IDF,29,1
-0.6030786646588862,LemurTF_IDF,30,1
-0.6023827694240795,LemurTF_IDF,31,1
-0.610114296428089,LemurTF_IDF,32,1
-0.6058669989398825,LemurTF_IDF,33,1
-0.6112488412729565,LemurTF_IDF,34,1
-0.5885906919453218,LemurTF_IDF,35,1
-0.6062879458455898,LemurTF_IDF,36,1
-0.6031343262734735,LemurTF_IDF,37,1
-0.6126092439503565,LemurTF_IDF,38,1
-0.5964974427284521,LemurTF_IDF,39,1
-0.6029385560479827,LemurTF_IDF,40,1
-0.6007791985408587,LemurTF_IDF,41,1
-0.5950551977373716,LemurTF_IDF,42,1
-0.6045759253871285,LemurTF_IDF,43,1
-0.5937832065354345,LemurTF_IDF,44,1
-0.5969051933008723,LemurTF_IDF,45,1
-0.5954714619611613,LemurTF_IDF,46,1
-0.598360139984394,LemurTF_IDF,47,1
-0.5971935743432146,LemurTF_IDF,48,1
-0.5935761765027264,LemurTF_IDF,49,1
-0.5886662349830014,LemurTF_IDF,50,1
-0.5907365937817589,LemurTF_IDF,51,1
-0.5951317405548503,LemurTF_IDF,52,1
-0.5924766641931302,LemurTF_IDF,53,1
-0.5875855474981809,LemurTF_IDF,54,1
-0.5954841696941576,LemurTF_IDF,55,1
-0.5992142884783058,LemurTF_IDF,56,1
-0.594598029442746,LemurTF_IDF,57,1
-0.5922072755263603,LemurTF_IDF,58,1
-0.5876262513137881,LemurTF_IDF,59,1
-0.5897889546002091,LemurTF_IDF,60,1
-0.5816074831589295,LemurTF_IDF,61,1
-0.5867396833713835,LemurTF_IDF,62,1
-0.5897223418347151,LemurTF_IDF,63,1
-0.5814032263225449,LemurTF_IDF,64,1
-0.5859423369861511,LemurTF_IDF,65,1
-0.5886723459395767,LemurTF_IDF,66,1
-0.5860194294617248,LemurTF_IDF,67,1
-0.5857667079902934,LemurTF_IDF,68,1
-0.5827946084839727,LemurTF_IDF,69,1
-0.5807162003063391,LemurTF_IDF,70,1
-0.5870724149950836,LemurTF_IDF,71,1
-0.5842236276585914,LemurTF_IDF,72,1
-0.5824224610551633,LemurTF_IDF,73,1
-0.5810206650899539,LemurTF_IDF,74,1
-0.5837482486052885,LemurTF_IDF,75,1
-0.5838302665772145,LemurTF_IDF,76,1
-0.5798450559829156,LemurTF_IDF,77,1
-0.5804083798542857,LemurTF_IDF,78,1
-0.5755449987600062,LemurTF_IDF,79,1
-0.5858480126824294,LemurTF_IDF,80,1
-0.579632572359451,LemurTF_IDF,81,1
-0.5850123969959454,LemurTF_IDF,82,1
-0.5792643365172497,LemurTF_IDF,83,1
-0.577117372252498,LemurTF_IDF,84,1
-0.5840868402530811,LemurTF_IDF,85,1
-0.5770943429186838,LemurTF_IDF,86,1
-0.5796302494368384,LemurTF_IDF,87,1
-0.5802219607079461,LemurTF_IDF,88,1
-0.5832516003796645,LemurTF_IDF,89,1
-0.5775903263489507,LemurTF_IDF,90,1
-0.576219648827063,LemurTF_IDF,91,1
-0.5754171282721329,LemurTF_IDF,92,1
-0.5764741738272334,LemurTF_IDF,93,1
-0.5783976149697648,LemurTF_IDF,94,1
-0.5795564889635129,LemurTF_IDF,95,1
-0.5782768047614549,LemurTF_IDF,96,1
-0.5759582863184337,LemurTF_IDF,97,1
-0.5831496860808072,LemurTF_IDF,98,1
-0.5761621022524821,LemurTF_IDF,99,1
-0.5775801369883194,LemurTF_IDF,100,1
-0.6900419173028663,Baseline,1,1
-0.6787630769373562,Baseline,2,1
-0.6801789022439846,Baseline,3,1
-0.6702123661851149,Baseline,4,1
-0.6777297911402257,Baseline,5,1
-0.6679185365813379,Baseline,6,1
-0.6617689260821314,Baseline,7,1
-0.6659084276261534,Baseline,8,1
-0.6648991870209371,Baseline,9,1
-0.6659260349294633,Baseline,10,1
-0.662856302507258,Baseline,11,1
-0.658311952011346,Baseline,12,1
-0.6625641300703135,Baseline,13,1
-0.6558314746574345,Baseline,14,1
-0.6607921029240774,Baseline,15,1
-0.6495251165257849,Baseline,16,1
-0.6472585121947224,Baseline,17,1
-0.6526030794102353,Baseline,18,1
-0.6441114374252422,Baseline,19,1
-0.6517357544924272,Baseline,20,1
-0.6422609984589264,Baseline,21,1
-0.6535398307701599,Baseline,22,1
-0.6372654005190541,Baseline,23,1
-0.6515820279236072,Baseline,24,1
-0.6397621756841455,Baseline,25,1
-0.6402456085065581,Baseline,26,1
-0.6474517844315569,Baseline,27,1
-0.6422851450846477,Baseline,28,1
-0.6338472245960388,Baseline,29,1
-0.6352155291762772,Baseline,30,1
-0.6391322893857426,Baseline,31,1
-0.632830254527527,Baseline,32,1
-0.6424455393178296,Baseline,33,1
-0.6395974438569582,Baseline,34,1
-0.6298621828386287,Baseline,35,1
-0.6325152053754575,Baseline,36,1
-0.636312435988171,Baseline,37,1
-0.6280952104541747,Baseline,38,1
-0.6341650252807679,Baseline,39,1
-0.6298041889721987,Baseline,40,1
-0.6262372202881129,Baseline,41,1
-0.6257530207528597,Baseline,42,1
-0.6303126250429555,Baseline,43,1
-0.6294850200348809,Baseline,44,1
-0.6320468574655335,Baseline,45,1
-0.6273019847615934,Baseline,46,1
-0.6311913046624816,Baseline,47,1
-0.6273208781709055,Baseline,48,1
-0.6281176083908385,Baseline,49,1
-0.6215269546417713,Baseline,50,1
-0.6249444981278675,Baseline,51,1
-0.6286665127439109,Baseline,52,1
-0.6283682872614001,Baseline,53,1
-0.6295661265412151,Baseline,54,1
-0.6249363403939429,Baseline,55,1
-0.6206215776857099,Baseline,56,1
-0.6257709223089906,Baseline,57,1
-0.623892166716811,Baseline,58,1
-0.6259174428943158,Baseline,59,1
-0.6224310628513707,Baseline,60,1
-0.6212470901880253,Baseline,61,1
-0.6217464876899467,Baseline,62,1
-0.6219291024581671,Baseline,63,1
-0.6254044559928011,Baseline,64,1
-0.6224627379474127,Baseline,65,1
-0.6175432053783413,Baseline,66,1
-0.6167887548831011,Baseline,67,1
-0.6220903267582688,Baseline,68,1
-0.6154401183414485,Baseline,69,1
-0.6173977921418823,Baseline,70,1
-0.6185405777095875,Baseline,71,1
-0.617340938732339,Baseline,72,1
-0.6197461162901545,Baseline,73,1
-0.6162538859015072,Baseline,74,1
-0.6160494237029457,Baseline,75,1
-0.6199393278838106,Baseline,76,1
-0.6156812055516209,Baseline,77,1
-0.6176249597616043,Baseline,78,1
-0.6198086748726537,Baseline,79,1
-0.6161417042208789,Baseline,80,1
-0.6155166089541391,Baseline,81,1
-0.6192859923520909,Baseline,82,1
-0.6173471605318438,Baseline,83,1
-0.6145343848338851,Baseline,84,1
-0.6161047621855351,Baseline,85,1
-0.6152147212321051,Baseline,86,1
-0.6171238056243437,Baseline,87,1
-0.6158577354549682,Baseline,88,1
-0.6140217329025651,Baseline,89,1
-0.6171372617514047,Baseline,90,1
-0.6152089826521855,Baseline,91,1
-0.6142956812750343,Baseline,92,1
-0.6156531957089659,Baseline,93,1
-0.6135260968159022,Baseline,94,1
-0.6161122836351404,Baseline,95,1
-0.6131789442856287,Baseline,96,1
-0.6160584709511153,Baseline,97,1
-0.6152829386142895,Baseline,98,1
-0.6132307461791404,Baseline,99,1
-0.6142850617969527,Baseline,100,1
-0.6912405926047488,Tf,1,1
-0.6823591028430037,Tf,2,1
-0.6789802269421021,Tf,3,1
-0.6742991547393303,Tf,4,1
-0.6731522399374419,Tf,5,1
-0.669216030744126,Tf,6,1
-0.6617892216247755,Tf,7,1
-0.6713971838329572,Tf,8,1
-0.670132890377041,Tf,9,1
-0.6663511794239977,Tf,10,1
-0.6556543665953591,Tf,11,1
-0.6619701498590268,Tf,12,1
-0.6587557109730648,Tf,13,1
-0.6587628419473468,Tf,14,1
-0.6705681869094803,Tf,15,1
-0.6530930587990944,Tf,16,1
-0.6601701039674412,Tf,17,1
-0.6535599672870341,Tf,18,1
-0.647496481597687,Tf,19,1
-0.6593211926165622,Tf,20,1
-0.6546869446576106,Tf,21,1
-0.651797969191802,Tf,22,1
-0.6523977484761109,Tf,23,1
-0.6527333319280233,Tf,24,1
-0.6480771625631481,Tf,25,1
-0.6467169256545016,Tf,26,1
-0.6499861064122794,Tf,27,1
-0.6464968796272231,Tf,28,1
-0.6487325205764384,Tf,29,1
-0.6436540330230868,Tf,30,1
-0.6466834370633668,Tf,31,1
-0.6498056869009167,Tf,32,1
-0.6489192520639233,Tf,33,1
-0.6470098272450538,Tf,34,1
-0.6397672543050184,Tf,35,1
-0.6476557186999524,Tf,36,1
-0.6448711277108684,Tf,37,1
-0.6425538195689587,Tf,38,1
-0.6444727620041072,Tf,39,1
-0.6452266990338211,Tf,40,1
-0.6427848837291407,Tf,41,1
-0.6408545834255241,Tf,42,1
-0.6460218742720284,Tf,43,1
-0.6405648463458665,Tf,44,1
-0.6442041897490667,Tf,45,1
-0.6448634305513476,Tf,46,1
-0.6410405532790934,Tf,47,1
-0.6394200295309154,Tf,48,1
-0.6400019152482321,Tf,49,1
-0.6409011979231707,Tf,50,1
-0.6393678201542405,Tf,51,1
-0.6427043026299005,Tf,52,1
-0.6402405529741418,Tf,53,1
-0.6375645056247737,Tf,54,1
-0.6443583665414151,Tf,55,1
-0.6388306641995098,Tf,56,1
-0.6394910068677487,Tf,57,1
-0.6390409984155215,Tf,58,1
-0.638881627194502,Tf,59,1
-0.6366063182983621,Tf,60,1
-0.6388431299522023,Tf,61,1
-0.6361724463041042,Tf,62,1
-0.6366725889144811,Tf,63,1
-0.6355579620509478,Tf,64,1
-0.6355969447626325,Tf,65,1
-0.638376443253602,Tf,66,1
-0.6360411280067594,Tf,67,1
-0.6358826268067397,Tf,68,1
-0.6366399077150433,Tf,69,1
-0.6358650005595158,Tf,70,1
-0.6378532453552735,Tf,71,1
-0.6361696946900463,Tf,72,1
-0.6350460789252369,Tf,73,1
-0.635555796720784,Tf,74,1
-0.6349144013753575,Tf,75,1
-0.6359842331581022,Tf,76,1
-0.6339277935744797,Tf,77,1
-0.6354087459098267,Tf,78,1
-0.6352707960089007,Tf,79,1
-0.6355865645268898,Tf,80,1
-0.6354232855623554,Tf,81,1
-0.635202864810278,Tf,82,1
-0.6345589803213104,Tf,83,1
-0.6336280784705279,Tf,84,1
-0.6354154499585503,Tf,85,1
-0.6351677546836422,Tf,86,1
-0.6351084849069069,Tf,87,1
-0.6349133994097944,Tf,88,1
-0.6349481353004323,Tf,89,1
-0.6370482510842636,Tf,90,1
-0.6330867189249597,Tf,91,1
-0.6341080546952049,Tf,92,1
-0.634716829133006,Tf,93,1
-0.6340428719097778,Tf,94,1
-0.6338698014604822,Tf,95,1
-0.6335750521332463,Tf,96,1
-0.6345533029343194,Tf,97,1
-0.6348938030716511,Tf,98,1
-0.6344211774492338,Tf,99,1
-0.6342536214010354,Tf,100,1
-0.6924392679066312,Dl,1,1
-0.6871538040505332,Dl,2,1
-0.6871538040505332,Dl,3,1
-0.6839450197934663,Dl,4,1
-0.6842656907982,Dl,5,1
-0.6832371071401521,Dl,6,1
-0.6751623488926265,Dl,7,1
-0.6796881395954163,Dl,8,1
-0.6757058245310014,Dl,9,1
-0.6850253639515081,Dl,10,1
-0.6794956838351274,Dl,11,1
-0.6750820898248434,Dl,12,1
-0.6791973769468481,Dl,13,1
-0.6776575009804962,Dl,14,1
-0.6753138807433384,Dl,15,1
-0.6744425484518857,Dl,16,1
-0.6661018358762549,Dl,17,1
-0.6793350511435201,Dl,18,1
-0.6691385248026652,Dl,19,1
-0.6776114599963853,Dl,20,1
-0.6673965769127204,Dl,21,1
-0.6717303836233842,Dl,22,1
-0.665911214572685,Dl,23,1
-0.6726485721246463,Dl,24,1
-0.6667733022841635,Dl,25,1
-0.6707234243763273,Dl,26,1
-0.6763795839876313,Dl,27,1
-0.6678301726248618,Dl,28,1
-0.66433340194017,Dl,29,1
-0.6686331212403479,Dl,30,1
-0.6732273170437031,Dl,31,1
-0.6712119137210125,Dl,32,1
-0.6683787972147908,Dl,33,1
-0.6643425027810651,Dl,34,1
-0.6625899879177641,Dl,35,1
-0.6634378788013552,Dl,36,1
-0.6656916925568588,Dl,37,1
-0.6577126293301055,Dl,38,1
-0.6682798067256367,Dl,39,1
-0.6617062096701659,Dl,40,1
-0.6594560458396255,Dl,41,1
-0.6597651519019836,Dl,42,1
-0.6603518235156783,Dl,43,1
-0.6620942890130218,Dl,44,1
-0.6630586321552256,Dl,45,1
-0.6608119394981353,Dl,46,1
-0.6620301133841658,Dl,47,1
-0.662164297814592,Dl,48,1
-0.6607310478252925,Dl,49,1
-0.6583513021304388,Dl,50,1
-0.6620979073969857,Dl,51,1
-0.6651213435523017,Dl,52,1
-0.6594980262776254,Dl,53,1
-0.6621278823101617,Dl,54,1
-0.6597239494199864,Dl,55,1
-0.6572521601997384,Dl,56,1
-0.6607423135527969,Dl,57,1
-0.6598789022875114,Dl,58,1
-0.6600959934126696,Dl,59,1
-0.6569793713109913,Dl,60,1
-0.659153943664682,Dl,61,1
-0.6565070846591232,Dl,62,1
-0.6576796542581501,Dl,63,1
-0.6618998074362635,Dl,64,1
-0.6577722966211504,Dl,65,1
-0.6559938290231928,Dl,66,1
-0.6552745592163581,Dl,67,1
-0.6559888408195665,Dl,68,1
-0.6543275023705107,Dl,69,1
-0.6552721102073417,Dl,70,1
-0.6566529980483041,Dl,71,1
-0.6544663196896207,Dl,72,1
-0.6552151057111246,Dl,73,1
-0.65560710585153,Dl,74,1
-0.6540122906825857,Dl,75,1
-0.657509145280719,Dl,76,1
-0.6537956465822622,Dl,77,1
-0.6570892259512612,Dl,78,1
-0.6592441354307619,Dl,79,1
-0.653171759410328,Dl,80,1
-0.6554874636352703,Dl,81,1
-0.6548517863167638,Dl,82,1
-0.6552264359645347,Dl,83,1
-0.6527455866586722,Dl,84,1
-0.6542284777450972,Dl,85,1
-0.6547337919129824,Dl,86,1
-0.6566411082507798,Dl,87,1
-0.6558178546573373,Dl,88,1
-0.654917049743725,Dl,89,1
-0.655796673301972,Dl,90,1
-0.6522803904364403,Dl,91,1
-0.6540415729379828,Dl,92,1
-0.6549811573109618,Dl,93,1
-0.6533443579312115,Dl,94,1
-0.65556718436912,Dl,95,1
-0.653053636068576,Dl,96,1
-0.654695562715768,Dl,97,1
-0.6551869274252528,Dl,98,1
-0.6531245164363194,Dl,99,1
-0.6545763003945092,Dl,100,1
-0.6931471805599453,Null,1,1
-0.6931471805599453,Null,2,1
-0.6931471805599453,Null,3,1
-0.6931471805599453,Null,4,1
-0.6931471805599453,Null,5,1
-0.6931471805599453,Null,6,1
-0.6931471805599453,Null,7,1
-0.6931471805599453,Null,8,1
-0.6931471805599453,Null,9,1
-0.6931471805599453,Null,10,1
-0.6931471805599453,Null,11,1
-0.6931471805599453,Null,12,1
-0.6931471805599453,Null,13,1
-0.6931471805599453,Null,14,1
-0.6931471805599453,Null,15,1
-0.6931471805599453,Null,16,1
-0.6931471805599453,Null,17,1
-0.6931471805599453,Null,18,1
-0.6931471805599453,Null,19,1
-0.6931471805599453,Null,20,1
-0.6931471805599453,Null,21,1
-0.6931471805599453,Null,22,1
-0.6931471805599453,Null,23,1
-0.6931471805599453,Null,24,1
-0.6931471805599453,Null,25,1
-0.6931471805599453,Null,26,1
-0.6931471805599453,Null,27,1
-0.6931471805599453,Null,28,1
-0.6931471805599453,Null,29,1
-0.6931471805599453,Null,30,1
-0.6931471805599453,Null,31,1
-0.6931471805599453,Null,32,1
-0.6931471805599453,Null,33,1
-0.6931471805599453,Null,34,1
-0.6931471805599453,Null,35,1
-0.6931471805599453,Null,36,1
-0.6931471805599453,Null,37,1
-0.6931471805599453,Null,38,1
-0.6931471805599453,Null,39,1
-0.6931471805599453,Null,40,1
-0.6931471805599453,Null,41,1
-0.6931471805599453,Null,42,1
-0.6931471805599453,Null,43,1
-0.6931471805599453,Null,44,1
-0.6931471805599453,Null,45,1
-0.6931471805599453,Null,46,1
-0.6931471805599453,Null,47,1
-0.6931471805599453,Null,48,1
-0.6931471805599453,Null,49,1
-0.6931471805599453,Null,50,1
-0.6931471805599453,Null,51,1
-0.6931471805599453,Null,52,1
-0.6931471805599453,Null,53,1
-0.6931471805599453,Null,54,1
-0.6931471805599453,Null,55,1
-0.6931471805599453,Null,56,1
-0.6931471805599453,Null,57,1
-0.6931471805599453,Null,58,1
-0.6931471805599453,Null,59,1
-0.6931471805599453,Null,60,1
-0.6931471805599453,Null,61,1
-0.6931471805599453,Null,62,1
-0.6931471805599453,Null,63,1
-0.6931471805599453,Null,64,1
-0.6931471805599453,Null,65,1
-0.6931471805599453,Null,66,1
-0.6931471805599453,Null,67,1
-0.6931471805599453,Null,68,1
-0.6931471805599453,Null,69,1
-0.6931471805599453,Null,70,1
-0.6931471805599453,Null,71,1
-0.6931471805599453,Null,72,1
-0.6931471805599453,Null,73,1
-0.6931471805599453,Null,74,1
-0.6931471805599453,Null,75,1
-0.6931471805599453,Null,76,1
-0.6931471805599453,Null,77,1
-0.6931471805599453,Null,78,1
-0.6931471805599453,Null,79,1
-0.6931471805599453,Null,80,1
-0.6931471805599453,Null,81,1
-0.6931471805599453,Null,82,1
-0.6931471805599453,Null,83,1
-0.6931471805599453,Null,84,1
-0.6931471805599453,Null,85,1
-0.6931471805599453,Null,86,1
-0.6931471805599453,Null,87,1
-0.6931471805599453,Null,88,1
-0.6931471805599453,Null,89,1
-0.6931471805599453,Null,90,1
-0.6931471805599453,Null,91,1
-0.6931471805599453,Null,92,1
-0.6931471805599453,Null,93,1
-0.6931471805599453,Null,94,1
-0.6931471805599453,Null,95,1
-0.6931471805599453,Null,96,1
-0.6931471805599453,Null,97,1
-0.6931471805599453,Null,98,1
-0.6931471805599453,Null,99,1
-0.6931471805599453,Null,100,1
-0.6763657263335915,XSqrA_M,1,2
-0.669881587175611,XSqrA_M,2,2
-0.6604575742653036,XSqrA_M,3,2
-0.6528171160272699,XSqrA_M,4,2
-0.6532561181758441,XSqrA_M,5,2
-0.6611055233934788,XSqrA_M,6,2
-0.6493441234045455,XSqrA_M,7,2
-0.6349756131855179,XSqrA_M,8,2
-0.639318407080246,XSqrA_M,9,2
-0.6310468237576377,XSqrA_M,10,2
-0.6462527178015064,XSqrA_M,11,2
-0.620407729495158,XSqrA_M,12,2
-0.6315125593374604,XSqrA_M,13,2
-0.6295325945255551,XSqrA_M,14,2
-0.6301491774035778,XSqrA_M,15,2
-0.61462781822821,XSqrA_M,16,2
-0.6207225347578152,XSqrA_M,17,2
-0.6141158960414564,XSqrA_M,18,2
-0.6266702283944489,XSqrA_M,19,2
