loglikelihood,weight,sessions,trial
-0.653616597006157,0.4,9,1
-0.6334248019215519,0.4,9,2
-0.6293600740465213,0.4,9,3
-0.6333547597786621,0.4,9,4
-0.6375559605973448,0.4,9,5
-0.6288666231586187,0.4,9,6
-0.6262270954813625,0.4,9,7
-0.6351724676476199,0.4,9,8
-0.6390477608259845,0.4,9,9
-0.6443247728937299,0.4,9,10
-0.634317725282676,0.4,10,1
-0.6280210363086326,0.4,10,2
-0.6215774882359405,0.4,10,3
-0.638664972553279,0.4,10,4
-0.6367962874440366,0.4,10,5
-0.6311827622047881,0.4,10,6
-0.6291856982569152,0.4,10,7
-0.6434163650491672,0.4,10,8
-0.6370681643383372,0.4,10,9
-0.6306134762379585,0.4,10,10
-0.6291002097086142,0.4,11,1
-0.6395281667065752,0.4,11,2
-0.6270044904940214,0.4,11,3
-0.6185681920062472,0.4,11,4
-0.6363738311888364,0.4,11,5
-0.6225893624064289,0.4,11,6
-0.6337890597881538,0.4,11,7
-0.6179413216804254,0.4,11,8
-0.6242114464533238,0.4,11,9
-0.6247577739252183,0.4,11,10
-0.6217571311560905,0.4,12,1
-0.6192432073899596,0.4,12,2
-0.6295706644515556,0.4,12,3
-0.6238489537232628,0.4,12,4
-0.6326348944509329,0.4,12,5
-0.6320296618059756,0.4,12,6
-0.6219173134122772,0.4,12,7
-0.6249593203134768,0.4,12,8
-0.6289348099909365,0.4,12,9
-0.627517368495837,0.4,12,10
-0.6274751592721585,0.4,13,1
-0.6257083140874445,0.4,13,2
-0.6253348754188419,0.4,13,3
-0.6234753356116308,0.4,13,4
-0.6211859047096667,0.4,13,5
-0.621091270515378,0.4,13,6
-0.6163559067843548,0.4,13,7
-0.6332326314665558,0.4,13,8
-0.6195962483228599,0.4,13,9
-0.6193783697324672,0.4,13,10
-0.6172543976554331,0.4,14,1
-0.6158098250178082,0.4,14,2
-0.6103057348115773,0.4,14,3
-0.6322088521406484,0.4,14,4
-0.6187393348470914,0.4,14,5
-0.6124792736178265,0.4,14,6
-0.6273706311082957,0.4,14,7
-0.6140568303320678,0.4,14,8
-0.6200518301850174,0.4,14,9
-0.6177000718097031,0.4,14,10
-0.6392037251987182,0.4,15,1
-0.6236398064467793,0.4,15,2
-0.6283963252827979,0.4,15,3
-0.6158364344548161,0.4,15,4
-0.6212159271418386,0.4,15,5
-0.6224141536880606,0.4,15,6
-0.6139582882432892,0.4,15,7
-0.6191675004052487,0.4,15,8
-0.6192279814028532,0.4,15,9
-0.6225505070706622,0.4,15,10
-0.6119153388426223,0.4,16,1
-0.6104463753978102,0.4,16,2
-0.6241941497423501,0.4,16,3
-0.6188590414790646,0.4,16,4
-0.6083435345140585,0.4,16,5
-0.6095904592169467,0.4,16,6
-0.6143042009553376,0.4,16,7
-0.6101985081954544,0.4,16,8
-0.6227945092957495,0.4,16,9
-0.6135083846173099,0.4,16,10
-0.6110954406099834,0.4,17,1
-0.6161781842619032,0.4,17,2
-0.61828785053261,0.4,17,3
-0.6118142445277769,0.4,17,4
-0.6027841670729277,0.4,17,5
-0.6146195574711432,0.4,17,6
-0.6116226732215082,0.4,17,7
-0.6129421637472384,0.4,17,8
-0.6172477393485243,0.4,17,9
-0.6188591085161098,0.4,17,10
-0.608353778876052,0.4,18,1
-0.6064966311618171,0.4,18,2
-0.6081891176129909,0.4,18,3
-0.6118315624691875,0.4,18,4
-0.6085327337509302,0.4,18,5
-0.6210795834014174,0.4,18,6
-0.6193709837872404,0.4,18,7
-0.6149800426845651,0.4,18,8
-0.6197979409373114,0.4,18,9
-0.6085409620304909,0.4,18,10
-0.6072076674157685,0.4,19,1
-0.6185964226367356,0.4,19,2
-0.6185696243184992,0.4,19,3
-0.6182647441317215,0.4,19,4
-0.6188695417593318,0.4,19,5
-0.6045774644835727,0.4,19,6
-0.6211918272758622,0.4,19,7
-0.6239558116197538,0.4,19,8
-0.6123719359315234,0.4,19,9
-0.6145398222589346,0.4,19,10
-0.6067844617210683,0.4,20,1
-0.6007760857162783,0.4,20,2
-0.6107618976904857,0.4,20,3
-0.6099173084724616,0.4,20,4
-0.610443287297142,0.4,20,5
-0.6163795268278917,0.4,20,6
-0.6097520074619812,0.4,20,7
-0.5968641217073289,0.4,20,8
-0.6174653342464858,0.4,20,9
-0.6113706940667187,0.4,20,10
-0.5973958650895935,0.4,21,1
-0.5980121212601205,0.4,21,2
-0.6174335901401626,0.4,21,3
-0.6054566395387817,0.4,21,4
-0.6031503538308673,0.4,21,5
-0.6098244649354454,0.4,21,6
-0.6148455942815886,0.4,21,7
-0.6061095936725638,0.4,21,8
-0.6055347517840365,0.4,21,9
-0.5988639980927575,0.4,21,10
-0.6085493776464533,0.4,22,1
-0.5990722170574571,0.4,22,2
-0.601311485852979,0.4,22,3
-0.6127276482146551,0.4,22,4
-0.6073688923357993,0.4,22,5
-0.603138489456562,0.4,22,6
-0.6124139684329749,0.4,22,7
-0.5983845865850576,0.4,22,8
-0.6049300020193782,0.4,22,9
-0.5976023011228325,0.4,22,10
-0.6049149334701378,0.4,23,1
-0.6079685952203652,0.4,23,2
-0.6114693895367566,0.4,23,3
-0.6111358181972817,0.4,23,4
-0.5991235185888648,0.4,23,5
-0.6118909812848987,0.4,23,6
-0.5960102056879004,0.4,23,7
-0.6056496244620984,0.4,23,8
-0.6093575602180941,0.4,23,9
-0.6076254245965037,0.4,23,10
-0.6084245891976349,0.4,24,1
-0.6124056189479486,0.4,24,2
-0.5950353306348037,0.4,24,3
-0.6038078198845606,0.4,24,4
-0.6058037473659422,0.4,24,5
-0.5981415724846851,0.4,24,6
-0.5913501908628834,0.4,24,7
-0.5961435471776992,0.4,24,8
-0.5994772257401656,0.4,24,9
-0.6010009780978227,0.4,24,10
-0.5925643672116117,0.4,25,1
-0.589222000401329,0.4,25,2
-0.600289546097082,0.4,25,3
-0.602470153998519,0.4,25,4
-0.5899610634875342,0.4,25,5
-0.6005719909567276,0.4,25,6
-0.6093013205762926,0.4,25,7
-0.6117419361008448,0.4,25,8
-0.6014887648249175,0.4,25,9
-0.5954311530478857,0.4,25,10
-0.5935390763252407,0.4,26,1
-0.5991155103655941,0.4,26,2
-0.6036996751371032,0.4,26,3
-0.601121388949859,0.4,26,4
-0.5967240325160764,0.4,26,5
-0.5970325398761094,0.4,26,6
-0.597603780727291,0.4,26,7
-0.5939610404966938,0.4,26,8
-0.5929632425835645,0.4,26,9
-0.592686087743333,0.4,26,10
-0.6001716501716491,0.4,27,1
-0.5975517413051132,0.4,27,2
-0.5979150589173404,0.4,27,3
-0.6037550600412799,0.4,27,4
-0.591480916827531,0.4,27,5
-0.5922053819508598,0.4,27,6
-0.5918829788328898,0.4,27,7
-0.5995759979812852,0.4,27,8
-0.5967001320727193,0.4,27,9
-0.5988287540072627,0.4,27,10
-0.5918325460013866,0.4,28,1
-0.5949552313906177,0.4,28,2
-0.5978157464775627,0.4,28,3
-0.5993163786436778,0.4,28,4
-0.5892912386577381,0.4,28,5
-0.5909292717505322,0.4,28,6
-0.5868722623921354,0.4,28,7
-0.5900593524477363,0.4,28,8
-0.5982866555338446,0.4,28,9
-0.6086731566473412,0.4,28,10
-0.5871582589822519,0.4,29,1
-0.5977513694159896,0.4,29,2
-0.5959475304127446,0.4,29,3
-0.6134396264170284,0.4,29,4
-0.597617829639406,0.4,29,5
-0.5901435962330316,0.4,29,6
-0.5950811851310868,0.4,29,7
-0.5917616802931639,0.4,29,8
-0.5971421993849608,0.4,29,9
-0.5896016541012202,0.4,29,10
-0.5886068423617751,0.4,30,1
-0.5962431868460186,0.4,30,2
-0.5930834716824448,0.4,30,3
-0.5831562701143862,0.4,30,4
-0.604888386469132,0.4,30,5
-0.584802812448714,0.4,30,6
-0.5890697528022003,0.4,30,7
-0.5938723253945238,0.4,30,8
-0.5882413555848702,0.4,30,9
-0.5890472711664702,0.4,30,10
-0.5899348184711196,0.4,31,1
-0.5912767289521544,0.4,31,2
-0.5986231436578002,0.4,31,3
-0.5884461510571065,0.4,31,4
-0.5954752818906498,0.4,31,5
-0.5993896122294654,0.4,31,6
-0.5837497350951203,0.4,31,7
-0.598663813349077,0.4,31,8
-0.5949873580106589,0.4,31,9
-0.5937468400919425,0.4,31,10
-0.590481320389729,0.4,32,1
-0.5893501864063945,0.4,32,2
-0.6041165249497502,0.4,32,3
-0.595590708712529,0.4,32,4
-0.5878412018476445,0.4,32,5
-0.5956477240699755,0.4,32,6
-0.591763576011985,0.4,32,7
-0.583290946057814,0.4,32,8
-0.5883937744093445,0.4,32,9
-0.5873128505905916,0.4,32,10
-0.5976461059856611,0.4,33,1
-0.5913321775194174,0.4,33,2
-0.5911127787660175,0.4,33,3
-0.5964425444558009,0.4,33,4
-0.5919708677095604,0.4,33,5
-0.5923147546175537,0.4,33,6
-0.5904648932537705,0.4,33,7
-0.5843580820422087,0.4,33,8
-0.592631342106606,0.4,33,9
-0.594039210909401,0.4,33,10
-0.5992645885653743,0.4,34,1
-0.5905205853100323,0.4,34,2
-0.6040928891839918,0.4,34,3
-0.5997393123231719,0.4,34,4
-0.5889546607487488,0.4,34,5
-0.5850852492975444,0.4,34,6
-0.5913454263257997,0.4,34,7
-0.5890128486916555,0.4,34,8
-0.590958540646392,0.4,34,9
-0.5848692270163681,0.4,34,10
-0.5701441390590382,0.4,35,1
-0.5868565155183455,0.4,35,2
-0.5853788983821028,0.4,35,3
-0.5928343995791139,0.4,35,4
-0.5832234536518909,0.4,35,5
-0.5989180802258719,0.4,35,6
-0.5861364114334664,0.4,35,7
-0.5892154605841096,0.4,35,8
-0.5934448368793145,0.4,35,9
-0.5917401931462866,0.4,35,10
-0.5896065444118794,0.4,36,1
-0.5884491160925004,0.4,36,2
-0.5779134589458227,0.4,36,3
-0.5834080442360355,0.4,36,4
-0.5895291399556651,0.4,36,5
-0.593157967446362,0.4,36,6
-0.5858180693185945,0.4,36,7
-0.5911675195938552,0.4,36,8
-0.5878651247798903,0.4,36,9
-0.5917292739989966,0.4,36,10
-0.5868341837977371,0.4,37,1
-0.5831493356013622,0.4,37,2
-0.5887008657909029,0.4,37,3
-0.5909968192566738,0.4,37,4
-0.5857824351306574,0.4,37,5
-0.5941284411869983,0.4,37,6
-0.5834088317645131,0.4,37,7
-0.5895968607412564,0.4,37,8
-0.5815520059541119,0.4,37,9
-0.5832979242159254,0.4,37,10
-0.5933269136628891,0.4,38,1
-0.5815416702609691,0.4,38,2
-0.5814949896510354,0.4,38,3
-0.5925282208197611,0.4,38,4
-0.5845703265492451,0.4,38,5
-0.583563033173346,0.4,38,6
-0.5837751953875264,0.4,38,7
-0.5881604022847412,0.4,38,8
-0.5849475747357045,0.4,38,9
-0.5816309065010001,0.4,38,10
-0.5855656346122217,0.4,39,1
-0.5747524490118285,0.4,39,2
-0.5817634592440851,0.4,39,3
-0.5908069154722076,0.4,39,4
-0.5832396483128474,0.4,39,5
-0.5930208737817436,0.4,39,6
-0.5862739114027062,0.4,39,7
-0.5944733631047786,0.4,39,8
-0.5815624203803019,0.4,39,9
-0.587292143284816,0.4,39,10
-0.5844930568477813,0.4,40,1
-0.5755226311728169,0.4,40,2
-0.5816790960662085,0.4,40,3
-0.587718654323659,0.4,40,4
-0.5811726628798871,0.4,40,5
-0.5858480841446022,0.4,40,6
-0.5927625095629354,0.4,40,7
-0.5831039482332979,0.4,40,8
-0.5867605091276232,0.4,40,9
-0.5884524049584908,0.4,40,10
-0.5787799127006945,0.4,41,1
-0.5772017013114769,0.4,41,2
-0.5827812729458755,0.4,41,3
-0.5791505537149464,0.4,41,4
-0.5845087269098147,0.4,41,5
-0.5811205864688503,0.4,41,6
-0.5814982625163267,0.4,41,7
-0.5889435866793455,0.4,41,8
-0.5827322567710909,0.4,41,9
-0.5748783904560436,0.4,41,10
-0.5791201891725611,0.4,42,1
-0.5745718234122202,0.4,42,2
-0.577982633325519,0.4,42,3
-0.5826232039554193,0.4,42,4
-0.578497833122766,0.4,42,5
-0.5794621580911948,0.4,42,6
-0.5765108534639679,0.4,42,7
-0.5881073290711994,0.4,42,8
-0.577799787650284,0.4,42,9
-0.582439244480908,0.4,42,10
-0.5837513470063743,0.4,43,1
-0.5711680633209552,0.4,43,2
-0.5816898930937179,0.4,43,3
-0.5773160059961917,0.4,43,4
-0.5752982322420166,0.4,43,5
-0.5791866473195818,0.4,43,6
-0.5834396536446118,0.4,43,7
-0.5836498543605823,0.4,43,8
-0.5810827387808774,0.4,43,9
-0.574699577206191,0.4,43,10
-0.5756271195779116,0.4,44,1
-0.5802065408229138,0.4,44,2
-0.5825882799067822,0.4,44,3
-0.582392114514828,0.4,44,4
-0.5804430572596081,0.4,44,5
-0.5791173221315987,0.4,44,6
-0.5885503710735068,0.4,44,7
-0.5719413308974137,0.4,44,8
-0.5827756912465796,0.4,44,9
-0.58913223877565,0.4,44,10
-0.5783195234225736,0.4,45,1
-0.5731326226182315,0.4,45,2
-0.5862171094677928,0.4,45,3
-0.5841477948370093,0.4,45,4
-0.5743929292136869,0.4,45,5
-0.5745657887517087,0.4,45,6
-0.5855447781346198,0.4,45,7
-0.5778612930870306,0.4,45,8
-0.5781224077421937,0.4,45,9
-0.5731364275486834,0.4,45,10
-0.5754594253442338,0.4,46,1
-0.5767516088084848,0.4,46,2
-0.5784484697223562,0.4,46,3
-0.5728825050280465,0.4,46,4
-0.5780975886493254,0.4,46,5
-0.5811661275869586,0.4,46,6
-0.5750306674349707,0.4,46,7
-0.5858601137648448,0.4,46,8
-0.5784643239366899,0.4,46,9
-0.5763144653825576,0.4,46,10
-0.5811213890853333,0.4,47,1
-0.5775988445734127,0.4,47,2
-0.5860567774734419,0.4,47,3
-0.5802901099895518,0.4,47,4
-0.5793919286012185,0.4,47,5
-0.5797874295725445,0.4,47,6
-0.5731992201484891,0.4,47,7
-0.574044200697985,0.4,47,8
-0.5902131244727485,0.4,47,9
-0.5738909377184426,0.4,47,10
-0.577637512521794,0.4,48,1
-0.5758952897177371,0.4,48,2
-0.5767177032378937,0.4,48,3
-0.5780571960905918,0.4,48,4
-0.5740208930485674,0.4,48,5
-0.5862771428648722,0.4,48,6
-0.5746277610335855,0.4,48,7
-0.569195226520734,0.4,48,8
-0.5757885412497417,0.4,48,9
-0.5763905939525019,0.4,48,10
-0.5747062081338066,0.4,49,1
-0.5763983601108982,0.4,49,2
-0.5780513237960405,0.4,49,3
-0.5781664950850426,0.4,49,4
-0.5792623848353989,0.4,49,5
-0.5709232719790207,0.4,49,6
-0.5798443793701622,0.4,49,7
-0.5729244931419889,0.4,49,8
-0.5824292781470659,0.4,49,9
-0.5746510276558023,0.4,49,10
-0.5667233983570387,0.4,50,1
-0.5775289417732715,0.4,50,2
-0.5757279074952475,0.4,50,3
-0.5749142779553905,0.4,50,4
-0.5813860425398955,0.4,50,5
-0.5750632296168939,0.4,50,6
-0.5785606090200742,0.4,50,7
-0.5732004726533747,0.4,50,8
-0.5754327295013651,0.4,50,9
-0.5759302519144318,0.4,50,10
-0.5737796029944463,0.4,51,1
-0.5729393031098201,0.4,51,2
-0.5772318559243593,0.4,51,3
-0.5795655992885599,0.4,51,4
-0.5741501032696505,0.4,51,5
-0.5702276217860751,0.4,51,6
-0.5773976977483517,0.4,51,7
-0.5688287566313347,0.4,51,8
-0.572363543377273,0.4,51,9
-0.5723379157897253,0.4,51,10
-0.5821869449514693,0.4,52,1
-0.5771256280556144,0.4,52,2
-0.5727124247726155,0.4,52,3
-0.5689356924624266,0.4,52,4
-0.5686294762117983,0.4,52,5
-0.5797036997016015,0.4,52,6
-0.5810587732973118,0.4,52,7
-0.5770681319324727,0.4,52,8
-0.5783524289629658,0.4,52,9
-0.5749563975643012,0.4,52,10
-0.5789118175517242,0.4,53,1
-0.5809119708054313,0.4,53,2
-0.5729727257104211,0.4,53,3
-0.5833185795196756,0.4,53,4
-0.569690172461334,0.4,53,5
-0.576016801938232,0.4,53,6
-0.5721362087080395,0.4,53,7
-0.5715092834731768,0.4,53,8
-0.5688608467444934,0.4,53,9
-0.5769263791099132,0.4,53,10
-0.5735529654525745,0.4,54,1
-0.566706536891551,0.4,54,2
-0.574014611110169,0.4,54,3
-0.5806271124790326,0.4,54,4
-0.575281728322973,0.4,54,5
-0.5791123830656925,0.4,54,6
-0.5805462316808486,0.4,54,7
-0.5721759683927441,0.4,54,8
-0.5764042371358978,0.4,54,9
-0.570276082920995,0.4,54,10
-0.5786579705882237,0.4,55,1
-0.5658407403769793,0.4,55,2
-0.5668816667614112,0.4,55,3
-0.5645843217421237,0.4,55,4
-0.5741303958231795,0.4,55,5
-0.572272139261745,0.4,55,6
-0.5731205487840876,0.4,55,7
-0.5778293765996408,0.4,55,8
-0.5722781284250278,0.4,55,9
-0.5772561907918632,0.4,55,10
-0.5774751988538175,0.4,56,1
-0.5650553028816884,0.4,56,2
-0.5756839616672921,0.4,56,3
-0.5695143332338364,0.4,56,4
-0.5696654174093598,0.4,56,5
-0.5659032773872292,0.4,56,6
-0.5678744836903616,0.4,56,7
-0.5765359679352446,0.4,56,8
-0.569320670722405,0.4,56,9
-0.572957440457885,0.4,56,10
-0.5782377931779396,0.4,57,1
-0.571727156419512,0.4,57,2
-0.5688706502950612,0.4,57,3
-0.5764050637795693,0.4,57,4
-0.5679767236919129,0.4,57,5
-0.5706574933566538,0.4,57,6
-0.5680851081407513,0.4,57,7
-0.5729953023502301,0.4,57,8
-0.5779975712510362,0.4,57,9
-0.5631061825690177,0.4,57,10
-0.5735028403587558,0.4,58,1
-0.5603434801428745,0.4,58,2
-0.5691459388165051,0.4,58,3
-0.5734195059593992,0.4,58,4
-0.5636976892275699,0.4,58,5
-0.5689997311989545,0.4,58,6
-0.5681428895683942,0.4,58,7
-0.57154376284352,0.4,58,8
-0.5699899228924458,0.4,58,9
-0.5742458382634632,0.4,58,10
-0.5711758131558898,0.4,59,1
-0.5648611917348593,0.4,59,2
-0.5753744163577703,0.4,59,3
-0.5718476378162506,0.4,59,4
-0.5662278887500838,0.4,59,5
-0.5724711625776571,0.4,59,6
-0.566802276873363,0.4,59,7
-0.5648388566907986,0.4,59,8
-0.5674668088785415,0.4,59,9
-0.5727046918475244,0.4,59,10
-0.5704772517556931,0.4,60,1
-0.5658850626488837,0.4,60,2
-0.5707348936924403,0.4,60,3
-0.5733852564346084,0.4,60,4
-0.571102176223992,0.4,60,5
-0.5629680344030159,0.4,60,6
-0.5748599204229702,0.4,60,7
-0.5758473669696131,0.4,60,8
-0.5740543770876287,0.4,60,9
-0.5672932484677469,0.4,60,10
-0.5643574271639435,0.4,61,1
-0.5669575972339868,0.4,61,2
-0.5692447630552625,0.4,61,3
-0.5677939207561215,0.4,61,4
-0.5640828719726164,0.4,61,5
-0.5654964009668716,0.4,61,6
-0.5737918092619338,0.4,61,7
-0.5765432079581568,0.4,61,8
-0.5674275682061616,0.4,61,9
-0.5700320119161618,0.4,61,10
-0.567896593898864,0.4,62,1
-0.5644308078640917,0.4,62,2
-0.5739064876887277,0.4,62,3
-0.5660976387577844,0.4,62,4
-0.5609055038259897,0.4,62,5
-0.5683800774387348,0.4,62,6
-0.5683893660038077,0.4,62,7
-0.5653424630066289,0.4,62,8
-0.5574322099552974,0.4,62,9
-0.5711728212177882,0.4,62,10
-0.5691141300433911,0.4,63,1
-0.5665011456223737,0.4,63,2
-0.570474688766442,0.4,63,3
-0.5671052288684716,0.4,63,4
-0.5605656691780619,0.4,63,5
-0.5627942679594075,0.4,63,6
-0.5665474289890707,0.4,63,7
-0.5720012585813699,0.4,63,8
-0.5647877360716106,0.4,63,9
-0.5731228765653597,0.4,63,10
-0.5658432059672595,0.4,64,1
-0.5602657171820115,0.4,64,2
-0.5609372764005708,0.4,64,3
-0.5681130924492177,0.4,64,4
-0.5698163506483193,0.4,64,5
-0.5655096227012301,0.4,64,6
-0.56459251056378,0.4,64,7
-0.565769515394375,0.4,64,8
-0.5638334848182447,0.4,64,9
-0.5635706410662845,0.4,64,10
-0.5696633100492208,0.4,65,1
-0.5645873087168319,0.4,65,2
-0.5630701090231678,0.4,65,3
-0.5671829237877614,0.4,65,4
-0.5706291417698458,0.4,65,5
-0.5596570790244993,0.4,65,6
-0.5717330548800338,0.4,65,7
-0.5697961862801955,0.4,65,8
-0.5731875762277912,0.4,65,9
-0.563851105134812,0.4,65,10
-0.5688818347828167,0.4,66,1
-0.5593604443053654,0.4,66,2
-0.5640544827724104,0.4,66,3
-0.5676215056155034,0.4,66,4
-0.5623519120717415,0.4,66,5
-0.5642912756123012,0.4,66,6
-0.5681795214270992,0.4,66,7
-0.5642456047304026,0.4,66,8
-0.5605914368459858,0.4,66,9
-0.5606314331022899,0.4,66,10
-0.5639767238350812,0.4,67,1
-0.5675966480676605,0.4,67,2
-0.5665574759639195,0.4,67,3
-0.5680881482628922,0.4,67,4
-0.5668895913721993,0.4,67,5
-0.5692150215129358,0.4,67,6
-0.5621994979036566,0.4,67,7
-0.562308681028814,0.4,67,8
-0.5603085503417506,0.4,67,9
-0.5677027636593669,0.4,67,10
-0.5665680290838021,0.4,68,1
-0.5612377319989925,0.4,68,2
-0.5691466271381839,0.4,68,3
-0.5648698790519951,0.4,68,4
-0.5654380505036599,0.4,68,5
-0.5702998020599324,0.4,68,6
-0.5655110348902506,0.4,68,7
-0.5658256237624787,0.4,68,8
-0.5640359921068788,0.4,68,9
-0.5627309249546187,0.4,68,10
-0.5590515271238619,0.4,69,1
-0.5671687802462033,0.4,69,2
-0.5638886761154069,0.4,69,3
-0.5635985934727309,0.4,69,4
-0.5678555722352097,0.4,69,5
-0.5559492252425063,0.4,69,6
-0.5612099407237364,0.4,69,7
-0.563165235013544,0.4,69,8
-0.5641708358083437,0.4,69,9
-0.5635076495940498,0.4,69,10
-0.557144436894073,0.4,70,1
-0.5676006668615496,0.4,70,2
-0.5660632423722768,0.4,70,3
-0.5605748050667221,0.4,70,4
-0.5669944749852036,0.4,70,5
-0.5673544109771108,0.4,70,6
-0.5637330414060678,0.4,70,7
-0.5592261686381741,0.4,70,8
-0.5698919123831114,0.4,70,9
-0.5652818210180991,0.4,70,10
-0.564980865885741,0.4,71,1
-0.5594302574606235,0.4,71,2
-0.5602620364699307,0.4,71,3
-0.5612560465076007,0.4,71,4
-0.5669047822677326,0.4,71,5
-0.5592498082418739,0.4,71,6
-0.5608738456833825,0.4,71,7
-0.5649059946011951,0.4,71,8
-0.5613924034450394,0.4,71,9
-0.5633477323044837,0.4,71,10
-0.5627252894319289,0.4,72,1
-0.5726371114974039,0.4,72,2
-0.5631185487092775,0.4,72,3
-0.562664459214239,0.4,72,4
-0.5686126149647261,0.4,72,5
-0.5569379293614148,0.4,72,6
-0.5569209286050368,0.4,72,7
-0.5614364576604322,0.4,72,8
-0.5578885724643885,0.4,72,9
-0.5667477301399888,0.4,72,10
-0.5641746161338621,0.4,73,1
-0.5660971379064687,0.4,73,2
-0.5598637159698707,0.4,73,3
-0.5546694999763969,0.4,73,4
-0.5660638122574019,0.4,73,5
-0.563508060317793,0.4,73,6
-0.5638428744940923,0.4,73,7
-0.5657561278028432,0.4,73,8
-0.5596449723146758,0.4,73,9
-0.565259224448677,0.4,73,10
-0.5594258479617807,0.4,74,1
-0.5566552858878572,0.4,74,2
-0.5568110319000019,0.4,74,3
-0.5634287511403789,0.4,74,4
-0.5616290473837485,0.4,74,5
-0.5622773182995187,0.4,74,6
-0.5662625797880939,0.4,74,7
-0.5630571103733387,0.4,74,8
-0.564769294612578,0.4,74,9
-0.558146567395508,0.4,74,10
-0.5628515416446632,0.4,75,1
-0.5624330623193461,0.4,75,2
-0.5570326264014702,0.4,75,3
-0.5599200429747083,0.4,75,4
-0.5591279423716037,0.4,75,5
-0.5656444128961144,0.4,75,6
-0.5646860154515011,0.4,75,7
-0.5624715972641013,0.4,75,8
-0.560829890597987,0.4,75,9
-0.5591216223035717,0.4,75,10
-0.566931078057415,0.4,76,1
-0.5547406138276413,0.4,76,2
-0.5610097150062939,0.4,76,3
-0.5590078593314358,0.4,76,4
-0.5572051417049161,0.4,76,5
-0.5645907726460542,0.4,76,6
-0.5654278839313378,0.4,76,7
-0.5648743952562104,0.4,76,8
-0.564819209360432,0.4,76,9
-0.5607464769500443,0.4,76,10
-0.5584032375597389,0.4,77,1
-0.5624757313428419,0.4,77,2
-0.5602205677023961,0.4,77,3
-0.5612116639351791,0.4,77,4
-0.5561044782420778,0.4,77,5
-0.5614112972626738,0.4,77,6
-0.5628292870448772,0.4,77,7
-0.5605612798491272,0.4,77,8
-0.5648626257049987,0.4,77,9
-0.5544034928426452,0.4,77,10
-0.5603233788188566,0.4,78,1
-0.561813722019231,0.4,78,2
-0.5576847894287604,0.4,78,3
-0.5621625330558893,0.4,78,4
-0.560864372414427,0.4,78,5
-0.5562638393547773,0.4,78,6
-0.563112035614862,0.4,78,7
-0.5572340970528085,0.4,78,8
-0.5581103877652814,0.4,78,9
-0.5520036317341567,0.4,78,10
