loglikelihood,weight,sessions,trial
-0.6235820970745388,0.4,9,10
-0.6135688703751206,0.4,10,1
-0.6106512380796204,0.4,10,2
-0.6018481243534171,0.4,10,3
-0.6237882377290286,0.4,10,4
-0.6160960381529035,0.4,10,5
-0.6191166633487587,0.4,10,6
-0.6093159642196724,0.4,10,7
-0.6186776052617213,0.4,10,8
-0.6125623382430636,0.4,10,9
-0.6180394694461087,0.4,10,10
-0.6100971601191417,0.4,11,1
-0.6136795304830943,0.4,11,2
-0.608866799338449,0.4,11,3
-0.60268521943132,0.4,11,4
-0.6106805629561621,0.4,11,5
-0.6047393108324989,0.4,11,6
-0.6141624360534057,0.4,11,7
-0.600803410601598,0.4,11,8
-0.6022492011403235,0.4,11,9
-0.6064501405849724,0.4,11,10
-0.6085946302070818,0.4,12,1
-0.6074408745670369,0.4,12,2
-0.61069329871192,0.4,12,3
-0.6071006638059007,0.4,12,4
-0.6082787960623941,0.4,12,5
-0.6116954656298649,0.4,12,6
-0.6024345796915844,0.4,12,7
-0.6118618016963284,0.4,12,8
-0.6086838847917551,0.4,12,9
-0.6070652149111109,0.4,12,10
-0.6013939838041094,0.4,13,1
-0.6050194681139363,0.4,13,2
-0.6045597156855969,0.4,13,3
-0.6111500353661637,0.4,13,4
-0.602551674260978,0.4,13,5
-0.6077205307852587,0.4,13,6
-0.5987124013151333,0.4,13,7
-0.6090634316477468,0.4,13,8
-0.6003553915820296,0.4,13,9
-0.6026582167474003,0.4,13,10
-0.5999686408475821,0.4,14,1
-0.5956994773032107,0.4,14,2
-0.5887353344497106,0.4,14,3
-0.6042010081197454,0.4,14,4
-0.5913095578952423,0.4,14,5
-0.5950906088292293,0.4,14,6
-0.6047087399772223,0.4,14,7
-0.597825129810789,0.4,14,8
-0.5969915044286416,0.4,14,9
-0.5964377301058476,0.4,14,10
-0.608447723041885,0.4,15,1
-0.6052738258039821,0.4,15,2
-0.6059965602231769,0.4,15,3
-0.5965597466629184,0.4,15,4
-0.6003658547390498,0.4,15,5
-0.5998306067575956,0.4,15,6
-0.6020885466285604,0.4,15,7
-0.596906633145796,0.4,15,8
-0.6053463253921374,0.4,15,9
-0.6008414009326133,0.4,15,10
-0.5971295293659061,0.4,16,1
-0.5908495856783881,0.4,16,2
-0.5995631258927278,0.4,16,3
-0.5971160172582053,0.4,16,4
-0.5885247522237448,0.4,16,5
-0.5899280415823198,0.4,16,6
-0.5948175114383317,0.4,16,7
-0.5943446589224735,0.4,16,8
-0.6008330338522523,0.4,16,9
-0.5992509833888452,0.4,16,10
-0.5900180689386508,0.4,17,1
-0.5911125390282016,0.4,17,2
-0.5930547216392718,0.4,17,3
-0.5872254872156434,0.4,17,4
-0.5865041698670171,0.4,17,5
-0.5949859989617482,0.4,17,6
-0.5959538055495709,0.4,17,7
-0.5962670254281043,0.4,17,8
-0.5949311728901643,0.4,17,9
-0.5968565128380964,0.4,17,10
-0.5910212548376912,0.4,18,1
-0.5872521478571685,0.4,18,2
-0.5912548587322253,0.4,18,3
-0.5943695036571148,0.4,18,4
-0.5899932183755169,0.4,18,5
-0.5981334453660476,0.4,18,6
-0.598688872641993,0.4,18,7
-0.5943545826078586,0.4,18,8
-0.5956768170743642,0.4,18,9
-0.5877080633825157,0.4,18,10
-0.587593931278265,0.4,19,1
-0.5987196169084373,0.4,19,2
-0.5946059826696652,0.4,19,3
-0.5920981705650956,0.4,19,4
-0.5993931869263741,0.4,19,5
-0.5872188617006869,0.4,19,6
-0.5961216945691887,0.4,19,7
-0.6010104169781686,0.4,19,8
-0.5880341686327223,0.4,19,9
-0.5949343379350529,0.4,19,10
-0.5920563924251269,0.4,20,1
-0.5807152347452195,0.4,20,2
-0.5878554371864676,0.4,20,3
-0.5899829907734666,0.4,20,4
-0.587918593100524,0.4,20,5
-0.5892632404600507,0.4,20,6
-0.588658511205253,0.4,20,7
-0.5809920048477701,0.4,20,8
-0.5892757523060888,0.4,20,9
-0.589199218923379,0.4,20,10
-0.5800930507599688,0.4,21,1
-0.5780278750405576,0.4,21,2
-0.5926362554877368,0.4,21,3
-0.5820301569045595,0.4,21,4
-0.583312039159359,0.4,21,5
-0.5830365593829122,0.4,21,6
-0.5857793664627441,0.4,21,7
-0.5848540484521362,0.4,21,8
-0.5828317865115791,0.4,21,9
-0.5806485209471061,0.4,21,10
-0.5825193371799726,0.4,22,1
-0.5788351316855772,0.4,22,2
-0.579561148370078,0.4,22,3
-0.5888018158218629,0.4,22,4
-0.5869144186481583,0.4,22,5
-0.5807934094858096,0.4,22,6
-0.5917244449301501,0.4,22,7
-0.5758384950970901,0.4,22,8
-0.5848803103050213,0.4,22,9
-0.5787089467240012,0.4,22,10
-0.580569544627141,0.4,23,1
-0.5836676189522045,0.4,23,2
-0.5890571515407695,0.4,23,3
-0.5830735767657592,0.4,23,4
-0.578065416500441,0.4,23,5
-0.5922045148767785,0.4,23,6
-0.5723967681495522,0.4,23,7
-0.5818423004105546,0.4,23,8
-0.588524932119611,0.4,23,9
-0.5850000689073301,0.4,23,10
-0.5820068266304842,0.4,24,1
-0.5880625668613573,0.4,24,2
-0.5735411907324843,0.4,24,3
-0.5829843517395467,0.4,24,4
-0.585175649716661,0.4,24,5
-0.5746260684841314,0.4,24,6
-0.5723030962584357,0.4,24,7
-0.5749846666956705,0.4,24,8
-0.5818243318514688,0.4,24,9
-0.586214859977523,0.4,24,10
-0.5764873283541444,0.4,25,1
-0.5733820374049812,0.4,25,2
-0.5768043147544025,0.4,25,3
-0.5784012760552594,0.4,25,4
-0.5717645039936281,0.4,25,5
-0.582187877373839,0.4,25,6
-0.5844489889485109,0.4,25,7
-0.5840584447279141,0.4,25,8
-0.5766709238339578,0.4,25,9
-0.5760847825278459,0.4,25,10
-0.5747576086755539,0.4,26,1
-0.5766536901602245,0.4,26,2
-0.582680234853052,0.4,26,3
-0.5763665811134197,0.4,26,4
-0.5742913578292578,0.4,26,5
-0.5813254923080052,0.4,26,6
-0.5751763693182248,0.4,26,7
-0.5749376579758657,0.4,26,8
-0.5697860668371233,0.4,26,9
-0.5727132721454158,0.4,26,10
-0.5779421075429788,0.4,27,1
-0.5775893541338785,0.4,27,2
-0.5772217040153161,0.4,27,3
-0.5787149596313472,0.4,27,4
-0.5717219097847774,0.4,27,5
-0.572171465296787,0.4,27,6
-0.5684904851038518,0.4,27,7
-0.5810850828022913,0.4,27,8
-0.5771886498251573,0.4,27,9
-0.5748114480820119,0.4,27,10
-0.5689696948423971,0.4,28,1
-0.5762223331216607,0.4,28,2
-0.5800852257990476,0.4,28,3
-0.5771056953933481,0.4,28,4
-0.5700054519673019,0.4,28,5
-0.5697393263236638,0.4,28,6
-0.5690267163617047,0.4,28,7
-0.5762297892342614,0.4,28,8
-0.5715202722971585,0.4,28,9
-0.5854796429184586,0.4,28,10
-0.5661441563886276,0.4,29,1
-0.5714862472579026,0.4,29,2
-0.5730959891194869,0.4,29,3
-0.5836072936370665,0.4,29,4
-0.5747457636964601,0.4,29,5
-0.5657345783516102,0.4,29,6
-0.5715535286910528,0.4,29,7
-0.5721395557552064,0.4,29,8
-0.5760787040342077,0.4,29,9
-0.5701151064131806,0.4,29,10
-0.5669134881431233,0.4,30,1
-0.5749504366449616,0.4,30,2
-0.5727766040648404,0.4,30,3
-0.5640996693422471,0.4,30,4
-0.5772364977813363,0.4,30,5
-0.5642614647631923,0.4,30,6
-0.5640792258376179,0.4,30,7
-0.5698709835319802,0.4,30,8
-0.5636255023753157,0.4,30,9
-0.5698684939302393,0.4,30,10
-0.5686626407566908,0.4,31,1
-0.5690516486540177,0.4,31,2
-0.5741719878108765,0.4,31,3
-0.5664877762001829,0.4,31,4
-0.5713190282652185,0.4,31,5
-0.574103125762363,0.4,31,6
-0.5628737767899379,0.4,31,7
-0.5737214414105104,0.4,31,8
-0.570350765996264,0.4,31,9
-0.5679264333578864,0.4,31,10
-0.568136526729655,0.4,32,1
-0.5665993662367482,0.4,32,2
-0.5799676813823673,0.4,32,3
-0.5740175809564179,0.4,32,4
-0.566658230913553,0.4,32,5
-0.5765417680360769,0.4,32,6
-0.5685591031681563,0.4,32,7
-0.5631575587116174,0.4,32,8
-0.566022826045364,0.4,32,9
-0.5656487741030636,0.4,32,10
-0.574195009151981,0.4,33,1
-0.5666326390363947,0.4,33,2
-0.5661622174657792,0.4,33,3
-0.5740371561401303,0.4,33,4
-0.5704814886759809,0.4,33,5
-0.5669485982863334,0.4,33,6
-0.5673223771674769,0.4,33,7
-0.564932434851719,0.4,33,8
-0.5700631519029541,0.4,33,9
-0.5690885931709199,0.4,33,10
-0.5757205766068431,0.4,34,1
-0.569550049869268,0.4,34,2
-0.5750497844187181,0.4,34,3
-0.5736715256014451,0.4,34,4
-0.5678013410668457,0.4,34,5
-0.563745164751375,0.4,34,6
-0.5751762722266539,0.4,34,7
-0.5683160752319241,0.4,34,8
-0.5686006231014636,0.4,34,9
-0.5646357671427006,0.4,34,10
-0.5523890125717614,0.4,35,1
-0.5611985092620717,0.4,35,2
-0.5616421899627653,0.4,35,3
-0.569445826755415,0.4,35,4
-0.5657145103331832,0.4,35,5
-0.5741794145944461,0.4,35,6
-0.5659449545434764,0.4,35,7
-0.5666726501226355,0.4,35,8
-0.5715669235516617,0.4,35,9
-0.5750441213594738,0.4,35,10
-0.5647656911471888,0.4,36,1
-0.5650011469914044,0.4,36,2
-0.5570356733082213,0.4,36,3
-0.5643876458940147,0.4,36,4
-0.5680754174113428,0.4,36,5
-0.5712117662649685,0.4,36,6
-0.5660291558327303,0.4,36,7
-0.5700724492748557,0.4,36,8
-0.5635203513392628,0.4,36,9
-0.5688256577851092,0.4,36,10
-0.5657456458670146,0.4,37,1
-0.5616336880255902,0.4,37,2
-0.5651933223485178,0.4,37,3
-0.5720652070891659,0.4,37,4
-0.5644746798350997,0.4,37,5
-0.5694649481436572,0.4,37,6
-0.5622284166602749,0.4,37,7
-0.5678037092848827,0.4,37,8
-0.5641299179161599,0.4,37,9
-0.5616843818247327,0.4,37,10
-0.5677186392022534,0.4,38,1
-0.5580561552923388,0.4,38,2
-0.5648893336643068,0.4,38,3
-0.5706951287801819,0.4,38,4
-0.5651925956716304,0.4,38,5
-0.560213516529984,0.4,38,6
-0.558622693386055,0.4,38,7
-0.565477965664032,0.4,38,8
-0.5600091596283974,0.4,38,9
-0.5596376537772293,0.4,38,10
-0.562506162669939,0.4,39,1
-0.5527427393572044,0.4,39,2
-0.5615769143664622,0.4,39,3
-0.5660540822611576,0.4,39,4
-0.5651532563117571,0.4,39,5
-0.5669326736002753,0.4,39,6
-0.5623899846453636,0.4,39,7
-0.5703387123246673,0.4,39,8
-0.5572206080235451,0.4,39,9
-0.5642361826111418,0.4,39,10
-0.5628064992016127,0.4,40,1
-0.5549930858962169,0.4,40,2
-0.5583259047426468,0.4,40,3
-0.565818660036105,0.4,40,4
-0.5617841109611547,0.4,40,5
-0.5651376623254987,0.4,40,6
-0.5689948147405942,0.4,40,7
-0.5661447455766946,0.4,40,8
-0.5673910273391101,0.4,40,9
-0.5645950183176145,0.4,40,10
-0.5589976693017087,0.4,41,1
-0.5544039356483378,0.4,41,2
-0.5593908401607021,0.4,41,3
-0.5565838788441042,0.4,41,4
-0.5627353955270058,0.4,41,5
-0.5600090693878442,0.4,41,6
-0.5598757337884708,0.4,41,7
-0.5639581276287765,0.4,41,8
-0.563481749291879,0.4,41,9
-0.5533514661546601,0.4,41,10
-0.5586715425310312,0.4,42,1
-0.5529369872117337,0.4,42,2
-0.5607195182714564,0.4,42,3
-0.5613545931753803,0.4,42,4
-0.557117996099262,0.4,42,5
-0.557256207633984,0.4,42,6
-0.5560650119947352,0.4,42,7
-0.5652518823122633,0.4,42,8
-0.5574427922762546,0.4,42,9
-0.5615143773317596,0.4,42,10
-0.5615032402605711,0.4,43,1
-0.5520966150951396,0.4,43,2
-0.5596973750426176,0.4,43,3
-0.5592483351209909,0.4,43,4
-0.5555191096249046,0.4,43,5
-0.5585936694534563,0.4,43,6
-0.5621522044648565,0.4,43,7
-0.5612086769683761,0.4,43,8
-0.5603334410083876,0.4,43,9
-0.5578220081362875,0.4,43,10
-0.5545040444928041,0.4,44,1
-0.562840178626039,0.4,44,2
-0.5618045127803103,0.4,44,3
-0.5607116988159774,0.4,44,4
-0.5578863781793372,0.4,44,5
-0.5579707388123559,0.4,44,6
-0.5648155670989919,0.4,44,7
-0.549506947953371,0.4,44,8
-0.560306455144068,0.4,44,9
-0.5662303024546623,0.4,44,10
-0.5592215439059128,0.4,45,1
-0.5552480980767884,0.4,45,2
-0.5643829263931709,0.4,45,3
-0.5595976164570392,0.4,45,4
-0.5544379165396396,0.4,45,5
-0.5551364608601445,0.4,45,6
-0.5598268596086182,0.4,45,7
-0.5567920249448342,0.4,45,8
-0.5564760932839131,0.4,45,9
-0.551883059849751,0.4,45,10
-0.5562741931514303,0.4,46,1
-0.5538936364661099,0.4,46,2
-0.5564382030513976,0.4,46,3
-0.5530278632776944,0.4,46,4
-0.5557170033479304,0.4,46,5
-0.5587166611356067,0.4,46,6
-0.5534590981127165,0.4,46,7
-0.5605263685388755,0.4,46,8
-0.5553801391734031,0.4,46,9
-0.5557303709819132,0.4,46,10
-0.5594111315935716,0.4,47,1
-0.5567715664394325,0.4,47,2
-0.5619633008838766,0.4,47,3
-0.5576346493511289,0.4,47,4
-0.5563738920665587,0.4,47,5
-0.5583455352159676,0.4,47,6
-0.5525597509744763,0.4,47,7
-0.5533424615373694,0.4,47,8
-0.5650836812191885,0.4,47,9
-0.5534178278087545,0.4,47,10
-0.5559896880205815,0.4,48,1
-0.5555183301744996,0.4,48,2
-0.5588462208973268,0.4,48,3
-0.5566698205928762,0.4,48,4
-0.5530735672737466,0.4,48,5
-0.5609489122147572,0.4,48,6
-0.5519256664354897,0.4,48,7
-0.5492803005474675,0.4,48,8
-0.5576848667729567,0.4,48,9
-0.5539349522731337,0.4,48,10
-0.5549223063621511,0.4,49,1
-0.5568046864143784,0.4,49,2
-0.5554863473234741,0.4,49,3
-0.557434597377056,0.4,49,4
-0.5552434406521258,0.4,49,5
-0.5516900435062572,0.4,49,6
-0.5560645069929114,0.4,49,7
-0.5528054843722032,0.4,49,8
-0.5605396986052409,0.4,49,9
-0.551312447008219,0.4,49,10
-0.5481167130298538,0.4,50,1
-0.5561629242207642,0.4,50,2
-0.5527960976896843,0.4,50,3
-0.5528879004218064,0.4,50,4
-0.5598732715644497,0.4,50,5
-0.5568020594611464,0.4,50,6
-0.5540184250040237,0.4,50,7
-0.5543189771472004,0.4,50,8
-0.553508968991594,0.4,50,9
-0.5577481440278739,0.4,50,10
-0.5516543503461324,0.4,51,1
-0.5504878632152922,0.4,51,2
-0.5574832336921258,0.4,51,3
-0.5576980246367201,0.4,51,4
-0.555738328182675,0.4,51,5
-0.5511492731521797,0.4,51,6
-0.553533251253991,0.4,51,7
-0.5518281251005781,0.4,51,8
-0.5504637018318759,0.4,51,9
-0.5540045815725932,0.4,51,10
-0.5595086596724504,0.4,52,1
-0.5573576392010965,0.4,52,2
-0.5500945410890603,0.4,52,3
-0.5478581792036056,0.4,52,4
-0.5503603312846305,0.4,52,5
-0.5593068846499655,0.4,52,6
-0.5591296720209545,0.4,52,7
-0.5593873904715351,0.4,52,8
-0.558125491091898,0.4,52,9
-0.5540525684822735,0.4,52,10
-0.5554648380093983,0.4,53,1
-0.5585722947434665,0.4,53,2
-0.55068560649734,0.4,53,3
-0.5600258043764921,0.4,53,4
-0.5480539843706729,0.4,53,5
-0.5551625980156559,0.4,53,6
-0.550472554622028,0.4,53,7
-0.5496920049619461,0.4,53,8
-0.5488308784301943,0.4,53,9
-0.5534891269776452,0.4,53,10
-0.5541053948218878,0.4,54,1
-0.5475433756283308,0.4,54,2
-0.5530702312434126,0.4,54,3
-0.5570183486854838,0.4,54,4
-0.5538155811286409,0.4,54,5
-0.5564295918357837,0.4,54,6
-0.557627235865522,0.4,54,7
-0.5521955396283199,0.4,54,8
-0.5539078042238003,0.4,54,9
-0.5488061424442027,0.4,54,10
-0.5578625328765907,0.4,55,1
-0.5462559114986768,0.4,55,2
-0.5477026984308052,0.4,55,3
-0.5446507981903302,0.4,55,4
-0.5527587626058974,0.4,55,5
-0.5513534535527258,0.4,55,6
-0.5517572503753526,0.4,55,7
-0.555156952631745,0.4,55,8
-0.5522885235795452,0.4,55,9
-0.55666097515383,0.4,55,10
-0.5550566618163204,0.4,56,1
-0.5475877752629065,0.4,56,2
-0.5548865444683161,0.4,56,3
-0.5497852681319797,0.4,56,4
-0.5490152426123298,0.4,56,5
-0.5465237703030547,0.4,56,6
-0.5485549832819988,0.4,56,7
-0.5557937773734005,0.4,56,8
-0.5512406447675573,0.4,56,9
-0.5504387297414283,0.4,56,10
-0.5554144876460819,0.4,57,1
-0.5480843349764339,0.4,57,2
-0.5486759620617161,0.4,57,3
-0.5521613754318953,0.4,57,4
-0.5476484511256708,0.4,57,5
-0.5495633874397307,0.4,57,6
-0.5481091758330752,0.4,57,7
-0.5532961673715018,0.4,57,8
-0.5551752017472208,0.4,57,9
-0.543049844501388,0.4,57,10
-0.5510914090601498,0.4,58,1
-0.5410887417333654,0.4,58,2
-0.5473064824221453,0.4,58,3
-0.5522820476796377,0.4,58,4
-0.5460803197114155,0.4,58,5
-0.5498683540950683,0.4,58,6
-0.546988373170406,0.4,58,7
-0.5542572985965342,0.4,58,8
-0.5496332591214542,0.4,58,9
-0.5518768924936658,0.4,58,10
-0.5498351159752439,0.4,59,1
-0.5479777755629941,0.4,59,2
-0.5512129013936182,0.4,59,3
-0.5523075869723999,0.4,59,4
-0.5485136211038363,0.4,59,5
-0.5522525447203427,0.4,59,6
-0.5482320217689172,0.4,59,7
-0.5468693406062078,0.4,59,8
-0.5470184559581567,0.4,59,9
-0.5508646445482087,0.4,59,10
-0.5483603794683957,0.4,60,1
-0.5472905648657448,0.4,60,2
-0.5498723805403424,0.4,60,3
-0.5525942606993333,0.4,60,4
-0.5490144778096916,0.4,60,5
-0.5447305969244433,0.4,60,6
-0.5528754505127397,0.4,60,7
-0.5519493335060323,0.4,60,8
-0.5521808530488717,0.4,60,9
-0.5477087098303838,0.4,60,10
-0.5445437225693341,0.4,61,1
-0.5474337690933999,0.4,61,2
-0.5475786783453482,0.4,61,3
-0.5457807694145166,0.4,61,4
-0.5434296608837906,0.4,61,5
-0.5467690986584735,0.4,61,6
-0.5513657751667956,0.4,61,7
-0.5540495445741762,0.4,61,8
-0.5468938132162534,0.4,61,9
-0.5495766383978415,0.4,61,10
-0.5487124722712204,0.4,62,1
-0.5454908963696617,0.4,62,2
-0.5509081135339423,0.4,62,3
-0.5471060765924803,0.4,62,4
-0.5421387878358582,0.4,62,5
-0.5488743790366284,0.4,62,6
-0.546789324448705,0.4,62,7
-0.5439013803884323,0.4,62,8
-0.541998911759376,0.4,62,9
-0.5483826109790363,0.4,62,10
-0.5482076604812427,0.4,63,1
-0.5464731451771252,0.4,63,2
-0.5489757275304444,0.4,63,3
-0.5459496958235898,0.4,63,4
-0.5422935916759871,0.4,63,5
-0.5425915909304608,0.4,63,6
-0.5456971966830864,0.4,63,7
-0.5509061699200035,0.4,63,8
-0.544427392709655,0.4,63,9
-0.5516111459635342,0.4,63,10
-0.5450724297249117,0.4,64,1
-0.5410829908652931,0.4,64,2
-0.5413636210699615,0.4,64,3
-0.5481890853580917,0.4,64,4
-0.5512006159602472,0.4,64,5
-0.5457949868774162,0.4,64,6
-0.5445452336633654,0.4,64,7
-0.5449393232665738,0.4,64,8
-0.5435340781294065,0.4,64,9
-0.5432543886085268,0.4,64,10
-0.5481401285567397,0.4,65,1
-0.5444318170006229,0.4,65,2
-0.5424395618193816,0.4,65,3
-0.5474842634638373,0.4,65,4
-0.5516375090810941,0.4,65,5
-0.5401432380627019,0.4,65,6
-0.5506135414165991,0.4,65,7
-0.5480198401784896,0.4,65,8
-0.5516837903877397,0.4,65,9
-0.5453266367249618,0.4,65,10
-0.5482479761639709,0.4,66,1
-0.5403661930193202,0.4,66,2
-0.5428807125453097,0.4,66,3
-0.5464345537552072,0.4,66,4
-0.5442015194993985,0.4,66,5
-0.5450210379670634,0.4,66,6
-0.5466037135365043,0.4,66,7
-0.5455000875000557,0.4,66,8
-0.5416277664003012,0.4,66,9
-0.541868764756841,0.4,66,10
-0.5449792223920742,0.4,67,1
-0.5476233764301917,0.4,67,2
-0.5474293229509546,0.4,67,3
-0.5464071563795494,0.4,67,4
-0.5467782741921058,0.4,67,5
-0.5480471159741745,0.4,67,6
-0.5432436569601262,0.4,67,7
-0.5435134784568226,0.4,67,8
-0.5411470045976516,0.4,67,9
-0.5460862599541872,0.4,67,10
-0.546835390883425,0.4,68,1
-0.5422641315780767,0.4,68,2
-0.5478298890323023,0.4,68,3
-0.543208662271445,0.4,68,4
-0.5449388677995032,0.4,68,5
-0.5483211745081787,0.4,68,6
-0.5443682304297434,0.4,68,7
-0.5466945905252656,0.4,68,8
-0.5445323448867776,0.4,68,9
-0.5419521827636299,0.4,68,10
-0.5404570248547852,0.4,69,1
-0.5476286742612461,0.4,69,2
-0.5430649231387856,0.4,69,3
-0.5438861332071152,0.4,69,4
-0.5452221415696403,0.4,69,5
-0.5414781888255679,0.4,69,6
-0.5417895791818134,0.4,69,7
-0.5432289590976446,0.4,69,8
-0.5439490112125961,0.4,69,9
-0.543518608740419,0.4,69,10
-0.5389279062498742,0.4,70,1
-0.548554349829521,0.4,70,2
-0.5451994645214071,0.4,70,3
-0.5440730581152143,0.4,70,4
-0.545354904608424,0.4,70,5
-0.5480950457593526,0.4,70,6
-0.5449178302558009,0.4,70,7
-0.5403835377440038,0.4,70,8
-0.5476589576918617,0.4,70,9
-0.5450761564020273,0.4,70,10
-0.5433866323285181,0.4,71,1
-0.5426727736530454,0.4,71,2
-0.5411338836775009,0.4,71,3
-0.5444511338401169,0.4,71,4
-0.5447835879234861,0.4,71,5
-0.5412637404882505,0.4,71,6
-0.5425368055167719,0.4,71,7
-0.5466322203279131,0.4,71,8
-0.5427864848594969,0.4,71,9
-0.5428190659627168,0.4,71,10
-0.5419499140044003,0.4,72,1
-0.5492525522598207,0.4,72,2
-0.5420733609693247,0.4,72,3
-0.5440618017435781,0.4,72,4
-0.5491022419838825,0.4,72,5
-0.5397969648924559,0.4,72,6
-0.5387552378495508,0.4,72,7
-0.5432145206744684,0.4,72,8
-0.5388838105533904,0.4,72,9
-0.5470974446472562,0.4,72,10
-0.5447072545129604,0.4,73,1
-0.5449562456876449,0.4,73,2
-0.5419482255106471,0.4,73,3
-0.5364814736150614,0.4,73,4
-0.5456627343501897,0.4,73,5
-0.5428521283848201,0.4,73,6
-0.5435246197017369,0.4,73,7
-0.5458915643929925,0.4,73,8
-0.5397463213897694,0.4,73,9
-0.5459006566655124,0.4,73,10
-0.539792433743175,0.4,74,1
-0.5375470149213151,0.4,74,2
-0.5396989400441958,0.4,74,3
-0.5427689531089319,0.4,74,4
-0.542421748860241,0.4,74,5
-0.5434030147663274,0.4,74,6
-0.5443066801748253,0.4,74,7
-0.5421790193106342,0.4,74,8
-0.543954573152043,0.4,74,9
-0.539123589598128,0.4,74,10
-0.5426314493408285,0.4,75,1
-0.5422727039795748,0.4,75,2
-0.5388502317617587,0.4,75,3
-0.5400656425084961,0.4,75,4
-0.5414257163455677,0.4,75,5
-0.5439606044284427,0.4,75,6
-0.5458285113612437,0.4,75,7
-0.5425644840249183,0.4,75,8
-0.5405534890395444,0.4,75,9
-0.5403326395410402,0.4,75,10
-0.5457477919884469,0.4,76,1
-0.5375293771960236,0.4,76,2
-0.5414935792401101,0.4,76,3
-0.539491716257976,0.4,76,4
-0.5382660859062461,0.4,76,5
-0.5441404790472518,0.4,76,6
-0.5466305485774766,0.4,76,7
-0.5438045641195333,0.4,76,8
-0.543334297624817,0.4,76,9
-0.5410878088334676,0.4,76,10
-0.540066654578027,0.4,77,1
-0.5419718799232014,0.4,77,2
-0.5399853259680529,0.4,77,3
-0.5416215160530875,0.4,77,4
-0.5379741508180167,0.4,77,5
-0.5411648413987621,0.4,77,6
-0.5419464687313571,0.4,77,7
-0.5412251629517167,0.4,77,8
-0.5441626584216404,0.4,77,9
-0.5397114100100547,0.4,77,10
-0.5428253973961427,0.4,78,1
-0.54211092501055,0.4,78,2
-0.5384643018536417,0.4,78,3
-0.5418900663582946,0.4,78,4
-0.5414733291423897,0.4,78,5
-0.5385697522392878,0.4,78,6
-0.542635258004631,0.4,78,7
-0.5377897515508828,0.4,78,8
-0.5389424992438825,0.4,78,9
-0.5358229221723342,0.4,78,10
