loglikelihood,weight,sessions,trial
-0.6158911864780332,0.4,22,8
-0.6161244159341654,0.4,22,9
-0.603228629597632,0.4,22,10
-0.6214656837960632,0.4,23,1
-0.6302705492058802,0.4,23,2
-0.6114625886541283,0.4,23,3
-0.6240577532700221,0.4,23,4
-0.61738190215744,0.4,23,5
-0.6215653577568468,0.4,23,6
-0.6237917623531318,0.4,23,7
-0.6139773768106821,0.4,23,8
-0.6265814991218379,0.4,23,9
-0.6148945467462463,0.4,23,10
-0.6226117586673189,0.4,24,1
-0.6280196936537461,0.4,24,2
-0.6097475431656865,0.4,24,3
-0.6134386535322077,0.4,24,4
-0.6242271432242434,0.4,24,5
-0.6269384192561686,0.4,24,6
-0.6216998946526271,0.4,24,7
-0.6178808324217142,0.4,24,8
-0.6168720213052213,0.4,24,9
-0.6198628599465658,0.4,24,10
-0.6204740863567376,0.4,25,1
-0.6064918291485426,0.4,25,2
-0.6152394926938617,0.4,25,3
-0.6214435606573875,0.4,25,4
-0.6088568233682193,0.4,25,5
-0.615774281921848,0.4,25,6
-0.6222702855479365,0.4,25,7
-0.6297003137008478,0.4,25,8
-0.6185439996793981,0.4,25,9
-0.6176750839443799,0.4,25,10
-0.6145267710508789,0.4,26,1
-0.6104962672564955,0.4,26,2
-0.6258773778611985,0.4,26,3
-0.6235307860993107,0.4,26,4
-0.6187272075506337,0.4,26,5
-0.6221167123189263,0.4,26,6
-0.6224821197274919,0.4,26,7
-0.6212365600799143,0.4,26,8
-0.6211764597863864,0.4,26,9
-0.6191005341861093,0.4,26,10
-0.6184251056732014,0.4,27,1
-0.6107447111957205,0.4,27,2
-0.6055250609137984,0.4,27,3
-0.6284324992510928,0.4,27,4
-0.6175268827781617,0.4,27,5
-0.6086922808347371,0.4,27,6
-0.6123226679040987,0.4,27,7
-0.6090239638555001,0.4,27,8
-0.6173237830348042,0.4,27,9
-0.6164079940567903,0.4,27,10
-0.6190272729430256,0.4,28,1
-0.6251578419351688,0.4,28,2
-0.6111176959638486,0.4,28,3
-0.6233209855399368,0.4,28,4
-0.6089351368644114,0.4,28,5
-0.611781938634835,0.4,28,6
-0.6037267730586154,0.4,28,7
-0.6197212204905755,0.4,28,8
-0.621534404512898,0.4,28,9
-0.6261093062794135,0.4,28,10
-0.6048450799384971,0.4,29,1
-0.6077899255374168,0.4,29,2
-0.6233506547229706,0.4,29,3
-0.6190931489447073,0.4,29,4
-0.6143396138083576,0.4,29,5
-0.6084237085048262,0.4,29,6
-0.610555805158518,0.4,29,7
-0.6098843555883998,0.4,29,8
-0.6197163348117755,0.4,29,9
-0.6120072473193439,0.4,29,10
-0.6165537233011241,0.4,30,1
-0.6206359103912378,0.4,30,2
-0.6092527427706027,0.4,30,3
-0.6001015824633378,0.4,30,4
-0.6186700999349792,0.4,30,5
-0.6095921945469567,0.4,30,6
-0.6107909945359246,0.4,30,7
-0.6159742196193493,0.4,30,8
-0.6083175241211422,0.4,30,9
-0.6124416992264062,0.4,30,10
-0.6151853534496697,0.4,31,1
-0.6117186358258226,0.4,31,2
-0.6191758407964886,0.4,31,3
-0.6108542606170533,0.4,31,4
-0.6165418095690677,0.4,31,5
-0.6086927768837073,0.4,31,6
-0.6034771334155263,0.4,31,7
-0.6149253179376212,0.4,31,8
-0.6046810447282258,0.4,31,9
-0.6084249471869168,0.4,31,10
-0.6183898020789689,0.4,32,1
-0.6067736898589488,0.4,32,2
-0.6262291466832027,0.4,32,3
-0.6143804930780516,0.4,32,4
-0.6077332527080278,0.4,32,5
-0.6141731708316621,0.4,32,6
-0.6153926443808553,0.4,32,7
-0.6151851080741738,0.4,32,8
-0.5995984539407705,0.4,32,9
-0.6130182238720382,0.4,32,10
-0.6198968476710683,0.4,33,1
-0.5940111177927779,0.4,33,2
-0.608840088821788,0.4,33,3
-0.6230838424619813,0.4,33,4
-0.6020035480979246,0.4,33,5
-0.6159096961692204,0.4,33,6
-0.6121789115771135,0.4,33,7
-0.6032076733562147,0.4,33,8
-0.6157514832147187,0.4,33,9
-0.6088068823936463,0.4,33,10
-0.6160268547518424,0.4,34,1
-0.6110397186773611,0.4,34,2
-0.6199849751847741,0.4,34,3
-0.6107692907052488,0.4,34,4
-0.6014127717586805,0.4,34,5
-0.609807504417975,0.4,34,6
-0.6023226420597364,0.4,34,7
-0.6063313519413486,0.4,34,8
-0.6154195643062337,0.4,34,9
-0.6051726461193365,0.4,34,10
-0.5913989720380425,0.4,35,1
-0.596413511001673,0.4,35,2
-0.5954036803728295,0.4,35,3
-0.6033249192019348,0.4,35,4
-0.6047273236586636,0.4,35,5
-0.6158302993812146,0.4,35,6
-0.6050487568591121,0.4,35,7
-0.6021961550856434,0.4,35,8
-0.6099864736673746,0.4,35,9
-0.6146630408114832,0.4,35,10
-0.6119653203269678,0.4,36,1
-0.6177979593448635,0.4,36,2
-0.5970582115149554,0.4,36,3
-0.6107571746346911,0.4,36,4
-0.605228072261266,0.4,36,5
-0.606291601905375,0.4,36,6
-0.6045147277721191,0.4,36,7
-0.6182657346636435,0.4,36,8
-0.5994471999321027,0.4,36,9
-0.6110118672548431,0.4,36,10
-0.6109411908507406,0.4,37,1
-0.6069102640921634,0.4,37,2
-0.6001743282484104,0.4,37,3
-0.6140713002507093,0.4,37,4
-0.610852547857742,0.4,37,5
-0.6080857815119762,0.4,37,6
-0.6045053915522894,0.4,37,7
-0.6060040768476787,0.4,37,8
-0.5991977024715546,0.4,37,9
-0.601962069794756,0.4,37,10
-0.613871403535019,0.4,38,1
-0.5991565223819535,0.4,38,2
-0.6065029805055885,0.4,38,3
-0.619436859097954,0.4,38,4
-0.6085518674621608,0.4,38,5
-0.6121293803885776,0.4,38,6
-0.6096956891806642,0.4,38,7
-0.6134165062643255,0.4,38,8
-0.6099926396898371,0.4,38,9
-0.6053248412276189,0.4,38,10
-0.6159323297751179,0.4,39,1
-0.5991418326425325,0.4,39,2
-0.6020487030533975,0.4,39,3
-0.6112131842650159,0.4,39,4
-0.603255267419631,0.4,39,5
-0.6153130709825725,0.4,39,6
-0.6061210008670147,0.4,39,7
-0.6057757551311367,0.4,39,8
-0.5988547721424522,0.4,39,9
-0.6065809734359133,0.4,39,10
-0.6063797868088043,0.4,40,1
-0.6005756960473486,0.4,40,2
-0.6006363397950972,0.4,40,3
-0.6027767877084861,0.4,40,4
-0.6042965830908559,0.4,40,5
-0.6138569523683718,0.4,40,6
-0.6094384198563313,0.4,40,7
-0.6068236203145211,0.4,40,8
-0.6122539685483724,0.4,40,9
-0.6059350387787753,0.4,40,10
-0.596985035001879,0.4,41,1
-0.6011848078393432,0.4,41,2
-0.6004345378044535,0.4,41,3
-0.604084350289836,0.4,41,4
-0.611561932202136,0.4,41,5
-0.6079186291481502,0.4,41,6
-0.5974683200747096,0.4,41,7
-0.6067762401966954,0.4,41,8
-0.6037093182317597,0.4,41,9
-0.5955568796427668,0.4,41,10
-0.605873812182099,0.4,42,1
-0.5972388115258555,0.4,42,2
-0.6007213188400442,0.4,42,3
-0.6046233616506328,0.4,42,4
-0.6023584010628523,0.4,42,5
-0.605477848198981,0.4,42,6
-0.5962539865570867,0.4,42,7
-0.6060096105001913,0.4,42,8
-0.5951967259175941,0.4,42,9
-0.6005588352000558,0.4,42,10
-0.6027729089319503,0.4,43,1
-0.5873689933550156,0.4,43,2
-0.6043360844269078,0.4,43,3
-0.5956405906739659,0.4,43,4
-0.5975694712334159,0.4,43,5
-0.6005626257664297,0.4,43,6
-0.6098102724882869,0.4,43,7
-0.6023864604267019,0.4,43,8
-0.6051426971734133,0.4,43,9
-0.5948694437823294,0.4,43,10
-0.599723779131116,0.4,44,1
-0.5967054475411215,0.4,44,2
-0.5982546269638798,0.4,44,3
-0.6012818715837109,0.4,44,4
-0.5956939653001393,0.4,44,5
-0.6056523716993383,0.4,44,6
-0.6075917842046713,0.4,44,7
-0.5942841298771687,0.4,44,8
-0.6050393874414821,0.4,44,9
-0.6103122516182584,0.4,44,10
-0.5937746920860402,0.4,45,1
-0.596708405452284,0.4,45,2
-0.5976305903615398,0.4,45,3
-0.6024565502215599,0.4,45,4
-0.5925027502560408,0.4,45,5
-0.590133561783601,0.4,45,6
-0.6132642769748997,0.4,45,7
-0.5978104498656871,0.4,45,8
-0.5963276108024639,0.4,45,9
-0.5970564028317955,0.4,45,10
-0.5935345622534446,0.4,46,1
-0.5957590300792415,0.4,46,2
-0.6013724708103488,0.4,46,3
-0.5969164645445914,0.4,46,4
-0.5997714630930707,0.4,46,5
-0.5986247460930815,0.4,46,6
-0.5874449901209208,0.4,46,7
-0.5981634653222617,0.4,46,8
-0.5976886194989565,0.4,46,9
-0.5970220987993874,0.4,46,10
-0.6064898546286857,0.4,47,1
-0.5971152937706172,0.4,47,2
-0.6094122426010591,0.4,47,3
-0.6006135698945736,0.4,47,4
-0.5973829024217314,0.4,47,5
-0.6000740496515823,0.4,47,6
-0.5899894748879718,0.4,47,7
-0.5949440499515514,0.4,47,8
-0.6134117942076301,0.4,47,9
-0.5932543364526669,0.4,47,10
-0.5991161857027315,0.4,48,1
-0.5989134835608535,0.4,48,2
-0.5979909998535556,0.4,48,3
-0.5990119705652044,0.4,48,4
-0.5983483624466718,0.4,48,5
-0.6100726634315417,0.4,48,6
-0.6008016033260098,0.4,48,7
-0.5912970100418581,0.4,48,8
-0.5985459909492766,0.4,48,9
-0.595126402012718,0.4,48,10
-0.5978954730808045,0.4,49,1
-0.6034258878915244,0.4,49,2
-0.5952667858352756,0.4,49,3
-0.6012667839792923,0.4,49,4
-0.5948099655114467,0.4,49,5
-0.5937171528883592,0.4,49,6
-0.6016331356096748,0.4,49,7
-0.5888028849950392,0.4,49,8
-0.599042541021446,0.4,49,9
-0.5970538879928563,0.4,49,10
-0.5840986428690994,0.4,50,1
-0.5986376350607773,0.4,50,2
-0.6014880798638443,0.4,50,3
-0.5930716115064882,0.4,50,4
-0.602127546787097,0.4,50,5
-0.6006507148203691,0.4,50,6
-0.6021100006482254,0.4,50,7
-0.5945000224402843,0.4,50,8
-0.6007172893230754,0.4,50,9
-0.5902368949332769,0.4,50,10
-0.5964420007221746,0.4,51,1
-0.60183573260837,0.4,51,2
-0.5956416479703363,0.4,51,3
-0.6010546510427688,0.4,51,4
-0.5988359593451097,0.4,51,5
-0.5948965924801246,0.4,51,6
-0.601253129376193,0.4,51,7
-0.5853440528256998,0.4,51,8
-0.5945004603225941,0.4,51,9
-0.5960014013623505,0.4,51,10
-0.6091218113547875,0.4,52,1
-0.5981325848435558,0.4,52,2
-0.5929908837684575,0.4,52,3
-0.5902507442269914,0.4,52,4
-0.5816469433956365,0.4,52,5
-0.5953898133885059,0.4,52,6
-0.6002265098427177,0.4,52,7
-0.6050387645307691,0.4,52,8
-0.6023193051586292,0.4,52,9
-0.5932417600236871,0.4,52,10
-0.6050702722799415,0.4,53,1
-0.601797893337598,0.4,53,2
-0.5945822912550136,0.4,53,3
-0.6048787977046054,0.4,53,4
-0.5966106109110275,0.4,53,5
-0.596009701080135,0.4,53,6
-0.5919844145870915,0.4,53,7
-0.5954565421737108,0.4,53,8
-0.5858918214761644,0.4,53,9
-0.600659335424007,0.4,53,10
-0.6015089744673855,0.4,54,1
-0.5854459236438612,0.4,54,2
-0.5996730231421791,0.4,54,3
-0.6060840813535305,0.4,54,4
-0.6031304700776513,0.4,54,5
-0.6045984054394257,0.4,54,6
-0.6031132825996405,0.4,54,7
-0.5905775421510686,0.4,54,8
-0.6036112879743307,0.4,54,9
-0.5913714048414301,0.4,54,10
-0.6017183435994872,0.4,55,1
-0.5864385690462642,0.4,55,2
-0.5830837042098411,0.4,55,3
-0.5830278674589395,0.4,55,4
-0.5995080958138551,0.4,55,5
-0.591755394560878,0.4,55,6
-0.5973361993601493,0.4,55,7
-0.6018259493858575,0.4,55,8
-0.5932750167998743,0.4,55,9
-0.5970784741738413,0.4,55,10
-0.600556892864861,0.4,56,1
-0.5846654991385087,0.4,56,2
-0.605571964790803,0.4,56,3
-0.591291555148153,0.4,56,4
-0.5885599492671373,0.4,56,5
-0.5868999648928581,0.4,56,6
-0.5940470039309702,0.4,56,7
-0.5940721114880905,0.4,56,8
-0.5922549341712656,0.4,56,9
-0.5993577977305545,0.4,56,10
-0.6053224074059671,0.4,57,1
-0.5908590193783011,0.4,57,2
-0.5894117514090012,0.4,57,3
-0.6064165464787001,0.4,57,4
-0.5886127344990159,0.4,57,5
-0.5959881625806852,0.4,57,6
-0.5880607736080755,0.4,57,7
-0.5970225638097248,0.4,57,8
-0.6013722651772795,0.4,57,9
-0.5852349525757761,0.4,57,10
-0.5979791217696958,0.4,58,1
-0.5808742574376232,0.4,58,2
-0.5937023334888755,0.4,58,3
-0.59862746129213,0.4,58,4
-0.5788184081148017,0.4,58,5
-0.590780373174176,0.4,58,6
-0.581504269445455,0.4,58,7
-0.5974042641468019,0.4,58,8
-0.5918017885573457,0.4,58,9
-0.5992387150931534,0.4,58,10
-0.5947607849201961,0.4,59,1
-0.5859768385956654,0.4,59,2
-0.5995472545580675,0.4,59,3
-0.5959804473239887,0.4,59,4
-0.5897885492522799,0.4,59,5
-0.599401651893103,0.4,59,6
-0.5885120715177641,0.4,59,7
-0.5865302012499252,0.4,59,8
-0.5901954267823756,0.4,59,9
-0.5924075739767837,0.4,59,10
-0.5978526476605371,0.4,60,1
-0.5896234983158545,0.4,60,2
-0.595959838031812,0.4,60,3
-0.5951243857857372,0.4,60,4
-0.5941652408146165,0.4,60,5
-0.5847291151712722,0.4,60,6
-0.6024086284622057,0.4,60,7
-0.5995248728441079,0.4,60,8
-0.5977475278131357,0.4,60,9
-0.5883336846544118,0.4,60,10
-0.5846255570711673,0.4,61,1
-0.5893416145913768,0.4,61,2
-0.5942987259845147,0.4,61,3
-0.5897288870244569,0.4,61,4
-0.5852155887238125,0.4,61,5
-0.5882678042823726,0.4,61,6
-0.5977586510832945,0.4,61,7
-0.603475239165632,0.4,61,8
-0.5879771749646944,0.4,61,9
-0.5835041762100769,0.4,61,10
-0.5870300693119648,0.4,62,1
-0.5832925140078599,0.4,62,2
-0.5996148442592473,0.4,62,3
-0.5839388082494582,0.4,62,4
-0.5781750728840013,0.4,62,5
-0.5859287527321798,0.4,62,6
-0.5913731934197254,0.4,62,7
-0.5878163370920115,0.4,62,8
-0.5730700308220473,0.4,62,9
-0.5935373950209043,0.4,62,10
-0.5926418000760855,0.4,63,1
-0.589455521684037,0.4,63,2
-0.5937653452408559,0.4,63,3
-0.5899318397311152,0.4,63,4
-0.5794942304474152,0.4,63,5
-0.5807987122783695,0.4,63,6
-0.5851597482441012,0.4,63,7
-0.5933135204820971,0.4,63,8
-0.5879739468751366,0.4,63,9
-0.6002866823718094,0.4,63,10
-0.5907557637171472,0.4,64,1
-0.5784398595017806,0.4,64,2
-0.5811892059488483,0.4,64,3
-0.5890070577152454,0.4,64,4
-0.5917778038985484,0.4,64,5
-0.5885896919655372,0.4,64,6
-0.5869912259551239,0.4,64,7
-0.5845181504944197,0.4,64,8
-0.5852703433252184,0.4,64,9
-0.5845331469863525,0.4,64,10
-0.5944152199280183,0.4,65,1
-0.5847383290890454,0.4,65,2
-0.5837813925997232,0.4,65,3
-0.591105104384248,0.4,65,4
-0.5945046533370848,0.4,65,5
-0.5779723777409516,0.4,65,6
-0.5950686304291003,0.4,65,7
-0.5922725826237244,0.4,65,8
-0.6001995497111625,0.4,65,9
-0.5850802699221946,0.4,65,10
-0.5933730779017233,0.4,66,1
-0.5773881584242279,0.4,66,2
-0.5836930249647249,0.4,66,3
-0.5877784140599662,0.4,66,4
-0.5803622157146979,0.4,66,5
-0.5853880851356779,0.4,66,6
-0.5926016494491284,0.4,66,7
-0.5844665724056697,0.4,66,8
-0.5779410415005829,0.4,66,9
-0.5792507300498192,0.4,66,10
-0.585922730658324,0.4,67,1
-0.5912394377252763,0.4,67,2
-0.5898196704506248,0.4,67,3
-0.5876577833390323,0.4,67,4
-0.5879521490282758,0.4,67,5
-0.5975536994608376,0.4,67,6
-0.5806631507815527,0.4,67,7
-0.5812877614409746,0.4,67,8
-0.5805625872669742,0.4,67,9
-0.5895297329515838,0.4,67,10
-0.5907540880866711,0.4,68,1
-0.5807116095333351,0.4,68,2
-0.593481532712636,0.4,68,3
-0.5854140561243949,0.4,68,4
-0.5852306361954733,0.4,68,5
-0.5963281090874208,0.4,68,6
-0.5859085644260711,0.4,68,7
-0.585988627800482,0.4,68,8
-0.5882380772682779,0.4,68,9
-0.5875487606841371,0.4,68,10
-0.578298691415649,0.4,69,1
-0.587571617008505,0.4,69,2
-0.5850333287158801,0.4,69,3
-0.5838042894468957,0.4,69,4
-0.5930051268897945,0.4,69,5
-0.5732595155870371,0.4,69,6
-0.5815380360908132,0.4,69,7
-0.58264344830762,0.4,69,8
-0.5865573779920573,0.4,69,9
-0.5879226991911001,0.4,69,10
-0.5758807026728612,0.4,70,1
-0.5920005092294749,0.4,70,2
-0.589172127044049,0.4,70,3
-0.5805434672189677,0.4,70,4
-0.5917637071811704,0.4,70,5
-0.5921589755950004,0.4,70,6
-0.5844904196143252,0.4,70,7
-0.5793478404627554,0.4,70,8
-0.593874991489837,0.4,70,9
-0.5891186290673117,0.4,70,10
-0.5888417107872607,0.4,71,1
-0.5792855206161175,0.4,71,2
-0.5793211383014214,0.4,71,3
-0.5848715194340908,0.4,71,4
-0.5901746537499178,0.4,71,5
-0.5784098728588888,0.4,71,6
-0.5805281288336014,0.4,71,7
-0.5879276090579696,0.4,71,8
-0.5814072801120705,0.4,71,9
-0.5867591086099683,0.4,71,10
-0.5851624586068593,0.4,72,1
-0.596036372394717,0.4,72,2
-0.5845896318803245,0.4,72,3
-0.5855536587994817,0.4,72,4
-0.5926819791373978,0.4,72,5
-0.5737227555325746,0.4,72,6
-0.5749231463834246,0.4,72,7
-0.580376999662288,0.4,72,8
-0.5749790020439551,0.4,72,9
-0.5916018873159373,0.4,72,10
-0.5875904724337684,0.4,73,1
-0.5900141662530569,0.4,73,2
-0.5803305460718082,0.4,73,3
-0.5699842690161242,0.4,73,4
-0.5893385927407216,0.4,73,5
-0.5866101373951945,0.4,73,6
-0.5827227836906023,0.4,73,7
-0.5893103681511206,0.4,73,8
-0.5798271507547881,0.4,73,9
-0.5900889527724142,0.4,73,10
-0.5787510290913328,0.4,74,1
-0.5728954197128415,0.4,74,2
-0.5722594691277001,0.4,74,3
-0.5864710999243847,0.4,74,4
-0.5831397738018415,0.4,74,5
-0.5832696292462032,0.4,74,6
-0.5904225872953427,0.4,74,7
-0.5821932397778983,0.4,74,8
-0.5874421921893073,0.4,74,9
-0.5768854203759192,0.4,74,10
-0.5843773795766134,0.4,75,1
-0.5835352193947598,0.4,75,2
-0.5739615252653639,0.4,75,3
-0.5813555928337106,0.4,75,4
-0.5793784249188051,0.4,75,5
-0.5878561832869799,0.4,75,6
-0.5875600930485606,0.4,75,7
-0.5844477363819156,0.4,75,8
-0.5817239860561012,0.4,75,9
-0.574790399754084,0.4,75,10
-0.5911581835883352,0.4,76,1
-0.5710293273278542,0.4,76,2
-0.5820495038989426,0.4,76,3
-0.5778217142602217,0.4,76,4
-0.5731485540896541,0.4,76,5
-0.5871090342385379,0.4,76,6
-0.587938787667202,0.4,76,7
-0.5872895406095117,0.4,76,8
-0.5840322310157747,0.4,76,9
-0.5782843752339782,0.4,76,10
-0.5778776187564905,0.4,77,1
-0.5822773564833944,0.4,77,2
-0.5801743746020434,0.4,77,3
-0.5810335194896098,0.4,77,4
-0.5742533296298625,0.4,77,5
-0.5831790056469981,0.4,77,6
-0.5854988204477556,0.4,77,7
-0.5785169441615957,0.4,77,8
-0.5874566104807796,0.4,77,9
-0.5698985459457865,0.4,77,10
-0.5807982686025561,0.4,78,1
-0.5829420318890094,0.4,78,2
-0.5765330112396708,0.4,78,3
-0.5850211679454775,0.4,78,4
-0.5805127267666307,0.4,78,5
-0.5725886620369556,0.4,78,6
-0.5852875329349955,0.4,78,7
-0.5757977541988898,0.4,78,8
-0.5778831423102391,0.4,78,9
-0.5652684517881977,0.4,78,10
