loglikelihood,weight,sessions,trial
-0.649746419292207,0.4,11,9
-0.6458843899738047,0.4,11,10
-0.6484485295345097,0.4,12,1
-0.6368241407713988,0.4,12,2
-0.6448330707927765,0.4,12,3
-0.642013230279405,0.4,12,4
-0.6407545666524949,0.4,12,5
-0.6538343287429845,0.4,12,6
-0.6510964559016548,0.4,12,7
-0.6426461787831282,0.4,12,8
-0.6448776142962702,0.4,12,9
-0.6552493243657216,0.4,12,10
-0.6555333191109385,0.4,13,1
-0.6372984713037451,0.4,13,2
-0.6402198355317568,0.4,13,3
-0.64272814645517,0.4,13,4
-0.6404407510869866,0.4,13,5
-0.6371742461037596,0.4,13,6
-0.6434003382618394,0.4,13,7
-0.6519642836960011,0.4,13,8
-0.6431299146259702,0.4,13,9
-0.6429278875527953,0.4,13,10
-0.6401852870315937,0.4,14,1
-0.6362822903157148,0.4,14,2
-0.633870669747546,0.4,14,3
-0.6554887756074447,0.4,14,4
-0.6457672841087649,0.4,14,5
-0.6499348752560342,0.4,14,6
-0.6487385092129772,0.4,14,7
-0.6372984713037451,0.4,14,8
-0.6433930877091442,0.4,14,9
-0.6349428105906176,0.4,14,10
-0.6424886952134468,0.4,15,1
-0.6433712456909957,0.4,15,2
-0.6402530939014526,0.4,15,3
-0.6336592907205614,0.4,15,4
-0.6442981839432667,0.4,15,5
-0.6346051419659092,0.4,15,6
-0.6302939253048278,0.4,15,7
-0.6353510305358199,0.4,15,8
-0.6419035965448726,0.4,15,9
-0.6416371171300438,0.4,15,10
-0.6447225724309107,0.4,16,1
-0.63535103053582,0.4,16,2
-0.6370737427452247,0.4,16,3
-0.641310864856883,0.4,16,4
-0.6292484353282782,0.4,16,5
-0.6440644807375204,0.4,16,6
-0.6396998270942212,0.4,16,7
-0.6428482058563034,0.4,16,8
-0.6370945644072677,0.4,16,9
-0.6485550178262953,0.4,16,10
-0.6379688439760163,0.4,17,1
-0.6370500209037739,0.4,17,2
-0.6423907147277352,0.4,17,3
-0.6434935910676791,0.4,17,4
-0.624129622206268,0.4,17,5
-0.6413108648568829,0.4,17,6
-0.6338777890824917,0.4,17,7
-0.6460271508602836,0.4,17,8
-0.6307876561510007,0.4,17,9
-0.6328948664641574,0.4,17,10
-0.6272502208602692,0.4,18,1
-0.6353510305358201,0.4,18,2
-0.6347649115111407,0.4,18,3
-0.6316040960414059,0.4,18,4
-0.6296770707832762,0.4,18,5
-0.6411356443790014,0.4,18,6
-0.6393586964090862,0.4,18,7
-0.6269795756465882,0.4,18,8
-0.6318028167829259,0.4,18,9
-0.6285697917472067,0.4,18,10
-0.6384113426470197,0.4,19,1
-0.6374374191869332,0.4,19,2
-0.6327706412641718,0.4,19,3
-0.6300717196191308,0.4,19,4
-0.6251572195458455,0.4,19,5
-0.6287718188203819,0.4,19,6
-0.6345814201244588,0.4,19,7
-0.6451048657276143,0.4,19,8
-0.6366905102609174,0.4,19,9
-0.639362158469513,0.4,19,10
-0.6363226680203565,0.4,20,1
-0.6288390638092212,0.4,20,2
-0.6369940610487328,0.4,20,3
-0.6240542106183631,0.4,20,4
-0.6213566111719403,0.4,20,5
-0.6289259960584082,0.4,20,6
-0.6405389684699717,0.4,20,7
-0.6230807447295613,0.4,20,8
-0.6398438536001448,0.4,20,9
-0.635534521922502,0.4,20,10
-0.6193856854598381,0.4,21,1
-0.6206306796367393,0.4,21,2
-0.6334273116093454,0.4,21,3
-0.6315311030165898,0.4,21,4
-0.6287969620100491,0.4,21,5
-0.6321579525414723,0.4,21,6
-0.6363946406890675,0.4,21,7
-0.6338787849275747,0.4,21,8
-0.6363786278753978,0.4,21,9
-0.6375379225454683,0.4,21,10
-0.6294406604541102,0.4,22,1
-0.6200138251151877,0.4,22,2
-0.629362665524933,0.4,22,3
-0.6254905666429298,0.4,22,4
-0.623440255372418,0.4,22,5
-0.6256175594347841,0.4,22,6
-0.6339612592712519,0.4,22,7
-0.6225799488089298,0.4,22,8
-0.6253749896583285,0.4,22,9
-0.6146993760055004,0.4,22,10
-0.6282668840089127,0.4,23,1
-0.6342404451680954,0.4,23,2
-0.6193572359385158,0.4,23,3
-0.6284050238439407,0.4,23,4
-0.6253284299536467,0.4,23,5
-0.6335968071924832,0.4,23,6
-0.6299943238981889,0.4,23,7
-0.620111616995039,0.4,23,8
-0.6373376707654056,0.4,23,9
-0.6220547669543245,0.4,23,10
-0.6269624613083116,0.4,24,1
-0.6375394250621866,0.4,24,2
-0.6178214771762202,0.4,24,3
-0.6156606444026094,0.4,24,4
-0.6314115861662125,0.4,24,5
-0.6250288285470079,0.4,24,6
-0.632455674124809,0.4,24,7
-0.6301968094464497,0.4,24,8
-0.6276245361637678,0.4,24,9
-0.6273195302468464,0.4,24,10
-0.6287191087178226,0.4,25,1
-0.6142759267054598,0.4,25,2
-0.6258227319507064,0.4,25,3
-0.631305354101964,0.4,25,4
-0.6218192318762924,0.4,25,5
-0.6299076285462755,0.4,25,6
-0.6277319159909011,0.4,25,7
-0.6292324225146085,0.4,25,8
-0.6260282725033453,0.4,25,9
-0.6276952187020115,0.4,25,10
-0.6271644883814868,0.4,26,1
-0.6246600296412779,0.4,26,2
-0.6330783578508392,0.4,26,3
-0.6387521298064603,0.4,26,4
-0.6272962668804813,0.4,26,5
-0.6309082867030208,0.4,26,6
-0.6281640135063258,0.4,26,7
-0.6265234246977348,0.4,26,8
-0.6188298443607463,0.4,26,9
-0.6217584307617775,0.4,26,10
-0.6174139043119633,0.4,27,1
-0.6134233282659516,0.4,27,2
-0.619993565334164,0.4,27,3
-0.6376496298692996,0.4,27,4
-0.6347341760142683,0.4,27,5
-0.6189272098542855,0.4,27,6
-0.6199191509611314,0.4,27,7
-0.6117880067808197,0.4,27,8
-0.6250610489224508,0.4,27,9
-0.6333648754688798,0.4,27,10
-0.6245392932491519,0.4,28,1
-0.6304967604261631,0.4,28,2
-0.6210028766224096,0.4,28,3
-0.6217615686267735,0.4,28,4
-0.6181566229281048,0.4,28,5
-0.6164656113622936,0.4,28,6
-0.6180228611998739,0.4,28,7
-0.6288243911752662,0.4,28,8
-0.6228412123193364,0.4,28,9
-0.6334702214566776,0.4,28,10
-0.6168667119725503,0.4,29,1
-0.6164528237117773,0.4,29,2
-0.6346937451984739,0.4,29,3
-0.6242376257526592,0.4,29,4
-0.6233013886577317,0.4,29,5
-0.6077696075943788,0.4,29,6
-0.6163317684655609,0.4,29,7
-0.614374891668156,0.4,29,8
-0.6160916263016063,0.4,29,9
-0.6189478083367692,0.4,29,10
-0.6262567895541341,0.4,30,1
-0.6332761930123927,0.4,30,2
-0.6184503437112282,0.4,30,3
-0.6144379501580902,0.4,30,4
-0.6302036353049487,0.4,30,5
-0.6156085866194383,0.4,30,6
-0.6198401663948331,0.4,30,7
-0.6324643283875732,0.4,30,8
-0.6221203409597861,0.4,30,9
-0.6266731023775653,0.4,30,10
-0.6209899205052339,0.4,31,1
-0.6224003770539593,0.4,31,2
-0.6256764804036701,0.4,31,3
-0.6262886265756133,0.4,31,4
-0.6304140658744629,0.4,31,5
-0.6171257192568718,0.4,31,6
-0.6074423995064513,0.4,31,7
-0.6263634994237318,0.4,31,8
-0.6172961747276657,0.4,31,9
-0.6164276239429368,0.4,31,10
-0.6273919613906429,0.4,32,1
-0.6137174299019853,0.4,32,2
-0.6322107231124807,0.4,32,3
-0.6253046566931593,0.4,32,4
-0.6226292714113322,0.4,32,5
-0.627517607938845,0.4,32,6
-0.6265517482397505,0.4,32,7
-0.6288035992626879,0.4,32,8
-0.607588102498838,0.4,32,9
-0.6199366382341706,0.4,32,10
-0.6188437617493057,0.4,33,1
-0.6035223805364828,0.4,33,2
-0.6179944116785515,0.4,33,3
-0.632501720145021,0.4,33,4
-0.6126799328193995,0.4,33,5
-0.6267418661375429,0.4,33,6
-0.626540302138738,0.4,33,7
-0.610329010205345,0.4,33,8
-0.6266500170417721,0.4,33,9
-0.6227530179970312,0.4,33,10
-0.629609713906951,0.4,34,1
-0.6301410855848811,0.4,34,2
-0.6343455828609645,0.4,34,3
-0.618009215530256,0.4,34,4
-0.6057106113421182,0.4,34,5
-0.6161576794178384,0.4,34,6
-0.6122254842955047,0.4,34,7
-0.6097234925589549,0.4,34,8
-0.6196028125227997,0.4,34,9
-0.6110492130348325,0.4,34,10
-0.602536731212002,0.4,35,1
-0.6118259130316747,0.4,35,2
-0.6100955120285536,0.4,35,3
-0.6136848817847846,0.4,35,4
-0.6123199733117213,0.4,35,5
-0.6266313256265071,0.4,35,6
-0.6137442133560459,0.4,35,7
-0.6051896131068799,0.4,35,8
-0.6219824841820033,0.4,35,9
-0.6238906395298209,0.4,35,10
-0.6266429028669629,0.4,36,1
-0.6287764970257961,0.4,36,2
-0.6085383146972573,0.4,36,3
-0.6154482920832922,0.4,36,4
-0.6106766457760351,0.4,36,5
-0.6179706898371011,0.4,36,6
-0.6120946218428803,0.4,36,7
-0.6253722378503968,0.4,36,8
-0.6058126172173717,0.4,36,9
-0.6190616818350113,0.4,36,10
-0.6103127604944018,0.4,37,1
-0.6168416433431532,0.4,37,2
-0.6078371653899282,0.4,37,3
-0.6217846166093498,0.4,37,4
-0.622694447971009,0.4,37,5
-0.6219231832034334,0.4,37,6
-0.617300400994967,0.4,37,7
-0.6089181803814602,0.4,37,8
-0.6088192557920294,0.4,37,9
-0.6125401952073304,0.4,37,10
-0.6250210318068612,0.4,38,1
-0.6028446796893412,0.4,38,2
-0.6146719223292609,0.4,38,3
-0.6221539254694921,0.4,38,4
-0.6127203288433204,0.4,38,5
-0.6205902151304242,0.4,38,6
-0.6208620454478988,0.4,38,7
-0.6246670108855994,0.4,38,8
-0.6140577898661763,0.4,38,9
-0.6073695980895275,0.4,38,10
-0.6212180879829484,0.4,39,1
-0.6100566897831085,0.4,39,2
-0.6117640725531179,0.4,39,3
-0.6200011186331732,0.4,39,4
-0.6101066487908762,0.4,39,5
-0.6207387801355692,0.4,39,6
-0.6132782814039228,0.4,39,7
-0.6155064105854097,0.4,39,8
-0.6069137429576335,0.4,39,9
-0.613189042375031,0.4,39,10
-0.618598854578263,0.4,40,1
-0.6167626323255899,0.4,40,2
-0.6190451755224243,0.4,40,3
-0.6217668078025149,0.4,40,4
-0.6230691599113547,0.4,40,5
-0.6195685776382845,0.4,40,6
-0.6245084765837777,0.4,40,7
-0.6195869388405326,0.4,40,8
-0.6216863821630074,0.4,40,9
-0.6170292698097032,0.4,40,10
-0.610385023171539,0.4,41,1
-0.6084572903640144,0.4,41,2
-0.6094713293321317,0.4,41,3
-0.6103945049868841,0.4,41,4
-0.615999653767884,0.4,41,5
-0.6189300182854077,0.4,41,6
-0.6079406475908241,0.4,41,7
-0.6213094043863127,0.4,41,8
-0.6166565030128568,0.4,41,9
-0.6090169724318641,0.4,41,10
-0.6242544904557749,0.4,42,1
-0.6055213188083066,0.4,42,2
-0.6137616325828849,0.4,42,3
-0.6111841033562257,0.4,42,4
-0.6105929501984932,0.4,42,5
-0.6175838188337484,0.4,42,6
-0.608815241728571,0.4,42,7
-0.6176632386695315,0.4,42,8
-0.6073828507589935,0.4,42,9
-0.6049798568667231,0.4,42,10
-0.6110299645605017,0.4,43,1
-0.6032908809929044,0.4,43,2
-0.6128834036329599,0.4,43,3
-0.6061103388007083,0.4,43,4
-0.6113709010745628,0.4,43,5
-0.612601755331742,0.4,43,6
-0.6233287165152459,0.4,43,7
-0.6172820244011639,0.4,43,8
-0.6163645091879049,0.4,43,9
-0.6063232183998322,0.4,43,10
-0.5987521925319148,0.4,44,1
-0.6097890507804797,0.4,44,2
-0.6090758950928661,0.4,44,3
-0.6163645635084232,0.4,44,4
-0.6080320006867412,0.4,44,5
-0.6196349736356079,0.4,44,6
-0.6126379339760288,0.4,44,7
-0.6093428672138024,0.4,44,8
-0.6160376851488064,0.4,44,9
-0.622855020325958,0.4,44,10
-0.6024914608288497,0.4,45,1
-0.6094789796537516,0.4,45,2
-0.6093388370343152,0.4,45,3
-0.613267094501984,0.4,45,4
-0.6041185680328665,0.4,45,5
-0.5920073008982649,0.4,45,6
-0.6264733033170393,0.4,45,7
-0.6024918830174977,0.4,45,8
-0.5966082244614197,0.4,45,9
-0.6091099390265139,0.4,45,10
-0.6004743988786214,0.4,46,1
-0.6130954564284502,0.4,46,2
-0.6057302577327169,0.4,46,3
-0.6098909881953246,0.4,46,4
-0.6025099251104062,0.4,46,5
-0.6075778377211453,0.4,46,6
-0.5998557565440896,0.4,46,7
-0.6038805930839213,0.4,46,8
-0.6024490020089381,0.4,46,9
-0.6136464372601315,0.4,46,10
-0.6200448355950704,0.4,47,1
-0.6064372184690512,0.4,47,2
-0.6159050351356653,0.4,47,3
-0.6155803287060084,0.4,47,4
-0.6026520926484803,0.4,47,5
-0.6142703701732734,0.4,47,6
-0.5985827604147637,0.4,47,7
-0.6077918138382744,0.4,47,8
-0.6253503427210955,0.4,47,9
-0.6016876027732593,0.4,47,10
-0.6060242396854939,0.4,48,1
-0.5965519197108948,0.4,48,2
-0.6075081651198052,0.4,48,3
-0.6144231836336018,0.4,48,4
-0.6109227176432337,0.4,48,5
-0.62038960584213,0.4,48,6
-0.6118771999197442,0.4,48,7
-0.6016627861195356,0.4,48,8
-0.615317127817949,0.4,48,9
-0.6065539258740171,0.4,48,10
-0.6044625806079239,0.4,49,1
-0.6133072332714107,0.4,49,2
-0.6062335567254254,0.4,49,3
-0.6165187461590492,0.4,49,4
-0.6039520721226046,0.4,49,5
-0.6017701904576913,0.4,49,6
-0.6172457506006565,0.4,49,7
-0.6044418928827032,0.4,49,8
-0.6061016736260687,0.4,49,9
-0.6095518005050409,0.4,49,10
-0.5949825701564844,0.4,50,1
-0.6117536468865169,0.4,50,2
-0.6123214372954094,0.4,50,3
-0.60996398316472,0.4,50,4
-0.6072833462170778,0.4,50,5
-0.6165728660495533,0.4,50,6
-0.6161342107578754,0.4,50,7
-0.6085669866980918,0.4,50,8
-0.6114230320313464,0.4,50,9
-0.6027750614085194,0.4,50,10
-0.6060916699052883,0.4,51,1
-0.6201468002306422,0.4,51,2
-0.6079419902760872,0.4,51,3
-0.6132888897073101,0.4,51,4
-0.6114688738426047,0.4,51,5
-0.6048684895492679,0.4,51,6
-0.6123869243068276,0.4,51,7
-0.5999974611773262,0.4,51,8
-0.6107668519457772,0.4,51,9
-0.6057051685206439,0.4,51,10
-0.6120936827593789,0.4,52,1
-0.6128461291755978,0.4,52,2
-0.6024799744030841,0.4,52,3
-0.6017197769374737,0.4,52,4
-0.5918681973438089,0.4,52,5
-0.6075194558486112,0.4,52,6
-0.6135307126428198,0.4,52,7
-0.6217368868976668,0.4,52,8
-0.6097624741312786,0.4,52,9
-0.6007581706622988,0.4,52,10
-0.6157905768263265,0.4,53,1
-0.6144494745078478,0.4,53,2
-0.5997215513661891,0.4,53,3
-0.6202353344192504,0.4,53,4
-0.6031502164323959,0.4,53,5
-0.6037980090827826,0.4,53,6
-0.5973338698774701,0.4,53,7
-0.6085844447628402,0.4,53,8
-0.5999207568134876,0.4,53,9
-0.6051509880506016,0.4,53,10
-0.6043142570205254,0.4,54,1
-0.5942125403844793,0.4,54,2
-0.6161105586249469,0.4,54,3
-0.6205884678946606,0.4,54,4
-0.6190755987000782,0.4,54,5
-0.6128233425691257,0.4,54,6
-0.6192698179703264,0.4,54,7
-0.6002004402515128,0.4,54,8
-0.6065237449008682,0.4,54,9
-0.6038408907823971,0.4,54,10
-0.6165746676758902,0.4,55,1
-0.5977902135239994,0.4,55,2
-0.59384036309806,0.4,55,3
-0.5905222312757782,0.4,55,4
-0.6159548083303183,0.4,55,5
-0.602115630919142,0.4,55,6
-0.6112534578619964,0.4,55,7
-0.617864513002859,0.4,55,8
-0.6084689190235067,0.4,55,9
-0.6104277547640345,0.4,55,10
-0.6120246465685861,0.4,56,1
-0.5951337862231618,0.4,56,2
-0.6129227873452164,0.4,56,3
-0.6018507338369885,0.4,56,4
-0.5993212568265314,0.4,56,5
-0.599131977047616,0.4,56,6
-0.6066556347264973,0.4,56,7
-0.6039479162122217,0.4,56,8
-0.6052411716868826,0.4,56,9
-0.6106036268839828,0.4,56,10
-0.6111162815920614,0.4,57,1
-0.6005931098761446,0.4,57,2
-0.5908853996777582,0.4,57,3
-0.6170795453472172,0.4,57,4
-0.6029559372546675,0.4,57,5
-0.6148225691986232,0.4,57,6
-0.6053864572475848,0.4,57,7
-0.6048924009010649,0.4,57,8
-0.6108200199625704,0.4,57,9
-0.5942449103372123,0.4,57,10
-0.6094138433806644,0.4,58,1
-0.5934835302433662,0.4,58,2
-0.5955332764926473,0.4,58,3
-0.6118407962897097,0.4,58,4
-0.5835487619203501,0.4,58,5
-0.6021441407265054,0.4,58,6
-0.5939211627514919,0.4,58,7
-0.6130255922955822,0.4,58,8
-0.6060837233168231,0.4,58,9
-0.6049949275212528,0.4,58,10
-0.6036620660898516,0.4,59,1
-0.6015638519960883,0.4,59,2
-0.610571306396469,0.4,59,3
-0.6089735711701125,0.4,59,4
-0.6005165063713568,0.4,59,5
-0.6164267739980703,0.4,59,6
-0.601728899678216,0.4,59,7
-0.5956864668592837,0.4,59,8
-0.6011779188465348,0.4,59,9
-0.6004763664142894,0.4,59,10
-0.6078566875912458,0.4,60,1
-0.6079397235732966,0.4,60,2
-0.609423818991746,0.4,60,3
-0.6043029035992925,0.4,60,4
-0.6058275218622784,0.4,60,5
-0.5969449023160059,0.4,60,6
-0.6087341695277513,0.4,60,7
-0.61599282490747,0.4,60,8
-0.6086730328480112,0.4,60,9
-0.5986494611607307,0.4,60,10
-0.5958137732984732,0.4,61,1
-0.5991719680641696,0.4,61,2
-0.6083659491255642,0.4,61,3
-0.5964986427941911,0.4,61,4
-0.5923277788111141,0.4,61,5
-0.5957860950589075,0.4,61,6
-0.6085407803655444,0.4,61,7
-0.6144247570037227,0.4,61,8
-0.6046921289905344,0.4,61,9
-0.5988167878159409,0.4,61,10
-0.5899112043946284,0.4,62,1
-0.5977885112048893,0.4,62,2
-0.6100153517742142,0.4,62,3
-0.5944289000549602,0.4,62,4
-0.5903073419804425,0.4,62,5
-0.5964754904933932,0.4,62,6
-0.6098977591803825,0.4,62,7
-0.599761719203949,0.4,62,8
-0.5825040131658547,0.4,62,9
-0.6066097360178725,0.4,62,10
-0.6035649439003175,0.4,63,1
-0.6041032992925576,0.4,63,2
-0.6067040076682557,0.4,63,3
-0.6033344779652319,0.4,63,4
-0.5924407316062995,0.4,63,5
-0.5860347689379539,0.4,63,6
-0.5923849005279445,0.4,63,7
-0.6036052300816236,0.4,63,8
-0.5967949177715839,0.4,63,9
-0.6066265021668021,0.4,63,10
-0.6021038582821863,0.4,64,1
-0.5909952604028196,0.4,64,2
-0.5939175214044419,0.4,64,3
-0.6063205096746651,0.4,64,4
-0.6068677657029136,0.4,64,5
-0.6003851025144231,0.4,64,6
-0.5951433816181089,0.4,64,7
-0.5990857052552323,0.4,64,8
-0.5914478139846342,0.4,64,9
-0.5937123731817022,0.4,64,10
-0.6055485374617967,0.4,65,1
-0.5957938399193952,0.4,65,2
-0.5971198873700119,0.4,65,3
-0.6029622315051041,0.4,65,4
-0.6100640095597211,0.4,65,5
-0.5891989751597003,0.4,65,6
-0.6112669778047708,0.4,65,7
-0.6053908559504498,0.4,65,8
-0.6116285811204379,0.4,65,9
-0.5943805013151661,0.4,65,10
-0.6096397997079216,0.4,66,1
-0.5857531424940272,0.4,66,2
-0.5915837623554875,0.4,66,3
-0.605250764464605,0.4,66,4
-0.5924937092037635,0.4,66,5
-0.5949859723302333,0.4,66,6
-0.6029742526682647,0.4,66,7
-0.5959301527694534,0.4,66,8
-0.5896254783314809,0.4,66,9
-0.5927663070490495,0.4,66,10
-0.5984170584884762,0.4,67,1
-0.6001317684879452,0.4,67,2
-0.602376050118878,0.4,67,3
-0.595742980008346,0.4,67,4
-0.5989245343698749,0.4,67,5
-0.6140180978465276,0.4,67,6
-0.5901859141269726,0.4,67,7
-0.5850700550753509,0.4,67,8
-0.5899235623067935,0.4,67,9
-0.603211525832356,0.4,67,10
-0.6021676228042552,0.4,68,1
-0.5908132549084786,0.4,68,2
-0.6089783004021816,0.4,68,3
-0.5999337784721555,0.4,68,4
-0.5919971521673371,0.4,68,5
-0.6062901515339266,0.4,68,6
-0.5947338567179907,0.4,68,7
-0.5933062676695469,0.4,68,8
-0.6016415513848821,0.4,68,9
-0.5982620029324166,0.4,68,10
-0.5911629182980915,0.4,69,1
-0.6002767337012062,0.4,69,2
-0.5929785360207445,0.4,69,3
-0.5930057631636624,0.4,69,4
-0.6044721524513369,0.4,69,5
-0.5832816493043594,0.4,69,6
-0.5907820620235733,0.4,69,7
-0.5942782279552375,0.4,69,8
-0.5975081262464292,0.4,69,9
-0.6046619142378878,0.4,69,10
-0.5920225987068054,0.4,70,1
-0.5950433391917931,0.4,70,2
-0.6053435935820509,0.4,70,3
-0.5907389091925805,0.4,70,4
-0.6094195480663986,0.4,70,5
-0.6017015814621484,0.4,70,6
-0.596469606565028,0.4,70,7
-0.5918040715704167,0.4,70,8
-0.6035930969722371,0.4,70,9
-0.598409014823352,0.4,70,10
-0.6070946513289831,0.4,71,1
-0.5937297278768385,0.4,71,2
-0.5946606211627292,0.4,71,3
-0.6001067305523995,0.4,71,4
-0.6028723976709041,0.4,71,5
-0.587137635813743,0.4,71,6
-0.5939398241280507,0.4,71,7
-0.6039816699274694,0.4,71,8
-0.5955669338493388,0.4,71,9
-0.5977464802345834,0.4,71,10
-0.5959893458340189,0.4,72,1
-0.6076561659612858,0.4,72,2
-0.5950284911371148,0.4,72,3
-0.5936934637488681,0.4,72,4
-0.6078704330210044,0.4,72,5
-0.5811843926849951,0.4,72,6
-0.58819446177063,0.4,72,7
-0.5923891889351379,0.4,72,8
-0.5845573425487098,0.4,72,9
-0.6079895318103408,0.4,72,10
-0.6016470933341023,0.4,73,1
-0.6020900737292906,0.4,73,2
-0.5915054602417726,0.4,73,3
-0.5802311766797557,0.4,73,4
-0.5994668023586004,0.4,73,5
-0.6043559350262317,0.4,73,6
-0.5967543670286809,0.4,73,7
-0.5960368698795168,0.4,73,8
-0.5921168287656832,0.4,73,9
-0.6007539450918044,0.4,73,10
-0.5931835787028013,0.4,74,1
-0.5853494687329917,0.4,74,2
-0.5786760197120471,0.4,74,3
-0.5947390214374765,0.4,74,4
-0.5982861162669055,0.4,74,5
-0.5955148236667718,0.4,74,6
-0.6034211045124243,0.4,74,7
-0.5929055609231801,0.4,74,8
-0.6005826930163125,0.4,74,9
-0.5858811871723719,0.4,74,10
-0.5977042803418481,0.4,75,1
-0.5984333713541815,0.4,75,2
-0.5859963154394239,0.4,75,3
-0.5986472424181051,0.4,75,4
-0.5855328900926143,0.4,75,5
-0.596311829747906,0.4,75,6
-0.5987936420116986,0.4,75,7
-0.5965279555418203,0.4,75,8
-0.5954603710631824,0.4,75,9
-0.5869398609869269,0.4,75,10
-0.5992248095450192,0.4,76,1
-0.5809958659823566,0.4,76,2
-0.593542184966966,0.4,76,3
-0.5931152176646086,0.4,76,4
-0.5826048304503143,0.4,76,5
-0.5974922376057158,0.4,76,6
-0.5979448290326872,0.4,76,7
-0.5994167823150383,0.4,76,8
-0.595921023671054,0.4,76,9
-0.5904969841444714,0.4,76,10
-0.5926258919446865,0.4,77,1
-0.5932374638962715,0.4,77,2
-0.5976389888235161,0.4,77,3
-0.5923208054095702,0.4,77,4
-0.5819538075382502,0.4,77,5
-0.5915147935390681,0.4,77,6
-0.6009831311453817,0.4,77,7
-0.590454000092731,0.4,77,8
-0.6046780617158164,0.4,77,9
-0.5821896907700176,0.4,77,10
-0.5847220442111506,0.4,78,1
-0.5974808582693868,0.4,78,2
-0.5895454234026409,0.4,78,3
-0.5947411130355338,0.4,78,4
-0.5942569502151052,0.4,78,5
-0.5748357087046272,0.4,78,6
-0.5966352321766133,0.4,78,7
-0.5893075764435063,0.4,78,8
-0.5908554289687219,0.4,78,9
