loglikelihood,system,sessions,trial
-0.5664137335673639,LemurTF_IDF,68,1
-0.5629200621465357,LemurTF_IDF,69,1
-0.5623071572638949,LemurTF_IDF,70,1
-0.564160777463041,LemurTF_IDF,71,1
-0.5625195296504736,LemurTF_IDF,72,1
-0.562314943973846,LemurTF_IDF,73,1
-0.5606862389285434,LemurTF_IDF,74,1
-0.5627923393724152,LemurTF_IDF,75,1
-0.562429229794269,LemurTF_IDF,76,1
-0.5604690256167562,LemurTF_IDF,77,1
-0.5607933857187707,LemurTF_IDF,78,1
-0.5584519862176964,LemurTF_IDF,79,1
-0.5627167642282374,LemurTF_IDF,80,1
-0.5603863955624035,LemurTF_IDF,81,1
-0.5623794884712633,LemurTF_IDF,82,1
-0.5596335482399012,LemurTF_IDF,83,1
-0.5587287749222846,LemurTF_IDF,84,1
-0.5624942277414501,LemurTF_IDF,85,1
-0.5593728665859423,LemurTF_IDF,86,1
-0.5598120664420104,LemurTF_IDF,87,1
-0.5600536580949098,LemurTF_IDF,88,1
-0.5615245253253881,LemurTF_IDF,89,1
-0.5594014875494977,LemurTF_IDF,90,1
-0.5581367731935619,LemurTF_IDF,91,1
-0.557674274079125,LemurTF_IDF,92,1
-0.558269005743287,LemurTF_IDF,93,1
-0.5591837793350696,LemurTF_IDF,94,1
-0.5597376817780547,LemurTF_IDF,95,1
-0.5591219910278872,LemurTF_IDF,96,1
-0.5579233407757368,LemurTF_IDF,97,1
-0.5614473315501695,LemurTF_IDF,98,1
-0.5580842144893748,LemurTF_IDF,99,1
-0.5587843796866426,LemurTF_IDF,100,1
-0.6866097109614501,Baseline,1,1
-0.6713333709223744,Baseline,2,1
-0.6785936757108957,Baseline,3,1
-0.662531250495601,Baseline,4,1
-0.6616666927473208,Baseline,5,1
-0.658833676463948,Baseline,6,1
-0.6571971700470975,Baseline,7,1
-0.6537671972262531,Baseline,8,1
-0.6568757694107857,Baseline,9,1
-0.6524458680180949,Baseline,10,1
-0.6505192006848026,Baseline,11,1
-0.6469116575025966,Baseline,12,1
-0.6469020131062774,Baseline,13,1
-0.6460742172484886,Baseline,14,1
-0.6472718369899083,Baseline,15,1
-0.6444268870214238,Baseline,16,1
-0.6376035969932858,Baseline,17,1
-0.6425780881211826,Baseline,18,1
-0.6384519297751643,Baseline,19,1
-0.6403747222733912,Baseline,20,1
-0.6361735660908049,Baseline,21,1
-0.6425200088303028,Baseline,22,1
-0.6322251956906132,Baseline,23,1
-0.639331803243994,Baseline,24,1
-0.6353341438269324,Baseline,25,1
-0.6307026074066101,Baseline,26,1
-0.6363301005253283,Baseline,27,1
-0.6312681163186473,Baseline,28,1
-0.6289473744050973,Baseline,29,1
-0.6276385960647776,Baseline,30,1
-0.6285472137085311,Baseline,31,1
-0.6270212209364425,Baseline,32,1
-0.6302711647208351,Baseline,33,1
-0.6292713642590815,Baseline,34,1
-0.6230945377046346,Baseline,35,1
-0.6261645693948381,Baseline,36,1
-0.6281840695430251,Baseline,37,1
-0.6227445587304259,Baseline,38,1
-0.6262335650672769,Baseline,39,1
-0.6234984486386628,Baseline,40,1
-0.6242778350887072,Baseline,41,1
-0.6211938861402013,Baseline,42,1
-0.6231200728485241,Baseline,43,1
-0.6211872160220695,Baseline,44,1
-0.623939016945955,Baseline,45,1
-0.6193645748507186,Baseline,46,1
-0.6235847358343077,Baseline,47,1
-0.6211985486024624,Baseline,48,1
-0.6221651881185732,Baseline,49,1
-0.6165960738068154,Baseline,50,1
-0.620161943186701,Baseline,51,1
-0.6203529879709684,Baseline,52,1
-0.6204163167994738,Baseline,53,1
-0.6215202677518267,Baseline,54,1
-0.6185884149892208,Baseline,55,1
-0.6172712398124083,Baseline,56,1
-0.6199378900922613,Baseline,57,1
-0.6171806388479056,Baseline,58,1
-0.6205961743110714,Baseline,59,1
-0.6165318239736344,Baseline,60,1
-0.6173250167716254,Baseline,61,1
-0.6178269181776738,Baseline,62,1
-0.6167577194838617,Baseline,63,1
-0.6187014459636542,Baseline,64,1
-0.6169266084219754,Baseline,65,1
-0.6148749297395558,Baseline,66,1
-0.614736491823875,Baseline,67,1
-0.6157299207456707,Baseline,68,1
-0.6134841795697611,Baseline,69,1
-0.6145432357939239,Baseline,70,1
-0.6149616408254271,Baseline,71,1
-0.6144834500531428,Baseline,72,1
-0.6156779377196862,Baseline,73,1
-0.613833954660808,Baseline,74,1
-0.6136558145250125,Baseline,75,1
-0.6156498782087766,Baseline,76,1
-0.6137250833772139,Baseline,77,1
-0.6152094096329328,Baseline,78,1
-0.6154340347989029,Baseline,79,1
-0.6136870666036672,Baseline,80,1
-0.6138964149837726,Baseline,81,1
-0.6154758218048889,Baseline,82,1
-0.6143495333086748,Baseline,83,1
-0.6128160756296667,Baseline,84,1
-0.6135687959229044,Baseline,85,1
-0.6132915405960039,Baseline,86,1
-0.6140347406879796,Baseline,87,1
-0.6134841401342723,Baseline,88,1
-0.6129758685693243,Baseline,89,1
-0.6140333101521893,Baseline,90,1
-0.6134889038028382,Baseline,91,1
-0.6126664657677271,Baseline,92,1
-0.6135568091025885,Baseline,93,1
-0.6126148597233024,Baseline,94,1
-0.6135961942829862,Baseline,95,1
-0.6121817428016049,Baseline,96,1
-0.6135521733375595,Baseline,97,1
-0.6131589966731067,Baseline,98,1
-0.6121735442842338,Baseline,99,1
-0.6126991243048494,Baseline,100,1
-0.688204469327126,Tf,1,1
-0.6815085635928395,Tf,2,1
-0.6839165092014912,Tf,3,1
-0.6753476978192708,Tf,4,1
-0.67110942777363,Tf,5,1
-0.6695256344986233,Tf,6,1
-0.6690257198639311,Tf,7,1
-0.6672720681673537,Tf,8,1
-0.6668435984661228,Tf,9,1
-0.6636029677877876,Tf,10,1
-0.6609056566823196,Tf,11,1
-0.663219514357373,Tf,12,1
-0.6583240905278989,Tf,13,1
-0.6611943619448318,Tf,14,1
-0.6647874186725362,Tf,15,1
-0.6578803457537006,Tf,16,1
-0.6592635388864138,Tf,17,1
-0.6562278964221339,Tf,18,1
-0.6513764569860959,Tf,19,1
-0.6589609171472162,Tf,20,1
-0.6569847993004808,Tf,21,1
-0.6547034491658309,Tf,22,1
-0.6552974037888945,Tf,23,1
-0.6538990423520725,Tf,24,1
-0.6501200699898249,Tf,25,1
-0.6511106657587882,Tf,26,1
-0.65120435400471,Tf,27,1
-0.6492631618512468,Tf,28,1
-0.6504548458896053,Tf,29,1
-0.6483726291918699,Tf,30,1
-0.6498925014858338,Tf,31,1
-0.6490856036666892,Tf,32,1
-0.6512456336897061,Tf,33,1
-0.6508567622542586,Tf,34,1
-0.6456164504499879,Tf,35,1
-0.6493980291327079,Tf,36,1
-0.6496409190996515,Tf,37,1
-0.6458720181653385,Tf,38,1
-0.6447407439259827,Tf,39,1
-0.6478473408250792,Tf,40,1
-0.6472973382882397,Tf,41,1
-0.644977847637855,Tf,42,1
-0.6469962970024412,Tf,43,1
-0.6436533038323736,Tf,44,1
-0.6448772698880272,Tf,45,1
-0.6463325135191034,Tf,46,1
-0.645339274080318,Tf,47,1
-0.6444510326055408,Tf,48,1
-0.6447734169313819,Tf,49,1
-0.6441757960666763,Tf,50,1
-0.6428836124864452,Tf,51,1
-0.6431690858365491,Tf,52,1
-0.6425555762042606,Tf,53,1
-0.6409802485806673,Tf,54,1
-0.6458256956562404,Tf,55,1
-0.6421086828011382,Tf,56,1
-0.6429144001932106,Tf,57,1
-0.6414636982359803,Tf,58,1
-0.6422073549233477,Tf,59,1
-0.641777870403386,Tf,60,1
-0.6421698820327327,Tf,61,1
-0.6397980394787058,Tf,62,1
-0.6395887172122273,Tf,63,1
-0.6388061487678124,Tf,64,1
-0.639031318357926,Tf,65,1
-0.6412431024663243,Tf,66,1
-0.6389849306766477,Tf,67,1
-0.6397353532311475,Tf,68,1
-0.6399324991141845,Tf,69,1
-0.640608197293025,Tf,70,1
-0.6402379198620817,Tf,71,1
-0.6387317168213724,Tf,72,1
-0.6387963318382535,Tf,73,1
-0.6387965215389877,Tf,74,1
-0.638185639744879,Tf,75,1
-0.6388656423766215,Tf,76,1
-0.637878369791842,Tf,77,1
-0.6395317739858458,Tf,78,1
-0.6385133058212201,Tf,79,1
-0.6386347724860844,Tf,80,1
-0.6392719537205891,Tf,81,1
-0.6383560501757086,Tf,82,1
-0.6382926619158831,Tf,83,1
-0.6375958726060592,Tf,84,1
-0.6391506629967827,Tf,85,1
-0.6384225231246337,Tf,86,1
-0.6384411167370988,Tf,87,1
-0.6382798223192669,Tf,88,1
-0.6383706723453365,Tf,89,1
-0.6393278110416987,Tf,90,1
-0.6373884079401676,Tf,91,1
-0.6377159940467875,Tf,92,1
-0.6386754580010501,Tf,93,1
-0.6384460057028722,Tf,94,1
-0.6377667780713743,Tf,95,1
-0.6376014082194622,Tf,96,1
-0.6379797154007203,Tf,97,1
-0.6382361954979092,Tf,98,1
-0.6380006583959517,Tf,99,1
-0.6379202314928165,Tf,100,1
-0.6929387165553892,Dl,1,1
-0.6844896163196351,Dl,2,1
-0.68886147746107,Dl,3,1
-0.6785346197350927,Dl,4,1
-0.677771122572111,Dl,5,1
-0.6797012843641983,Dl,6,1
-0.675954934642771,Dl,7,1
-0.6729805335899143,Dl,8,1
-0.6745708973084108,Dl,9,1
-0.6752340999211839,Dl,10,1
-0.6731830071868623,Dl,11,1
-0.6707256769037643,Dl,12,1
-0.6725027497733497,Dl,13,1
-0.6732156113203627,Dl,14,1
-0.671443180452713,Dl,15,1
-0.673179100880547,Dl,16,1
-0.6631991974766642,Dl,17,1
-0.6728614287228794,Dl,18,1
-0.6673026031116153,Dl,19,1
-0.6678992500028221,Dl,20,1
-0.6639865449259018,Dl,21,1
-0.6692535389354305,Dl,22,1
-0.6617535204085091,Dl,23,1
-0.6687362993802156,Dl,24,1
-0.665258459026947,Dl,25,1
-0.6647653452437129,Dl,26,1
-0.6677402395396383,Dl,27,1
-0.6641107500905996,Dl,28,1
-0.6620815879047719,Dl,29,1
-0.6622433180243565,Dl,30,1
-0.6631603499891154,Dl,31,1
-0.6637497781108854,Dl,32,1
-0.6627423956795938,Dl,33,1
-0.6603244768131818,Dl,34,1
-0.6578634609924272,Dl,35,1
-0.660861833417192,Dl,36,1
-0.6619428026953593,Dl,37,1
-0.6561123497795661,Dl,38,1
-0.6619207561224671,Dl,39,1
-0.6578655374724482,Dl,40,1
-0.6589988922648002,Dl,41,1
-0.6576686608376527,Dl,42,1
-0.6576466255369909,Dl,43,1
-0.6578293424888875,Dl,44,1
-0.659009905746131,Dl,45,1
-0.656047329577038,Dl,46,1
-0.6591312752411471,Dl,47,1
-0.658858496684126,Dl,48,1
-0.6578829207531378,Dl,49,1
-0.655265697255075,Dl,50,1
-0.6574968244947421,Dl,51,1
-0.6579904338701381,Dl,52,1
-0.6553956128127063,Dl,53,1
-0.6572043517264287,Dl,54,1
-0.6556694173314521,Dl,55,1
-0.6551905691298217,Dl,56,1
-0.6567506392731218,Dl,57,1
-0.6547729044400675,Dl,58,1
-0.6567030844527458,Dl,59,1
-0.653523921290393,Dl,60,1
-0.6558358363207778,Dl,61,1
-0.6549808977884102,Dl,62,1
-0.6547823698455997,Dl,63,1
-0.6566599073316701,Dl,64,1
-0.6542148831007156,Dl,65,1
-0.6537914115780749,Dl,66,1
-0.6537241515026477,Dl,67,1
-0.6524969695462276,Dl,68,1
-0.6527576685427101,Dl,69,1
-0.6532727304451711,Dl,70,1
-0.6538356365926711,Dl,71,1
-0.6530258042516247,Dl,72,1
-0.6532796489407788,Dl,73,1
-0.6532602130585253,Dl,74,1
-0.6524631317983234,Dl,75,1
-0.6541280065262411,Dl,76,1
-0.652445186236158,Dl,77,1
-0.6548143476600135,Dl,78,1
-0.6549636985313292,Dl,79,1
-0.6520174613275845,Dl,80,1
-0.6536712334667111,Dl,81,1
-0.6531305422825152,Dl,82,1
-0.6530748080421325,Dl,83,1
-0.6517549233330433,Dl,84,1
-0.6524667110545274,Dl,85,1
-0.6528383388973873,Dl,86,1
-0.6536247736972549,Dl,87,1
-0.6532296119724026,Dl,88,1
-0.6531618687274566,Dl,89,1
-0.6532194449218273,Dl,90,1
-0.6518962722599599,Dl,91,1
-0.6523769967471124,Dl,92,1
-0.6530635633174551,Dl,93,1
-0.6522778996151749,Dl,94,1
-0.6531092902340582,Dl,95,1
-0.6519027870497972,Dl,96,1
-0.6526909118404493,Dl,97,1
-0.6529267669010019,Dl,98,1
-0.651936809626314,Dl,99,1
-0.652633665926245,Dl,100,1
-0.6931471805599452,Null,1,1
-0.6925718164150416,Null,2,1
-0.6925718164150416,Null,3,1
-0.6925718164150416,Null,4,1
-0.6923362503437289,Null,5,1
-0.6923362503437289,Null,6,1
-0.6925718164150416,Null,7,1
-0.6923362503437289,Null,8,1
-0.6922071733014538,Null,9,1
-0.6922071733014538,Null,10,1
-0.6923362503437289,Null,11,1
-0.6923362503437289,Null,12,1
-0.6923362503437289,Null,13,1
-0.6921255293124132,Null,14,1
-0.6921255293124132,Null,15,1
-0.6921255293124132,Null,16,1
-0.6923362503437289,Null,17,1
-0.6921255293124132,Null,18,1
-0.6922071733014538,Null,19,1
-0.6920279489840744,Null,20,1
-0.6919964522701381,Null,21,1
-0.6920279489840744,Null,22,1
-0.6920279489840744,Null,23,1
-0.6920691875584798,Null,24,1
-0.6919964522701381,Null,25,1
-0.6920691875584798,Null,26,1
-0.691971607230141,Null,27,1
-0.691971607230141,Null,28,1
-0.6919209716141723,Null,29,1
-0.6919964522701381,Null,30,1
-0.6919964522701381,Null,31,1
-0.6919349089528046,Null,32,1
-0.6918988719417992,Null,33,1
-0.6921255293124132,Null,34,1
-0.691951506558434,Null,35,1
-0.6919091021431327,Null,36,1
-0.6919349089528046,Null,37,1
-0.6918899632411005,Null,38,1
-0.6918988719417992,Null,39,1
-0.6919209716141723,Null,40,1
-0.6919349089528046,Null,41,1
-0.6918988719417992,Null,42,1
-0.6918988719417992,Null,43,1
-0.6919209716141723,Null,44,1
-0.6918988719417992,Null,45,1
-0.6918752030265053,Null,46,1
-0.6918988719417992,Null,47,1
-0.6918988719417992,Null,48,1
-0.6918988719417992,Null,49,1
-0.6918988719417992,Null,50,1
-0.6918988719417992,Null,51,1
-0.6918821354424582,Null,52,1
-0.6918752030265053,Null,53,1
-0.6918899632411005,Null,54,1
-0.6918752030265053,Null,55,1
-0.6918899632411005,Null,56,1
-0.6918584665271642,Null,57,1
-0.6918752030265053,Null,58,1
-0.6918634727876004,Null,59,1
-0.691853926230095,Null,60,1
-0.6918584665271642,Null,61,1
-0.691853926230095,Null,62,1
-0.6918821354424582,Null,63,1
-0.6918584665271642,Null,64,1
-0.691846005427663,Null,65,1
-0.691853926230095,Null,66,1
-0.691846005427663,Null,67,1
-0.6918584665271642,Null,68,1
-0.6918393276251319,Null,69,1
-0.6918336214871671,Null,70,1
-0.691846005427663,Null,71,1
-0.6918393276251319,Null,72,1
-0.6918497897239669,Null,73,1
-0.6918425301878658,Null,74,1
-0.6918393276251319,Null,75,1
-0.691846005427663,Null,76,1
-0.6918393276251319,Null,77,1
-0.6918425301878658,Null,78,1
-0.691836366854791,Null,79,1
-0.6918393276251319,Null,80,1
-0.6918425301878658,Null,81,1
-0.6918310688384479,Null,82,1
-0.6918393276251319,Null,83,1
-0.6918286893021767,Null,84,1
-0.6918286893021767,Null,85,1
-0.6918310688384479,Null,86,1
-0.691836366854791,Null,87,1
-0.6918310688384479,Null,88,1
-0.6918286893021767,Null,89,1
-0.6918264658444713,Null,90,1
-0.6918264658444713,Null,91,1
-0.6918286893021767,Null,92,1
-0.6918243835954544,Null,93,1
-0.6918264658444713,Null,94,1
-0.6918264658444713,Null,95,1
-0.6918243835954544,Null,96,1
-0.6918224295161588,Null,97,1
-0.6918224295161588,Null,98,1
-0.6918224295161588,Null,99,1
-0.6918224295161588,Null,100,1
-0.666811763963416,XSqrA_M,1,2
-0.655929873079013,XSqrA_M,2,2
-0.6477173345352415,XSqrA_M,3,2
-0.638406618382607,XSqrA_M,4,2
-0.6334062227593149,XSqrA_M,5,2
-0.6342623961266867,XSqrA_M,6,2
-0.6252317083184096,XSqrA_M,7,2
-0.6177280578906551,XSqrA_M,8,2
-0.6203094798616301,XSqrA_M,9,2
-0.6085168736875715,XSqrA_M,10,2
-0.6069047069298682,XSqrA_M,11,2
-0.5969704995708908,XSqrA_M,12,2
-0.6043727849437596,XSqrA_M,13,2
-0.5988171988290893,XSqrA_M,14,2
-0.6015543855944275,XSqrA_M,15,2
-0.5877974896286927,XSqrA_M,16,2
-0.5847176758772233,XSqrA_M,17,2
-0.5858920143953282,XSqrA_M,18,2
-0.5908466783659773,XSqrA_M,19,2
-0.5799208310311696,XSqrA_M,20,2
